player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Fabián Orellana,12,cl CHI,LW,35-024,90,45,0,5,14,26,6,45,2,0,0.0,2,100.0,23,134,63,2,3,1,3,8,25,6,24,2020-2021
Saidy Janko,18,gm GAM,RW,25-121,60,17,1,3,7,7,2,17,0,0,,0,,6,27,5,0,0,0,2,1,9,1,24,2020-2021
   Jota,40,pt POR,RW,21-327,30,3,0,1,1,1,0,3,1,0,0.0,1,100.0,2,20,0,0,1,0,0,0,3,0,24,2020-2021
Kike Pérez,8,es ESP,AM,24-006,83,48,1,10,19,20,2,48,3,3,100.0,0,0.0,23,152,61,0,1,0,4,1,30,1,24,2020-2021
   Óscar Plano,10,es ESP,AM,30-009,7,6,0,0,5,1,0,6,0,0,,0,,2,11,6,0,0,0,0,2,4,0,24,2020-2021
Roque Mesa,17,es ESP,DM,31-258,72,44,2,11,16,17,0,44,0,0,,0,,19,151,99,2,1,0,0,2,25,0,24,2020-2021
   Kenan Kodro,3,ba BIH,DM,27-185,18,4,0,0,3,1,0,4,0,0,,0,,2,1,0,0,0,0,1,0,3,0,24,2020-2021
Rubén Alcaraz,14,es ESP,DM,29-295,83,35,3,8,19,9,2,35,0,0,,0,,13,53,19,0,1,0,1,0,21,0,24,2020-2021
   Fede San Emeterio,20,es ESP,DM,23-341,7,5,0,3,2,0,0,5,0,0,,0,,0,0,0,0,0,0,0,0,3,0,24,2020-2021
Nacho,22,es ESP,LB,31-350,90,66,4,21,21,24,1,66,0,0,,0,,24,116,64,1,1,0,1,0,31,4,24,2020-2021
Joaquín Fernández,24,es ESP,CB,24-265,90,32,4,20,9,3,1,32,0,0,,0,,14,51,26,0,0,0,0,0,20,0,24,2020-2021
Bruno González,6,es ESP,CB,30-272,90,33,8,18,13,2,0,33,0,0,,0,,10,49,34,0,0,0,0,0,14,0,24,2020-2021
Luis Pérez,2,es ESP,RB,26-016,90,48,9,22,19,7,0,48,0,0,,0,,19,106,73,2,1,0,1,0,16,0,24,2020-2021
Jordi Masip,1,es ESP,GK,32-048,90,37,27,37,0,0,0,37,0,0,,0,,18,134,43,0,0,0,0,0,11,0,24,2020-2021
Mariano,24,do DOM,FW,27-203,65,14,1,2,4,9,3,14,4,3,75.0,1,25.0,8,48,9,0,1,0,1,3,10,1,24,2020-2021
   Hugo Duro,34,es ESP,FW,21-102,25,5,0,1,2,2,0,5,1,1,100.0,0,0.0,2,6,1,0,0,0,2,0,3,2,24,2020-2021
Vinicius Júnior,20,br BRA,LW,20-223,65,38,0,7,12,19,4,38,1,0,0.0,1,100.0,25,165,101,3,2,1,4,3,26,11,24,2020-2021
   Isco,22,es ESP,AM,28-305,25,17,0,2,10,6,0,17,3,3,100.0,0,0.0,14,55,28,1,2,0,1,0,14,0,24,2020-2021
Marco Asensio,11,es ESP,RW,25-030,65,35,1,4,15,16,2,35,1,1,100.0,0,0.0,22,176,96,5,3,0,1,1,30,7,24,2020-2021
   Sergio Arribas,30,es ESP,AM,19-143,25,11,0,1,5,6,0,11,2,2,100.0,0,0.0,7,71,52,2,1,0,2,1,8,3,24,2020-2021
Luka Modrić,10,hr CRO,"LM,CM",35-164,90,85,0,11,53,21,2,85,3,2,66.7,1,33.3,53,306,119,3,1,0,1,2,64,4,24,2020-2021
Casemiro,14,br BRA,"CM,CB",28-363,90,79,4,31,41,7,3,79,0,0,,0,,47,121,60,0,1,0,1,0,55,0,24,2020-2021
Toni Kroos,8,de GER,"RM,CM",31-047,90,100,2,14,60,27,0,100,1,1,100.0,0,0.0,55,292,142,3,2,0,0,0,75,1,24,2020-2021
Ferland Mendy,23,fr FRA,"LB,WB",25-257,90,65,1,13,26,27,3,65,2,2,100.0,0,0.0,39,250,152,2,1,1,2,1,44,5,24,2020-2021
Nacho,6,es ESP,CB,31-033,90,74,9,38,34,2,0,74,0,0,,0,,44,213,126,2,1,0,1,0,54,0,24,2020-2021
Raphaël Varane,5,fr FRA,CB,27-301,90,63,10,29,29,5,0,63,0,0,,0,,39,227,100,1,1,0,0,1,41,0,24,2020-2021
Lucas Vázquez,17,es ESP,"RB,WB",29-234,90,107,3,29,50,30,4,107,4,3,75.0,1,25.0,61,292,152,4,4,2,0,2,72,11,24,2020-2021
Thibaut Courtois,1,be BEL,GK,28-285,90,33,29,33,0,0,0,33,0,0,,0,,11,59,30,0,0,0,0,0,16,0,24,2020-2021
Lionel Messi,10,ar ARG,"FW,AM,LW",33-242,90,110,0,0,27,83,11,109,4,3,75.0,1,25.0,74,511,302,9,10,3,3,1,93,10,24,2020-2021
Antoine Griezmann,7,fr FRA,LW,29-337,64,35,0,1,9,25,7,35,1,0,0.0,1,100.0,16,61,22,1,0,0,1,0,27,6,24,2020-2021
   Martin Braithwaite,9,dk DEN,FW,29-261,26,8,0,0,4,4,2,8,2,1,50.0,1,50.0,4,24,1,0,0,0,0,0,7,0,24,2020-2021
Ousmane Dembélé,11,fr FRA,"RW,LW",23-282,79,104,0,1,11,93,10,104,8,5,62.5,3,37.5,80,510,257,10,3,6,2,0,90,33,24,2020-2021
   Riqui Puig,12,es ESP,LW,21-192,11,22,0,2,15,5,0,22,0,0,,0,,16,79,58,1,0,0,0,0,19,1,24,2020-2021
Pedri,16,es ESP,LM,18-088,73,74,0,3,18,54,4,74,3,2,66.7,1,33.3,49,247,80,1,2,0,2,1,60,4,24,2020-2021
   Francisco Trincão,17,pt POR,RW,21-054,17,11,1,5,3,3,0,11,0,0,,0,,7,49,29,1,0,0,2,0,8,0,24,2020-2021
Sergio Busquets,5,es ESP,CM,32-220,64,114,1,2,50,62,1,114,0,0,,0,,72,329,176,3,4,0,1,0,93,2,24,2020-2021
   Miralem Pjanić,8,ba BIH,"DM,RM",30-325,26,42,0,5,27,11,0,42,0,0,,0,,29,106,32,0,0,0,0,0,41,0,24,2020-2021
Frenkie de Jong,21,nl NED,"RM,DM,CM",23-285,90,83,0,10,41,32,1,83,1,0,0.0,1,100.0,55,307,188,3,3,0,0,1,66,3,24,2020-2021
Jordi Alba,18,es ESP,LB,31-337,90,96,2,11,18,67,4,96,1,1,100.0,0,0.0,51,235,102,2,3,1,2,1,78,12,24,2020-2021
Clément Lenglet,15,fr FRA,CB,25-249,90,107,6,20,66,21,0,107,0,0,,0,,72,447,347,4,8,0,1,0,83,0,24,2020-2021
Gerard Piqué,3,es ESP,CB,34-019,90,97,2,22,68,7,0,97,0,0,,0,,71,387,266,3,3,0,2,0,79,0,24,2020-2021
Sergiño Dest,2,us USA,RB,20-110,79,96,1,12,30,54,6,96,4,1,25.0,3,75.0,56,214,106,2,1,2,4,1,76,14,24,2020-2021
   Óscar Mingueza,28,es ESP,RB,21-284,11,17,0,5,6,6,1,17,0,0,,0,,12,93,59,1,1,0,0,0,12,1,24,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-297,90,28,24,28,0,0,0,28,0,0,,0,,14,48,37,0,0,0,0,0,12,0,24,2020-2021
Álvaro Negredo,18,es ESP,FW,35-185,58,22,1,4,12,6,0,22,1,1,100.0,0,0.0,12,54,14,0,0,0,2,1,16,0,24,2020-2021
   Anthony Lozano,9,hn HON,FW,27-302,32,7,0,0,3,4,2,7,0,0,,0,,6,20,11,0,0,0,2,0,6,1,24,2020-2021
Jairo Izquierdo,25,es ESP,LM,27-122,58,21,3,8,5,9,0,21,0,0,,0,,14,70,25,0,1,0,3,0,11,3,24,2020-2021
   Álex Fernández,8,es ESP,"CM,LM",28-129,32,17,0,5,9,3,1,16,0,0,,0,,7,15,7,0,0,0,2,0,7,0,24,2020-2021
Alberto Perea,10,es ESP,CM,30-064,75,28,1,16,7,5,0,28,2,2,100.0,0,0.0,15,99,50,1,1,0,1,1,10,0,24,2020-2021
   Jens Jønsson,2,dk DEN,DM,28-042,15,6,0,3,1,2,0,6,0,0,,0,,1,1,0,0,0,0,0,0,2,0,24,2020-2021
Rubén Sobrino,21,es ESP,"CM,LM",28-265,90,32,2,17,7,9,3,32,2,2,100.0,0,0.0,19,96,55,2,1,1,5,0,16,2,24,2020-2021
Salvi,7,es ESP,RM,29-328,61,21,3,10,1,10,1,21,0,0,,0,,13,90,36,1,2,1,1,1,12,4,24,2020-2021
   Iván Alejo,14,es ESP,RM,26-011,29,4,0,1,0,3,0,4,0,0,,0,,2,26,16,1,1,0,0,0,2,1,24,2020-2021
Jon Ander Garrido,5,es ESP,DM,31-135,57,12,4,7,3,2,0,12,0,0,,0,,2,3,2,0,0,0,0,0,4,0,24,2020-2021
   José Mari,6,es ESP,"CM,DM",33-077,33,10,1,2,6,2,0,10,0,0,,0,,4,13,1,0,0,0,0,0,5,1,24,2020-2021
Alfonso Espino,22,uy URU,LB,29-047,90,47,6,24,16,8,1,47,1,1,100.0,0,0.0,17,87,32,1,0,0,0,0,9,0,24,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,30-043,90,17,6,10,7,0,0,17,0,0,,0,,6,30,5,0,0,0,0,0,7,0,24,2020-2021
Fali,3,es ESP,CB,27-193,90,24,8,12,11,1,0,24,0,0,,0,,5,39,8,0,0,0,0,1,4,0,24,2020-2021
Isaac Carcelen,20,es ESP,RB,27-304,90,29,10,21,6,2,0,29,2,2,100.0,0,0.0,12,50,15,0,0,0,0,0,8,0,24,2020-2021
Jeremías Ledesma,1,ar ARG,GK,28-008,90,37,33,37,0,0,0,37,0,0,,0,,7,59,40,0,0,0,0,0,3,0,24,2020-2021
Alexander Isak,19,se SWE,FW,21-153,64,11,0,1,4,6,4,11,1,0,0.0,1,100.0,3,30,22,1,0,0,0,0,9,3,24,2020-2021
   Jon Bautista,25,es ESP,FW,25-233,26,12,1,1,5,6,1,12,0,0,,0,,7,13,7,0,0,0,1,1,8,0,24,2020-2021
Mikel Oyarzabal,10,es ESP,LW,23-306,79,48,0,4,17,27,4,48,1,0,0.0,1,100.0,27,156,93,3,3,2,1,2,34,8,24,2020-2021
   Adnan Januzaj,11,be BEL,LW,26-016,11,11,0,0,6,6,0,11,3,1,33.3,2,66.7,9,56,24,1,2,0,0,2,7,0,24,2020-2021
Portu,7,es ESP,RW,28-276,90,28,0,2,6,20,9,28,3,2,66.7,1,33.3,17,117,80,5,3,3,2,2,21,7,24,2020-2021
Mikel Merino,8,es ESP,LM,24-244,65,49,2,7,33,10,0,49,3,3,100.0,0,0.0,27,134,47,0,2,0,1,2,39,1,24,2020-2021
   Jon Guridi,14,es ESP,LM,25-359,25,16,0,0,11,5,0,16,0,0,,0,,9,48,21,0,0,0,0,0,14,1,24,2020-2021
Asier Illarramendi,4,es ESP,CM,30-350,56,44,2,9,31,4,0,44,0,0,,0,,21,130,76,0,0,0,0,0,28,0,24,2020-2021
   Ander Guevara,16,es ESP,CM,23-229,34,38,2,13,24,3,0,38,3,3,100.0,0,0.0,16,143,97,2,1,0,1,0,27,0,24,2020-2021
David Silva,21,es ESP,RM,35-044,79,44,1,5,22,18,1,44,3,2,66.7,1,33.3,28,173,113,3,6,0,0,2,34,5,24,2020-2021
   Martín Merquelanz,17,es ESP,RM,25-254,11,9,0,0,5,4,0,9,1,0,0.0,1,100.0,5,25,13,1,1,0,2,0,7,0,24,2020-2021
Nacho Monreal,20,es ESP,LB,34-361,90,79,1,13,49,17,1,79,0,0,,0,,41,140,67,2,1,0,2,0,53,3,24,2020-2021
Igor Zubeldia,5,es ESP,CB,23-328,90,78,8,27,50,1,0,78,0,0,,0,,48,320,142,0,0,0,0,1,55,0,24,2020-2021
Robin Le Normand,24,es ESP,CB,24-102,90,66,10,33,31,2,1,66,0,0,,0,,39,224,138,1,1,0,0,0,47,0,24,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-201,90,50,2,15,23,12,1,50,0,0,,0,,20,185,133,4,1,0,0,1,25,3,24,2020-2021
Álex Remiro,1,es ESP,GK,25-334,90,38,34,38,0,0,0,38,0,0,,0,,16,80,42,0,0,0,0,0,24,0,24,2020-2021
Joselu,9,es ESP,FW,30-331,79,30,6,8,11,11,1,30,0,0,,0,,7,14,1,0,0,0,2,0,19,1,24,2020-2021
   John Guidetti,10,se SWE,FW,28-312,11,4,0,0,1,3,1,4,0,0,,0,,3,7,1,0,0,0,0,0,4,1,24,2020-2021
Deyverson,14,br BRA,FW,29-289,56,14,0,4,6,4,2,14,0,0,,0,,7,15,1,0,0,0,2,2,9,0,24,2020-2021
   Lucas Pérez,7,es ESP,FW,32-164,34,15,0,0,7,8,0,15,0,0,,0,,6,33,0,0,0,0,2,1,8,1,24,2020-2021
Iñigo Córdoba,17,es ESP,LM,23-345,56,24,1,8,8,8,0,24,0,0,,0,,13,37,18,0,0,0,1,2,15,3,24,2020-2021
   Facundo Pellistri,37,uy URU,LM,19-063,34,9,0,2,4,3,0,9,0,0,,0,,6,61,9,0,0,0,0,2,4,0,24,2020-2021
Manu García,19,es ESP,CM,34-301,90,30,2,9,18,3,0,30,0,0,,0,,8,29,4,0,1,0,1,0,11,1,24,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-130,68,23,1,11,8,4,0,23,0,0,,0,,13,54,16,0,0,0,2,1,11,1,24,2020-2021
   Pere Pons,20,es ESP,CM,28-001,22,12,0,0,6,6,2,12,0,0,,0,,5,19,5,0,0,0,0,0,6,0,24,2020-2021
Édgar Méndez,16,es ESP,RM,31-050,69,25,1,7,10,9,1,25,3,2,66.7,1,33.3,13,76,37,2,0,1,3,0,16,2,24,2020-2021
   Burgui,18,es ESP,RM,27-115,21,11,0,2,5,4,0,11,0,0,,0,,8,49,33,1,3,0,0,0,8,2,24,2020-2021
Martin Agirregabiria,21,es ESP,LB,24-287,90,46,2,23,15,8,0,46,0,0,,0,,19,44,19,0,0,0,0,0,23,2,24,2020-2021
Florian Lejeune,22,fr FRA,CB,29-277,90,49,7,35,14,0,0,49,0,0,,0,,30,82,23,0,0,0,0,0,29,0,24,2020-2021
Víctor Laguardia,5,es ESP,CB,31-108,90,45,4,23,18,4,3,45,0,0,,0,,16,68,31,1,0,0,1,0,22,0,24,2020-2021
Tachi,2,es ESP,RB,23-164,90,43,3,18,21,4,0,43,0,0,,0,,12,39,22,0,0,0,0,0,16,0,24,2020-2021
Fernando Pacheco,1,es ESP,GK,28-279,90,18,15,18,0,0,0,18,0,0,,0,,8,41,23,0,0,0,0,0,10,0,24,2020-2021
Rafa Mir,9,es ESP,FW,23-248,90,27,1,2,8,17,6,26,0,0,,0,,9,59,22,2,0,2,1,0,17,3,24,2020-2021
David Ferreiro,7,es ESP,AM,32-326,86,40,0,1,22,17,2,40,1,1,100.0,0,0.0,22,161,66,2,3,0,2,1,28,6,24,2020-2021
   Juan Carlos,21,es ESP,AM,29-343,4,2,0,1,0,1,0,2,0,0,,0,,2,18,0,0,0,0,0,0,2,0,24,2020-2021
Dani Escriche,23,es ESP,AM,22-334,67,19,0,1,12,6,3,19,1,1,100.0,0,0.0,8,44,28,2,2,0,2,1,13,1,24,2020-2021
   Shinji Okazaki,12,jp JPN,AM,34-311,23,5,0,0,4,1,0,5,0,0,,0,,3,15,1,0,0,0,1,0,5,0,24,2020-2021
Mikel Rico,17,es ESP,CM,36-109,66,39,1,9,25,6,2,39,1,1,100.0,0,0.0,21,99,47,0,0,0,1,0,28,2,24,2020-2021
   Idrissa Doumbia,2,ci CIV,CM,22-313,24,15,1,3,10,3,0,15,0,0,,0,,7,32,2,0,0,0,0,0,9,0,24,2020-2021
Jaime Seoane,20,es ESP,CM,24-030,90,55,1,19,30,7,0,55,2,0,0.0,2,100.0,30,190,89,2,1,0,3,0,38,2,24,2020-2021
Javi Galán,11,es ESP,WB,26-094,90,68,0,22,28,21,1,68,8,8,100.0,0,0.0,43,433,215,4,0,1,1,1,44,1,24,2020-2021
Pablo Maffeo,3,es ESP,WB,23-224,90,50,0,8,25,19,2,50,2,2,100.0,0,0.0,26,247,139,4,3,2,1,0,36,8,24,2020-2021
Pablo Insua,4,es ESP,CB,27-165,90,71,4,40,32,1,0,71,0,0,,0,,43,234,138,0,0,0,0,0,52,0,24,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-158,90,65,7,46,18,1,1,65,0,0,,0,,31,173,86,0,0,0,0,0,35,0,24,2020-2021
Jorge Pulido,14,es ESP,CB,29-319,90,59,4,30,18,11,2,59,0,0,,0,,33,221,166,3,4,0,0,0,42,0,24,2020-2021
Álvaro Fernández,1,es ESP,GK,22-314,90,45,35,45,0,0,0,45,0,0,,0,,22,136,78,0,0,0,0,0,15,0,24,2020-2021
Antonio Puertas,10,es ESP,"FW,AM,CM",29-000,90,34,0,2,12,20,3,34,1,0,0.0,1,100.0,18,91,48,3,4,0,3,1,24,6,24,2020-2021
Alberto Soro,26,es ESP,"LW,RW",21-349,61,16,0,0,9,7,1,16,1,0,0.0,1,100.0,9,48,28,1,0,0,1,1,11,3,24,2020-2021
   Yangel Herrera,21,ve VEN,RW,23-038,13,3,1,1,2,0,0,3,1,1,100.0,0,0.0,2,11,9,0,0,0,1,0,1,0,24,2020-2021
   Kenedy,24,br BRA,RW,25-013,16,5,0,1,1,3,0,5,0,0,,0,,4,8,1,0,0,0,1,1,5,2,24,2020-2021
Dimitri Foulquier,2,fr FRA,RW,27-335,45,8,1,3,2,3,0,8,0,0,,0,,5,13,3,0,0,0,0,1,5,1,24,2020-2021
   Darwin Machís,11,ve VEN,LW,28-014,45,14,1,1,6,8,1,14,1,1,100.0,0,0.0,10,111,80,2,1,1,0,0,9,1,24,2020-2021
Fede Vico,14,es ESP,AM,26-232,45,28,0,2,14,12,1,28,1,0,0.0,1,100.0,18,73,37,1,1,1,2,1,22,4,24,2020-2021
   Jorge Molina,23,es ESP,FW,38-305,45,16,0,0,7,9,0,16,0,0,,0,,7,5,1,0,0,0,2,0,15,1,24,2020-2021
Yan Brice Eteki,8,cm CMR,"DM,CM",23-179,90,39,1,7,25,7,0,39,1,1,100.0,0,0.0,17,85,31,0,0,0,1,0,27,2,24,2020-2021
Domingos Quina,12,pt POR,DM,21-095,81,29,1,5,17,7,1,29,2,2,100.0,0,0.0,18,83,22,1,0,1,2,1,17,1,24,2020-2021
   Domingos Duarte,22,pt POR,CB,25-348,9,3,1,2,1,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,24,2020-2021
Adrián Marín,18,es ESP,"LB,LM",24-043,90,53,2,19,30,4,0,53,0,0,,0,,18,111,85,4,1,0,2,0,21,0,24,2020-2021
Germán Sánchez,6,es ESP,CB,34-071,89,37,7,20,17,0,0,37,0,0,,0,,12,84,38,0,0,0,0,0,17,0,24,2020-2021
Nehuén Pérez,3,ar ARG,CB,20-242,90,33,5,23,9,2,2,33,0,0,,0,,13,56,18,0,0,0,0,0,14,0,24,2020-2021
Víctor Díaz,16,es ESP,"RB,RM",32-254,90,70,5,26,18,28,0,70,2,0,0.0,2,100.0,27,152,80,2,2,0,2,0,28,0,24,2020-2021
Rui Silva,1,pt POR,GK,27-014,90,36,28,35,1,0,0,36,0,0,,0,,17,133,72,0,0,0,0,0,9,0,24,2020-2021
Iñaki Williams,9,gh GHA,FW,26-251,90,33,0,0,10,23,5,33,3,0,0.0,3,100.0,15,73,29,2,0,2,3,4,22,12,24,2020-2021
Raúl García,22,es ESP,FW,34-225,82,41,0,1,10,30,8,41,3,2,66.7,1,33.3,13,77,44,3,2,2,0,0,27,2,24,2020-2021
   Asier Villalibre,20,es ESP,FW,23-144,8,1,0,0,0,1,0,1,0,0,,0,,1,12,8,1,0,0,0,0,1,0,24,2020-2021
Iker Muniain,10,es ESP,LM,28-064,90,75,0,4,29,44,5,75,2,2,100.0,0,0.0,47,424,176,5,4,1,3,2,62,14,24,2020-2021
Unai López,8,es ESP,CM,25-114,90,67,0,9,42,17,0,67,0,0,,0,,35,181,80,1,2,0,1,1,50,1,24,2020-2021
Dani García,14,es ESP,CM,30-273,90,65,2,9,46,10,0,65,0,0,,0,,30,154,70,1,1,0,1,0,45,1,24,2020-2021
Álex Berenguer,12,es ESP,RM,25-232,77,39,0,5,10,24,2,39,1,0,0.0,1,100.0,20,95,44,1,1,0,0,2,27,5,24,2020-2021
   Ander Capa,21,es ESP,RB,29-013,13,11,2,7,2,2,0,11,0,0,,0,,4,31,26,1,1,0,1,0,4,0,24,2020-2021
Yuri Berchiche,17,es ESP,LB,31-011,90,91,1,8,41,43,4,91,4,1,25.0,3,75.0,42,289,191,9,5,2,0,1,54,11,24,2020-2021
Iñigo Martínez,4,es ESP,CB,29-280,90,66,5,17,46,3,0,66,0,0,,0,,45,336,234,0,1,0,0,1,47,0,24,2020-2021
Yeray Álvarez,5,es ESP,CB,26-028,90,68,5,21,39,9,1,68,0,0,,0,,42,381,233,4,3,0,0,0,47,0,24,2020-2021
Óscar de Marcos,18,es ESP,"RB,RM",31-313,90,55,0,9,27,19,3,55,0,0,,0,,27,129,73,1,1,1,0,0,35,6,24,2020-2021
Unai Simón,1,es ESP,GK,23-255,90,22,17,22,0,0,0,22,0,0,,0,,13,43,26,0,0,0,0,0,15,0,24,2020-2021
Paco Alcácer,17,es ESP,FW,27-175,61,15,2,8,7,0,0,15,0,0,,0,,3,17,8,0,0,0,0,1,5,2,24,2020-2021
   Yeremi Pino,30,es ESP,"RM,LM",18-124,29,21,1,3,7,11,3,21,0,0,,0,,15,44,9,0,0,1,6,1,16,6,24,2020-2021
Gerard Moreno,7,es ESP,FW,28-320,90,45,1,12,22,12,0,45,3,2,66.7,1,33.3,31,171,68,1,1,0,0,3,37,2,24,2020-2021
Moi Gómez,23,es ESP,LM,26-243,69,40,2,14,14,12,0,40,0,0,,0,,25,165,57,3,3,0,2,2,27,3,24,2020-2021
   Pervis Estupiñán,15,ec ECU,LB,23-031,21,15,1,3,5,7,1,15,0,0,,0,,13,172,57,2,2,1,1,2,13,3,24,2020-2021
Daniel Parejo,5,es ESP,CM,31-311,90,73,2,24,35,15,0,73,4,4,100.0,0,0.0,49,227,115,1,2,0,0,0,58,0,24,2020-2021
Étienne Capoue,25,fr FRA,CM,32-225,84,59,6,32,26,1,0,59,1,1,100.0,0,0.0,34,100,53,0,0,0,1,2,40,0,24,2020-2021
   Jaume Costa,21,es ESP,RB,32-340,6,10,0,1,4,5,0,10,0,0,,0,,6,21,3,0,1,0,0,1,6,2,24,2020-2021
Manu Trigueros,14,es ESP,RM,29-127,61,36,1,15,19,2,0,36,2,2,100.0,0,0.0,21,63,25,0,1,0,0,0,29,1,24,2020-2021
