Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
David Ferreiro,7,es ESP,RM,32-285,51,0,0,0,0,0,0,0,0,23,1,0,0,0.0,0.0,0.1,1,0,9,19,47.4,3,7,1,0,0,18,2020-2021
   Jorge Pulido,14,es ESP,RB,29-278,39,0,0,0,0,1,0,0,0,29,2,1,2,0.0,0.0,0.0,2,0,14,20,70.0,3,7,0,3,1,18,2020-2021
Javi Galán,11,es ESP,LB,26-053,90,0,0,0,0,1,0,0,0,66,3,1,1,0.0,0.0,0.0,0,0,40,47,85.1,2,32,4,8,5,18,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-117,90,0,0,0,0,1,0,0,0,93,3,2,2,0.1,0.1,0.0,2,0,62,76,81.6,10,46,0,0,0,18,2020-2021
Pablo Insua,4,es ESP,CB,27-124,90,0,0,0,0,0,0,1,0,58,2,0,3,0.0,0.0,0.0,0,0,40,46,87.0,0,31,0,0,0,18,2020-2021
Pedro López Muñoz,19,es ESP,RB,37-071,51,0,0,0,0,0,0,0,0,35,2,0,1,0.0,0.0,0.0,0,0,19,27,70.4,3,13,0,3,2,18,2020-2021
   Borja García,24,es ESP,"AM,CM",30-070,39,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.3,3,0,18,21,85.7,6,17,1,1,1,18,2020-2021
Álvaro Fernández,1,es ESP,GK,22-273,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,30,33,90.9,0,16,0,0,0,18,2020-2021
Luis Javier Suárez,7,co COL,"FW,LW",23-041,90,1,0,0,0,1,1,0,0,20,1,0,1,0.1,0.1,0.0,0,0,7,13,53.8,1,9,2,3,2,4,2020-2021
Darwin Machís,11,ve VEN,LW,27-340,73,1,0,0,0,4,2,0,0,27,0,0,1,0.5,0.5,0.0,2,0,7,14,50.0,1,14,4,4,0,4,2020-2021
   Roberto Soldado,9,es ESP,FW,35-230,17,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,0,0,3,7,42.9,0,3,0,0,0,4,2020-2021
Kenedy,24,br BRA,RW,24-339,64,0,0,0,0,2,0,0,0,22,1,0,1,0.1,0.1,0.4,3,0,8,16,50.0,1,12,2,3,3,4,2020-2021
   Antonio Puertas,10,es ESP,"RB,RW",28-326,26,0,0,0,0,0,0,0,0,23,0,0,2,0.0,0.0,0.0,0,0,10,16,62.5,2,7,1,3,3,4,2020-2021
Yangel Herrera,21,ve VEN,AM,22-364,90,0,0,0,0,1,0,0,0,41,1,0,2,0.1,0.1,0.0,2,0,17,33,51.5,0,9,0,1,1,4,2020-2021
Ángel Montoro,19,es ESP,DM,32-201,64,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.1,5,1,19,25,76.0,4,11,0,2,2,4,2020-2021
   Luis Milla,5,es ESP,"RW,DM",26-097,26,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,3,0,0,0,4,2020-2021
Maxime Gonalons,4,fr FRA,DM,31-308,53,0,0,0,0,1,0,0,0,33,0,1,1,0.0,0.0,0.0,0,0,16,24,66.7,0,11,1,1,0,4,2020-2021
   Yan Brice Eteki,8,cm CMR,DM,23-139,37,0,0,0,0,0,0,0,0,13,1,2,0,0.0,0.0,0.0,0,0,3,7,42.9,0,3,0,0,0,4,2020-2021
Carlos Neva,15,es ESP,LB,24-214,90,0,0,0,0,0,0,0,0,33,0,1,3,0.0,0.0,0.0,0,0,14,25,56.0,2,4,1,0,0,4,2020-2021
Domingos Duarte,22,pt POR,CB,25-308,90,0,0,0,0,0,0,1,0,40,2,3,2,0.0,0.0,0.0,1,0,16,27,59.3,1,14,0,0,0,4,2020-2021
Germán Sánchez,6,es ESP,"CB,DM",34-031,90,0,0,0,0,0,0,0,0,37,1,0,1,0.0,0.0,0.0,0,0,19,30,63.3,1,7,0,0,0,4,2020-2021
Pepe Sánchez,28,es ESP,RB,20-316,73,0,0,0,0,1,0,0,0,44,3,2,0,0.0,0.0,0.1,3,1,22,36,61.1,1,5,0,0,0,4,2020-2021
   Nehuén Pérez,3,ar ARG,CB,20-202,17,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,4,2020-2021
Rui Silva,1,pt POR,GK,26-340,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,15,32,46.9,0,13,0,0,0,4,2020-2021
Luis Javier Suárez,7,co COL,"FW,LW",23-041,90,1,0,0,0,1,1,0,0,20,1,0,1,0.1,0.1,0.0,0,0,7,13,53.8,1,9,2,3,2,4,2020-2021
Darwin Machís,11,ve VEN,LW,27-340,73,1,0,0,0,4,2,0,0,27,0,0,1,0.5,0.5,0.0,2,0,7,14,50.0,1,14,4,4,0,4,2020-2021
   Roberto Soldado,9,es ESP,FW,35-230,17,0,0,0,0,0,0,0,0,9,0,1,0,0.0,0.0,0.0,0,0,3,7,42.9,0,3,0,0,0,4,2020-2021
Kenedy,24,br BRA,RW,24-339,64,0,0,0,0,2,0,0,0,22,1,0,1,0.1,0.1,0.4,3,0,8,16,50.0,1,12,2,3,3,4,2020-2021
   Antonio Puertas,10,es ESP,"RB,RW",28-326,26,0,0,0,0,0,0,0,0,23,0,0,2,0.0,0.0,0.0,0,0,10,16,62.5,2,7,1,3,3,4,2020-2021
Yangel Herrera,21,ve VEN,AM,22-364,90,0,0,0,0,1,0,0,0,41,1,0,2,0.1,0.1,0.0,2,0,17,33,51.5,0,9,0,1,1,4,2020-2021
Ángel Montoro,19,es ESP,DM,32-201,64,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.1,5,1,19,25,76.0,4,11,0,2,2,4,2020-2021
   Luis Milla,5,es ESP,"RW,DM",26-097,26,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,3,0,0,0,4,2020-2021
Maxime Gonalons,4,fr FRA,DM,31-308,53,0,0,0,0,1,0,0,0,33,0,1,1,0.0,0.0,0.0,0,0,16,24,66.7,0,11,1,1,0,4,2020-2021
   Yan Brice Eteki,8,cm CMR,DM,23-139,37,0,0,0,0,0,0,0,0,13,1,2,0,0.0,0.0,0.0,0,0,3,7,42.9,0,3,0,0,0,4,2020-2021
Carlos Neva,15,es ESP,LB,24-214,90,0,0,0,0,0,0,0,0,33,0,1,3,0.0,0.0,0.0,0,0,14,25,56.0,2,4,1,0,0,4,2020-2021
Domingos Duarte,22,pt POR,CB,25-308,90,0,0,0,0,0,0,1,0,40,2,3,2,0.0,0.0,0.0,1,0,16,27,59.3,1,14,0,0,0,4,2020-2021
Germán Sánchez,6,es ESP,"CB,DM",34-031,90,0,0,0,0,0,0,0,0,37,1,0,1,0.0,0.0,0.0,0,0,19,30,63.3,1,7,0,0,0,4,2020-2021
Pepe Sánchez,28,es ESP,RB,20-316,73,0,0,0,0,1,0,0,0,44,3,2,0,0.0,0.0,0.1,3,1,22,36,61.1,1,5,0,0,0,4,2020-2021
   Nehuén Pérez,3,ar ARG,CB,20-202,17,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,4,2020-2021
Rui Silva,1,pt POR,GK,26-340,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,15,32,46.9,0,13,0,0,0,4,2020-2021
Luis Suárez,9,uy URU,FW,33-354,81,0,0,0,0,2,2,0,0,29,1,0,1,0.3,0.3,0.0,0,0,15,17,88.2,2,17,1,0,0,1,2020-2021
   Lucas Torreira,5,uy URU,"CM,FW",24-336,9,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,2,0,0,0,1,2020-2021
Ángel Correa,10,ar ARG,FW,25-309,65,1,0,0,0,1,1,0,0,21,0,1,0,0.1,0.1,0.0,0,0,9,13,69.2,3,13,2,2,0,1,2020-2021
   João Félix,7,pt POR,FW,21-063,25,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,5,0,0,0,1,2020-2021
Thomas Lemar,11,fr FRA,CM,25-061,65,0,0,0,0,0,0,0,0,42,2,1,1,0.0,0.0,0.0,1,1,28,34,82.4,3,30,1,2,2,1,2020-2021
   Saúl Ñíguez,8,es ESP,"CM,LM",26-052,25,1,0,0,0,1,1,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,2,5,1,0,0,1,2020-2021
Koke,6,es ESP,CM,29-004,90,0,0,0,0,0,0,1,0,46,1,1,0,0.0,0.0,0.0,0,0,36,39,92.3,3,26,0,0,0,1,2020-2021
Marcos Llorente,14,es ESP,"CM,RM",25-348,90,0,1,0,0,0,0,0,0,27,0,0,2,0.0,0.0,0.1,2,1,14,18,77.8,1,20,2,2,0,1,2020-2021
Yannick Carrasco,21,be BEL,WB,27-130,87,0,0,0,0,0,0,0,0,38,3,0,2,0.0,0.0,0.0,0,0,17,26,65.4,2,22,6,2,0,1,2020-2021
   Felipe,18,br BRA,CB,31-241,3,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,1,2020-2021
Kieran Trippier,23,eng ENG,"WB,RB",30-115,90,0,1,0,0,0,0,0,0,61,3,0,0,0.0,0.0,0.3,3,2,37,53,69.8,5,33,0,1,1,1,2020-2021
Mario Hermoso,22,es ESP,"CB,LB",25-208,90,0,0,0,0,1,0,0,0,60,2,0,2,0.1,0.1,0.0,0,0,42,49,85.7,4,32,0,0,0,1,2020-2021
José María Giménez,2,uy URU,CB,25-358,90,0,0,0,0,0,0,0,0,40,2,1,1,0.0,0.0,0.1,0,0,21,27,77.8,1,21,0,0,0,1,2020-2021
Stefan Savić,15,me MNE,CB,30-004,90,0,0,0,0,0,0,1,0,36,0,0,1,0.0,0.0,0.0,1,0,22,31,71.0,1,22,1,0,0,1,2020-2021
Jan Oblak,13,si SVN,GK,28-005,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,20,30,66.7,0,11,0,0,0,1,2020-2021
Luis Suárez,9,uy URU,FW,33-354,81,0,0,0,0,2,2,0,0,29,1,0,1,0.3,0.3,0.0,0,0,15,17,88.2,2,17,1,0,0,1,2020-2021
   Lucas Torreira,5,uy URU,"CM,FW",24-336,9,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,2,0,0,0,1,2020-2021
Ángel Correa,10,ar ARG,FW,25-309,65,1,0,0,0,1,1,0,0,21,0,1,0,0.1,0.1,0.0,0,0,9,13,69.2,3,13,2,2,0,1,2020-2021
   João Félix,7,pt POR,FW,21-063,25,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,5,0,0,0,1,2020-2021
Thomas Lemar,11,fr FRA,CM,25-061,65,0,0,0,0,0,0,0,0,42,2,1,1,0.0,0.0,0.0,1,1,28,34,82.4,3,30,1,2,2,1,2020-2021
   Saúl Ñíguez,8,es ESP,"CM,LM",26-052,25,1,0,0,0,1,1,0,0,9,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,2,5,1,0,0,1,2020-2021
Koke,6,es ESP,CM,29-004,90,0,0,0,0,0,0,1,0,46,1,1,0,0.0,0.0,0.0,0,0,36,39,92.3,3,26,0,0,0,1,2020-2021
Marcos Llorente,14,es ESP,"CM,RM",25-348,90,0,1,0,0,0,0,0,0,27,0,0,2,0.0,0.0,0.1,2,1,14,18,77.8,1,20,2,2,0,1,2020-2021
Yannick Carrasco,21,be BEL,WB,27-130,87,0,0,0,0,0,0,0,0,38,3,0,2,0.0,0.0,0.0,0,0,17,26,65.4,2,22,6,2,0,1,2020-2021
   Felipe,18,br BRA,CB,31-241,3,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,1,2020-2021
Kieran Trippier,23,eng ENG,"WB,RB",30-115,90,0,1,0,0,0,0,0,0,61,3,0,0,0.0,0.0,0.3,3,2,37,53,69.8,5,33,0,1,1,1,2020-2021
Mario Hermoso,22,es ESP,"CB,LB",25-208,90,0,0,0,0,1,0,0,0,60,2,0,2,0.1,0.1,0.0,0,0,42,49,85.7,4,32,0,0,0,1,2020-2021
José María Giménez,2,uy URU,CB,25-358,90,0,0,0,0,0,0,0,0,40,2,1,1,0.0,0.0,0.1,0,0,21,27,77.8,1,21,0,0,0,1,2020-2021
Stefan Savić,15,me MNE,CB,30-004,90,0,0,0,0,0,0,1,0,36,0,0,1,0.0,0.0,0.0,1,0,22,31,71.0,1,22,1,0,0,1,2020-2021
Jan Oblak,13,si SVN,GK,28-005,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,20,30,66.7,0,11,0,0,0,1,2020-2021
Shon Weissman,9,il ISR,FW,24-340,90,0,0,0,0,2,0,0,0,24,0,0,0,0.2,0.2,0.3,1,0,9,12,75.0,1,15,1,1,1,19,2020-2021
Fabián Orellana,12,cl CHI,LW,34-358,90,0,1,0,0,1,0,0,0,54,3,1,0,0.1,0.1,0.1,5,1,32,42,76.2,2,41,5,4,2,19,2020-2021
Óscar Plano,10,es ESP,RW,29-343,88,0,0,0,0,2,0,0,0,49,1,0,1,0.1,0.1,0.1,3,0,29,43,67.4,3,37,0,2,1,19,2020-2021
   Sergio Benito,41,es ESP,RW,21-302,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,19,2020-2021
Kike Pérez,8,es ESP,LM,23-340,56,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.0,1,0,19,23,82.6,3,19,1,1,0,19,2020-2021
   Míchel,21,es ESP,CM,32-174,34,1,0,0,0,1,1,0,0,45,1,0,1,0.0,0.0,0.0,1,0,36,40,90.0,2,35,2,0,0,19,2020-2021
Fede San Emeterio,20,es ESP,CM,23-309,56,0,0,0,0,0,0,1,0,39,2,1,1,0.0,0.0,0.0,2,0,33,36,91.7,4,15,0,0,0,19,2020-2021
   Toni Villa,19,es ESP,LM,26-012,34,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,15,18,83.3,3,18,3,0,0,19,2020-2021
Roque Mesa,17,es ESP,RM,31-226,88,0,0,0,0,2,0,0,1,79,2,0,2,0.0,0.0,0.0,3,0,52,66,78.8,10,50,3,2,2,19,2020-2021
   Kuki,27,es ESP,RM,22-259,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,19,2020-2021
Nacho,22,es ESP,LB,31-318,90,0,0,0,0,2,0,0,0,62,3,0,3,0.4,0.4,0.1,4,1,40,53,75.5,6,34,1,0,0,19,2020-2021
Rubén Alcaraz,14,es ESP,CB,29-263,90,0,0,0,0,2,0,0,0,86,7,0,1,0.1,0.1,0.0,0,0,69,73,94.5,10,55,2,1,1,19,2020-2021
Joaquín Fernández,24,es ESP,CB,24-233,90,1,0,0,0,1,1,0,0,70,2,1,0,0.1,0.1,0.0,1,1,54,60,90.0,4,42,0,0,0,19,2020-2021
Luis Pérez,2,es ESP,RB,25-350,71,0,0,0,0,0,0,0,0,43,3,0,0,0.0,0.0,0.1,3,0,34,38,89.5,2,19,3,0,0,19,2020-2021
   Pablo Hervías,11,es ESP,RB,27-317,19,0,1,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.1,1,1,13,15,86.7,2,8,1,1,0,19,2020-2021
Jordi Masip,1,es ESP,GK,32-016,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,19,22,86.4,0,11,0,0,0,19,2020-2021
Shon Weissman,9,il ISR,FW,24-340,90,0,0,0,0,2,0,0,0,24,0,0,0,0.2,0.2,0.3,1,0,9,12,75.0,1,15,1,1,1,19,2020-2021
Fabián Orellana,12,cl CHI,LW,34-358,90,0,1,0,0,1,0,0,0,54,3,1,0,0.1,0.1,0.1,5,1,32,42,76.2,2,41,5,4,2,19,2020-2021
Óscar Plano,10,es ESP,RW,29-343,88,0,0,0,0,2,0,0,0,49,1,0,1,0.1,0.1,0.1,3,0,29,43,67.4,3,37,0,2,1,19,2020-2021
   Sergio Benito,41,es ESP,RW,21-302,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,19,2020-2021
Kike Pérez,8,es ESP,LM,23-340,56,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.0,1,0,19,23,82.6,3,19,1,1,0,19,2020-2021
   Míchel,21,es ESP,CM,32-174,34,1,0,0,0,1,1,0,0,45,1,0,1,0.0,0.0,0.0,1,0,36,40,90.0,2,35,2,0,0,19,2020-2021
Fede San Emeterio,20,es ESP,CM,23-309,56,0,0,0,0,0,0,1,0,39,2,1,1,0.0,0.0,0.0,2,0,33,36,91.7,4,15,0,0,0,19,2020-2021
   Toni Villa,19,es ESP,LM,26-012,34,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,0,0,15,18,83.3,3,18,3,0,0,19,2020-2021
Roque Mesa,17,es ESP,RM,31-226,88,0,0,0,0,2,0,0,1,79,2,0,2,0.0,0.0,0.0,3,0,52,66,78.8,10,50,3,2,2,19,2020-2021
   Kuki,27,es ESP,RM,22-259,2,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,19,2020-2021
Nacho,22,es ESP,LB,31-318,90,0,0,0,0,2,0,0,0,62,3,0,3,0.4,0.4,0.1,4,1,40,53,75.5,6,34,1,0,0,19,2020-2021
Rubén Alcaraz,14,es ESP,CB,29-263,90,0,0,0,0,2,0,0,0,86,7,0,1,0.1,0.1,0.0,0,0,69,73,94.5,10,55,2,1,1,19,2020-2021
Joaquín Fernández,24,es ESP,CB,24-233,90,1,0,0,0,1,1,0,0,70,2,1,0,0.1,0.1,0.0,1,1,54,60,90.0,4,42,0,0,0,19,2020-2021
Luis Pérez,2,es ESP,RB,25-350,71,0,0,0,0,0,0,0,0,43,3,0,0,0.0,0.0,0.1,3,0,34,38,89.5,2,19,3,0,0,19,2020-2021
   Pablo Hervías,11,es ESP,RB,27-317,19,0,1,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.1,1,1,13,15,86.7,2,8,1,1,0,19,2020-2021
Jordi Masip,1,es ESP,GK,32-016,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,1,0,19,22,86.4,0,11,0,0,0,19,2020-2021
Anthony Lozano,9,hn HON,FW,27-269,86,0,0,0,0,2,0,1,0,20,0,0,0,0.1,0.1,0.1,2,0,5,6,83.3,0,13,1,4,2,19,2020-2021
   Álvaro Giménez,21,es ESP,FW,29-245,4,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,19,2020-2021
Álvaro Negredo,18,es ESP,FW,35-152,74,0,0,0,0,1,0,0,0,21,1,0,0,0.1,0.1,0.0,2,1,10,13,76.9,1,12,2,3,2,19,2020-2021
   Iván Alejo,14,es ESP,FW,25-344,16,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,1,0,0,0,19,2020-2021
Alberto Perea,10,es ESP,LM,30-031,67,1,0,0,0,1,1,0,0,31,0,0,0,0.5,0.5,0.0,0,0,17,25,68.0,2,17,2,2,1,19,2020-2021
   Salvi,7,es ESP,LM,29-295,23,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,7,14.3,0,5,1,0,0,19,2020-2021
Jens Jønsson,2,dk DEN,CM,28-009,86,0,0,0,0,1,0,0,0,27,1,2,4,0.0,0.0,0.0,0,0,16,17,94.1,1,11,0,0,0,19,2020-2021
   Yann Bodiger,12,fr FRA,CM,25-345,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,19,2020-2021
Jon Ander Garrido,5,es ESP,CM,31-102,90,0,0,0,0,0,0,0,0,36,4,2,1,0.0,0.0,0.1,2,0,21,28,75.0,3,12,0,0,0,19,2020-2021
Álex Fernández,8,es ESP,RM,28-096,90,0,1,0,0,0,0,0,0,52,1,1,0,0.0,0.0,0.1,4,1,31,48,64.6,6,26,1,2,2,19,2020-2021
Jairo Izquierdo,25,es ESP,LB,27-089,90,0,0,0,0,0,0,0,0,37,2,1,1,0.0,0.0,0.0,0,0,25,30,83.3,2,23,0,0,0,19,2020-2021
Cala,16,es ESP,CB,31-054,90,1,0,0,0,3,1,1,0,32,2,2,0,0.1,0.1,0.0,0,0,14,23,60.9,1,15,0,0,0,19,2020-2021
Pedro Alcalá,19,es ESP,CB,31-306,90,0,0,0,0,0,0,1,0,35,0,1,0,0.0,0.0,0.0,0,0,17,28,60.7,1,16,0,0,0,19,2020-2021
Isaac Carcelen,20,es ESP,RB,27-271,90,0,0,0,0,0,0,0,0,48,2,1,1,0.0,0.0,0.0,2,1,24,37,64.9,3,23,3,1,1,19,2020-2021
Jeremías Ledesma,1,ar ARG,GK,27-341,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,12,26,46.2,0,13,0,0,0,19,2020-2021
Anthony Lozano,9,hn HON,FW,27-269,86,0,0,0,0,2,0,1,0,20,0,0,0,0.1,0.1,0.1,2,0,5,6,83.3,0,13,1,4,2,19,2020-2021
   Álvaro Giménez,21,es ESP,FW,29-245,4,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,19,2020-2021
Álvaro Negredo,18,es ESP,FW,35-152,74,0,0,0,0,1,0,0,0,21,1,0,0,0.1,0.1,0.0,2,1,10,13,76.9,1,12,2,3,2,19,2020-2021
   Iván Alejo,14,es ESP,FW,25-344,16,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,1,0,0,0,19,2020-2021
Alberto Perea,10,es ESP,LM,30-031,67,1,0,0,0,1,1,0,0,31,0,0,0,0.5,0.5,0.0,0,0,17,25,68.0,2,17,2,2,1,19,2020-2021
   Salvi,7,es ESP,LM,29-295,23,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,7,14.3,0,5,1,0,0,19,2020-2021
Jens Jønsson,2,dk DEN,CM,28-009,86,0,0,0,0,1,0,0,0,27,1,2,4,0.0,0.0,0.0,0,0,16,17,94.1,1,11,0,0,0,19,2020-2021
   Yann Bodiger,12,fr FRA,CM,25-345,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,0,0,0,0,19,2020-2021
Jon Ander Garrido,5,es ESP,CM,31-102,90,0,0,0,0,0,0,0,0,36,4,2,1,0.0,0.0,0.1,2,0,21,28,75.0,3,12,0,0,0,19,2020-2021
Álex Fernández,8,es ESP,RM,28-096,90,0,1,0,0,0,0,0,0,52,1,1,0,0.0,0.0,0.1,4,1,31,48,64.6,6,26,1,2,2,19,2020-2021
Jairo Izquierdo,25,es ESP,LB,27-089,90,0,0,0,0,0,0,0,0,37,2,1,1,0.0,0.0,0.0,0,0,25,30,83.3,2,23,0,0,0,19,2020-2021
Cala,16,es ESP,CB,31-054,90,1,0,0,0,3,1,1,0,32,2,2,0,0.1,0.1,0.0,0,0,14,23,60.9,1,15,0,0,0,19,2020-2021
Pedro Alcalá,19,es ESP,CB,31-306,90,0,0,0,0,0,0,1,0,35,0,1,0,0.0,0.0,0.0,0,0,17,28,60.7,1,16,0,0,0,19,2020-2021
Isaac Carcelen,20,es ESP,RB,27-271,90,0,0,0,0,0,0,0,0,48,2,1,1,0.0,0.0,0.0,2,1,24,37,64.9,3,23,3,1,1,19,2020-2021
Jeremías Ledesma,1,ar ARG,GK,27-341,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,12,26,46.2,0,13,0,0,0,19,2020-2021
Édgar Méndez,16,es ESP,FW,31-017,68,1,0,0,0,2,1,1,0,22,0,1,0,0.2,0.2,0.0,3,0,7,12,58.3,0,13,2,1,1,19,2020-2021
   Deyverson,14,br BRA,FW,29-256,22,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,1,8,12.5,1,5,0,0,0,19,2020-2021
Joselu,9,es ESP,FW,30-298,90,0,0,0,1,4,1,0,0,40,2,2,2,1.2,0.4,0.0,0,0,12,24,50.0,3,22,1,1,1,19,2020-2021
Luis Rioja,11,es ESP,LM,27-095,68,0,0,0,0,1,0,0,0,28,0,1,1,0.0,0.0,0.0,1,0,13,20,65.0,0,15,1,2,2,19,2020-2021
   Jota,24,es ESP,LM,29-217,22,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,8,9,88.9,2,8,0,0,0,19,2020-2021
Rodrigo Battaglia,6,ar ARG,CM,29-191,90,0,0,0,0,2,0,0,0,42,2,0,1,0.1,0.1,0.0,2,0,25,33,75.8,3,23,0,1,1,19,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-097,86,0,0,0,0,1,0,0,0,43,0,0,3,0.1,0.1,0.0,0,0,21,32,65.6,5,15,0,0,0,19,2020-2021
   Manu García,19,es ESP,CM,34-268,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,19,2020-2021
Martin Agirregabiria,21,es ESP,RM,24-254,62,0,0,0,0,0,0,0,0,20,1,1,1,0.0,0.0,0.1,3,0,9,15,60.0,1,11,0,0,0,19,2020-2021
   Borja Sainz,29,es ESP,RM,19-353,28,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,1,1,19,2020-2021
Rubén Duarte,3,es ESP,LB,25-093,90,0,0,0,0,0,0,0,0,72,1,1,4,0.0,0.0,0.4,4,0,38,57,66.7,8,18,1,0,0,19,2020-2021
Florian Lejeune,22,fr FRA,CB,29-244,90,0,0,0,0,0,0,1,0,42,0,0,1,0.0,0.0,0.1,2,0,28,37,75.7,1,19,0,0,0,19,2020-2021
Víctor Laguardia,5,es ESP,CB,31-075,90,0,0,0,0,0,0,0,0,40,1,0,1,0.0,0.0,0.0,0,0,25,34,73.5,1,17,0,0,0,19,2020-2021
Ximo Navarro,23,es ESP,RB,30-362,90,0,1,0,0,1,0,0,0,51,0,2,0,0.0,0.0,0.2,3,1,36,44,81.8,3,20,2,2,0,19,2020-2021
Fernando Pacheco,1,es ESP,GK,28-246,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,11,23,47.8,0,12,0,0,0,19,2020-2021
Édgar Méndez,16,es ESP,FW,31-017,68,1,0,0,0,2,1,1,0,22,0,1,0,0.2,0.2,0.0,3,0,7,12,58.3,0,13,2,1,1,19,2020-2021
   Deyverson,14,br BRA,FW,29-256,22,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,1,8,12.5,1,5,0,0,0,19,2020-2021
Joselu,9,es ESP,FW,30-298,90,0,0,0,1,4,1,0,0,40,2,2,2,1.2,0.4,0.0,0,0,12,24,50.0,3,22,1,1,1,19,2020-2021
Luis Rioja,11,es ESP,LM,27-095,68,0,0,0,0,1,0,0,0,28,0,1,1,0.0,0.0,0.0,1,0,13,20,65.0,0,15,1,2,2,19,2020-2021
