player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Jonathan Calleri,16,ar ARG,FW,27-137,70,39,0,1,23,16,3,39,2,0,0.0,2,100.0,26,123,54,2,1,1,4,1,33,4,22,2020-2021
   Adrián López,20,es ESP,FW,33-030,20,16,0,2,5,10,2,16,2,2,100.0,0,0.0,9,48,30,1,1,0,0,1,10,1,22,2020-2021
Rubén García,14,es ESP,LM,27-208,89,61,0,8,22,31,0,61,1,0,0.0,1,100.0,34,163,48,1,2,0,0,0,41,7,22,2020-2021
   Iñigo Pérez,21,es ESP,LM,33-020,1,4,0,0,3,1,0,4,0,0,,0,,2,6,5,0,1,0,0,0,3,0,22,2020-2021
Lucas Torró,24,es ESP,CM,26-203,90,48,6,22,22,4,1,48,2,0,0.0,2,100.0,21,71,29,0,0,0,0,0,24,0,22,2020-2021
Oier Sanjurjo,6,es ESP,CM,34-258,62,38,1,8,26,5,1,38,0,0,,0,,17,52,19,0,1,0,1,2,18,2,22,2020-2021
   Jon Moncayola,27,es ESP,CM,22-270,28,10,0,3,6,1,0,10,0,0,,0,,4,8,0,0,0,0,1,0,7,0,22,2020-2021
Kike Barja,11,es ESP,RM,23-312,62,32,0,4,17,11,1,32,3,1,33.3,2,66.7,23,108,31,1,0,0,2,2,24,2,22,2020-2021
   Roberto Torres,10,es ESP,RM,31-337,28,27,0,5,14,8,1,27,1,1,100.0,0,0.0,16,56,26,1,0,0,1,1,20,2,22,2020-2021
Manu Sánchez,39,es ESP,LB,20-167,90,64,1,10,36,19,2,64,1,0,0.0,1,100.0,33,150,77,3,1,1,1,0,34,5,22,2020-2021
David García,5,es ESP,CB,26-359,90,60,6,34,24,2,1,60,0,0,,0,,28,107,33,0,0,0,0,0,27,0,22,2020-2021
Aridane Hernández,23,es ESP,CB,31-321,90,47,4,28,18,1,0,47,0,0,,0,,28,121,27,0,0,0,0,0,21,0,22,2020-2021
Nacho Vidal,2,es ESP,RB,26-014,90,68,5,36,20,13,0,68,3,1,33.3,2,66.7,22,101,16,0,0,0,1,1,16,1,22,2020-2021
Sergio Herrera,1,es ESP,GK,27-247,90,46,35,46,0,0,0,46,0,0,,0,,28,229,143,0,0,0,0,0,18,0,22,2020-2021
Sergi Enrich,9,es ESP,FW,30-347,73,31,0,3,14,15,3,31,0,0,,0,,13,39,18,1,2,0,3,0,15,3,22,2020-2021
   Alejandro Pozo Pozo,22,es ESP,"RM,RW",21-351,17,3,1,2,0,1,0,3,0,0,,0,,0,0,0,0,0,0,0,1,1,0,22,2020-2021
Kiké,17,es ESP,FW,31-074,85,45,1,4,16,25,5,45,2,1,50.0,1,50.0,29,77,32,1,1,0,7,3,35,7,22,2020-2021
   Sergio Álvarez,6,es ESP,"DM,CM",29-015,5,3,0,0,3,0,0,3,0,0,,0,,1,0,0,0,0,0,0,0,1,0,22,2020-2021
Bryan Gil,25,es ESP,"LM,LW",19-362,90,40,0,4,11,25,2,40,3,0,0.0,3,100.0,34,229,122,4,3,2,3,0,32,7,22,2020-2021
Edu Expósito,10,es ESP,"CM,AM",24-190,89,57,1,9,32,16,0,57,2,2,100.0,0,0.0,28,153,90,3,1,0,0,1,33,2,22,2020-2021
   Quique,7,es ESP,"FW,AM",30-267,1,1,0,0,1,0,0,1,0,0,,0,,1,2,0,0,0,0,0,0,1,0,22,2020-2021
Recio,18,es ESP,CM,30-027,73,48,1,4,36,9,0,48,0,0,,0,,30,137,58,2,1,0,0,1,30,0,22,2020-2021
   Papakouli Diop,8,sn SEN,"CM,DM",34-325,17,9,1,3,7,0,0,9,0,0,,0,,2,2,1,0,0,0,0,0,1,0,22,2020-2021
Yoshinori Mutō,12,jp JPN,"RM,FW",28-207,90,34,0,4,8,22,5,34,2,1,50.0,1,50.0,19,44,3,0,1,0,3,3,23,8,22,2020-2021
Rafa Soares,11,pt POR,LB,25-274,90,59,4,17,28,14,2,59,0,0,,0,,22,73,47,0,0,0,0,0,24,1,22,2020-2021
Pedro Bigas,3,es ESP,CB,30-145,45,32,4,14,18,0,0,32,0,0,,0,,23,96,35,0,0,0,0,0,24,0,22,2020-2021
   Esteban Burgos,2,ar ARG,CB,29-029,45,20,5,8,11,1,0,20,0,0,,0,,5,56,27,0,0,0,1,0,6,0,22,2020-2021
Paulo Oliveira,4,pt POR,CB,29-030,90,56,8,25,29,2,1,56,0,0,,0,,23,90,20,0,0,0,0,0,22,0,22,2020-2021
Anaitz Arbilla,23,es ESP,RB,33-268,90,79,4,18,45,16,0,79,1,1,100.0,0,0.0,25,152,47,1,1,0,1,1,26,1,22,2020-2021
Marko Dmitrović,1,rs SRB,GK,29-014,90,35,30,35,0,0,0,35,0,0,,0,,9,45,26,0,0,0,0,0,11,0,22,2020-2021
Borja Iglesias,9,es ESP,FW,28-021,81,40,1,4,26,12,4,40,4,1,25.0,3,75.0,21,114,44,1,1,0,2,1,25,5,22,2020-2021
   Loren Morón,16,es ESP,FW,27-039,9,3,0,0,1,2,0,3,0,0,,0,,2,0,0,0,0,0,2,0,2,2,22,2020-2021
Juanmi,7,es ESP,LW,27-263,74,30,0,4,20,8,2,30,2,1,50.0,1,50.0,19,123,80,1,2,0,2,0,22,4,22,2020-2021
   Cristian Tello,11,es ESP,LW,29-180,16,13,0,1,8,4,1,13,0,0,,0,,8,53,22,0,1,0,0,0,9,2,22,2020-2021
Aitor Ruibal,24,es ESP,RW,24-322,64,20,1,5,12,5,1,20,3,2,66.7,1,33.3,11,53,27,0,0,0,3,0,13,3,22,2020-2021
   Rodri,28,es ESP,RW,20-267,26,14,1,3,6,5,0,14,0,0,,0,,12,50,13,0,0,0,1,0,10,1,22,2020-2021
Nabil Fekir,8,fr FRA,AM,27-204,82,36,0,4,17,16,0,36,2,1,50.0,1,50.0,28,352,150,5,3,0,1,2,29,4,22,2020-2021
   Sergio Canales,10,es ESP,AM,29-357,8,15,0,0,5,10,1,15,0,0,,0,,11,56,10,0,1,0,0,1,12,0,22,2020-2021
Andrés Guardado,18,mx MEX,DM,34-132,90,45,3,7,34,5,0,45,3,3,100.0,0,0.0,33,193,94,1,1,0,0,0,33,1,22,2020-2021
Paul Akouokou,4,ci CIV,DM,23-049,74,35,1,16,20,0,0,35,0,0,,0,,21,103,70,2,2,0,1,1,22,0,22,2020-2021
   Guido Rodríguez,21,ar ARG,DM,26-301,16,12,1,1,11,0,0,12,0,0,,0,,8,33,8,0,0,0,0,0,10,0,22,2020-2021
Álex Moreno,15,es ESP,LB,27-244,90,51,5,14,22,15,4,51,3,3,100.0,0,0.0,28,164,108,6,1,3,0,0,26,6,22,2020-2021
Víctor Ruiz,6,es ESP,CB,32-013,90,61,6,26,33,2,2,61,0,0,,0,,42,173,88,1,0,0,1,0,50,0,22,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-108,90,65,12,37,28,0,0,65,1,1,100.0,0,0.0,42,143,59,0,0,0,2,1,46,0,22,2020-2021
Emerson,22,br BRA,RB,22-024,90,51,8,24,20,8,0,51,1,1,100.0,0,0.0,25,111,55,1,0,0,1,0,24,1,22,2020-2021
Joel Robles,1,es ESP,GK,30-235,90,33,28,33,0,0,0,33,0,0,,0,,16,42,13,0,0,0,0,0,16,0,22,2020-2021
Antoine Griezmann,7,fr FRA,FW,29-323,90,55,0,4,34,18,4,55,1,1,100.0,0,0.0,35,160,67,2,3,0,4,0,42,4,22,2020-2021
Martin Braithwaite,9,dk DEN,LW,29-247,45,18,0,1,5,12,4,18,2,2,100.0,0,0.0,14,112,61,2,4,2,1,3,15,4,22,2020-2021
   Pedri,16,es ESP,"LW,DM",18-074,45,43,0,8,28,7,0,43,1,1,100.0,0,0.0,34,206,98,0,1,0,2,0,34,4,22,2020-2021
Ousmane Dembélé,11,fr FRA,RW,23-268,90,61,0,4,28,33,6,61,7,5,71.4,2,28.6,49,364,258,8,12,3,3,0,50,9,22,2020-2021
Riqui Puig,12,es ESP,LM,21-178,56,72,0,4,52,16,0,72,1,1,100.0,0,0.0,62,237,72,0,4,0,3,0,67,1,22,2020-2021
   Lionel Messi,10,ar ARG,"LM,AM",33-228,34,27,0,0,8,19,5,27,4,3,75.0,1,25.0,23,139,41,1,0,2,1,0,23,2,22,2020-2021
Sergio Busquets,5,es ESP,CM,32-206,77,90,4,15,64,12,1,90,0,0,,0,,63,206,117,2,2,0,1,1,79,1,22,2020-2021
   Samuel Umtiti,23,fr FRA,CB,27-085,13,10,2,3,7,0,0,10,0,0,,0,,6,17,12,0,0,0,0,0,6,0,22,2020-2021
Miralem Pjanić,8,ba BIH,RM,30-311,56,71,0,4,55,12,0,71,2,2,100.0,0,0.0,53,277,97,1,4,0,0,3,63,1,22,2020-2021
   Francisco Trincão,17,pt POR,"RM,LW",21-040,34,17,1,2,7,8,2,17,1,1,100.0,0,0.0,12,40,21,0,0,0,0,1,12,5,22,2020-2021
Jordi Alba,18,es ESP,LB,31-323,90,71,3,20,27,25,3,71,2,0,0.0,2,100.0,57,238,84,1,1,0,1,0,56,9,22,2020-2021
Clément Lenglet,15,fr FRA,CB,25-235,90,90,5,37,53,1,1,90,0,0,,0,,69,442,321,0,0,0,0,1,72,0,22,2020-2021
Ronald Araújo,4,uy URU,CB,21-337,10,6,1,4,2,0,0,6,0,0,,0,,4,14,9,0,0,0,0,0,4,0,22,2020-2021
   Frenkie de Jong,21,nl NED,"CB,DM",23-271,80,90,6,27,59,4,0,90,0,0,,0,,72,328,195,1,1,0,0,0,74,0,22,2020-2021
Óscar Mingueza,28,es ESP,RB,21-270,90,66,0,19,35,12,2,66,2,0,0.0,2,100.0,42,139,63,0,0,0,1,1,45,5,22,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-283,90,44,40,44,0,0,0,44,0,0,,0,,26,109,75,0,0,0,0,0,26,0,22,2020-2021
Luis Suárez,9,uy URU,FW,34-015,90,33,1,1,17,15,5,33,3,2,66.7,1,33.3,17,70,25,0,0,0,5,1,27,8,22,2020-2021
Ángel Correa,10,ar ARG,FW,25-336,90,42,0,6,21,16,3,42,4,2,50.0,2,50.0,25,160,102,4,2,1,4,3,29,9,22,2020-2021
Renan Lodi,12,br BRA,"LB,LW",22-306,90,63,3,16,27,20,1,63,5,4,80.0,1,20.0,29,142,79,3,3,0,1,0,35,9,22,2020-2021
Marcos Llorente,14,es ESP,"RB,RW",26-009,90,60,3,14,32,14,1,60,2,2,100.0,0,0.0,31,120,40,1,0,0,0,2,34,2,22,2020-2021
Saúl Ñíguez,8,es ESP,"LM,CM",26-079,90,52,2,5,31,16,3,52,2,1,50.0,1,50.0,21,76,24,0,0,0,3,1,32,2,22,2020-2021
Koke,6,es ESP,"RM,CM",29-031,90,57,1,11,28,18,1,57,4,3,75.0,1,25.0,23,63,12,1,0,1,1,2,39,4,22,2020-2021
Geoffrey Kondogbia,4,cf CTA,"CM,DM",27-359,90,63,2,11,47,5,0,63,2,2,100.0,0,0.0,35,168,85,1,1,0,1,1,41,0,22,2020-2021
Felipe,18,br BRA,CB,31-268,45,29,2,11,16,2,2,29,0,0,,0,,16,102,53,1,0,0,0,0,19,0,22,2020-2021
   Lucas Torreira,5,uy URU,CM,24-363,45,28,1,4,19,5,0,28,0,0,,0,,8,43,26,0,0,0,0,0,13,0,22,2020-2021
José María Giménez,2,uy URU,CB,26-019,90,59,7,32,22,5,1,59,1,1,100.0,0,0.0,31,173,108,1,0,0,0,0,43,1,22,2020-2021
Stefan Savić,15,me MNE,CB,30-031,90,65,9,25,39,1,0,65,0,0,,0,,30,170,94,1,0,0,0,0,37,0,22,2020-2021
Jan Oblak,13,si SVN,GK,28-032,90,24,22,23,1,0,0,24,0,0,,0,,8,56,35,0,0,0,0,0,8,0,22,2020-2021
Santi Mina,22,es ESP,FW,25-063,75,19,0,3,13,4,2,19,1,0,0.0,1,100.0,14,46,15,0,0,0,4,1,18,5,22,2020-2021
   Facundo Ferreyra,12,ar ARG,FW,29-331,15,10,1,1,5,4,1,10,0,0,,0,,5,10,0,0,0,0,2,1,8,2,22,2020-2021
Iago Aspas,10,es ESP,FW,33-191,90,57,1,4,20,33,5,57,7,4,57.1,3,42.9,32,256,115,3,5,1,0,1,39,11,22,2020-2021
Nolito,9,es ESP,LM,34-116,68,37,1,4,24,10,0,37,2,1,50.0,1,50.0,19,60,22,1,0,0,2,1,30,3,22,2020-2021
   Augusto Solari,21,ar ARG,RM,29-036,22,16,1,7,4,5,1,16,0,0,,0,,6,19,2,0,0,0,2,1,9,3,22,2020-2021
Denis Suárez,6,es ESP,CM,27-033,90,84,0,6,56,23,2,84,2,0,0.0,2,100.0,48,332,174,6,1,1,0,1,59,1,22,2020-2021
Brais Méndez,23,es ESP,"RM,LM",24-032,90,50,0,12,22,16,0,50,0,0,,0,,26,94,47,0,1,0,1,3,37,5,22,2020-2021
Renato Tapia,14,pe PER,DM,25-195,90,75,4,28,44,3,0,75,1,1,100.0,0,0.0,38,177,114,0,0,0,1,0,47,1,22,2020-2021
Aarón Martín,19,es ESP,LB,23-292,90,84,6,29,43,13,1,84,4,3,75.0,1,25.0,38,202,128,2,3,0,3,1,53,8,22,2020-2021
Jeison Murillo,24,co COL,CB,28-257,90,71,6,37,34,0,0,71,1,1,100.0,0,0.0,34,118,53,0,0,0,1,0,45,0,22,2020-2021
Néstor Araujo,4,mx MEX,CB,29-163,90,56,10,27,29,1,0,56,0,0,,0,,25,187,131,1,0,0,0,0,34,0,22,2020-2021
Hugo Mallo,2,es ESP,RB,29-231,90,73,2,19,34,22,1,73,0,0,,0,,37,171,89,1,2,0,1,0,52,6,22,2020-2021
Rubén Blanco,13,es ESP,GK,25-198,90,33,31,33,0,0,0,33,0,0,,0,,16,111,80,0,0,0,0,0,14,0,22,2020-2021
Karim Benzema,9,fr FRA,FW,33-052,90,58,1,3,26,29,3,58,0,0,,0,,35,191,60,1,0,0,2,1,53,7,1,2020-2021
Vinicius Júnior,20,br BRA,LW,20-212,90,74,0,16,30,28,5,74,4,2,50.0,2,50.0,48,316,177,6,4,2,3,6,55,11,1,2020-2021
Marco Asensio,11,es ESP,RW,25-019,75,55,0,7,25,23,0,55,1,0,0.0,1,100.0,31,262,101,4,3,0,0,2,38,7,1,2020-2021
   Isco,22,es ESP,RW,28-294,15,12,0,2,9,1,0,12,1,1,100.0,0,0.0,9,58,23,0,0,0,2,0,10,0,1,2020-2021
Marcelo,12,br BRA,LM,32-273,85,90,1,9,51,31,3,90,2,2,100.0,0,0.0,46,239,120,4,2,1,2,0,76,7,1,2020-2021
   Víctor Chust,32,es ESP,LM,20-341,5,4,1,4,0,0,0,4,0,0,,0,,3,9,2,0,0,0,0,0,3,0,1,2020-2021
Luka Modrić,10,hr CRO,CM,35-153,90,73,2,11,47,15,1,73,3,2,66.7,1,33.3,34,253,110,3,2,1,2,1,49,0,1,2020-2021
Casemiro,14,br BRA,CM,28-352,90,63,3,15,34,15,4,63,2,1,50.0,1,50.0,22,138,91,1,2,0,1,0,43,2,1,2020-2021
Marvin,28,es ESP,RM,20-221,54,52,0,9,35,8,0,52,2,2,100.0,0,0.0,21,142,45,3,2,0,4,1,26,5,1,2020-2021
   Sergio Arribas,30,es ESP,RM,19-132,36,28,0,6,13,9,1,28,1,1,100.0,0,0.0,20,121,33,2,0,1,0,0,21,1,1,2020-2021
Ferland Mendy,23,fr FRA,CB,25-246,90,93,7,24,62,10,1,93,3,3,100.0,0,0.0,61,503,329,3,6,0,2,0,71,0,1,2020-2021
Raphaël Varane,5,fr FRA,CB,27-290,90,74,4,28,44,2,1,74,1,1,100.0,0,0.0,45,367,182,1,1,1,0,0,52,0,1,2020-2021
Nacho,6,es ESP,CB,31-022,90,72,2,24,40,9,1,72,1,1,100.0,0,0.0,33,271,196,2,2,0,0,0,51,0,1,2020-2021
Thibaut Courtois,1,be BEL,GK,28-274,90,41,37,41,0,0,0,41,0,0,,0,,23,145,49,0,0,0,0,0,27,0,1,2020-2021
Cucho,23,co COL,FW,21-295,53,20,1,1,11,8,1,20,1,0,0.0,1,100.0,12,63,34,1,1,0,2,1,16,1,1,2020-2021
   Jaime Mata,7,es ESP,FW,32-108,37,10,0,0,6,4,0,10,0,0,,0,,7,8,2,0,0,0,1,0,8,4,1,2020-2021
Ángel Rodríguez,9,es ESP,FW,33-289,54,14,3,3,7,4,1,14,1,1,100.0,0,0.0,4,24,0,0,0,0,3,0,10,1,1,2020-2021
   Takefusa Kubo,5,jp JPN,RM,19-250,36,12,0,1,2,9,0,12,1,0,0.0,1,100.0,8,104,69,2,2,0,1,1,7,1,1,2020-2021
Marc Cucurella,15,es ESP,LM,22-202,72,44,3,5,17,22,2,44,0,0,,0,,21,57,18,0,1,0,2,1,25,5,1,2020-2021
   Enes Ünal,10,tr TUR,FW,23-275,18,6,0,0,3,3,0,6,2,2,100.0,0,0.0,6,17,0,0,0,0,0,2,4,1,1,2020-2021
Mauro Arambarri,18,uy URU,CM,25-132,90,37,1,7,27,4,0,37,2,1,50.0,1,50.0,21,89,45,1,2,0,2,0,16,4,1,2020-2021
