player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Néstor Araujo,4,mx MEX,CB,29-144,90,0,0,0,1,0,0,0,2,0,0,0,0,10,3,1,75.0,19,2020-2021
Hugo Mallo,2,es ESP,RB,29-212,90,0,0,0,3,1,0,2,3,3,0,0,0,6,4,0,100.0,19,2020-2021
Rubén Blanco,13,es ESP,GK,25-179,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,19,2020-2021
Fernando Niño,34,es ESP,FW,20-088,58,0,0,0,0,1,2,0,0,1,0,0,0,2,1,1,50.0,19,2020-2021
   Carlos Bacca,9,co COL,FW,34-134,32,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,19,2020-2021
Moi Gómez,23,es ESP,LW,26-211,87,0,0,0,0,0,0,0,1,0,0,0,0,4,0,2,0.0,19,2020-2021
   Paco Alcácer,17,es ESP,LW,27-143,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,2020-2021
Rubén Peña,20,es ESP,RW,29-186,90,0,0,0,2,0,0,2,1,0,0,0,0,6,3,1,75.0,19,2020-2021
Daniel Parejo,5,es ESP,LM,31-279,90,0,0,0,1,3,0,3,4,2,0,0,0,5,1,0,100.0,19,2020-2021
Étienne Capoue,25,fr FRA,CM,32-193,87,0,0,0,1,0,0,0,0,0,0,0,0,2,5,2,71.4,19,2020-2021
   Francis Coquelin,19,fr FRA,CM,29-252,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,19,2020-2021
Manu Trigueros,14,es ESP,RM,29-095,79,1,0,0,1,3,0,1,0,0,0,0,0,7,1,1,50.0,19,2020-2021
   Yeremi Pino,30,es ESP,RM,18-092,11,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,,19,2020-2021
Alfonso Pedraza,24,es ESP,LB,24-286,90,0,0,0,1,1,0,2,0,1,1,0,0,2,2,2,50.0,19,2020-2021
Pau Torres,4,es ESP,CB,24-004,90,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0,19,2020-2021
Raúl Albiol,3,es ESP,CB,35-138,90,0,0,0,0,0,0,1,0,0,0,0,0,10,2,1,66.7,19,2020-2021
Juan Foyth,8,ar ARG,RB,23-008,90,1,0,0,3,1,0,0,1,2,0,0,0,7,2,3,40.0,19,2020-2021
Sergio Asenjo,1,es ESP,GK,31-206,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,2020-2021
Roberto Soldado,9,es ESP,FW,35-238,77,0,0,0,2,0,0,0,0,0,0,0,0,2,2,1,66.7,19,2020-2021
   Jorge Molina,23,es ESP,FW,38-273,13,0,0,0,0,0,0,0,0,1,0,0,0,2,1,1,50.0,19,2020-2021
Luis Javier Suárez,7,co COL,LM,23-049,54,0,0,0,0,0,0,0,0,0,0,0,0,4,3,3,50.0,19,2020-2021
   Kenedy,24,br BRA,LM,24-347,36,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,,19,2020-2021
Yangel Herrera,21,ve VEN,CM,23-006,90,1,0,0,1,3,0,0,4,1,0,0,0,7,1,3,25.0,19,2020-2021
Ángel Montoro,19,es ESP,CM,32-209,78,0,0,0,2,2,0,3,0,0,0,0,0,3,0,1,0.0,19,2020-2021
   Yan Brice Eteki,8,cm CMR,CM,23-147,11,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,,19,2020-2021
Darwin Machís,11,ve VEN,RM,27-348,89,1,0,0,1,1,2,4,2,1,0,0,0,6,1,1,50.0,19,2020-2021
   Antonio Puertas,10,es ESP,RM,28-334,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,2020-2021
Luis Milla,5,es ESP,DM,26-105,89,1,0,0,2,0,0,0,3,1,0,0,0,9,0,1,0.0,19,2020-2021
   Jesús Vallejo,20,es ESP,DM,24-015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,2020-2021
Carlos Neva,15,es ESP,LB,24-222,90,0,0,0,0,1,0,1,2,1,0,0,0,2,1,4,20.0,19,2020-2021
Germán Sánchez,6,es ESP,CB,34-039,90,0,0,0,0,2,0,0,1,1,0,0,0,10,2,1,66.7,19,2020-2021
Domingos Duarte,22,pt POR,CB,25-316,90,1,0,0,1,1,0,0,1,0,0,0,0,3,1,0,100.0,19,2020-2021
Dimitri Foulquier,2,fr FRA,RB,27-303,90,0,0,0,1,0,0,0,0,0,0,1,0,2,1,2,33.3,19,2020-2021
Rui Silva,1,pt POR,GK,26-348,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,19,2020-2021
Maxi Gómez,22,uy URU,FW,24-160,90,0,0,0,0,1,4,1,0,0,0,0,0,2,5,4,55.6,19,2020-2021
Denis Cheryshev,17,ru RUS,LW,30-026,67,0,0,0,2,2,0,8,0,1,0,0,0,5,0,1,0.0,19,2020-2021
   Gonçalo Guedes,7,pt POR,LW,24-053,23,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,,19,2020-2021
Daniel Wass,18,dk DEN,RW,31-235,90,1,0,0,1,2,0,2,0,1,0,0,0,6,4,3,57.1,19,2020-2021
Lee Kang-in,20,kr KOR,AM,19-337,57,0,0,0,1,2,0,2,0,0,0,0,0,1,1,1,50.0,19,2020-2021
   Kévin Gameiro,9,fr FRA,AM,33-257,33,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,19,2020-2021
Uroš Račić,19,rs SRB,DM,22-310,58,0,0,0,1,0,0,0,0,0,0,0,0,4,2,2,50.0,19,2020-2021
   Yunus Musah,30,us USA,DM,18-053,32,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0.0,19,2020-2021
Carlos Soler,8,es ESP,DM,24-019,90,0,0,0,1,2,0,6,0,1,0,0,0,5,0,0,,19,2020-2021
José Luis Gayà,14,es ESP,LB,25-241,90,0,0,0,0,0,0,11,0,1,0,0,0,6,0,1,0.0,19,2020-2021
Gabriel Paulista,5,br BRA,CB,30-056,90,0,0,0,0,1,0,0,0,1,0,0,0,6,4,5,44.4,19,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,24-033,90,0,0,0,0,1,1,0,1,1,0,0,0,5,1,2,33.3,19,2020-2021
Thierry Correia,2,pt POR,RB,21-318,90,0,0,0,1,4,0,3,2,2,0,0,0,6,3,3,50.0,19,2020-2021
Jaume Doménech,1,es ESP,GK,30-077,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,19,2020-2021
Jonathan Calleri,16,ar ARG,FW,27-120,90,0,0,0,5,1,1,1,0,0,0,0,0,3,6,4,60.0,19,2020-2021
Rubén García,14,es ESP,LM,27-191,74,0,0,0,1,0,1,2,0,0,0,0,0,6,3,6,33.3,19,2020-2021
   Manu Sánchez,39,es ESP,LM,20-150,16,1,0,0,1,0,0,1,0,0,0,0,0,2,0,1,0.0,19,2020-2021
Javi Martínez,28,es ESP,CM,21-030,74,0,0,0,0,2,0,0,1,0,0,0,0,4,0,2,0.0,19,2020-2021
   Kike Barja,11,es ESP,"RM,CM",23-295,16,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,,19,2020-2021
Jon Moncayola,27,es ESP,CM,22-253,86,0,0,0,2,0,0,3,0,2,0,0,0,6,0,0,,19,2020-2021
   Oier Sanjurjo,6,es ESP,CM,34-241,4,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,50.0,19,2020-2021
Roberto Torres,10,es ESP,RM,31-320,74,0,0,0,1,1,0,2,0,0,0,0,0,6,0,0,,19,2020-2021
   Iñigo Pérez,21,es ESP,"CM,RM",33-003,16,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,,19,2020-2021
Lucas Torró,24,es ESP,DM,26-186,90,0,0,0,0,1,0,0,2,0,0,0,0,4,5,2,71.4,19,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-177,90,1,0,0,2,0,0,0,0,0,0,0,0,5,2,0,100.0,19,2020-2021
Facundo Roncaglia,12,ar ARG,CB,33-346,90,0,0,0,2,0,0,0,3,0,0,0,0,2,2,0,100.0,19,2020-2021
Unai García,4,es ESP,CB,28-353,90,0,0,0,1,0,0,0,0,0,0,0,1,5,0,3,0.0,19,2020-2021
Nacho Vidal,2,es ESP,RB,25-363,90,1,0,0,2,2,0,1,3,0,0,0,0,4,4,1,80.0,19,2020-2021
Sergio Herrera,1,es ESP,GK,27-230,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,19,2020-2021
Kiké,17,es ESP,FW,31-057,90,1,0,0,3,3,0,2,0,0,0,0,0,4,5,7,41.7,19,2020-2021
Takashi Inui,14,jp JPN,LW,32-233,90,0,0,0,1,2,0,4,1,0,0,0,0,6,1,0,100.0,19,2020-2021
Yoshinori Mutō,12,jp JPN,RW,28-190,76,0,0,0,2,1,0,1,0,1,1,0,0,5,3,0,100.0,19,2020-2021
   Sergi Enrich,9,es ESP,RW,30-330,14,0,0,0,1,0,0,0,0,0,0,0,0,0,1,3,25.0,19,2020-2021
Edu Expósito,10,es ESP,AM,24-173,90,0,0,0,0,2,0,9,0,3,0,0,0,10,0,2,0.0,19,2020-2021
Papakouli Diop,8,sn SEN,DM,34-308,89,0,0,0,3,0,0,1,1,1,0,0,0,3,0,1,0.0,19,2020-2021
   Pedro León,21,es ESP,DM,34-058,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,2020-2021
Sergio Álvarez,6,es ESP,DM,28-364,90,0,0,0,2,0,0,1,2,2,0,0,0,10,2,3,40.0,19,2020-2021
Pedro Bigas,3,es ESP,LB,30-128,90,0,0,0,2,0,0,4,0,0,0,0,0,4,6,2,75.0,19,2020-2021
Anaitz Arbilla,23,es ESP,CB,33-251,90,1,0,0,3,0,0,0,2,0,0,1,0,4,3,0,100.0,19,2020-2021
Paulo Oliveira,4,pt POR,CB,29-013,90,0,0,0,4,0,0,0,0,0,0,0,0,4,1,1,50.0,19,2020-2021
Alejandro Pozo Pozo,22,es ESP,RB,21-334,90,1,0,0,3,0,0,4,1,2,0,0,0,5,0,1,0.0,19,2020-2021
Marko Dmitrović,1,rs SRB,GK,28-363,90,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,19,2020-2021
Ángel Correa,10,ar ARG,FW,25-318,45,0,0,0,0,1,0,1,0,0,0,0,0,1,0,3,0.0,19,2020-2021
   Lucas Torreira,5,uy URU,"DM,CM",24-345,45,0,0,0,1,0,0,0,2,0,0,0,0,0,1,0,100.0,19,2020-2021
Luis Suárez,9,uy URU,FW,33-363,89,0,0,0,0,4,0,1,0,1,1,0,0,3,0,1,0.0,19,2020-2021
   Geoffrey Kondogbia,4,cf CTA,"CM,FW",27-341,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,19,2020-2021
Yannick Carrasco,21,be BEL,LW,27-139,90,0,0,0,1,2,0,4,1,0,0,1,0,11,1,1,50.0,19,2020-2021
Šime Vrsaljko,24,hr CRO,RW,29-011,90,0,0,0,1,1,0,2,1,4,0,0,0,6,2,4,33.3,19,2020-2021
Thomas Lemar,11,fr FRA,CM,25-070,45,0,0,0,0,1,0,4,0,0,0,0,0,3,0,0,,19,2020-2021
   João Félix,7,pt POR,FW,21-072,45,0,0,0,0,2,0,0,0,0,0,0,0,2,2,1,66.7,19,2020-2021
Marcos Llorente,14,es ESP,CM,25-357,90,0,0,0,0,3,1,1,2,1,0,0,0,6,0,3,0.0,19,2020-2021
Saúl Ñíguez,8,es ESP,"CM,DM",26-061,90,0,0,0,0,4,0,2,1,1,0,0,0,9,4,1,80.0,19,2020-2021
José María Giménez,2,uy URU,CB,26-001,90,0,0,0,0,2,0,0,2,0,0,0,0,3,1,4,20.0,19,2020-2021
Felipe,18,br BRA,CB,31-250,90,1,0,0,4,1,0,0,1,3,0,0,0,3,4,3,57.1,19,2020-2021
Stefan Savić,15,me MNE,CB,30-013,90,1,0,0,2,1,1,0,5,1,0,0,0,2,4,1,80.0,19,2020-2021
Jan Oblak,13,si SVN,GK,28-014,90,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,100.0,19,2020-2021
Dani Gómez,21,es ESP,FW,22-176,77,0,0,0,3,4,0,0,0,0,0,0,0,0,0,7,0.0,20,2020-2021
   Sergio León,7,es ESP,FW,32-016,13,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,50.0,20,2020-2021
Roger Martí,9,es ESP,FW,30-019,90,0,0,0,4,0,0,0,0,1,0,0,0,0,2,1,66.7,20,2020-2021
José Luis Morales,11,es ESP,LM,33-183,83,0,0,0,2,0,0,7,1,1,0,0,0,4,1,0,100.0,20,2020-2021
   Rubén Rochina,16,es ESP,LM,29-305,7,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,,20,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-102,78,0,0,0,0,1,0,0,2,2,0,0,0,10,0,2,0.0,20,2020-2021
   Gonzalo Melero,22,es ESP,CM,27-020,12,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,100.0,20,2020-2021
Nemanja Radoja,5,rs SRB,CM,27-351,90,0,0,0,2,0,0,0,3,0,0,0,0,4,3,2,60.0,20,2020-2021
Jorge de Frutos,18,es ESP,RM,23-337,63,0,0,0,1,2,0,6,0,1,0,0,0,0,0,0,,20,2020-2021
   Son,2,es ESP,"RM,RB",26-298,27,0,0,0,1,0,0,0,1,0,0,0,0,1,1,1,50.0,20,2020-2021
Carlos Clerc,19,es ESP,LB,28-336,90,0,0,0,1,0,0,8,2,1,0,0,0,11,4,0,100.0,20,2020-2021
Rúben Vezo,14,pt POR,CB,26-272,90,0,0,0,1,1,0,0,2,1,0,0,0,4,2,0,100.0,20,2020-2021
Óscar Duarte,6,cr CRC,CB,31-233,90,0,0,0,1,0,0,0,1,1,0,0,0,6,2,0,100.0,20,2020-2021
Jorge Miramón,20,es ESP,RB,31-234,83,0,0,0,0,1,0,6,0,2,0,0,0,7,0,1,0.0,20,2020-2021
   Enis Bardhi,10,mk MKD,RM,25-204,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,2020-2021
Aitor Fernández,13,es ESP,GK,29-264,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,20,2020-2021
Shon Weissman,9,il ISR,FW,24-343,90,0,0,0,1,1,1,0,1,2,0,0,0,0,0,3,0.0,20,2020-2021
Óscar Plano,10,es ESP,LW,29-346,89,0,0,0,2,2,1,1,0,1,0,0,0,5,4,3,57.1,20,2020-2021
   Kike Pérez,8,es ESP,LW,23-343,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,2020-2021
Fabián Orellana,12,cl CHI,RW,34-361,62,0,0,0,1,1,0,0,0,1,0,0,0,5,0,3,0.0,20,2020-2021
   Pablo Hervías,11,es ESP,RW,27-320,28,0,0,0,0,1,0,2,0,1,0,0,0,1,0,0,,20,2020-2021
Toni Villa,19,es ESP,AM,26-015,62,1,0,0,1,0,0,1,0,1,0,0,0,2,2,1,66.7,20,2020-2021
   Kuki,27,es ESP,AM,22-262,28,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0.0,20,2020-2021
Rubén Alcaraz,14,es ESP,DM,29-266,90,0,0,0,1,4,0,0,0,0,0,0,0,6,0,0,,20,2020-2021
Míchel,21,es ESP,DM,32-177,90,0,0,0,1,2,0,3,2,3,0,0,0,15,0,1,0.0,20,2020-2021
Nacho,22,es ESP,LB,31-321,90,0,0,0,1,0,0,2,3,2,0,0,0,3,2,1,66.7,20,2020-2021
Bruno González,6,es ESP,CB,30-243,90,0,0,0,2,1,0,0,2,2,0,0,0,4,2,1,66.7,20,2020-2021
Joaquín Fernández,24,es ESP,CB,24-236,90,0,0,0,1,1,0,0,2,0,0,0,0,3,5,2,71.4,20,2020-2021
Luis Pérez,2,es ESP,RB,25-353,90,0,0,0,0,2,0,5,1,0,0,0,0,6,0,1,0.0,20,2020-2021
Jordi Masip,1,es ESP,GK,32-019,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,2020-2021
Shinji Okazaki,12,jp JPN,FW,34-282,56,0,0,0,1,0,1,0,1,1,0,0,0,1,1,5,16.7,20,2020-2021
   Sergio Gómez,10,es ESP,FW,20-141,34,0,0,0,1,1,0,5,1,0,0,0,0,1,0,3,0.0,20,2020-2021
Javier Ontiveros,15,es ESP,LW,23-136,55,1,0,0,1,1,0,1,0,0,0,0,0,5,0,1,0.0,20,2020-2021
   Rafa Mir,9,es ESP,FW,23-219,35,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3,0.0,20,2020-2021
Dani Escriche,23,es ESP,RW,22-305,56,1,0,0,1,1,0,1,0,0,0,0,0,3,0,3,0.0,20,2020-2021
   Mikel Rico,17,es ESP,CM,36-080,34,0,0,0,0,1,0,1,0,1,0,0,0,4,0,0,,20,2020-2021
Javi Galán,11,es ESP,"LM,WB",26-065,90,0,0,0,1,3,0,6,2,4,0,0,0,4,0,0,,20,2020-2021
Jaime Seoane,20,es ESP,CM,24-001,90,0,0,0,1,2,0,3,0,1,0,0,0,9,3,2,60.0,20,2020-2021
Idrissa Doumbia,2,ci CIV,CM,22-284,90,0,0,0,1,0,0,0,2,1,0,0,0,7,0,0,,20,2020-2021
Pablo Maffeo,3,es ESP,"RM,WB",23-195,73,0,0,0,0,2,1,3,0,1,0,0,0,4,3,1,75.0,20,2020-2021
   Pedro López Muñoz,19,es ESP,WB,37-083,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,20,2020-2021
Gastón Silva,22,uy URU,CB,26-324,82,0,0,0,1,1,0,0,2,1,0,0,0,7,1,0,100.0,20,2020-2021
   Luisinho,16,pt POR,CB,35-263,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,20,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-129,90,0,0,0,1,0,0,0,5,0,0,0,0,4,3,1,75.0,20,2020-2021
Jorge Pulido,14,es ESP,CB,29-290,90,0,0,0,0,0,0,0,2,2,0,0,0,4,0,1,0.0,20,2020-2021
Álvaro Fernández,1,es ESP,GK,22-285,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,20,2020-2021
Carlos Bacca,9,co COL,FW,34-137,61,0,0,0,0,0,1,0,0,2,0,0,0,0,0,2,0.0,20,2020-2021
   Paco Alcácer,17,es ESP,FW,27-146,29,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,100.0,20,2020-2021
Moi Gómez,23,es ESP,"AM,LM",26-214,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,20,2020-2021
Manu Trigueros,14,es ESP,AM,29-098,61,0,0,0,3,1,0,0,0,1,0,0,0,6,0,1,0.0,20,2020-2021
   Yeremi Pino,30,es ESP,"AM,RM",18-095,29,0,0,0,1,1,0,1,1,1,0,0,0,4,0,0,,20,2020-2021
Daniel Parejo,5,es ESP,CM,31-282,90,0,0,0,3,0,0,2,1,1,0,0,0,6,0,2,0.0,20,2020-2021
Étienne Capoue,25,fr FRA,CM,32-196,75,1,0,0,4,2,0,0,1,0,0,0,0,6,3,1,75.0,20,2020-2021
   Francis Coquelin,19,fr FRA,CM,29-255,15,0,0,0,1,0,0,0,3,0,0,0,0,1,0,0,,20,2020-2021
Alfonso Pedraza,24,es ESP,WB,24-289,75,0,0,0,1,0,0,4,3,1,0,0,0,2,1,3,25.0,20,2020-2021
   Pervis Estupiñán,15,ec ECU,"LB,WB",23-002,15,0,0,0,0,0,0,2,1,0,0,0,0,2,0,0,,20,2020-2021
Rubén Peña,20,es ESP,"WB,RB",29-189,90,0,0,0,2,2,0,1,0,0,0,0,0,6,0,1,0.0,20,2020-2021
Pau Torres,4,es ESP,CB,24-007,90,0,0,0,0,0,0,0,2,1,0,0,0,10,7,0,100.0,20,2020-2021
Raúl Albiol,3,es ESP,CB,35-141,90,0,0,0,0,2,0,0,0,0,0,0,0,7,4,1,80.0,20,2020-2021
Ramiro Funes Mori,6,ar ARG,CB,29-324,83,0,0,0,0,0,0,0,0,2,0,0,0,6,4,1,80.0,20,2020-2021
