player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Nolito,9,es ESP,LM,34-101,79,28,23,3,2,1,0,4,1,0,0,0,0,19,2,0,20,2020-2021
   Miguel Baeza,27,es ESP,LM,20-303,11,8,8,0,0,0,0,1,0,0,0,0,0,5,0,1,20,2020-2021
Brais Méndez,23,es ESP,"FW,CM",24-017,90,39,39,0,0,0,0,0,0,0,0,0,0,29,0,0,20,2020-2021
Fran Beltrán,8,es ESP,"CM,RM",21-356,74,19,18,1,1,0,0,0,0,0,0,0,0,15,0,1,20,2020-2021
   Alfon,36,es ESP,RM,21-265,16,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,20,2020-2021
Emre Mor,11,tr TUR,RM,23-184,45,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,20,2020-2021
   Okay Yokuşlu,5,tr TUR,CM,26-321,45,32,30,2,0,0,1,1,0,0,0,0,0,25,0,1,20,2020-2021
Renato Tapia,14,pe PER,DM,25-180,90,63,61,2,1,0,4,1,1,0,0,0,0,49,0,1,20,2020-2021
Lucas Olaza,15,uy URU,LB,26-187,90,46,37,9,1,0,0,2,8,0,0,0,0,32,0,2,20,2020-2021
Jeison Murillo,24,co COL,CB,28-242,90,60,54,6,6,0,1,0,0,0,0,0,0,54,0,0,20,2020-2021
Néstor Araujo,4,mx MEX,CB,29-148,90,73,72,1,1,0,0,0,0,0,0,0,0,59,0,0,20,2020-2021
Hugo Mallo,2,es ESP,RB,29-216,90,71,51,20,2,0,0,2,18,0,0,0,0,58,0,0,20,2020-2021
Rubén Blanco,13,es ESP,GK,25-183,90,45,35,10,3,0,0,0,0,0,0,0,0,28,0,0,20,2020-2021
Kiké,17,es ESP,FW,31-060,74,15,13,2,0,0,0,0,0,0,0,0,0,9,0,0,20,2020-2021
   Pedro León,21,es ESP,RM,34-061,16,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,20,2020-2021
Bryan Gil,25,es ESP,LM,19-348,90,27,27,0,0,0,0,3,0,0,0,0,0,16,0,3,20,2020-2021
Edu Expósito,10,es ESP,CM,24-176,90,41,35,6,0,0,0,7,0,6,5,1,0,27,0,1,20,2020-2021
Recio,18,es ESP,CM,30-013,75,37,37,0,0,0,0,1,0,0,0,0,0,30,0,3,20,2020-2021
   Papakouli Diop,8,sn SEN,DM,34-311,15,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,20,2020-2021
Yoshinori Mutō,12,jp JPN,"RM,FW",28-193,90,19,19,0,0,1,0,1,0,0,0,0,0,15,0,2,20,2020-2021
Sergio Álvarez,6,es ESP,DM,29-001,62,34,34,0,0,0,1,1,0,0,0,0,0,25,0,0,20,2020-2021
   Aleix García,19,es ESP,"CM,DM",23-210,28,9,8,1,1,0,1,0,0,0,0,0,0,5,0,0,20,2020-2021
Rafa Soares,11,pt POR,LB,25-260,90,67,45,22,3,0,0,5,19,0,0,0,0,46,0,1,20,2020-2021
Pedro Bigas,3,es ESP,CB,30-131,90,39,36,2,2,0,1,0,0,0,0,0,0,31,1,0,20,2020-2021
Paulo Oliveira,4,pt POR,CB,29-016,90,41,41,0,0,0,0,0,0,0,0,0,0,26,0,0,20,2020-2021
Alejandro Pozo Pozo,22,es ESP,RB,21-337,90,48,41,7,0,0,0,6,7,0,0,0,0,36,0,0,20,2020-2021
Marko Dmitrović,1,rs SRB,GK,29-000,90,33,24,9,5,0,0,0,0,0,0,0,0,18,0,0,20,2020-2021
João Félix,7,pt POR,FW,21-075,61,21,20,1,0,0,0,0,0,0,0,0,0,16,0,0,20,2020-2021
   Ángel Correa,10,ar ARG,FW,25-321,29,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,20,2020-2021
Luis Suárez,9,uy URU,FW,34-000,90,21,20,1,0,1,2,1,0,0,0,0,0,12,0,1,20,2020-2021
Yannick Carrasco,21,be BEL,"RW,LW",27-142,90,47,38,9,2,0,0,5,5,2,0,1,0,32,0,0,20,2020-2021
Šime Vrsaljko,24,hr CRO,RW,29-014,45,25,22,3,0,0,0,2,3,0,0,0,0,20,0,1,20,2020-2021
   Renan Lodi,12,br BRA,LW,22-291,45,21,20,1,0,0,0,0,1,0,0,0,0,18,0,1,20,2020-2021
Thomas Lemar,11,fr FRA,CM,25-073,84,40,37,3,0,0,0,2,1,2,1,1,0,35,0,1,20,2020-2021
   Lucas Torreira,5,uy URU,CM,24-348,6,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,20,2020-2021
Marcos Llorente,14,es ESP,CM,25-360,74,27,27,0,0,0,0,2,0,0,0,0,0,20,0,2,20,2020-2021
   Geoffrey Kondogbia,4,cf CTA,CM,27-344,16,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,20,2020-2021
Koke,6,es ESP,DM,29-016,90,66,62,4,1,0,0,3,0,3,0,3,0,59,0,2,20,2020-2021
Mario Hermoso,22,es ESP,CB,25-220,90,74,58,16,5,0,1,0,11,0,0,0,0,63,0,0,20,2020-2021
José María Giménez,2,uy URU,CB,26-004,90,46,43,3,3,0,0,0,0,0,0,0,0,40,0,0,20,2020-2021
Stefan Savić,15,me MNE,CB,30-016,90,48,47,1,1,0,0,0,0,0,0,0,0,42,0,0,20,2020-2021
Jan Oblak,13,si SVN,GK,28-017,90,24,17,7,1,0,0,0,0,0,0,0,0,13,0,0,20,2020-2021
Manu Vallejo,21,es ESP,FW,23-345,78,28,24,4,0,0,0,1,0,0,0,0,0,23,0,1,20,2020-2021
   Kévin Gameiro,9,fr FRA,FW,33-260,12,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,20,2020-2021
Maxi Gómez,22,uy URU,FW,24-163,90,32,31,1,0,0,1,1,1,0,0,0,0,26,0,1,20,2020-2021
Denis Cheryshev,17,ru RUS,LM,30-029,57,18,17,1,0,0,0,0,1,0,0,0,0,11,0,2,20,2020-2021
   Gonçalo Guedes,7,pt POR,LM,24-056,33,20,20,0,0,0,0,1,0,0,0,0,0,16,0,0,20,2020-2021
Uroš Račić,19,rs SRB,CM,22-313,79,52,52,0,0,0,0,0,0,0,0,0,0,41,0,1,20,2020-2021
   Koba Koindredi,27,fr FRA,CM,19-089,11,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,20,2020-2021
Carlos Soler,8,es ESP,CM,24-022,90,56,46,10,4,0,1,7,0,6,1,5,0,43,0,1,20,2020-2021
Yunus Musah,30,us USA,RM,18-056,78,25,24,1,0,0,0,2,0,1,0,0,0,20,0,1,20,2020-2021
   Jason,23,es ESP,RM,26-202,12,7,7,0,0,0,0,2,0,0,0,0,0,5,0,0,20,2020-2021
José Luis Gayà,14,es ESP,LB,25-244,90,69,61,8,2,0,1,3,6,0,0,0,0,56,0,0,20,2020-2021
Gabriel Paulista,5,br BRA,CB,30-059,90,44,43,1,1,0,1,0,0,0,0,0,0,40,0,0,20,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,24-036,46,23,23,0,0,0,0,0,0,0,0,0,0,17,0,0,20,2020-2021
   Hugo Guillamón,15,,"DF,MF",20-359,44,,,,,,,0,,,,,,,,,20,2020-2021
Thierry Correia,2,pt POR,RB,21-321,90,61,54,7,0,0,0,1,7,0,0,0,0,49,0,1,20,2020-2021
Jaume Doménech,1,es ESP,GK,30-080,90,30,17,13,4,0,0,0,0,0,0,0,0,23,0,0,20,2020-2021
Raúl García,22,es ESP,FW,34-198,72,22,21,1,0,0,0,1,0,0,0,0,0,13,0,1,20,2020-2021
   Álex Berenguer,12,es ESP,FW,25-205,18,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,20,2020-2021
Iñaki Williams,9,gh GHA,FW,26-224,79,22,22,0,0,0,0,0,0,0,0,0,0,14,0,2,20,2020-2021
   Asier Villalibre,20,es ESP,FW,23-117,11,7,6,0,0,0,0,1,0,0,0,0,0,4,1,0,20,2020-2021
Iker Muniain,10,es ESP,LM,28-037,79,42,31,11,5,0,0,8,1,4,1,3,0,30,0,3,20,2020-2021
   Unai López,8,es ESP,LM,25-087,11,12,10,2,2,0,0,0,0,0,0,0,0,11,0,0,20,2020-2021
Unai Vencedor Paris,27,es ESP,CM,20-071,72,37,32,5,4,0,0,2,1,0,0,0,0,29,0,2,20,2020-2021
   Mikel Vesga,6,es ESP,CM,27-249,18,15,15,0,0,0,0,0,0,0,0,0,0,12,0,2,20,2020-2021
Dani García,14,es ESP,CM,30-246,90,42,42,0,0,0,1,0,0,0,0,0,0,32,0,1,20,2020-2021
Óscar de Marcos,18,es ESP,RM,31-286,90,25,25,0,0,0,0,1,0,0,0,0,0,15,0,0,20,2020-2021
Mikel Balenziaga,24,es ESP,LB,32-331,65,33,25,8,1,0,0,3,7,0,0,0,0,23,0,4,20,2020-2021
   Iñigo Lekue,15,es ESP,LB,27-266,25,16,12,4,0,0,0,0,4,0,0,0,0,14,0,0,20,2020-2021
Yeray Álvarez,5,es ESP,CB,26-001,90,39,36,3,3,0,0,0,0,0,0,0,0,29,0,0,20,2020-2021
Unai Núñez,3,es ESP,CB,23-361,90,37,36,1,0,0,0,0,1,0,0,0,0,26,0,0,20,2020-2021
Ander Capa,21,es ESP,RB,28-352,90,42,34,8,2,0,0,1,6,0,0,0,0,26,0,2,20,2020-2021
Unai Simón,1,es ESP,GK,23-228,90,23,13,10,2,0,0,0,0,0,0,0,0,15,0,0,20,2020-2021
Jaime Mata,7,es ESP,FW,32-093,68,20,18,2,0,0,0,1,0,0,0,0,0,12,0,1,20,2020-2021
   Francisco Portillo,8,es ESP,"FW,RM",30-226,22,21,19,2,1,0,0,4,1,0,0,0,0,15,0,3,20,2020-2021
Carles Aleñá,11,es ESP,"FW,CM",23-020,90,32,31,1,1,0,2,2,0,0,0,0,0,25,0,1,20,2020-2021
Marc Cucurella,15,es ESP,LM,22-187,90,38,37,1,0,0,0,3,0,1,0,0,0,29,0,0,20,2020-2021
Nemanja Maksimović,20,rs SRB,CM,25-365,56,15,14,1,0,0,0,2,0,0,0,0,0,11,0,1,20,2020-2021
   Ángel Rodríguez,9,es ESP,FW,33-274,34,7,6,1,0,0,0,0,0,0,0,0,0,5,0,0,20,2020-2021
Mauro Arambarri,18,uy URU,CM,25-117,82,33,29,4,2,0,1,4,0,2,1,1,0,23,0,0,20,2020-2021
   John Joe,38,ie IRL,CM,17-093,8,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,20,2020-2021
Takefusa Kubo,5,jp JPN,RM,19-235,68,23,20,3,2,0,0,4,0,1,0,1,0,14,0,1,20,2020-2021
   Mamor Niang,39,sn SEN,"RM,FW",18-356,22,4,2,2,0,0,0,0,0,0,0,0,0,4,0,0,20,2020-2021
Allan Nyom,12,cm CMR,LB,32-260,90,47,38,9,0,0,0,4,9,0,0,0,0,36,0,0,20,2020-2021
Xabier Etxeita,4,es ESP,CB,33-086,90,37,35,1,1,0,3,0,0,0,0,0,0,22,1,0,20,2020-2021
Djené,2,tg TOG,CB,29-025,90,33,32,1,1,0,0,0,0,0,0,0,0,27,0,0,20,2020-2021
Damián Suárez,22,uy URU,RB,32-273,90,54,37,16,2,0,3,2,14,0,0,0,0,40,1,1,20,2020-2021
Rubén Yáñez,1,es ESP,GK,27-105,90,26,16,10,3,0,0,0,0,0,0,0,0,13,0,0,20,2020-2021
Shon Weissman,9,il ISR,FW,24-350,61,10,7,3,0,0,0,0,0,0,0,0,0,9,0,1,21,2020-2021
   Toni Villa,19,es ESP,FW,26-022,29,20,19,1,1,0,0,2,0,0,0,0,0,16,0,1,21,2020-2021
Óscar Plano,10,es ESP,LW,29-353,45,13,13,0,0,0,0,0,0,0,0,0,0,10,0,0,21,2020-2021
   Sergi Guardiola,7,es ESP,LW,29-245,45,16,16,0,0,0,0,0,0,0,0,0,0,10,0,2,21,2020-2021
Fabián Orellana,12,cl CHI,RW,35-002,61,18,16,1,0,0,0,1,0,0,0,0,0,8,1,0,21,2020-2021
   Kenan Kodro,3,ba BIH,RW,27-163,29,5,4,1,0,0,0,0,1,0,0,0,0,3,0,0,21,2020-2021
Kike Pérez,8,es ESP,AM,23-350,90,42,41,1,0,0,0,1,1,0,0,0,0,37,0,0,21,2020-2021
Rubén Alcaraz,14,es ESP,DM,29-273,90,65,64,1,1,0,2,1,0,0,0,0,0,57,0,1,21,2020-2021
Míchel,21,es ESP,DM,32-184,75,53,43,10,6,0,0,8,0,4,2,1,0,42,0,2,21,2020-2021
   Oriol Rey,29,es ESP,DM,22-339,15,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,21,2020-2021
Nacho,22,es ESP,LB,31-328,90,74,67,7,0,0,0,8,6,1,0,0,0,55,0,0,21,2020-2021
Bruno González,6,es ESP,CB,30-250,90,48,45,3,3,0,0,0,0,0,0,0,0,44,0,1,21,2020-2021
Joaquín Fernández,24,es ESP,CB,24-243,90,54,54,0,0,0,1,0,0,0,0,0,0,46,0,0,21,2020-2021
Luis Pérez,2,es ESP,RB,25-360,61,41,34,7,0,0,0,1,7,0,0,0,0,32,0,1,21,2020-2021
   Pablo Hervías,11,es ESP,RB,27-327,29,33,28,5,0,0,0,5,4,1,1,0,0,25,0,2,21,2020-2021
Jordi Masip,1,es ESP,GK,32-026,90,30,18,12,3,0,0,0,0,0,0,0,0,19,0,0,21,2020-2021
Rafa Mir,9,es ESP,FW,23-225,85,16,15,0,0,0,0,1,0,0,0,0,0,4,1,2,21,2020-2021
   Borja García,24,es ESP,FW,30-088,5,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,21,2020-2021
Shinji Okazaki,12,jp JPN,FW,34-288,53,8,8,0,0,0,0,0,0,0,0,0,0,6,0,1,21,2020-2021
   Dani Escriche,23,es ESP,FW,22-311,37,17,16,1,0,0,0,1,0,0,0,0,0,12,0,0,21,2020-2021
Jaime Seoane,20,es ESP,CM,24-007,90,39,35,3,2,0,0,3,0,1,1,0,0,27,1,2,21,2020-2021
Idrissa Doumbia,2,ci CIV,CM,22-290,74,25,25,0,0,0,0,0,0,0,0,0,0,25,0,0,21,2020-2021
   David Ferreiro,7,es ESP,CM,32-303,16,6,5,1,0,0,0,1,0,1,0,1,0,6,0,0,21,2020-2021
Mikel Rico,17,es ESP,CM,36-086,86,31,27,4,0,0,0,3,0,3,0,0,0,25,0,2,21,2020-2021
   Sergio Gómez,10,es ESP,CM,20-147,4,7,6,0,0,0,0,0,0,0,0,0,0,4,1,0,21,2020-2021
Javi Galán,11,es ESP,WB,26-071,90,45,32,13,1,0,1,6,10,2,1,1,0,33,0,2,21,2020-2021
Pablo Maffeo,3,es ESP,WB,23-201,74,43,34,9,2,0,0,5,7,0,0,0,0,28,0,2,21,2020-2021
   Pedro López Muñoz,19,es ESP,WB,37-089,16,9,7,2,0,0,0,0,2,0,0,0,0,8,0,0,21,2020-2021
Gastón Silva,22,uy URU,CB,26-330,90,42,40,2,2,0,2,0,0,0,0,0,0,31,0,1,21,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-135,90,44,42,2,2,0,0,0,0,0,0,0,0,37,0,0,21,2020-2021
Jorge Pulido,14,es ESP,CB,29-296,90,54,53,1,1,0,0,0,0,0,0,0,0,44,0,0,21,2020-2021
Álvaro Fernández,1,es ESP,GK,22-291,90,46,31,15,3,0,0,0,0,0,0,0,0,33,0,0,21,2020-2021
Kiké,17,es ESP,FW,31-066,90,26,24,2,0,0,1,2,0,0,0,0,0,16,0,0,21,2020-2021
Yoshinori Mutō,12,jp JPN,FW,28-199,59,13,12,1,0,0,0,0,0,0,0,0,0,12,0,0,21,2020-2021
   Sergi Enrich,9,es ESP,FW,30-339,31,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,21,2020-2021
Bryan Gil,25,es ESP,LM,19-354,90,43,41,2,1,0,1,11,0,1,0,1,0,25,0,1,21,2020-2021
Edu Expósito,10,es ESP,CM,24-182,90,56,49,7,4,0,1,8,0,3,0,3,0,44,0,0,21,2020-2021
Papakouli Diop,8,sn SEN,CM,34-317,74,35,34,1,1,0,1,1,0,0,0,0,0,26,0,0,21,2020-2021
   Aleix García,19,es ESP,CM,23-216,16,23,21,2,1,0,0,1,0,1,1,0,0,21,0,0,21,2020-2021
Takashi Inui,14,jp JPN,RM,32-242,45,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0,21,2020-2021
   Pedro León,21,es ESP,RM,34-067,45,24,23,1,0,0,0,6,0,1,0,1,0,13,0,1,21,2020-2021
Anaitz Arbilla,23,es ESP,LB,33-260,90,50,42,8,0,0,1,2,8,0,0,0,0,43,0,0,21,2020-2021
Pedro Bigas,3,es ESP,CB,30-137,90,55,53,2,2,0,3,0,0,0,0,0,0,43,0,0,21,2020-2021
Paulo Oliveira,4,pt POR,CB,29-022,90,47,46,1,1,0,0,0,0,0,0,0,0,33,0,0,21,2020-2021
Alejandro Pozo Pozo,22,es ESP,RB,21-343,74,44,35,9,3,0,0,2,6,0,0,0,0,30,0,1,21,2020-2021
   Rober Correa,20,es ESP,RB,28-132,16,16,14,2,0,0,0,0,2,0,0,0,0,14,0,0,21,2020-2021
Marko Dmitrović,1,rs SRB,GK,29-006,60,24,16,8,2,0,0,0,0,0,0,0,0,15,0,0,21,2020-2021
   Yoel,13,es ESP,GK,32-155,30,14,10,4,2,0,0,0,0,0,0,0,0,9,0,0,21,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-243,90,28,28,0,0,0,0,0,0,0,0,0,0,17,0,1,21,2020-2021
Lucas Ocampos,5,ar ARG,LW,26-203,90,34,34,0,0,0,0,0,0,0,0,0,0,16,0,2,21,2020-2021
Suso,7,es ESP,RW,27-072,81,38,34,3,0,0,1,1,1,2,1,0,0,24,1,3,21,2020-2021
   Munir El Haddadi,11,ma MAR,RW,25-151,9,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,21,2020-2021
Joan Jordán,8,es ESP,LM,26-208,90,59,54,4,4,0,0,0,0,0,0,0,0,48,1,1,21,2020-2021
Fernando,25,br BRA,CM,33-189,90,40,39,1,1,0,0,0,0,0,0,0,0,33,0,0,21,2020-2021
Óliver Torres,21,es ESP,RM,26-081,69,36,32,1,0,0,2,0,0,0,0,0,0,20,3,1,21,2020-2021
   Ivan Rakitić,10,hr CRO,RM,32-326,21,16,16,0,0,0,0,0,0,0,0,0,0,13,0,0,21,2020-2021
Marcos Acuña,19,ar ARG,LB,29-094,6,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,21,2020-2021
   Karim Rekik,4,nl NED,LB,26-059,84,50,34,16,1,0,0,1,15,0,0,0,0,37,0,1,21,2020-2021
Sergi Gómez,3,es ESP,CB,28-308,81,47,47,0,0,0,0,0,0,0,0,0,0,42,0,0,21,2020-2021
   Diego Carlos,20,br BRA,CB,27-321,9,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,21,2020-2021
Jules Koundé,12,fr FRA,CB,22-079,90,57,57,0,0,0,0,0,0,0,0,0,0,42,0,1,21,2020-2021
Jesús Navas,16,es ESP,RB,35-070,45,24,16,8,0,0,0,0,8,0,0,0,0,19,0,0,21,2020-2021
   Aleix Vidal,17,es ESP,RB,31-162,45,26,23,3,0,0,0,0,3,0,0,0,0,21,0,0,21,2020-2021
Yassine Bounou,13,ma MAR,GK,29-300,90,47,32,15,3,0,0,0,0,0,0,0,0,38,0,0,21,2020-2021
Karim Benzema,9,fr FRA,FW,33-042,81,23,20,3,0,0,1,0,0,0,0,0,0,19,0,2,21,2020-2021
   Mariano,24,do DOM,FW,27-182,9,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,21,2020-2021
Eden Hazard,7,be BEL,LW,30-023,59,27,27,0,0,0,1,1,0,0,0,0,0,24,0,1,21,2020-2021
   Vinicius Júnior,20,br BRA,LW,20-202,31,6,5,1,0,0,0,1,1,0,0,0,0,4,0,1,21,2020-2021
