player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Lucas Torreira,5,uy URU,"CM,AM",25-070,7,2,1,2,0,0,0,2,0,0,,0,,1,1,0,0,0,0,0,0,1,0,31,2020-2021
Saúl Ñíguez,8,es ESP,AM,26-152,86,84,1,15,51,18,5,84,0,0,,0,,48,120,80,0,1,0,1,0,58,0,31,2020-2021
   Vitolo,20,es ESP,WB,31-171,4,3,0,1,1,1,0,3,0,0,,0,,2,3,0,0,0,0,0,0,1,0,31,2020-2021
Marcos Llorente,14,es ESP,"AM,CM,FW",26-082,90,46,1,5,23,18,5,46,4,2,50.0,2,50.0,36,132,48,4,0,2,3,2,39,9,31,2020-2021
Héctor Herrera,16,mx MEX,CM,31-003,75,91,0,13,70,8,2,91,1,1,100.0,0,0.0,70,257,132,1,2,1,1,0,82,1,31,2020-2021
   Moussa Dembélé,19,fr FRA,FW,24-284,15,6,0,0,3,3,1,6,0,0,,0,,5,84,56,3,1,1,0,0,6,2,31,2020-2021
Koke,6,es ESP,CM,29-104,90,87,1,15,59,13,3,87,3,2,66.7,1,33.3,63,204,92,1,0,0,1,0,75,2,31,2020-2021
Yannick Carrasco,21,be BEL,WB,27-230,83,43,0,6,8,30,5,43,1,1,100.0,0,0.0,35,188,125,5,5,1,1,1,34,6,31,2020-2021
   Geoffrey Kondogbia,4,cf CTA,"CM,AM",28-066,7,7,1,4,2,1,0,7,0,0,,0,,4,5,4,0,0,0,0,0,3,0,31,2020-2021
Kieran Trippier,23,eng ENG,WB,30-215,90,91,4,23,46,22,1,91,1,1,100.0,0,0.0,48,177,121,1,0,0,0,0,62,4,31,2020-2021
Renan Lodi,12,br BRA,CB,23-014,86,80,2,17,35,30,3,80,5,5,100.0,0,0.0,54,333,244,7,5,1,2,0,57,12,31,2020-2021
   Felipe,18,br BRA,CB,31-341,4,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,31,2020-2021
José María Giménez,2,uy URU,CB,26-092,90,56,5,31,25,1,1,56,0,0,,0,,35,81,39,0,0,0,0,0,41,0,31,2020-2021
Stefan Savić,15,me MNE,CB,30-104,90,60,5,30,29,1,1,60,0,0,,0,,39,100,35,0,0,0,0,0,47,0,31,2020-2021
Jan Oblak,13,si SVN,GK,28-105,90,16,16,16,0,0,0,16,0,0,,0,,9,38,25,0,0,0,0,0,6,0,31,2020-2021
Rafa Mir,9,es ESP,FW,23-308,62,11,0,0,7,4,0,11,1,1,100.0,0,0.0,7,62,6,0,1,0,2,1,9,4,31,2020-2021
   Sandro Ramírez,6,es ESP,FW,25-287,28,13,0,0,4,9,3,13,2,2,100.0,0,0.0,10,43,11,0,0,0,0,0,12,5,31,2020-2021
Shinji Okazaki,12,jp JPN,FW,35-006,62,9,0,1,6,2,0,9,0,0,,0,,5,19,3,0,0,0,2,0,8,2,31,2020-2021
   David Ferreiro,7,es ESP,"CM,RM",33-021,28,17,0,0,11,6,1,17,1,0,0.0,1,100.0,11,64,20,0,0,0,2,0,13,3,31,2020-2021
Dani Escriche,23,es ESP,"CM,FW,LM",23-029,90,42,1,4,26,12,2,42,5,1,20.0,4,80.0,25,174,91,2,2,1,2,0,34,5,31,2020-2021
Pedro Mosquera,5,es ESP,CM,33-001,62,55,0,17,37,2,0,55,0,0,,0,,37,152,78,0,0,0,0,0,42,0,31,2020-2021
   Javi Galán,11,es ESP,"WB,LB",26-154,28,30,1,6,21,5,1,30,3,3,100.0,0,0.0,21,116,57,1,1,0,1,0,25,4,31,2020-2021
Idrissa Doumbia,2,ci CIV,CM,23-008,90,68,1,15,43,11,0,68,3,2,66.7,1,33.3,50,258,129,1,2,0,3,0,49,1,31,2020-2021
Sergio Gómez,10,es ESP,"WB,CM",20-230,84,53,1,16,26,12,0,53,2,2,100.0,0,0.0,29,152,64,1,3,0,0,0,36,4,31,2020-2021
   Pedro López Muñoz,19,es ESP,"RB,CM",37-172,6,7,0,1,2,4,0,7,0,0,,0,,4,29,21,1,1,0,0,0,5,1,31,2020-2021
Mikel Rico,17,es ESP,"WB,CM",36-169,90,63,3,24,29,13,1,63,3,1,33.3,2,66.7,38,180,90,1,0,0,1,0,39,5,31,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-218,90,82,7,52,27,3,2,82,1,1,100.0,0,0.0,59,194,109,0,0,0,1,0,65,0,31,2020-2021
Jorge Pulido,14,es ESP,CB,30-014,90,72,16,35,32,5,1,72,1,0,0.0,1,100.0,53,257,188,4,0,0,0,0,63,2,31,2020-2021
Pablo Insua,4,es ESP,CB,27-225,84,68,4,40,28,0,0,68,0,0,,0,,40,94,33,0,0,0,0,0,59,2,31,2020-2021
   Borja García,24,es ESP,"FW,CB",30-171,6,10,0,0,4,6,0,10,2,1,50.0,1,50.0,6,32,11,0,2,0,0,0,8,3,31,2020-2021
Álvaro Fernández,1,es ESP,GK,23-009,90,46,40,46,0,0,0,46,0,0,,0,,32,132,99,0,0,0,0,0,20,0,31,2020-2021
Alexander Isak,19,se SWE,FW,21-213,67,17,0,0,4,13,4,16,1,1,100.0,0,0.0,12,60,23,1,0,1,1,2,16,8,31,2020-2021
   Ander Barrenetxea,22,es ESP,FW,19-116,23,9,1,2,5,2,0,9,0,0,,0,,5,35,3,0,0,0,3,1,7,0,31,2020-2021
Carlos Fernández,9,es ESP,FW,24-335,71,34,0,3,21,10,2,34,0,0,,0,,20,46,17,0,0,0,1,5,30,6,31,2020-2021
   Jon Bautista,25,es ESP,FW,25-293,19,4,0,1,0,3,0,4,0,0,,0,,4,3,0,0,0,0,1,0,4,0,31,2020-2021
Portu,7,es ESP,LM,28-336,90,30,0,5,14,12,2,30,3,1,33.3,2,66.7,20,129,101,3,0,0,1,1,20,5,31,2020-2021
Jon Guridi,14,es ESP,CM,26-053,90,40,3,7,26,7,0,40,4,3,75.0,1,25.0,17,86,45,2,0,0,2,1,18,0,31,2020-2021
Ander Guevara,16,es ESP,CM,23-289,67,43,4,15,25,3,0,43,1,1,100.0,0,0.0,18,49,37,1,0,0,1,1,19,0,31,2020-2021
   Martín Zubimendi,36,es ESP,CM,22-079,23,10,2,6,3,1,0,10,0,0,,0,,2,28,0,0,0,0,0,0,5,0,31,2020-2021
Adnan Januzaj,11,be BEL,RM,26-076,45,24,0,2,11,12,1,23,1,0,0.0,1,100.0,16,88,23,1,1,0,1,1,18,2,31,2020-2021
   Mikel Oyarzabal,10,es ESP,RM,24-001,45,29,2,7,13,9,2,29,1,0,0.0,1,100.0,16,61,17,0,0,0,1,4,17,2,31,2020-2021
Nacho Monreal,20,es ESP,LB,35-055,90,45,2,18,19,8,4,45,0,0,,0,,21,172,50,2,0,0,0,1,24,1,31,2020-2021
Robin Le Normand,24,es ESP,CB,24-162,84,41,4,25,17,0,0,41,0,0,,0,,18,55,16,0,0,0,0,1,16,0,31,2020-2021
   Modibo Sagnan,15,fr FRA,CB,22-008,6,7,2,6,1,0,0,7,0,0,,0,,2,0,0,0,0,0,0,0,1,0,31,2020-2021
Aritz Elustondo,6,es ESP,CB,27-025,90,30,5,18,11,1,0,30,0,0,,0,,9,22,7,0,0,0,0,0,10,0,31,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-261,90,57,6,14,19,24,1,57,2,0,0.0,2,100.0,23,154,51,1,3,1,1,0,27,2,31,2020-2021
Álex Remiro,1,es ESP,GK,26-029,90,32,24,31,1,0,0,32,0,0,,0,,14,72,40,0,0,0,0,0,9,0,31,2020-2021
