Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
   Juan Cruz Armada,3,es ESP,LB,28-287,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.1,1,0,4,4,100.0,0,1,0,0,0,36,2020-2021
David García,5,es ESP,CB,27-086,90,0,0,0,0,0,0,1,0,78,1,2,0,0.0,0.0,0.0,0,0,65,70,92.9,8,44,2,0,0,36,2020-2021
Unai García,4,es ESP,CB,29-097,90,0,0,0,0,0,0,0,0,66,1,0,2,0.0,0.0,0.4,2,1,54,60,90.0,4,38,1,0,0,36,2020-2021
Nacho Vidal,2,es ESP,RB,26-107,90,0,0,0,0,1,0,1,0,64,5,0,1,0.1,0.1,0.0,3,0,32,46,69.6,6,30,1,1,0,36,2020-2021
Juan Pérez,25,es ESP,GK,24-300,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,15,22,68.2,0,11,0,0,0,36,2020-2021
Lucas Boyé,9,ar ARG,FW,25-072,90,0,0,0,0,3,2,0,0,26,0,1,0,0.4,0.4,0.0,0,0,11,14,78.6,1,19,1,5,3,36,2020-2021
Guido Carrillo,21,ar ARG,FW,29-351,90,0,0,0,0,5,1,0,0,30,1,0,0,0.3,0.3,0.0,1,0,14,21,66.7,1,12,1,0,0,36,2020-2021
Fidel,16,es ESP,"LM,LB",31-196,90,0,0,0,0,0,0,0,0,63,2,0,0,0.0,0.0,0.1,5,0,35,59,59.3,2,28,4,1,1,36,2020-2021
Iván Marcone,4,ar ARG,CM,30-342,78,0,0,0,0,0,0,0,0,62,2,2,0,0.0,0.0,0.3,3,0,49,55,89.1,6,42,3,0,0,36,2020-2021
   Nino,7,es ESP,CM,40-335,12,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,1,0,0,36,2020-2021
Omenuke Mfulu,6,cd COD,CM,27-052,56,0,0,0,0,1,0,1,0,35,1,0,0,0.0,0.0,0.0,1,0,28,32,87.5,2,20,0,0,0,36,2020-2021
   Víctor Rodríguez,8,es ESP,"CM,DM",31-292,34,0,0,0,0,0,0,0,0,51,0,0,1,0.0,0.0,0.0,3,0,46,50,92.0,6,36,2,0,0,36,2020-2021
Josan,17,es ESP,RM,31-159,56,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.1,1,0,4,4,100.0,0,6,1,2,0,36,2020-2021
   Pablo Piatti,20,ar ARG,RM,32-041,34,0,0,0,0,1,0,0,0,27,0,0,1,0.0,0.0,0.0,1,0,19,26,73.1,1,10,0,1,1,36,2020-2021
Josema,24,es ESP,LB,24-339,56,0,0,0,0,0,0,0,0,53,1,0,1,0.0,0.0,0.0,1,0,30,45,66.7,2,19,1,1,1,36,2020-2021
   Pere Milla,10,es ESP,LM,28-230,34,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,1,0,15,19,78.9,1,15,2,0,0,36,2020-2021
Diego González,2,es ESP,CB,26-103,90,0,0,0,0,1,0,0,0,82,2,0,1,0.0,0.0,0.0,0,0,69,73,94.5,2,46,1,0,0,36,2020-2021
Dani Calvo,12,es ESP,CB,27-040,90,0,0,0,0,0,0,0,0,64,1,0,0,0.0,0.0,0.0,1,0,55,62,88.7,2,38,0,0,0,36,2020-2021
Helibelton Palacios,18,co COL,RB,27-334,90,0,0,0,0,0,0,0,0,72,2,1,0,0.0,0.0,0.1,4,0,51,63,81.0,3,40,2,4,4,36,2020-2021
Paulo Gazzaniga,1,ar ARG,GK,29-129,90,0,0,0,0,0,0,1,0,22,0,0,0,0.0,0.0,0.0,0,0,18,21,85.7,0,9,0,0,0,36,2020-2021
Lucas Boyé,9,ar ARG,FW,25-072,90,0,0,0,0,3,2,0,0,26,0,1,0,0.4,0.4,0.0,0,0,11,14,78.6,1,19,1,5,3,36,2020-2021
Guido Carrillo,21,ar ARG,FW,29-351,90,0,0,0,0,5,1,0,0,30,1,0,0,0.3,0.3,0.0,1,0,14,21,66.7,1,12,1,0,0,36,2020-2021
Fidel,16,es ESP,"LM,LB",31-196,90,0,0,0,0,0,0,0,0,63,2,0,0,0.0,0.0,0.1,5,0,35,59,59.3,2,28,4,1,1,36,2020-2021
Iván Marcone,4,ar ARG,CM,30-342,78,0,0,0,0,0,0,0,0,62,2,2,0,0.0,0.0,0.3,3,0,49,55,89.1,6,42,3,0,0,36,2020-2021
   Nino,7,es ESP,CM,40-335,12,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,1,0,0,36,2020-2021
Omenuke Mfulu,6,cd COD,CM,27-052,56,0,0,0,0,1,0,1,0,35,1,0,0,0.0,0.0,0.0,1,0,28,32,87.5,2,20,0,0,0,36,2020-2021
   Víctor Rodríguez,8,es ESP,"CM,DM",31-292,34,0,0,0,0,0,0,0,0,51,0,0,1,0.0,0.0,0.0,3,0,46,50,92.0,6,36,2,0,0,36,2020-2021
Josan,17,es ESP,RM,31-159,56,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.1,1,0,4,4,100.0,0,6,1,2,0,36,2020-2021
   Pablo Piatti,20,ar ARG,RM,32-041,34,0,0,0,0,1,0,0,0,27,0,0,1,0.0,0.0,0.0,1,0,19,26,73.1,1,10,0,1,1,36,2020-2021
Josema,24,es ESP,LB,24-339,56,0,0,0,0,0,0,0,0,53,1,0,1,0.0,0.0,0.0,1,0,30,45,66.7,2,19,1,1,1,36,2020-2021
   Pere Milla,10,es ESP,LM,28-230,34,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.0,1,0,15,19,78.9,1,15,2,0,0,36,2020-2021
Diego González,2,es ESP,CB,26-103,90,0,0,0,0,1,0,0,0,82,2,0,1,0.0,0.0,0.0,0,0,69,73,94.5,2,46,1,0,0,36,2020-2021
Dani Calvo,12,es ESP,CB,27-040,90,0,0,0,0,0,0,0,0,64,1,0,0,0.0,0.0,0.0,1,0,55,62,88.7,2,38,0,0,0,36,2020-2021
Helibelton Palacios,18,co COL,RB,27-334,90,0,0,0,0,0,0,0,0,72,2,1,0,0.0,0.0,0.1,4,0,51,63,81.0,3,40,2,4,4,36,2020-2021
Paulo Gazzaniga,1,ar ARG,GK,29-129,90,0,0,0,0,0,0,1,0,22,0,0,0,0.0,0.0,0.0,0,0,18,21,85.7,0,9,0,0,0,36,2020-2021
José Luis Morales,11,es ESP,"FW,LM",33-292,89,1,0,0,0,4,1,1,0,40,0,0,0,0.2,0.2,0.0,4,2,22,32,68.8,2,21,2,1,0,36,2020-2021
   Giorgi Kochorashvili,43,ge GEO,LM,21-316,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,0,0,0,0,36,2020-2021
Roger Martí,9,es ESP,FW,30-128,74,0,1,0,0,1,1,0,0,22,0,0,0,0.1,0.1,0.1,3,2,14,19,73.7,1,6,0,1,1,36,2020-2021
   Sergio León,7,es ESP,FW,32-125,16,1,0,0,0,2,1,0,0,6,0,0,0,0.1,0.1,0.0,1,0,3,3,100.0,1,3,0,1,0,36,2020-2021
Enis Bardhi,10,mk MKD,LM,25-313,60,0,0,0,0,1,1,0,0,39,2,0,0,0.0,0.0,0.1,2,0,30,32,93.8,6,26,3,4,2,36,2020-2021
   Dani Gómez,21,es ESP,FW,22-285,30,0,0,0,0,1,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,6,9,66.7,0,8,0,3,2,36,2020-2021
Gonzalo Melero,22,es ESP,CM,27-129,90,1,0,0,0,3,1,0,0,45,2,2,1,0.5,0.5,0.0,4,0,30,34,88.2,4,24,1,2,2,36,2020-2021
Rober,4,es ESP,"CM,CB",26-084,90,0,0,0,0,1,0,0,0,58,1,3,2,0.0,0.0,0.0,1,1,36,43,83.7,4,26,0,0,0,36,2020-2021
Jorge de Frutos,18,es ESP,RM,24-080,90,0,0,0,0,1,0,1,0,42,0,0,0,0.0,0.0,0.1,2,0,19,33,57.6,5,20,1,4,3,36,2020-2021
Toño,3,es ESP,LB,31-185,90,0,1,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.2,3,0,30,35,85.7,3,25,1,2,0,36,2020-2021
Óscar Duarte,6,cr CRC,CB,31-342,60,0,0,0,0,0,0,0,0,44,1,1,1,0.0,0.0,0.0,0,0,31,39,79.5,0,25,0,0,0,36,2020-2021
   Mickael Malsa,12,mq MTQ,CM,25-211,30,0,0,0,0,1,1,0,0,18,1,0,2,0.0,0.0,0.0,2,0,13,14,92.9,2,9,1,1,1,36,2020-2021
Rúben Vezo,14,pt POR,CB,27-016,90,0,0,0,0,0,0,0,0,59,0,0,1,0.0,0.0,0.0,1,0,47,53,88.7,4,40,2,0,0,36,2020-2021
Jorge Miramón,20,es ESP,RB,31-343,74,0,1,0,0,0,0,0,0,53,1,1,0,0.0,0.0,0.5,4,1,37,48,77.1,5,29,2,0,0,36,2020-2021
   Coke,23,es ESP,RB,34-015,16,0,0,0,0,1,0,0,0,13,1,0,1,0.0,0.0,0.0,0,0,9,9,100.0,2,7,0,0,0,36,2020-2021
Aitor Fernández,13,es ESP,GK,30-008,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,20,24,83.3,0,11,0,0,0,36,2020-2021
José Luis Morales,11,es ESP,"FW,LM",33-292,89,1,0,0,0,4,1,1,0,40,0,0,0,0.2,0.2,0.0,4,2,22,32,68.8,2,21,2,1,0,36,2020-2021
   Giorgi Kochorashvili,43,ge GEO,LM,21-316,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,1,0,2,2,100.0,0,0,0,0,0,36,2020-2021
Roger Martí,9,es ESP,FW,30-128,74,0,1,0,0,1,1,0,0,22,0,0,0,0.1,0.1,0.1,3,2,14,19,73.7,1,6,0,1,1,36,2020-2021
   Sergio León,7,es ESP,FW,32-125,16,1,0,0,0,2,1,0,0,6,0,0,0,0.1,0.1,0.0,1,0,3,3,100.0,1,3,0,1,0,36,2020-2021
Enis Bardhi,10,mk MKD,LM,25-313,60,0,0,0,0,1,1,0,0,39,2,0,0,0.0,0.0,0.1,2,0,30,32,93.8,6,26,3,4,2,36,2020-2021
   Dani Gómez,21,es ESP,FW,22-285,30,0,0,0,0,1,0,0,0,14,0,0,0,0.0,0.0,0.0,1,0,6,9,66.7,0,8,0,3,2,36,2020-2021
Gonzalo Melero,22,es ESP,CM,27-129,90,1,0,0,0,3,1,0,0,45,2,2,1,0.5,0.5,0.0,4,0,30,34,88.2,4,24,1,2,2,36,2020-2021
Rober,4,es ESP,"CM,CB",26-084,90,0,0,0,0,1,0,0,0,58,1,3,2,0.0,0.0,0.0,1,1,36,43,83.7,4,26,0,0,0,36,2020-2021
Jorge de Frutos,18,es ESP,RM,24-080,90,0,0,0,0,1,0,1,0,42,0,0,0,0.0,0.0,0.1,2,0,19,33,57.6,5,20,1,4,3,36,2020-2021
Toño,3,es ESP,LB,31-185,90,0,1,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.2,3,0,30,35,85.7,3,25,1,2,0,36,2020-2021
Óscar Duarte,6,cr CRC,CB,31-342,60,0,0,0,0,0,0,0,0,44,1,1,1,0.0,0.0,0.0,0,0,31,39,79.5,0,25,0,0,0,36,2020-2021
   Mickael Malsa,12,mq MTQ,CM,25-211,30,0,0,0,0,1,1,0,0,18,1,0,2,0.0,0.0,0.0,2,0,13,14,92.9,2,9,1,1,1,36,2020-2021
Rúben Vezo,14,pt POR,CB,27-016,90,0,0,0,0,0,0,0,0,59,0,0,1,0.0,0.0,0.0,1,0,47,53,88.7,4,40,2,0,0,36,2020-2021
Jorge Miramón,20,es ESP,RB,31-343,74,0,1,0,0,0,0,0,0,53,1,1,0,0.0,0.0,0.5,4,1,37,48,77.1,5,29,2,0,0,36,2020-2021
   Coke,23,es ESP,RB,34-015,16,0,0,0,0,1,0,0,0,13,1,0,1,0.0,0.0,0.0,0,0,9,9,100.0,2,7,0,0,0,36,2020-2021
Aitor Fernández,13,es ESP,GK,30-008,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,20,24,83.3,0,11,0,0,0,36,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-345,90,1,0,0,0,4,1,0,0,20,0,0,2,0.7,0.7,0.0,0,0,5,9,55.6,1,12,0,1,0,36,2020-2021
Óscar Rodríguez Arnaiz,14,es ESP,LW,22-318,73,0,0,0,0,1,0,0,0,45,1,2,0,0.0,0.0,0.1,3,0,35,39,89.7,2,23,2,3,2,36,2020-2021
   Lucas Ocampos,5,ar ARG,"RW,LW",26-305,17,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,10,12,83.3,1,6,0,0,0,36,2020-2021
Suso,7,es ESP,RW,27-174,83,0,0,0,0,3,2,0,0,49,0,0,0,0.1,0.1,0.1,4,0,36,44,81.8,2,37,5,2,2,36,2020-2021
   Ivan Rakitić,10,hr CRO,RM,33-063,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0,36,2020-2021
Óliver Torres,21,es ESP,LM,26-183,58,0,0,0,0,0,0,0,0,42,3,0,0,0.0,0.0,0.0,1,0,34,39,87.2,4,30,3,2,2,36,2020-2021
   Papu Gómez,24,ar ARG,"LM,LW",33-086,32,0,0,0,0,1,1,0,0,34,0,0,1,0.1,0.1,0.0,1,0,27,30,90.0,1,25,0,0,0,36,2020-2021
Nemanja Gudelj,6,rs SRB,CM,29-177,58,0,0,0,0,1,0,1,0,48,0,1,1,0.0,0.0,0.0,0,0,33,40,82.5,1,29,0,0,0,36,2020-2021
   Fernando,25,br BRA,CM,33-291,32,0,1,0,0,0,0,0,0,31,0,1,0,0.0,0.0,0.4,1,1,23,27,85.2,3,18,1,0,0,36,2020-2021
Joan Jordán,8,es ESP,"RM,LM",26-310,90,0,0,0,0,0,0,0,0,83,1,3,1,0.0,0.0,0.0,5,0,74,78,94.9,10,52,2,0,0,36,2020-2021
Sergio Escudero,18,es ESP,LB,31-252,58,0,0,0,0,0,0,1,0,59,2,1,0,0.0,0.0,0.0,1,0,48,53,90.6,3,35,0,1,0,36,2020-2021
   Marcos Acuña,19,ar ARG,LB,29-196,32,0,0,0,0,0,0,0,0,38,1,0,1,0.0,0.0,0.0,0,0,30,36,83.3,2,23,1,2,2,36,2020-2021
Diego Carlos,20,br BRA,CB,28-058,90,0,0,0,0,0,0,0,0,67,0,1,1,0.0,0.0,0.0,0,0,53,57,93.0,0,42,0,0,0,36,2020-2021
Jules Koundé,12,fr FRA,CB,22-181,90,0,0,0,0,0,0,0,0,88,1,0,1,0.0,0.0,0.0,0,0,75,85,88.2,5,60,2,3,3,36,2020-2021
Jesús Navas,16,es ESP,RB,35-172,90,0,0,0,0,0,0,0,0,81,0,2,0,0.0,0.0,0.1,3,0,67,78,85.9,6,57,8,0,0,36,2020-2021
Yassine Bounou,13,ma MAR,GK,30-037,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,23,24,95.8,0,15,0,0,0,36,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-345,90,1,0,0,0,4,1,0,0,20,0,0,2,0.7,0.7,0.0,0,0,5,9,55.6,1,12,0,1,0,36,2020-2021
Óscar Rodríguez Arnaiz,14,es ESP,LW,22-318,73,0,0,0,0,1,0,0,0,45,1,2,0,0.0,0.0,0.1,3,0,35,39,89.7,2,23,2,3,2,36,2020-2021
   Lucas Ocampos,5,ar ARG,"RW,LW",26-305,17,0,0,0,0,0,0,0,0,13,1,0,0,0.0,0.0,0.0,0,0,10,12,83.3,1,6,0,0,0,36,2020-2021
Suso,7,es ESP,RW,27-174,83,0,0,0,0,3,2,0,0,49,0,0,0,0.1,0.1,0.1,4,0,36,44,81.8,2,37,5,2,2,36,2020-2021
   Ivan Rakitić,10,hr CRO,RM,33-063,7,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,2,0,0,0,36,2020-2021
Óliver Torres,21,es ESP,LM,26-183,58,0,0,0,0,0,0,0,0,42,3,0,0,0.0,0.0,0.0,1,0,34,39,87.2,4,30,3,2,2,36,2020-2021
   Papu Gómez,24,ar ARG,"LM,LW",33-086,32,0,0,0,0,1,1,0,0,34,0,0,1,0.1,0.1,0.0,1,0,27,30,90.0,1,25,0,0,0,36,2020-2021
Nemanja Gudelj,6,rs SRB,CM,29-177,58,0,0,0,0,1,0,1,0,48,0,1,1,0.0,0.0,0.0,0,0,33,40,82.5,1,29,0,0,0,36,2020-2021
   Fernando,25,br BRA,CM,33-291,32,0,1,0,0,0,0,0,0,31,0,1,0,0.0,0.0,0.4,1,1,23,27,85.2,3,18,1,0,0,36,2020-2021
Joan Jordán,8,es ESP,"RM,LM",26-310,90,0,0,0,0,0,0,0,0,83,1,3,1,0.0,0.0,0.0,5,0,74,78,94.9,10,52,2,0,0,36,2020-2021
Sergio Escudero,18,es ESP,LB,31-252,58,0,0,0,0,0,0,1,0,59,2,1,0,0.0,0.0,0.0,1,0,48,53,90.6,3,35,0,1,0,36,2020-2021
   Marcos Acuña,19,ar ARG,LB,29-196,32,0,0,0,0,0,0,0,0,38,1,0,1,0.0,0.0,0.0,0,0,30,36,83.3,2,23,1,2,2,36,2020-2021
Diego Carlos,20,br BRA,CB,28-058,90,0,0,0,0,0,0,0,0,67,0,1,1,0.0,0.0,0.0,0,0,53,57,93.0,0,42,0,0,0,36,2020-2021
Jules Koundé,12,fr FRA,CB,22-181,90,0,0,0,0,0,0,0,0,88,1,0,1,0.0,0.0,0.0,0,0,75,85,88.2,5,60,2,3,3,36,2020-2021
Jesús Navas,16,es ESP,RB,35-172,90,0,0,0,0,0,0,0,0,81,0,2,0,0.0,0.0,0.1,3,0,67,78,85.9,6,57,8,0,0,36,2020-2021
Yassine Bounou,13,ma MAR,GK,30-037,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,23,24,95.8,0,15,0,0,0,36,2020-2021
Sandro Ramírez,6,es ESP,FW,25-307,72,1,0,0,0,3,1,0,0,32,0,0,0,0.1,0.1,0.2,4,0,19,21,90.5,2,22,5,4,0,36,2020-2021
   Idrissa Doumbia,2,ci CIV,"FW,CM",23-028,18,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,16,16,100.0,3,11,1,2,2,36,2020-2021
Rafa Mir,9,es ESP,FW,23-328,90,0,0,0,0,5,2,0,0,30,1,0,1,0.6,0.6,0.0,0,0,7,18,38.9,1,19,1,0,0,36,2020-2021
Mikel Rico,17,es ESP,CM,36-189,72,0,1,0,0,2,0,0,0,52,0,0,3,0.3,0.3,0.0,5,1,37,40,92.5,9,32,0,6,2,36,2020-2021
   Sergio Gómez,10,es ESP,"CM,LB",20-250,18,0,0,0,0,0,0,0,0,17,0,1,1,0.0,0.0,0.0,0,0,10,14,71.4,0,11,0,0,0,36,2020-2021
Jaime Seoane,20,es ESP,"CM,RM",24-110,90,0,0,0,0,4,2,0,0,63,2,3,2,0.1,0.1,0.0,2,0,44,49,89.8,6,42,3,4,3,36,2020-2021
David Ferreiro,7,es ESP,CM,33-041,84,0,0,0,0,3,1,0,0,57,0,0,2,0.1,0.1,0.3,7,1,36,48,75.0,5,38,4,4,4,36,2020-2021
   Pedro Mosquera,5,es ESP,CM,33-021,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,0,0,36,2020-2021
Javi Galán,11,es ESP,WB,26-174,72,0,0,0,0,0,0,0,0,62,1,2,1,0.0,0.0,0.4,7,0,48,54,88.9,7,42,1,1,0,36,2020-2021
   Dani Escriche,23,es ESP,"WB,LM",23-049,18,0,0,0,0,0,0,0,0,9,0,1,1,0.0,0.0,0.0,0,0,4,5,80.0,0,4,2,1,0,36,2020-2021
Pablo Maffeo,3,es ESP,WB,23-304,80,0,0,0,0,0,0,0,0,56,0,2,0,0.0,0.0,0.0,2,0,28,47,59.6,2,29,5,4,2,36,2020-2021
   Pedro López Muñoz,19,es ESP,"RB,WB",37-192,10,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,0,2,0,0,0,36,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-238,90,0,0,0,0,0,0,0,0,70,3,3,3,0.0,0.0,0.0,2,0,40,58,69.0,1,43,0,0,0,36,2020-2021
Jorge Pulido,14,es ESP,CB,30-034,90,0,0,0,0,0,0,0,0,49,2,2,0,0.0,0.0,0.0,0,0,28,38,73.7,1,28,1,0,0,36,2020-2021
Denis Vavro,25,sk SVK,CB,25-032,90,0,0,0,0,1,0,0,0,47,0,0,0,0.0,0.0,0.0,2,0,36,44,81.8,4,33,0,0,0,36,2020-2021
Álvaro Fernández,1,es ESP,GK,23-029,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,25,33,75.8,0,22,0,0,0,36,2020-2021
Sandro Ramírez,6,es ESP,FW,25-307,72,1,0,0,0,3,1,0,0,32,0,0,0,0.1,0.1,0.2,4,0,19,21,90.5,2,22,5,4,0,36,2020-2021
   Idrissa Doumbia,2,ci CIV,"FW,CM",23-028,18,0,0,0,0,0,0,0,0,18,1,0,0,0.0,0.0,0.0,0,0,16,16,100.0,3,11,1,2,2,36,2020-2021
Rafa Mir,9,es ESP,FW,23-328,90,0,0,0,0,5,2,0,0,30,1,0,1,0.6,0.6,0.0,0,0,7,18,38.9,1,19,1,0,0,36,2020-2021
Mikel Rico,17,es ESP,CM,36-189,72,0,1,0,0,2,0,0,0,52,0,0,3,0.3,0.3,0.0,5,1,37,40,92.5,9,32,0,6,2,36,2020-2021
   Sergio Gómez,10,es ESP,"CM,LB",20-250,18,0,0,0,0,0,0,0,0,17,0,1,1,0.0,0.0,0.0,0,0,10,14,71.4,0,11,0,0,0,36,2020-2021
Jaime Seoane,20,es ESP,"CM,RM",24-110,90,0,0,0,0,4,2,0,0,63,2,3,2,0.1,0.1,0.0,2,0,44,49,89.8,6,42,3,4,3,36,2020-2021
David Ferreiro,7,es ESP,CM,33-041,84,0,0,0,0,3,1,0,0,57,0,0,2,0.1,0.1,0.3,7,1,36,48,75.0,5,38,4,4,4,36,2020-2021
   Pedro Mosquera,5,es ESP,CM,33-021,6,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,3,0,0,0,36,2020-2021
