player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Álex Fernández,8,es ESP,CM,28-149,90,1,0,1,1,0,0,0,0,68,1,1,0,0.8,0.0,0.0,3,0,49,65,75.4,3,26,2,1,1,27,2020-2021
Rubén Sobrino,21,es ESP,RM,28-285,82,0,0,0,0,0,0,0,0,17,0,2,1,0.0,0.0,0.1,4,1,8,9,88.9,0,12,0,2,1,27,2020-2021
   Filip Malbašić,24,rs SRB,RM,28-115,8,0,0,0,0,1,0,0,0,7,0,0,0,0.3,0.3,0.0,0,0,6,6,100.0,1,5,1,0,0,27,2020-2021
José Mari,6,es ESP,DM,33-097,89,0,0,0,0,2,0,0,0,44,1,4,0,0.0,0.0,0.0,0,0,20,37,54.1,5,17,0,2,2,27,2020-2021
   Jon Ander Garrido,5,es ESP,DM,31-155,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,2,0,0,0,27,2020-2021
Alfonso Espino,22,uy URU,LB,29-067,90,0,0,0,0,0,0,0,0,59,2,1,0,0.0,0.0,0.1,2,0,37,51,72.5,5,25,3,3,3,27,2020-2021
Cala,16,es ESP,CB,31-107,90,0,0,0,0,0,0,0,0,54,2,2,1,0.0,0.0,0.0,1,1,37,46,80.4,5,22,2,0,0,27,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,30-063,5,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,27,2020-2021
   Salvi,7,es ESP,RB,29-348,85,0,0,0,0,0,0,1,0,41,1,0,0,0.0,0.0,0.0,0,0,15,34,44.1,0,18,1,0,0,27,2020-2021
Fali,3,es ESP,"CB,RB",27-213,90,0,0,0,0,1,0,1,0,45,0,3,0,0.1,0.1,0.0,0,0,28,37,75.7,0,18,0,1,1,27,2020-2021
Jeremías Ledesma,1,ar ARG,GK,28-028,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,22,44,50.0,0,32,0,0,0,27,2020-2021
Karim Benzema,9,fr FRA,FW,33-084,90,2,0,0,0,5,2,1,0,48,0,0,0,1.0,1.0,0.1,5,1,35,38,92.1,4,27,3,0,0,27,2020-2021
Vinicius Júnior,20,br BRA,"FW,LW",20-244,74,0,0,0,0,0,0,0,0,29,0,0,2,0.0,0.0,0.5,5,0,20,23,87.0,2,24,6,2,2,27,2020-2021
   Eden Hazard,7,be BEL,LW,30-065,16,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,9,11,81.8,0,10,0,1,1,27,2020-2021
Ferland Mendy,23,fr FRA,"LW,LB",25-278,90,0,0,0,0,1,0,0,0,68,2,0,1,0.0,0.0,0.1,4,0,46,57,80.7,3,43,2,2,1,27,2020-2021
Lucas Vázquez,17,es ESP,"RW,RB",29-255,90,0,0,0,0,0,0,0,0,81,3,1,0,0.0,0.0,0.1,2,0,63,70,90.0,2,49,3,1,1,27,2020-2021
Isco,22,es ESP,CM,28-326,61,0,0,0,0,3,1,0,0,53,1,0,2,0.1,0.1,0.0,2,0,32,43,74.4,6,37,2,2,2,27,2020-2021
   Luka Modrić,10,hr CRO,LM,35-185,29,0,1,0,0,1,0,0,0,34,0,1,0,0.0,0.0,0.4,2,1,29,31,93.5,4,30,2,0,0,27,2020-2021
Federico Valverde,15,uy URU,CM,22-234,61,0,0,0,0,1,0,0,0,38,0,1,1,0.1,0.1,0.1,1,0,25,34,73.5,3,23,2,0,0,27,2020-2021
   Toni Kroos,8,de GER,RM,31-068,29,0,0,0,0,0,0,0,0,49,0,1,0,0.0,0.0,0.1,2,1,44,47,93.6,16,36,7,0,0,27,2020-2021
Casemiro,14,br BRA,"DM,CM",29-018,90,0,0,0,0,4,0,0,0,71,2,6,1,0.3,0.3,0.0,1,0,42,52,80.8,4,29,0,1,1,27,2020-2021
Nacho,6,es ESP,CB,31-054,90,0,0,0,0,1,1,0,0,86,1,1,0,0.0,0.0,0.1,3,0,69,81,85.2,4,58,10,0,0,27,2020-2021
Sergio Ramos,4,es ESP,CB,34-348,60,0,0,0,0,0,0,0,0,49,0,0,1,0.0,0.0,0.0,0,0,42,47,89.4,3,32,0,1,1,27,2020-2021
   Rodrygo,25,br BRA,RW,20-063,30,0,1,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.1,3,1,16,22,72.7,1,20,0,2,1,27,2020-2021
Raphaël Varane,5,fr FRA,CB,27-322,90,0,0,0,0,1,0,0,0,81,0,2,0,0.0,0.0,0.0,3,0,61,70,87.1,8,55,7,2,2,27,2020-2021
Thibaut Courtois,1,be BEL,GK,28-306,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,22,23,95.7,0,14,0,0,0,27,2020-2021
Lucas Boyé,9,ar ARG,FW,25-013,74,0,0,0,0,0,0,0,0,31,1,0,1,0.0,0.0,0.0,0,0,14,20,70.0,0,13,0,1,0,27,2020-2021
   Omenuke Mfulu,6,cd COD,FW,26-358,16,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,4,6,66.7,0,1,0,0,0,27,2020-2021
Guido Carrillo,21,ar ARG,FW,29-292,90,0,0,0,0,2,1,1,0,32,0,0,0,0.4,0.4,0.0,0,0,14,25,56.0,1,12,0,0,0,27,2020-2021
Fidel,16,es ESP,LM,31-137,86,0,0,0,0,0,0,0,0,31,1,0,0,0.0,0.0,0.4,1,0,22,28,78.6,3,21,4,0,0,27,2020-2021
   Josema,24,es ESP,LM,24-280,4,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,0,0,0,27,2020-2021
Iván Marcone,4,ar ARG,CM,30-283,90,0,0,0,0,0,0,0,0,39,1,1,1,0.0,0.0,0.0,1,0,29,35,82.9,0,23,0,1,1,27,2020-2021
Raúl Guti,14,es ESP,CM,24-073,86,0,0,0,0,0,0,0,0,45,2,1,1,0.0,0.0,0.0,0,0,33,38,86.8,4,18,0,1,1,27,2020-2021
   Diego González,2,es ESP,CM,26-044,4,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,27,2020-2021
Tete Morente,11,es ESP,RM,24-099,74,0,1,0,0,0,0,0,0,35,1,1,0,0.0,0.0,0.1,2,1,13,22,59.1,0,17,2,1,1,27,2020-2021
   Josan,17,es ESP,RM,31-100,16,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,6,0,0,0,27,2020-2021
Johan Mojica,25,co COL,LB,28-204,90,0,0,0,0,0,0,0,0,48,1,1,1,0.0,0.0,0.0,1,0,31,40,77.5,2,31,0,3,2,27,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-143,90,0,0,0,0,0,0,0,0,29,1,2,2,0.0,0.0,0.0,0,0,14,19,73.7,1,5,0,0,0,27,2020-2021
Dani Calvo,12,es ESP,CB,26-346,90,1,0,0,0,1,1,0,0,31,0,1,1,0.1,0.1,0.0,0,0,22,25,88.0,1,13,0,1,1,27,2020-2021
Antonio Barragán,19,es ESP,RB,33-274,35,0,0,0,0,0,0,0,0,30,1,0,0,0.0,0.0,0.0,0,0,18,26,69.2,0,12,1,0,0,27,2020-2021
   Cifu,23,es ESP,RB,30-159,55,0,0,0,0,0,0,0,0,25,0,0,1,0.0,0.0,0.0,0,0,11,21,52.4,0,4,0,0,0,27,2020-2021
Édgar Badía,13,es ESP,GK,29-029,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,27,39,69.2,0,14,0,0,0,27,2020-2021
Ante Budimir,17,hr CRO,FW,29-234,90,0,0,0,0,4,1,0,0,41,2,0,1,0.2,0.2,0.0,0,0,14,27,51.9,0,21,1,1,1,27,2020-2021
Jonathan Calleri,16,ar ARG,FW,27-171,76,0,0,0,0,2,0,0,0,27,0,0,1,0.1,0.1,0.0,0,0,14,21,66.7,6,20,3,2,2,27,2020-2021
   Adrián López,20,es ESP,AM,33-064,14,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,2,0,6,7,85.7,1,7,0,0,0,27,2020-2021
Rubén García,14,es ESP,LM,27-242,69,0,0,0,0,1,0,0,0,51,2,1,0,0.0,0.0,0.2,6,0,24,41,58.5,4,26,3,1,0,27,2020-2021
   Jony,7,es ESP,"RW,LM",29-247,21,0,0,0,0,0,0,0,0,21,0,0,0,0.0,0.0,0.1,3,0,9,17,52.9,4,11,0,0,0,27,2020-2021
Jon Moncayola,27,es ESP,"CM,DM",22-304,84,0,0,0,0,2,0,1,0,50,3,0,2,0.1,0.1,0.0,3,0,37,39,94.9,7,26,2,1,1,27,2020-2021
   Javi Martínez,28,es ESP,DM,21-081,6,0,0,0,0,0,0,0,0,10,2,0,0,0.0,0.0,0.1,1,0,4,6,66.7,0,2,1,0,0,27,2020-2021
Darko Brašanac,8,rs SRB,CM,29-029,68,0,0,0,0,1,0,0,0,53,2,3,1,0.0,0.0,0.0,5,0,35,44,79.5,13,26,5,0,0,27,2020-2021
   Lucas Torró,24,es ESP,"DM,CM",26-237,22,0,0,0,0,0,0,0,0,9,0,2,0,0.0,0.0,0.0,1,0,6,9,66.7,3,5,0,1,1,27,2020-2021
Kike Barja,11,es ESP,"RM,LW",23-346,90,0,0,0,0,1,0,1,0,34,0,0,0,0.0,0.0,0.0,0,0,19,28,67.9,3,29,4,7,5,27,2020-2021
Manu Sánchez,39,es ESP,LB,20-201,90,0,0,0,0,2,1,0,0,67,3,0,2,0.1,0.1,0.0,2,0,31,54,57.4,4,35,1,0,0,27,2020-2021
David García,5,es ESP,CB,27-027,90,0,0,0,0,0,0,0,0,57,0,2,2,0.0,0.0,0.0,0,0,29,44,65.9,5,14,0,0,0,27,2020-2021
Aridane Hernández,23,es ESP,CB,31-355,90,0,0,0,0,0,0,0,0,41,0,2,1,0.0,0.0,0.0,0,0,24,30,80.0,3,16,0,0,0,27,2020-2021
Nacho Vidal,2,es ESP,RB,26-048,90,0,0,0,0,0,0,0,0,47,2,1,1,0.0,0.0,0.0,1,0,23,38,60.5,3,13,0,1,0,27,2020-2021
Sergio Herrera,1,es ESP,GK,27-281,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,15,34,44.1,0,20,0,0,0,27,2020-2021
Shon Weissman,9,il ISR,FW,25-027,79,0,0,0,0,2,1,1,0,22,0,0,0,0.2,0.2,0.5,2,0,11,16,68.8,0,8,1,1,0,27,2020-2021
   Kenan Kodro,3,ba BIH,FW,27-206,11,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,2,1,0,0,27,2020-2021
Sergi Guardiola,7,es ESP,FW,29-288,90,0,0,0,0,2,0,1,0,43,0,0,0,0.1,0.1,0.0,1,0,25,35,71.4,1,23,2,3,2,27,2020-2021
Fabián Orellana,12,cl CHI,LM,35-045,90,0,0,0,0,3,0,0,0,43,2,1,1,0.5,0.5,0.1,3,0,19,30,63.3,8,28,7,0,0,27,2020-2021
Rubén Alcaraz,14,es ESP,CM,29-316,90,0,0,0,0,2,0,0,0,73,1,1,3,0.1,0.1,0.0,2,0,39,55,70.9,3,30,1,0,0,27,2020-2021
Roque Mesa,17,es ESP,CM,31-279,78,0,0,0,0,1,0,0,0,42,0,0,1,0.0,0.0,0.0,3,0,23,30,76.7,2,24,1,2,1,27,2020-2021
   Míchel,21,es ESP,CM,32-227,12,0,0,0,0,0,0,0,0,13,1,2,0,0.0,0.0,0.0,0,0,8,10,80.0,1,7,0,0,0,27,2020-2021
Óscar Plano,10,es ESP,RM,30-030,89,0,0,0,0,1,1,0,0,45,3,3,0,0.0,0.0,0.1,3,0,20,32,62.5,2,21,1,2,1,27,2020-2021
   Luis Pérez,2,es ESP,RM,26-037,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,27,2020-2021
Lucas Olaza,25,uy URU,LB,26-235,90,0,0,0,0,0,0,0,0,59,0,2,0,0.0,0.0,0.1,4,0,33,55,60.0,3,20,0,0,0,27,2020-2021
Jawad El Yamiq,15,ma MAR,CB,29-012,84,0,0,0,0,0,0,0,0,35,0,1,1,0.0,0.0,0.0,1,0,13,24,54.2,3,12,0,1,0,27,2020-2021
   Bruno González,6,es ESP,CB,30-293,6,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,27,2020-2021
Joaquín Fernández,24,es ESP,CB,24-286,90,0,0,0,0,1,0,1,0,33,2,1,2,0.1,0.1,0.0,0,0,15,23,65.2,1,10,0,0,0,27,2020-2021
Saidy Janko,18,gm GAM,RB,25-142,90,0,0,0,0,0,0,0,0,60,2,3,3,0.0,0.0,0.0,2,0,31,47,66.0,3,24,5,2,1,27,2020-2021
Roberto,13,es ESP,GK,35-031,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,11,28,39.3,0,5,0,0,0,27,2020-2021
Cucho,23,co COL,FW,21-327,64,0,0,0,0,1,0,0,0,34,2,1,3,0.1,0.1,0.2,4,0,16,24,66.7,1,16,1,1,0,27,2020-2021
   Damián Suárez,22,uy URU,FW,32-320,26,0,0,0,0,0,0,0,0,7,1,0,1,0.0,0.0,0.0,0,0,2,4,50.0,0,1,0,0,0,27,2020-2021
Enes Ünal,10,tr TUR,FW,23-307,89,0,0,0,0,2,1,0,0,29,0,0,1,0.1,0.1,0.0,2,0,8,18,44.4,2,15,0,1,0,27,2020-2021
   David Timor,24,es ESP,FW,31-147,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,27,2020-2021
Marc Cucurella,15,es ESP,LM,22-234,90,0,0,0,0,1,0,0,0,41,3,0,2,0.0,0.0,0.1,4,0,15,28,53.6,0,16,1,1,1,27,2020-2021
Nemanja Maksimović,20,rs SRB,CM,26-046,90,0,0,0,0,1,0,0,0,30,2,2,0,0.2,0.2,0.1,2,0,13,20,65.0,3,10,1,1,0,27,2020-2021
Mauro Arambarri,18,uy URU,CM,25-164,90,0,0,0,0,1,0,0,0,38,4,3,1,0.0,0.0,0.0,1,0,12,22,54.5,4,8,0,3,0,27,2020-2021
Carles Aleñá,11,es ESP,RM,23-067,90,0,0,0,0,2,1,0,0,36,1,0,0,0.1,0.1,0.2,6,0,14,26,53.8,2,22,1,5,4,27,2020-2021
Mathías Olivera,17,uy URU,LB,23-133,90,0,0,0,0,2,0,0,0,35,2,0,1,0.2,0.2,0.0,0,0,13,26,50.0,3,10,1,1,1,27,2020-2021
Sofian Chakla,21,ma MAR,CB,27-192,90,0,0,0,0,0,0,0,0,23,2,0,1,0.0,0.0,0.0,0,0,6,12,50.0,1,5,0,0,0,27,2020-2021
Djené,2,tg TOG,CB,29-072,90,0,0,0,0,0,0,0,0,19,4,2,1,0.0,0.0,0.0,0,0,1,8,12.5,0,5,0,0,0,27,2020-2021
Allan Nyom,12,cm CMR,RB,32-307,69,0,0,0,0,1,0,0,1,24,1,0,0,0.0,0.0,0.0,0,0,13,18,72.2,0,9,0,2,1,27,2020-2021
David Soria,13,es ESP,GK,27-343,90,0,0,0,0,0,0,1,0,44,0,0,0,0.0,0.0,0.0,1,0,18,36,50.0,0,9,0,0,0,27,2020-2021
Luis Suárez,9,uy URU,FW,34-048,90,0,0,0,0,4,0,0,0,29,1,0,0,0.4,0.4,0.1,1,0,17,20,85.0,0,12,0,1,0,27,2020-2021
Yannick Carrasco,21,be BEL,LM,27-190,63,0,0,0,0,2,2,0,0,40,2,0,0,0.1,0.1,0.2,2,0,21,33,63.6,2,26,6,0,0,27,2020-2021
   Renan Lodi,12,br BRA,LB,22-339,27,0,0,0,0,1,1,0,0,34,1,0,2,0.1,0.1,0.3,1,0,27,30,90.0,1,21,1,0,0,27,2020-2021
Saúl Ñíguez,8,es ESP,CM,26-112,45,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,0,0,11,17,64.7,1,12,0,0,0,27,2020-2021
   João Félix,7,pt POR,"RM,CM",21-123,45,0,0,0,0,1,1,1,0,26,0,0,0,0.0,0.0,0.0,2,0,19,21,90.5,4,21,1,2,1,27,2020-2021
Marcos Llorente,14,es ESP,CM,26-042,90,0,0,0,0,3,1,1,0,59,3,0,0,0.2,0.2,0.1,4,0,36,44,81.8,3,36,2,2,0,27,2020-2021
Ángel Correa,10,ar ARG,RM,26-004,63,0,0,0,0,0,0,0,0,32,0,1,0,0.0,0.0,0.1,1,0,24,27,88.9,1,21,1,1,1,27,2020-2021
   Moussa Dembélé,19,fr FRA,FW,24-244,27,0,0,0,0,3,2,0,0,13,0,1,0,0.8,0.8,0.0,3,0,7,9,77.8,1,7,0,0,0,27,2020-2021
Koke,6,es ESP,"DM,CM",29-064,90,0,0,0,0,0,0,0,0,100,3,0,1,0.0,0.0,0.0,2,0,79,92,85.9,14,71,2,1,1,27,2020-2021
Mario Hermoso,22,es ESP,LB,25-268,63,0,0,0,0,0,0,1,0,52,2,0,0,0.0,0.0,0.1,2,0,37,45,82.2,6,36,3,1,1,27,2020-2021
   Thomas Lemar,11,fr FRA,LM,25-121,27,0,0,0,0,1,0,0,0,28,1,0,0,0.0,0.0,0.0,0,0,22,26,84.6,7,24,0,1,1,27,2020-2021
José María Giménez,2,uy URU,CB,26-052,90,0,0,0,0,0,0,1,0,79,1,0,1,0.0,0.0,0.1,2,0,65,73,89.0,5,52,0,0,0,27,2020-2021
Stefan Savić,15,me MNE,CB,30-064,90,0,0,0,0,0,0,1,0,100,1,1,2,0.0,0.0,0.0,2,0,69,87,79.3,3,63,5,1,1,27,2020-2021
Kieran Trippier,23,eng ENG,RB,30-175,90,0,0,0,0,0,0,0,0,95,3,0,1,0.0,0.0,0.2,5,0,66,87,75.9,8,39,1,1,0,27,2020-2021
Jan Oblak,13,si SVN,GK,28-065,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,29,34,85.3,0,14,0,0,0,27,2020-2021
Santi Mina,22,es ESP,FW,25-097,67,0,0,0,0,2,1,1,0,19,1,0,1,0.9,0.9,0.0,1,0,9,12,75.0,0,8,0,0,0,27,2020-2021
   Facundo Ferreyra,12,ar ARG,FW,30-000,23,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,1,0,0,27,2020-2021
Iago Aspas,10,es ESP,FW,33-225,90,0,0,0,0,2,0,0,0,73,2,0,1,0.1,0.1,0.1,6,0,54,63,85.7,8,46,4,7,6,27,2020-2021
Nolito,9,es ESP,LM,34-150,76,0,0,0,0,3,1,0,0,51,2,2,1,0.1,0.1,0.0,2,0,39,42,92.9,9,35,3,1,1,27,2020-2021
   Augusto Solari,21,ar ARG,RM,29-070,14,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,6,7,85.7,1,5,0,0,0,27,2020-2021
Denis Suárez,6,es ESP,CM,27-067,76,0,0,0,0,0,0,0,0,87,0,0,0,0.0,0.0,0.0,1,0,67,80,83.8,9,55,3,1,0,27,2020-2021
   Fran Beltrán,8,es ESP,CM,22-039,14,0,0,0,0,1,0,0,0,23,0,1,2,0.0,0.0,0.0,0,0,16,19,84.2,0,17,1,0,0,27,2020-2021
Brais Méndez,23,es ESP,"RM,LM",24-066,90,0,0,0,0,1,0,0,0,65,1,2,0,0.0,0.0,0.9,4,0,45,56,80.4,4,41,1,2,2,27,2020-2021
Renato Tapia,14,pe PER,DM,25-229,90,0,0,0,0,3,1,0,0,78,3,5,0,0.1,0.1,0.0,1,0,54,62,87.1,5,53,1,3,1,27,2020-2021
Aarón Martín,19,es ESP,LB,23-326,90,0,0,0,0,0,0,0,0,94,0,1,0,0.0,0.0,0.1,3,0,71,87,81.6,7,55,2,2,2,27,2020-2021
Jeison Murillo,24,co COL,CB,28-291,90,0,0,0,0,0,0,1,0,74,3,1,2,0.0,0.0,0.0,0,0,57,65,87.7,1,47,0,0,0,27,2020-2021
Néstor Araujo,4,mx MEX,CB,29-197,84,0,0,0,0,0,0,0,0,65,2,1,1,0.0,0.0,0.0,0,0,52,60,86.7,4,47,2,0,0,27,2020-2021
   Joseph Aidoo,18,gh GHA,CB,25-166,6,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,1,2,0,0,0,27,2020-2021
Kevin Vázquez,20,es ESP,RB,27-356,90,0,0,0,0,0,0,1,0,89,1,2,1,0.0,0.0,0.0,3,0,63,77,81.8,4,42,1,2,0,27,2020-2021
Iván Villar,1,es ESP,GK,23-248,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,34,43,79.1,0,29,0,0,0,27,2020-2021
Asier Villalibre,20,es ESP,FW,23-165,67,0,0,0,0,1,1,0,0,11,0,0,0,0.1,0.1,0.5,1,0,3,7,42.9,0,11,0,0,0,27,2020-2021
   Iñaki Williams,9,gh GHA,FW,26-272,23,0,0,0,0,0,0,0,0,8,1,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,6,0,0,0,27,2020-2021
Raúl García,22,es ESP,FW,34-246,45,0,0,0,0,0,0,0,0,30,2,2,3,0.0,0.0,0.0,1,0,8,18,44.4,1,17,1,1,1,27,2020-2021
   Iker Muniain,10,es ESP,AM,28-085,45,0,0,0,0,0,0,0,0,30,1,0,1,0.0,0.0,0.0,1,0,17,22,77.3,2,22,1,3,3,27,2020-2021
Jon Morcillo,2,es ESP,"LM,LW",22-180,85,0,0,0,0,0,0,0,0,28,1,1,0,0.0,0.0,0.0,1,0,15,22,68.2,4,21,1,0,0,27,2020-2021
   Ibai Gómez,7,es ESP,LW,31-123,5,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,27,2020-2021
Dani García,14,es ESP,"DM,CM",30-294,90,0,0,0,0,1,0,0,0,45,4,4,3,0.0,0.0,0.0,2,0,25,31,80.6,2,22,0,1,1,27,2020-2021
Unai López,8,es ESP,"CM,DM",25-135,68,0,0,0,0,1,0,0,0,39,0,1,1,0.0,0.0,0.0,0,0,27,34,79.4,1,26,1,2,2,27,2020-2021
   Unai Vencedor Paris,27,es ESP,DM,20-119,22,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,8,37.5,0,4,0,2,2,27,2020-2021
Álex Berenguer,12,es ESP,"RM,RW",25-253,78,0,0,0,0,3,0,0,0,33,0,1,2,0.6,0.6,0.1,3,0,10,22,45.5,2,16,3,3,2,27,2020-2021
   Óscar de Marcos,18,es ESP,RW,31-334,12,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,0,0,27,2020-2021
Mikel Balenziaga,24,es ESP,LB,33-013,90,0,0,0,0,0,0,0,0,64,1,1,1,0.0,0.0,0.0,2,0,36,52,69.2,3,32,3,1,1,27,2020-2021
Yeray Álvarez,5,es ESP,CB,26-049,90,0,0,0,0,0,0,0,0,48,2,6,1,0.0,0.0,0.0,1,0,33,38,86.8,1,28,0,0,0,27,2020-2021
Unai Núñez,3,es ESP,CB,24-043,90,0,0,0,0,0,0,0,0,42,0,1,2,0.0,0.0,0.0,0,0,21,32,65.6,1,22,0,0,0,27,2020-2021
Iñigo Lekue,15,es ESP,RB,27-314,90,0,0,0,0,0,0,1,0,49,0,1,0,0.0,0.0,0.0,0,0,27,44,61.4,1,26,2,0,0,27,2020-2021
Unai Simón,1,es ESP,GK,23-276,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,20,24,83.3,0,17,0,0,0,27,2020-2021
