player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
   Jon Ander Garrido,5,es ESP,CM,31-093,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2020-2021
Jens Jønsson,2,dk DEN,CM,28-000,90,1,1,0,1,0,1,2,50.0,1,2,0,2,1,2,1,0,18,2020-2021
Álex Fernández,8,es ESP,RM,28-087,89,1,0,0,0,1,0,1,0.0,1,1,0,1,0,1,1,0,18,2020-2021
   Bobby Adekanye,32,nl NED,RM,21-331,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2020-2021
Alfonso Espino,22,uy URU,LB,29-005,90,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,18,2020-2021
Cala,16,es ESP,CB,31-045,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,0,18,2020-2021
Pedro Alcalá,19,es ESP,CB,31-297,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,4,0,18,2020-2021
Isaac Carcelen,20,es ESP,RB,27-262,90,2,2,1,1,0,1,1,100.0,0,0,0,0,1,3,2,0,18,2020-2021
Jeremías Ledesma,1,ar ARG,GK,27-332,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2020-2021
Deyverson,14,br BRA,FW,29-247,56,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,18,2020-2021
   Édgar Méndez,16,es ESP,RM,31-008,34,1,1,0,1,0,0,3,0.0,3,0,0,0,0,1,0,0,18,2020-2021
Joselu,9,es ESP,FW,30-289,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,18,2020-2021
Luis Rioja,11,es ESP,LM,27-086,81,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,18,2020-2021
   Borja Sainz,29,es ESP,LM,19-344,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-088,74,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,18,2020-2021
   Pere Pons,20,es ESP,CM,27-325,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,18,2020-2021
Rodrigo Battaglia,6,ar ARG,"CM,CB",29-182,74,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,18,2020-2021
   Stephane Keller,39,cm CMR,CB,19-143,16,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,18,2020-2021
Jota,24,es ESP,RM,29-208,56,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,18,2020-2021
   Manu García,19,es ESP,CM,34-259,34,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0,18,2020-2021
Rubén Duarte,3,es ESP,LB,25-084,90,2,1,1,0,1,0,0,,0,1,0,1,1,3,1,0,18,2020-2021
Florian Lejeune,22,fr FRA,CB,29-235,90,3,2,3,0,0,1,2,50.0,1,1,0,1,2,5,7,0,18,2020-2021
Tachi,2,es ESP,CB,23-122,49,2,2,2,0,0,2,3,66.7,1,1,0,1,0,2,1,0,18,2020-2021
Martin Agirregabiria,21,es ESP,RB,24-245,90,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0,18,2020-2021
Fernando Pacheco,1,es ESP,GK,28-237,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2020-2021
Shon Weissman,9,il ISR,FW,24-331,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,18,2020-2021
Toni Villa,19,es ESP,LW,26-003,69,1,1,1,0,0,0,2,0.0,2,0,0,0,1,2,1,0,18,2020-2021
   Óscar Plano,10,es ESP,"RW,LW",29-334,21,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,18,2020-2021
Jota,40,pt POR,RW,21-286,81,2,1,0,1,1,1,2,50.0,1,0,0,0,2,4,0,1,18,2020-2021
   Sergi Guardiola,7,es ESP,LW,29-226,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2020-2021
Roque Mesa,17,es ESP,LM,31-217,80,2,2,1,1,0,1,3,33.3,2,1,0,1,0,2,0,0,18,2020-2021
   Rubén Alcaraz,14,es ESP,RM,29-254,10,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,0,0,18,2020-2021
Fede San Emeterio,20,es ESP,CM,23-300,90,1,1,0,1,0,0,0,,0,3,1,2,3,4,0,0,18,2020-2021
Kike Pérez,8,es ESP,RM,23-331,69,1,0,0,1,0,0,0,,0,3,1,2,1,2,0,0,18,2020-2021
   Pablo Hervías,11,es ESP,"RB,RM",27-308,21,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,18,2020-2021
Nacho,22,es ESP,LB,31-309,90,1,1,1,0,0,1,4,25.0,3,0,0,0,1,2,3,0,18,2020-2021
Javi Sánchez,5,es ESP,CB,23-302,90,0,0,0,0,0,0,0,,0,2,1,1,2,2,2,0,18,2020-2021
Bruno González,6,es ESP,CB,30-231,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,4,0,18,2020-2021
Luis Pérez,2,es ESP,RB,25-341,80,1,1,1,0,0,1,1,100.0,0,3,1,2,2,3,7,1,18,2020-2021
   Fabián Orellana,12,cl CHI,LM,34-349,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2020-2021
Jordi Masip,1,es ESP,GK,32-007,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,18,2020-2021
Maxi Gómez,22,uy URU,FW,24-149,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,18,2020-2021
Lee Kang-in,20,kr KOR,FW,19-326,72,2,1,0,1,1,0,4,0.0,4,0,0,0,0,2,0,0,18,2020-2021
   Manu Vallejo,21,es ESP,FW,23-331,18,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,18,2020-2021
Denis Cheryshev,17,ru RUS,LM,30-015,89,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,18,2020-2021
   Toni Lato,3,es ESP,LM,23-050,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2020-2021
Uroš Račić,19,rs SRB,CM,22-299,90,3,2,1,1,1,0,1,0.0,1,1,0,1,0,3,1,0,18,2020-2021
Carlos Soler,8,es ESP,CM,24-008,90,0,0,0,0,0,0,2,0.0,2,2,1,1,0,0,0,0,18,2020-2021
Daniel Wass,18,dk DEN,RM,31-224,89,2,2,1,1,0,0,1,0.0,1,1,0,1,0,2,0,0,18,2020-2021
   Yunus Musah,30,us USA,RM,18-042,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2020-2021
José Luis Gayà,14,es ESP,LB,25-230,90,1,1,1,0,0,0,1,0.0,1,0,0,0,0,1,5,0,18,2020-2021
Hugo Guillamón,15,,CB,20-345,90,,0,,,,,,,,,,,1,,,,18,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,24-022,90,1,0,1,0,0,0,0,,0,0,0,0,1,2,2,0,18,2020-2021
Thierry Correia,2,pt POR,RB,21-307,90,2,2,2,0,0,0,1,0.0,1,1,1,0,2,4,3,0,18,2020-2021
Jaume Doménech,1,es ESP,GK,30-066,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2020-2021
Lucas Boyé,9,ar ARG,FW,24-318,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2020-2021
   Pere Milla,10,es ESP,"FW,LM",28-110,76,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,18,2020-2021
Emiliano Rigoni,22,ar ARG,"FW,RM,LM",27-342,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,18,2020-2021
Fidel,16,es ESP,LM,31-076,55,1,1,0,1,0,1,1,100.0,0,0,0,0,2,3,0,0,18,2020-2021
   Omenuke Mfulu,6,cd COD,CM,26-297,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2020-2021
Raúl Guti,14,es ESP,CM,24-012,67,2,0,0,1,1,1,2,50.0,1,0,0,0,1,3,2,0,18,2020-2021
   Víctor Rodríguez,8,es ESP,CM,31-172,23,2,1,2,0,0,0,0,,0,0,0,0,1,3,0,0,18,2020-2021
Iván Marcone,4,ar ARG,CM,30-222,51,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,18,2020-2021
Josan,17,es ESP,RM,31-039,67,1,1,1,0,0,0,3,0.0,3,4,0,4,1,2,0,0,18,2020-2021
   Dani Calvo,12,es ESP,CB,26-285,23,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,18,2020-2021
Josema,24,es ESP,LB,24-219,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,6,0,18,2020-2021
Diego González,2,es ESP,CB,25-349,67,0,0,0,0,0,0,0,,0,3,2,1,3,3,2,0,18,2020-2021
   Nino,7,es ESP,FW,40-215,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-082,90,0,0,0,0,0,0,0,,0,2,1,1,1,1,8,0,18,2020-2021
Antonio Barragán,19,es ESP,RB,33-213,90,1,1,1,0,0,1,1,100.0,0,2,1,1,1,2,6,0,18,2020-2021
Édgar Badía,13,es ESP,GK,28-334,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2020-2021
Jaime Mata,7,es ESP,FW,32-079,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2020-2021
Carles Aleñá,11,es ESP,FW,23-006,90,1,1,0,0,1,0,0,,0,2,0,2,0,1,0,0,18,2020-2021
Marc Cucurella,15,es ESP,LM,22-173,90,1,1,0,1,0,1,3,33.3,2,1,0,1,2,3,0,0,18,2020-2021
Nemanja Maksimović,20,rs SRB,CM,25-351,63,2,1,1,1,0,0,1,0.0,1,1,1,0,2,4,0,0,18,2020-2021
   Takefusa Kubo,5,jp JPN,CM,19-221,27,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,18,2020-2021
Mauro Arambarri,18,uy URU,CM,25-103,90,1,1,0,1,0,0,1,0.0,1,2,0,2,1,2,1,0,18,2020-2021
Francisco Portillo,8,es ESP,RM,30-212,80,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,0,0,18,2020-2021
   Ángel Rodríguez,9,es ESP,RM,33-260,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2020-2021
Mathías Olivera,17,uy URU,LB,23-072,90,3,0,1,1,1,1,3,33.3,2,1,0,1,0,3,1,0,18,2020-2021
Djené,2,tg TOG,CB,29-011,90,2,1,1,1,0,1,1,100.0,0,0,0,0,3,5,1,0,18,2020-2021
Erick Cabaco,3,uy URU,CB,25-267,90,3,2,0,3,0,1,1,100.0,0,0,0,0,3,6,2,0,18,2020-2021
Damián Suárez,22,uy URU,RB,32-259,89,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,1,0,18,2020-2021
   Allan Nyom,12,cm CMR,RB,32-246,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2020-2021
Rubén Yáñez,1,es ESP,GK,27-091,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2020-2021
Rafa Mir,9,es ESP,FW,23-207,90,2,1,2,0,0,2,4,50.0,2,0,0,0,1,3,0,0,18,2020-2021
Sandro Ramírez,6,es ESP,"FW,LW",25-186,71,2,1,0,2,0,1,1,100.0,0,1,1,0,0,2,1,0,18,2020-2021
   Sergio Gómez,10,es ESP,"LM,LW",20-129,19,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,18,2020-2021
Javier Ontiveros,15,es ESP,"LM,RW,RM",23-124,90,7,7,3,4,0,0,3,0.0,3,1,0,1,0,7,0,0,18,2020-2021
Pedro Mosquera,5,es ESP,"CM,DM",32-265,78,1,1,1,0,0,1,7,14.3,6,1,0,1,1,2,0,1,18,2020-2021
   Shinji Okazaki,12,jp JPN,FW,34-270,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2020-2021
Mikel Rico,17,es ESP,"CM,DM",36-068,71,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,1,0,18,2020-2021
   Jaime Seoane,20,es ESP,DM,23-355,19,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,18,2020-2021
David Ferreiro,7,es ESP,RM,32-285,51,1,0,1,0,0,0,4,0.0,4,0,0,0,0,1,2,0,18,2020-2021
   Jorge Pulido,14,es ESP,RB,29-278,39,2,1,1,1,0,1,1,100.0,0,2,0,2,1,3,1,0,18,2020-2021
Javi Galán,11,es ESP,LB,26-053,90,3,0,2,1,0,3,5,60.0,2,1,0,1,1,4,2,0,18,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-117,90,3,2,3,0,0,2,3,66.7,1,2,1,1,2,5,6,0,18,2020-2021
Pablo Insua,4,es ESP,CB,27-124,90,2,0,2,0,0,1,3,33.3,2,3,2,1,0,2,4,0,18,2020-2021
Pedro López Muñoz,19,es ESP,RB,37-071,51,2,1,1,0,1,2,2,100.0,0,1,0,1,0,2,0,1,18,2020-2021
   Borja García,24,es ESP,"AM,CM",30-070,39,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,18,2020-2021
Álvaro Fernández,1,es ESP,GK,22-273,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2020-2021
Loren Morón,16,es ESP,FW,27-012,68,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,18,2020-2021
   Antonio Sanabria,19,py PAR,FW,24-313,22,2,2,0,2,0,0,0,,0,0,0,0,0,2,0,0,18,2020-2021
Aitor Ruibal,24,es ESP,LW,24-295,78,4,4,3,0,1,2,2,100.0,0,1,0,1,2,6,1,0,18,2020-2021
   Rodri,28,es ESP,LW,20-240,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2020-2021
Diego Lainez,20,mx MEX,RW,20-216,78,2,1,1,1,0,1,2,50.0,1,0,0,0,0,2,0,0,18,2020-2021
   Juanmi,7,es ESP,RW,27-236,12,1,1,1,0,0,1,3,33.3,2,0,0,0,0,1,0,0,18,2020-2021
Nabil Fekir,8,fr FRA,AM,27-177,90,2,1,2,0,0,1,5,20.0,4,1,0,1,0,2,0,0,18,2020-2021
Sergio Canales,10,es ESP,DM,29-330,82,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,18,2020-2021
   Sidnei,12,br BRA,DM,31-141,8,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,18,2020-2021
Paul Akouokou,4,ci CIV,DM,23-022,81,3,3,0,3,0,1,2,50.0,1,0,0,0,0,3,1,0,18,2020-2021
Juan Miranda,33,es ESP,LB,20-358,90,2,0,1,1,0,1,2,50.0,1,1,0,1,2,4,7,0,18,2020-2021
Víctor Ruiz,6,es ESP,CB,31-352,90,0,0,0,0,0,0,0,,0,1,1,0,2,2,6,0,18,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-081,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,18,2020-2021
Emerson,22,br BRA,RB,21-363,90,4,4,3,1,0,2,4,50.0,2,1,0,1,3,7,6,0,18,2020-2021
Claudio Bravo,25,cl CHI,GK,37-273,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,18,2020-2021
Luis Javier Suárez,7,co COL,"FW,LW",23-041,90,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,4,2020-2021
Darwin Machís,11,ve VEN,LW,27-340,73,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,4,2020-2021
   Roberto Soldado,9,es ESP,FW,35-230,17,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,4,2020-2021
Kenedy,24,br BRA,RW,24-339,64,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,1,0,4,2020-2021
   Antonio Puertas,10,es ESP,"RB,RW",28-326,26,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,4,2020-2021
Yangel Herrera,21,ve VEN,AM,22-364,90,1,0,1,0,0,0,0,,0,2,1,1,0,1,1,0,4,2020-2021
Ángel Montoro,19,es ESP,DM,32-201,64,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,1,0,4,2020-2021
   Luis Milla,5,es ESP,"RW,DM",26-097,26,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,4,2020-2021
Maxime Gonalons,4,fr FRA,DM,31-308,53,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,4,2020-2021
   Yan Brice Eteki,8,cm CMR,DM,23-139,37,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,2,0,4,2020-2021
Carlos Neva,15,es ESP,LB,24-214,90,0,0,0,0,0,0,0,,0,3,1,2,1,1,2,0,4,2020-2021
Domingos Duarte,22,pt POR,CB,25-308,90,2,2,1,1,0,0,0,,0,2,2,0,3,5,7,0,4,2020-2021
Germán Sánchez,6,es ESP,"CB,DM",34-031,90,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,5,0,4,2020-2021
Pepe Sánchez,28,es ESP,RB,20-316,73,3,2,2,1,0,3,3,100.0,0,0,0,0,2,5,1,0,4,2020-2021
   Nehuén Pérez,3,ar ARG,CB,20-202,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,2020-2021
Rui Silva,1,pt POR,GK,26-340,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,2020-2021
Jonathan Calleri,16,ar ARG,FW,27-111,70,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,1,4,2020-2021
   Enric Gallego,19,es ESP,FW,34-122,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,2020-2021
Rubén García,14,es ESP,"FW,LM",27-182,70,5,2,1,4,0,1,1,100.0,0,0,0,0,0,5,0,0,4,2020-2021
   Kike Barja,11,es ESP,LM,23-286,20,1,0,0,0,1,0,0,,0,0,0,0,2,3,0,0,4,2020-2021
Jony,7,es ESP,LM,29-187,62,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,4,2020-2021
   Ante Budimir,17,hr CRO,FW,29-174,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,4,2020-2021
Jon Moncayola,27,es ESP,CM,22-244,90,2,1,2,0,0,0,1,0.0,1,0,0,0,1,3,0,0,4,2020-2021
Oier Sanjurjo,6,es ESP,CM,34-232,62,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,1,0,4,2020-2021
   Lucas Torró,24,es ESP,CM,26-177,28,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,4,2020-2021
Roberto Torres,10,es ESP,RM,31-311,90,1,1,0,1,0,1,3,33.3,2,1,0,1,2,3,1,0,4,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-168,90,1,1,0,1,0,0,2,0.0,2,0,0,0,1,2,2,0,4,2020-2021
David García,5,es ESP,CB,26-333,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0,4,2020-2021
Aridane Hernández,23,es ESP,CB,31-295,90,4,3,2,2,0,3,4,75.0,1,1,1,0,0,4,4,0,4,2020-2021
Facundo Roncaglia,12,ar ARG,RB,33-337,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,4,2020-2021
Sergio Herrera,1,es ESP,GK,27-221,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,4,2020-2021
Luis Suárez,9,uy URU,FW,33-354,81,1,0,0,0,1,1,2,50.0,1,1,0,1,0,1,1,0,1,2020-2021
   Lucas Torreira,5,uy URU,"CM,FW",24-336,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,2020-2021
Ángel Correa,10,ar ARG,FW,25-309,65,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0,1,2020-2021
   João Félix,7,pt POR,FW,21-063,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,2020-2021
Thomas Lemar,11,fr FRA,CM,25-061,65,2,1,1,1,0,1,4,25.0,3,1,0,1,1,3,2,0,1,2020-2021
   Saúl Ñíguez,8,es ESP,"CM,LM",26-052,25,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,1,2020-2021
Koke,6,es ESP,CM,29-004,90,1,1,1,0,0,0,3,0.0,3,0,0,0,1,2,3,0,1,2020-2021
Marcos Llorente,14,es ESP,"CM,RM",25-348,90,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,1,0,1,2020-2021
Yannick Carrasco,21,be BEL,WB,27-130,87,3,2,2,0,1,0,0,,0,2,0,2,0,3,3,0,1,2020-2021
   Felipe,18,br BRA,CB,31-241,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,1,2020-2021
Kieran Trippier,23,eng ENG,"WB,RB",30-115,90,3,2,0,3,0,1,3,33.3,2,0,0,0,0,3,2,0,1,2020-2021
Mario Hermoso,22,es ESP,"CB,LB",25-208,90,2,1,2,0,0,0,2,0.0,2,2,2,0,0,2,4,0,1,2020-2021
José María Giménez,2,uy URU,CB,25-358,90,2,0,1,1,0,0,0,,0,1,1,0,1,3,6,0,1,2020-2021
Stefan Savić,15,me MNE,CB,30-004,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,1,2020-2021
Jan Oblak,13,si SVN,GK,28-005,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-225,83,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,1,2020-2021
   Munir El Haddadi,11,ma MAR,FW,25-133,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,2020-2021
Lucas Ocampos,5,ar ARG,LW,26-185,90,1,1,0,0,1,0,0,,0,0,0,0,2,3,1,0,1,2020-2021
Suso,7,es ESP,RW,27-054,77,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,1,2020-2021
   Luuk de Jong,9,nl NED,RW,30-138,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,2020-2021
Joan Jordán,8,es ESP,LM,26-190,58,2,0,0,1,1,2,2,100.0,0,0,0,0,0,2,0,0,1,2020-2021
   Óscar Rodríguez Arnaiz,14,es ESP,LM,22-198,32,3,3,1,1,1,2,2,100.0,0,1,0,1,0,3,0,0,1,2020-2021
Fernando,25,br BRA,CM,33-171,90,1,0,1,0,0,1,1,100.0,0,1,1,0,3,4,1,0,1,2020-2021
