player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Jairo Izquierdo,25,es ESP,RM,27-211,23,6,1,2,3,1,0,6,0,0,,0,,6,44,13,0,0,0,0,0,5,0,38,2020-2021
Isaac Carcelen,20,es ESP,"LB,RB",28-028,90,47,6,26,14,8,1,47,2,2,100.0,0,0.0,17,90,59,1,2,0,2,1,13,0,38,2020-2021
David Gil,13,es ESP,GK,27-130,90,38,34,38,0,0,0,38,0,0,,0,,16,132,86,0,0,0,0,0,6,0,38,2020-2021
Karim Benzema,9,fr FRA,FW,33-154,90,41,0,2,10,29,7,41,2,1,50.0,1,50.0,20,154,112,4,5,1,5,2,27,8,38,2020-2021
Vinicius Júnior,20,br BRA,LW,20-314,55,25,0,0,10,15,2,25,0,0,,0,,17,175,106,5,0,1,1,0,21,6,38,2020-2021
   Rodrygo,25,br BRA,"WB,AM",20-133,35,18,0,0,9,9,2,18,2,1,50.0,1,50.0,16,205,148,6,3,1,0,0,15,5,38,2020-2021
Marco Asensio,11,es ESP,RW,25-121,55,28,0,0,8,20,3,28,1,1,100.0,0,0.0,15,114,61,3,1,2,0,0,23,1,38,2020-2021
   Isco,22,es ESP,AM,29-031,35,24,0,0,14,10,4,24,4,0,0.0,4,100.0,13,58,22,0,0,0,1,0,19,2,38,2020-2021
Luka Modrić,10,hr CRO,"LM,CM,RM",35-255,90,96,0,11,63,23,3,96,1,1,100.0,0,0.0,58,305,157,1,2,1,3,0,70,1,38,2020-2021
Casemiro,14,br BRA,CM,29-088,67,47,1,13,21,13,4,47,1,0,0.0,1,100.0,24,98,29,0,0,0,2,1,29,2,38,2020-2021
   Mariano,24,do DOM,FW,27-294,23,8,0,1,0,7,2,8,0,0,,0,,6,106,45,2,2,1,0,0,5,1,38,2020-2021
Federico Valverde,15,uy URU,"RM,CM,LM",22-304,90,53,0,3,27,23,2,53,5,5,100.0,0,0.0,31,318,179,2,4,1,3,0,37,3,38,2020-2021
Miguel Gutiérrez,35,es ESP,LB,19-299,67,70,2,11,32,27,2,70,2,0,0.0,2,100.0,37,212,112,2,2,1,2,0,47,7,38,2020-2021
   Marcelo,12,br BRA,WB,33-010,23,15,0,3,7,6,0,15,0,0,,0,,14,90,51,2,2,0,0,0,13,5,38,2020-2021
Raphaël Varane,5,fr FRA,CB,28-027,90,86,5,27,58,2,0,86,0,0,,0,,58,342,225,0,1,0,0,0,65,0,38,2020-2021
Éder Militão,3,br BRA,CB,23-124,90,80,7,33,44,3,3,80,0,0,,0,,48,230,153,2,0,1,0,0,62,1,38,2020-2021
Álvaro Odriozola,19,es ESP,RB,25-159,67,49,1,6,23,20,2,49,2,2,100.0,0,0.0,31,152,85,3,2,0,2,1,39,7,38,2020-2021
   Nacho,6,es ESP,CB,31-124,23,18,1,8,9,1,0,18,0,0,,0,,11,66,48,2,1,0,1,0,13,0,38,2020-2021
Thibaut Courtois,1,be BEL,GK,29-011,90,30,24,29,1,0,0,30,0,0,,0,,18,103,80,0,0,0,0,0,15,0,38,2020-2021
Carlos Bacca,9,co COL,FW,34-256,65,16,0,1,7,8,3,16,0,0,,0,,10,65,26,0,1,0,3,0,12,1,38,2020-2021
   Francis Coquelin,19,fr FRA,CM,30-009,25,16,1,5,10,1,0,16,0,0,,0,,6,19,13,0,1,0,0,0,7,0,38,2020-2021
Gerard Moreno,7,es ESP,FW,29-045,80,50,2,3,39,8,0,50,3,2,66.7,1,33.3,30,147,96,3,2,0,3,2,42,4,38,2020-2021
   Paco Alcácer,17,es ESP,FW,27-265,10,6,0,0,2,4,1,6,0,0,,0,,3,2,0,0,0,0,0,0,5,1,38,2020-2021
Manu Trigueros,14,es ESP,LM,29-217,85,49,3,9,30,10,0,49,2,1,50.0,1,50.0,31,114,48,1,3,0,1,0,37,2,38,2020-2021
   Moi Gómez,23,es ESP,LM,26-333,5,8,0,1,4,3,0,8,0,0,,0,,7,71,50,1,1,0,0,0,7,1,38,2020-2021
Daniel Parejo,5,es ESP,CM,32-036,90,73,7,28,37,9,0,73,2,1,50.0,1,50.0,40,170,46,0,1,0,0,1,49,1,38,2020-2021
Étienne Capoue,25,fr FRA,CM,32-315,65,42,4,16,24,2,0,42,2,2,100.0,0,0.0,27,142,90,3,1,0,1,0,33,0,38,2020-2021
   Rubén Peña,20,es ESP,RM,29-308,25,14,0,1,7,6,0,14,2,1,50.0,1,50.0,9,98,65,2,2,0,2,0,8,1,38,2020-2021
Yeremi Pino,30,es ESP,"RM,FW",18-214,80,49,0,12,27,10,2,49,3,2,66.7,1,33.3,28,164,72,1,1,1,3,2,34,7,38,2020-2021
   Dani Raba,12,es ESP,FW,25-205,10,8,0,0,5,3,1,8,0,0,,0,,7,67,50,3,1,1,0,0,9,0,38,2020-2021
Alfonso Pedraza,24,es ESP,LB,25-043,90,51,3,23,15,13,3,51,2,0,0.0,2,100.0,33,188,79,2,2,3,2,2,32,6,38,2020-2021
Pau Torres,4,es ESP,CB,24-126,90,57,12,47,9,1,1,57,0,0,,0,,36,179,109,1,0,1,1,0,39,1,38,2020-2021
Raúl Albiol,3,es ESP,CB,35-260,90,44,12,28,16,1,1,44,0,0,,0,,22,91,66,0,0,0,1,0,27,0,38,2020-2021
Mario Gaspar,2,es ESP,RB,30-179,90,58,6,31,20,7,0,58,0,0,,0,,22,92,42,2,2,0,0,0,33,2,38,2020-2021
Gerónimo Rulli,13,ar ARG,GK,29-002,90,53,42,53,0,0,0,53,0,0,,0,,30,114,31,0,0,0,0,0,20,0,38,2020-2021
Sandro Ramírez,6,es ESP,FW,25-317,90,40,0,6,14,23,2,40,5,3,60.0,2,40.0,28,234,79,2,2,1,1,0,27,5,38,2020-2021
Rafa Mir,9,es ESP,FW,23-338,90,21,1,3,5,13,6,21,1,1,100.0,0,0.0,10,86,43,2,1,1,1,0,14,2,38,2020-2021
Mikel Rico,17,es ESP,CM,36-199,68,33,1,4,16,14,2,33,1,1,100.0,0,0.0,20,154,94,5,3,0,1,0,21,2,38,2020-2021
   Idrissa Doumbia,2,ci CIV,CM,23-038,22,24,0,5,12,7,0,24,0,0,,0,,20,118,48,1,0,0,0,0,20,0,38,2020-2021
Jaime Seoane,20,es ESP,CM,24-120,84,50,1,6,23,21,1,50,0,0,,0,,38,197,96,0,2,0,0,0,40,1,38,2020-2021
   Borja García,24,es ESP,CM,30-201,6,12,0,1,6,5,2,12,0,0,,0,,10,37,18,0,0,0,0,0,8,1,38,2020-2021
David Ferreiro,7,es ESP,"CM,RM",33-051,84,40,0,0,8,32,2,40,2,1,50.0,1,50.0,28,229,96,4,2,1,0,1,29,8,38,2020-2021
   Shinji Okazaki,12,jp JPN,RM,35-036,6,2,0,0,1,1,0,2,0,0,,0,,2,2,1,0,0,0,0,0,2,1,38,2020-2021
Sergio Gómez,10,es ESP,"WB,LM",20-260,90,72,0,15,21,36,0,72,2,1,50.0,1,50.0,40,351,177,6,3,0,1,0,39,7,38,2020-2021
Pablo Maffeo,3,es ESP,"WB,RB",23-314,74,45,0,8,12,26,2,45,2,1,50.0,1,50.0,28,200,109,4,2,1,0,4,30,5,38,2020-2021
   Pedro López Muñoz,19,es ESP,RB,37-202,16,20,1,6,8,6,1,20,0,0,,0,,14,79,62,2,0,1,0,0,12,2,38,2020-2021
Dimitris Siovas,18,gr GRE,"CB,LB",32-248,90,55,2,19,32,4,4,55,0,0,,0,,33,169,72,0,0,0,0,0,37,0,38,2020-2021
Jorge Pulido,14,es ESP,CB,30-044,90,54,3,20,25,9,1,54,2,2,100.0,0,0.0,30,167,89,0,2,0,0,1,27,0,38,2020-2021
Denis Vavro,25,sk SVK,CB,25-042,68,32,0,11,19,3,1,32,0,0,,0,,19,110,57,1,0,0,0,0,18,0,38,2020-2021
   Gastón Silva,22,uy URU,CB,27-078,22,18,2,13,6,0,0,18,0,0,,0,,14,57,35,0,0,0,1,0,12,0,38,2020-2021
Álvaro Fernández,1,es ESP,GK,23-039,90,33,25,30,1,2,2,33,0,0,,0,,21,85,50,0,0,0,0,0,16,0,38,2020-2021
Maxi Gómez,22,uy URU,FW,24-281,79,19,3,3,10,6,1,19,0,0,,0,,12,14,2,0,0,0,1,0,16,0,38,2020-2021
   Manu Vallejo,21,es ESP,FW,24-097,11,4,0,1,4,0,0,4,1,1,100.0,0,0.0,4,15,12,0,0,0,1,0,4,0,38,2020-2021
Gonçalo Guedes,7,pt POR,AM,24-174,76,39,1,8,16,15,2,39,3,3,100.0,0,0.0,36,186,107,2,2,1,1,2,38,2,38,2020-2021
   Denis Cheryshev,17,ru RUS,"AM,LM",30-147,14,7,1,2,4,1,0,7,0,0,,0,,3,50,31,1,1,0,1,0,4,1,38,2020-2021
Lee Kang-in,20,kr KOR,AM,20-092,80,41,0,7,24,11,1,41,6,5,83.3,1,16.7,35,236,88,3,1,1,0,1,36,2,38,2020-2021
   Yunus Musah,30,us USA,"CM,RM",18-174,10,7,0,3,2,2,0,7,1,0,0.0,1,100.0,3,5,0,0,0,0,2,0,3,0,38,2020-2021
Uroš Račić,19,rs SRB,CM,23-066,90,44,7,19,21,5,0,44,1,0,0.0,1,100.0,22,53,14,0,0,0,2,0,27,1,38,2020-2021
Carlos Soler,8,es ESP,CM,24-140,90,36,0,7,19,11,0,36,2,1,50.0,1,50.0,23,137,72,2,0,0,0,0,27,2,38,2020-2021
Toni Lato,3,es ESP,"WB,LB",23-182,90,58,6,28,17,13,0,58,2,0,0.0,2,100.0,33,95,29,0,0,0,2,0,28,1,38,2020-2021
Thierry Correia,2,pt POR,"WB,RB",22-074,90,63,4,24,29,11,0,63,3,1,33.3,2,66.7,33,160,77,2,0,0,0,1,32,3,38,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,24-154,90,48,8,35,12,1,1,48,0,0,,0,,24,57,10,0,0,0,0,0,26,0,38,2020-2021
Hugo Guillamón,15,,CB,21-111,88,,,,,,,,,,,,,,,,,,,,,,,38,2020-2021
   Eliaquim Mangala,4,fr FRA,CB,30-098,2,5,4,5,0,0,0,5,0,0,,0,,1,2,0,0,0,0,0,1,0,0,38,2020-2021
Gabriel Paulista,5,br BRA,CB,30-177,90,48,8,28,20,1,0,48,0,0,,0,,29,87,22,0,0,0,1,0,28,0,38,2020-2021
Jasper Cillessen,13,nl NED,GK,32-030,90,48,45,48,0,0,0,48,0,0,,0,,25,111,72,0,0,0,0,0,14,0,38,2020-2021
Enric Gallego,19,es ESP,FW,34-252,67,21,0,1,13,7,1,21,0,0,,0,,5,18,0,1,0,0,3,0,17,1,38,2020-2021
   Ante Budimir,17,hr CRO,FW,29-304,23,15,0,2,7,6,0,15,3,0,0.0,3,100.0,5,26,5,0,0,0,1,0,9,0,38,2020-2021
Kike Barja,11,es ESP,LW,24-051,79,53,1,8,28,18,2,53,6,4,66.7,2,33.3,33,241,85,2,4,0,3,3,43,11,38,2020-2021
   Jony,7,es ESP,LW,29-317,11,8,0,0,2,6,0,8,1,0,0.0,1,100.0,5,22,4,0,0,0,0,0,7,3,38,2020-2021
Roberto Torres,10,es ESP,RW,32-076,90,43,0,5,18,20,1,43,1,1,100.0,0,0.0,24,96,67,1,1,0,2,2,31,8,38,2020-2021
Iñigo Pérez,21,es ESP,CM,33-124,79,34,0,6,20,8,0,34,0,0,,0,,11,32,7,0,0,0,0,1,25,1,38,2020-2021
   Javi Martínez,28,es ESP,CM,21-151,11,7,1,1,4,2,0,7,0,0,,0,,4,14,1,0,0,0,0,0,5,1,38,2020-2021
Lucas Torró,24,es ESP,CM,26-307,45,19,0,6,11,2,0,19,0,0,,0,,6,23,15,0,0,0,1,0,12,0,38,2020-2021
   Jon Moncayola,27,es ESP,CM,23-009,45,44,1,15,25,5,1,44,0,0,,0,,14,76,49,0,1,0,0,0,22,1,38,2020-2021
Oier Sanjurjo,6,es ESP,CM,34-362,90,49,1,11,24,15,1,49,1,1,100.0,0,0.0,17,72,40,2,1,0,2,0,26,2,38,2020-2021
Manu Sánchez,39,es ESP,LB,20-271,90,62,3,18,31,13,2,62,2,1,50.0,1,50.0,29,127,86,2,1,1,0,0,33,6,38,2020-2021
David García,5,es ESP,CB,27-097,90,51,4,23,30,0,0,51,0,0,,0,,21,80,34,0,0,0,0,0,27,0,38,2020-2021
Unai García,4,es ESP,CB,29-108,53,20,5,13,8,0,0,20,1,1,100.0,0,0.0,8,23,0,0,0,0,0,0,6,0,38,2020-2021
   Jonás Ramalho,15,es ESP,CB,27-346,37,13,1,8,5,0,0,13,0,0,,0,,7,17,2,0,0,0,0,0,8,0,38,2020-2021
Nacho Vidal,2,es ESP,RB,26-118,90,63,1,16,31,16,0,63,0,0,,0,,18,132,89,1,1,0,1,1,28,2,38,2020-2021
Juan Pérez,25,es ESP,GK,24-311,90,39,28,39,0,0,0,39,0,0,,0,,15,88,39,0,0,0,0,0,18,0,38,2020-2021
Alexander Isak,19,se SWE,FW,21-243,88,33,0,2,15,17,5,33,5,1,20.0,4,80.0,18,116,53,2,1,1,4,2,25,8,38,2020-2021
   Roberto López,28,es ESP,FW,21-028,2,4,1,1,1,2,0,4,0,0,,0,,0,0,0,0,0,0,0,0,0,0,38,2020-2021
Mikel Oyarzabal,10,es ESP,LW,24-031,81,40,3,6,18,16,3,40,1,0,0.0,1,100.0,14,45,28,1,0,1,1,0,27,7,38,2020-2021
   Ander Barrenetxea,22,es ESP,LW,19-146,9,5,0,0,2,3,0,5,0,0,,0,,2,1,0,0,0,0,0,0,1,0,38,2020-2021
Portu,7,es ESP,RW,29-001,81,35,0,1,19,15,2,35,1,1,100.0,0,0.0,23,160,86,3,3,1,1,1,25,14,38,2020-2021
   Adnan Januzaj,11,be BEL,RW,26-106,9,9,0,1,4,4,1,9,2,2,100.0,0,0.0,7,40,31,1,0,0,1,0,5,1,38,2020-2021
David Silva,21,es ESP,AM,35-134,73,60,0,2,35,23,4,60,3,1,33.3,2,66.7,32,204,112,6,3,2,2,1,45,8,38,2020-2021
   Carlos Fernández,9,es ESP,AM,25-000,17,12,1,2,5,6,1,12,0,0,,0,,6,76,55,2,2,0,1,0,8,3,38,2020-2021
Ander Guevara,16,es ESP,DM,23-319,90,75,1,18,49,8,1,75,0,0,,0,,44,212,116,1,2,0,2,0,56,3,38,2020-2021
Martín Zubimendi,36,es ESP,DM,22-109,90,80,1,15,58,7,0,80,1,1,100.0,0,0.0,51,258,134,1,0,0,1,0,59,0,38,2020-2021
Nacho Monreal,20,es ESP,LB,35-085,90,73,4,27,31,16,0,73,0,0,,0,,23,96,69,2,2,0,1,1,37,4,38,2020-2021
Robin Le Normand,24,es ESP,CB,24-192,90,84,6,39,43,2,0,84,0,0,,0,,49,238,145,1,0,0,0,1,61,0,38,2020-2021
Aritz Elustondo,6,es ESP,CB,27-055,90,79,5,33,45,1,0,79,0,0,,0,,46,298,239,0,1,0,0,0,50,0,38,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-291,90,67,2,25,26,17,1,67,1,0,0.0,1,100.0,28,153,101,2,1,0,2,0,34,5,38,2020-2021
Álex Remiro,1,es ESP,GK,26-059,90,29,28,29,0,0,0,29,0,0,,0,,20,95,66,0,0,0,0,0,15,0,38,2020-2021
Lucas Boyé,9,ar ARG,FW,25-083,89,48,1,5,24,22,6,48,4,3,75.0,1,25.0,31,111,54,2,0,1,7,3,34,6,38,2020-2021
   Nino,7,es ESP,FW,40-346,1,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,38,2020-2021
Pere Milla,10,es ESP,FW,28-241,90,41,0,5,21,16,2,41,0,0,,0,,24,96,52,1,2,0,3,4,32,3,38,2020-2021
Pablo Piatti,20,ar ARG,CM,32-052,64,26,0,4,11,12,0,26,1,1,100.0,0,0.0,19,121,57,4,2,0,2,0,17,6,38,2020-2021
   Iván Marcone,4,ar ARG,CM,30-353,26,18,2,10,7,1,0,18,0,0,,0,,9,33,19,0,0,0,0,0,10,0,38,2020-2021
Omenuke Mfulu,6,cd COD,CM,27-063,74,35,2,11,18,6,1,35,0,0,,0,,14,41,10,0,0,0,2,0,20,0,38,2020-2021
   Helibelton Palacios,18,co COL,RB,27-345,16,14,0,12,2,0,0,14,0,0,,0,,7,11,1,0,0,0,0,0,7,0,38,2020-2021
Raúl Guti,14,es ESP,CM,24-143,90,55,1,16,24,15,0,55,1,0,0.0,1,100.0,36,98,20,0,1,0,1,3,46,1,38,2020-2021
Fidel,16,es ESP,"LB,CM",31-207,90,85,2,20,35,32,1,85,3,3,100.0,0,0.0,40,273,193,7,3,1,1,0,48,8,38,2020-2021
Dani Calvo,12,es ESP,CB,27-051,90,49,5,27,22,0,0,49,0,0,,0,,29,88,29,0,0,0,0,0,33,0,38,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-213,64,39,5,27,11,1,1,39,0,0,,0,,25,116,31,0,0,0,0,0,31,0,38,2020-2021
   Josema,24,es ESP,CB,24-350,26,13,3,8,5,0,0,13,0,0,,0,,4,14,5,0,0,0,0,0,6,0,38,2020-2021
Antonio Barragán,19,es ESP,CB,33-344,90,35,3,23,12,0,0,35,0,0,,0,,21,70,34,0,0,0,0,0,27,0,38,2020-2021
Josan,17,es ESP,RB,31-170,74,38,3,15,14,9,0,38,1,1,100.0,0,0.0,17,127,44,3,1,0,0,0,17,0,38,2020-2021
   Johan Mojica,25,co COL,LB,28-274,16,15,2,7,4,4,0,15,0,0,,0,,7,42,20,1,1,0,0,0,8,2,38,2020-2021
Paulo Gazzaniga,1,ar ARG,GK,29-140,90,36,33,35,1,0,0,36,0,0,,0,,15,75,49,0,0,0,0,0,11,0,38,2020-2021
Asier Villalibre,20,es ESP,FW,23-234,90,27,0,0,11,16,2,27,0,0,,0,,11,44,8,0,1,0,1,2,23,12,38,2020-2021
Oihan Sancet,16,es ESP,FW,21-027,56,22,0,0,14,8,0,22,0,0,,0,,10,42,13,2,0,0,1,2,15,2,38,2020-2021
   Iñaki Williams,9,gh GHA,FW,26-341,34,9,1,1,4,4,0,9,0,0,,0,,3,18,0,0,1,0,2,2,9,3,38,2020-2021
Ibai Gómez,7,es ESP,LM,31-192,71,21,0,3,10,9,0,21,2,2,100.0,0,0.0,11,82,24,0,2,0,1,0,16,1,38,2020-2021
   Iñigo Vicente,26,es ESP,LM,23-136,19,15,0,0,7,8,0,15,0,0,,0,,11,71,40,0,1,0,0,0,12,2,38,2020-2021
Mikel Vesga,6,es ESP,CM,28-001,56,32,0,8,18,6,0,32,0,0,,0,,12,76,48,1,1,0,1,1,13,1,38,2020-2021
   Unai Vencedor Paris,27,es ESP,CM,20-188,34,47,0,7,29,13,1,47,0,0,,0,,27,105,44,0,1,0,2,0,32,0,38,2020-2021
Unai López,8,es ESP,CM,25-204,90,64,2,12,45,8,0,64,1,1,100.0,0,0.0,41,222,92,2,3,0,0,0,50,2,38,2020-2021
Álex Berenguer,12,es ESP,RM,25-322,90,45,2,7,15,25,1,45,3,3,100.0,0,0.0,25,178,124,3,2,1,2,5,36,5,38,2020-2021
Mikel Balenziaga,24,es ESP,LB,33-082,90,64,1,15,34,15,0,64,2,2,100.0,0,0.0,43,193,136,3,1,0,0,3,48,3,38,2020-2021
Yeray Álvarez,5,es ESP,CB,26-118,90,72,6,34,37,1,0,72,0,0,,0,,51,442,317,3,1,0,0,0,58,0,38,2020-2021
Unai Núñez,3,es ESP,CB,24-112,90,65,10,31,30,4,1,65,0,0,,0,,38,245,158,1,1,0,0,1,43,0,38,2020-2021
Iñigo Lekue,15,es ESP,RB,28-018,82,87,10,25,40,23,0,87,5,2,40.0,3,60.0,50,289,158,3,3,0,1,0,51,6,38,2020-2021
   Óscar de Marcos,18,es ESP,RB,32-038,8,14,0,3,8,3,0,14,0,0,,0,,6,37,25,1,0,0,0,0,10,2,38,2020-2021
Jokin Ezkieta,13,es ESP,GK,24-278,90,24,21,24,0,0,0,24,0,0,,0,,14,62,35,0,0,0,0,0,9,0,38,2020-2021
Santi Mina,22,es ESP,FW,25-166,90,27,2,2,14,11,4,27,2,0,0.0,2,100.0,19,78,25,0,1,1,1,0,21,4,38,2020-2021
Iago Aspas,10,es ESP,FW,33-294,90,35,0,1,12,22,5,34,0,0,,0,,30,104,51,0,1,0,0,1,29,11,38,2020-2021
Nolito,9,es ESP,LM,34-219,57,28,0,1,13,14,3,28,1,0,0.0,1,100.0,24,71,16,0,1,0,2,1,23,4,38,2020-2021
   Augusto Solari,21,ar ARG,LM,29-139,33,20,0,6,7,7,1,20,0,0,,0,,13,51,6,0,1,0,2,1,12,1,38,2020-2021
Denis Suárez,6,es ESP,CM,27-136,90,86,3,12,50,25,0,86,2,1,50.0,1,50.0,55,370,177,4,3,0,1,0,57,4,38,2020-2021
Brais Méndez,23,es ESP,RM,24-135,90,65,2,8,35,22,3,65,0,0,,0,,53,210,93,1,2,1,1,1,55,7,38,2020-2021
Fran Beltrán,8,es ESP,DM,22-108,81,59,0,17,31,12,0,59,2,2,100.0,0,0.0,48,259,133,1,1,0,0,0,47,0,38,2020-2021
   Miguel Baeza,27,es ESP,DM,21-056,9,6,0,1,1,4,2,6,1,0,0.0,1,100.0,3,8,0,0,0,0,1,0,4,1,38,2020-2021
Aarón Martín,19,es ESP,LB,24-030,90,69,2,21,21,27,3,69,3,1,33.3,2,66.7,39,159,75,3,0,1,1,0,41,9,38,2020-2021
Carlos Dominguez,40,es ESP,CB,20-100,90,67,14,39,24,6,3,67,0,0,,0,,50,263,150,1,0,0,1,0,52,0,38,2020-2021
Néstor Araujo,4,mx MEX,CB,29-266,90,63,6,40,24,0,0,63,1,1,100.0,0,0.0,46,290,166,0,0,0,0,0,41,0,38,2020-2021
Kevin Vázquez,20,es ESP,RB,28-060,85,45,3,11,21,13,1,45,3,2,66.7,1,33.3,29,110,29,1,1,0,2,0,29,3,38,2020-2021
   Gabriel Veiga,31,es ESP,RB,18-360,5,4,0,0,0,4,1,4,0,0,,0,,2,22,10,1,0,0,2,0,2,2,38,2020-2021
Iván Villar,1,es ESP,GK,23-317,90,38,36,38,0,0,0,38,0,0,,0,,25,62,32,0,0,0,0,0,23,0,38,2020-2021
Borja Iglesias,9,es ESP,FW,28-125,81,19,0,1,7,11,4,18,1,1,100.0,0,0.0,12,73,16,0,0,0,4,1,15,8,38,2020-2021
   Loren Morón,16,es ESP,FW,27-143,9,9,0,2,4,3,0,9,1,0,0.0,1,100.0,3,10,0,0,1,0,1,0,3,0,38,2020-2021
Aitor Ruibal,24,es ESP,LW,25-061,45,14,0,1,4,9,3,14,0,0,,0,,11,45,27,2,0,2,3,0,9,5,38,2020-2021
