Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
   Helibelton Palacios,18,co COL,RB,27-345,16,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,0,0,10,12,83.3,0,7,0,0,0,38,2020-2021
Raúl Guti,14,es ESP,CM,24-143,90,1,0,0,0,1,1,1,0,55,1,1,1,0.0,0.0,0.1,1,0,38,44,86.4,4,36,0,1,0,38,2020-2021
Fidel,16,es ESP,"LB,CM",31-207,90,0,0,0,0,0,0,0,0,85,2,0,1,0.0,0.0,0.1,4,1,57,77,74.0,6,40,7,3,3,38,2020-2021
Dani Calvo,12,es ESP,CB,27-051,90,0,0,0,0,0,0,0,0,49,0,1,1,0.0,0.0,0.0,0,0,36,42,85.7,3,29,0,0,0,38,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-213,64,0,0,0,0,0,0,0,0,39,1,1,0,0.0,0.0,0.1,1,0,34,35,97.1,1,25,0,0,0,38,2020-2021
   Josema,24,es ESP,CB,24-350,26,0,0,0,0,0,0,0,0,13,1,0,1,0.0,0.0,0.0,0,0,6,6,100.0,1,4,0,0,0,38,2020-2021
Antonio Barragán,19,es ESP,CB,33-344,90,0,0,0,0,0,0,0,0,35,1,0,1,0.0,0.0,0.0,0,0,25,30,83.3,1,21,0,0,0,38,2020-2021
Josan,17,es ESP,RB,31-170,74,0,0,0,0,0,0,0,0,38,1,1,0,0.0,0.0,0.0,2,0,27,33,81.8,1,17,3,1,1,38,2020-2021
   Johan Mojica,25,co COL,LB,28-274,16,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.4,1,0,8,13,61.5,0,7,1,0,0,38,2020-2021
Paulo Gazzaniga,1,ar ARG,GK,29-140,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,18,35,51.4,0,15,0,0,0,38,2020-2021
Santi Mina,22,es ESP,FW,25-166,90,0,0,0,0,0,0,0,0,27,1,1,0,0.0,0.0,0.1,3,1,15,19,78.9,0,19,0,2,0,38,2020-2021
Iago Aspas,10,es ESP,FW,33-294,90,1,1,1,1,3,1,1,0,35,0,0,0,1.0,0.2,0.0,3,1,28,31,90.3,5,30,0,0,0,38,2020-2021
Nolito,9,es ESP,LM,34-219,57,0,0,0,0,1,0,1,0,28,2,0,0,0.1,0.1,0.1,3,1,16,20,80.0,4,24,0,1,0,38,2020-2021
   Augusto Solari,21,ar ARG,LM,29-139,33,0,0,0,0,0,0,1,0,20,3,0,1,0.0,0.0,0.0,0,0,11,13,84.6,0,13,0,0,0,38,2020-2021
Denis Suárez,6,es ESP,CM,27-136,90,0,0,0,0,0,0,1,0,86,2,0,1,0.0,0.0,0.2,4,0,62,77,80.5,10,55,4,2,1,38,2020-2021
Brais Méndez,23,es ESP,RM,24-135,90,1,0,0,0,2,1,1,0,65,2,2,1,0.1,0.1,0.0,1,0,46,53,86.8,8,53,1,0,0,38,2020-2021
Fran Beltrán,8,es ESP,DM,22-108,81,0,0,0,0,1,0,0,0,59,3,0,0,0.0,0.0,0.0,1,0,51,53,96.2,6,48,1,2,2,38,2020-2021
   Miguel Baeza,27,es ESP,DM,21-056,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,1,0,38,2020-2021
Aarón Martín,19,es ESP,LB,24-030,90,0,0,0,0,2,0,0,0,69,0,0,3,0.1,0.1,0.0,1,0,44,58,75.9,5,39,3,3,1,38,2020-2021
Carlos Dominguez,40,es ESP,CB,20-100,90,0,0,0,0,1,1,1,0,67,0,0,1,0.1,0.1,0.1,2,0,49,58,84.5,5,50,1,0,0,38,2020-2021
Néstor Araujo,4,mx MEX,CB,29-266,90,0,0,0,0,0,0,0,0,63,0,1,1,0.0,0.0,0.0,0,0,48,59,81.4,0,46,0,1,1,38,2020-2021
Kevin Vázquez,20,es ESP,RB,28-060,85,0,0,0,0,0,0,0,0,45,0,0,2,0.0,0.0,0.0,2,1,32,39,82.1,3,29,1,3,2,38,2020-2021
   Gabriel Veiga,31,es ESP,RB,18-360,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,1,0,0,38,2020-2021
Iván Villar,1,es ESP,GK,23-317,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,29,37,78.4,0,25,0,0,0,38,2020-2021
Santi Mina,22,es ESP,FW,25-166,90,0,0,0,0,0,0,0,0,27,1,1,0,0.0,0.0,0.1,3,1,15,19,78.9,0,19,0,2,0,38,2020-2021
Iago Aspas,10,es ESP,FW,33-294,90,1,1,1,1,3,1,1,0,35,0,0,0,1.0,0.2,0.0,3,1,28,31,90.3,5,30,0,0,0,38,2020-2021
Nolito,9,es ESP,LM,34-219,57,0,0,0,0,1,0,1,0,28,2,0,0,0.1,0.1,0.1,3,1,16,20,80.0,4,24,0,1,0,38,2020-2021
   Augusto Solari,21,ar ARG,LM,29-139,33,0,0,0,0,0,0,1,0,20,3,0,1,0.0,0.0,0.0,0,0,11,13,84.6,0,13,0,0,0,38,2020-2021
Denis Suárez,6,es ESP,CM,27-136,90,0,0,0,0,0,0,1,0,86,2,0,1,0.0,0.0,0.2,4,0,62,77,80.5,10,55,4,2,1,38,2020-2021
Brais Méndez,23,es ESP,RM,24-135,90,1,0,0,0,2,1,1,0,65,2,2,1,0.1,0.1,0.0,1,0,46,53,86.8,8,53,1,0,0,38,2020-2021
Fran Beltrán,8,es ESP,DM,22-108,81,0,0,0,0,1,0,0,0,59,3,0,0,0.0,0.0,0.0,1,0,51,53,96.2,6,48,1,2,2,38,2020-2021
   Miguel Baeza,27,es ESP,DM,21-056,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,1,0,38,2020-2021
Aarón Martín,19,es ESP,LB,24-030,90,0,0,0,0,2,0,0,0,69,0,0,3,0.1,0.1,0.0,1,0,44,58,75.9,5,39,3,3,1,38,2020-2021
Carlos Dominguez,40,es ESP,CB,20-100,90,0,0,0,0,1,1,1,0,67,0,0,1,0.1,0.1,0.1,2,0,49,58,84.5,5,50,1,0,0,38,2020-2021
Néstor Araujo,4,mx MEX,CB,29-266,90,0,0,0,0,0,0,0,0,63,0,1,1,0.0,0.0,0.0,0,0,48,59,81.4,0,46,0,1,1,38,2020-2021
Kevin Vázquez,20,es ESP,RB,28-060,85,0,0,0,0,0,0,0,0,45,0,0,2,0.0,0.0,0.0,2,1,32,39,82.1,3,29,1,3,2,38,2020-2021
   Gabriel Veiga,31,es ESP,RB,18-360,5,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,1,0,0,38,2020-2021
Iván Villar,1,es ESP,GK,23-317,90,0,0,0,0,0,0,0,0,38,0,0,0,0.0,0.0,0.0,0,0,29,37,78.4,0,25,0,0,0,38,2020-2021
Marcos André,16,br BRA,FW,24-214,61,0,1,0,0,0,0,1,0,29,0,2,3,0.0,0.0,0.6,3,1,9,19,47.4,1,13,0,0,0,38,2020-2021
   Sergi Guardiola,7,es ESP,FW,29-358,29,0,0,0,0,1,0,0,0,15,2,0,0,0.1,0.1,0.0,0,0,8,11,72.7,0,8,2,0,0,38,2020-2021
Shon Weissman,9,il ISR,FW,25-097,90,0,0,0,0,2,1,0,0,31,2,0,1,0.4,0.4,0.1,1,0,19,24,79.2,2,11,0,1,1,38,2020-2021
Toni Villa,19,es ESP,LM,26-135,61,0,0,0,0,1,1,0,0,30,0,0,1,0.0,0.0,0.0,3,1,13,16,81.3,0,18,4,7,4,38,2020-2021
   Jota,40,pt POR,LM,22-053,29,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,0,0,9,13,69.2,1,13,0,1,0,38,2020-2021
Fede San Emeterio,20,es ESP,CM,24-067,81,0,0,0,0,0,0,1,0,61,1,2,0,0.0,0.0,0.0,2,0,42,53,79.2,2,28,0,0,0,38,2020-2021
   Kike Pérez,8,es ESP,CM,24-097,9,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,2,4,50.0,1,2,0,0,0,38,2020-2021
Roque Mesa,17,es ESP,CM,31-349,61,0,0,0,0,0,0,0,0,37,2,0,0,0.0,0.0,0.0,2,0,24,33,72.7,3,27,0,3,2,38,2020-2021
   Míchel,21,es ESP,CM,32-297,29,0,0,0,0,0,0,1,0,30,1,0,0,0.0,0.0,0.0,1,0,25,28,89.3,5,23,0,0,0,38,2020-2021
Óscar Plano,10,es ESP,RM,30-100,90,1,0,0,0,1,1,0,0,44,0,2,1,0.5,0.5,0.0,0,0,26,34,76.5,6,21,3,1,0,38,2020-2021
Lucas Olaza,25,uy URU,LB,26-305,90,0,0,0,0,3,1,0,0,65,2,1,1,0.1,0.1,0.0,3,0,43,53,81.1,5,33,1,0,0,38,2020-2021
Jawad El Yamiq,15,ma MAR,CB,29-082,90,0,0,0,0,2,0,1,0,55,3,3,1,0.1,0.1,0.0,2,0,29,33,87.9,3,26,0,2,2,38,2020-2021
Kiko Olivas,4,es ESP,CB,32-274,90,0,0,0,0,0,0,0,0,62,2,7,1,0.0,0.0,0.0,1,0,39,48,81.3,2,33,0,0,0,38,2020-2021
Saidy Janko,18,gm GAM,RB,25-212,81,0,0,0,0,0,0,0,0,51,3,1,0,0.0,0.0,0.0,0,0,26,43,60.5,0,26,1,4,4,38,2020-2021
   Pablo Hervías,11,es ESP,RB,28-075,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,4,1,1,1,38,2020-2021
Jordi Masip,1,es ESP,GK,32-139,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,22,36,61.1,0,9,0,0,0,38,2020-2021
Marcos André,16,br BRA,FW,24-214,61,0,1,0,0,0,0,1,0,29,0,2,3,0.0,0.0,0.6,3,1,9,19,47.4,1,13,0,0,0,38,2020-2021
   Sergi Guardiola,7,es ESP,FW,29-358,29,0,0,0,0,1,0,0,0,15,2,0,0,0.1,0.1,0.0,0,0,8,11,72.7,0,8,2,0,0,38,2020-2021
Shon Weissman,9,il ISR,FW,25-097,90,0,0,0,0,2,1,0,0,31,2,0,1,0.4,0.4,0.1,1,0,19,24,79.2,2,11,0,1,1,38,2020-2021
Toni Villa,19,es ESP,LM,26-135,61,0,0,0,0,1,1,0,0,30,0,0,1,0.0,0.0,0.0,3,1,13,16,81.3,0,18,4,7,4,38,2020-2021
   Jota,40,pt POR,LM,22-053,29,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,0,0,9,13,69.2,1,13,0,1,0,38,2020-2021
Fede San Emeterio,20,es ESP,CM,24-067,81,0,0,0,0,0,0,1,0,61,1,2,0,0.0,0.0,0.0,2,0,42,53,79.2,2,28,0,0,0,38,2020-2021
   Kike Pérez,8,es ESP,CM,24-097,9,0,0,0,0,0,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,2,4,50.0,1,2,0,0,0,38,2020-2021
Roque Mesa,17,es ESP,CM,31-349,61,0,0,0,0,0,0,0,0,37,2,0,0,0.0,0.0,0.0,2,0,24,33,72.7,3,27,0,3,2,38,2020-2021
   Míchel,21,es ESP,CM,32-297,29,0,0,0,0,0,0,1,0,30,1,0,0,0.0,0.0,0.0,1,0,25,28,89.3,5,23,0,0,0,38,2020-2021
Óscar Plano,10,es ESP,RM,30-100,90,1,0,0,0,1,1,0,0,44,0,2,1,0.5,0.5,0.0,0,0,26,34,76.5,6,21,3,1,0,38,2020-2021
Lucas Olaza,25,uy URU,LB,26-305,90,0,0,0,0,3,1,0,0,65,2,1,1,0.1,0.1,0.0,3,0,43,53,81.1,5,33,1,0,0,38,2020-2021
Jawad El Yamiq,15,ma MAR,CB,29-082,90,0,0,0,0,2,0,1,0,55,3,3,1,0.1,0.1,0.0,2,0,29,33,87.9,3,26,0,2,2,38,2020-2021
Kiko Olivas,4,es ESP,CB,32-274,90,0,0,0,0,0,0,0,0,62,2,7,1,0.0,0.0,0.0,1,0,39,48,81.3,2,33,0,0,0,38,2020-2021
Saidy Janko,18,gm GAM,RB,25-212,81,0,0,0,0,0,0,0,0,51,3,1,0,0.0,0.0,0.0,0,0,26,43,60.5,0,26,1,4,4,38,2020-2021
   Pablo Hervías,11,es ESP,RB,28-075,9,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,4,1,1,1,38,2020-2021
Jordi Masip,1,es ESP,GK,32-139,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,22,36,61.1,0,9,0,0,0,38,2020-2021
Sergi Enrich,9,es ESP,FW,31-085,76,0,0,0,0,5,1,0,0,33,3,0,1,1.1,1.1,0.0,4,0,16,19,84.2,3,17,1,1,1,38,2020-2021
   Quique,7,es ESP,FW,31-006,14,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,3,4,75.0,0,3,0,2,1,38,2020-2021
Kiké,17,es ESP,FW,31-178,90,0,0,0,0,2,1,0,0,42,0,0,1,0.1,0.1,0.0,2,0,20,23,87.0,2,27,2,4,3,38,2020-2021
Takashi Inui,14,jp JPN,LM,32-354,90,0,0,0,0,5,1,0,0,50,0,3,1,0.1,0.1,0.0,5,0,26,32,81.3,5,32,1,6,2,38,2020-2021
Papakouli Diop,8,sn SEN,CM,35-064,61,0,0,0,0,1,0,0,0,25,1,2,1,0.1,0.1,0.0,0,0,15,17,88.2,0,15,0,0,0,38,2020-2021
   Sergio Álvarez,6,es ESP,CM,29-119,29,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,2,0,11,13,84.6,2,13,1,1,1,38,2020-2021
Miguel Atienza,33,es ESP,CM,21-360,90,0,0,0,0,0,0,0,0,32,2,0,1,0.0,0.0,0.0,0,0,21,29,72.4,1,22,0,0,0,38,2020-2021
Bryan Gil,25,es ESP,RM,20-100,45,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.2,4,0,17,25,68.0,2,24,3,3,2,38,2020-2021
   Pedro León,21,es ESP,RM,34-179,45,0,0,0,0,1,0,0,0,19,0,1,2,0.0,0.0,0.1,1,0,6,11,54.5,0,6,0,2,1,38,2020-2021
Rafa Soares,11,pt POR,LB,26-013,90,0,0,0,0,0,0,0,0,54,0,2,1,0.0,0.0,0.4,3,0,31,44,70.5,2,35,2,2,1,38,2020-2021
Anaitz Arbilla,23,es ESP,CB,34-007,90,0,0,0,0,1,0,0,0,44,0,0,0,0.1,0.1,0.0,1,0,34,39,87.2,3,32,1,0,0,38,2020-2021
Paulo Oliveira,4,pt POR,CB,29-134,75,0,0,0,0,1,0,0,0,27,0,2,3,0.1,0.1,0.1,1,0,10,14,71.4,1,11,0,1,0,38,2020-2021
   Pedro Bigas,3,es ESP,CB,30-249,15,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,1,8,0,0,0,38,2020-2021
Rober Correa,20,es ESP,RB,28-244,75,0,0,0,0,0,0,0,0,42,2,2,0,0.0,0.0,0.1,5,0,24,36,66.7,2,24,1,0,0,38,2020-2021
   Alejandro Pozo Pozo,22,es ESP,RB,22-089,15,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,7,11,63.6,0,4,0,0,0,38,2020-2021
Yoel,13,es ESP,GK,32-267,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,16,32,50.0,0,19,0,0,0,38,2020-2021
Sergi Enrich,9,es ESP,FW,31-085,76,0,0,0,0,5,1,0,0,33,3,0,1,1.1,1.1,0.0,4,0,16,19,84.2,3,17,1,1,1,38,2020-2021
   Quique,7,es ESP,FW,31-006,14,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,0,0,3,4,75.0,0,3,0,2,1,38,2020-2021
Kiké,17,es ESP,FW,31-178,90,0,0,0,0,2,1,0,0,42,0,0,1,0.1,0.1,0.0,2,0,20,23,87.0,2,27,2,4,3,38,2020-2021
Takashi Inui,14,jp JPN,LM,32-354,90,0,0,0,0,5,1,0,0,50,0,3,1,0.1,0.1,0.0,5,0,26,32,81.3,5,32,1,6,2,38,2020-2021
Papakouli Diop,8,sn SEN,CM,35-064,61,0,0,0,0,1,0,0,0,25,1,2,1,0.1,0.1,0.0,0,0,15,17,88.2,0,15,0,0,0,38,2020-2021
   Sergio Álvarez,6,es ESP,CM,29-119,29,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,2,0,11,13,84.6,2,13,1,1,1,38,2020-2021
Miguel Atienza,33,es ESP,CM,21-360,90,0,0,0,0,0,0,0,0,32,2,0,1,0.0,0.0,0.0,0,0,21,29,72.4,1,22,0,0,0,38,2020-2021
Bryan Gil,25,es ESP,RM,20-100,45,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.2,4,0,17,25,68.0,2,24,3,3,2,38,2020-2021
   Pedro León,21,es ESP,RM,34-179,45,0,0,0,0,1,0,0,0,19,0,1,2,0.0,0.0,0.1,1,0,6,11,54.5,0,6,0,2,1,38,2020-2021
Rafa Soares,11,pt POR,LB,26-013,90,0,0,0,0,0,0,0,0,54,0,2,1,0.0,0.0,0.4,3,0,31,44,70.5,2,35,2,2,1,38,2020-2021
Anaitz Arbilla,23,es ESP,CB,34-007,90,0,0,0,0,1,0,0,0,44,0,0,0,0.1,0.1,0.0,1,0,34,39,87.2,3,32,1,0,0,38,2020-2021
Paulo Oliveira,4,pt POR,CB,29-134,75,0,0,0,0,1,0,0,0,27,0,2,3,0.1,0.1,0.1,1,0,10,14,71.4,1,11,0,1,0,38,2020-2021
   Pedro Bigas,3,es ESP,CB,30-249,15,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,10,12,83.3,1,8,0,0,0,38,2020-2021
Rober Correa,20,es ESP,RB,28-244,75,0,0,0,0,0,0,0,0,42,2,2,0,0.0,0.0,0.1,5,0,24,36,66.7,2,24,1,0,0,38,2020-2021
   Alejandro Pozo Pozo,22,es ESP,RB,22-089,15,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,7,11,63.6,0,4,0,0,0,38,2020-2021
Yoel,13,es ESP,GK,32-267,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,16,32,50.0,0,19,0,0,0,38,2020-2021
Jorge Molina,23,es ESP,FW,39-031,69,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.0,2,0,10,22,45.5,5,6,0,0,0,38,2020-2021
   Roberto Soldado,9,es ESP,FW,35-361,21,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,0,0,1,3,33.3,0,7,0,0,0,38,2020-2021
Luis Javier Suárez,7,co COL,"LM,RM",23-172,75,0,0,0,0,2,1,0,0,22,2,0,1,0.1,0.1,0.0,2,0,5,10,50.0,3,14,1,1,0,38,2020-2021
   Adrián Marín,18,es ESP,LB,24-134,15,0,0,0,0,0,0,0,0,12,1,0,1,0.0,0.0,0.0,0,0,4,10,40.0,0,3,0,0,0,38,2020-2021
Fede Vico,14,es ESP,CM,26-323,89,0,0,0,0,0,0,0,0,59,2,3,3,0.0,0.0,0.1,2,0,27,44,61.4,5,20,4,5,2,38,2020-2021
   Juan Brunet,36,ar ARG,CM,23-119,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,38,2020-2021
Yan Brice Eteki,8,cm CMR,CM,23-270,90,0,0,0,0,1,0,1,0,20,1,0,1,0.0,0.0,0.0,2,0,11,14,78.6,0,12,0,1,0,38,2020-2021
Alberto Soro,26,es ESP,RM,22-075,45,0,0,0,0,1,0,1,0,10,0,0,1,0.0,0.0,0.0,1,0,5,6,83.3,0,6,1,0,0,38,2020-2021
   Víctor Díaz,16,es ESP,CB,32-345,45,0,0,0,0,0,0,1,0,17,1,0,3,0.0,0.0,0.0,0,0,12,12,100.0,1,2,0,0,0,38,2020-2021
Antonio Puertas,10,es ESP,"LB,RM",29-091,90,0,0,0,0,1,0,0,0,46,0,1,3,0.0,0.0,0.0,1,0,20,32,62.5,1,16,1,4,2,38,2020-2021
Jesús Vallejo,20,es ESP,CB,24-138,45,0,0,0,0,0,0,0,0,21,0,1,2,0.0,0.0,0.0,0,0,10,16,62.5,0,8,0,0,0,38,2020-2021
   Darwin Machís,11,ve VEN,LM,28-105,45,0,0,0,0,2,0,0,0,23,2,0,0,0.1,0.1,0.0,0,0,5,12,41.7,0,14,2,6,3,38,2020-2021
Germán Sánchez,6,es ESP,CB,34-162,90,0,0,0,0,1,1,1,0,36,0,0,2,0.1,0.1,0.0,1,0,11,21,52.4,0,6,0,0,0,38,2020-2021
Pepe Sánchez,28,es ESP,CB,21-082,90,0,0,0,0,0,0,0,0,31,1,2,2,0.0,0.0,0.0,0,0,7,23,30.4,1,9,0,0,0,38,2020-2021
Dimitri Foulquier,2,fr FRA,RB,28-061,90,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.0,5,0,22,33,66.7,3,14,1,2,2,38,2020-2021
Aarón Escandell,13,es ESP,GK,25-238,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,19,33,57.6,0,14,0,0,0,38,2020-2021
Jorge Molina,23,es ESP,FW,39-031,69,0,0,0,0,0,0,0,0,26,1,0,0,0.0,0.0,0.0,2,0,10,22,45.5,5,6,0,0,0,38,2020-2021
   Roberto Soldado,9,es ESP,FW,35-361,21,0,0,0,0,1,0,0,0,8,0,0,0,0.1,0.1,0.0,0,0,1,3,33.3,0,7,0,0,0,38,2020-2021
Luis Javier Suárez,7,co COL,"LM,RM",23-172,75,0,0,0,0,2,1,0,0,22,2,0,1,0.1,0.1,0.0,2,0,5,10,50.0,3,14,1,1,0,38,2020-2021
   Adrián Marín,18,es ESP,LB,24-134,15,0,0,0,0,0,0,0,0,12,1,0,1,0.0,0.0,0.0,0,0,4,10,40.0,0,3,0,0,0,38,2020-2021
Fede Vico,14,es ESP,CM,26-323,89,0,0,0,0,0,0,0,0,59,2,3,3,0.0,0.0,0.1,2,0,27,44,61.4,5,20,4,5,2,38,2020-2021
   Juan Brunet,36,ar ARG,CM,23-119,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,0,0,0,0,38,2020-2021
Yan Brice Eteki,8,cm CMR,CM,23-270,90,0,0,0,0,1,0,1,0,20,1,0,1,0.0,0.0,0.0,2,0,11,14,78.6,0,12,0,1,0,38,2020-2021
Alberto Soro,26,es ESP,RM,22-075,45,0,0,0,0,1,0,1,0,10,0,0,1,0.0,0.0,0.0,1,0,5,6,83.3,0,6,1,0,0,38,2020-2021
   Víctor Díaz,16,es ESP,CB,32-345,45,0,0,0,0,0,0,1,0,17,1,0,3,0.0,0.0,0.0,0,0,12,12,100.0,1,2,0,0,0,38,2020-2021
Antonio Puertas,10,es ESP,"LB,RM",29-091,90,0,0,0,0,1,0,0,0,46,0,1,3,0.0,0.0,0.0,1,0,20,32,62.5,1,16,1,4,2,38,2020-2021
Jesús Vallejo,20,es ESP,CB,24-138,45,0,0,0,0,0,0,0,0,21,0,1,2,0.0,0.0,0.0,0,0,10,16,62.5,0,8,0,0,0,38,2020-2021
   Darwin Machís,11,ve VEN,LM,28-105,45,0,0,0,0,2,0,0,0,23,2,0,0,0.1,0.1,0.0,0,0,5,12,41.7,0,14,2,6,3,38,2020-2021
Germán Sánchez,6,es ESP,CB,34-162,90,0,0,0,0,1,1,1,0,36,0,0,2,0.1,0.1,0.0,1,0,11,21,52.4,0,6,0,0,0,38,2020-2021
Pepe Sánchez,28,es ESP,CB,21-082,90,0,0,0,0,0,0,0,0,31,1,2,2,0.0,0.0,0.0,0,0,7,23,30.4,1,9,0,0,0,38,2020-2021
Dimitri Foulquier,2,fr FRA,RB,28-061,90,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.0,5,0,22,33,66.7,3,14,1,2,2,38,2020-2021
Aarón Escandell,13,es ESP,GK,25-238,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,19,33,57.6,0,14,0,0,0,38,2020-2021
Youssef En-Nesyri,15,ma MAR,"FW,RW",23-356,90,0,0,0,0,4,0,0,0,20,1,1,3,0.2,0.2,0.0,1,0,5,7,71.4,0,12,1,0,0,38,2020-2021
Lucas Ocampos,5,ar ARG,LW,26-316,55,0,0,0,0,1,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,14,22,63.6,0,20,0,1,1,38,2020-2021
   Ivan Rakitić,10,hr CRO,"CM,LW",33-074,35,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,1,0,29,34,85.3,6,25,1,0,0,38,2020-2021
Suso,7,es ESP,RW,27-185,73,0,0,0,0,2,0,0,0,46,1,0,0,0.1,0.1,0.0,2,0,29,36,80.6,6,34,3,1,1,38,2020-2021
   Luuk de Jong,9,nl NED,FW,30-269,17,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,5,0,0,0,38,2020-2021
Franco Vázquez,22,ar ARG,LM,32-090,55,0,0,0,0,0,0,0,0,43,1,0,0,0.0,0.0,0.0,1,0,29,33,87.9,5,34,0,1,0,38,2020-2021
   Óliver Torres,21,es ESP,"RM,LM",26-194,35,0,1,0,0,0,0,0,0,42,2,0,0,0.0,0.0,0.0,3,2,29,37,78.4,4,35,3,4,3,38,2020-2021
Nemanja Gudelj,6,rs SRB,"CM,CB",29-188,90,0,0,0,0,1,0,0,0,80,0,2,1,0.0,0.0,0.0,0,0,66,72,91.7,2,54,1,0,0,38,2020-2021
Joan Jordán,8,es ESP,RM,26-321,55,0,0,0,0,0,0,0,0,55,1,0,0,0.0,0.0,0.1,2,0,41,52,78.8,3,38,0,2,2,38,2020-2021
   Óscar Rodríguez Arnaiz,14,es ESP,"LM,RM",22-329,35,0,0,0,0,1,1,0,0,25,0,1,0,0.0,0.0,0.2,4,0,16,22,72.7,2,18,1,1,1,38,2020-2021
Sergio Escudero,18,es ESP,LB,31-263,73,0,0,0,0,1,0,0,0,71,0,0,0,0.0,0.0,0.0,1,0,60,66,90.9,5,53,1,0,0,38,2020-2021
   Papu Gómez,24,ar ARG,LW,33-097,17,1,0,0,0,1,1,0,0,16,0,0,0,0.0,0.0,0.1,2,0,11,13,84.6,3,14,2,0,0,38,2020-2021
Karim Rekik,4,nl NED,"CB,LB",26-172,90,0,0,0,0,0,0,0,0,81,1,1,1,0.0,0.0,0.0,2,0,72,74,97.3,4,55,1,1,0,38,2020-2021
Jules Koundé,12,fr FRA,CB,22-192,90,0,0,0,0,0,0,0,0,108,1,2,0,0.0,0.0,0.0,0,0,91,97,93.8,8,75,2,2,1,38,2020-2021
Aleix Vidal,17,es ESP,RB,31-275,90,0,0,0,0,0,0,1,0,83,1,3,1,0.0,0.0,0.0,1,0,63,73,86.3,9,53,1,1,1,38,2020-2021
Tomáš Vaclík,1,cz CZE,GK,32-055,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,25,28,89.3,0,13,0,0,0,38,2020-2021
Youssef En-Nesyri,15,ma MAR,"FW,RW",23-356,90,0,0,0,0,4,0,0,0,20,1,1,3,0.2,0.2,0.0,1,0,5,7,71.4,0,12,1,0,0,38,2020-2021
