player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Marco Asensio,11,es ESP,RW,25-121,55,25,24,1,0,0,0,2,0,1,0,0,0,19,0,2,38,2020-2021
   Isco,22,es ESP,AM,29-031,35,16,15,1,0,0,0,1,0,1,1,0,0,12,0,1,38,2020-2021
Luka Modrić,10,hr CRO,"LM,CM,RM",35-255,90,87,73,14,8,0,4,6,2,4,3,0,0,71,0,2,38,2020-2021
Casemiro,14,br BRA,CM,29-088,67,33,32,0,0,0,1,1,0,0,0,0,0,25,1,1,38,2020-2021
   Mariano,24,do DOM,FW,27-294,23,7,6,1,0,0,2,0,1,0,0,0,0,4,0,0,38,2020-2021
Federico Valverde,15,uy URU,"RM,CM,LM",22-304,90,45,44,1,0,0,0,2,1,0,0,0,0,38,0,0,38,2020-2021
Miguel Gutiérrez,35,es ESP,LB,19-299,67,62,52,10,0,0,0,4,10,0,0,0,0,52,0,3,38,2020-2021
   Marcelo,12,br BRA,WB,33-010,23,13,11,2,0,0,0,3,2,0,0,0,0,8,0,2,38,2020-2021
Raphaël Varane,5,fr FRA,CB,28-027,90,82,79,3,2,0,2,0,1,0,0,0,0,74,0,0,38,2020-2021
Éder Militão,3,br BRA,CB,23-124,90,75,72,3,1,0,0,0,2,0,0,0,0,68,0,0,38,2020-2021
Álvaro Odriozola,19,es ESP,RB,25-159,67,43,39,4,0,0,0,6,4,0,0,0,0,36,0,1,38,2020-2021
   Nacho,6,es ESP,CB,31-124,23,17,15,2,1,0,0,1,1,0,0,0,0,16,0,0,38,2020-2021
Thibaut Courtois,1,be BEL,GK,29-011,90,30,24,6,2,0,1,0,0,0,0,0,0,30,0,0,38,2020-2021
Carlos Bacca,9,co COL,FW,34-256,65,10,8,1,0,0,0,0,0,0,0,0,0,8,1,0,38,2020-2021
   Francis Coquelin,19,fr FRA,CM,30-009,25,13,13,0,0,0,0,0,0,0,0,0,0,13,0,0,38,2020-2021
Gerard Moreno,7,es ESP,FW,29-045,80,42,42,0,0,2,0,0,0,0,0,0,0,31,0,0,38,2020-2021
   Paco Alcácer,17,es ESP,FW,27-265,10,6,5,1,0,0,0,1,0,0,0,0,0,4,0,1,38,2020-2021
Manu Trigueros,14,es ESP,LM,29-217,85,37,37,0,0,0,0,0,0,0,0,0,0,34,0,0,38,2020-2021
   Moi Gómez,23,es ESP,LM,26-333,5,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,38,2020-2021
Daniel Parejo,5,es ESP,CM,32-036,90,62,55,7,6,0,0,2,0,1,0,0,1,56,0,0,38,2020-2021
Étienne Capoue,25,fr FRA,CM,32-315,65,34,34,0,0,0,0,0,0,0,0,0,0,28,0,0,38,2020-2021
   Rubén Peña,20,es ESP,RM,29-308,25,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,38,2020-2021
Yeremi Pino,30,es ESP,"RM,FW",18-214,80,30,30,0,0,0,0,0,0,0,0,0,0,27,0,1,38,2020-2021
   Dani Raba,12,es ESP,FW,25-205,10,6,5,1,0,0,0,0,0,0,0,0,0,3,0,0,38,2020-2021
Alfonso Pedraza,24,es ESP,LB,25-043,90,41,33,8,1,0,0,3,7,0,0,0,0,34,0,2,38,2020-2021
Pau Torres,4,es ESP,CB,24-126,90,48,48,0,0,0,0,0,0,0,0,0,0,42,0,1,38,2020-2021
Raúl Albiol,3,es ESP,CB,35-260,90,31,31,0,0,0,0,0,0,0,0,0,0,28,0,0,38,2020-2021
Mario Gaspar,2,es ESP,RB,30-179,90,47,40,7,0,0,0,0,7,0,0,0,0,41,0,1,38,2020-2021
Gerónimo Rulli,13,ar ARG,GK,29-002,90,52,35,17,2,0,0,0,0,0,0,0,0,37,0,1,38,2020-2021
Sandro Ramírez,6,es ESP,FW,25-317,90,24,23,1,0,0,0,0,0,0,0,0,0,21,0,0,38,2020-2021
Rafa Mir,9,es ESP,FW,23-338,90,10,10,0,0,0,0,2,0,0,0,0,0,4,0,1,38,2020-2021
Mikel Rico,17,es ESP,CM,36-199,68,26,25,1,0,0,0,1,1,0,0,0,0,22,0,1,38,2020-2021
   Idrissa Doumbia,2,ci CIV,CM,23-038,22,22,22,0,0,0,0,0,0,0,0,0,0,20,0,0,38,2020-2021
Jaime Seoane,20,es ESP,CM,24-120,84,43,42,0,0,0,4,2,0,0,0,0,0,35,1,0,38,2020-2021
   Borja García,24,es ESP,CM,30-201,6,9,8,0,0,0,0,0,0,0,0,0,0,5,1,1,38,2020-2021
David Ferreiro,7,es ESP,"CM,RM",33-051,84,35,27,7,3,0,0,10,0,4,0,3,0,24,1,0,38,2020-2021
   Shinji Okazaki,12,jp JPN,RM,35-036,6,2,2,0,0,0,0,0,0,0,0,0,0,1,0,1,38,2020-2021
Sergio Gómez,10,es ESP,"WB,LM",20-260,90,61,44,17,2,0,0,12,10,5,2,2,0,47,0,0,38,2020-2021
Pablo Maffeo,3,es ESP,"WB,RB",23-314,74,41,31,9,0,0,1,10,9,0,0,0,0,22,1,4,38,2020-2021
   Pedro López Muñoz,19,es ESP,RB,37-202,16,20,16,4,0,0,0,2,4,0,0,0,0,17,0,0,38,2020-2021
Dimitris Siovas,18,gr GRE,"CB,LB",32-248,90,52,47,4,4,0,0,0,0,0,0,0,0,40,1,1,38,2020-2021
Jorge Pulido,14,es ESP,CB,30-044,90,45,44,1,1,0,0,1,0,0,0,0,0,40,0,0,38,2020-2021
Denis Vavro,25,sk SVK,CB,25-042,68,31,29,2,2,0,1,0,0,0,0,0,0,23,0,0,38,2020-2021
   Gastón Silva,22,uy URU,CB,27-078,22,16,16,0,0,0,0,0,0,0,0,0,0,14,0,0,38,2020-2021
Álvaro Fernández,1,es ESP,GK,23-039,90,29,24,5,3,0,0,0,0,0,0,0,0,23,0,0,38,2020-2021
Maxi Gómez,22,uy URU,FW,24-281,79,13,12,1,0,0,0,0,0,0,0,0,0,11,0,0,38,2020-2021
   Manu Vallejo,21,es ESP,FW,24-097,11,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,38,2020-2021
Gonçalo Guedes,7,pt POR,AM,24-174,76,35,34,1,0,0,1,0,0,1,0,0,0,27,0,0,38,2020-2021
   Denis Cheryshev,17,ru RUS,"AM,LM",30-147,14,3,3,0,0,0,0,1,0,0,0,0,0,3,0,0,38,2020-2021
Lee Kang-in,20,kr KOR,AM,20-092,80,31,31,0,0,0,2,0,0,0,0,0,0,28,0,0,38,2020-2021
   Yunus Musah,30,us USA,"CM,RM",18-174,10,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,38,2020-2021
Uroš Račić,19,rs SRB,CM,23-066,90,28,28,0,0,0,0,0,0,0,0,0,0,22,0,1,38,2020-2021
Carlos Soler,8,es ESP,CM,24-140,90,31,27,4,2,0,0,3,0,2,0,2,0,28,0,1,38,2020-2021
Toni Lato,3,es ESP,"WB,LB",23-182,90,38,32,5,0,0,0,0,5,0,0,0,0,31,1,0,38,2020-2021
Thierry Correia,2,pt POR,"WB,RB",22-074,90,55,40,15,0,0,0,1,15,0,0,0,0,38,0,2,38,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,24-154,90,38,36,2,2,0,0,0,0,0,0,0,0,30,0,0,38,2020-2021
Hugo Guillamón,15,,CB,21-111,88,,,,,,,0,,,,,,,,,38,2020-2021
   Eliaquim Mangala,4,fr FRA,CB,30-098,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,2020-2021
Gabriel Paulista,5,br BRA,CB,30-177,90,41,39,2,2,0,0,0,0,0,0,0,0,37,0,0,38,2020-2021
Jasper Cillessen,13,nl NED,GK,32-030,90,42,25,17,7,0,0,0,0,0,0,0,0,19,0,0,38,2020-2021
Enric Gallego,19,es ESP,FW,34-252,67,16,15,1,0,0,0,0,0,0,0,0,0,9,0,1,38,2020-2021
   Ante Budimir,17,hr CRO,FW,29-304,23,9,9,0,0,0,0,0,0,0,0,0,0,5,0,1,38,2020-2021
Kike Barja,11,es ESP,LW,24-051,79,39,39,0,0,0,0,1,0,0,0,0,0,29,0,1,38,2020-2021
   Jony,7,es ESP,LW,29-317,11,7,6,1,0,0,0,2,1,0,0,0,0,4,0,0,38,2020-2021
Roberto Torres,10,es ESP,RW,32-076,90,34,31,3,0,0,2,3,1,2,0,1,0,25,0,1,38,2020-2021
Iñigo Pérez,21,es ESP,CM,33-124,79,32,31,1,0,0,0,1,0,1,0,1,0,26,0,1,38,2020-2021
   Javi Martínez,28,es ESP,CM,21-151,11,6,5,1,0,0,0,1,0,0,0,0,0,3,0,0,38,2020-2021
Lucas Torró,24,es ESP,CM,26-307,45,17,17,0,0,0,1,0,0,0,0,0,0,14,0,0,38,2020-2021
   Jon Moncayola,27,es ESP,CM,23-009,45,35,34,1,1,0,0,1,0,0,0,0,0,29,0,0,38,2020-2021
Oier Sanjurjo,6,es ESP,CM,34-362,90,39,38,1,1,0,0,3,0,0,0,0,0,23,0,0,38,2020-2021
Manu Sánchez,39,es ESP,LB,20-271,90,52,40,12,1,0,0,4,11,0,0,0,0,34,0,1,38,2020-2021
David García,5,es ESP,CB,27-097,90,45,43,1,1,0,0,0,0,0,0,0,0,34,1,0,38,2020-2021
Unai García,4,es ESP,CB,29-108,53,16,16,0,0,0,0,0,0,0,0,0,0,12,0,0,38,2020-2021
   Jonás Ramalho,15,es ESP,CB,27-346,37,13,13,0,0,0,0,0,0,0,0,0,0,12,0,1,38,2020-2021
Nacho Vidal,2,es ESP,RB,26-118,90,54,35,17,0,0,1,1,17,0,0,0,0,33,2,2,38,2020-2021
Juan Pérez,25,es ESP,GK,24-311,90,39,23,15,5,0,0,0,0,0,0,0,0,26,1,1,38,2020-2021
Alexander Isak,19,se SWE,FW,21-243,88,18,17,1,0,1,0,1,0,0,0,0,0,8,0,2,38,2020-2021
   Roberto López,28,es ESP,FW,21-028,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,38,2020-2021
Mikel Oyarzabal,10,es ESP,LW,24-031,81,31,26,5,2,0,0,4,1,2,1,1,0,19,0,2,38,2020-2021
   Ander Barrenetxea,22,es ESP,LW,19-146,9,4,3,1,0,0,0,0,0,1,0,0,0,2,0,0,38,2020-2021
Portu,7,es ESP,RW,29-001,81,32,32,0,0,0,0,3,0,0,0,0,0,25,0,1,38,2020-2021
   Adnan Januzaj,11,be BEL,RW,26-106,9,4,3,1,1,0,0,1,0,0,0,0,0,4,0,0,38,2020-2021
David Silva,21,es ESP,AM,35-134,73,44,41,2,2,1,0,0,0,0,0,0,0,32,1,0,38,2020-2021
   Carlos Fernández,9,es ESP,AM,25-000,17,7,7,0,0,0,0,1,0,0,0,0,0,3,0,0,38,2020-2021
Ander Guevara,16,es ESP,DM,23-319,90,68,68,0,0,0,1,0,0,0,0,0,0,58,0,3,38,2020-2021
Martín Zubimendi,36,es ESP,DM,22-109,90,73,71,1,1,0,0,0,0,0,0,0,0,62,1,1,38,2020-2021
Nacho Monreal,20,es ESP,LB,35-085,90,59,49,10,2,0,0,1,8,0,0,0,0,49,0,1,38,2020-2021
Robin Le Normand,24,es ESP,CB,24-192,90,78,76,2,2,0,1,0,0,0,0,0,0,68,0,0,38,2020-2021
Aritz Elustondo,6,es ESP,CB,27-055,90,69,66,3,3,0,1,0,0,0,0,0,0,61,0,0,38,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-291,90,56,46,9,2,0,0,3,7,0,0,0,0,44,1,1,38,2020-2021
Álex Remiro,1,es ESP,GK,26-059,90,29,22,7,3,0,0,0,0,0,0,0,0,19,0,0,38,2020-2021
Lucas Boyé,9,ar ARG,FW,25-083,89,29,28,1,0,0,1,0,0,0,0,0,0,23,0,2,38,2020-2021
   Nino,7,es ESP,FW,40-346,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,38,2020-2021
Pere Milla,10,es ESP,FW,28-241,90,30,30,0,0,2,0,2,0,0,0,0,0,19,0,2,38,2020-2021
Pablo Piatti,20,ar ARG,CM,32-052,64,16,16,0,0,0,0,3,0,0,0,0,0,13,0,0,38,2020-2021
   Iván Marcone,4,ar ARG,CM,30-353,26,15,15,0,0,0,1,0,0,0,0,0,0,14,0,0,38,2020-2021
Omenuke Mfulu,6,cd COD,CM,27-063,74,26,26,0,0,0,2,0,0,0,0,0,0,22,0,1,38,2020-2021
   Helibelton Palacios,18,co COL,RB,27-345,16,12,11,1,0,0,0,0,1,0,0,0,0,10,0,0,38,2020-2021
Raúl Guti,14,es ESP,CM,24-143,90,44,43,1,1,0,4,2,0,0,0,0,0,38,0,1,38,2020-2021
Fidel,16,es ESP,"LB,CM",31-207,90,77,58,17,0,0,1,10,14,3,0,3,0,57,2,4,38,2020-2021
Dani Calvo,12,es ESP,CB,27-051,90,42,41,1,1,0,1,0,0,0,0,0,0,36,0,0,38,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-213,64,35,35,0,0,0,0,0,0,0,0,0,0,34,0,0,38,2020-2021
   Josema,24,es ESP,CB,24-350,26,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,38,2020-2021
Antonio Barragán,19,es ESP,CB,33-344,90,30,29,1,1,0,0,0,0,0,0,0,0,25,0,0,38,2020-2021
Josan,17,es ESP,RB,31-170,74,33,28,5,1,0,0,3,4,0,0,0,0,27,0,0,38,2020-2021
   Johan Mojica,25,co COL,LB,28-274,16,13,11,2,0,0,0,3,2,0,0,0,0,8,0,1,38,2020-2021
Paulo Gazzaniga,1,ar ARG,GK,29-140,90,35,20,15,4,0,0,0,0,0,0,0,0,18,0,0,38,2020-2021
Asier Villalibre,20,es ESP,FW,23-234,90,22,21,1,0,0,0,2,0,0,0,0,0,11,0,1,38,2020-2021
Oihan Sancet,16,es ESP,FW,21-027,56,16,14,2,0,0,0,0,0,0,0,0,0,11,0,0,38,2020-2021
   Iñaki Williams,9,gh GHA,FW,26-341,34,4,4,0,0,0,0,0,0,0,0,0,0,1,0,1,38,2020-2021
Ibai Gómez,7,es ESP,LM,31-192,71,18,14,3,2,0,0,3,0,1,0,1,0,14,1,0,38,2020-2021
   Iñigo Vicente,26,es ESP,LM,23-136,19,15,15,0,0,0,0,0,0,0,0,0,0,11,0,0,38,2020-2021
Mikel Vesga,6,es ESP,CM,28-001,56,28,27,1,1,0,0,0,0,0,0,0,0,20,0,0,38,2020-2021
   Unai Vencedor Paris,27,es ESP,CM,20-188,34,40,38,2,2,0,1,1,0,0,0,0,0,31,0,1,38,2020-2021
Unai López,8,es ESP,CM,25-204,90,57,56,0,0,0,1,1,0,0,0,0,0,50,1,0,38,2020-2021
Álex Berenguer,12,es ESP,RM,25-322,90,36,34,2,1,0,0,0,1,0,0,0,0,28,0,2,38,2020-2021
Mikel Balenziaga,24,es ESP,LB,33-082,90,61,55,6,1,0,0,2,5,0,0,0,0,53,0,1,38,2020-2021
Yeray Álvarez,5,es ESP,CB,26-118,90,69,69,0,0,0,2,0,0,0,0,0,0,59,0,0,38,2020-2021
Unai Núñez,3,es ESP,CB,24-112,90,54,53,1,1,0,1,0,0,0,0,0,0,48,0,0,38,2020-2021
Iñigo Lekue,15,es ESP,RB,28-018,82,78,60,18,1,0,0,5,17,0,0,0,0,61,0,3,38,2020-2021
   Óscar de Marcos,18,es ESP,RB,32-038,8,13,13,0,0,0,0,0,0,0,0,0,0,11,0,0,38,2020-2021
Jokin Ezkieta,13,es ESP,GK,24-278,90,25,16,9,2,0,0,0,0,0,0,0,0,22,0,0,38,2020-2021
Santi Mina,22,es ESP,FW,25-166,90,19,19,0,0,0,0,1,0,0,0,0,0,15,0,0,38,2020-2021
Iago Aspas,10,es ESP,FW,33-294,90,31,30,0,0,0,0,1,0,0,0,0,0,28,1,0,38,2020-2021
Nolito,9,es ESP,LM,34-219,57,20,20,0,0,0,3,0,0,0,0,0,0,16,0,0,38,2020-2021
   Augusto Solari,21,ar ARG,LM,29-139,33,13,12,1,0,0,0,2,1,0,0,0,0,11,0,0,38,2020-2021
Denis Suárez,6,es ESP,CM,27-136,90,77,63,14,2,1,1,11,0,8,2,6,0,62,0,2,38,2020-2021
Brais Méndez,23,es ESP,RM,24-135,90,53,50,3,2,0,1,4,1,0,0,0,0,46,0,0,38,2020-2021
Fran Beltrán,8,es ESP,DM,22-108,81,53,52,1,1,0,1,0,0,0,0,0,0,51,0,1,38,2020-2021
   Miguel Baeza,27,es ESP,DM,21-056,9,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,38,2020-2021
Aarón Martín,19,es ESP,LB,24-030,90,58,49,9,3,0,0,5,6,0,0,0,0,44,0,1,38,2020-2021
Carlos Dominguez,40,es ESP,CB,20-100,90,58,58,0,0,0,0,0,0,0,0,0,0,49,0,0,38,2020-2021
Néstor Araujo,4,mx MEX,CB,29-266,90,59,54,5,5,0,0,0,0,0,0,0,0,48,0,0,38,2020-2021
Kevin Vázquez,20,es ESP,RB,28-060,85,39,30,9,3,0,0,3,6,0,0,0,0,32,0,1,38,2020-2021
   Gabriel Veiga,31,es ESP,RB,18-360,5,2,2,0,0,0,0,1,0,0,0,0,0,1,0,1,38,2020-2021
Iván Villar,1,es ESP,GK,23-317,90,37,27,10,4,0,0,0,0,0,0,0,0,29,0,0,38,2020-2021
Borja Iglesias,9,es ESP,FW,28-125,81,13,10,3,0,0,0,0,0,0,0,0,0,13,0,0,38,2020-2021
   Loren Morón,16,es ESP,FW,27-143,9,3,2,1,0,0,0,0,1,0,0,0,0,0,0,0,38,2020-2021
Aitor Ruibal,24,es ESP,LW,25-061,45,7,7,0,0,0,0,0,0,0,0,0,0,5,0,1,38,2020-2021
   Álex Moreno,15,es ESP,LB,27-348,45,11,8,3,0,0,0,0,3,0,0,0,0,8,0,1,38,2020-2021
Rodri,28,es ESP,RW,21-006,56,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0,38,2020-2021
   Diego Lainez,20,mx MEX,RW,20-347,34,8,8,0,0,0,0,0,0,0,0,0,0,4,0,2,38,2020-2021
Nabil Fekir,8,fr FRA,AM,27-308,90,31,25,5,3,0,1,6,0,2,1,1,0,20,1,2,38,2020-2021
Andrés Guardado,18,mx MEX,DM,34-236,65,35,35,0,0,0,0,0,0,0,0,0,0,29,0,1,38,2020-2021
   William Carvalho,14,pt POR,DM,29-045,25,5,4,1,1,0,0,0,0,0,0,0,0,4,0,0,38,2020-2021
Guido Rodríguez,21,ar ARG,DM,27-040,90,33,30,3,3,0,0,0,0,0,0,0,0,25,0,0,38,2020-2021
Juan Miranda,33,es ESP,LB,21-123,45,12,10,2,0,0,0,2,2,0,0,0,0,6,0,1,38,2020-2021
   Cristian Tello,11,es ESP,LW,29-284,30,7,5,2,0,0,0,3,0,2,2,0,0,4,0,1,38,2020-2021
Víctor Ruiz,6,es ESP,CB,32-117,90,25,23,2,2,0,0,0,0,0,0,0,0,23,0,1,38,2020-2021
Marc Bartra,5,es ESP,CB,30-127,90,29,27,1,1,0,1,0,0,0,0,0,0,20,1,0,38,2020-2021
Emerson,22,br BRA,RB,22-128,90,35,20,15,5,0,0,2,10,0,0,0,0,29,0,0,38,2020-2021
Claudio Bravo,25,cl CHI,GK,38-039,90,27,14,13,2,0,0,0,0,0,0,0,0,17,0,0,38,2020-2021
Marcos André,16,br BRA,FW,24-214,61,19,19,0,0,1,0,1,0,0,0,0,0,9,0,3,38,2020-2021
   Sergi Guardiola,7,es ESP,FW,29-358,29,11,10,1,0,0,0,0,0,0,0,0,0,8,0,0,38,2020-2021
Shon Weissman,9,il ISR,FW,25-097,90,24,22,2,0,0,1,0,0,0,0,0,0,19,0,1,38,2020-2021
Toni Villa,19,es ESP,LM,26-135,61,16,16,0,0,0,0,0,0,0,0,0,0,13,0,0,38,2020-2021
   Jota,40,pt POR,LM,22-053,29,13,13,0,0,0,0,1,0,0,0,0,0,9,0,0,38,2020-2021
Fede San Emeterio,20,es ESP,CM,24-067,81,53,53,0,0,0,1,0,0,0,0,0,0,42,0,1,38,2020-2021
   Kike Pérez,8,es ESP,CM,24-097,9,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,38,2020-2021
Roque Mesa,17,es ESP,CM,31-349,61,33,29,4,2,0,0,2,0,2,1,0,0,24,0,0,38,2020-2021
   Míchel,21,es ESP,CM,32-297,29,28,28,0,0,0,1,0,0,0,0,0,0,25,0,0,38,2020-2021
Óscar Plano,10,es ESP,RM,30-100,90,34,34,0,0,0,2,0,0,0,0,0,0,26,0,0,38,2020-2021
Lucas Olaza,25,uy URU,LB,26-305,90,53,44,9,3,0,0,4,5,1,1,0,0,43,0,0,38,2020-2021
Jawad El Yamiq,15,ma MAR,CB,29-082,90,33,33,0,0,0,0,0,0,0,0,0,0,29,0,0,38,2020-2021
Kiko Olivas,4,es ESP,CB,32-274,90,48,44,3,3,0,0,0,0,0,0,0,0,39,1,0,38,2020-2021
Saidy Janko,18,gm GAM,RB,25-212,81,43,37,6,0,0,0,6,6,0,0,0,0,26,0,3,38,2020-2021
   Pablo Hervías,11,es ESP,RB,28-075,9,5,2,3,1,0,0,2,1,1,0,1,0,4,0,0,38,2020-2021
Jordi Masip,1,es ESP,GK,32-139,90,36,16,20,6,0,0,0,0,0,0,0,0,22,0,0,38,2020-2021
Luis Suárez,9,uy URU,FW,34-118,90,22,21,1,0,0,0,0,0,0,0,0,0,14,0,0,38,2020-2021
Yannick Carrasco,21,be BEL,LW,27-260,90,31,22,8,3,0,0,4,3,2,1,0,0,20,1,0,38,2020-2021
Ángel Correa,10,ar ARG,RW,26-074,84,22,21,0,0,0,1,2,0,0,0,0,0,14,1,1,38,2020-2021
   Héctor Herrera,16,mx MEX,DM,31-033,6,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,38,2020-2021
Saúl Ñíguez,8,es ESP,LM,26-182,62,42,41,1,0,0,0,0,0,0,0,0,0,33,0,0,38,2020-2021
   João Félix,7,pt POR,"LM,RW,AM",21-193,28,10,10,0,0,0,0,0,0,0,0,0,0,10,0,0,38,2020-2021
Koke,6,es ESP,"CM,AM,DM",29-134,90,82,74,7,3,0,1,5,0,4,1,3,0,66,1,1,38,2020-2021
Marcos Llorente,14,es ESP,RM,26-112,78,45,44,0,0,0,1,1,0,0,0,0,0,40,1,1,38,2020-2021
   Geoffrey Kondogbia,4,cf CTA,DM,28-096,12,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,38,2020-2021
Mario Hermoso,22,es ESP,LB,25-338,62,56,47,9,2,0,1,0,7,0,0,0,0,40,0,4,38,2020-2021
   Renan Lodi,12,br BRA,LB,23-044,28,11,9,2,0,0,0,1,2,0,0,0,0,5,0,1,38,2020-2021
José María Giménez,2,uy URU,CB,26-122,90,34,34,0,0,0,0,0,0,0,0,0,0,31,0,0,38,2020-2021
Felipe,18,br BRA,CB,32-006,90,47,46,1,1,0,0,0,0,0,0,0,0,40,0,0,38,2020-2021
Kieran Trippier,23,eng ENG,RB,30-245,90,53,44,9,0,0,0,4,9,0,0,0,0,38,0,2,38,2020-2021
