player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Enis Bardhi,10,mk MKD,LM,25-122,90,74,1,4,19,51,4,74,0,0,,0,,43,267,193,4,9,0,2,3,52,20,8,2020-2021
Gonzalo Melero,22,es ESP,CM,26-304,90,69,2,9,42,18,1,69,1,0,0.0,1,100.0,33,211,123,2,2,0,0,0,47,2,8,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-020,68,52,1,3,36,13,0,52,1,1,100.0,0,0.0,36,142,61,0,1,0,0,0,42,2,8,2020-2021
   Nemanja Radoja,5,rs SRB,CM,27-269,22,24,0,0,14,10,1,24,0,0,,0,,14,75,35,1,1,0,0,0,20,0,8,2020-2021
Rubén Rochina,16,es ESP,RM,29-223,67,39,1,3,13,24,2,39,1,0,0.0,1,100.0,23,88,29,0,1,0,1,0,29,3,8,2020-2021
   Jorge de Frutos,18,es ESP,RM,23-255,23,17,1,1,3,13,0,17,0,0,,0,,9,37,24,1,0,0,0,0,13,4,8,2020-2021
Carlos Clerc,19,es ESP,LB,28-254,90,77,1,14,24,39,4,77,1,1,100.0,0,0.0,37,252,150,6,5,0,0,1,52,14,8,2020-2021
Rúben Vezo,14,pt POR,CB,26-190,90,72,8,20,38,14,2,72,0,0,,0,,39,407,265,3,5,0,1,0,46,1,8,2020-2021
Sergio Postigo,15,es ESP,CB,31-363,90,63,2,10,48,5,1,63,0,0,,0,,37,285,194,1,1,0,3,0,44,0,8,2020-2021
Jorge Miramón,20,es ESP,RB,31-152,59,30,2,6,7,17,2,30,0,0,,0,,18,51,28,1,0,0,0,1,21,6,8,2020-2021
   Son,2,es ESP,RB,26-216,31,28,0,4,9,15,2,28,1,0,0.0,1,100.0,16,160,126,3,4,0,0,0,19,7,8,2020-2021
Aitor Fernández,13,es ESP,GK,29-182,90,22,18,22,0,0,0,22,0,0,,0,,7,38,20,0,0,0,0,0,8,0,8,2020-2021
Maxi Gómez,22,uy URU,FW,24-079,90,30,0,3,15,12,0,30,1,1,100.0,0,0.0,19,73,28,1,0,0,1,4,28,2,8,2020-2021
Lee Kang-in,20,kr KOR,FW,19-256,58,25,0,1,16,8,0,25,2,2,100.0,0,0.0,16,109,46,2,2,0,0,0,23,3,8,2020-2021
   Uroš Račić,19,rs SRB,CM,22-229,32,13,1,3,10,0,0,13,2,2,100.0,0,0.0,6,48,31,1,0,0,0,0,7,0,8,2020-2021
Denis Cheryshev,17,ru RUS,LM,29-311,77,35,1,11,13,12,1,35,3,2,66.7,1,33.3,13,83,48,2,2,0,2,1,18,4,8,2020-2021
   Toni Lato,3,es ESP,LM,22-346,13,9,2,2,4,3,2,9,1,0,0.0,1,100.0,3,36,32,1,1,1,0,3,6,3,8,2020-2021
Daniel Wass,18,dk DEN,"CM,RB",31-154,90,40,4,12,26,3,1,40,0,0,,0,,12,41,10,0,0,0,0,0,17,2,8,2020-2021
Carlos Soler,8,es ESP,CM,23-304,90,44,5,12,26,7,1,43,1,1,100.0,0,0.0,17,50,27,0,0,0,1,0,20,1,8,2020-2021
Yunus Musah,30,us USA,RM,17-338,89,32,2,10,11,12,3,32,3,1,33.3,2,66.7,16,127,67,2,1,1,5,1,18,5,8,2020-2021
   Jason,23,es ESP,RM,26-118,1,4,0,0,1,3,0,4,1,1,100.0,0,0.0,1,7,5,0,0,0,0,0,2,0,8,2020-2021
José Luis Gayà,14,es ESP,LB,25-160,90,40,5,23,16,3,0,40,1,1,100.0,0,0.0,11,126,49,0,1,0,0,0,8,0,8,2020-2021
Hugo Guillamón,15,,CB,20-275,90,,,,,,,,,,,,,,,,,,,,,,,8,2020-2021
Gabriel Paulista,5,br BRA,CB,29-341,90,43,9,28,15,0,0,43,0,0,,0,,14,52,19,0,0,0,0,0,17,0,8,2020-2021
Thierry Correia,2,pt POR,RB,21-237,55,43,2,15,23,7,0,43,3,1,33.3,2,66.7,16,106,49,2,1,0,0,1,16,0,8,2020-2021
Jaume Doménech,1,es ESP,GK,29-362,90,29,23,29,0,0,0,29,0,0,,0,,2,15,14,0,0,0,1,0,6,0,8,2020-2021
Cucho,23,co COL,FW,21-195,90,39,0,3,11,25,7,39,2,1,50.0,1,50.0,21,155,64,6,2,1,2,2,29,7,8,2020-2021
Enes Ünal,10,tr TUR,FW,23-175,72,27,0,0,8,19,5,27,1,0,0.0,1,100.0,9,28,5,0,0,0,1,1,23,4,8,2020-2021
   Francisco Portillo,8,es ESP,FW,30-141,18,21,0,0,11,10,0,21,0,0,,0,,12,42,20,0,1,0,1,0,17,1,8,2020-2021
Marc Cucurella,15,es ESP,LM,22-102,90,62,0,5,18,39,4,62,1,1,100.0,0,0.0,30,97,47,3,1,0,1,0,40,14,8,2020-2021
Mauro Arambarri,18,uy URU,CM,25-032,90,47,1,2,23,22,0,47,1,1,100.0,0,0.0,26,175,106,2,2,0,2,2,32,3,8,2020-2021
Nemanja Maksimović,20,rs SRB,CM,25-280,53,28,1,3,16,9,2,28,0,0,,0,,11,81,59,2,3,1,1,0,19,1,8,2020-2021
   Ángel Rodríguez,9,es ESP,CM,33-189,37,12,0,0,4,8,4,12,0,0,,0,,4,21,4,0,0,0,1,0,8,2,8,2020-2021
Allan Nyom,12,cm CMR,RM,32-175,53,33,1,7,19,7,1,33,0,0,,0,,12,36,11,0,0,0,1,1,19,2,8,2020-2021
   David Timor,24,es ESP,RM,31-015,37,27,0,1,18,8,0,27,0,0,,0,,14,185,152,3,2,0,0,0,20,0,8,2020-2021
Mathías Olivera,17,uy URU,LB,23-001,72,53,1,12,22,19,2,53,2,1,50.0,1,50.0,20,85,31,1,0,0,3,1,29,6,8,2020-2021
   Jaime Mata,7,es ESP,LB,32-008,18,5,0,0,1,4,3,5,0,0,,0,,2,0,0,0,0,0,1,0,4,2,8,2020-2021
Erick Cabaco,3,uy URU,CB,25-196,72,45,1,17,26,3,0,45,0,0,,0,,15,100,63,1,1,0,0,0,20,0,8,2020-2021
   Abdoulay Diaby,21,ml MLI,CB,29-164,18,17,0,0,3,14,4,17,1,0,0.0,1,100.0,10,94,50,2,1,0,0,1,11,4,8,2020-2021
Djené,2,tg TOG,CB,28-306,90,52,1,19,31,4,0,52,1,1,100.0,0,0.0,31,209,135,0,2,0,0,0,30,0,8,2020-2021
Damián Suárez,22,uy URU,RB,32-188,89,79,2,6,39,35,1,79,3,1,33.3,2,66.7,29,139,100,3,3,0,2,0,47,7,8,2020-2021
David Soria,13,es ESP,GK,27-211,90,36,29,36,0,0,0,36,0,0,,0,,20,189,121,0,0,0,0,0,16,0,8,2020-2021
Paco Alcácer,17,es ESP,FW,27-064,82,26,0,1,10,15,3,26,0,0,,0,,20,52,25,1,0,0,1,2,25,5,8,2020-2021
   Carlos Bacca,9,co COL,FW,34-055,8,4,0,0,3,1,0,4,2,1,50.0,1,50.0,3,4,1,0,0,0,0,0,4,0,8,2020-2021
Gerard Moreno,7,es ESP,FW,28-209,82,35,0,3,21,11,3,35,2,2,100.0,0,0.0,23,164,118,4,2,2,0,1,31,7,8,2020-2021
   Yeremi Pino,30,es ESP,FW,18-013,8,3,1,1,1,1,0,3,0,0,,0,,2,21,19,0,1,0,0,0,1,1,8,2020-2021
Moi Gómez,23,es ESP,LM,26-132,90,68,0,17,30,22,4,68,5,2,40.0,3,60.0,41,187,60,2,1,0,1,2,49,4,8,2020-2021
Vicente Iborra,10,es ESP,CM,32-291,90,66,5,20,40,6,0,66,1,1,100.0,0,0.0,35,96,41,0,0,0,0,0,44,1,8,2020-2021
Manu Trigueros,14,es ESP,CM,29-016,90,77,3,22,46,9,0,77,1,1,100.0,0,0.0,48,151,91,1,1,0,2,2,58,0,8,2020-2021
Samuel Chukwueze,11,ng NGA,RM,21-164,63,38,0,5,16,17,2,38,3,1,33.3,2,66.7,26,165,82,2,1,1,1,3,32,7,8,2020-2021
   Takefusa Kubo,16,jp JPN,RM,19-151,27,17,1,3,10,6,1,17,2,2,100.0,0,0.0,16,112,72,3,2,0,2,0,14,2,8,2020-2021
Alfonso Pedraza,24,es ESP,LB,24-207,66,62,2,22,25,16,1,62,7,5,71.4,2,28.6,37,209,127,6,3,1,0,1,36,7,8,2020-2021
   Pervis Estupiñán,15,ec ECU,LB,22-286,24,15,3,12,2,1,0,15,1,1,100.0,0,0.0,9,31,17,0,0,0,1,0,7,0,8,2020-2021
Pau Torres,4,es ESP,CB,23-291,90,79,11,41,35,3,1,79,1,1,100.0,0,0.0,57,236,154,0,0,0,0,0,58,0,8,2020-2021
Raúl Albiol,3,es ESP,CB,35-059,90,79,12,42,36,1,0,79,0,0,,0,,44,259,176,0,0,0,0,0,54,0,8,2020-2021
Mario Gaspar,2,es ESP,RB,29-344,90,69,2,20,38,11,0,69,1,0,0.0,1,100.0,38,181,130,1,2,0,2,0,47,1,8,2020-2021
Sergio Asenjo,1,es ESP,GK,31-127,90,36,30,36,0,0,0,36,0,0,,0,,22,154,112,0,0,0,0,0,19,0,8,2020-2021
Shon Weissman,9,il ISR,FW,24-262,90,29,0,4,9,17,4,29,2,1,50.0,1,50.0,14,102,40,3,1,0,3,0,15,2,8,2020-2021
Óscar Plano,10,es ESP,"LW,LM",29-265,77,31,1,8,10,13,1,31,0,0,,0,,19,70,37,1,0,0,0,1,20,1,8,2020-2021
   Toni Villa,19,es ESP,LM,25-300,13,9,0,1,5,3,0,9,0,0,,0,,5,22,8,0,0,0,0,0,5,1,8,2020-2021
Waldo Rubio,23,es ESP,RW,25-077,45,23,3,8,7,8,2,23,2,2,100.0,0,0.0,14,46,10,0,1,0,2,1,13,3,8,2020-2021
   Marcos André,16,br BRA,"FW,RW",24-013,45,17,2,3,4,10,3,17,0,0,,0,,6,40,21,2,0,1,2,1,13,4,8,2020-2021
Fabián Orellana,12,cl CHI,"AM,RM",34-280,90,37,0,0,16,22,3,37,2,1,50.0,1,50.0,24,206,88,4,2,1,1,2,31,9,8,2020-2021
Rubén Alcaraz,14,es ESP,"DM,CM",29-185,90,55,2,11,34,10,0,55,2,1,50.0,1,50.0,31,141,81,1,1,0,0,1,33,1,8,2020-2021
Míchel,21,es ESP,"DM,CM",32-096,77,47,0,11,24,12,0,47,2,1,50.0,1,50.0,22,91,34,1,0,0,0,1,25,0,8,2020-2021
   Kike Pérez,8,es ESP,CM,23-262,13,14,1,1,9,4,1,14,2,1,50.0,1,50.0,7,67,36,0,0,0,0,0,8,0,8,2020-2021
Raúl García,3,es ESP,LB,31-186,90,62,2,13,30,20,0,62,2,2,100.0,0,0.0,34,134,70,1,0,0,2,0,34,6,8,2020-2021
Bruno González,6,es ESP,CB,30-162,90,41,2,18,23,0,0,41,0,0,,0,,21,67,29,0,0,0,0,0,19,0,8,2020-2021
Joaquín Fernández,24,es ESP,CB,24-155,90,37,4,18,18,1,1,37,0,0,,0,,22,58,33,0,0,0,0,0,22,0,8,2020-2021
Luis Pérez,2,es ESP,RB,25-272,45,30,5,16,8,6,0,30,0,0,,0,,9,32,11,0,0,0,0,0,13,2,8,2020-2021
   Pablo Hervías,11,es ESP,RB,27-239,45,40,0,7,17,18,2,40,1,1,100.0,0,0.0,19,220,141,9,1,1,0,0,21,3,8,2020-2021
Jordi Masip,1,es ESP,GK,31-304,90,26,21,26,0,0,0,26,0,0,,0,,9,38,29,0,0,0,0,0,10,0,8,2020-2021
Lucas Boyé,9,ar ARG,FW,24-252,90,40,1,3,25,13,3,40,4,2,50.0,2,50.0,25,133,34,1,0,1,13,1,30,4,9,2020-2021
Pere Milla,10,es ESP,LM,28-044,60,28,0,4,12,13,2,28,0,0,,0,,23,110,82,3,4,0,2,3,25,5,9,2020-2021
   Emiliano Rigoni,22,ar ARG,CM,27-276,16,8,0,1,6,1,0,8,1,1,100.0,0,0.0,5,33,14,0,0,0,1,0,5,0,9,2020-2021
   Nino,7,es ESP,LM,40-149,14,11,0,1,6,4,2,11,0,0,,0,,11,57,24,1,1,0,1,1,10,0,9,2020-2021
Iván Marcone,4,ar ARG,CM,30-156,90,67,2,18,41,8,0,67,1,1,100.0,0,0.0,50,182,70,0,0,0,0,3,49,0,9,2020-2021
Omenuke Mfulu,6,cd COD,CM,26-231,60,47,0,14,26,7,0,47,0,0,,0,,34,150,98,3,2,0,0,0,35,0,9,2020-2021
   Raúl Guti,14,es ESP,LM,23-312,30,19,0,6,11,2,0,19,0,0,,0,,18,65,18,1,0,0,0,0,17,1,9,2020-2021
Tete Morente,11,es ESP,RM,23-338,90,43,0,2,23,18,2,43,3,1,33.3,2,66.7,29,166,79,3,1,0,4,1,37,6,9,2020-2021
Fidel,16,es ESP,LB,31-010,38,29,0,9,13,9,1,28,0,0,,0,,19,87,49,2,0,0,0,0,17,1,9,2020-2021
   Juan Sánchez Miño,3,ar ARG,LB,30-310,52,35,1,5,21,9,0,35,0,0,,0,,23,61,44,2,1,0,0,0,24,2,9,2020-2021
Diego González,2,es ESP,CB,25-283,59,34,5,18,14,2,1,34,0,0,,0,,24,101,51,1,0,0,0,0,21,0,9,2020-2021
   Josema,24,es ESP,CB,24-153,31,18,1,10,7,2,1,18,1,1,100.0,0,0.0,12,79,57,2,1,0,0,0,14,0,9,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-016,90,62,9,42,20,1,1,62,1,1,100.0,0,0.0,42,198,71,0,0,0,1,1,41,0,9,2020-2021
Antonio Barragán,19,es ESP,CB,33-147,90,58,5,32,20,6,1,58,0,0,,0,,37,106,36,0,1,0,1,1,37,2,9,2020-2021
Josan,17,es ESP,RB,30-339,90,76,0,28,31,22,2,76,8,6,75.0,2,25.0,44,276,161,3,1,0,2,2,44,5,9,2020-2021
Édgar Badía,13,es ESP,GK,28-268,90,40,37,40,0,0,0,40,0,0,,0,,22,74,38,0,0,0,0,0,16,0,9,2020-2021
Santi Mina,22,es ESP,FW,24-335,76,21,0,0,10,11,2,21,0,0,,0,,8,29,12,0,1,0,1,1,15,7,9,2020-2021
   Miguel Rodríguez,32,es ESP,FW,17-191,14,5,0,1,4,0,0,5,0,0,,0,,5,18,6,0,0,0,0,0,3,0,9,2020-2021
Nolito,9,es ESP,LM,34-022,90,40,1,5,24,12,1,40,3,1,33.3,2,66.7,23,43,21,0,0,0,2,1,24,8,9,2020-2021
Denis Suárez,6,es ESP,CM,26-305,90,52,1,2,36,15,0,52,1,1,100.0,0,0.0,37,253,130,3,2,0,4,0,42,4,9,2020-2021
Brais Méndez,23,es ESP,CM,23-304,83,41,0,4,30,9,2,41,2,0,0.0,2,100.0,33,114,59,1,2,0,1,1,33,4,9,2020-2021
   Gabriel Veiga,31,es ESP,CM,18-163,7,5,0,0,1,4,0,5,0,0,,0,,2,8,7,0,1,0,0,0,4,1,9,2020-2021
Iago Aspas,10,es ESP,RM,33-097,90,47,0,1,19,27,8,47,3,2,66.7,1,33.3,32,181,80,2,2,2,3,1,40,13,9,2020-2021
Renato Tapia,14,pe PER,DM,25-101,65,42,0,10,30,3,0,42,2,2,100.0,0,0.0,25,109,59,0,0,0,1,2,23,0,9,2020-2021
   Fran Beltrán,8,es ESP,DM,21-277,25,18,3,5,12,1,0,18,1,1,100.0,0,0.0,12,91,50,0,0,0,1,0,13,0,9,2020-2021
Lucas Olaza,15,uy URU,LB,26-108,90,80,3,23,47,11,0,80,1,1,100.0,0,0.0,42,109,54,1,1,0,1,0,45,1,9,2020-2021
Jeison Murillo,24,co COL,CB,28-163,90,73,7,39,34,0,0,73,0,0,,0,,50,249,164,0,0,0,0,0,53,0,9,2020-2021
Joseph Aidoo,18,gh GHA,CB,25-038,90,74,10,33,40,1,1,74,0,0,,0,,51,201,144,0,0,0,0,0,54,0,9,2020-2021
Hugo Mallo,2,es ESP,RB,29-137,90,72,1,13,40,19,0,72,2,2,100.0,0,0.0,46,111,44,0,0,0,1,0,47,6,9,2020-2021
Rubén Blanco,13,es ESP,GK,25-104,90,28,26,28,0,0,0,28,0,0,,0,,16,78,37,0,0,0,0,0,11,0,9,2020-2021
Sandro Ramírez,6,es ESP,FW,25-121,78,22,0,1,13,8,1,22,0,0,,0,,11,24,7,0,0,0,2,1,14,3,9,2020-2021
   Javier Ontiveros,15,es ESP,"RM,LM",23-059,12,4,0,1,2,1,0,4,1,0,0.0,1,100.0,4,36,14,0,0,0,0,1,4,0,9,2020-2021
Rafa Mir,9,es ESP,FW,23-142,90,20,0,1,9,10,6,20,0,0,,0,,7,26,13,1,0,1,1,0,11,2,9,2020-2021
Borja García,24,es ESP,LM,30-005,78,44,0,4,28,12,2,44,0,0,,0,,24,99,37,1,1,0,3,4,37,5,9,2020-2021
   Juan Carlos,21,es ESP,FW,29-237,12,8,0,0,4,4,0,8,0,0,,0,,5,46,5,0,0,0,0,0,7,0,9,2020-2021
Mikel Rico,17,es ESP,CM,36-003,89,48,1,10,24,14,5,48,1,1,100.0,0,0.0,18,69,34,1,0,0,2,0,38,6,9,2020-2021
   Kelechi Nwakali,26,ng NGA,CM,22-155,1,2,0,0,1,1,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,9,2020-2021
Pedro Mosquera,5,es ESP,CM,32-200,89,69,3,22,47,1,0,69,1,0,0.0,1,100.0,30,174,97,2,0,0,1,1,43,0,9,2020-2021
   Idrissa Doumbia,2,ci CIV,CM,22-207,1,2,0,2,0,0,0,2,0,0,,0,,1,4,0,0,0,0,0,0,1,0,9,2020-2021
David Ferreiro,7,es ESP,RM,32-220,82,52,0,13,23,17,2,52,0,0,,0,,23,171,82,2,1,0,0,0,32,6,9,2020-2021
   Sergio Gómez,10,es ESP,LM,20-064,8,7,0,0,3,4,0,7,1,0,0.0,1,100.0,1,4,0,0,0,0,0,0,2,1,9,2020-2021
Javi Galán,11,es ESP,LB,25-354,90,58,6,23,23,13,1,58,5,4,80.0,1,20.0,25,256,151,7,1,1,2,0,34,5,9,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-052,90,76,10,56,20,0,0,76,0,0,,0,,29,155,104,1,0,0,0,0,53,0,9,2020-2021
Pablo Insua,4,es ESP,CB,27-059,90,79,15,62,16,1,0,79,0,0,,0,,30,107,41,0,0,0,0,0,60,0,9,2020-2021
Pedro López Muñoz,19,es ESP,RB,37-006,90,96,3,44,41,12,0,96,2,2,100.0,0,0.0,24,70,33,0,1,0,1,0,46,1,9,2020-2021
Andrés Fernández,25,es ESP,GK,33-326,90,54,49,54,0,0,0,54,0,0,,0,,26,114,67,0,0,0,0,0,29,0,9,2020-2021
Kiké,17,es ESP,FW,30-348,73,23,2,2,11,10,1,23,0,0,,0,,15,67,38,2,2,1,3,1,21,6,9,2020-2021
   Papakouli Diop,8,sn SEN,FW,34-233,17,14,0,3,7,4,0,14,0,0,,0,,9,25,11,0,0,0,0,0,9,1,9,2020-2021
Bryan Gil,25,es ESP,LW,19-270,85,31,1,3,14,14,1,31,2,0,0.0,2,100.0,17,64,22,1,0,1,2,0,17,5,9,2020-2021
   Pedro León,21,es ESP,LW,33-349,5,2,0,0,1,1,0,2,0,0,,0,,2,13,4,0,0,0,0,0,1,0,9,2020-2021
Kévin Rodrigues,24,pt POR,RW,26-247,64,31,2,3,11,17,0,31,1,0,0.0,1,100.0,23,89,36,1,1,0,2,2,19,7,9,2020-2021
   Yoshinori Mutō,12,jp JPN,RW,28-115,26,4,0,0,0,4,0,4,0,0,,0,,3,2,1,0,0,0,0,1,3,0,9,2020-2021
Takashi Inui,14,jp JPN,AM,32-158,90,30,0,3,9,18,1,30,1,0,0.0,1,100.0,18,87,48,3,1,0,2,1,21,3,9,2020-2021
Edu Expósito,10,es ESP,DM,24-098,90,40,0,2,25,14,0,40,1,1,100.0,0,0.0,24,67,36,0,1,0,2,0,28,3,9,2020-2021
Sergio Álvarez,6,es ESP,DM,28-289,90,44,2,6,32,6,0,44,1,1,100.0,0,0.0,19,80,53,2,0,0,2,0,21,0,9,2020-2021
Anaitz Arbilla,23,es ESP,LB,33-176,90,69,4,13,42,14,0,69,1,0,0.0,1,100.0,32,168,67,2,2,0,1,1,30,0,9,2020-2021
Esteban Burgos,2,ar ARG,CB,28-303,73,47,5,19,27,1,1,47,0,0,,0,,26,94,15,0,0,0,1,0,26,0,9,2020-2021
   Pedro Bigas,3,es ESP,CB,30-053,17,7,0,3,4,1,1,7,0,0,,0,,2,15,13,0,0,0,0,0,2,0,9,2020-2021
Paulo Oliveira,4,pt POR,CB,28-304,90,47,5,19,27,2,2,47,0,0,,0,,23,123,65,0,0,0,0,0,24,0,9,2020-2021
Alejandro Pozo Pozo,22,es ESP,RB,21-259,90,63,2,16,36,11,0,63,0,0,,0,,37,219,98,1,1,0,2,0,35,1,9,2020-2021
Marko Dmitrović,1,rs SRB,GK,28-288,90,39,33,39,0,0,0,39,0,0,,0,,16,107,33,0,0,0,0,0,13,0,9,2020-2021
Ansu Fati,22,es ESP,FW,18-007,45,24,0,2,8,15,4,24,0,0,,0,,16,105,46,4,1,3,2,3,19,5,9,2020-2021
   Lionel Messi,10,ar ARG,FW,33-136,45,59,0,2,17,40,7,58,5,1,20.0,4,80.0,37,181,119,4,3,2,0,0,47,7,9,2020-2021
Antoine Griezmann,7,fr FRA,FW,29-231,77,43,1,4,14,25,7,42,0,0,,0,,27,127,57,1,2,1,2,0,38,10,9,2020-2021
   Martin Braithwaite,9,dk DEN,FW,29-155,13,2,0,0,1,1,1,2,0,0,,0,,0,0,0,0,0,0,0,0,2,1,9,2020-2021
Pedri,16,es ESP,LM,17-348,90,66,1,8,29,30,5,66,1,1,100.0,0,0.0,45,239,78,3,2,1,1,0,55,12,9,2020-2021
Frenkie de Jong,21,nl NED,CM,23-179,90,76,2,6,46,25,1,76,0,0,,0,,55,399,269,5,6,0,0,0,60,2,9,2020-2021
Sergio Busquets,5,es ESP,CM,32-114,85,85,2,10,61,15,0,85,1,1,100.0,0,0.0,41,168,82,1,1,0,1,0,64,0,9,2020-2021
   Miralem Pjanić,8,ba BIH,CM,30-219,5,8,1,2,4,3,0,8,0,0,,0,,3,22,14,0,0,0,0,0,5,0,9,2020-2021
Ousmane Dembélé,11,fr FRA,RM,23-176,65,40,1,2,10,28,6,40,3,2,66.7,1,33.3,25,328,178,9,4,3,1,0,31,13,9,2020-2021
   Francisco Trincão,17,pt POR,RM,20-314,25,27,0,1,7,19,3,27,3,3,100.0,0,0.0,14,111,60,1,0,0,1,2,21,8,9,2020-2021
Jordi Alba,18,es ESP,LB,31-231,90,70,1,5,29,37,5,70,1,0,0.0,1,100.0,39,166,77,1,1,0,0,2,55,12,9,2020-2021
Clément Lenglet,15,fr FRA,CB,25-143,90,61,6,30,31,0,0,61,0,0,,0,,31,193,147,0,0,0,0,0,44,0,9,2020-2021
Gerard Piqué,3,es ESP,CB,33-279,90,64,6,36,26,3,2,64,0,0,,0,,32,195,89,1,1,0,0,0,44,1,9,2020-2021
Sergi Roberto,20,es ESP,RB,28-274,90,72,3,15,39,18,3,72,1,1,100.0,0,0.0,39,182,95,2,1,1,0,0,55,4,9,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-191,90,41,34,41,0,0,0,41,0,0,,0,,19,62,47,0,0,0,0,0,22,0,9,2020-2021
Antonio Sanabria,19,py PAR,FW,24-248,70,23,0,2,12,9,2,23,1,0,0.0,1,100.0,16,46,19,0,0,0,4,0,16,4,9,2020-2021
   Loren Morón,16,es ESP,FW,26-313,20,9,0,0,5,4,2,9,0,0,,0,,6,11,3,0,0,0,0,2,9,0,9,2020-2021
Cristian Tello,11,es ESP,LW,29-088,62,25,0,5,11,10,1,25,1,1,100.0,0,0.0,16,80,54,3,1,0,1,0,19,5,9,2020-2021
   Víctor Ruiz,6,es ESP,CB,31-287,28,10,1,10,0,0,0,10,0,0,,0,,6,10,3,0,0,0,0,0,7,0,9,2020-2021
Joaquín,17,es ESP,RW,39-109,62,33,1,6,17,10,0,33,0,0,,0,,24,106,40,2,0,0,1,0,23,2,9,2020-2021
   Aitor Ruibal,24,es ESP,RW,24-230,28,11,0,4,6,2,1,11,2,1,50.0,1,50.0,9,75,45,1,0,0,1,0,8,1,9,2020-2021
Sergio Canales,10,es ESP,AM,29-265,85,47,0,9,18,22,3,47,2,2,100.0,0,0.0,34,286,193,4,5,1,2,0,35,4,9,2020-2021
   Rodri,28,es ESP,AM,20-175,5,8,0,1,4,4,1,8,1,0,0.0,1,100.0,1,23,20,1,0,0,1,0,1,0,9,2020-2021
