Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Rodrigo Battaglia,6,ar ARG,CM,29-175,90,0,0,0,0,0,0,0,0,57,1,1,3,0.0,0.0,0.0,0,0,38,49,77.6,0,29,1,2,1,17,2020-2021
Jota,24,es ESP,CM,29-201,90,0,0,0,0,0,0,0,0,48,0,1,0,0.0,0.0,0.0,0,0,28,38,73.7,4,24,1,2,1,17,2020-2021
Javi López,26,es ESP,LB,19-002,87,0,0,0,0,0,0,0,0,63,3,1,1,0.0,0.0,0.0,0,0,43,55,78.2,1,29,2,5,3,17,2020-2021
   Adrián Marín,17,es ESP,LB,23-360,3,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,6,10,60.0,3,3,0,0,0,17,2020-2021
Florian Lejeune,22,fr FRA,CB,29-228,90,0,0,0,0,3,1,0,0,64,1,3,0,0.2,0.2,0.0,1,0,38,54,70.4,2,30,0,0,0,17,2020-2021
Víctor Laguardia,5,es ESP,CB,31-059,62,0,0,0,0,0,0,0,1,36,0,0,2,0.0,0.0,0.0,0,0,28,30,93.3,0,23,0,0,0,17,2020-2021
Martin Agirregabiria,21,es ESP,RB,24-238,90,0,0,0,0,0,0,0,0,46,1,4,1,0.0,0.0,0.0,1,0,34,41,82.9,2,22,1,1,1,17,2020-2021
Fernando Pacheco,1,es ESP,GK,28-230,90,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.0,0,0,24,36,66.7,0,19,0,0,0,17,2020-2021
Sergi Enrich,9,es ESP,FW,30-312,74,0,0,0,0,0,0,0,0,38,0,0,3,0.0,0.0,0.0,2,0,16,28,57.1,1,13,0,0,0,17,2020-2021
   Yoshinori Mutō,12,jp JPN,FW,28-172,16,0,0,0,0,1,0,0,0,6,1,0,1,0.0,0.0,0.3,2,0,1,3,33.3,0,4,2,0,0,17,2020-2021
Kiké,17,es ESP,FW,31-039,89,0,1,0,0,2,2,0,0,59,0,0,0,0.6,0.6,0.1,2,1,29,38,76.3,2,34,1,1,0,17,2020-2021
   Sergio Álvarez,6,es ESP,FW,28-346,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,17,2020-2021
Bryan Gil,25,es ESP,LM,19-327,90,2,0,0,0,4,2,0,0,64,0,1,3,0.3,0.1,0.3,2,0,18,40,45.0,2,31,7,5,2,17,2020-2021
Edu Expósito,10,es ESP,CM,24-155,90,0,0,0,1,3,1,1,0,50,2,1,1,0.9,0.1,0.0,3,1,23,36,63.9,7,19,0,5,3,17,2020-2021
Papakouli Diop,8,sn SEN,CM,34-290,90,0,0,0,0,0,0,1,0,54,2,1,0,0.0,0.0,0.0,1,0,23,43,53.5,8,10,0,0,0,17,2020-2021
Takashi Inui,14,jp JPN,RM,32-215,67,0,0,0,0,1,1,0,0,27,0,0,2,0.1,0.1,0.0,1,0,11,19,57.9,3,12,5,3,1,17,2020-2021
   Anaitz Arbilla,23,es ESP,RB,33-233,23,0,0,0,0,1,0,0,0,17,0,1,0,0.0,0.0,0.0,1,0,9,14,64.3,1,4,0,0,0,17,2020-2021
Rafa Soares,11,pt POR,LB,25-239,90,0,0,0,0,1,0,0,0,82,0,0,2,0.0,0.0,0.0,1,0,43,70,61.4,7,21,2,1,0,17,2020-2021
Pedro Bigas,3,es ESP,CB,30-110,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,18,32,56.3,3,8,0,1,1,17,2020-2021
Paulo Oliveira,4,pt POR,CB,28-361,90,0,0,0,0,0,0,0,0,47,4,4,2,0.0,0.0,0.0,0,0,15,30,50.0,3,5,0,0,0,17,2020-2021
Alejandro Pozo Pozo,22,es ESP,"RB,RM",21-316,90,0,0,0,0,1,0,0,0,57,1,1,1,0.0,0.0,0.1,5,1,30,46,65.2,5,21,0,2,0,17,2020-2021
Marko Dmitrović,1,rs SRB,GK,28-345,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,1,0,11,26,42.3,0,12,0,0,0,17,2020-2021
Sergi Enrich,9,es ESP,FW,30-312,74,0,0,0,0,0,0,0,0,38,0,0,3,0.0,0.0,0.0,2,0,16,28,57.1,1,13,0,0,0,17,2020-2021
   Yoshinori Mutō,12,jp JPN,FW,28-172,16,0,0,0,0,1,0,0,0,6,1,0,1,0.0,0.0,0.3,2,0,1,3,33.3,0,4,2,0,0,17,2020-2021
Kiké,17,es ESP,FW,31-039,89,0,1,0,0,2,2,0,0,59,0,0,0,0.6,0.6,0.1,2,1,29,38,76.3,2,34,1,1,0,17,2020-2021
   Sergio Álvarez,6,es ESP,FW,28-346,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,17,2020-2021
Bryan Gil,25,es ESP,LM,19-327,90,2,0,0,0,4,2,0,0,64,0,1,3,0.3,0.1,0.3,2,0,18,40,45.0,2,31,7,5,2,17,2020-2021
Edu Expósito,10,es ESP,CM,24-155,90,0,0,0,1,3,1,1,0,50,2,1,1,0.9,0.1,0.0,3,1,23,36,63.9,7,19,0,5,3,17,2020-2021
Papakouli Diop,8,sn SEN,CM,34-290,90,0,0,0,0,0,0,1,0,54,2,1,0,0.0,0.0,0.0,1,0,23,43,53.5,8,10,0,0,0,17,2020-2021
Takashi Inui,14,jp JPN,RM,32-215,67,0,0,0,0,1,1,0,0,27,0,0,2,0.1,0.1,0.0,1,0,11,19,57.9,3,12,5,3,1,17,2020-2021
   Anaitz Arbilla,23,es ESP,RB,33-233,23,0,0,0,0,1,0,0,0,17,0,1,0,0.0,0.0,0.0,1,0,9,14,64.3,1,4,0,0,0,17,2020-2021
Rafa Soares,11,pt POR,LB,25-239,90,0,0,0,0,1,0,0,0,82,0,0,2,0.0,0.0,0.0,1,0,43,70,61.4,7,21,2,1,0,17,2020-2021
Pedro Bigas,3,es ESP,CB,30-110,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,1,0,18,32,56.3,3,8,0,1,1,17,2020-2021
Paulo Oliveira,4,pt POR,CB,28-361,90,0,0,0,0,0,0,0,0,47,4,4,2,0.0,0.0,0.0,0,0,15,30,50.0,3,5,0,0,0,17,2020-2021
Alejandro Pozo Pozo,22,es ESP,"RB,RM",21-316,90,0,0,0,0,1,0,0,0,57,1,1,1,0.0,0.0,0.1,5,1,30,46,65.2,5,21,0,2,0,17,2020-2021
Marko Dmitrović,1,rs SRB,GK,28-345,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,1,0,11,26,42.3,0,12,0,0,0,17,2020-2021
Willian José,9,br BRA,FW,29-041,59,0,1,0,0,1,0,0,0,20,0,0,1,0.1,0.1,0.6,1,1,11,17,64.7,2,12,0,0,0,17,2020-2021
   Jon Bautista,25,es ESP,FW,25-184,31,0,0,0,0,1,1,0,0,8,0,1,0,0.0,0.0,0.0,0,0,3,5,60.0,1,8,1,0,0,17,2020-2021
Mikel Oyarzabal,10,es ESP,LW,23-257,65,0,0,0,0,1,0,0,0,40,0,0,0,0.0,0.0,0.0,1,0,20,34,58.8,5,26,3,1,0,17,2020-2021
   Jon Guridi,14,es ESP,LW,25-310,25,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,4,0,0,0,17,2020-2021
Ander Barrenetxea,22,es ESP,RW,19-007,77,1,0,0,0,4,1,0,0,46,2,0,1,0.7,0.7,0.0,3,0,20,31,64.5,0,31,1,4,1,17,2020-2021
   Andoni Gorosabel,18,es ESP,RW,24-152,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,6,33.3,1,4,1,0,0,17,2020-2021
Mikel Merino,8,es ESP,LM,24-195,90,0,0,0,0,0,0,0,0,57,2,1,1,0.0,0.0,0.0,2,0,27,45,60.0,5,38,0,1,0,17,2020-2021
Ander Guevara,16,es ESP,CM,23-180,77,0,0,0,0,0,0,0,0,63,2,0,2,0.0,0.0,0.0,1,0,38,52,73.1,8,44,1,0,0,17,2020-2021
   Martín Zubimendi,36,es ESP,CM,21-336,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,3,0,0,0,17,2020-2021
Portu,7,es ESP,RM,28-227,65,0,0,0,0,0,0,0,0,25,0,1,1,0.0,0.0,0.1,2,0,10,21,47.6,0,15,2,0,0,17,2020-2021
   Martín Merquelanz,17,es ESP,RM,25-205,25,0,0,0,0,0,0,0,0,18,0,0,2,0.0,0.0,0.0,2,0,5,11,45.5,0,9,0,0,0,17,2020-2021
Aihen Muñoz,12,es ESP,LB,23-140,90,0,0,0,0,1,0,0,0,79,3,2,0,0.0,0.0,0.0,0,0,49,71,69.0,8,39,3,0,0,17,2020-2021
Modibo Sagnan,15,fr FRA,CB,21-264,90,0,0,0,0,0,0,0,0,77,2,0,1,0.0,0.0,0.0,1,0,59,69,85.5,4,59,1,1,1,17,2020-2021
Robin Le Normand,24,es ESP,CB,24-053,90,0,0,0,0,0,0,0,0,77,1,2,0,0.0,0.0,0.0,0,0,56,70,80.0,6,49,1,0,0,17,2020-2021
Igor Zubeldia,5,es ESP,RB,23-279,90,0,0,0,0,0,0,1,0,73,2,1,1,0.0,0.0,0.0,1,0,50,62,80.6,5,41,3,2,2,17,2020-2021
Álex Remiro,1,es ESP,GK,25-285,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,25,33,75.8,0,22,0,0,0,17,2020-2021
Willian José,9,br BRA,FW,29-041,59,0,1,0,0,1,0,0,0,20,0,0,1,0.1,0.1,0.6,1,1,11,17,64.7,2,12,0,0,0,17,2020-2021
   Jon Bautista,25,es ESP,FW,25-184,31,0,0,0,0,1,1,0,0,8,0,1,0,0.0,0.0,0.0,0,0,3,5,60.0,1,8,1,0,0,17,2020-2021
Mikel Oyarzabal,10,es ESP,LW,23-257,65,0,0,0,0,1,0,0,0,40,0,0,0,0.0,0.0,0.0,1,0,20,34,58.8,5,26,3,1,0,17,2020-2021
   Jon Guridi,14,es ESP,LW,25-310,25,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,4,0,0,0,17,2020-2021
Ander Barrenetxea,22,es ESP,RW,19-007,77,1,0,0,0,4,1,0,0,46,2,0,1,0.7,0.7,0.0,3,0,20,31,64.5,0,31,1,4,1,17,2020-2021
   Andoni Gorosabel,18,es ESP,RW,24-152,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,6,33.3,1,4,1,0,0,17,2020-2021
Mikel Merino,8,es ESP,LM,24-195,90,0,0,0,0,0,0,0,0,57,2,1,1,0.0,0.0,0.0,2,0,27,45,60.0,5,38,0,1,0,17,2020-2021
Ander Guevara,16,es ESP,CM,23-180,77,0,0,0,0,0,0,0,0,63,2,0,2,0.0,0.0,0.0,1,0,38,52,73.1,8,44,1,0,0,17,2020-2021
   Martín Zubimendi,36,es ESP,CM,21-336,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,3,0,0,0,17,2020-2021
Portu,7,es ESP,RM,28-227,65,0,0,0,0,0,0,0,0,25,0,1,1,0.0,0.0,0.1,2,0,10,21,47.6,0,15,2,0,0,17,2020-2021
   Martín Merquelanz,17,es ESP,RM,25-205,25,0,0,0,0,0,0,0,0,18,0,0,2,0.0,0.0,0.0,2,0,5,11,45.5,0,9,0,0,0,17,2020-2021
Aihen Muñoz,12,es ESP,LB,23-140,90,0,0,0,0,1,0,0,0,79,3,2,0,0.0,0.0,0.0,0,0,49,71,69.0,8,39,3,0,0,17,2020-2021
Modibo Sagnan,15,fr FRA,CB,21-264,90,0,0,0,0,0,0,0,0,77,2,0,1,0.0,0.0,0.0,1,0,59,69,85.5,4,59,1,1,1,17,2020-2021
Robin Le Normand,24,es ESP,CB,24-053,90,0,0,0,0,0,0,0,0,77,1,2,0,0.0,0.0,0.0,0,0,56,70,80.0,6,49,1,0,0,17,2020-2021
Igor Zubeldia,5,es ESP,RB,23-279,90,0,0,0,0,0,0,1,0,73,2,1,1,0.0,0.0,0.0,1,0,50,62,80.6,5,41,3,2,2,17,2020-2021
Álex Remiro,1,es ESP,GK,25-285,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,25,33,75.8,0,22,0,0,0,17,2020-2021
Rafa Mir,9,es ESP,FW,23-199,90,0,0,0,0,1,1,0,0,27,0,1,1,0.7,0.7,0.0,0,0,5,12,41.7,1,19,1,1,0,17,2020-2021
Javier Ontiveros,15,es ESP,LW,23-116,90,0,0,0,0,1,1,1,0,55,1,2,2,0.0,0.0,0.0,0,0,41,45,91.1,4,39,3,5,3,17,2020-2021
Sergio Gómez,10,es ESP,RW,20-121,71,0,0,0,0,0,0,0,0,35,6,3,1,0.0,0.0,0.0,0,0,9,18,50.0,2,16,1,1,1,17,2020-2021
   Shinji Okazaki,12,jp JPN,RW,34-262,19,0,0,0,0,1,1,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,3,0,0,0,17,2020-2021
Jaime Seoane,20,es ESP,LM,23-347,71,0,0,0,0,0,0,0,0,33,2,2,1,0.0,0.0,0.0,0,0,11,22,50.0,0,19,2,3,1,17,2020-2021
   David Ferreiro,7,es ESP,LM,32-277,19,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,1,0,5,8,62.5,1,6,0,0,0,17,2020-2021
Mikel Rico,17,es ESP,CM,36-060,64,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,20,23,87.0,2,21,0,0,0,17,2020-2021
   Idrissa Doumbia,2,ci CIV,CM,22-264,26,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,11,11,100.0,0,9,0,1,1,17,2020-2021
Pedro Mosquera,5,es ESP,RM,32-257,90,0,0,0,0,0,0,0,0,63,1,2,3,0.0,0.0,0.0,0,0,45,51,88.2,4,35,1,0,0,17,2020-2021
Javi Galán,11,es ESP,LB,26-045,90,0,0,0,0,0,0,0,0,64,3,0,1,0.0,0.0,0.0,1,0,44,55,80.0,5,51,3,4,4,17,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-109,90,0,0,0,0,0,0,0,0,44,0,0,1,0.0,0.0,0.0,1,0,32,40,80.0,2,31,0,0,0,17,2020-2021
Pablo Insua,4,es ESP,CB,27-116,90,0,0,0,0,0,0,0,0,31,3,3,1,0.0,0.0,0.0,1,0,19,21,90.5,0,17,0,0,0,17,2020-2021
Jorge Pulido,14,es ESP,RB,29-270,71,0,0,0,0,0,0,0,0,31,3,1,2,0.0,0.0,0.0,0,0,19,21,90.5,1,17,2,0,0,17,2020-2021
   Juan Carlos,21,es ESP,RB,29-294,19,0,0,0,0,1,1,0,0,10,1,0,1,0.1,0.1,0.0,0,0,5,5,100.0,0,5,1,1,0,17,2020-2021
Álvaro Fernández,1,es ESP,GK,22-265,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,27,35,77.1,0,14,0,0,0,17,2020-2021
Rafa Mir,9,es ESP,FW,23-199,90,0,0,0,0,1,1,0,0,27,0,1,1,0.7,0.7,0.0,0,0,5,12,41.7,1,19,1,1,0,17,2020-2021
Javier Ontiveros,15,es ESP,LW,23-116,90,0,0,0,0,1,1,1,0,55,1,2,2,0.0,0.0,0.0,0,0,41,45,91.1,4,39,3,5,3,17,2020-2021
Sergio Gómez,10,es ESP,RW,20-121,71,0,0,0,0,0,0,0,0,35,6,3,1,0.0,0.0,0.0,0,0,9,18,50.0,2,16,1,1,1,17,2020-2021
   Shinji Okazaki,12,jp JPN,RW,34-262,19,0,0,0,0,1,1,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,3,0,0,0,17,2020-2021
Jaime Seoane,20,es ESP,LM,23-347,71,0,0,0,0,0,0,0,0,33,2,2,1,0.0,0.0,0.0,0,0,11,22,50.0,0,19,2,3,1,17,2020-2021
   David Ferreiro,7,es ESP,LM,32-277,19,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,1,0,5,8,62.5,1,6,0,0,0,17,2020-2021
Mikel Rico,17,es ESP,CM,36-060,64,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,20,23,87.0,2,21,0,0,0,17,2020-2021
   Idrissa Doumbia,2,ci CIV,CM,22-264,26,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,1,0,11,11,100.0,0,9,0,1,1,17,2020-2021
Pedro Mosquera,5,es ESP,RM,32-257,90,0,0,0,0,0,0,0,0,63,1,2,3,0.0,0.0,0.0,0,0,45,51,88.2,4,35,1,0,0,17,2020-2021
Javi Galán,11,es ESP,LB,26-045,90,0,0,0,0,0,0,0,0,64,3,0,1,0.0,0.0,0.0,1,0,44,55,80.0,5,51,3,4,4,17,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-109,90,0,0,0,0,0,0,0,0,44,0,0,1,0.0,0.0,0.0,1,0,32,40,80.0,2,31,0,0,0,17,2020-2021
Pablo Insua,4,es ESP,CB,27-116,90,0,0,0,0,0,0,0,0,31,3,3,1,0.0,0.0,0.0,1,0,19,21,90.5,0,17,0,0,0,17,2020-2021
Jorge Pulido,14,es ESP,RB,29-270,71,0,0,0,0,0,0,0,0,31,3,1,2,0.0,0.0,0.0,0,0,19,21,90.5,1,17,2,0,0,17,2020-2021
   Juan Carlos,21,es ESP,RB,29-294,19,0,0,0,0,1,1,0,0,10,1,0,1,0.1,0.1,0.0,0,0,5,5,100.0,0,5,1,1,0,17,2020-2021
Álvaro Fernández,1,es ESP,GK,22-265,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,27,35,77.1,0,14,0,0,0,17,2020-2021
Maxi Gómez,22,uy URU,FW,24-143,90,1,0,0,0,3,3,0,0,21,0,0,0,0.4,0.4,0.0,1,0,10,17,58.8,3,13,1,0,0,17,2020-2021
Kévin Gameiro,9,fr FRA,FW,33-240,25,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,1,7,0,0,0,17,2020-2021
   Lee Kang-in,20,kr KOR,AM,19-320,65,0,0,0,0,3,0,0,0,60,0,0,1,0.2,0.2,0.1,4,1,44,54,81.5,7,39,6,0,0,17,2020-2021
Denis Cheryshev,17,ru RUS,"LW,LM",30-009,63,0,0,0,0,2,0,1,0,44,0,0,1,0.1,0.1,0.0,0,0,25,34,73.5,4,35,1,2,1,17,2020-2021
   Manu Vallejo,21,es ESP,LW,23-325,27,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,11,15,73.3,1,10,0,0,0,17,2020-2021
Daniel Wass,18,dk DEN,"DM,CM",31-218,75,0,0,0,0,0,0,0,0,79,4,3,0,0.0,0.0,0.1,4,0,62,72,86.1,7,41,5,0,0,17,2020-2021
   Rubén Sobrino,11,es ESP,DM,28-217,15,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,7,0,0,0,17,2020-2021
Carlos Soler,8,es ESP,"DM,CM",24-002,90,0,0,0,0,1,1,0,0,109,1,1,1,0.0,0.0,0.0,4,0,91,103,88.3,13,68,5,1,1,17,2020-2021
Yunus Musah,30,us USA,"RW,RM",18-036,63,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,0,0,12,16,75.0,0,6,0,0,0,17,2020-2021
   Alejandro Blanco,37,es ESP,RW,22-019,27,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,8,10,80.0,0,11,0,1,0,17,2020-2021
José Luis Gayà,14,es ESP,LB,25-224,90,0,1,0,0,0,0,0,0,83,4,1,2,0.0,0.0,0.4,2,1,57,69,82.6,8,44,1,4,3,17,2020-2021
Hugo Guillamón,15,,CB,20-339,90,0,0,0,0,0,0,1,0,,,2,,,,,,,,,,,,,,,17,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,24-016,90,0,0,0,0,2,0,0,0,70,1,0,0,0.1,0.1,0.0,2,0,52,58,89.7,6,42,1,0,0,17,2020-2021
Thierry Correia,2,pt POR,RB,21-301,90,0,0,0,0,0,0,0,0,69,2,1,1,0.0,0.0,0.1,2,0,40,57,70.2,2,33,3,1,1,17,2020-2021
Jaume Doménech,1,es ESP,GK,30-060,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,24,25,96.0,0,14,0,0,0,17,2020-2021
Maxi Gómez,22,uy URU,FW,24-143,90,1,0,0,0,3,3,0,0,21,0,0,0,0.4,0.4,0.0,1,0,10,17,58.8,3,13,1,0,0,17,2020-2021
Kévin Gameiro,9,fr FRA,FW,33-240,25,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,1,7,0,0,0,17,2020-2021
   Lee Kang-in,20,kr KOR,AM,19-320,65,0,0,0,0,3,0,0,0,60,0,0,1,0.2,0.2,0.1,4,1,44,54,81.5,7,39,6,0,0,17,2020-2021
Denis Cheryshev,17,ru RUS,"LW,LM",30-009,63,0,0,0,0,2,0,1,0,44,0,0,1,0.1,0.1,0.0,0,0,25,34,73.5,4,35,1,2,1,17,2020-2021
   Manu Vallejo,21,es ESP,LW,23-325,27,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,11,15,73.3,1,10,0,0,0,17,2020-2021
Daniel Wass,18,dk DEN,"DM,CM",31-218,75,0,0,0,0,0,0,0,0,79,4,3,0,0.0,0.0,0.1,4,0,62,72,86.1,7,41,5,0,0,17,2020-2021
   Rubén Sobrino,11,es ESP,DM,28-217,15,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,0,7,0,0,0,17,2020-2021
Carlos Soler,8,es ESP,"DM,CM",24-002,90,0,0,0,0,1,1,0,0,109,1,1,1,0.0,0.0,0.0,4,0,91,103,88.3,13,68,5,1,1,17,2020-2021
Yunus Musah,30,us USA,"RW,RM",18-036,63,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,0,0,12,16,75.0,0,6,0,0,0,17,2020-2021
   Alejandro Blanco,37,es ESP,RW,22-019,27,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,1,0,8,10,80.0,0,11,0,1,0,17,2020-2021
José Luis Gayà,14,es ESP,LB,25-224,90,0,1,0,0,0,0,0,0,83,4,1,2,0.0,0.0,0.4,2,1,57,69,82.6,8,44,1,4,3,17,2020-2021
Hugo Guillamón,15,,CB,20-339,90,0,0,0,0,0,0,1,0,,,2,,,,,,,,,,,,,,,17,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,24-016,90,0,0,0,0,2,0,0,0,70,1,0,0,0.1,0.1,0.0,2,0,52,58,89.7,6,42,1,0,0,17,2020-2021
