player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Sergio Ramos,4,es ESP,CB,34-348,60,49,2,15,34,0,0,49,1,1,100.0,0,0.0,32,108,40,0,0,0,0,0,38,0,27,2020-2021
   Rodrygo,25,br BRA,RW,20-063,30,23,0,4,4,15,4,23,2,1,50.0,1,50.0,20,67,26,0,0,0,0,0,23,8,27,2020-2021
Raphaël Varane,5,fr FRA,CB,27-322,90,81,4,26,42,13,1,81,2,2,100.0,0,0.0,55,467,301,7,2,0,1,1,56,0,27,2020-2021
Thibaut Courtois,1,be BEL,GK,28-306,90,25,20,25,0,0,0,25,0,0,,0,,14,76,36,0,0,0,0,0,14,0,27,2020-2021
Lucas Boyé,9,ar ARG,FW,25-013,74,31,0,3,20,8,2,31,1,0,0.0,1,100.0,13,56,7,0,0,0,5,1,17,1,27,2020-2021
   Omenuke Mfulu,6,cd COD,FW,26-358,16,8,0,2,6,0,0,8,0,0,,0,,1,0,0,0,0,0,0,0,3,0,27,2020-2021
Guido Carrillo,21,ar ARG,FW,29-292,90,32,1,1,26,5,2,32,0,0,,0,,12,46,12,0,0,0,2,2,29,1,27,2020-2021
Fidel,16,es ESP,LM,31-137,86,31,1,6,11,14,2,31,0,0,,0,,21,155,89,4,4,0,0,0,26,3,27,2020-2021
   Josema,24,es ESP,LM,24-280,4,3,0,1,2,0,0,3,0,0,,0,,2,9,8,0,0,0,0,0,2,0,27,2020-2021
Iván Marcone,4,ar ARG,CM,30-283,90,39,2,14,23,2,0,39,1,1,100.0,0,0.0,23,109,21,0,0,0,0,0,28,0,27,2020-2021
Raúl Guti,14,es ESP,CM,24-073,86,45,1,10,24,13,1,45,1,1,100.0,0,0.0,18,144,64,0,1,0,2,0,29,1,27,2020-2021
   Diego González,2,es ESP,CM,26-044,4,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,27,2020-2021
Tete Morente,11,es ESP,RM,24-099,74,35,2,14,9,13,0,35,1,1,100.0,0,0.0,17,110,46,2,2,0,2,2,17,2,27,2020-2021
   Josan,17,es ESP,RM,31-100,16,7,0,1,3,3,0,7,0,0,,0,,6,15,5,0,0,0,0,1,7,0,27,2020-2021
Johan Mojica,25,co COL,LB,28-204,90,48,2,16,15,18,1,48,3,2,66.7,1,33.3,31,207,59,0,3,0,1,1,31,3,27,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-143,90,29,7,23,6,0,0,29,0,0,,0,,5,17,8,0,0,0,0,0,13,0,27,2020-2021
Dani Calvo,12,es ESP,CB,26-346,90,31,6,21,9,1,1,31,1,1,100.0,0,0.0,13,57,26,0,0,0,0,0,22,0,27,2020-2021
Antonio Barragán,19,es ESP,RB,33-274,35,30,4,19,6,5,0,30,0,0,,0,,12,34,17,1,0,0,1,0,14,1,27,2020-2021
   Cifu,23,es ESP,RB,30-159,55,25,3,9,11,5,0,25,0,0,,0,,4,13,9,0,0,0,1,0,6,0,27,2020-2021
Édgar Badía,13,es ESP,GK,29-029,90,41,36,41,0,0,0,41,0,0,,0,,14,93,65,0,0,0,0,0,10,0,27,2020-2021
Ante Budimir,17,hr CRO,FW,29-234,90,41,1,4,20,17,4,41,1,1,100.0,0,0.0,21,52,18,1,1,0,5,2,28,10,27,2020-2021
Jonathan Calleri,16,ar ARG,FW,27-171,76,27,0,0,11,16,7,27,2,2,100.0,0,0.0,20,68,43,3,1,1,3,0,24,6,27,2020-2021
   Adrián López,20,es ESP,AM,33-064,14,9,0,0,3,6,2,9,0,0,,0,,7,22,12,0,1,0,1,1,9,1,27,2020-2021
Rubén García,14,es ESP,LM,27-242,69,51,1,5,16,30,3,51,1,0,0.0,1,100.0,26,136,71,3,4,1,2,1,33,10,27,2020-2021
   Jony,7,es ESP,"RW,LM",29-247,21,21,0,2,4,15,0,21,0,0,,0,,11,40,15,0,0,0,2,0,11,4,27,2020-2021
Jon Moncayola,27,es ESP,"CM,DM",22-304,84,50,1,4,37,11,0,50,1,1,100.0,0,0.0,26,182,122,2,2,0,2,0,27,1,27,2020-2021
   Javi Martínez,28,es ESP,DM,21-081,6,10,0,5,1,4,1,10,0,0,,0,,2,17,8,1,0,0,0,0,5,2,27,2020-2021
Darko Brašanac,8,rs SRB,CM,29-029,68,53,1,5,34,15,5,53,0,0,,0,,26,159,108,5,1,0,1,0,24,2,27,2020-2021
   Lucas Torró,24,es ESP,"DM,CM",26-237,22,9,0,5,5,0,0,9,1,1,100.0,0,0.0,5,31,13,0,0,0,0,0,3,0,27,2020-2021
Kike Barja,11,es ESP,"RM,LW",23-346,90,34,0,3,12,21,0,34,7,5,71.4,2,28.6,29,166,82,4,2,0,2,1,27,10,27,2020-2021
Manu Sánchez,39,es ESP,LB,20-201,90,67,1,14,28,25,2,67,0,0,,0,,35,148,71,1,3,0,3,2,38,6,27,2020-2021
David García,5,es ESP,CB,27-027,90,57,11,26,30,1,1,57,0,0,,0,,14,81,9,0,0,0,0,0,19,0,27,2020-2021
Aridane Hernández,23,es ESP,CB,31-355,90,41,6,21,20,0,0,41,0,0,,0,,16,58,19,0,0,0,1,0,11,0,27,2020-2021
Nacho Vidal,2,es ESP,RB,26-048,90,47,3,15,19,13,1,47,1,0,0.0,1,100.0,13,92,73,0,2,0,0,0,17,2,27,2020-2021
Sergio Herrera,1,es ESP,GK,27-281,90,36,31,36,0,0,0,36,0,0,,0,,20,173,131,0,0,0,0,0,8,0,27,2020-2021
Shon Weissman,9,il ISR,FW,25-027,79,22,0,0,13,9,4,22,1,0,0.0,1,100.0,8,24,18,1,0,0,2,0,14,4,27,2020-2021
   Kenan Kodro,3,ba BIH,FW,27-206,11,5,0,0,1,4,1,5,0,0,,0,,2,30,23,1,0,1,0,1,4,1,27,2020-2021
Sergi Guardiola,7,es ESP,FW,29-288,90,43,0,0,29,15,2,43,3,2,66.7,1,33.3,23,145,62,2,1,1,2,3,38,5,27,2020-2021
Fabián Orellana,12,cl CHI,LM,35-045,90,43,0,6,14,24,5,43,0,0,,0,,28,230,175,7,4,2,4,0,29,6,27,2020-2021
Rubén Alcaraz,14,es ESP,CM,29-316,90,73,9,19,46,9,0,73,0,0,,0,,30,141,48,1,1,0,1,3,36,0,27,2020-2021
Roque Mesa,17,es ESP,CM,31-279,78,42,4,10,20,13,0,42,2,1,50.0,1,50.0,24,101,50,1,1,0,1,1,29,1,27,2020-2021
   Míchel,21,es ESP,CM,32-227,12,13,1,4,7,2,0,13,0,0,,0,,7,33,11,0,1,0,0,0,5,0,27,2020-2021
Óscar Plano,10,es ESP,RM,30-030,89,45,0,7,23,16,3,45,2,1,50.0,1,50.0,21,94,40,1,1,0,1,0,22,3,27,2020-2021
   Luis Pérez,2,es ESP,RM,26-037,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,27,2020-2021
Lucas Olaza,25,uy URU,LB,26-235,90,59,1,18,21,22,1,59,0,0,,0,,20,98,80,0,2,0,0,1,24,3,27,2020-2021
Jawad El Yamiq,15,ma MAR,CB,29-012,84,35,8,18,14,3,1,35,1,0,0.0,1,100.0,12,66,13,0,0,0,0,0,12,0,27,2020-2021
   Bruno González,6,es ESP,CB,30-293,6,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,27,2020-2021
Joaquín Fernández,24,es ESP,CB,24-286,90,33,3,17,15,2,1,33,0,0,,0,,10,46,11,0,0,0,0,0,8,0,27,2020-2021
Saidy Janko,18,gm GAM,RB,25-142,90,60,3,22,23,15,1,60,2,1,50.0,1,50.0,24,205,125,5,2,1,0,1,22,3,27,2020-2021
Roberto,13,es ESP,GK,35-031,90,30,26,30,0,0,0,30,0,0,,0,,5,22,14,0,0,0,0,0,5,0,27,2020-2021
Cucho,23,co COL,FW,21-327,64,34,1,3,9,22,4,34,1,0,0.0,1,100.0,16,100,9,1,0,0,1,4,23,1,27,2020-2021
   Damián Suárez,22,uy URU,FW,32-320,26,7,2,5,2,0,0,7,0,0,,0,,1,4,4,0,0,0,0,0,0,0,27,2020-2021
Enes Ünal,10,tr TUR,FW,23-307,89,29,2,2,17,10,3,29,1,0,0.0,1,100.0,15,46,15,0,2,0,3,2,21,1,27,2020-2021
   David Timor,24,es ESP,FW,31-147,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,27,2020-2021
Marc Cucurella,15,es ESP,LM,22-234,90,41,1,4,18,19,3,41,1,1,100.0,0,0.0,16,89,49,1,1,1,1,2,25,6,27,2020-2021
Nemanja Maksimović,20,rs SRB,CM,26-046,90,30,4,8,14,8,3,30,1,0,0.0,1,100.0,10,13,4,1,0,1,0,0,9,1,27,2020-2021
Mauro Arambarri,18,uy URU,CM,25-164,90,38,3,10,18,10,0,38,3,0,0.0,3,100.0,8,63,10,0,1,0,1,0,7,1,27,2020-2021
Carles Aleñá,11,es ESP,RM,23-067,90,36,3,7,14,18,0,36,5,4,80.0,1,20.0,22,148,58,1,4,0,2,2,18,4,27,2020-2021
Mathías Olivera,17,uy URU,LB,23-133,90,35,4,10,11,14,3,35,1,1,100.0,0,0.0,10,44,35,1,2,0,1,0,11,1,27,2020-2021
Sofian Chakla,21,ma MAR,CB,27-192,90,23,10,11,12,0,0,23,0,0,,0,,5,17,4,0,0,0,0,0,1,0,27,2020-2021
Djené,2,tg TOG,CB,29-072,90,19,10,16,3,0,0,19,0,0,,0,,5,12,2,0,0,0,1,0,2,0,27,2020-2021
Allan Nyom,12,cm CMR,RB,32-307,69,24,1,7,7,10,1,24,2,1,50.0,1,50.0,9,45,17,0,1,0,0,1,8,0,27,2020-2021
David Soria,13,es ESP,GK,27-343,90,44,31,43,1,0,0,44,0,0,,0,,9,98,94,0,0,0,0,0,4,0,27,2020-2021
Luis Suárez,9,uy URU,FW,34-048,90,29,0,1,11,17,7,29,1,0,0.0,1,100.0,12,33,8,0,1,1,1,2,23,8,27,2020-2021
Yannick Carrasco,21,be BEL,LM,27-190,63,40,0,4,11,25,3,40,0,0,,0,,26,143,94,6,2,2,1,1,27,9,27,2020-2021
   Renan Lodi,12,br BRA,LB,22-339,27,34,0,5,10,19,1,34,0,0,,0,,21,95,55,1,0,0,0,0,23,8,27,2020-2021
Saúl Ñíguez,8,es ESP,CM,26-112,45,22,0,5,12,5,0,22,0,0,,0,,12,40,7,0,0,0,2,1,13,3,27,2020-2021
   João Félix,7,pt POR,"RM,CM",21-123,45,26,0,1,15,10,1,26,2,1,50.0,1,50.0,21,82,49,1,1,0,2,3,24,5,27,2020-2021
Marcos Llorente,14,es ESP,CM,26-042,90,59,2,11,25,24,6,59,2,0,0.0,2,100.0,36,172,67,2,1,2,5,3,44,3,27,2020-2021
Ángel Correa,10,ar ARG,RM,26-004,63,32,0,2,11,20,1,32,1,1,100.0,0,0.0,21,70,27,1,1,0,3,4,28,4,27,2020-2021
   Moussa Dembélé,19,fr FRA,FW,24-244,27,13,0,0,2,11,6,13,0,0,,0,,7,41,11,0,0,1,0,1,10,3,27,2020-2021
Koke,6,es ESP,"DM,CM",29-064,90,100,1,18,59,23,1,100,1,1,100.0,0,0.0,71,312,218,2,2,0,1,0,80,0,27,2020-2021
Mario Hermoso,22,es ESP,LB,25-268,63,52,4,14,31,7,2,52,1,1,100.0,0,0.0,36,162,98,3,2,0,1,1,38,2,27,2020-2021
   Thomas Lemar,11,fr FRA,LM,25-121,27,28,0,3,13,12,0,28,1,1,100.0,0,0.0,24,122,55,0,0,0,0,1,24,1,27,2020-2021
José María Giménez,2,uy URU,CB,26-052,90,79,11,38,40,1,1,79,0,0,,0,,52,255,180,0,0,0,0,0,59,0,27,2020-2021
Stefan Savić,15,me MNE,CB,30-064,90,100,8,42,55,4,0,100,1,1,100.0,0,0.0,63,400,330,5,2,0,0,0,61,1,27,2020-2021
Kieran Trippier,23,eng ENG,RB,30-175,90,95,3,29,30,37,1,95,1,0,0.0,1,100.0,39,68,37,1,0,1,1,0,61,9,27,2020-2021
Jan Oblak,13,si SVN,GK,28-065,90,37,34,37,0,0,0,37,0,0,,0,,14,75,41,0,0,0,0,0,13,0,27,2020-2021
Santi Mina,22,es ESP,FW,25-097,67,19,1,2,9,8,3,19,0,0,,0,,8,21,11,0,0,0,3,1,17,2,27,2020-2021
   Facundo Ferreyra,12,ar ARG,FW,30-000,23,5,1,1,1,3,1,5,0,0,,0,,3,6,5,1,0,1,0,0,4,2,27,2020-2021
Iago Aspas,10,es ESP,FW,33-225,90,73,0,7,29,41,5,73,7,6,85.7,1,14.3,46,345,198,4,3,0,3,1,56,13,27,2020-2021
Nolito,9,es ESP,LM,34-150,76,51,1,7,24,20,1,51,1,1,100.0,0,0.0,35,194,110,3,2,0,1,0,41,12,27,2020-2021
   Augusto Solari,21,ar ARG,RM,29-070,14,8,0,0,1,7,0,8,0,0,,0,,5,27,24,0,0,0,0,0,6,1,27,2020-2021
Denis Suárez,6,es ESP,CM,27-067,76,87,1,12,50,25,0,87,1,0,0.0,1,100.0,55,287,127,3,3,0,4,1,73,2,27,2020-2021
   Fran Beltrán,8,es ESP,CM,22-039,14,23,1,6,7,10,0,23,0,0,,0,,17,85,35,1,0,0,0,0,17,0,27,2020-2021
Brais Méndez,23,es ESP,"RM,LM",24-066,90,65,0,7,33,27,1,65,2,2,100.0,0,0.0,41,237,86,1,1,0,4,1,51,6,27,2020-2021
Renato Tapia,14,pe PER,DM,25-229,90,78,3,22,47,11,1,78,3,1,33.3,2,66.7,53,281,120,1,3,0,1,2,50,0,27,2020-2021
Aarón Martín,19,es ESP,LB,23-326,90,94,2,22,38,36,1,94,2,2,100.0,0,0.0,55,244,110,2,3,0,3,0,72,8,27,2020-2021
Jeison Murillo,24,co COL,CB,28-291,90,74,4,46,28,1,1,74,0,0,,0,,47,161,44,0,0,0,2,1,53,0,27,2020-2021
Néstor Araujo,4,mx MEX,CB,29-197,84,65,3,34,26,5,0,65,0,0,,0,,47,311,229,2,3,0,0,0,50,0,27,2020-2021
   Joseph Aidoo,18,gh GHA,CB,25-166,6,4,1,1,3,0,0,4,0,0,,0,,2,10,0,0,0,0,0,0,2,0,27,2020-2021
Kevin Vázquez,20,es ESP,RB,27-356,90,89,3,30,41,18,1,89,2,0,0.0,2,100.0,42,163,36,1,0,1,2,0,53,7,27,2020-2021
Iván Villar,1,es ESP,GK,23-248,90,46,40,46,0,0,0,46,0,0,,0,,29,131,83,0,0,0,0,0,25,0,27,2020-2021
Asier Villalibre,20,es ESP,FW,23-165,67,11,0,0,6,5,3,11,0,0,,0,,11,40,14,0,0,0,3,3,13,5,27,2020-2021
   Iñaki Williams,9,gh GHA,FW,26-272,23,8,0,0,2,6,2,8,0,0,,0,,6,19,3,0,0,0,1,1,7,1,27,2020-2021
Raúl García,22,es ESP,FW,34-246,45,30,0,2,19,10,0,30,1,1,100.0,0,0.0,17,89,31,1,1,0,4,0,16,1,27,2020-2021
   Iker Muniain,10,es ESP,AM,28-085,45,30,0,3,11,17,1,30,3,3,100.0,0,0.0,22,98,34,1,0,0,3,2,20,3,27,2020-2021
Jon Morcillo,2,es ESP,"LM,LW",22-180,85,28,3,4,13,11,2,28,0,0,,0,,21,105,42,1,2,0,1,2,20,4,27,2020-2021
   Ibai Gómez,7,es ESP,LW,31-123,5,2,0,0,1,1,0,2,0,0,,0,,1,0,0,0,0,0,0,0,0,0,27,2020-2021
Dani García,14,es ESP,"DM,CM",30-294,90,45,2,16,27,2,0,45,1,1,100.0,0,0.0,22,74,35,0,0,0,1,1,18,0,27,2020-2021
Unai López,8,es ESP,"CM,DM",25-135,68,39,1,11,27,2,0,39,2,2,100.0,0,0.0,26,109,32,1,0,0,1,1,25,0,27,2020-2021
   Unai Vencedor Paris,27,es ESP,DM,20-119,22,8,0,2,4,2,0,8,2,2,100.0,0,0.0,4,13,4,0,0,0,0,0,4,0,27,2020-2021
Álex Berenguer,12,es ESP,"RM,RW",25-253,78,33,2,4,14,16,4,33,3,2,66.7,1,33.3,16,135,90,3,1,2,2,0,22,0,27,2020-2021
   Óscar de Marcos,18,es ESP,RW,31-334,12,7,0,1,4,2,0,7,0,0,,0,,4,26,16,0,0,0,1,1,4,1,27,2020-2021
Mikel Balenziaga,24,es ESP,LB,33-013,90,64,5,22,30,12,0,64,1,1,100.0,0,0.0,32,205,127,3,0,0,1,0,29,1,27,2020-2021
Yeray Álvarez,5,es ESP,CB,26-049,90,48,7,30,19,0,0,48,0,0,,0,,28,130,79,0,0,0,0,0,22,0,27,2020-2021
Unai Núñez,3,es ESP,CB,24-043,90,42,9,29,14,1,1,42,0,0,,0,,22,105,60,0,0,0,0,1,23,0,27,2020-2021
Iñigo Lekue,15,es ESP,RB,27-314,90,49,2,14,24,11,0,49,0,0,,0,,26,161,63,2,4,0,0,2,22,2,27,2020-2021
Unai Simón,1,es ESP,GK,23-276,90,24,21,24,0,0,0,24,0,0,,0,,17,85,72,0,0,0,0,0,6,0,27,2020-2021
Roberto Soldado,9,es ESP,FW,35-291,66,18,0,0,9,9,3,18,0,0,,0,,9,143,4,0,0,0,2,2,16,5,27,2020-2021
   Jorge Molina,23,es ESP,FW,38-326,24,15,2,4,2,9,0,15,0,0,,0,,5,20,3,0,0,0,3,1,10,0,27,2020-2021
Kenedy,24,br BRA,LW,25-034,90,30,2,7,11,13,1,30,4,3,75.0,1,25.0,20,145,70,1,2,0,3,5,16,1,27,2020-2021
Fede Vico,14,es ESP,RW,26-253,52,14,0,5,6,3,0,14,0,0,,0,,9,45,23,1,0,0,0,1,10,0,27,2020-2021
   Antonio Puertas,10,es ESP,RW,29-021,38,11,0,4,2,5,0,11,0,0,,0,,7,21,3,0,0,0,1,2,7,0,27,2020-2021
Domingos Quina,12,pt POR,AM,21-116,52,13,0,2,5,6,2,13,2,2,100.0,0,0.0,9,66,11,1,1,1,1,0,8,3,27,2020-2021
   Maxime Gonalons,4,fr FRA,AM,32-004,38,15,2,7,7,1,0,15,1,0,0.0,1,100.0,4,18,0,0,0,0,1,0,4,0,27,2020-2021
Yan Brice Eteki,8,cm CMR,DM,23-200,66,17,1,8,6,3,0,17,0,0,,0,,5,11,4,0,0,0,0,0,6,0,27,2020-2021
   Ángel Montoro,19,es ESP,DM,32-262,24,6,2,4,2,0,0,6,0,0,,0,,3,29,0,0,0,0,0,0,2,0,27,2020-2021
Yangel Herrera,21,ve VEN,DM,23-059,90,31,3,14,12,5,1,31,0,0,,0,,14,29,13,0,0,0,1,2,16,1,27,2020-2021
Quini,17,es ESP,LB,31-171,90,32,7,20,8,4,0,32,1,1,100.0,0,0.0,9,63,13,1,0,0,0,2,9,1,27,2020-2021
Germán Sánchez,6,es ESP,CB,34-092,90,36,5,22,13,1,1,36,0,0,,0,,18,59,24,0,0,0,0,0,18,0,27,2020-2021
Domingos Duarte,22,pt POR,CB,26-004,90,34,2,19,13,4,1,34,0,0,,0,,14,75,46,1,1,0,0,0,15,0,27,2020-2021
Dimitri Foulquier,2,fr FRA,RB,27-356,48,21,0,13,7,1,0,21,0,0,,0,,6,33,25,1,1,0,0,0,9,0,27,2020-2021
   Víctor Díaz,16,es ESP,RB,32-275,42,31,4,16,8,8,0,31,0,0,,0,,5,22,0,0,0,0,0,0,5,0,27,2020-2021
Rui Silva,1,pt POR,GK,27-035,90,35,29,35,0,0,0,35,0,0,,0,,17,86,49,0,0,0,0,0,12,0,27,2020-2021
Alexander Isak,19,se SWE,FW,21-174,62,18,0,1,10,7,2,18,0,0,,0,,10,63,23,1,2,0,3,0,14,2,27,2020-2021
   Jon Bautista,25,es ESP,FW,25-254,28,8,0,0,5,3,2,8,0,0,,0,,4,9,0,0,0,0,1,0,9,5,27,2020-2021
Mikel Oyarzabal,10,es ESP,LW,23-327,90,46,1,2,18,26,1,46,0,0,,0,,20,152,78,2,1,0,0,2,30,8,27,2020-2021
Adnan Januzaj,11,be BEL,RW,26-037,62,23,0,3,13,7,0,23,2,0,0.0,2,100.0,14,93,29,1,1,0,0,0,21,3,27,2020-2021
   Portu,7,es ESP,RW,28-297,28,17,0,0,3,14,3,17,0,0,,0,,10,50,26,0,0,0,0,1,14,7,27,2020-2021
Mikel Merino,8,es ESP,LM,24-265,90,70,3,12,46,12,1,70,4,3,75.0,1,25.0,39,154,80,1,1,0,2,2,50,3,27,2020-2021
Asier Illarramendi,4,es ESP,CM,31-006,77,59,1,16,40,4,1,59,0,0,,0,,26,155,97,0,1,0,0,0,37,0,27,2020-2021
   Ander Guevara,16,es ESP,CM,23-250,13,15,0,1,12,2,0,15,0,0,,0,,9,83,61,1,0,0,0,0,10,0,27,2020-2021
