player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Rodrigo Battaglia,6,ar ARG,CM,29-286,90,55,4,16,36,3,0,55,2,2,100.0,0,0.0,35,170,63,0,0,0,2,0,39,0,32,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-192,87,39,1,6,23,11,1,39,1,1,100.0,0,0.0,26,109,53,0,1,0,0,0,26,0,32,2020-2021
   Manu García,19,es ESP,CM,34-363,3,6,0,0,6,0,0,6,0,0,,0,,3,11,1,0,0,0,0,0,4,1,32,2020-2021
Jota,24,es ESP,RM,29-312,70,28,3,5,16,9,1,28,1,0,0.0,1,100.0,16,145,106,3,3,0,1,0,15,0,32,2020-2021
   Luis Rioja,11,es ESP,RM,27-190,20,15,0,1,8,7,0,15,0,0,,0,,9,93,76,2,1,0,0,0,9,1,32,2020-2021
Martin Agirregabiria,21,es ESP,LB,24-349,90,53,2,16,30,7,0,53,0,0,,0,,23,79,35,0,0,0,1,0,25,1,32,2020-2021
Florian Lejeune,22,fr FRA,CB,29-339,90,49,9,28,21,0,0,49,1,1,100.0,0,0.0,25,104,48,0,0,0,0,0,31,0,32,2020-2021
Víctor Laguardia,5,es ESP,CB,31-170,90,43,8,19,21,3,2,43,0,0,,0,,19,72,33,0,0,0,1,0,25,1,32,2020-2021
Ximo Navarro,23,es ESP,RB,31-091,90,56,4,24,22,12,0,56,1,0,0.0,1,100.0,30,164,68,2,2,0,0,1,28,1,32,2020-2021
Fernando Pacheco,1,es ESP,GK,28-341,90,33,26,33,0,0,0,33,0,0,,0,,10,39,28,0,0,0,0,0,16,0,32,2020-2021
Karim Benzema,9,fr FRA,FW,33-126,90,34,0,2,15,17,5,34,3,2,66.7,1,33.3,16,152,68,3,1,3,1,0,32,2,32,2020-2021
Marco Asensio,11,es ESP,"LW,RW",25-093,76,56,2,8,21,27,5,56,1,1,100.0,0,0.0,36,268,113,2,5,1,2,2,39,6,32,2020-2021
   Eden Hazard,7,be BEL,RW,30-107,14,15,0,3,4,8,0,15,0,0,,0,,12,120,59,2,2,0,1,0,13,1,32,2020-2021
Rodrygo,25,br BRA,RW,20-105,58,39,1,4,17,19,3,39,3,2,66.7,1,33.3,26,197,124,5,4,1,2,1,26,3,32,2020-2021
   Vinicius Júnior,20,br BRA,"LW,RW",20-286,32,21,0,2,5,14,2,21,1,0,0.0,1,100.0,17,152,119,4,3,1,2,1,19,10,32,2020-2021
Isco,22,es ESP,LM,29-003,67,72,1,10,39,25,2,72,3,1,33.3,2,66.7,49,388,255,3,4,0,0,0,59,2,32,2020-2021
   Marcelo,12,br BRA,LM,32-347,23,30,0,0,17,13,2,30,2,2,100.0,0,0.0,22,112,35,0,0,0,2,0,23,2,32,2020-2021
Casemiro,14,br BRA,CM,29-060,90,66,0,9,36,21,6,66,0,0,,0,,32,183,102,2,3,1,2,2,48,6,32,2020-2021
Luka Modrić,10,hr CRO,"RM,CM",35-227,76,74,0,13,41,22,0,74,0,0,,0,,51,264,159,1,3,0,1,1,55,2,32,2020-2021
   Blanco,31,,MF,20-275,14,,,,,,,,,,,,,,,,,,,,,,,32,2020-2021
Nacho,6,es ESP,"LB,CB",31-096,90,74,2,20,45,10,0,74,1,0,0.0,1,100.0,46,272,121,0,2,0,1,1,51,3,32,2020-2021
Raphaël Varane,5,fr FRA,CB,27-364,90,83,9,40,41,2,0,83,0,0,,0,,50,276,166,2,1,0,0,0,59,0,32,2020-2021
Éder Militão,3,br BRA,CB,23-096,90,74,5,37,33,4,2,74,0,0,,0,,37,185,115,0,1,0,2,0,51,1,32,2020-2021
Dani Carvajal,2,es ESP,RB,29-103,67,65,4,12,33,20,1,65,0,0,,0,,32,123,54,0,0,0,0,0,46,4,32,2020-2021
   Álvaro Odriozola,19,es ESP,RM,25-131,23,15,0,3,4,8,2,15,0,0,,0,,9,82,34,1,1,0,0,0,12,4,32,2020-2021
Thibaut Courtois,1,be BEL,GK,28-348,90,37,29,36,1,0,0,37,0,0,,0,,18,92,65,0,0,0,0,0,22,0,32,2020-2021
Borja Iglesias,9,es ESP,FW,28-097,79,21,1,3,12,6,2,21,1,1,100.0,0,0.0,12,42,13,0,1,0,4,2,16,3,32,2020-2021
   Loren Morón,16,es ESP,FW,27-115,11,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,2,0,32,2020-2021
Joaquín,17,es ESP,LW,39-277,58,33,1,4,18,11,0,33,0,0,,0,,21,106,70,2,1,0,1,0,26,4,32,2020-2021
   Aitor Ruibal,24,es ESP,LW,25-033,32,12,0,1,3,9,2,12,0,0,,0,,8,49,40,1,0,0,0,0,8,4,32,2020-2021
Diego Lainez,20,mx MEX,RW,20-319,79,37,2,9,15,14,3,37,2,2,100.0,0,0.0,23,251,185,9,2,3,0,6,22,6,32,2020-2021
   Juanmi,7,es ESP,RW,27-339,11,6,0,1,3,2,0,6,0,0,,0,,5,18,5,0,1,0,0,0,5,1,32,2020-2021
Sergio Canales,10,es ESP,AM,30-067,90,69,1,6,38,25,1,69,0,0,,0,,49,225,110,2,1,0,2,1,55,4,32,2020-2021
Andrés Guardado,18,mx MEX,DM,34-208,87,61,1,16,37,9,1,61,1,1,100.0,0,0.0,43,200,129,3,3,0,3,0,43,1,32,2020-2021
   William Carvalho,14,pt POR,DM,29-017,3,8,1,2,6,0,0,8,0,0,,0,,2,3,0,0,0,0,0,0,2,0,32,2020-2021
Guido Rodríguez,21,ar ARG,DM,27-012,90,73,7,33,34,7,2,73,2,2,100.0,0,0.0,50,157,75,1,0,1,1,0,52,0,32,2020-2021
Juan Miranda,33,es ESP,LB,21-095,90,60,4,18,31,11,1,60,0,0,,0,,31,129,89,5,2,0,1,0,40,4,32,2020-2021
Víctor Ruiz,6,es ESP,CB,32-089,90,64,9,33,31,0,0,64,0,0,,0,,42,200,100,0,0,0,1,0,43,0,32,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-184,90,53,15,36,16,1,1,53,0,0,,0,,34,116,46,0,0,0,0,0,38,0,32,2020-2021
Emerson,22,br BRA,RB,22-100,90,73,6,27,32,14,1,73,0,0,,0,,33,126,70,1,1,0,4,0,38,5,32,2020-2021
Claudio Bravo,25,cl CHI,GK,38-011,90,38,34,38,0,0,0,38,0,0,,0,,19,112,89,0,0,0,0,0,12,0,32,2020-2021
Rafa Mir,9,es ESP,FW,23-311,90,21,0,1,10,10,5,21,0,0,,0,,9,11,4,0,0,0,2,0,16,1,32,2020-2021
Sandro Ramírez,6,es ESP,"FW,AM",25-290,76,32,0,4,11,17,0,32,4,2,50.0,2,50.0,22,96,13,0,1,0,3,1,26,9,32,2020-2021
   Shinji Okazaki,12,jp JPN,FW,35-009,14,2,0,0,2,0,0,2,0,0,,0,,1,2,2,0,0,0,0,0,3,0,32,2020-2021
Javi Galán,11,es ESP,"LW,WB",26-157,90,82,1,29,30,24,0,82,10,6,60.0,4,40.0,52,311,160,3,3,0,0,5,53,3,32,2020-2021
Pedro López Muñoz,19,es ESP,RW,37-175,67,47,1,9,16,22,0,47,1,0,0.0,1,100.0,29,69,25,0,0,0,1,0,34,5,32,2020-2021
   Idrissa Doumbia,2,ci CIV,CM,23-011,23,14,0,0,13,1,0,14,0,0,,0,,10,43,16,0,0,0,0,0,11,0,32,2020-2021
Jaime Seoane,20,es ESP,CM,24-093,45,23,0,5,14,5,0,23,0,0,,0,,16,52,16,0,1,0,3,2,18,1,32,2020-2021
   Dani Escriche,23,es ESP,CM,23-032,45,24,0,3,11,11,2,24,6,3,50.0,3,50.0,17,122,87,3,3,1,3,1,19,3,32,2020-2021
David Ferreiro,7,es ESP,"CM,AM",33-024,90,46,0,6,16,25,0,46,2,1,50.0,1,50.0,26,184,67,1,2,0,1,0,28,6,32,2020-2021
Pedro Mosquera,5,es ESP,"DM,CB",33-004,90,82,2,21,57,6,0,82,0,0,,0,,57,251,125,1,2,0,0,0,57,0,32,2020-2021
Pablo Insua,4,es ESP,CB,27-228,67,65,4,39,25,1,0,65,0,0,,0,,40,175,132,1,0,0,0,0,45,0,32,2020-2021
   Sergio Gómez,10,es ESP,WB,20-233,23,18,0,3,9,6,0,18,3,1,33.3,2,66.7,10,74,17,0,0,0,0,0,9,5,32,2020-2021
Jorge Pulido,14,es ESP,CB,30-017,90,93,5,42,40,13,0,93,1,1,100.0,0,0.0,58,314,229,4,5,0,0,1,63,1,32,2020-2021
Denis Vavro,25,sk SVK,CB,25-015,45,31,2,20,8,3,0,31,1,0,0.0,1,100.0,14,84,54,0,1,0,0,0,19,0,32,2020-2021
   Dimitris Siovas,18,gr GRE,CB,32-221,45,49,1,24,18,7,0,49,1,0,0.0,1,100.0,29,215,174,5,3,0,0,0,31,1,32,2020-2021
Andrés Fernández,13,es ESP,GK,34-129,90,35,29,35,0,0,0,35,1,1,100.0,0,0.0,19,77,58,0,0,0,0,0,17,0,32,2020-2021
Jaime Mata,7,es ESP,FW,32-183,87,36,1,2,21,14,4,36,1,1,100.0,0,0.0,20,81,17,0,0,0,2,2,26,3,32,2020-2021
   Ángel Rodríguez,9,es ESP,FW,33-364,3,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,1,0,0,32,2020-2021
Enes Ünal,10,tr TUR,FW,23-350,78,21,0,0,7,15,4,21,1,0,0.0,1,100.0,15,73,24,0,0,1,1,4,21,4,32,2020-2021
   Chema,6,es ESP,"CM,FW",29-053,12,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,32,2020-2021
Marc Cucurella,15,es ESP,"LM,LW",22-277,90,33,1,7,16,10,2,33,0,0,,0,,18,84,27,0,1,1,3,0,22,2,32,2020-2021
Nemanja Maksimović,20,rs SRB,CM,26-089,87,31,3,9,17,5,1,31,0,0,,0,,11,49,6,0,0,0,0,1,10,0,32,2020-2021
   Carles Aleñá,11,es ESP,CM,23-110,3,3,0,2,1,1,0,3,0,0,,0,,3,47,29,1,0,0,0,2,2,0,32,2020-2021
Mauro Arambarri,18,uy URU,CM,25-207,90,33,2,8,23,7,1,33,1,1,100.0,0,0.0,15,137,54,1,2,1,2,0,14,1,32,2020-2021
Allan Nyom,12,cm CMR,RM,32-350,82,31,0,2,16,13,1,31,0,0,,0,,16,60,31,1,2,1,2,2,20,1,32,2020-2021
   Iglesias,29,es ESP,RW,22-296,8,6,0,3,1,2,0,6,0,0,,0,,1,8,0,0,0,0,0,0,2,1,32,2020-2021
Mathías Olivera,17,uy URU,LB,23-176,90,44,4,20,15,9,2,44,1,0,0.0,1,100.0,13,65,29,1,0,0,1,2,13,0,32,2020-2021
David Timor,24,es ESP,CB,31-190,90,25,4,14,11,0,0,25,1,1,100.0,0,0.0,7,17,12,0,0,0,1,0,9,0,32,2020-2021
Djené,2,tg TOG,CB,29-115,90,27,7,19,9,1,0,27,1,1,100.0,0,0.0,10,54,31,1,0,0,0,1,5,0,32,2020-2021
Damián Suárez,22,uy URU,RB,32-363,90,47,3,13,17,17,0,47,3,1,33.3,2,66.7,16,53,39,0,0,0,0,2,15,3,32,2020-2021
David Soria,13,es ESP,GK,28-021,90,28,24,28,0,0,0,28,0,0,,0,,8,59,27,0,0,0,0,0,1,0,32,2020-2021
Paco Alcácer,17,es ESP,FW,27-238,59,12,0,1,8,3,3,12,0,0,,0,,7,40,17,2,0,1,1,1,8,5,32,2020-2021
   Francis Coquelin,19,fr FRA,FW,29-347,31,19,0,2,12,6,2,19,0,0,,0,,10,44,11,0,1,0,0,0,14,1,32,2020-2021
Gerard Moreno,7,es ESP,FW,29-018,90,43,0,3,23,17,7,43,3,1,33.3,2,66.7,21,49,18,0,1,0,4,1,42,7,32,2020-2021
Manu Trigueros,14,es ESP,LM,29-190,64,34,2,6,15,14,0,34,3,2,66.7,1,33.3,19,77,39,2,3,0,3,1,25,5,32,2020-2021
Daniel Parejo,5,es ESP,CM,32-009,90,82,1,12,53,18,0,82,2,2,100.0,0,0.0,42,198,100,2,2,0,0,1,59,1,32,2020-2021
Étienne Capoue,25,fr FRA,CM,32-288,75,44,2,10,27,8,1,44,1,1,100.0,0,0.0,26,134,54,1,0,0,0,0,31,0,32,2020-2021
   Moi Gómez,23,es ESP,CM,26-306,15,13,0,1,7,5,1,13,0,0,,0,,6,36,20,0,0,0,0,0,9,2,32,2020-2021
Samuel Chukwueze,11,ng NGA,RM,21-338,88,33,0,0,16,17,4,33,5,1,20.0,4,80.0,28,255,141,6,2,2,1,2,30,5,32,2020-2021
   Yeremi Pino,30,es ESP,RM,18-187,2,5,0,0,0,5,0,5,1,0,0.0,1,100.0,2,19,1,0,0,0,0,0,4,2,32,2020-2021
Alberto Moreno,18,es ESP,LB,28-294,59,31,3,11,14,6,1,31,1,1,100.0,0,0.0,18,128,59,3,1,1,0,0,19,3,32,2020-2021
   Pervis Estupiñán,15,ec ECU,LB,23-094,31,16,0,2,6,8,2,16,0,0,,0,,14,73,39,2,0,2,2,1,13,5,32,2020-2021
Pau Torres,4,es ESP,CB,24-099,90,61,6,22,30,10,2,61,2,2,100.0,0,0.0,41,293,183,3,2,0,1,2,44,0,32,2020-2021
Raúl Albiol,3,es ESP,CB,35-233,88,57,8,26,33,0,0,57,0,0,,0,,30,351,191,1,0,0,1,0,35,0,32,2020-2021
   Mario Gaspar,2,es ESP,CB,30-152,2,10,0,1,5,4,1,10,0,0,,0,,4,16,0,0,0,0,1,0,4,0,32,2020-2021
Juan Foyth,8,ar ARG,RB,23-103,90,73,1,17,44,15,1,73,3,2,66.7,1,33.3,33,276,174,3,5,0,1,2,38,2,32,2020-2021
Sergio Asenjo,1,es ESP,GK,31-301,90,38,35,38,0,0,0,38,0,0,,0,,24,138,63,0,0,0,0,0,20,0,32,2020-2021
Antoine Griezmann,7,fr FRA,FW,30-035,79,31,1,5,8,18,7,31,0,0,,0,,23,87,42,1,0,1,0,1,24,3,32,2020-2021
   Ousmane Dembélé,11,fr FRA,FW,23-345,11,3,0,0,1,2,1,3,1,0,0.0,1,100.0,2,22,18,1,1,0,0,1,2,1,32,2020-2021
Lionel Messi,10,ar ARG,FW,33-305,90,57,0,4,28,25,3,57,3,2,66.7,1,33.3,46,232,112,4,2,0,2,4,48,6,32,2020-2021
Jordi Alba,18,es ESP,LW,32-035,90,75,2,29,20,26,2,75,1,1,100.0,0,0.0,54,271,94,1,5,0,0,0,56,9,32,2020-2021
Sergiño Dest,2,us USA,RW,20-173,45,29,1,6,3,20,3,29,1,0,0.0,1,100.0,21,116,44,3,2,1,1,2,24,5,32,2020-2021
   Sergi Roberto,20,es ESP,"RW,CM",29-077,45,39,2,15,18,6,1,39,0,0,,0,,18,53,27,1,0,0,0,0,26,3,32,2020-2021
Pedri,16,es ESP,CM,18-151,63,42,0,7,19,16,3,42,0,0,,0,,26,103,38,1,1,0,1,4,29,2,32,2020-2021
   Ilaix Moriba,27,gn GUI,CM,18-096,27,19,1,5,9,5,2,19,0,0,,0,,12,63,36,2,1,0,1,2,12,1,32,2020-2021
Frenkie de Jong,21,nl NED,"CM,DM",23-348,90,71,3,12,35,27,6,71,4,4,100.0,0,0.0,51,252,162,4,5,1,4,1,60,5,32,2020-2021
Sergio Busquets,5,es ESP,DM,32-283,87,71,2,19,40,12,0,71,0,0,,0,,39,123,54,0,1,0,0,0,54,1,32,2020-2021
   Ronald Araújo,4,uy URU,CB,22-049,3,7,1,3,4,1,0,7,0,0,,0,,3,11,0,0,1,0,0,0,2,0,32,2020-2021
Clément Lenglet,15,fr FRA,CB,25-312,90,86,12,45,34,7,0,86,1,1,100.0,0,0.0,61,217,90,0,0,0,1,0,69,0,32,2020-2021
Gerard Piqué,3,es ESP,CB,34-082,90,52,8,22,30,1,0,52,0,0,,0,,32,183,53,0,0,0,0,0,37,0,32,2020-2021
Óscar Mingueza,28,es ESP,"CB,RW",21-347,90,88,4,43,35,10,0,88,0,0,,0,,63,180,85,0,0,0,0,0,71,0,32,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-360,90,45,43,45,0,0,0,45,0,0,,0,,28,183,131,0,0,0,0,0,33,0,32,2020-2021
Santi Mina,22,es ESP,FW,25-139,81,33,2,5,20,8,1,33,0,0,,0,,15,68,25,1,0,1,3,1,23,4,32,2020-2021
   Aarón Martín,19,es ESP,"LB,FW",24-003,9,9,1,6,1,2,0,9,1,1,100.0,0,0.0,4,11,6,0,0,0,0,1,5,1,32,2020-2021
Iago Aspas,10,es ESP,FW,33-267,90,40,1,3,20,18,5,40,2,2,100.0,0,0.0,29,142,56,3,1,2,2,2,33,9,32,2020-2021
Nolito,9,es ESP,LM,34-192,60,32,0,5,16,11,1,32,0,0,,0,,20,78,42,3,1,1,2,1,20,4,32,2020-2021
   Fran Beltrán,8,es ESP,"LM,CM",22-081,30,13,0,1,11,1,0,13,0,0,,0,,3,7,0,0,0,0,0,0,8,1,32,2020-2021
Denis Suárez,6,es ESP,"CM,LM",27-109,90,64,2,9,41,14,0,64,2,2,100.0,0,0.0,34,210,112,2,2,0,2,2,38,2,32,2020-2021
Brais Méndez,23,es ESP,RM,24-108,60,42,1,7,26,9,2,42,2,0,0.0,2,100.0,25,99,60,2,2,0,1,2,27,2,32,2020-2021
   Augusto Solari,21,ar ARG,RM,29-112,30,12,0,1,7,4,1,12,2,1,50.0,1,50.0,6,28,3,0,0,0,1,1,6,1,32,2020-2021
Renato Tapia,14,pe PER,"DM,CM",25-271,90,53,8,24,26,3,0,53,0,0,,0,,13,45,4,0,0,0,0,0,19,0,32,2020-2021
José Fontán,29,es ESP,LB,21-073,81,38,6,22,13,3,0,38,0,0,,0,,14,116,40,0,1,0,1,0,17,0,32,2020-2021
   Néstor Araujo,4,mx MEX,"CB,LB",29-239,9,8,2,4,4,0,0,8,0,0,,0,,3,23,0,0,0,0,0,0,3,0,32,2020-2021
Jeison Murillo,24,co COL,CB,28-333,90,46,7,28,15,3,3,46,0,0,,0,,19,53,25,0,1,0,0,1,21,0,32,2020-2021
Joseph Aidoo,18,gh GHA,CB,25-208,90,47,8,25,21,1,1,47,0,0,,0,,25,88,44,0,0,0,1,0,22,1,32,2020-2021
Hugo Mallo,2,es ESP,RB,29-307,6,5,0,1,3,1,0,5,0,0,,0,,3,7,1,0,0,0,0,0,2,0,32,2020-2021
   Kevin Vázquez,20,es ESP,RB,28-033,84,74,4,28,40,6,0,74,1,0,0.0,1,100.0,25,109,41,0,0,0,0,1,23,2,32,2020-2021
Iván Villar,1,es ESP,GK,23-290,90,33,30,33,0,0,0,33,0,0,,0,,10,70,28,0,0,0,1,0,6,0,32,2020-2021
Ante Budimir,17,hr CRO,FW,29-277,73,38,0,0,19,19,10,38,2,0,0.0,2,100.0,10,27,7,0,0,1,3,2,27,2,32,2020-2021
   Enric Gallego,19,es ESP,FW,34-225,17,3,0,0,0,3,0,3,0,0,,0,,1,4,0,0,0,0,0,0,2,0,32,2020-2021
Rubén García,14,es ESP,LW,27-285,45,26,1,6,12,9,2,26,0,0,,0,,13,44,24,0,1,0,0,1,11,2,32,2020-2021
   Roberto Torres,10,es ESP,"RW,RM",32-049,45,25,0,1,14,10,1,24,0,0,,0,,12,44,17,0,0,0,0,0,13,3,32,2020-2021
Kike Barja,11,es ESP,RW,24-024,45,14,1,4,8,2,0,14,5,4,80.0,1,20.0,10,58,20,0,0,0,2,3,10,2,32,2020-2021
   Jony,7,es ESP,"LW,LM",29-290,45,28,0,0,11,17,0,28,3,1,33.3,2,66.7,14,80,20,1,3,0,2,1,14,4,32,2020-2021
Darko Brašanac,8,rs SRB,"LM,CM",29-072,90,42,0,5,22,15,3,42,2,1,50.0,1,50.0,17,111,29,1,1,0,3,6,29,6,32,2020-2021
Jon Moncayola,27,es ESP,CM,22-347,90,60,1,13,37,10,3,60,0,0,,0,,20,103,51,1,0,0,0,0,32,0,32,2020-2021
Oier Sanjurjo,6,es ESP,RM,34-335,72,31,0,6,17,8,2,31,1,0,0.0,1,100.0,19,69,21,0,0,0,0,1,26,0,32,2020-2021
   Ezequiel Ávila,9,ar ARG,FW,27-078,18,2,0,0,0,2,0,2,0,0,,0,,1,3,0,0,0,0,0,0,1,1,32,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-271,45,37,1,17,11,9,0,37,0,0,,0,,11,117,51,0,2,0,1,1,16,2,32,2020-2021
   Manu Sánchez,39,es ESP,LB,20-244,45,31,2,4,22,5,1,31,1,1,100.0,0,0.0,10,63,18,1,1,0,0,0,13,1,32,2020-2021
Facundo Roncaglia,12,ar ARG,CB,34-074,90,56,5,26,29,2,1,56,0,0,,0,,21,139,87,3,1,0,1,0,17,0,32,2020-2021
Unai García,4,es ESP,CB,29-081,90,43,4,22,20,1,1,43,0,0,,0,,16,101,22,0,0,0,0,0,13,0,32,2020-2021
Jonás Ramalho,15,es ESP,RB,27-319,90,54,0,14,27,14,1,54,3,3,100.0,0,0.0,22,114,71,3,2,0,1,1,23,2,32,2020-2021
Sergio Herrera,1,es ESP,GK,27-324,90,35,22,35,0,0,0,35,0,0,,0,,23,147,56,0,0,0,0,0,15,0,32,2020-2021
Luuk de Jong,9,nl NED,FW,30-241,58,30,2,3,17,10,3,30,1,0,0.0,1,100.0,15,58,17,1,0,0,3,1,24,2,32,2020-2021
   Youssef En-Nesyri,15,ma MAR,FW,23-328,32,14,0,0,9,5,1,14,1,1,100.0,0,0.0,7,31,12,1,0,1,2,1,10,0,32,2020-2021
Lucas Ocampos,5,ar ARG,LW,26-288,85,37,1,1,15,21,3,37,2,2,100.0,0,0.0,21,137,67,2,1,1,2,1,29,8,32,2020-2021
   Nemanja Gudelj,6,rs SRB,LW,29-160,5,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,32,2020-2021
Suso,7,es ESP,RW,27-157,58,39,0,4,13,22,1,39,1,1,100.0,0,0.0,30,146,31,1,3,0,2,1,32,5,32,2020-2021
   Joan Jordán,8,es ESP,RW,26-293,32,23,0,5,15,3,1,23,0,0,,0,,10,33,14,0,0,0,1,1,14,1,32,2020-2021
Papu Gómez,24,ar ARG,LM,33-069,72,53,0,5,31,17,2,53,0,0,,0,,40,168,90,3,1,2,0,1,44,3,32,2020-2021
   Óliver Torres,21,es ESP,LM,26-166,18,10,0,1,8,1,0,10,1,1,100.0,0,0.0,9,64,23,1,0,0,1,1,8,0,32,2020-2021
Fernando,25,br BRA,CM,33-274,90,71,1,18,45,9,0,71,0,0,,0,,40,214,123,0,1,0,1,1,47,0,32,2020-2021
Ivan Rakitić,10,hr CRO,RM,33-046,85,85,1,15,48,22,3,84,2,2,100.0,0,0.0,55,171,59,0,1,0,1,2,71,3,32,2020-2021
   Franco Vázquez,22,ar ARG,RM,32-062,5,4,0,1,2,1,0,4,0,0,,0,,2,4,1,0,0,0,0,0,2,0,32,2020-2021
Marcos Acuña,19,ar ARG,LB,29-179,90,92,1,29,42,21,1,92,0,0,,0,,49,202,88,1,2,0,2,3,52,1,32,2020-2021
Diego Carlos,20,br BRA,CB,28-041,90,60,2,28,31,1,1,60,1,1,100.0,0,0.0,27,81,28,0,0,0,0,0,41,0,32,2020-2021
Jules Koundé,12,fr FRA,CB,22-164,90,66,9,34,27,5,2,66,1,1,100.0,0,0.0,40,150,76,1,1,0,1,0,47,3,32,2020-2021
Jesús Navas,16,es ESP,RB,35-155,90,73,2,19,33,21,0,73,0,0,,0,,32,112,41,1,0,0,0,0,47,2,32,2020-2021
Yassine Bounou,13,ma MAR,GK,30-020,90,36,33,36,0,0,0,36,0,0,,0,,19,74,33,0,0,0,0,0,16,0,32,2020-2021
Luis Javier Suárez,7,co COL,FW,23-144,67,27,0,0,10,17,3,27,2,1,50.0,1,50.0,14,38,7,0,1,1,6,4,21,6,32,2020-2021
   Roberto Soldado,9,es ESP,FW,35-333,23,11,0,0,4,7,3,10,0,0,,0,,4,21,7,1,0,0,0,1,9,2,32,2020-2021
Antonio Puertas,10,es ESP,"AM,RM",29-063,90,31,0,2,16,14,2,31,3,1,33.3,2,66.7,17,116,54,2,1,0,3,1,23,5,32,2020-2021
Kenedy,24,br BRA,AM,25-076,45,21,0,4,8,9,0,21,1,0,0.0,1,100.0,10,36,0,0,0,0,2,2,10,2,32,2020-2021
