player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Edu Expósito,10,es ESP,CM,24-217,67,21,29,72.4,368,66,11,14,78.6,7,9,77.8,2,4,50.0,0,0.0,0.0,0,2,0,0,2,26,2020-2021
   Aleix García,19,es ESP,CM,23-251,23,26,33,78.8,535,153,10,10,100.0,11,12,91.7,5,11,45.5,0,0.1,0.1,1,8,0,0,4,26,2020-2021
Papakouli Diop,8,sn SEN,CM,34-352,79,31,47,66.0,619,214,11,21,52.4,17,21,81.0,3,5,60.0,0,0.0,0.1,0,5,2,1,4,26,2020-2021
   Recio,18,es ESP,CM,30-054,11,17,22,77.3,364,38,8,9,88.9,5,5,100.0,4,7,57.1,0,0.0,0.0,0,2,0,0,0,26,2020-2021
Pedro León,21,es ESP,RM,34-102,67,20,33,60.6,334,115,9,10,90.0,4,7,57.1,4,8,50.0,0,0.5,0.2,4,1,2,2,1,26,2020-2021
   Kévin Rodrigues,24,pt POR,RM,27-001,23,6,10,60.0,128,25,2,3,66.7,3,4,75.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,26,2020-2021
José Ángel,15,es ESP,LB,31-182,90,52,72,72.2,951,346,22,24,91.7,23,31,74.2,6,13,46.2,0,0.0,0.1,1,7,1,0,7,26,2020-2021
Anaitz Arbilla,23,es ESP,CB,33-295,90,66,71,93.0,1691,685,14,14,100.0,29,29,100.0,22,27,81.5,0,0.1,0.2,1,12,0,0,7,26,2020-2021
Paulo Oliveira,4,pt POR,CB,29-057,90,62,78,79.5,1412,453,14,18,77.8,34,36,94.4,14,24,58.3,0,0.0,0.0,0,5,1,0,3,26,2020-2021
Alejandro Pozo Pozo,22,es ESP,RB,22-012,90,58,80,72.5,1064,301,25,29,86.2,23,27,85.2,9,22,40.9,0,0.0,0.1,0,4,2,2,3,26,2020-2021
Marko Dmitrović,1,rs SRB,GK,29-041,90,18,23,78.3,464,393,4,4,100.0,11,11,100.0,3,8,37.5,0,0.0,0.0,0,0,0,0,0,26,2020-2021
Kike Barja,11,es ESP,FW,23-339,61,13,23,56.5,141,25,8,10,80.0,3,7,42.9,0,1,0.0,0,0.1,0.0,1,0,1,0,2,26,2020-2021
   Jony,7,es ESP,FW,29-240,29,15,22,68.2,286,172,6,6,100.0,7,13,53.8,2,3,66.7,0,0.1,1.0,1,3,4,3,2,26,2020-2021
Jonathan Calleri,16,ar ARG,FW,27-164,70,8,13,61.5,119,8,3,5,60.0,4,4,100.0,0,0,,0,0.0,0.1,0,0,0,0,0,26,2020-2021
   Ante Budimir,17,hr CRO,FW,29-227,20,6,8,75.0,75,15,4,6,66.7,2,2,100.0,0,0,,0,0.0,0.0,0,2,0,0,2,26,2020-2021
Rubén García,14,es ESP,LM,27-235,69,19,29,65.5,277,92,10,13,76.9,5,8,62.5,2,4,50.0,0,0.2,0.2,2,2,1,1,1,26,2020-2021
   Adrián López,20,es ESP,LM,33-057,21,11,13,84.6,152,36,7,9,77.8,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,1,1,1,26,2020-2021
Jon Moncayola,27,es ESP,CM,22-297,90,46,50,92.0,909,259,16,17,94.1,21,21,100.0,8,10,80.0,0,0.2,0.0,1,4,1,0,4,26,2020-2021
Lucas Torró,24,es ESP,CM,26-230,83,33,35,94.3,530,129,19,21,90.5,12,12,100.0,1,1,100.0,0,0.0,0.0,0,3,0,0,1,26,2020-2021
   Oier Sanjurjo,6,es ESP,CM,34-285,7,6,7,85.7,78,46,1,2,50.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,26,2020-2021
Roberto Torres,10,es ESP,RM,31-364,83,24,38,63.2,417,94,12,14,85.7,8,10,80.0,3,11,27.3,0,0.0,0.0,0,0,0,0,1,26,2020-2021
   Enric Gallego,19,es ESP,RM,34-175,7,2,2,100.0,12,0,2,2,100.0,0,0,,0,0,,0,0.1,0.0,1,0,0,0,0,26,2020-2021
Manu Sánchez,39,es ESP,LB,20-194,90,41,45,91.1,588,224,22,22,100.0,17,19,89.5,0,1,0.0,0,0.1,0.1,1,5,1,1,5,26,2020-2021
David García,5,es ESP,CB,27-020,90,41,51,80.4,935,417,8,10,80.0,24,28,85.7,9,13,69.2,0,0.0,0.0,0,2,0,0,4,26,2020-2021
Aridane Hernández,23,es ESP,CB,31-348,90,33,38,86.8,686,255,9,10,90.0,13,14,92.9,9,12,75.0,0,0.0,0.0,0,4,0,0,3,26,2020-2021
Nacho Vidal,2,es ESP,RB,26-041,90,35,44,79.5,556,208,14,15,93.3,17,22,77.3,3,4,75.0,0,0.0,0.1,1,0,2,2,1,26,2020-2021
Sergio Herrera,1,es ESP,GK,27-274,90,22,33,66.7,835,630,2,2,100.0,7,7,100.0,13,24,54.2,0,0.0,0.0,0,1,0,0,0,26,2020-2021
Antoine Griezmann,7,fr FRA,"FW,LW",29-350,66,27,32,84.4,294,36,19,19,100.0,4,5,80.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,26,2020-2021
   Martin Braithwaite,9,dk DEN,LW,29-274,24,5,7,71.4,51,7,3,3,100.0,1,2,50.0,0,0,,0,0.2,0.0,1,0,0,0,0,26,2020-2021
Lionel Messi,10,ar ARG,FW,33-255,90,63,75,84.0,860,313,33,36,91.7,18,21,85.7,5,8,62.5,2,0.3,0.5,6,8,5,1,8,26,2020-2021
Jordi Alba,18,es ESP,"LW,LB",31-350,86,56,68,82.4,624,124,42,43,97.7,8,15,53.3,1,2,50.0,0,0.0,0.1,1,2,1,0,2,26,2020-2021
   Junior Firpo,24,es ESP,LB,24-196,4,1,1,100.0,9,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,26,2020-2021
Sergiño Dest,2,us USA,"RB,RW",20-123,90,52,61,85.2,501,152,39,42,92.9,8,9,88.9,0,2,0.0,0,0.0,0.0,0,2,0,0,2,26,2020-2021
Pedri,16,es ESP,"CM,LM",18-101,86,77,87,88.5,1192,187,32,32,100.0,31,37,83.8,6,7,85.7,0,0.0,0.3,0,5,2,0,9,26,2020-2021
   Riqui Puig,12,es ESP,LM,21-205,4,4,5,80.0,26,4,3,4,75.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,26,2020-2021
Frenkie de Jong,21,nl NED,"CM,RM",23-298,90,63,70,90.0,876,224,30,34,88.2,23,25,92.0,3,3,100.0,0,0.0,0.0,1,2,0,0,1,26,2020-2021
Sergio Busquets,5,es ESP,"DM,CM",32-233,66,59,66,89.4,785,206,35,36,97.2,18,22,81.8,2,2,100.0,0,0.0,0.0,0,3,0,0,2,26,2020-2021
   Ilaix Moriba,27,gn GUI,RM,18-046,24,13,15,86.7,159,27,8,9,88.9,2,2,100.0,1,1,100.0,0,0.0,0.0,0,0,1,0,2,26,2020-2021
Samuel Umtiti,23,fr FRA,CB,27-112,45,49,51,96.1,656,315,29,30,96.7,15,15,100.0,3,4,75.0,0,0.0,0.0,0,3,0,0,6,26,2020-2021
   Ousmane Dembélé,11,fr FRA,RW,23-295,45,19,23,82.6,258,62,13,14,92.9,6,7,85.7,0,1,0.0,0,0.1,0.1,3,1,1,0,3,26,2020-2021
Clément Lenglet,15,fr FRA,CB,25-262,90,73,83,88.0,1237,539,36,38,94.7,31,36,86.1,5,7,71.4,0,0.0,0.0,0,6,1,0,2,26,2020-2021
Óscar Mingueza,28,es ESP,CB,21-297,90,69,76,90.8,955,284,43,45,95.6,21,23,91.3,3,3,100.0,0,0.0,0.1,1,4,0,0,4,26,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-310,90,34,36,94.4,709,474,12,12,100.0,17,17,100.0,5,7,71.4,0,0.0,0.0,0,0,0,0,0,26,2020-2021
Rafa Mir,9,es ESP,FW,23-262,90,6,13,46.2,81,8,4,8,50.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,26,2020-2021
David Ferreiro,7,es ESP,FW,32-340,90,19,32,59.4,379,120,7,9,77.8,7,11,63.6,4,10,40.0,0,0.3,0.1,2,1,1,0,5,26,2020-2021
Dani Escriche,23,es ESP,AM,22-348,76,12,22,54.5,208,40,6,8,75.0,5,8,62.5,1,2,50.0,0,0.0,0.0,1,2,0,0,3,26,2020-2021
   Javier Ontiveros,15,es ESP,AM,23-179,14,11,14,78.6,170,51,6,7,85.7,3,4,75.0,1,2,50.0,0,0.0,0.0,0,3,0,0,3,26,2020-2021
Mikel Rico,17,es ESP,CM,36-123,80,20,30,66.7,360,99,11,13,84.6,6,9,66.7,3,7,42.9,1,0.1,0.0,1,3,0,0,5,26,2020-2021
   Idrissa Doumbia,2,ci CIV,CM,22-327,10,7,8,87.5,95,20,4,5,80.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,26,2020-2021
Jaime Seoane,20,es ESP,CM,24-044,88,34,44,77.3,606,132,13,14,92.9,18,21,85.7,2,8,25.0,0,0.0,0.0,1,3,0,0,3,26,2020-2021
   Juan Carlos,21,es ESP,CM,29-357,2,2,3,66.7,14,0,2,3,66.7,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,26,2020-2021
Javi Galán,11,es ESP,WB,26-108,88,52,64,81.3,982,416,21,23,91.3,26,32,81.3,5,7,71.4,0,0.1,0.1,2,1,2,2,1,26,2020-2021
   Shinji Okazaki,12,jp JPN,WB,34-325,2,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,26,2020-2021
Pablo Maffeo,3,es ESP,WB,23-238,90,34,49,69.4,718,235,10,13,76.9,18,22,81.8,6,10,60.0,1,0.2,0.4,2,2,4,3,2,26,2020-2021
Pablo Insua,4,es ESP,CB,27-179,80,27,30,90.0,565,136,8,10,80.0,12,13,92.3,6,6,100.0,0,0.0,0.0,0,0,0,0,1,26,2020-2021
   Sergio Gómez,10,es ESP,CB,20-184,10,8,11,72.7,162,119,4,4,100.0,3,4,75.0,1,3,33.3,0,0.1,0.0,1,1,0,0,2,26,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-172,90,39,51,76.5,885,285,8,12,66.7,25,30,83.3,6,7,85.7,0,0.0,0.1,0,2,0,0,2,26,2020-2021
Jorge Pulido,14,es ESP,CB,29-333,90,44,59,74.6,819,261,22,25,88.0,17,19,89.5,5,13,38.5,0,0.1,0.0,1,5,0,0,4,26,2020-2021
Álvaro Fernández,1,es ESP,GK,22-328,90,27,33,81.8,749,516,5,5,100.0,14,14,100.0,8,14,57.1,0,0.0,0.0,0,1,0,0,0,26,2020-2021
Iago Aspas,10,es ESP,"FW,LM",33-218,90,29,40,72.5,424,88,18,22,81.8,6,8,75.0,3,5,60.0,1,0.1,0.1,1,4,3,0,5,26,2020-2021
Santi Mina,22,es ESP,FW,25-090,78,8,15,53.3,81,10,5,8,62.5,2,3,66.7,0,2,0.0,0,0.0,0.0,0,0,0,0,0,26,2020-2021
   Augusto Solari,21,ar ARG,RM,29-063,12,1,2,50.0,10,0,1,1,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,26,2020-2021
Denis Suárez,6,es ESP,"AM,CM",27-060,90,42,51,82.4,694,182,17,21,81.0,20,23,87.0,3,5,60.0,1,0.5,0.3,3,3,1,0,5,26,2020-2021
Nolito,9,es ESP,"LM,CM",34-143,78,16,21,76.2,282,53,5,5,100.0,8,9,88.9,2,4,50.0,1,0.1,0.0,1,1,2,0,3,26,2020-2021
   Facundo Ferreyra,12,ar ARG,FW,29-358,12,1,1,100.0,9,6,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,26,2020-2021
Brais Méndez,23,es ESP,RM,24-059,73,13,18,72.2,113,14,9,11,81.8,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,26,2020-2021
   Néstor Araujo,4,mx MEX,CB,29-190,17,1,3,33.3,16,15,0,0,,1,1,100.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,26,2020-2021
Fran Beltrán,8,es ESP,"DM,CM",22-032,90,42,52,80.8,740,183,20,25,80.0,19,22,86.4,3,3,100.0,0,0.0,0.0,0,2,0,0,1,26,2020-2021
Aarón Martín,19,es ESP,LB,23-319,90,29,39,74.4,384,74,19,19,100.0,8,13,61.5,1,5,20.0,0,0.0,0.0,0,1,0,0,0,26,2020-2021
Jeison Murillo,24,co COL,CB,28-284,90,35,42,83.3,673,139,12,13,92.3,17,18,94.4,5,9,55.6,0,0.0,0.0,0,0,0,0,1,26,2020-2021
Joseph Aidoo,18,gh GHA,CB,25-159,90,50,59,84.7,1040,372,11,11,100.0,32,34,94.1,6,10,60.0,0,0.0,0.0,0,3,0,0,3,26,2020-2021
Hugo Mallo,2,es ESP,RB,29-258,90,50,64,78.1,754,354,27,33,81.8,20,22,90.9,2,7,28.6,0,0.0,0.0,0,8,0,0,6,26,2020-2021
Rubén Blanco,13,es ESP,GK,25-225,44,12,17,70.6,301,171,2,2,100.0,8,8,100.0,2,7,28.6,0,0.0,0.0,0,0,0,0,0,26,2020-2021
   Iván Villar,1,es ESP,GK,23-241,46,12,26,46.2,390,297,3,3,100.0,5,5,100.0,4,17,23.5,0,0.0,0.0,0,0,0,0,0,26,2020-2021
Luis Suárez,9,uy URU,FW,34-042,90,27,35,77.1,309,101,11,15,73.3,5,7,71.4,2,3,66.7,0,0.2,0.1,1,2,2,0,6,26,2020-2021
Yannick Carrasco,21,be BEL,LM,27-184,63,32,38,84.2,353,126,26,28,92.9,5,7,71.4,0,1,0.0,0,0.5,0.4,2,1,4,0,6,26,2020-2021
   João Félix,7,pt POR,"FW,RW",21-117,27,8,10,80.0,62,26,5,5,100.0,1,2,50.0,0,0,,0,0.1,0.1,1,0,0,0,0,26,2020-2021
Thomas Lemar,11,fr FRA,CM,25-115,56,30,35,85.7,401,106,17,18,94.4,11,12,91.7,0,0,,0,0.0,0.1,0,2,2,0,6,26,2020-2021
   Saúl Ñíguez,8,es ESP,"LM,LW,CM",26-106,34,8,9,88.9,112,41,1,1,100.0,5,5,100.0,0,0,,0,0.0,0.0,1,0,0,0,0,26,2020-2021
Marcos Llorente,14,es ESP,CM,26-036,90,35,39,89.7,474,117,16,17,94.1,12,13,92.3,2,4,50.0,1,0.4,0.2,3,1,3,1,6,26,2020-2021
Ángel Correa,10,ar ARG,RM,25-363,81,27,32,84.4,335,65,13,16,81.3,3,5,60.0,4,4,100.0,0,0.0,0.0,0,4,1,0,4,26,2020-2021
   Geoffrey Kondogbia,4,cf CTA,CM,28-020,9,3,3,100.0,72,27,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,26,2020-2021
Koke,6,es ESP,"DM,CM",29-058,90,54,62,87.1,868,284,26,31,83.9,19,20,95.0,6,6,100.0,0,0.0,0.0,0,5,0,0,3,26,2020-2021
Mario Hermoso,22,es ESP,LB,25-262,90,43,50,86.0,707,301,22,24,91.7,16,17,94.1,3,4,75.0,0,0.0,0.0,0,2,0,0,2,26,2020-2021
Felipe,18,br BRA,CB,31-295,90,21,24,87.5,397,148,6,6,100.0,9,11,81.8,4,4,100.0,0,0.0,0.0,0,0,0,0,1,26,2020-2021
Stefan Savić,15,me MNE,CB,30-058,90,28,33,84.8,607,180,7,7,100.0,12,13,92.3,7,10,70.0,0,0.0,0.0,0,1,0,0,1,26,2020-2021
Kieran Trippier,23,eng ENG,RB,30-169,90,42,54,77.8,639,283,19,21,90.5,16,20,80.0,3,7,42.9,0,0.0,0.1,0,4,1,1,6,26,2020-2021
Jan Oblak,13,si SVN,GK,28-059,90,15,31,48.4,622,502,0,0,,6,6,100.0,9,25,36.0,0,0.0,0.0,0,1,0,0,0,26,2020-2021
Karim Benzema,9,fr FRA,FW,33-078,90,41,49,83.7,479,58,23,27,85.2,11,12,91.7,1,2,50.0,0,0.0,0.2,1,1,1,0,2,26,2020-2021
Marco Asensio,11,es ESP,LW,25-045,59,19,26,73.1,320,56,8,9,88.9,9,10,90.0,1,3,33.3,0,0.1,0.1,2,0,2,2,1,26,2020-2021
   Federico Valverde,15,uy URU,LW,22-228,31,23,26,88.5,302,51,15,15,100.0,4,5,80.0,2,3,66.7,0,0.0,0.0,0,1,0,0,3,26,2020-2021
Rodrygo,25,br BRA,RW,20-057,59,17,21,81.0,117,24,15,16,93.8,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,26,2020-2021
   Vinicius Júnior,20,br BRA,RW,20-238,31,9,12,75.0,103,57,7,8,87.5,2,3,66.7,0,0,,0,0.4,0.2,1,1,1,0,3,26,2020-2021
Toni Kroos,8,de GER,LM,31-062,90,97,107,90.7,1964,508,37,42,88.1,31,31,100.0,21,25,84.0,0,0.0,0.1,2,11,0,0,15,26,2020-2021
Casemiro,14,br BRA,CM,29-012,90,64,79,81.0,1114,303,23,27,85.2,28,31,90.3,8,10,80.0,1,0.6,0.8,3,5,2,0,4,26,2020-2021
Luka Modrić,10,hr CRO,RM,35-179,90,69,80,86.3,1179,260,33,37,89.2,22,23,95.7,11,12,91.7,0,0.0,0.1,2,6,1,0,6,26,2020-2021
Ferland Mendy,23,fr FRA,LB,25-272,90,47,54,87.0,582,115,32,33,97.0,10,13,76.9,2,3,66.7,0,0.0,0.0,0,1,0,0,3,26,2020-2021
Nacho,6,es ESP,CB,31-048,90,49,55,89.1,865,338,21,23,91.3,22,24,91.7,5,7,71.4,0,0.0,0.0,0,3,0,0,4,26,2020-2021
Raphaël Varane,5,fr FRA,CB,27-316,90,53,61,86.9,1157,331,12,14,85.7,29,32,90.6,11,12,91.7,0,0.0,0.0,0,1,0,0,1,26,2020-2021
Lucas Vázquez,17,es ESP,RB,29-249,90,82,91,90.1,1203,337,42,43,97.7,31,37,83.8,5,5,100.0,0,0.1,0.1,3,7,0,0,6,26,2020-2021
Thibaut Courtois,1,be BEL,GK,28-300,90,32,36,88.9,704,445,7,7,100.0,20,20,100.0,5,9,55.6,0,0.0,0.0,0,0,0,0,0,26,2020-2021
Alexander Isak,19,se SWE,FW,21-167,79,9,17,52.9,122,30,6,12,50.0,2,2,100.0,0,0,,0,0.0,0.1,0,0,1,0,1,26,2020-2021
