player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
   Kenan Kodro,3,ba BIH,RW,27-163,29,3,5,60.0,54,5,2,3,66.7,0,1,0.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,21,2020-2021
Kike Pérez,8,es ESP,AM,23-350,90,37,42,88.1,669,173,11,13,84.6,20,22,90.9,3,4,75.0,0,0.1,0.1,1,7,1,1,7,21,2020-2021
Rubén Alcaraz,14,es ESP,DM,29-273,90,57,65,87.7,1213,317,21,22,95.5,25,27,92.6,10,14,71.4,0,0.3,0.3,3,7,2,1,7,21,2020-2021
Míchel,21,es ESP,DM,32-184,75,42,53,79.2,776,274,16,16,100.0,20,25,80.0,4,8,50.0,0,0.2,0.2,1,5,0,0,6,21,2020-2021
   Oriol Rey,29,es ESP,DM,22-339,15,10,12,83.3,211,58,3,4,75.0,5,5,100.0,2,3,66.7,0,0.0,0.0,0,2,0,0,3,21,2020-2021
Nacho,22,es ESP,LB,31-328,90,55,74,74.3,921,290,27,30,90.0,22,26,84.6,5,15,33.3,0,0.1,0.1,2,4,3,2,10,21,2020-2021
Bruno González,6,es ESP,CB,30-250,90,44,48,91.7,849,271,14,14,100.0,23,24,95.8,5,7,71.4,0,0.0,0.0,0,3,0,0,2,21,2020-2021
Joaquín Fernández,24,es ESP,CB,24-243,90,46,54,85.2,1073,520,11,13,84.6,25,28,89.3,10,13,76.9,0,0.0,0.0,0,5,0,0,4,21,2020-2021
Luis Pérez,2,es ESP,RB,25-360,61,32,41,78.0,519,188,15,15,100.0,13,18,72.2,2,4,50.0,0,0.0,0.0,0,3,0,0,1,21,2020-2021
   Pablo Hervías,11,es ESP,RB,27-327,29,25,33,75.8,363,106,16,18,88.9,5,7,71.4,3,5,60.0,1,0.5,0.3,2,0,1,1,1,21,2020-2021
Jordi Masip,1,es ESP,GK,32-026,90,19,30,63.3,590,490,1,1,100.0,12,12,100.0,6,17,35.3,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Rafa Mir,9,es ESP,FW,23-225,85,4,16,25.0,41,17,3,7,42.9,0,2,0.0,0,1,0.0,0,0.0,0.0,0,1,0,0,3,21,2020-2021
   Borja García,24,es ESP,FW,30-088,5,7,8,87.5,104,4,3,3,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Shinji Okazaki,12,jp JPN,FW,34-288,53,6,8,75.0,43,5,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,21,2020-2021
   Dani Escriche,23,es ESP,FW,22-311,37,12,17,70.6,149,16,7,10,70.0,4,5,80.0,0,0,,1,0.1,0.0,1,0,0,0,1,21,2020-2021
Jaime Seoane,20,es ESP,CM,24-007,90,27,39,69.2,368,83,10,12,83.3,6,9,66.7,3,5,60.0,0,0.0,0.3,0,0,0,0,1,21,2020-2021
Idrissa Doumbia,2,ci CIV,CM,22-290,74,25,25,100.0,389,23,11,11,100.0,11,11,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,21,2020-2021
   David Ferreiro,7,es ESP,CM,32-303,16,6,6,100.0,125,52,1,1,100.0,1,1,100.0,3,3,100.0,0,0.1,0.1,1,0,0,0,1,21,2020-2021
Mikel Rico,17,es ESP,CM,36-086,86,25,31,80.6,420,66,11,13,84.6,9,9,100.0,3,4,75.0,0,0.1,0.1,2,0,1,1,1,21,2020-2021
   Sergio Gómez,10,es ESP,CM,20-147,4,4,7,57.1,30,0,4,5,80.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Javi Galán,11,es ESP,WB,26-071,90,33,45,73.3,519,196,19,23,82.6,9,12,75.0,4,8,50.0,0,0.3,0.3,3,2,2,1,3,21,2020-2021
Pablo Maffeo,3,es ESP,WB,23-201,74,28,43,65.1,408,179,15,20,75.0,9,12,75.0,2,6,33.3,2,0.7,0.3,2,3,3,1,3,21,2020-2021
   Pedro López Muñoz,19,es ESP,WB,37-089,16,8,9,88.9,135,29,4,4,100.0,4,4,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,21,2020-2021
Gastón Silva,22,uy URU,CB,26-330,90,31,42,73.8,716,339,7,10,70.0,17,20,85.0,6,10,60.0,0,0.0,0.0,0,2,0,0,5,21,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-135,90,37,44,84.1,980,346,4,5,80.0,19,21,90.5,14,18,77.8,0,0.0,0.0,1,1,0,0,1,21,2020-2021
Jorge Pulido,14,es ESP,CB,29-296,90,44,54,81.5,834,212,16,19,84.2,23,25,92.0,5,10,50.0,0,0.0,0.0,0,4,0,0,3,21,2020-2021
Álvaro Fernández,1,es ESP,GK,22-291,90,33,46,71.7,1047,827,7,7,100.0,11,11,100.0,15,28,53.6,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Kiké,17,es ESP,FW,31-066,90,16,26,61.5,271,22,8,11,72.7,5,9,55.6,3,3,100.0,0,0.1,0.1,3,0,2,1,1,21,2020-2021
Yoshinori Mutō,12,jp JPN,FW,28-199,59,12,13,92.3,113,14,8,8,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,21,2020-2021
   Sergi Enrich,9,es ESP,FW,30-339,31,5,5,100.0,58,10,4,4,100.0,1,1,100.0,0,0,,0,0.1,0.1,2,1,0,0,1,21,2020-2021
Bryan Gil,25,es ESP,LM,19-354,90,25,43,58.1,344,64,14,19,73.7,9,17,52.9,1,3,33.3,0,0.2,0.2,5,1,4,1,3,21,2020-2021
Edu Expósito,10,es ESP,CM,24-182,90,44,56,78.6,882,329,14,16,87.5,21,23,91.3,7,14,50.0,0,0.3,0.3,3,4,1,0,8,21,2020-2021
Papakouli Diop,8,sn SEN,CM,34-317,74,26,35,74.3,526,154,8,9,88.9,15,20,75.0,3,5,60.0,0,0.0,0.0,0,6,0,0,4,21,2020-2021
   Aleix García,19,es ESP,CM,23-216,16,21,23,91.3,417,77,6,7,85.7,11,11,100.0,3,4,75.0,0,0.1,0.0,1,2,0,0,3,21,2020-2021
Takashi Inui,14,jp JPN,RM,32-242,45,7,11,63.6,96,8,4,4,100.0,1,3,33.3,1,2,50.0,0,0.0,0.0,0,0,0,0,0,21,2020-2021
   Pedro León,21,es ESP,RM,34-067,45,13,24,54.2,242,44,6,10,60.0,5,8,62.5,2,3,66.7,0,0.0,0.0,0,1,0,0,0,21,2020-2021
Anaitz Arbilla,23,es ESP,LB,33-260,90,43,50,86.0,686,246,23,25,92.0,15,17,88.2,4,7,57.1,0,0.0,0.0,0,7,0,0,2,21,2020-2021
Pedro Bigas,3,es ESP,CB,30-137,90,43,55,78.2,1073,350,5,6,83.3,29,31,93.5,9,18,50.0,0,0.0,0.0,0,2,0,0,2,21,2020-2021
Paulo Oliveira,4,pt POR,CB,29-022,90,33,47,70.2,672,220,11,12,91.7,19,24,79.2,3,11,27.3,0,0.0,0.0,0,3,0,0,3,21,2020-2021
Alejandro Pozo Pozo,22,es ESP,RB,21-343,74,30,44,68.2,634,215,12,15,80.0,11,14,78.6,7,13,53.8,0,0.0,0.0,0,1,0,0,2,21,2020-2021
   Rober Correa,20,es ESP,RB,28-132,16,14,16,87.5,257,72,6,6,100.0,8,10,80.0,0,0,,0,0.0,0.0,0,2,1,0,7,21,2020-2021
Marko Dmitrović,1,rs SRB,GK,29-006,60,15,24,62.5,673,567,0,0,,6,6,100.0,9,18,50.0,0,0.0,0.0,0,3,0,0,0,21,2020-2021
   Yoel,13,es ESP,GK,32-155,30,9,14,64.3,338,269,1,1,100.0,2,2,100.0,6,11,54.5,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-243,90,17,28,60.7,168,40,13,14,92.9,2,9,22.2,0,0,,0,0.0,0.0,0,0,0,0,1,21,2020-2021
Lucas Ocampos,5,ar ARG,LW,26-203,90,16,34,47.1,256,43,11,16,68.8,2,8,25.0,3,6,50.0,0,0.0,0.0,0,1,0,0,2,21,2020-2021
Suso,7,es ESP,RW,27-072,81,24,38,63.2,362,148,13,16,81.3,8,12,66.7,1,4,25.0,0,0.1,0.1,2,1,2,0,3,21,2020-2021
   Munir El Haddadi,11,ma MAR,RW,25-151,9,2,3,66.7,30,0,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,1,0,0,0,0,21,2020-2021
Joan Jordán,8,es ESP,LM,26-208,90,48,59,81.4,769,307,21,25,84.0,18,23,78.3,4,4,100.0,0,0.0,0.1,0,1,0,0,4,21,2020-2021
Fernando,25,br BRA,CM,33-189,90,33,40,82.5,579,191,17,19,89.5,12,14,85.7,3,6,50.0,0,0.1,0.0,2,2,0,0,4,21,2020-2021
Óliver Torres,21,es ESP,RM,26-081,69,20,36,55.6,370,59,9,10,90.0,5,7,71.4,4,8,50.0,0,0.0,0.0,0,1,0,0,2,21,2020-2021
   Ivan Rakitić,10,hr CRO,RM,32-326,21,13,16,81.3,213,57,7,8,87.5,3,4,75.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,21,2020-2021
Marcos Acuña,19,ar ARG,LB,29-094,6,0,2,0.0,0,0,0,0,,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,21,2020-2021
   Karim Rekik,4,nl NED,LB,26-059,84,37,50,74.0,563,262,19,22,86.4,17,24,70.8,1,3,33.3,0,0.0,0.0,0,1,0,0,1,21,2020-2021
Sergi Gómez,3,es ESP,CB,28-308,81,42,47,89.4,903,280,11,13,84.6,23,24,95.8,8,10,80.0,0,0.0,0.0,0,0,0,0,1,21,2020-2021
   Diego Carlos,20,br BRA,CB,27-321,9,2,4,50.0,40,33,1,1,100.0,0,0,,1,2,50.0,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Jules Koundé,12,fr FRA,CB,22-079,90,42,57,73.7,838,429,14,16,87.5,22,24,91.7,6,14,42.9,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Jesús Navas,16,es ESP,RB,35-070,45,19,24,79.2,219,63,13,13,100.0,4,8,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,21,2020-2021
   Aleix Vidal,17,es ESP,RB,31-162,45,21,26,80.8,365,108,10,12,83.3,8,8,100.0,3,4,75.0,1,0.5,0.0,1,2,1,0,3,21,2020-2021
Yassine Bounou,13,ma MAR,GK,29-300,90,38,47,80.9,1260,746,3,3,100.0,17,17,100.0,17,26,65.4,0,0.0,0.0,0,1,0,0,0,21,2020-2021
Karim Benzema,9,fr FRA,FW,33-042,81,19,23,82.6,199,49,14,14,100.0,3,4,75.0,0,1,0.0,0,0.0,0.1,0,0,0,0,1,21,2020-2021
   Mariano,24,do DOM,FW,27-182,9,2,3,66.7,33,0,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Eden Hazard,7,be BEL,LW,30-023,59,24,27,88.9,406,64,13,14,92.9,5,5,100.0,4,5,80.0,0,0.4,0.2,1,0,1,0,1,21,2020-2021
   Vinicius Júnior,20,br BRA,LW,20-202,31,4,6,66.7,43,0,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Marco Asensio,11,es ESP,RW,25-009,81,29,36,80.6,340,37,15,16,93.8,5,9,55.6,2,2,100.0,0,0.0,0.1,1,0,1,0,2,21,2020-2021
   Sergio Arribas,30,es ESP,RW,19-122,9,3,5,60.0,54,0,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Toni Kroos,8,de GER,LM,31-026,90,60,66,90.9,1102,408,30,32,93.8,18,18,100.0,9,13,69.2,1,0.8,0.3,3,3,1,0,9,21,2020-2021
Casemiro,14,br BRA,"CB,CM",28-342,90,42,54,77.8,925,369,14,16,87.5,18,21,85.7,9,12,75.0,0,0.0,0.0,0,4,0,0,6,21,2020-2021
Luka Modrić,10,hr CRO,RM,35-143,90,54,66,81.8,846,314,30,34,88.2,14,16,87.5,6,9,66.7,0,0.0,0.0,2,4,1,0,9,21,2020-2021
Ferland Mendy,23,fr FRA,LB,25-236,90,33,38,86.8,422,67,18,19,94.7,14,15,93.3,0,2,0.0,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Raphaël Varane,5,fr FRA,CB,27-280,90,42,46,91.3,711,159,18,20,90.0,23,24,95.8,1,1,100.0,0,0.0,0.0,0,2,0,0,1,21,2020-2021
Éder Militão,3,br BRA,CB,23-012,8,8,9,88.9,176,54,2,2,100.0,5,5,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Álvaro Odriozola,19,es ESP,RB,25-047,90,36,40,90.0,424,129,25,26,96.2,7,8,87.5,1,3,33.3,0,0.0,0.0,0,2,1,1,1,21,2020-2021
Thibaut Courtois,1,be BEL,GK,28-264,90,20,29,69.0,707,538,3,3,100.0,9,9,100.0,8,16,50.0,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Roger Martí,9,es ESP,FW,30-027,82,17,21,81.0,201,26,14,18,77.8,3,3,100.0,0,0,,0,0.1,0.2,1,1,1,0,1,21,2020-2021
   Rúben Vezo,14,pt POR,CB,26-280,8,7,8,87.5,184,74,0,0,,5,5,100.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Sergio León,7,es ESP,FW,32-024,59,4,10,40.0,75,2,2,4,50.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,21,2020-2021
   Enis Bardhi,10,mk MKD,FW,25-212,31,11,13,84.6,168,19,7,7,100.0,3,4,75.0,1,1,100.0,1,0.1,0.1,1,0,0,0,2,21,2020-2021
José Luis Morales,11,es ESP,LM,33-191,75,23,38,60.5,380,101,14,15,93.3,6,11,54.5,3,9,33.3,0,0.0,0.1,0,1,2,1,3,21,2020-2021
   Dani Gómez,21,es ESP,"FW,LM",22-184,15,4,4,100.0,49,11,3,3,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,21,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-110,59,39,40,97.5,778,198,17,18,94.4,15,15,100.0,7,7,100.0,0,0.0,0.0,0,6,0,0,6,21,2020-2021
   Rubén Rochina,16,es ESP,CM,29-313,31,20,21,95.2,372,96,7,8,87.5,10,10,100.0,2,2,100.0,0,0.0,0.0,0,2,1,0,4,21,2020-2021
Nemanja Radoja,5,rs SRB,CM,27-359,90,51,57,89.5,877,333,21,22,95.5,26,28,92.9,3,6,50.0,0,0.0,0.0,0,5,2,0,11,21,2020-2021
Gonzalo Melero,22,es ESP,"RM,CM",27-028,90,53,55,96.4,846,265,27,27,100.0,19,20,95.0,4,4,100.0,0,0.1,0.1,1,6,1,0,7,21,2020-2021
Carlos Clerc,19,es ESP,LB,28-344,90,49,58,84.5,741,254,25,26,96.2,19,21,90.5,2,7,28.6,0,0.2,0.2,2,1,4,2,4,21,2020-2021
Óscar Duarte,6,cr CRC,CB,31-241,90,43,47,91.5,843,288,18,19,94.7,21,22,95.5,4,6,66.7,0,0.1,0.2,1,6,0,0,3,21,2020-2021
Sergio Postigo,15,es ESP,CB,32-087,90,39,43,90.7,836,325,12,12,100.0,21,23,91.3,6,8,75.0,0,0.0,0.0,0,8,0,0,5,21,2020-2021
Jorge Miramón,20,es ESP,RB,31-242,90,57,63,90.5,1011,372,27,29,93.1,23,25,92.0,6,8,75.0,1,0.3,0.2,4,1,4,2,4,21,2020-2021
Aitor Fernández,13,es ESP,GK,29-272,90,18,24,75.0,402,290,7,7,100.0,8,8,100.0,3,9,33.3,0,0.0,0.0,0,1,0,0,0,21,2020-2021
Manu Vallejo,21,es ESP,FW,23-351,73,15,19,78.9,173,54,4,7,57.1,5,5,100.0,1,1,100.0,0,0.0,0.0,1,1,1,0,3,21,2020-2021
   Lee Kang-in,20,kr KOR,FW,19-346,17,2,4,50.0,9,1,1,1,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Maxi Gómez,22,uy URU,FW,24-169,90,12,21,57.1,160,55,9,10,90.0,1,5,20.0,1,2,50.0,0,0.0,0.0,1,2,0,0,2,21,2020-2021
Gonçalo Guedes,7,pt POR,LM,24-062,86,25,32,78.1,421,136,13,16,81.3,3,4,75.0,6,6,100.0,1,0.3,0.2,1,2,2,1,2,21,2020-2021
   Yunus Musah,30,us USA,LM,18-062,4,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Uroš Račić,19,rs SRB,CM,22-319,90,26,34,76.5,432,135,14,17,82.4,8,10,80.0,3,5,60.0,0,0.0,0.0,0,4,0,0,2,21,2020-2021
Carlos Soler,8,es ESP,CM,24-028,90,28,38,73.7,389,82,13,14,92.9,12,14,85.7,2,9,22.2,0,0.1,0.0,1,2,1,0,3,21,2020-2021
Daniel Wass,18,dk DEN,RM,31-244,90,33,41,80.5,466,105,20,23,87.0,9,11,81.8,2,4,50.0,0,0.1,0.0,2,5,0,0,4,21,2020-2021
José Luis Gayà,14,es ESP,LB,25-250,90,30,33,90.9,555,162,12,13,92.3,11,12,91.7,5,6,83.3,0,0.3,0.1,2,3,1,0,2,21,2020-2021
Hugo Guillamón,15,,CB,20-365,90,,,,,,,,,,,,,,,0,,,,,,,,21,2020-2021
Gabriel Paulista,5,br BRA,CB,30-065,90,39,44,88.6,737,227,11,11,100.0,24,25,96.0,4,8,50.0,0,0.0,0.0,0,1,0,0,2,21,2020-2021
Thierry Correia,2,pt POR,RB,21-327,90,33,46,71.7,552,198,16,19,84.2,12,16,75.0,4,6,66.7,0,0.0,0.0,0,3,0,0,3,21,2020-2021
Jaume Doménech,1,es ESP,GK,30-086,90,19,33,57.6,612,520,6,7,85.7,3,3,100.0,9,22,40.9,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Lucas Boyé,9,ar ARG,FW,24-337,90,10,13,76.9,125,13,5,5,100.0,3,4,75.0,0,0,,0,0.1,0.0,1,1,0,0,0,21,2020-2021
Tete Morente,11,es ESP,"AM,LW,RM",24-057,90,20,30,66.7,325,63,11,16,68.8,5,5,100.0,2,4,50.0,0,0.1,0.2,2,0,2,1,2,21,2020-2021
Emiliano Rigoni,22,ar ARG,"AM,RW",27-361,76,16,26,61.5,202,40,10,10,100.0,4,5,80.0,1,9,11.1,0,0.0,0.1,1,0,0,0,3,21,2020-2021
   Guido Carrillo,21,ar ARG,FW,29-250,14,2,5,40.0,40,22,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,21,2020-2021
Iván Marcone,4,ar ARG,"CM,DM",30-241,90,45,51,88.2,824,222,13,15,86.7,24,25,96.0,5,6,83.3,0,0.1,0.0,1,4,0,0,3,21,2020-2021
Raúl Guti,14,es ESP,"CM,DM",24-031,80,33,39,84.6,582,107,12,12,100.0,16,17,94.1,3,5,60.0,0,0.0,0.0,0,3,0,0,1,21,2020-2021
   Víctor Rodríguez,8,es ESP,CM,31-191,10,14,15,93.3,227,22,6,6,100.0,8,8,100.0,0,0,,0,0.0,0.0,0,4,0,0,2,21,2020-2021
Johan Mojica,25,co COL,"LB,WB",28-162,90,35,54,64.8,499,207,19,23,82.6,13,17,76.5,2,8,25.0,0,0.0,0.0,1,5,0,0,4,21,2020-2021
Josan,17,es ESP,WB,31-058,45,14,20,70.0,181,69,8,10,80.0,2,2,100.0,1,4,25.0,0,0.0,0.0,0,1,0,0,1,21,2020-2021
   Cifu,23,es ESP,RB,30-117,45,22,31,71.0,286,50,11,12,91.7,6,10,60.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,21,2020-2021
Diego González,2,es ESP,CB,26-002,90,43,48,89.6,880,299,13,13,100.0,24,26,92.3,5,7,71.4,0,0.0,0.0,0,2,0,0,6,21,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-101,90,46,57,80.7,933,380,16,18,88.9,26,27,96.3,4,12,33.3,0,0.0,0.0,0,3,0,0,4,21,2020-2021
Antonio Barragán,19,es ESP,CB,33-232,45,16,19,84.2,299,97,3,4,75.0,11,11,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1,21,2020-2021
   Pere Milla,10,es ESP,"AM,LM",28-129,45,14,18,77.8,155,24,12,12,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Édgar Badía,13,es ESP,GK,28-353,90,28,34,82.4,671,465,2,2,100.0,13,13,100.0,9,15,60.0,0,0.0,0.0,0,1,0,0,1,21,2020-2021
Paco Alcácer,17,es ESP,FW,27-153,80,7,10,70.0,60,1,3,5,60.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,21,2020-2021
   Fernando Niño,34,es ESP,FW,20-098,10,5,5,100.0,58,8,4,4,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,21,2020-2021
Moi Gómez,23,es ESP,"LW,RW",26-221,90,15,20,75.0,206,42,8,9,88.9,7,8,87.5,0,3,0.0,0,0.1,0.1,1,0,0,0,1,21,2020-2021
Manu Trigueros,14,es ESP,"RW,RM",29-105,90,27,33,81.8,378,80,15,18,83.3,11,11,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,21,2020-2021
Daniel Parejo,5,es ESP,LM,31-289,90,39,48,81.3,705,259,16,17,94.1,17,20,85.0,4,6,66.7,0,0.0,0.0,0,5,0,0,4,21,2020-2021
Étienne Capoue,25,fr FRA,CM,32-203,90,32,35,91.4,600,153,16,17,94.1,9,11,81.8,6,6,100.0,0,0.0,0.0,0,2,0,0,1,21,2020-2021
Francis Coquelin,19,fr FRA,RM,29-262,75,30,33,90.9,572,110,15,16,93.8,8,9,88.9,5,5,100.0,0,0.0,0.0,0,2,1,0,1,21,2020-2021
   Pervis Estupiñán,15,ec ECU,LW,23-009,15,6,7,85.7,68,32,5,5,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,1,0,1,21,2020-2021
Alfonso Pedraza,24,es ESP,LB,24-296,90,26,32,81.3,379,82,13,14,92.9,9,10,90.0,2,5,40.0,0,0.1,0.2,1,0,2,2,0,21,2020-2021
Pau Torres,4,es ESP,CB,24-014,90,23,32,71.9,438,210,8,10,80.0,10,11,90.9,4,10,40.0,0,0.0,0.0,0,2,0,0,1,21,2020-2021
Raúl Albiol,3,es ESP,CB,35-148,90,26,34,76.5,594,223,6,8,75.0,14,14,100.0,6,12,50.0,0,0.0,0.0,0,1,0,0,2,21,2020-2021
Rubén Peña,20,es ESP,RB,29-196,90,30,45,66.7,491,244,16,19,84.2,10,16,62.5,3,8,37.5,0,0.0,0.0,0,3,0,0,1,21,2020-2021
Sergio Asenjo,1,es ESP,GK,31-216,90,21,32,65.6,649,510,6,6,100.0,7,7,100.0,8,19,42.1,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Alexander Isak,19,se SWE,FW,21-131,90,14,15,93.3,191,9,9,10,90.0,5,5,100.0,0,0,,0,0.0,0.0,0,0,2,0,2,21,2020-2021
Mikel Oyarzabal,10,es ESP,LW,23-284,90,38,52,73.1,617,153,23,27,85.2,10,14,71.4,3,5,60.0,0,1.0,0.7,5,0,1,1,7,21,2020-2021
Portu,7,es ESP,RW,28-254,77,13,20,65.0,136,35,9,11,81.8,2,6,33.3,0,1,0.0,0,0.0,0.0,1,0,1,0,2,21,2020-2021
   Carlos Fernández,9,es ESP,RW,24-253,13,2,7,28.6,38,13,0,2,0.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,21,2020-2021
Ander Guevara,16,es ESP,LM,23-207,65,47,60,78.3,751,182,27,33,81.8,16,19,84.2,3,4,75.0,0,0.1,0.1,1,3,0,0,5,21,2020-2021
   Jon Guridi,14,es ESP,LM,25-337,25,8,11,72.7,112,55,5,7,71.4,3,4,75.0,0,0,,0,0.0,0.0,0,0,1,0,4,21,2020-2021
Asier Illarramendi,4,es ESP,CM,30-328,45,52,55,94.5,877,260,27,27,100.0,19,19,100.0,5,7,71.4,0,0.0,0.0,0,8,1,0,6,21,2020-2021
   Martín Zubimendi,36,es ESP,"CM,CB",21-363,45,39,42,92.9,741,226,15,17,88.2,22,23,95.7,2,2,100.0,0,0.0,0.0,0,4,1,0,7,21,2020-2021
Mikel Merino,8,es ESP,RM,24-222,90,52,66,78.8,880,181,23,26,88.5,18,23,78.3,7,10,70.0,0,0.0,0.2,1,7,2,0,12,21,2020-2021
Nacho Monreal,20,es ESP,LB,34-339,90,58,71,81.7,706,131,37,42,88.1,17,21,81.0,1,2,50.0,0,0.0,0.0,0,1,1,1,3,21,2020-2021
Robin Le Normand,24,es ESP,CB,24-080,77,87,92,94.6,1684,391,21,24,87.5,59,60,98.3,6,7,85.7,0,0.0,0.0,0,5,0,0,7,21,2020-2021
   Andoni Gorosabel,18,es ESP,"CB,RB",24-179,13,11,11,100.0,134,53,8,8,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,21,2020-2021
Aritz Elustondo,6,es ESP,CB,26-308,90,71,77,92.2,1379,329,19,20,95.0,45,47,95.7,6,8,75.0,0,0.0,0.0,1,4,0,0,4,21,2020-2021
Joseba Zaldúa,2,es ESP,RB,28-220,77,32,41,78.0,449,170,21,24,87.5,7,9,77.8,2,5,40.0,0,0.0,0.1,1,2,1,1,2,21,2020-2021
   Adnan Januzaj,11,be BEL,"RB,CM",25-360,13,6,13,46.2,113,46,2,2,100.0,3,6,50.0,1,4,25.0,0,0.0,0.0,0,1,1,1,0,21,2020-2021
Álex Remiro,1,es ESP,GK,25-312,90,32,36,88.9,646,331,6,6,100.0,21,22,95.5,4,7,57.1,0,0.0,0.0,0,0,0,0,0,21,2020-2021
