player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Domingos Duarte,22,pt POR,CB,25-288,90,42,11,27,14,1,0,42,0,0,,0,,19,117,58,0,0,0,1,1,19,0,15,2020-2021
Jesús Vallejo,20,es ESP,CB,23-353,83,34,5,24,9,1,1,34,0,0,,0,,20,97,60,0,0,0,1,0,24,0,15,2020-2021
   Germán Sánchez,6,es ESP,CM,34-011,7,4,0,0,2,2,1,4,0,0,,0,,2,3,1,0,0,0,0,0,3,0,15,2020-2021
Dimitri Foulquier,2,fr FRA,RB,27-275,72,38,4,11,19,8,0,38,0,0,,0,,17,88,38,1,2,0,3,0,17,3,15,2020-2021
   Quini,17,es ESP,"RB,CB",31-090,18,11,1,5,3,3,0,11,0,0,,0,,1,8,0,0,0,0,0,0,1,1,15,2020-2021
Rui Silva,1,pt POR,GK,26-320,90,38,32,37,1,0,0,38,0,0,,0,,17,112,85,0,0,0,0,0,16,0,15,2020-2021
Deyverson,14,br BRA,FW,29-229,90,55,2,10,22,24,7,55,2,2,100.0,0,0.0,26,72,24,0,0,0,4,1,34,4,15,2020-2021
Joselu,9,es ESP,FW,30-271,90,48,2,4,25,19,8,48,0,0,,0,,27,196,20,2,0,2,1,0,40,3,15,2020-2021
Luis Rioja,11,es ESP,LM,27-068,88,41,1,9,16,16,4,41,9,9,100.0,0,0.0,17,136,76,3,1,0,2,3,19,3,15,2020-2021
   Adrián Marín,17,es ESP,LM,23-349,2,2,0,2,0,0,0,2,0,0,,0,,1,3,0,0,0,0,0,0,0,0,15,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-070,90,25,2,9,13,5,0,25,2,2,100.0,0,0.0,13,71,49,1,0,0,1,0,16,0,15,2020-2021
Rodrigo Battaglia,6,ar ARG,CM,29-164,72,26,0,11,10,5,0,26,1,1,100.0,0,0.0,13,24,6,0,1,0,2,0,11,1,15,2020-2021
   Manu García,19,es ESP,CM,34-241,18,8,0,2,4,2,0,8,0,0,,0,,3,7,0,0,0,0,0,0,4,0,15,2020-2021
Édgar Méndez,16,es ESP,RM,30-356,72,30,0,5,10,15,3,30,1,0,0.0,1,100.0,16,98,33,2,1,1,3,0,13,6,15,2020-2021
   Martin Agirregabiria,21,es ESP,RM,24-227,18,8,0,1,3,4,1,8,0,0,,0,,4,20,14,2,0,1,0,0,5,2,15,2020-2021
Rubén Duarte,3,es ESP,LB,25-066,89,48,3,21,20,7,0,48,1,1,100.0,0,0.0,17,30,4,0,0,0,0,1,20,0,15,2020-2021
   Jota,24,es ESP,LB,29-190,1,2,0,2,0,0,0,2,1,0,0.0,1,100.0,1,1,0,0,0,0,0,0,0,0,15,2020-2021
Florian Lejeune,22,fr FRA,CB,29-217,90,47,11,31,14,2,1,47,1,1,100.0,0,0.0,17,46,12,0,0,0,0,0,17,0,15,2020-2021
Víctor Laguardia,5,es ESP,CB,31-048,90,50,7,38,12,0,0,50,0,0,,0,,21,61,16,0,0,0,0,0,21,0,15,2020-2021
Ximo Navarro,23,es ESP,RB,30-335,90,45,3,22,17,7,0,45,0,0,,0,,15,144,7,0,1,0,2,1,12,1,15,2020-2021
Fernando Pacheco,1,es ESP,GK,28-219,90,37,28,37,0,0,0,37,0,0,,0,,16,84,55,0,0,0,0,0,10,0,15,2020-2021
Kiké,17,es ESP,FW,31-028,90,42,0,2,21,20,4,42,4,2,50.0,2,50.0,17,122,22,1,1,0,5,0,34,4,15,2020-2021
Bryan Gil,25,es ESP,LW,19-316,90,54,1,7,20,31,0,54,4,3,75.0,1,25.0,28,224,87,3,4,0,7,1,30,8,15,2020-2021
Pedro León,21,es ESP,RW,34-029,45,21,1,3,7,11,0,20,0,0,,0,,7,26,14,0,1,0,2,1,11,3,15,2020-2021
   Kévin Rodrigues,24,pt POR,RW,26-293,45,34,0,7,23,5,0,34,0,0,,0,,15,89,36,0,0,0,0,0,19,0,15,2020-2021
Takashi Inui,14,jp JPN,AM,32-204,59,16,0,1,8,7,2,16,3,3,100.0,0,0.0,9,41,22,1,0,0,2,0,11,6,15,2020-2021
   Recio,18,es ESP,AM,29-347,31,20,0,1,13,6,1,20,0,0,,0,,10,74,16,1,0,0,1,0,18,0,15,2020-2021
Edu Expósito,10,es ESP,DM,24-144,76,33,0,1,23,9,0,33,0,0,,0,,16,68,17,0,0,0,1,0,23,0,15,2020-2021
   Unai Arietaleanizbeaskoa,32,es ESP,DM,21-357,14,7,0,0,2,5,0,7,0,0,,0,,4,14,5,0,0,0,2,0,5,3,15,2020-2021
Sergio Álvarez,6,es ESP,DM,28-335,45,31,2,5,19,7,0,31,1,1,100.0,0,0.0,12,36,13,0,0,0,1,0,15,0,15,2020-2021
   Papakouli Diop,8,sn SEN,DM,34-279,45,27,3,6,18,3,0,27,0,0,,0,,14,55,9,0,0,0,1,0,14,0,15,2020-2021
Anaitz Arbilla,23,es ESP,LB,33-222,90,82,1,16,53,14,1,82,2,2,100.0,0,0.0,36,280,94,1,1,1,0,0,39,0,15,2020-2021
Pedro Bigas,3,es ESP,CB,30-099,90,58,3,18,40,0,0,58,0,0,,0,,25,149,46,0,0,0,1,0,31,0,15,2020-2021
Esteban Burgos,2,ar ARG,CB,28-349,83,52,8,23,29,0,0,52,0,0,,0,,24,170,45,0,0,0,1,0,26,0,15,2020-2021
   Quique,7,es ESP,CB,30-221,7,6,0,1,1,4,1,6,0,0,,0,,3,8,0,0,0,0,0,0,5,0,15,2020-2021
Alejandro Pozo Pozo,22,es ESP,RB,21-305,90,41,2,9,17,15,0,41,1,0,0.0,1,100.0,18,70,31,1,1,0,0,1,24,1,15,2020-2021
Marko Dmitrović,1,rs SRB,GK,28-334,90,35,23,33,2,0,0,35,0,0,,0,,12,84,41,0,0,0,0,0,14,0,15,2020-2021
Antonio Sanabria,19,py PAR,FW,24-294,83,23,2,4,12,8,1,23,4,4,100.0,0,0.0,14,73,28,1,1,0,4,0,16,4,15,2020-2021
   Loren Morón,16,es ESP,FW,26-359,7,6,1,1,4,1,0,6,0,0,,0,,4,14,6,0,0,0,0,0,6,1,15,2020-2021
Aitor Ruibal,24,es ESP,LW,24-276,63,33,0,3,10,22,2,33,4,4,100.0,0,0.0,21,109,63,1,2,0,3,1,28,9,15,2020-2021
   Diego Lainez,20,mx MEX,LW,20-197,27,18,0,2,8,8,1,18,0,0,,0,,9,35,3,0,1,0,5,1,14,4,15,2020-2021
Joaquín,17,es ESP,RW,39-155,74,66,0,4,31,31,4,66,3,2,66.7,1,33.3,36,296,123,5,5,1,3,1,52,8,15,2020-2021
   Cristian Tello,11,es ESP,RW,29-134,16,14,0,2,4,8,0,14,1,0,0.0,1,100.0,5,67,32,1,1,0,0,0,9,1,15,2020-2021
Nabil Fekir,8,fr FRA,AM,27-158,90,80,0,4,33,43,7,80,8,5,62.5,3,37.5,47,275,122,3,3,2,4,4,68,19,15,2020-2021
Andrés Guardado,18,mx MEX,DM,34-086,90,99,1,9,76,14,0,99,0,0,,0,,55,301,138,2,0,0,2,0,75,2,15,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-255,90,96,4,18,66,13,1,96,2,2,100.0,0,0.0,59,294,170,1,3,0,1,1,69,0,15,2020-2021
Juan Miranda,33,es ESP,LB,20-339,90,87,4,19,39,29,0,87,1,1,100.0,0,0.0,28,137,86,3,4,0,0,0,50,8,15,2020-2021
Víctor Ruiz,6,es ESP,CB,31-333,90,106,6,37,66,4,2,106,0,0,,0,,63,320,207,2,0,0,1,0,76,1,15,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-062,90,95,4,38,57,1,1,95,0,0,,0,,53,266,184,2,0,0,0,0,64,0,15,2020-2021
Martín Montoya,2,es ESP,RB,29-253,90,80,4,19,36,26,2,80,2,2,100.0,0,0.0,26,101,35,2,3,0,2,0,49,7,15,2020-2021
Joel Robles,1,es ESP,GK,30-189,90,17,13,17,0,0,0,17,0,0,,0,,9,59,6,0,0,0,0,0,6,0,15,2020-2021
Filip Malbašić,24,rs SRB,FW,28-035,51,11,0,1,6,4,1,11,0,0,,0,,7,54,44,2,1,1,2,0,9,1,15,2020-2021
   Anthony Lozano,9,hn HON,FW,27-242,39,9,0,0,2,7,1,9,1,1,100.0,0,0.0,3,45,27,2,1,0,0,0,6,2,15,2020-2021
Álvaro Negredo,18,es ESP,FW,35-125,90,31,3,3,16,12,2,31,0,0,,0,,15,30,6,0,0,0,2,1,25,5,15,2020-2021
Alberto Perea,10,es ESP,LM,30-004,64,21,2,9,8,5,0,21,3,2,66.7,1,33.3,13,111,35,2,1,0,0,5,11,2,15,2020-2021
   Álex Fernández,8,es ESP,LM,28-069,26,20,0,0,11,9,1,20,0,0,,0,,11,46,14,0,0,0,0,1,14,1,15,2020-2021
Fali,3,es ESP,CM,27-133,66,23,1,9,14,0,0,23,0,0,,0,,4,9,0,0,0,0,0,0,3,0,15,2020-2021
   Jon Ander Garrido,5,es ESP,CM,31-075,24,11,1,1,9,1,1,11,0,0,,0,,4,12,3,0,0,0,0,0,6,0,15,2020-2021
Jens Jønsson,2,dk DEN,CM,27-348,90,28,0,7,19,2,0,28,0,0,,0,,11,33,4,0,0,0,0,0,16,1,15,2020-2021
Salvi,7,es ESP,RM,29-268,66,22,1,6,9,8,1,22,1,0,0.0,1,100.0,11,34,18,1,1,0,1,1,9,1,15,2020-2021
   Jairo Izquierdo,25,es ESP,RM,27-062,24,9,0,1,5,3,0,9,0,0,,0,,4,11,0,0,0,0,0,0,5,2,15,2020-2021
Alfonso Espino,22,uy URU,LB,28-353,90,41,5,18,20,3,0,41,0,0,,0,,15,75,50,2,1,0,1,0,12,1,15,2020-2021
Cala,16,es ESP,CB,31-027,90,30,5,14,16,1,0,30,0,0,,0,,11,52,20,0,0,0,0,1,8,1,15,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,29-349,90,32,6,19,12,1,0,32,0,0,,0,,8,27,4,0,0,0,0,0,7,0,15,2020-2021
Isaac Carcelen,20,es ESP,RB,27-244,90,51,7,24,19,8,1,51,1,1,100.0,0,0.0,9,60,39,1,2,0,2,1,10,0,15,2020-2021
Jeremías Ledesma,1,ar ARG,GK,27-314,90,36,22,35,1,0,0,36,0,0,,0,,17,134,108,0,0,0,0,0,15,0,15,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-211,87,19,0,1,8,10,4,19,0,0,,0,,7,55,43,3,2,1,2,1,9,2,16,2020-2021
   Luuk de Jong,9,nl NED,FW,30-124,3,4,0,0,2,2,1,4,0,0,,0,,3,13,12,0,0,0,0,0,4,1,16,2020-2021
Lucas Ocampos,5,ar ARG,LW,26-171,90,53,4,9,28,17,4,52,5,3,60.0,2,40.0,27,163,115,4,0,2,0,0,35,4,16,2020-2021
Suso,7,es ESP,RW,27-040,62,31,1,6,14,11,1,31,3,3,100.0,0,0.0,18,88,43,2,1,0,4,0,24,2,16,2020-2021
   Munir El Haddadi,11,ma MAR,RW,25-119,28,10,0,1,5,5,2,10,3,2,66.7,1,33.3,8,87,49,2,1,0,0,1,8,2,16,2020-2021
Ivan Rakitić,10,hr CRO,LM,32-294,75,43,1,11,22,10,0,43,0,0,,0,,20,96,47,1,0,0,1,1,31,1,16,2020-2021
   Óliver Torres,21,es ESP,LM,26-049,15,20,0,0,9,11,1,20,1,0,0.0,1,100.0,8,36,19,0,2,0,1,0,14,4,16,2020-2021
Fernando,25,br BRA,CM,33-157,90,41,6,16,23,2,0,41,1,0,0.0,1,100.0,15,51,9,0,0,0,3,1,23,0,16,2020-2021
Joan Jordán,8,es ESP,RM,26-176,87,63,1,14,32,17,0,63,0,0,,0,,27,257,54,1,0,0,3,0,41,0,16,2020-2021
   Nemanja Gudelj,6,rs SRB,RM,29-043,3,2,1,1,0,1,0,2,0,0,,0,,1,6,6,0,0,0,0,0,1,0,16,2020-2021
Marcos Acuña,19,ar ARG,LB,29-062,90,69,3,21,33,16,0,69,5,1,20.0,4,80.0,34,203,113,4,2,0,0,0,43,1,16,2020-2021
Diego Carlos,20,br BRA,CB,27-289,90,51,11,32,16,3,2,51,0,0,,0,,26,126,39,0,0,0,0,0,30,0,16,2020-2021
Jules Koundé,12,fr FRA,CB,22-047,90,53,9,27,24,2,0,53,0,0,,0,,26,121,61,0,0,0,1,0,34,0,16,2020-2021
Jesús Navas,16,es ESP,RB,35-038,90,64,6,22,22,20,2,64,0,0,,0,,28,114,51,2,1,0,1,1,38,5,16,2020-2021
Yassine Bounou,13,ma MAR,GK,29-268,90,36,28,36,0,0,0,36,0,0,,0,,16,115,64,0,0,0,0,0,15,0,16,2020-2021
Fernando Niño,34,es ESP,FW,20-066,62,17,1,1,8,8,1,17,0,0,,0,,7,52,3,0,1,0,3,0,10,4,16,2020-2021
   Samuel Chukwueze,11,ng NGA,"RW,RM",21-221,28,16,0,2,5,9,1,16,0,0,,0,,14,137,89,5,2,0,0,0,14,3,16,2020-2021
Gerard Moreno,7,es ESP,FW,28-266,90,44,0,3,30,13,2,44,6,6,100.0,0,0.0,25,171,71,2,2,1,1,1,36,9,16,2020-2021
Moi Gómez,23,es ESP,"LM,RM,CM",26-189,90,58,1,12,26,21,2,58,0,0,,0,,40,228,158,5,3,0,1,0,43,1,16,2020-2021
Daniel Parejo,5,es ESP,CM,31-257,90,91,0,12,63,18,0,91,2,1,50.0,1,50.0,62,262,104,1,1,0,1,0,69,0,16,2020-2021
Juan Foyth,8,ar ARG,CM,22-352,45,17,0,6,10,1,0,17,0,0,,0,,14,51,2,0,0,0,1,2,14,0,16,2020-2021
   Yeremi Pino,30,es ESP,"LM,LW",18-070,45,26,0,2,11,14,3,26,9,5,55.6,4,44.4,22,200,94,3,4,3,0,2,23,6,16,2020-2021
Manu Trigueros,14,es ESP,"RM,LM,CM",29-073,82,58,1,10,39,10,0,58,1,1,100.0,0,0.0,52,237,68,1,1,0,4,2,53,3,16,2020-2021
   Carlos Bacca,9,co COL,FW,34-112,8,1,0,0,0,1,1,1,0,0,,0,,0,0,0,0,0,0,1,0,1,0,16,2020-2021
Alfonso Pedraza,24,es ESP,LB,24-264,90,84,2,19,26,40,6,84,1,1,100.0,0,0.0,49,303,197,10,5,3,5,0,52,14,16,2020-2021
