player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Marko Dmitrović,1,rs SRB,GK,28-232,90,35,25,35,0,0,0,35,0,0,,0,,11,85,48,0,0,0,0,0,8,0,1,2020-2021
Iago Aspas,10,es ESP,FW,33-042,90,42,1,4,28,10,1,42,3,1,33.3,2,66.7,24,115,53,1,0,0,2,2,34,11,1,2020-2021
Nolito,9,es ESP,LW,33-333,90,47,2,13,20,14,1,47,0,0,,0,,18,61,22,1,0,0,0,1,21,4,1,2020-2021
Emre Mor,11,tr TUR,RW,23-050,85,30,0,2,16,13,1,30,6,5,83.3,1,16.7,25,145,78,3,0,1,3,4,27,4,1,2020-2021
   Santi Mina,22,es ESP,RW,24-280,5,3,0,0,1,2,0,3,0,0,,0,,2,10,5,0,0,0,0,0,4,1,1,2020-2021
Renato Tapia,14,pe PER,LM,25-046,90,43,2,19,15,9,0,43,1,1,100.0,0,0.0,9,25,15,0,1,0,0,0,18,0,1,2020-2021
Okay Yokuşlu,5,tr TUR,CM,26-187,90,44,2,17,23,4,1,44,3,3,100.0,0,0.0,15,97,51,1,0,0,4,2,14,0,1,2020-2021
Brais Méndez,23,es ESP,RM,23-249,76,40,1,8,16,16,3,40,1,0,0.0,1,100.0,24,114,20,2,1,1,5,0,24,6,1,2020-2021
   Miguel Baeza,27,es ESP,RM,20-169,14,6,0,1,4,1,0,6,0,0,,0,,3,4,1,0,0,0,0,0,6,1,1,2020-2021
Lucas Olaza,15,uy URU,LB,26-053,90,70,3,38,21,11,0,70,0,0,,0,,19,91,24,2,0,0,0,0,21,3,1,2020-2021
Néstor Araujo,4,mx MEX,CB,29-014,90,38,10,28,8,2,1,38,0,0,,0,,15,53,12,0,0,0,0,0,13,0,1,2020-2021
Joseph Aidoo,18,gh GHA,CB,24-349,90,40,9,26,13,1,1,40,0,0,,0,,15,62,12,0,0,0,0,0,10,0,1,2020-2021
Hugo Mallo,2,es ESP,RB,29-082,90,74,3,35,26,13,1,74,1,0,0.0,1,100.0,20,53,22,0,0,0,3,1,23,3,1,2020-2021
Iván Villar,1,es ESP,GK,23-065,90,34,30,34,0,0,0,34,0,0,,0,,13,60,37,0,0,0,0,0,8,0,1,2020-2021
Roberto Soldado,9,es ESP,FW,35-108,79,21,0,1,9,11,2,21,0,0,,0,,10,36,15,1,0,1,1,1,14,2,1,2020-2021
   Ramon Azeez,12,ng NGA,"FW,CM",27-275,11,7,0,0,7,0,0,7,0,0,,0,,3,9,1,0,0,0,0,0,4,0,1,2020-2021
Darwin Machís,11,ve VEN,LW,27-218,61,20,1,4,9,8,2,20,3,3,100.0,0,0.0,15,90,45,2,0,1,2,1,18,3,1,2020-2021
   Fede Vico,14,es ESP,"LW,RM",26-070,29,18,0,5,7,6,0,18,1,0,0.0,1,100.0,9,69,26,1,0,0,1,1,12,1,1,2020-2021
Antonio Puertas,10,es ESP,"RW,FW",28-204,90,41,0,2,22,18,2,41,2,1,50.0,1,50.0,24,157,64,3,5,0,3,1,28,6,1,2020-2021
Yangel Herrera,21,ve VEN,AM,22-242,79,42,2,9,25,9,2,42,1,1,100.0,0,0.0,14,71,17,0,0,0,1,0,24,3,1,2020-2021
   Kenedy,24,br BRA,"AM,LM",24-217,11,9,0,2,3,4,0,9,2,1,50.0,1,50.0,3,19,0,0,0,0,1,0,5,0,1,2020-2021
Ángel Montoro,19,es ESP,DM,32-079,61,36,0,7,26,3,0,36,0,0,,0,,15,45,16,0,0,0,1,0,22,0,1,2020-2021
   Maxime Gonalons,4,fr FRA,"DM,CM",31-186,29,17,3,6,11,0,0,17,0,0,,0,,7,36,8,0,0,0,0,1,8,0,1,2020-2021
Luis Milla,5,es ESP,DM,25-341,88,41,2,14,26,4,1,41,2,2,100.0,0,0.0,16,126,98,2,1,0,0,3,25,2,1,2020-2021
   Víctor Díaz,16,es ESP,CB,32-092,2,5,1,2,3,0,0,5,0,0,,0,,2,2,0,0,0,0,0,0,2,0,1,2020-2021
Carlos Neva,15,es ESP,LB,24-092,90,50,3,19,19,12,0,50,1,1,100.0,0,0.0,17,77,46,1,0,0,0,0,22,3,1,2020-2021
Domingos Duarte,22,pt POR,CB,25-186,90,33,9,22,11,0,0,33,0,0,,0,,12,55,28,0,0,0,0,0,15,0,1,2020-2021
Germán Sánchez,6,es ESP,CB,33-275,90,46,14,35,11,0,0,46,0,0,,0,,16,67,50,0,0,0,0,0,21,0,1,2020-2021
Dimitri Foulquier,2,fr FRA,RB,27-173,90,40,3,20,14,6,1,40,0,0,,0,,9,20,13,0,0,0,0,0,14,2,1,2020-2021
Rui Silva,1,pt POR,GK,26-218,90,39,33,39,0,0,0,39,0,0,,0,,19,157,110,0,0,0,1,0,14,0,1,2020-2021
Raúl García,22,es ESP,FW,34-063,72,31,0,1,22,8,2,31,0,0,,0,,11,61,30,1,0,0,1,0,25,1,1,2020-2021
   Asier Villalibre,20,es ESP,FW,22-348,18,1,0,0,0,1,0,1,0,0,,0,,1,0,0,0,0,0,0,0,1,1,1,2020-2021
Jon Morcillo,32,es ESP,LW,21-363,90,44,0,5,17,24,4,44,3,3,100.0,0,0.0,35,250,141,5,3,1,2,2,36,8,1,2020-2021
Óscar de Marcos,18,es ESP,"RW,RB",31-151,90,53,0,7,25,21,0,53,0,0,,0,,33,230,36,2,2,0,1,0,35,12,1,2020-2021
Iker Muniain,10,es ESP,AM,27-268,72,29,0,1,15,14,3,29,0,0,,0,,17,136,67,3,3,2,0,1,23,4,1,2020-2021
   Oihan Sancet,16,es ESP,AM,20-140,18,9,0,0,4,5,0,9,0,0,,0,,5,42,10,0,1,0,1,0,5,2,1,2020-2021
Mikel Vesga,6,es ESP,DM,27-114,55,32,1,4,23,5,1,32,0,0,,0,,16,67,33,1,1,0,0,0,18,0,1,2020-2021
   Unai López,8,es ESP,DM,24-318,35,39,0,1,29,9,0,39,1,0,0.0,1,100.0,25,138,68,1,1,0,0,0,29,1,1,2020-2021
Dani García,14,es ESP,DM,30-111,79,60,2,9,45,6,0,60,0,0,,0,,30,104,35,0,0,0,0,0,40,0,1,2020-2021
   Unai Vencedor Paris,27,es ESP,DM,19-302,11,21,0,0,18,3,0,21,0,0,,0,,16,68,32,0,1,0,0,0,19,0,1,2020-2021
Mikel Balenziaga,24,es ESP,LB,32-196,90,63,1,13,35,15,0,63,0,0,,0,,27,83,39,0,0,0,2,0,29,2,1,2020-2021
Iñigo Martínez,4,es ESP,CB,29-118,90,62,3,27,35,0,0,62,0,0,,0,,39,213,120,0,0,0,0,0,41,0,1,2020-2021
Yeray Álvarez,5,es ESP,CB,25-232,90,80,3,26,53,1,0,80,0,0,,0,,50,386,263,1,0,0,1,0,53,0,1,2020-2021
Ander Capa,21,es ESP,RB,28-217,55,31,0,7,14,11,1,31,1,1,100.0,0,0.0,13,105,73,2,2,0,0,0,15,6,1,2020-2021
   Iñaki Williams,9,gh GHA,"RW,RB",26-089,35,11,0,0,5,6,4,11,0,0,,0,,7,37,16,1,0,1,1,0,9,4,1,2020-2021
Unai Simón,1,es ESP,GK,23-093,90,45,27,45,0,0,0,45,0,0,,0,,32,186,107,0,0,0,0,0,25,0,1,2020-2021
Álvaro Negredo,18,es ESP,FW,35-023,77,20,0,1,13,6,1,20,0,0,,0,,14,55,26,0,0,0,0,0,20,3,1,2020-2021
   Anthony Lozano,9,hn HON,FW,27-140,13,5,0,0,1,4,0,5,0,0,,0,,3,10,4,0,1,0,1,0,3,0,1,2020-2021
Jorge Pombo,11,es ESP,LW,26-203,90,54,1,9,23,23,4,54,7,4,57.1,3,42.9,29,227,168,6,4,1,8,3,35,8,1,2020-2021
Salvi,7,es ESP,RW,29-166,76,43,0,11,13,20,2,43,1,1,100.0,0,0.0,19,78,35,1,0,0,2,1,22,4,1,2020-2021
   Iván Alejo,14,es ESP,RW,25-215,14,9,0,0,3,7,0,9,3,2,66.7,1,33.3,9,85,37,3,1,0,0,1,9,4,1,2020-2021
Yann Bodiger,12,fr FRA,AM,25-216,45,23,1,5,13,5,3,23,0,0,,0,,10,43,23,0,1,0,1,0,12,4,1,2020-2021
   Filip Malbašić,24,rs SRB,AM,27-299,45,11,0,0,6,5,1,11,2,2,100.0,0,0.0,10,90,52,3,1,1,0,0,11,4,1,2020-2021
José Mari,6,es ESP,DM,32-281,63,47,1,8,34,5,1,47,2,0,0.0,2,100.0,12,40,10,0,0,0,1,0,21,2,1,2020-2021
   Álex Fernández,8,es ESP,DM,27-333,27,23,0,3,16,5,0,23,0,0,,0,,12,61,27,0,0,0,0,1,11,0,1,2020-2021
Sergio González,23,es ESP,"DM,CB",23-121,90,38,0,17,16,5,2,38,0,0,,0,,18,101,40,0,0,0,1,2,19,0,1,2020-2021
Alfonso Espino,22,uy URU,LB,28-251,90,44,3,16,21,7,1,44,0,0,,0,,18,68,37,0,0,0,1,0,19,4,1,2020-2021
Cala,16,es ESP,CB,30-291,90,48,5,26,22,1,1,48,0,0,,0,,22,98,44,0,0,0,1,0,16,0,1,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,29-247,63,27,3,16,10,1,1,27,0,0,,0,,11,24,11,0,0,0,1,0,10,0,1,2020-2021
   Jens Jønsson,2,dk DEN,DM,27-246,27,10,0,1,8,1,1,10,0,0,,0,,5,30,0,0,0,0,0,0,5,0,1,2020-2021
Isaac Carcelen,20,es ESP,RB,27-142,90,73,2,24,39,12,0,73,2,2,100.0,0,0.0,36,211,99,1,1,0,0,0,36,1,1,2020-2021
David Gil,13,es ESP,GK,26-245,90,39,30,39,0,0,0,39,0,0,,0,,19,176,138,0,0,0,0,0,14,0,1,2020-2021
Adrián López,20,es ESP,FW,32-248,74,45,1,3,20,22,4,45,7,2,28.6,5,71.4,22,203,66,3,4,2,2,1,32,7,1,2020-2021
   Marc Cardona,17,es ESP,FW,25-066,16,9,0,1,6,2,1,9,0,0,,0,,4,23,0,0,0,0,0,0,7,2,1,2020-2021
Rubén García,14,es ESP,"FW,LM",27-060,84,37,0,3,22,13,1,37,2,0,0.0,2,100.0,17,105,46,2,3,0,3,1,27,2,1,2020-2021
   Kike Barja,11,es ESP,LM,23-164,6,8,0,1,6,1,0,8,3,1,33.3,2,66.7,6,18,1,0,0,0,0,0,5,1,1,2020-2021
Iñigo Pérez,21,es ESP,LM,32-238,70,33,1,5,17,12,0,33,0,0,,0,,13,49,24,1,0,0,1,0,24,2,1,2020-2021
   Lucas Torró,24,es ESP,"FW,LM",26-055,20,12,0,0,10,2,1,12,0,0,,0,,2,6,0,0,0,0,0,0,8,0,1,2020-2021
Oier Sanjurjo,6,es ESP,CM,34-110,90,52,3,10,42,1,0,52,1,0,0.0,1,100.0,11,56,22,0,0,0,2,1,26,1,1,2020-2021
Jon Moncayola,27,es ESP,CM,22-122,90,39,3,8,26,5,0,39,1,0,0.0,1,100.0,15,73,25,0,1,0,1,0,19,0,1,2020-2021
Roberto Torres,10,es ESP,RM,31-189,90,26,0,4,11,11,2,26,0,0,,0,,6,16,4,1,0,1,1,0,14,4,1,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-046,90,47,1,13,24,10,0,47,1,0,0.0,1,100.0,16,78,44,0,2,0,0,0,20,4,1,2020-2021
David García,5,es ESP,CB,26-211,90,50,6,29,20,1,1,50,0,0,,0,,11,76,31,0,0,0,0,0,11,0,1,2020-2021
Aridane Hernández,23,es ESP,CB,31-173,90,39,3,20,19,1,1,39,0,0,,0,,14,72,28,0,0,0,0,1,12,0,1,2020-2021
Nacho Vidal,2,es ESP,RB,25-232,90,38,0,14,19,5,1,38,2,1,50.0,1,50.0,10,47,6,0,0,0,2,1,7,2,1,2020-2021
Sergio Herrera,1,es ESP,GK,27-099,90,36,27,36,0,0,0,36,0,0,,0,,15,167,149,0,0,0,0,0,10,0,1,2020-2021
Lucas Pérez,7,es ESP,FW,32-003,64,19,0,2,10,7,2,19,1,1,100.0,0,0.0,13,42,4,0,0,0,1,0,12,2,1,2020-2021
   Javi López,26,es ESP,FW,18-256,26,13,0,4,5,4,0,13,1,0,0.0,1,100.0,3,23,0,0,0,0,1,0,3,1,1,2020-2021
Joselu,9,es ESP,FW,30-170,90,38,2,4,24,11,1,38,4,3,75.0,1,25.0,27,73,17,1,1,0,2,0,33,3,1,2020-2021
Luis Rioja,11,es ESP,LW,26-333,65,42,1,9,25,8,0,42,4,0,0.0,4,100.0,20,130,47,2,2,0,2,2,25,7,1,2020-2021
   Deyverson,14,br BRA,LW,29-128,25,12,1,1,6,5,1,12,1,0,0.0,1,100.0,7,34,15,1,0,0,1,0,8,2,1,2020-2021
Édgar Méndez,16,es ESP,RW,30-255,88,31,1,10,10,11,0,31,1,0,0.0,1,100.0,12,69,27,2,1,0,2,0,15,4,1,2020-2021
   Martin Agirregabiria,21,es ESP,RW,24-126,2,3,0,1,2,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,1,1,1,2020-2021
Pere Pons,20,es ESP,CM,27-206,89,28,0,7,13,8,0,28,1,0,0.0,1,100.0,16,21,5,0,1,0,0,2,23,4,1,2020-2021
   Sergi García,27,es ESP,CM,21-152,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,1,2020-2021
Tomás Pina Isla,8,es ESP,CM,32-335,90,30,1,6,22,2,0,30,1,0,0.0,1,100.0,17,31,6,0,0,0,1,0,13,0,1,2020-2021
Rodrigo Battaglia,6,ar ARG,DM,29-063,90,37,4,13,20,5,1,37,2,1,50.0,1,50.0,22,76,45,2,1,0,0,0,20,0,1,2020-2021
Rubén Duarte,3,es ESP,CB,24-331,90,67,3,36,27,4,1,67,0,0,,0,,37,138,60,0,0,0,0,0,34,0,1,2020-2021
Rodrigo Ely,4,br BRA,CB,26-315,90,46,3,26,16,4,2,46,0,0,,0,,22,52,26,0,0,0,0,0,27,0,1,2020-2021
Víctor Laguardia,5,es ESP,CB,30-313,90,40,2,21,14,5,2,40,0,0,,0,,23,55,18,0,0,0,0,0,24,0,1,2020-2021
Fernando Pacheco,1,es ESP,GK,28-118,90,31,27,31,0,0,0,31,0,0,,0,,22,108,69,0,0,0,0,0,12,0,1,2020-2021
Borja Iglesias,9,es ESP,FW,27-240,90,16,0,1,8,7,1,16,0,0,,0,,8,28,15,1,0,1,2,0,14,3,1,2020-2021
Sergio Canales,10,es ESP,LW,29-210,90,57,0,5,18,34,3,57,3,2,66.7,1,33.3,30,161,71,2,1,0,3,1,45,6,1,2020-2021
Nabil Fekir,8,fr FRA,RW,27-057,89,31,0,0,18,13,2,31,1,1,100.0,0,0.0,24,176,66,3,2,1,2,2,33,4,1,2020-2021
   Diego Lainez,20,mx MEX,RW,20-096,1,2,0,0,0,2,0,2,0,0,,0,,2,5,1,0,0,0,0,1,2,2,1,2020-2021
Joaquín,17,es ESP,AM,39-054,66,34,0,5,16,13,1,34,1,1,100.0,0,0.0,15,48,20,0,0,0,2,2,26,3,1,2020-2021
   Aitor Ruibal,24,es ESP,AM,24-175,24,15,0,3,3,9,0,15,1,0,0.0,1,100.0,6,42,3,0,0,0,1,1,12,4,1,2020-2021
William Carvalho,14,pt POR,DM,28-159,81,46,1,5,38,3,0,46,0,0,,0,,19,46,14,0,0,0,0,0,34,0,1,2020-2021
   Cristian Tello,11,es ESP,DM,29-033,9,7,0,0,2,5,0,7,0,0,,0,,1,5,1,0,0,0,0,0,4,1,1,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-154,90,52,3,15,34,3,0,52,2,2,100.0,0,0.0,22,68,26,0,0,0,1,0,32,0,1,2020-2021
Álex Moreno,15,es ESP,LB,27-097,90,54,1,17,24,13,1,54,0,0,,0,,25,135,59,1,2,0,1,1,26,2,1,2020-2021
Marc Bartra,5,es ESP,CB,29-242,90,65,3,20,44,1,1,65,0,0,,0,,33,107,52,0,0,0,1,0,42,0,1,2020-2021
Aïssa Mandi,23,dz ALG,CB,28-327,90,62,1,18,44,0,0,62,0,0,,0,,25,79,32,0,0,0,0,0,34,0,1,2020-2021
Emerson,22,br BRA,RB,21-243,90,73,4,17,34,22,0,73,1,1,100.0,0,0.0,31,197,144,2,1,0,2,2,44,4,1,2020-2021
Claudio Bravo,25,cl CHI,GK,37-153,90,33,25,33,0,0,0,33,0,0,,0,,14,97,78,0,0,0,0,0,14,0,1,2020-2021
Sergi Guardiola,7,es ESP,FW,29-107,90,28,0,4,12,14,4,28,3,2,66.7,1,33.3,17,85,53,2,1,1,3,2,24,4,1,2020-2021
Waldo Rubio,23,es ESP,LW,25-027,79,24,0,4,10,10,3,24,2,0,0.0,2,100.0,15,72,32,2,0,2,0,1,16,2,1,2020-2021
   Shon Weissman,9,il ISR,FW,24-212,11,1,0,0,0,1,0,1,0,0,,0,,1,7,0,0,0,0,0,0,1,0,1,2020-2021
Óscar Plano,10,es ESP,RW,29-215,69,15,2,6,2,7,1,15,0,0,,0,,2,3,0,0,0,0,1,0,4,0,1,2020-2021
   Pablo Hervías,11,es ESP,"RM,RW",27-189,21,11,0,3,6,4,1,11,1,0,0.0,1,100.0,9,87,34,2,0,1,0,0,7,0,1,2020-2021
Fabián Orellana,12,cl CHI,"AM,LM",34-230,90,30,0,3,8,19,5,30,3,2,66.7,1,33.3,17,119,51,3,0,3,2,2,18,5,1,2020-2021
Fede San Emeterio,20,es ESP,"DM,CM",23-181,90,28,1,9,17,2,0,28,0,0,,0,,15,67,7,0,0,0,1,0,14,0,1,2020-2021
Míchel,21,es ESP,DM,32-046,69,34,0,7,19,9,1,34,1,0,0.0,1,100.0,12,29,5,0,0,0,0,0,17,1,1,2020-2021
   Kike Pérez,8,es ESP,"CM,DM",23-212,21,13,0,3,7,3,1,13,1,0,0.0,1,100.0,5,16,3,0,0,0,1,0,6,0,1,2020-2021
Nacho,22,es ESP,LB,31-190,90,53,5,24,21,8,0,53,0,0,,0,,20,133,70,2,0,0,0,0,21,1,1,2020-2021
Bruno González,6,es ESP,CB,30-112,90,39,3,24,15,1,1,39,0,0,,0,,16,96,45,0,0,0,1,0,17,0,1,2020-2021
Joaquín Fernández,24,es ESP,CB,24-105,90,37,7,24,12,1,1,37,0,0,,0,,17,67,26,0,0,0,1,0,18,0,1,2020-2021
Javi Moyano,17,es ESP,RB,34-203,90,37,1,10,17,10,0,37,0,0,,0,,10,35,5,0,0,0,0,0,16,2,1,2020-2021
Jordi Masip,1,es ESP,GK,31-254,90,42,41,42,0,0,0,42,0,0,,0,,17,109,91,0,0,0,0,0,16,0,1,2020-2021
Alexander Isak,19,se SWE,FW,20-358,77,24,1,1,10,13,2,24,0,0,,0,,11,34,13,0,1,0,0,2,20,6,1,2020-2021
   Jon Bautista,25,es ESP,FW,25-072,13,5,0,0,2,3,1,5,0,0,,0,,3,7,3,0,0,0,0,1,3,1,1,2020-2021
Ander Barrenetxea,22,es ESP,LM,18-261,77,26,1,3,12,11,1,26,3,2,66.7,1,33.3,21,228,94,2,1,1,3,0,20,3,1,2020-2021
   Adnan Januzaj,11,be BEL,CM,25-221,13,7,0,0,3,4,0,7,1,0,0.0,1,100.0,5,27,6,0,0,0,1,0,6,0,1,2020-2021
Mikel Merino,8,es ESP,CM,24-083,90,57,3,9,36,13,1,57,1,1,100.0,0,0.0,26,100,48,0,3,0,2,1,33,3,1,2020-2021
Roberto López,28,es ESP,CM,20-142,77,45,0,4,19,22,0,45,0,0,,0,,18,57,14,0,0,0,1,0,23,2,1,2020-2021
   Mikel Oyarzabal,10,es ESP,LM,23-145,13,3,0,0,1,2,1,3,0,0,,0,,2,28,0,0,0,1,0,1,2,0,1,2020-2021
Portu,7,es ESP,RM,28-115,90,38,1,1,10,28,2,38,5,2,40.0,3,60.0,22,164,116,5,2,2,1,0,25,7,1,2020-2021
Igor Zubeldia,5,es ESP,DM,23-167,90,52,1,14,36,2,0,52,0,0,,0,,24,111,69,0,0,0,1,0,34,0,1,2020-2021
Aihen Muñoz,12,es ESP,LB,23-028,90,47,0,10,21,17,1,47,2,2,100.0,0,0.0,26,80,41,1,1,0,0,0,26,2,1,2020-2021
Diego Llorente,3,es ESP,CB,27-028,90,66,7,36,32,0,0,66,0,0,,0,,44,260,168,2,0,0,0,0,44,0,1,2020-2021
Aritz Elustondo,6,es ESP,CB,26-169,90,57,8,27,30,0,0,57,0,0,,0,,38,201,75,0,0,0,0,0,39,0,1,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-040,90,72,4,20,29,25,1,72,3,2,66.7,1,33.3,40,165,109,3,3,0,1,1,38,5,1,2020-2021
Álex Remiro,1,es ESP,GK,25-173,90,29,25,29,0,0,0,29,0,0,,0,,12,40,19,0,0,0,0,0,10,0,1,2020-2021
Paco Alcácer,17,es ESP,FW,27-014,76,13,0,1,4,8,3,13,0,0,,0,,5,7,0,0,0,0,1,0,7,3,1,2020-2021
   Takefusa Kubo,16,jp JPN,LM,19-101,14,9,0,0,2,7,1,9,1,1,100.0,0,0.0,8,38,14,0,0,0,2,1,7,1,1,2020-2021
Gerard Moreno,7,es ESP,FW,28-159,90,60,5,7,23,30,13,59,6,5,83.3,1,16.7,35,208,95,3,2,4,2,5,52,19,1,2020-2021
Moi Gómez,23,es ESP,"LM,FW",26-082,89,55,0,2,19,34,1,55,1,0,0.0,1,100.0,35,131,75,3,3,1,0,1,43,3,1,2020-2021
   Fernando Niño,34,es ESP,FW,19-325,1,2,0,0,0,2,2,2,0,0,,0,,1,1,0,0,0,0,0,0,1,1,1,2020-2021
Daniel Parejo,5,es ESP,CM,31-150,90,99,0,13,56,31,2,99,0,0,,0,,50,229,154,5,3,1,2,1,73,1,1,2020-2021
Francis Coquelin,19,fr FRA,CM,29-123,76,49,1,8,29,13,0,49,1,1,100.0,0,0.0,31,93,47,1,0,0,0,0,36,2,1,2020-2021
   Vicente Iborra,10,es ESP,CM,32-241,14,15,1,3,7,5,0,15,0,0,,0,,8,25,6,0,1,0,0,0,11,0,1,2020-2021
Samuel Chukwueze,11,ng NGA,RM,21-114,90,58,0,3,19,37,6,58,1,0,0.0,1,100.0,42,249,105,5,4,3,5,1,49,14,1,2020-2021
Alfonso Pedraza,24,es ESP,LB,24-157,90,66,4,17,23,28,4,66,0,0,,0,,39,263,137,5,2,3,1,1,39,17,1,2020-2021
Pau Torres,4,es ESP,CB,23-241,90,68,9,26,38,6,0,68,0,0,,0,,37,231,175,1,1,0,1,0,45,2,1,2020-2021
Raúl Albiol,3,es ESP,CB,35-009,90,83,6,36,47,1,1,83,0,0,,0,,46,209,139,1,0,0,2,0,61,0,1,2020-2021
Rubén Peña,20,es ESP,RB,29-057,76,71,2,18,29,24,1,71,4,3,75.0,1,25.0,43,261,171,4,4,0,0,1,45,5,1,2020-2021
   Mario Gaspar,2,es ESP,RB,29-294,14,13,0,2,7,4,0,13,0,0,,0,,10,66,48,1,1,0,0,0,9,1,1,2020-2021
Sergio Asenjo,1,es ESP,GK,31-077,90,32,30,32,0,0,0,32,0,0,,0,,18,71,60,0,0,0,0,0,15,0,1,2020-2021
Shinji Okazaki,12,jp JPN,FW,34-150,90,23,0,1,10,12,4,23,0,0,,0,,15,34,10,0,1,0,7,1,15,4,1,2020-2021
David Ferreiro,7,es ESP,LW,32-165,61,39,0,4,18,18,1,39,1,1,100.0,0,0.0,23,203,82,5,2,0,1,1,23,5,1,2020-2021
   Eugeni Valderrama,8,es ESP,LW,26-056,29,14,3,6,5,3,0,14,0,0,,0,,6,47,2,0,0,0,0,0,4,1,1,2020-2021
Rafa Mir,9,es ESP,RW,23-087,88,36,3,9,11,17,4,36,2,1,50.0,1,50.0,22,196,100,3,2,1,4,0,21,7,1,2020-2021
   Joaquín Muñoz,6,es ESP,RW,21-187,2,4,0,1,1,2,2,4,0,0,,0,,3,25,19,2,0,2,0,0,3,2,1,2020-2021
Juan Carlos,21,es ESP,AM,29-182,61,29,1,6,12,12,3,29,2,2,100.0,0,0.0,17,82,54,0,0,0,3,1,16,2,1,2020-2021
   Kelechi Nwakali,26,ng NGA,AM,22-100,29,11,1,9,1,1,0,11,1,0,0.0,1,100.0,8,17,7,0,0,0,1,0,6,0,1,2020-2021
Pedro Mosquera,5,es ESP,DM,32-145,90,37,6,16,20,1,0,37,2,1,50.0,1,50.0,15,100,61,1,0,0,0,0,18,1,1,2020-2021
Mikel Rico,17,es ESP,DM,35-314,77,37,2,14,21,3,0,37,2,1,50.0,1,50.0,28,136,74,1,1,0,0,0,25,0,1,2020-2021
   Jaime Seoane,20,es ESP,DM,23-235,13,7,1,3,3,3,1,7,1,1,100.0,0,0.0,7,83,76,0,1,0,1,0,4,1,1,2020-2021
Javi Galán,11,es ESP,LB,25-299,90,54,7,27,22,5,0,54,3,2,66.7,1,33.3,33,218,76,0,1,0,1,2,28,1,1,2020-2021
Pablo Insua,4,es ESP,CB,27-004,90,37,11,23,10,4,2,37,0,0,,0,,20,55,19,0,0,0,0,0,20,0,1,2020-2021
Jorge Pulido,14,es ESP,CB,29-158,90,34,9,23,8,3,0,34,0,0,,0,,13,52,19,0,0,0,0,0,15,0,1,2020-2021
