player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
   Josan,17,es ESP,RM,31-127,27,10,11,90.9,171,41,5,5,100.0,3,4,75.0,2,2,100.0,0,0.1,0.1,1,0,1,1,1,30,2020-2021
Lucas Boyé,9,ar ARG,FW,25-040,90,17,19,89.5,237,14,8,8,100.0,7,7,100.0,1,1,100.0,0,0.0,0.0,0,2,0,0,1,30,2020-2021
Fidel,16,es ESP,LM,31-164,69,27,34,79.4,530,156,13,15,86.7,9,11,81.8,5,7,71.4,0,0.7,0.4,2,1,2,1,4,30,2020-2021
   Emiliano Rigoni,22,ar ARG,LM,28-064,21,4,5,80.0,85,7,1,1,100.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,30,2020-2021
Iván Marcone,4,ar ARG,CM,30-310,90,65,69,94.2,1405,345,18,19,94.7,33,33,100.0,13,15,86.7,0,0.0,0.0,1,8,0,0,2,30,2020-2021
Raúl Guti,14,es ESP,CM,24-100,90,65,73,89.0,1321,249,19,21,90.5,38,39,97.4,7,11,63.6,0,0.0,0.0,1,10,0,0,4,30,2020-2021
Tete Morente,11,es ESP,RM,24-126,63,16,20,80.0,336,57,7,7,100.0,5,5,100.0,4,7,57.1,0,0.0,0.0,0,0,1,1,2,30,2020-2021
   Guido Carrillo,21,ar ARG,FW,29-319,12,4,4,100.0,73,1,2,2,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,30,2020-2021
   Nino,7,es ESP,FW,40-303,15,3,3,100.0,52,4,1,1,100.0,2,2,100.0,0,0,,0,0.0,0.0,1,1,0,0,0,30,2020-2021
Johan Mojica,25,co COL,LB,28-231,90,58,79,73.4,1057,504,25,27,92.6,24,32,75.0,8,18,44.4,0,0.0,0.0,0,4,0,0,5,30,2020-2021
Dani Calvo,12,es ESP,CB,27-008,90,74,78,94.9,1546,564,24,25,96.0,41,42,97.6,9,11,81.8,0,0.0,0.0,0,4,0,0,9,30,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-170,90,61,70,87.1,1237,433,12,13,92.3,44,47,93.6,5,10,50.0,0,0.0,0.0,0,3,0,0,3,30,2020-2021
Antonio Barragán,19,es ESP,RB,33-301,45,30,37,81.1,506,154,14,15,93.3,12,14,85.7,3,5,60.0,0,0.0,0.0,0,3,1,1,1,30,2020-2021
   Helibelton Palacios,18,co COL,RB,27-302,45,28,34,82.4,504,109,15,16,93.8,9,11,81.8,4,6,66.7,0,0.0,0.0,0,2,1,1,4,30,2020-2021
Édgar Badía,13,es ESP,GK,29-056,90,25,28,89.3,574,291,5,5,100.0,15,15,100.0,5,8,62.5,0,0.0,0.0,0,0,0,0,0,30,2020-2021
Jaime Mata,7,es ESP,FW,32-168,90,23,33,69.7,242,59,17,22,77.3,4,8,50.0,0,0,,0,0.5,0.3,3,2,0,0,4,30,2020-2021
Marc Cucurella,15,es ESP,"LW,LM",22-262,90,26,41,63.4,389,153,14,18,77.8,10,16,62.5,1,3,33.3,0,0.0,0.0,1,2,1,1,1,30,2020-2021
Carles Aleñá,11,es ESP,"RW,RM",23-095,90,32,50,64.0,607,194,14,17,82.4,15,24,62.5,3,6,50.0,0,0.0,0.1,2,6,3,1,6,30,2020-2021
Takefusa Kubo,5,jp JPN,AM,19-310,50,10,16,62.5,155,81,6,9,66.7,3,3,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,2,30,2020-2021
   Ángel Rodríguez,9,es ESP,FW,33-349,40,6,10,60.0,98,14,3,5,60.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,30,2020-2021
Nemanja Maksimović,20,rs SRB,"DM,CM",26-074,69,20,29,69.0,335,136,7,8,87.5,11,15,73.3,1,4,25.0,0,0.0,0.0,0,2,0,0,2,30,2020-2021
   Francisco Portillo,8,es ESP,CM,30-301,21,12,21,57.1,126,17,11,13,84.6,1,3,33.3,0,1,0.0,0,0.0,0.0,1,1,0,0,1,30,2020-2021
Mauro Arambarri,18,uy URU,"DM,CM",25-192,90,36,49,73.5,919,212,12,14,85.7,11,15,73.3,13,20,65.0,0,0.4,0.5,2,6,5,4,6,30,2020-2021
Mathías Olivera,17,uy URU,LB,23-161,83,28,42,66.7,380,148,18,22,81.8,8,14,57.1,1,4,25.0,0,0.9,0.0,2,2,0,0,2,30,2020-2021
   José Antonio Miranda,32,gq EQG,LB,22-262,7,6,9,66.7,50,7,5,6,83.3,0,2,0.0,0,0,,0,0.0,0.2,0,0,0,0,0,30,2020-2021
David Timor,24,es ESP,CB,31-175,90,36,50,72.0,798,471,14,20,70.0,13,14,92.9,9,15,60.0,0,0.0,0.0,0,11,0,0,6,30,2020-2021
Djené,2,tg TOG,CB,29-100,90,30,38,78.9,570,264,10,11,90.9,17,21,81.0,3,6,50.0,0,0.0,0.0,1,2,0,0,3,30,2020-2021
Allan Nyom,12,cm CMR,RB,32-335,69,23,38,60.5,318,83,14,19,73.7,9,11,81.8,0,7,0.0,0,0.0,0.0,0,3,0,0,2,30,2020-2021
   Damián Suárez,22,uy URU,RB,32-348,21,12,21,57.1,219,119,3,6,50.0,9,12,75.0,0,3,0.0,0,0.0,0.0,0,2,0,0,2,30,2020-2021
David Soria,13,es ESP,GK,28-006,90,18,32,56.3,878,815,1,1,100.0,4,4,100.0,13,27,48.1,0,0.0,0.0,0,6,2,0,0,30,2020-2021
Álvaro Negredo,18,es ESP,FW,35-233,59,14,29,48.3,199,18,9,13,69.2,2,8,25.0,1,2,50.0,0,0.0,0.0,0,2,0,0,1,30,2020-2021
   Iván Alejo,14,es ESP,"RM,FW",26-059,31,1,4,25.0,17,17,0,0,,1,2,50.0,0,2,0.0,0,0.0,0.0,0,0,1,1,0,30,2020-2021
Rubén Sobrino,21,es ESP,FW,28-313,82,17,22,77.3,221,34,12,15,80.0,4,5,80.0,1,1,100.0,0,0.0,0.0,1,2,0,0,2,30,2020-2021
   Anthony Lozano,9,hn HON,FW,27-350,8,0,3,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30,2020-2021
Alberto Perea,10,es ESP,LM,30-112,59,15,22,68.2,195,70,10,10,100.0,5,8,62.5,0,1,0.0,0,0.0,0.0,0,1,1,0,3,30,2020-2021
   Jairo Izquierdo,25,es ESP,"FW,LM",27-170,31,5,10,50.0,53,20,5,7,71.4,0,2,0.0,0,0,,0,0.0,0.0,0,1,0,0,0,30,2020-2021
José Mari,6,es ESP,CM,33-125,90,23,36,63.9,443,124,11,15,73.3,9,13,69.2,3,7,42.9,0,0.1,0.0,1,7,0,0,6,30,2020-2021
Jens Jønsson,2,dk DEN,CM,28-090,90,17,29,58.6,310,87,7,13,53.8,8,12,66.7,2,3,66.7,0,0.0,0.0,0,3,0,0,5,30,2020-2021
Salvi,7,es ESP,"RM,LM",30-011,71,13,20,65.0,225,144,7,10,70.0,4,7,57.1,2,3,66.7,0,0.5,0.4,3,0,1,1,1,30,2020-2021
   Filip Malbašić,24,rs SRB,LM,28-143,19,2,4,50.0,15,0,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,30,2020-2021
Alfonso Espino,22,uy URU,LB,29-095,90,26,49,53.1,483,353,12,16,75.0,11,24,45.8,3,7,42.9,0,0.0,0.0,0,1,0,0,3,30,2020-2021
Cala,16,es ESP,CB,31-135,90,16,25,64.0,318,146,4,6,66.7,9,10,90.0,2,8,25.0,0,0.0,0.0,0,1,0,0,2,30,2020-2021
Fali,3,es ESP,CB,27-241,72,13,26,50.0,269,156,3,3,100.0,6,9,66.7,3,11,27.3,0,0.0,0.0,0,0,0,0,2,30,2020-2021
   Marcos Mauro López Gutiérrez,4,ar ARG,CB,30-091,18,3,4,75.0,68,29,0,0,,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,30,2020-2021
Isaac Carcelen,20,es ESP,RB,27-352,90,28,39,71.8,528,316,9,11,81.8,13,18,72.2,5,8,62.5,0,0.0,0.0,1,0,0,0,2,30,2020-2021
Jeremías Ledesma,1,ar ARG,GK,28-056,90,13,37,35.1,673,620,1,1,100.0,0,0,,12,36,33.3,0,0.0,0.0,0,0,0,0,0,30,2020-2021
Asier Villalibre,20,es ESP,FW,23-192,62,5,10,50.0,49,0,5,7,71.4,0,1,0.0,0,0,,0,0.0,0.0,1,0,0,0,0,30,2020-2021
   Iñaki Williams,9,gh GHA,FW,26-299,28,9,11,81.8,153,26,3,3,100.0,3,3,100.0,1,1,100.0,0,0.4,0.0,1,0,1,0,1,30,2020-2021
Oihan Sancet,16,es ESP,FW,20-350,68,10,16,62.5,150,9,5,9,55.6,5,7,71.4,0,0,,0,0.0,0.0,1,0,0,0,1,30,2020-2021
   Raúl García,22,es ESP,FW,34-273,22,6,11,54.5,74,34,4,4,100.0,2,4,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1,30,2020-2021
Jon Morcillo,2,es ESP,LM,22-207,68,14,20,70.0,294,120,5,7,71.4,5,8,62.5,3,4,75.0,0,0.1,0.1,1,2,2,0,3,30,2020-2021
   Álex Berenguer,12,es ESP,LM,25-280,22,7,10,70.0,65,24,5,5,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,30,2020-2021
Unai López,8,es ESP,CM,25-162,63,26,34,76.5,615,153,5,6,83.3,18,19,94.7,3,8,37.5,0,0.0,0.0,0,4,2,0,6,30,2020-2021
   Dani García,14,es ESP,CM,30-321,27,17,20,85.0,311,105,9,9,100.0,4,4,100.0,3,4,75.0,0,0.0,0.0,0,1,0,0,1,30,2020-2021
Mikel Vesga,6,es ESP,CM,27-324,90,40,53,75.5,792,243,19,26,73.1,12,13,92.3,8,10,80.0,0,0.5,0.1,3,7,1,0,9,30,2020-2021
Ibai Gómez,7,es ESP,RM,31-150,63,13,23,56.5,184,53,6,9,66.7,3,6,50.0,1,5,20.0,0,0.0,0.0,0,1,1,0,2,30,2020-2021
   Iker Muniain,10,es ESP,RM,28-112,27,17,24,70.8,243,116,9,12,75.0,8,8,100.0,0,2,0.0,0,0.6,0.5,1,1,0,0,4,30,2020-2021
Iñigo Lekue,15,es ESP,LB,27-341,90,48,56,85.7,774,327,24,26,92.3,18,20,90.0,5,7,71.4,0,0.0,0.0,1,4,0,0,7,30,2020-2021
Mikel Balenziaga,24,es ESP,CB,33-040,90,32,42,76.2,660,208,8,11,72.7,20,22,90.9,4,8,50.0,0,0.0,0.0,0,2,0,0,3,30,2020-2021
Unai Núñez,3,es ESP,CB,24-070,90,37,48,77.1,793,244,12,15,80.0,19,24,79.2,6,9,66.7,0,0.0,0.0,0,2,0,0,4,30,2020-2021
Ander Capa,21,es ESP,RB,29-061,90,37,50,74.0,532,164,18,23,78.3,16,19,84.2,1,5,20.0,0,0.0,0.0,0,3,2,0,7,30,2020-2021
Unai Simón,1,es ESP,GK,23-303,90,19,23,82.6,555,471,5,5,100.0,5,5,100.0,9,13,69.2,0,0.0,0.0,0,1,0,0,1,30,2020-2021
Lucas Pérez,7,es ESP,FW,32-212,84,20,37,54.1,350,118,8,12,66.7,7,12,58.3,3,9,33.3,0,0.1,0.1,1,2,1,1,2,30,2020-2021
   Borja Sainz,29,es ESP,FW,20-068,6,2,2,100.0,15,0,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30,2020-2021
Joselu,9,es ESP,FW,31-014,90,24,34,70.6,309,94,17,23,73.9,6,6,100.0,0,1,0.0,0,0.1,0.0,1,3,2,0,6,30,2020-2021
Luis Rioja,11,es ESP,LM,27-176,74,33,47,70.2,364,70,27,31,87.1,4,11,36.4,1,1,100.0,0,0.0,0.0,1,3,0,0,1,30,2020-2021
   Édgar Méndez,16,es ESP,LM,31-098,16,2,4,50.0,85,23,0,0,,1,2,50.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,30,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-178,77,34,42,81.0,451,122,26,26,100.0,7,10,70.0,1,3,33.3,0,0.0,0.0,0,2,0,0,5,30,2020-2021
   Manu García,19,es ESP,CM,34-349,13,4,5,80.0,53,22,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,30,2020-2021
Rodrigo Battaglia,6,ar ARG,CM,29-272,90,53,59,89.8,934,250,26,26,100.0,21,23,91.3,5,5,100.0,0,0.0,0.0,0,3,0,0,7,30,2020-2021
Jota,24,es ESP,RM,29-298,74,25,30,83.3,473,134,12,13,92.3,9,12,75.0,3,3,100.0,0,0.0,0.0,1,2,1,0,2,30,2020-2021
   Pere Pons,20,es ESP,RM,28-049,16,7,9,77.8,97,49,4,5,80.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,30,2020-2021
Ximo Navarro,23,es ESP,LB,31-077,90,42,53,79.2,658,204,24,27,88.9,16,19,84.2,2,4,50.0,0,0.0,0.0,0,3,0,0,5,30,2020-2021
Florian Lejeune,22,fr FRA,CB,29-325,90,58,67,86.6,1139,507,23,25,92.0,30,32,93.8,5,8,62.5,0,0.0,0.0,0,0,0,0,2,30,2020-2021
Tachi,2,es ESP,CB,23-212,90,43,56,76.8,945,352,14,15,93.3,21,25,84.0,8,16,50.0,0,0.1,0.0,1,1,0,0,1,30,2020-2021
Martin Agirregabiria,21,es ESP,RB,24-335,90,57,75,76.0,896,249,33,39,84.6,22,27,81.5,2,8,25.0,0,0.1,0.0,1,3,0,0,2,30,2020-2021
Fernando Pacheco,1,es ESP,GK,28-327,90,29,39,74.4,774,506,8,8,100.0,11,11,100.0,10,20,50.0,0,0.0,0.0,0,0,0,0,0,30,2020-2021
Kiké,17,es ESP,FW,31-136,90,16,24,66.7,228,25,10,14,71.4,5,8,62.5,1,1,100.0,0,0.0,0.0,1,0,0,0,2,30,2020-2021
Sergi Enrich,9,es ESP,FW,31-043,85,18,25,72.0,342,55,6,9,66.7,8,10,80.0,3,3,100.0,0,0.0,0.0,0,3,1,0,5,30,2020-2021
   Pedro León,21,es ESP,FW,34-137,5,3,5,60.0,64,22,1,2,50.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,30,2020-2021
Takashi Inui,14,jp JPN,AM,32-312,74,15,23,65.2,137,23,11,14,78.6,2,3,66.7,0,2,0.0,0,0.1,0.2,1,1,0,0,0,30,2020-2021
   Quique,7,es ESP,AM,30-329,16,4,5,80.0,60,0,2,2,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,30,2020-2021
Aleix García,19,es ESP,CM,23-286,74,38,47,80.9,671,192,16,19,84.2,15,15,100.0,6,10,60.0,0,0.2,0.1,3,3,1,0,3,30,2020-2021
   Miguel Atienza,33,es ESP,CM,21-318,16,9,10,90.0,146,16,3,3,100.0,6,6,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,30,2020-2021
Papakouli Diop,8,sn SEN,CM,35-022,61,20,27,74.1,414,108,9,11,81.8,6,8,75.0,4,5,80.0,0,0.1,0.0,2,5,1,0,5,30,2020-2021
   Kévin Rodrigues,24,pt POR,CM,27-036,29,15,23,65.2,245,56,7,7,100.0,3,4,75.0,3,9,33.3,0,0.0,0.0,0,2,1,1,1,30,2020-2021
José Ángel,15,es ESP,WB,31-217,90,43,55,78.2,782,155,21,24,87.5,11,15,73.3,10,14,71.4,0,0.1,0.1,1,2,1,1,1,30,2020-2021
Alejandro Pozo Pozo,22,es ESP,WB,22-047,90,30,46,65.2,498,170,14,14,100.0,14,22,63.6,2,9,22.2,0,0.0,0.0,0,4,0,0,2,30,2020-2021
Anaitz Arbilla,23,es ESP,CB,33-330,90,42,66,63.6,966,348,10,14,71.4,23,26,88.5,8,23,34.8,0,0.0,0.0,0,7,1,0,8,30,2020-2021
Sergio Álvarez,6,es ESP,CB,29-077,90,36,47,76.6,778,221,12,17,70.6,17,18,94.4,7,10,70.0,0,0.0,0.0,0,4,0,0,2,30,2020-2021
Paulo Oliveira,4,pt POR,CB,29-092,90,40,56,71.4,848,227,11,13,84.6,22,28,78.6,7,14,50.0,0,0.0,0.0,0,5,0,0,6,30,2020-2021
Yoel,13,es ESP,GK,32-225,90,29,46,63.0,1091,896,4,4,100.0,8,9,88.9,17,33,51.5,0,0.0,0.0,0,1,0,0,0,30,2020-2021
Dani Gómez,21,es ESP,FW,22-254,82,15,19,78.9,166,72,13,13,100.0,2,4,50.0,0,0,,0,0.0,0.0,1,2,1,0,3,30,2020-2021
   Sergio León,7,es ESP,FW,32-094,8,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30,2020-2021
Roger Martí,9,es ESP,FW,30-097,67,9,15,60.0,98,27,7,8,87.5,2,4,50.0,0,1,0.0,0,0.1,0.0,1,0,1,0,2,30,2020-2021
   Cheick Doukouré,25,ci CIV,FW,28-211,23,10,13,76.9,143,26,7,7,100.0,2,5,40.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,30,2020-2021
José Luis Morales,11,es ESP,LM,33-261,67,13,19,68.4,227,116,6,7,85.7,3,4,75.0,3,6,50.0,0,0.0,0.1,0,2,1,0,2,30,2020-2021
   Rubén Rochina,16,es ESP,LM,30-018,23,7,14,50.0,162,30,2,4,50.0,3,4,75.0,2,6,33.3,0,0.0,0.0,0,1,1,0,1,30,2020-2021
Enis Bardhi,10,mk MKD,CM,25-282,90,42,54,77.8,792,182,19,21,90.5,13,15,86.7,9,16,56.3,0,0.0,0.0,1,4,0,0,5,30,2020-2021
Nemanja Radoja,5,rs SRB,CM,28-063,18,4,6,66.7,53,16,3,4,75.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,30,2020-2021
   Mickael Malsa,12,mq MTQ,CM,25-180,72,27,39,69.2,467,166,13,14,92.9,11,15,73.3,2,5,40.0,0,0.0,0.0,0,2,0,0,4,30,2020-2021
Jorge de Frutos,18,es ESP,RM,24-049,83,9,18,50.0,97,21,8,10,80.0,1,5,20.0,0,0,,0,0.0,0.0,0,1,0,0,0,30,2020-2021
   Rúben Vezo,14,pt POR,RM,26-350,7,1,2,50.0,26,24,0,0,,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,30,2020-2021
Carlos Clerc,19,es ESP,LB,29-048,90,44,60,73.3,604,376,31,34,91.2,13,19,68.4,0,6,0.0,1,0.1,0.1,1,5,1,1,4,30,2020-2021
Óscar Duarte,6,cr CRC,CB,31-311,90,41,52,78.8,853,333,16,17,94.1,16,18,88.9,9,16,56.3,0,0.0,0.0,0,1,0,0,2,30,2020-2021
Sergio Postigo,15,es ESP,CB,32-157,90,35,50,70.0,651,240,14,17,82.4,18,21,85.7,3,11,27.3,0,0.0,0.0,0,0,0,0,3,30,2020-2021
Coke,23,es ESP,RB,33-349,90,49,60,81.7,796,393,24,27,88.9,19,23,82.6,4,8,50.0,0,0.0,0.1,0,5,1,0,5,30,2020-2021
Aitor Fernández,13,es ESP,GK,29-342,90,28,43,65.1,649,481,8,9,88.9,10,10,100.0,8,22,36.4,0,0.0,0.0,0,0,0,0,0,30,2020-2021
Karim Benzema,9,fr FRA,FW,33-112,71,26,28,92.9,301,71,19,20,95.0,4,4,100.0,1,1,100.0,0,0.1,0.1,1,2,2,0,3,30,2020-2021
   Mariano,24,do DOM,FW,27-252,19,1,5,20.0,20,20,0,2,0.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,1,30,2020-2021
Vinicius Júnior,20,br BRA,LM,20-272,71,15,24,62.5,157,34,11,14,78.6,1,2,50.0,1,2,50.0,0,0.6,0.2,3,0,1,0,1,30,2020-2021
   Marcelo,12,br BRA,LM,32-333,19,4,7,57.1,53,20,3,3,100.0,1,4,25.0,0,0,,0,0.0,0.0,0,0,0,0,0,30,2020-2021
Toni Kroos,8,de GER,CM,31-096,71,31,35,88.6,516,188,17,17,100.0,7,8,87.5,5,6,83.3,0,0.0,0.1,1,1,0,0,3,30,2020-2021
   Isco,22,es ESP,CM,28-354,19,3,4,75.0,30,0,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,30,2020-2021
Luka Modrić,10,hr CRO,CM,35-213,90,38,45,84.4,693,359,15,17,88.2,19,20,95.0,3,4,75.0,0,0.0,0.1,0,2,3,0,5,30,2020-2021
Federico Valverde,15,uy URU,RM,22-262,60,16,26,61.5,207,65,7,10,70.0,3,6,50.0,2,2,100.0,0,0.0,0.0,1,2,0,0,2,30,2020-2021
   Marco Asensio,11,es ESP,RM,25-079,30,7,8,87.5,105,54,4,5,80.0,2,2,100.0,1,1,100.0,0,0.1,0.3,2,0,1,1,1,30,2020-2021
Casemiro,14,br BRA,DM,29-046,89,22,32,68.8,364,126,10,12,83.3,8,11,72.7,2,5,40.0,0,0.0,0.0,0,4,1,0,4,30,2020-2021
Ferland Mendy,23,fr FRA,LB,25-306,90,18,22,81.8,206,91,11,12,91.7,5,7,71.4,0,1,0.0,0,0.0,0.0,0,1,1,0,3,30,2020-2021
Nacho,6,es ESP,CB,31-082,90,15,19,78.9,297,161,6,8,75.0,6,6,100.0,3,5,60.0,0,0.0,0.0,0,1,0,0,1,30,2020-2021
Éder Militão,3,br BRA,CB,23-082,90,19,23,82.6,371,226,8,8,100.0,7,8,87.5,4,7,57.1,0,0.0,0.0,0,0,0,0,1,30,2020-2021
Lucas Vázquez,17,es ESP,RB,29-283,42,17,20,85.0,303,145,9,10,90.0,5,6,83.3,3,3,100.0,1,0.1,0.1,1,1,1,1,0,30,2020-2021
   Álvaro Odriozola,19,es ESP,RB,25-117,48,15,22,68.2,140,56,10,13,76.9,2,5,40.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,30,2020-2021
Thibaut Courtois,1,be BEL,GK,28-334,90,16,26,61.5,613,489,2,2,100.0,6,7,85.7,8,17,47.1,0,0.0,0.0,0,0,0,0,0,30,2020-2021
Ousmane Dembélé,11,fr FRA,FW,23-330,80,19,29,65.5,303,119,8,10,80.0,5,8,62.5,3,4,75.0,0,0.2,0.1,1,0,0,0,0,30,2020-2021
   Martin Braithwaite,9,dk DEN,FW,29-309,10,0,1,0.0,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,30,2020-2021
Pedri,16,es ESP,"AM,LM",18-136,80,57,62,91.9,914,222,34,35,97.1,16,16,100.0,5,7,71.4,0,0.2,0.3,2,5,1,0,7,30,2020-2021
   Francisco Trincão,17,pt POR,RW,21-102,10,3,3,100.0,36,7,0,0,,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,30,2020-2021
Lionel Messi,10,ar ARG,"AM,RW",33-290,90,61,71,85.9,905,337,31,35,88.6,25,28,89.3,2,4,50.0,0,0.2,0.8,2,5,6,1,15,30,2020-2021
Frenkie de Jong,21,nl NED,"CM,DM",23-333,90,70,78,89.7,897,294,46,52,88.5,18,19,94.7,2,2,100.0,0,0.0,0.2,0,5,2,0,6,30,2020-2021
Sergio Busquets,5,es ESP,CM,32-268,63,70,79,88.6,910,262,39,42,92.9,22,26,84.6,1,3,33.3,0,0.0,0.1,0,6,1,0,9,30,2020-2021
   Sergi Roberto,20,es ESP,"RB,CM",29-062,27,21,22,95.5,295,24,9,10,90.0,7,7,100.0,1,1,100.0,0,0.0,0.0,1,1,1,0,2,30,2020-2021
Jordi Alba,18,es ESP,"WB,LB",32-020,90,80,98,81.6,1142,367,55,62,88.7,20,24,83.3,4,6,66.7,1,0.2,0.4,2,4,6,2,10,30,2020-2021
Sergiño Dest,2,us USA,WB,20-158,45,21,27,77.8,197,58,15,16,93.8,3,5,60.0,0,0,,0,0.0,0.0,0,1,0,0,1,30,2020-2021
   Antoine Griezmann,7,fr FRA,"WB,LW",30-020,45,14,18,77.8,155,32,9,11,81.8,2,3,66.7,0,0,,0,0.0,0.1,0,1,1,0,1,30,2020-2021
Clément Lenglet,15,fr FRA,CB,25-297,90,87,95,91.6,1359,403,50,51,98.0,33,34,97.1,4,9,44.4,0,0.1,0.1,2,9,1,0,11,30,2020-2021
Ronald Araújo,4,uy URU,CB,22-034,71,48,50,96.0,801,319,16,17,94.1,31,32,96.9,1,1,100.0,0,0.0,0.0,1,5,0,0,4,30,2020-2021
