player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Dimitris Siovas,18,gr GRE,CB,32-126,90,67,10,41,21,5,4,67,0,0,,0,,29,123,72,0,0,0,0,1,37,1,19,2020-2021
Jorge Pulido,14,es ESP,CB,29-287,90,68,5,21,38,11,3,68,0,0,,0,,31,154,111,2,0,0,0,0,43,1,19,2020-2021
Álvaro Fernández,1,es ESP,GK,22-282,90,41,33,39,2,0,0,41,0,0,,0,,12,88,55,0,0,0,0,0,18,0,19,2020-2021
Loren Morón,16,es ESP,FW,27-021,81,23,1,2,12,9,2,23,1,1,100.0,0,0.0,11,40,7,0,0,0,0,3,15,4,19,2020-2021
   Borja Iglesias,9,es ESP,FW,28-003,9,6,0,1,2,3,1,6,1,1,100.0,0,0.0,6,18,2,0,0,0,0,2,6,1,19,2020-2021
Aitor Ruibal,24,es ESP,LW,24-304,30,16,0,0,7,10,0,16,4,2,50.0,2,50.0,8,63,54,2,1,0,0,1,11,1,19,2020-2021
   Rodri,28,es ESP,LW,20-249,60,25,0,2,9,15,2,25,1,0,0.0,1,100.0,16,79,34,1,3,0,1,0,20,2,19,2020-2021
Diego Lainez,20,mx MEX,RW,20-225,81,30,0,6,14,11,3,30,6,4,66.7,2,33.3,20,164,70,3,2,2,2,1,20,5,19,2020-2021
   Álex Moreno,15,es ESP,RW,27-226,9,7,0,1,0,6,2,7,1,1,100.0,0,0.0,4,16,11,1,0,1,1,2,3,0,19,2020-2021
Nabil Fekir,8,fr FRA,AM,27-186,90,55,0,0,19,38,3,55,4,4,100.0,0,0.0,27,170,121,5,4,1,2,3,36,6,19,2020-2021
Sergio Canales,10,es ESP,DM,29-339,90,61,1,10,36,15,3,61,2,1,50.0,1,50.0,38,176,77,3,0,1,0,1,41,2,19,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-283,67,32,1,16,14,3,1,32,3,3,100.0,0,0.0,18,100,50,0,0,0,0,1,15,0,19,2020-2021
   Andrés Guardado,18,mx MEX,DM,34-114,23,8,0,3,5,0,0,8,0,0,,0,,5,11,4,0,0,0,0,0,7,0,19,2020-2021
Juan Miranda,33,es ESP,LB,21-001,90,59,2,13,29,17,0,59,2,1,50.0,1,50.0,22,128,78,1,1,0,2,1,28,1,19,2020-2021
Víctor Ruiz,6,es ESP,CB,31-361,90,46,4,28,18,0,0,46,0,0,,0,,20,86,23,0,0,0,0,0,23,0,19,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-090,90,45,8,25,18,2,1,45,0,0,,0,,24,81,18,0,0,0,0,0,26,1,19,2020-2021
Emerson,22,br BRA,RB,22-006,90,57,4,19,29,9,3,57,0,0,,0,,26,144,71,4,1,2,1,1,22,1,19,2020-2021
Joel Robles,1,es ESP,GK,30-217,90,39,30,39,0,0,0,39,0,0,,0,,21,112,78,0,0,0,0,0,19,0,19,2020-2021
Santi Mina,22,es ESP,FW,25-044,90,20,1,3,9,9,1,20,0,0,,0,,14,50,26,1,1,0,1,0,16,3,19,2020-2021
Emre Mor,11,tr TUR,FW,23-180,70,26,0,1,13,14,3,26,1,1,100.0,0,0.0,16,145,60,2,3,1,1,1,17,4,19,2020-2021
   Miguel Baeza,27,es ESP,LM,20-299,20,8,0,2,4,2,1,8,0,0,,0,,6,25,6,0,0,0,0,0,6,1,19,2020-2021
Nolito,9,es ESP,LM,34-097,70,23,1,4,8,11,1,23,0,0,,0,,11,27,4,0,0,0,0,0,9,1,19,2020-2021
   Fran Beltrán,8,es ESP,FW,21-352,20,11,0,1,8,2,0,11,1,1,100.0,0,0.0,5,31,5,0,1,0,0,0,6,2,19,2020-2021
Denis Suárez,6,es ESP,CM,27-014,90,73,0,15,50,8,0,73,1,1,100.0,0,0.0,53,287,106,3,1,0,0,1,59,2,19,2020-2021
Brais Méndez,23,es ESP,RM,24-013,90,43,1,5,20,18,3,43,2,0,0.0,2,100.0,26,138,49,1,2,0,3,1,27,5,19,2020-2021
Renato Tapia,14,pe PER,DM,25-176,90,81,1,24,55,3,1,81,1,1,100.0,0,0.0,51,239,110,0,0,0,0,1,55,0,19,2020-2021
Aarón Martín,19,es ESP,LB,23-273,90,57,3,18,26,13,0,57,0,0,,0,,25,62,34,1,0,0,0,0,35,6,19,2020-2021
Jeison Murillo,24,co COL,CB,28-238,54,50,10,30,19,1,1,50,0,0,,0,,36,186,106,1,0,0,0,0,36,0,19,2020-2021
   Joseph Aidoo,18,gh GHA,CB,25-113,36,43,4,30,14,0,0,43,1,0,0.0,1,100.0,34,175,110,1,0,0,0,1,34,0,19,2020-2021
Néstor Araujo,4,mx MEX,CB,29-144,90,90,12,41,50,0,0,90,0,0,,0,,58,351,224,1,0,0,0,0,67,0,19,2020-2021
Hugo Mallo,2,es ESP,RB,29-212,90,73,6,38,22,13,1,73,0,0,,0,,29,91,28,1,1,1,1,0,33,4,19,2020-2021
Rubén Blanco,13,es ESP,GK,25-179,90,45,40,45,0,0,0,45,0,0,,0,,27,79,48,0,0,0,0,0,31,0,19,2020-2021
Fernando Niño,34,es ESP,FW,20-088,58,16,0,0,10,6,1,16,0,0,,0,,10,34,5,0,0,0,2,1,15,4,19,2020-2021
   Carlos Bacca,9,co COL,FW,34-134,32,10,0,1,6,3,0,10,0,0,,0,,6,29,3,0,0,0,2,0,8,3,19,2020-2021
Moi Gómez,23,es ESP,LW,26-211,87,50,1,4,26,20,5,49,1,1,100.0,0,0.0,27,133,35,2,1,0,2,1,41,6,19,2020-2021
   Paco Alcácer,17,es ESP,LW,27-143,3,2,0,0,0,2,2,1,0,0,,0,,1,1,0,0,0,0,0,0,1,0,19,2020-2021
Rubén Peña,20,es ESP,RW,29-186,90,71,0,10,32,30,4,71,4,3,75.0,1,25.0,46,286,164,6,2,4,4,3,53,10,19,2020-2021
Daniel Parejo,5,es ESP,LM,31-279,90,97,0,11,65,21,0,97,1,1,100.0,0,0.0,42,215,118,2,0,0,0,1,71,0,19,2020-2021
Étienne Capoue,25,fr FRA,CM,32-193,87,86,2,16,59,11,0,86,1,1,100.0,0,0.0,32,147,44,0,1,0,2,1,66,0,19,2020-2021
   Francis Coquelin,19,fr FRA,CM,29-252,3,3,0,0,0,3,2,3,0,0,,0,,3,2,0,0,0,0,0,0,3,2,19,2020-2021
Manu Trigueros,14,es ESP,RM,29-095,79,61,0,5,39,18,3,61,0,0,,0,,38,209,120,4,2,1,2,1,56,3,19,2020-2021
   Yeremi Pino,30,es ESP,RM,18-092,11,5,0,0,3,2,1,5,0,0,,0,,2,10,0,0,0,0,0,0,2,0,19,2020-2021
Alfonso Pedraza,24,es ESP,LB,24-286,90,63,1,5,27,31,5,63,3,1,33.3,2,66.7,35,153,64,2,1,0,3,1,44,11,19,2020-2021
Pau Torres,4,es ESP,CB,24-004,90,76,0,27,42,7,1,76,0,0,,0,,52,349,229,3,3,0,4,0,68,1,19,2020-2021
Raúl Albiol,3,es ESP,CB,35-138,90,78,8,37,39,2,0,78,0,0,,0,,42,297,210,0,1,0,0,0,56,0,19,2020-2021
Juan Foyth,8,ar ARG,RB,23-008,90,100,4,31,57,13,0,100,2,2,100.0,0,0.0,48,229,145,2,2,0,1,0,67,0,19,2020-2021
Sergio Asenjo,1,es ESP,GK,31-206,90,29,23,29,0,0,0,29,0,0,,0,,10,59,21,0,0,0,0,0,18,0,19,2020-2021
Roberto Soldado,9,es ESP,FW,35-238,77,22,0,0,12,10,3,22,1,1,100.0,0,0.0,14,55,16,1,0,0,1,1,17,4,19,2020-2021
   Jorge Molina,23,es ESP,FW,38-273,13,6,0,1,3,2,0,6,0,0,,0,,3,32,19,0,0,0,1,1,3,1,19,2020-2021
Luis Javier Suárez,7,co COL,LM,23-049,54,18,1,5,6,7,1,18,0,0,,0,,9,34,3,1,0,1,3,1,11,3,19,2020-2021
   Kenedy,24,br BRA,LM,24-347,36,6,1,2,2,2,0,6,1,1,100.0,0,0.0,4,68,45,1,1,0,0,0,3,1,19,2020-2021
Yangel Herrera,21,ve VEN,CM,23-006,90,44,0,9,29,6,2,44,2,0,0.0,2,100.0,22,75,21,0,0,0,2,0,24,1,19,2020-2021
Ángel Montoro,19,es ESP,CM,32-209,78,39,2,10,21,9,0,39,1,1,100.0,0,0.0,23,94,23,0,0,0,1,0,27,1,19,2020-2021
   Yan Brice Eteki,8,cm CMR,CM,23-147,11,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,19,2020-2021
Darwin Machís,11,ve VEN,RM,27-348,89,34,0,7,13,16,0,34,2,1,50.0,1,50.0,23,135,58,3,1,0,3,2,23,3,19,2020-2021
   Antonio Puertas,10,es ESP,RM,28-334,1,2,0,0,0,2,0,2,0,0,,0,,1,0,0,0,0,0,1,0,2,0,19,2020-2021
Luis Milla,5,es ESP,DM,26-105,89,37,2,13,20,5,0,37,2,1,50.0,1,50.0,17,95,29,0,1,0,1,0,19,0,19,2020-2021
   Jesús Vallejo,20,es ESP,DM,24-015,1,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,19,2020-2021
Carlos Neva,15,es ESP,LB,24-222,90,42,1,12,25,5,0,42,0,0,,0,,14,50,7,0,0,0,0,1,13,4,19,2020-2021
Germán Sánchez,6,es ESP,CB,34-039,90,50,6,25,27,0,0,50,0,0,,0,,26,131,63,2,0,0,1,1,28,0,19,2020-2021
Domingos Duarte,22,pt POR,CB,25-316,90,39,7,17,21,1,0,39,0,0,,0,,15,91,18,0,0,0,0,0,23,0,19,2020-2021
Dimitri Foulquier,2,fr FRA,RB,27-303,90,29,4,11,10,8,0,29,1,0,0.0,1,100.0,6,78,20,1,1,0,1,1,8,1,19,2020-2021
Rui Silva,1,pt POR,GK,26-348,90,32,26,32,0,0,0,32,0,0,,0,,11,54,28,0,0,0,0,0,12,0,19,2020-2021
Maxi Gómez,22,uy URU,FW,24-160,90,28,1,1,15,12,1,28,1,0,0.0,1,100.0,16,68,24,1,3,0,1,0,21,6,19,2020-2021
Denis Cheryshev,17,ru RUS,LW,30-026,67,36,0,3,13,20,4,36,2,2,100.0,0,0.0,19,124,61,3,2,2,0,0,26,9,19,2020-2021
   Gonçalo Guedes,7,pt POR,LW,24-053,23,13,0,0,5,8,0,13,0,0,,0,,12,68,19,1,1,0,1,3,13,3,19,2020-2021
Daniel Wass,18,dk DEN,RW,31-235,90,73,2,8,49,17,4,73,0,0,,0,,39,182,97,1,2,0,1,0,55,3,19,2020-2021
Lee Kang-in,20,kr KOR,AM,19-337,57,34,0,3,13,18,1,34,1,1,100.0,0,0.0,19,126,72,1,4,0,0,0,27,0,19,2020-2021
   Kévin Gameiro,9,fr FRA,AM,33-257,33,13,1,2,6,5,0,13,0,0,,0,,8,28,12,0,0,0,2,2,10,2,19,2020-2021
Uroš Račić,19,rs SRB,DM,22-310,58,38,1,6,25,7,2,38,1,1,100.0,0,0.0,18,120,51,1,0,0,2,0,26,0,19,2020-2021
   Yunus Musah,30,us USA,DM,18-053,32,23,0,0,12,11,1,23,1,1,100.0,0,0.0,15,111,74,4,3,0,1,0,16,3,19,2020-2021
Carlos Soler,8,es ESP,DM,24-019,90,105,0,10,67,29,1,105,1,1,100.0,0,0.0,61,439,248,4,5,0,1,0,81,2,19,2020-2021
José Luis Gayà,14,es ESP,LB,25-241,90,80,2,14,32,34,3,80,3,3,100.0,0,0.0,45,266,167,4,0,0,2,0,57,14,19,2020-2021
Gabriel Paulista,5,br BRA,CB,30-056,90,61,7,30,28,4,1,61,0,0,,0,,41,283,188,0,1,0,1,0,44,0,19,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,24-033,90,88,10,36,48,4,1,88,0,0,,0,,56,356,208,1,2,0,0,0,71,0,19,2020-2021
Thierry Correia,2,pt POR,RB,21-318,90,90,2,26,43,23,0,90,3,2,66.7,1,33.3,36,200,148,2,1,0,0,2,54,7,19,2020-2021
Jaume Doménech,1,es ESP,GK,30-077,90,35,28,34,1,0,0,35,0,0,,0,,15,85,37,0,0,0,0,0,17,0,19,2020-2021
Jonathan Calleri,16,ar ARG,FW,27-120,90,34,1,3,13,20,7,34,1,1,100.0,0,0.0,15,108,39,2,2,1,3,2,24,5,19,2020-2021
Rubén García,14,es ESP,LM,27-191,74,32,0,10,12,10,0,32,0,0,,0,,14,79,34,0,0,0,1,2,17,1,19,2020-2021
   Manu Sánchez,39,es ESP,LM,20-150,16,14,0,2,6,7,1,14,1,1,100.0,0,0.0,8,56,26,2,0,0,2,0,10,3,19,2020-2021
Javi Martínez,28,es ESP,CM,21-030,74,27,2,8,14,5,2,27,1,1,100.0,0,0.0,14,84,50,1,2,0,2,0,19,2,19,2020-2021
   Kike Barja,11,es ESP,"RM,CM",23-295,16,9,0,1,4,5,1,9,0,0,,0,,8,65,42,1,1,0,0,0,9,3,19,2020-2021
Jon Moncayola,27,es ESP,CM,22-253,86,44,1,7,26,12,1,44,1,1,100.0,0,0.0,27,116,62,1,2,1,1,1,28,2,19,2020-2021
   Oier Sanjurjo,6,es ESP,CM,34-241,4,4,0,1,1,2,0,4,0,0,,0,,2,32,30,1,1,0,0,1,2,1,19,2020-2021
Roberto Torres,10,es ESP,RM,31-320,74,24,1,8,10,6,0,24,0,0,,0,,14,180,87,2,2,0,0,0,18,2,19,2020-2021
   Iñigo Pérez,21,es ESP,"CM,RM",33-003,16,16,0,1,10,5,0,16,0,0,,0,,10,22,4,0,0,0,0,0,13,0,19,2020-2021
Lucas Torró,24,es ESP,DM,26-186,90,47,8,15,24,8,2,47,2,2,100.0,0,0.0,15,56,21,0,0,0,0,0,26,1,19,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-177,90,45,3,18,21,6,0,45,2,1,50.0,1,50.0,18,79,20,1,1,0,0,1,23,1,19,2020-2021
Facundo Roncaglia,12,ar ARG,CB,33-346,90,46,8,25,20,2,0,46,0,0,,0,,22,119,63,1,0,0,0,0,21,0,19,2020-2021
Unai García,4,es ESP,CB,28-353,90,33,7,19,13,1,0,33,0,0,,0,,12,38,12,0,0,0,0,0,11,0,19,2020-2021
Nacho Vidal,2,es ESP,RB,25-363,90,51,6,24,23,4,2,51,1,1,100.0,0,0.0,23,156,38,0,1,0,0,1,24,1,19,2020-2021
Sergio Herrera,1,es ESP,GK,27-230,90,37,34,37,0,0,0,37,0,0,,0,,19,107,69,0,0,0,0,0,16,0,19,2020-2021
Kiké,17,es ESP,FW,31-057,90,38,1,2,14,22,5,38,0,0,,0,,17,46,4,1,0,0,7,2,33,8,19,2020-2021
Takashi Inui,14,jp JPN,LW,32-233,90,35,0,4,12,20,2,35,3,0,0.0,3,100.0,21,178,78,3,0,1,4,2,18,9,19,2020-2021
Yoshinori Mutō,12,jp JPN,RW,28-190,76,26,2,3,10,13,1,26,1,0,0.0,1,100.0,12,73,26,1,1,0,4,2,15,6,19,2020-2021
   Sergi Enrich,9,es ESP,RW,30-330,14,2,0,0,1,1,1,2,0,0,,0,,0,0,0,0,0,0,1,0,1,0,19,2020-2021
Edu Expósito,10,es ESP,AM,24-173,90,48,1,10,15,23,0,48,1,0,0.0,1,100.0,16,62,33,2,1,0,1,2,17,2,19,2020-2021
Papakouli Diop,8,sn SEN,DM,34-308,89,26,2,7,13,7,0,26,1,0,0.0,1,100.0,9,30,8,0,0,0,0,0,11,2,19,2020-2021
   Pedro León,21,es ESP,DM,34-058,1,2,0,0,1,1,0,2,0,0,,0,,1,0,0,0,0,0,1,0,1,0,19,2020-2021
Sergio Álvarez,6,es ESP,DM,28-364,90,59,5,12,34,14,1,59,0,0,,0,,18,85,40,0,2,0,3,2,19,0,19,2020-2021
Pedro Bigas,3,es ESP,LB,30-128,90,52,2,11,26,16,2,52,0,0,,0,,10,74,30,0,3,0,1,0,14,0,19,2020-2021
Anaitz Arbilla,23,es ESP,CB,33-251,90,43,3,17,25,1,0,43,0,0,,0,,15,66,41,0,0,0,1,0,15,0,19,2020-2021
Paulo Oliveira,4,pt POR,CB,29-013,90,28,7,16,12,0,0,28,0,0,,0,,8,23,9,0,0,0,0,0,11,1,19,2020-2021
Alejandro Pozo Pozo,22,es ESP,RB,21-334,90,53,2,10,34,10,0,53,0,0,,0,,19,75,36,0,0,0,0,0,23,1,19,2020-2021
Marko Dmitrović,1,rs SRB,GK,28-363,90,26,21,23,2,1,1,25,0,0,,0,,10,53,19,0,0,0,0,0,5,0,19,2020-2021
Ángel Correa,10,ar ARG,FW,25-318,45,18,0,1,10,7,4,18,0,0,,0,,9,15,6,0,0,0,0,2,11,3,19,2020-2021
   Lucas Torreira,5,uy URU,"DM,CM",24-345,45,24,0,8,10,6,0,24,0,0,,0,,10,14,8,0,0,0,0,0,16,0,19,2020-2021
Luis Suárez,9,uy URU,FW,33-363,89,26,1,2,12,12,7,25,1,1,100.0,0,0.0,5,14,12,1,0,1,0,2,15,6,19,2020-2021
   Geoffrey Kondogbia,4,cf CTA,"CM,FW",27-341,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,19,2020-2021
Yannick Carrasco,21,be BEL,LW,27-139,90,63,0,18,32,14,3,63,1,1,100.0,0,0.0,34,279,221,7,2,1,1,3,38,4,19,2020-2021
Šime Vrsaljko,24,hr CRO,RW,29-011,90,78,1,28,31,19,0,78,0,0,,0,,34,121,36,1,0,0,1,1,42,8,19,2020-2021
Thomas Lemar,11,fr FRA,CM,25-070,45,30,0,3,19,8,1,30,0,0,,0,,23,99,48,2,0,1,0,4,28,1,19,2020-2021
   João Félix,7,pt POR,FW,21-072,45,18,0,4,7,7,4,18,2,1,50.0,1,50.0,12,67,41,3,0,2,1,1,16,4,19,2020-2021
Marcos Llorente,14,es ESP,CM,25-357,90,46,1,14,22,11,1,46,1,1,100.0,0,0.0,24,94,30,1,1,0,0,2,25,3,19,2020-2021
Saúl Ñíguez,8,es ESP,"CM,DM",26-061,90,75,1,21,47,7,0,75,2,2,100.0,0,0.0,35,112,27,0,0,0,2,1,52,2,19,2020-2021
José María Giménez,2,uy URU,CB,26-001,90,93,3,56,35,2,0,93,0,0,,0,,46,168,98,0,0,0,0,0,58,0,19,2020-2021
Felipe,18,br BRA,CB,31-250,90,88,13,60,28,0,0,88,0,0,,0,,54,223,73,0,0,0,0,0,59,0,19,2020-2021
Stefan Savić,15,me MNE,CB,30-013,90,82,13,49,32,2,0,82,2,2,100.0,0,0.0,48,188,123,0,1,0,0,0,51,0,19,2020-2021
Jan Oblak,13,si SVN,GK,28-014,90,35,33,35,0,0,0,35,0,0,,0,,17,101,59,0,0,0,0,0,11,0,19,2020-2021
Dani Gómez,21,es ESP,FW,22-176,77,21,0,1,9,11,2,21,2,0,0.0,2,100.0,16,61,33,2,1,1,2,1,16,4,20,2020-2021
   Sergio León,7,es ESP,FW,32-016,13,6,0,1,1,4,2,6,0,0,,0,,3,12,0,0,1,0,0,1,4,1,20,2020-2021
Roger Martí,9,es ESP,FW,30-019,90,25,0,0,11,14,4,25,1,1,100.0,0,0.0,16,73,19,1,3,0,2,2,20,5,20,2020-2021
José Luis Morales,11,es ESP,LM,33-183,83,57,1,8,16,33,3,57,7,6,85.7,1,14.3,33,200,93,3,3,3,1,3,35,6,20,2020-2021
   Rubén Rochina,16,es ESP,LM,29-305,7,9,0,2,4,3,0,9,1,1,100.0,0,0.0,5,36,15,0,0,0,0,0,6,0,20,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-102,78,49,1,8,34,7,2,49,2,2,100.0,0,0.0,34,139,72,0,1,0,1,2,31,1,20,2020-2021
   Gonzalo Melero,22,es ESP,CM,27-020,12,15,0,2,10,3,1,15,0,0,,0,,12,56,22,0,0,0,0,0,12,1,20,2020-2021
Nemanja Radoja,5,rs SRB,CM,27-351,90,60,1,6,43,11,0,60,0,0,,0,,45,202,66,2,0,0,1,1,49,2,20,2020-2021
Jorge de Frutos,18,es ESP,RM,23-337,63,21,0,2,7,13,3,21,2,2,100.0,0,0.0,16,104,65,1,1,0,3,1,15,2,20,2020-2021
   Son,2,es ESP,"RM,RB",26-298,27,16,0,1,8,7,0,16,0,0,,0,,12,51,36,2,2,0,0,0,14,1,20,2020-2021
Carlos Clerc,19,es ESP,LB,28-336,90,92,1,12,46,38,3,92,4,4,100.0,0,0.0,61,428,281,8,8,1,3,0,62,11,20,2020-2021
Rúben Vezo,14,pt POR,CB,26-272,90,79,3,24,51,4,1,79,0,0,,0,,59,528,294,2,2,0,0,1,57,0,20,2020-2021
Óscar Duarte,6,cr CRC,CB,31-233,90,74,3,33,41,0,0,74,0,0,,0,,41,202,103,1,0,0,0,1,47,0,20,2020-2021
Jorge Miramón,20,es ESP,RB,31-234,83,73,3,17,31,26,1,73,4,2,50.0,2,50.0,43,245,113,3,4,0,1,1,41,4,20,2020-2021
   Enis Bardhi,10,mk MKD,RM,25-204,7,7,0,0,2,5,0,7,0,0,,0,,7,36,14,0,0,0,1,0,7,3,20,2020-2021
Aitor Fernández,13,es ESP,GK,29-264,90,35,28,35,0,0,0,35,0,0,,0,,22,95,82,0,0,0,0,0,18,0,20,2020-2021
Shon Weissman,9,il ISR,FW,24-343,90,17,1,6,6,5,1,17,1,0,0.0,1,100.0,9,35,25,2,1,1,2,1,12,2,20,2020-2021
Óscar Plano,10,es ESP,LW,29-346,89,36,4,12,13,11,2,36,0,0,,0,,16,47,14,0,0,0,3,1,22,1,20,2020-2021
   Kike Pérez,8,es ESP,LW,23-343,1,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,2,0,20,2020-2021
Fabián Orellana,12,cl CHI,RW,34-361,62,25,0,4,16,6,3,25,0,0,,0,,16,83,47,2,0,1,2,1,19,2,20,2020-2021
   Pablo Hervías,11,es ESP,RW,27-320,28,14,0,5,4,5,1,14,0,0,,0,,9,117,50,2,2,1,0,1,12,1,20,2020-2021
Toni Villa,19,es ESP,AM,26-015,62,34,0,6,20,9,1,34,2,0,0.0,2,100.0,17,87,52,2,1,1,0,0,24,4,20,2020-2021
   Kuki,27,es ESP,AM,22-262,28,10,0,0,5,5,0,10,0,0,,0,,6,12,4,1,0,0,2,0,7,1,20,2020-2021
Rubén Alcaraz,14,es ESP,DM,29-266,90,49,2,9,32,8,2,49,0,0,,0,,27,139,68,2,1,0,0,1,38,0,20,2020-2021
Míchel,21,es ESP,DM,32-177,90,77,5,28,40,10,0,77,2,1,50.0,1,50.0,22,122,75,2,1,0,2,2,39,2,20,2020-2021
Nacho,22,es ESP,LB,31-321,90,63,5,22,28,13,0,63,0,0,,0,,26,106,58,0,0,0,1,1,30,5,20,2020-2021
Bruno González,6,es ESP,CB,30-243,90,48,4,23,25,0,0,48,0,0,,0,,20,102,33,0,0,0,1,0,23,0,20,2020-2021
Joaquín Fernández,24,es ESP,CB,24-236,90,45,9,25,20,0,0,45,0,0,,0,,20,137,60,0,0,0,0,0,21,0,20,2020-2021
