player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Rafa Mir,9,es ESP,FW,23-311,90,11,11,0,0,0,1,0,0,0,0,0,0,8,0,0,32,2020-2021
Sandro Ramírez,6,es ESP,"FW,AM",25-290,76,24,22,2,0,0,2,1,0,0,0,0,0,21,0,0,32,2020-2021
   Shinji Okazaki,12,jp JPN,FW,35-009,14,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,32,2020-2021
Javi Galán,11,es ESP,"LW,WB",26-157,90,62,53,9,0,0,1,8,8,1,1,0,0,46,0,3,32,2020-2021
Pedro López Muñoz,19,es ESP,RW,37-175,67,41,31,9,0,0,0,4,9,0,0,0,0,31,1,1,32,2020-2021
   Idrissa Doumbia,2,ci CIV,CM,23-011,23,11,11,0,0,0,0,0,0,0,0,0,0,10,0,0,32,2020-2021
Jaime Seoane,20,es ESP,CM,24-093,45,17,17,0,0,0,0,1,0,0,0,0,0,11,0,2,32,2020-2021
   Dani Escriche,23,es ESP,CM,23-032,45,14,13,1,0,0,0,0,0,0,0,0,0,9,0,0,32,2020-2021
David Ferreiro,7,es ESP,"CM,AM",33-024,90,41,35,5,3,0,1,5,2,0,0,0,0,32,1,3,32,2020-2021
Pedro Mosquera,5,es ESP,"DM,CB",33-004,90,77,71,6,6,0,2,0,0,0,0,0,0,68,0,0,32,2020-2021
Pablo Insua,4,es ESP,CB,27-228,67,59,55,4,4,0,3,0,0,0,0,0,0,55,0,0,32,2020-2021
   Sergio Gómez,10,es ESP,WB,20-233,23,12,9,3,1,0,1,3,2,0,0,0,0,7,0,0,32,2020-2021
Jorge Pulido,14,es ESP,CB,30-017,90,86,82,4,3,0,1,5,1,0,0,0,0,65,0,1,32,2020-2021
Denis Vavro,25,sk SVK,CB,25-015,45,26,24,2,2,0,2,0,0,0,0,0,0,23,0,1,32,2020-2021
   Dimitris Siovas,18,gr GRE,CB,32-221,45,46,44,1,1,0,0,1,0,0,0,0,0,37,1,0,32,2020-2021
Andrés Fernández,13,es ESP,GK,34-129,90,33,24,9,5,0,0,0,0,0,0,0,0,28,0,0,32,2020-2021
Jaime Mata,7,es ESP,FW,32-183,87,28,28,0,0,0,0,3,0,0,0,0,0,20,0,0,32,2020-2021
   Ángel Rodríguez,9,es ESP,FW,33-364,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2020-2021
Enes Ünal,10,tr TUR,FW,23-350,78,13,13,0,0,0,0,0,0,0,0,0,0,3,0,1,32,2020-2021
   Chema,6,es ESP,"CM,FW",29-053,12,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,32,2020-2021
Marc Cucurella,15,es ESP,"LM,LW",22-277,90,24,22,1,0,0,0,0,1,0,0,0,0,14,1,1,32,2020-2021
Nemanja Maksimović,20,rs SRB,CM,26-089,87,21,20,1,0,0,0,0,0,0,0,0,0,15,0,1,32,2020-2021
   Carles Aleñá,11,es ESP,CM,23-110,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,32,2020-2021
Mauro Arambarri,18,uy URU,CM,25-207,90,26,23,3,3,0,1,4,0,0,0,0,0,17,0,0,32,2020-2021
Allan Nyom,12,cm CMR,RM,32-350,82,22,21,0,0,0,0,1,0,0,0,0,0,11,1,1,32,2020-2021
   Iglesias,29,es ESP,RW,22-296,8,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,32,2020-2021
Mathías Olivera,17,uy URU,LB,23-176,90,30,13,16,1,0,1,0,15,0,0,0,0,21,1,0,32,2020-2021
David Timor,24,es ESP,CB,31-190,90,20,16,4,4,0,1,0,0,0,0,0,0,11,0,0,32,2020-2021
Djené,2,tg TOG,CB,29-115,90,17,16,1,1,0,2,0,0,0,0,0,0,12,0,0,32,2020-2021
Damián Suárez,22,uy URU,RB,32-363,90,34,23,10,3,0,0,3,7,0,0,0,0,19,1,0,32,2020-2021
David Soria,13,es ESP,GK,28-021,90,27,7,20,6,0,0,0,0,0,0,0,0,14,0,0,32,2020-2021
Paco Alcácer,17,es ESP,FW,27-238,59,10,7,3,0,0,0,0,0,0,0,0,0,7,0,0,32,2020-2021
   Francis Coquelin,19,fr FRA,FW,29-347,31,19,19,0,0,0,0,0,0,0,0,0,0,15,0,1,32,2020-2021
Gerard Moreno,7,es ESP,FW,29-018,90,31,30,1,0,0,0,0,1,0,0,0,0,23,0,2,32,2020-2021
Manu Trigueros,14,es ESP,LM,29-190,64,26,26,0,0,0,0,0,0,0,0,0,0,22,0,0,32,2020-2021
Daniel Parejo,5,es ESP,CM,32-009,90,78,69,9,5,0,1,4,0,4,2,0,0,65,0,1,32,2020-2021
Étienne Capoue,25,fr FRA,CM,32-288,75,39,38,1,0,0,0,0,1,0,0,0,0,35,0,0,32,2020-2021
   Moi Gómez,23,es ESP,CM,26-306,15,10,9,1,0,0,0,2,0,1,1,0,0,8,0,0,32,2020-2021
Samuel Chukwueze,11,ng NGA,RM,21-338,88,26,24,2,0,0,0,2,1,1,0,0,0,20,0,0,32,2020-2021
   Yeremi Pino,30,es ESP,RM,18-187,2,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,32,2020-2021
Alberto Moreno,18,es ESP,LB,28-294,59,25,22,2,0,0,0,2,2,0,0,0,0,21,1,1,32,2020-2021
   Pervis Estupiñán,15,ec ECU,LB,23-094,31,12,11,1,0,0,0,0,1,0,0,0,0,9,0,1,32,2020-2021
Pau Torres,4,es ESP,CB,24-099,90,56,53,3,3,1,1,0,0,0,0,0,0,51,0,0,32,2020-2021
Raúl Albiol,3,es ESP,CB,35-233,88,47,44,3,3,0,0,0,0,0,0,0,0,42,0,0,32,2020-2021
   Mario Gaspar,2,es ESP,CB,30-152,2,6,3,3,0,0,0,0,3,0,0,0,0,4,0,0,32,2020-2021
Juan Foyth,8,ar ARG,RB,23-103,90,61,49,12,4,0,0,0,8,0,0,0,0,52,0,0,32,2020-2021
Sergio Asenjo,1,es ESP,GK,31-301,90,35,28,7,0,0,0,0,0,0,0,0,0,23,0,0,32,2020-2021
Antoine Griezmann,7,fr FRA,FW,30-035,79,22,21,1,0,0,0,0,0,0,0,0,0,18,0,1,32,2020-2021
   Ousmane Dembélé,11,fr FRA,FW,23-345,11,2,2,0,0,1,0,0,0,0,0,0,0,1,0,0,32,2020-2021
Lionel Messi,10,ar ARG,FW,33-305,90,49,47,2,0,0,0,1,0,1,1,0,0,43,0,1,32,2020-2021
Jordi Alba,18,es ESP,LW,32-035,90,67,61,6,0,0,0,4,6,0,0,0,0,52,0,2,32,2020-2021
Sergiño Dest,2,us USA,RW,20-173,45,25,24,1,0,0,0,0,1,0,0,0,0,22,0,0,32,2020-2021
   Sergi Roberto,20,es ESP,"RW,CM",29-077,45,36,31,4,2,0,0,1,2,0,0,0,0,31,1,0,32,2020-2021
Pedri,16,es ESP,CM,18-151,63,36,35,0,0,0,0,0,0,0,0,0,0,31,1,1,32,2020-2021
   Ilaix Moriba,27,gn GUI,CM,18-096,27,8,6,2,2,0,0,0,0,0,0,0,0,8,0,0,32,2020-2021
Frenkie de Jong,21,nl NED,"CM,DM",23-348,90,59,57,0,0,0,0,0,0,0,0,0,0,52,2,0,32,2020-2021
Sergio Busquets,5,es ESP,DM,32-283,87,65,62,3,3,0,0,0,0,0,0,0,0,61,0,1,32,2020-2021
   Ronald Araújo,4,uy URU,CB,22-049,3,4,3,1,1,0,0,0,0,0,0,0,0,3,0,0,32,2020-2021
Clément Lenglet,15,fr FRA,CB,25-312,90,78,72,5,5,0,2,1,0,0,0,0,0,75,1,0,32,2020-2021
Gerard Piqué,3,es ESP,CB,34-082,90,47,46,1,1,0,0,0,0,0,0,0,0,43,0,0,32,2020-2021
Óscar Mingueza,28,es ESP,"CB,RW",21-347,90,81,75,5,1,0,1,0,4,0,0,0,0,70,1,1,32,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-360,90,44,37,7,1,0,0,0,0,0,0,0,0,39,0,0,32,2020-2021
Santi Mina,22,es ESP,FW,25-139,81,21,21,0,0,0,0,0,0,0,0,0,0,15,0,0,32,2020-2021
   Aarón Martín,19,es ESP,"LB,FW",24-003,9,9,8,1,0,0,0,1,1,0,0,0,0,5,0,0,32,2020-2021
Iago Aspas,10,es ESP,FW,33-267,90,31,31,0,0,0,0,1,0,0,0,0,0,20,0,1,32,2020-2021
Nolito,9,es ESP,LM,34-192,60,22,21,0,0,0,0,2,0,0,0,0,0,15,1,0,32,2020-2021
   Fran Beltrán,8,es ESP,"LM,CM",22-081,30,11,10,1,1,0,0,0,0,0,0,0,0,9,0,1,32,2020-2021
Denis Suárez,6,es ESP,"CM,LM",27-109,90,57,46,10,3,0,0,5,3,2,0,2,0,44,1,2,32,2020-2021
Brais Méndez,23,es ESP,RM,24-108,60,25,24,1,0,0,0,0,1,0,0,0,0,17,0,0,32,2020-2021
   Augusto Solari,21,ar ARG,RM,29-112,30,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,32,2020-2021
Renato Tapia,14,pe PER,"DM,CM",25-271,90,35,34,1,1,0,0,0,0,0,0,0,0,24,0,0,32,2020-2021
José Fontán,29,es ESP,LB,21-073,81,27,24,3,0,0,0,1,3,0,0,0,0,23,0,0,32,2020-2021
   Néstor Araujo,4,mx MEX,"CB,LB",29-239,9,6,6,0,0,0,0,0,0,0,0,0,0,2,0,1,32,2020-2021
Jeison Murillo,24,co COL,CB,28-333,90,29,27,2,2,0,0,0,0,0,0,0,0,18,0,0,32,2020-2021
Joseph Aidoo,18,gh GHA,CB,25-208,90,30,29,1,1,0,0,0,0,0,0,0,0,22,0,0,32,2020-2021
Hugo Mallo,2,es ESP,RB,29-307,6,5,3,2,0,0,0,0,2,0,0,0,0,4,0,0,32,2020-2021
   Kevin Vázquez,20,es ESP,RB,28-033,84,57,39,17,2,0,0,0,15,0,0,0,0,37,1,2,32,2020-2021
Iván Villar,1,es ESP,GK,23-290,90,30,13,17,4,0,0,0,0,0,0,0,0,15,0,0,32,2020-2021
Ante Budimir,17,hr CRO,FW,29-277,73,25,23,2,0,0,0,0,0,0,0,0,0,10,0,0,32,2020-2021
   Enric Gallego,19,es ESP,FW,34-225,17,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,32,2020-2021
Rubén García,14,es ESP,LW,27-285,45,18,16,2,0,0,1,3,1,1,0,1,0,11,0,2,32,2020-2021
   Roberto Torres,10,es ESP,"RW,RM",32-049,45,21,17,4,1,0,1,4,1,2,1,1,0,12,0,1,32,2020-2021
Kike Barja,11,es ESP,RW,24-024,45,10,8,2,1,0,0,1,0,1,0,1,0,8,0,0,32,2020-2021
   Jony,7,es ESP,"LW,LM",29-290,45,20,11,8,2,0,0,7,2,4,3,1,0,7,1,1,32,2020-2021
Darko Brašanac,8,rs SRB,"LM,CM",29-072,90,33,32,1,0,0,0,2,0,0,0,0,0,20,0,4,32,2020-2021
Jon Moncayola,27,es ESP,CM,22-347,90,46,46,0,0,0,1,1,0,0,0,0,0,33,0,1,32,2020-2021
Oier Sanjurjo,6,es ESP,RM,34-335,72,26,25,0,0,0,0,1,0,0,0,0,0,19,1,0,32,2020-2021
   Ezequiel Ávila,9,ar ARG,FW,27-078,18,2,2,0,0,0,0,1,0,0,0,0,0,1,0,1,32,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-271,45,32,21,11,0,0,0,2,11,0,0,0,0,20,0,2,32,2020-2021
   Manu Sánchez,39,es ESP,LB,20-244,45,29,21,8,0,0,0,1,8,0,0,0,0,24,0,1,32,2020-2021
Facundo Roncaglia,12,ar ARG,CB,34-074,90,43,38,5,3,0,1,0,2,0,0,0,0,28,0,1,32,2020-2021
Unai García,4,es ESP,CB,29-081,90,33,31,2,2,0,0,0,0,0,0,0,0,22,0,1,32,2020-2021
Jonás Ramalho,15,es ESP,RB,27-319,90,47,33,14,1,0,1,3,13,0,0,0,0,28,0,0,32,2020-2021
Sergio Herrera,1,es ESP,GK,27-324,90,35,27,8,5,0,0,0,0,0,0,0,0,22,0,0,32,2020-2021
Luuk de Jong,9,nl NED,FW,30-241,58,18,17,1,0,0,0,0,0,0,0,0,0,14,0,0,32,2020-2021
   Youssef En-Nesyri,15,ma MAR,FW,23-328,32,10,9,1,0,0,0,0,0,0,0,0,0,4,0,0,32,2020-2021
Lucas Ocampos,5,ar ARG,LW,26-288,85,26,25,1,0,0,0,1,1,0,0,0,0,20,0,1,32,2020-2021
   Nemanja Gudelj,6,rs SRB,LW,29-160,5,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,32,2020-2021
Suso,7,es ESP,RW,27-157,58,33,32,1,0,0,0,3,1,0,0,0,0,28,0,1,32,2020-2021
   Joan Jordán,8,es ESP,RW,26-293,32,17,17,0,0,0,0,0,0,0,0,0,0,12,0,0,32,2020-2021
Papu Gómez,24,ar ARG,LM,33-069,72,49,47,2,1,0,0,2,1,0,0,0,0,41,0,3,32,2020-2021
   Óliver Torres,21,es ESP,LM,26-166,18,8,8,0,0,0,1,0,0,0,0,0,0,5,0,0,32,2020-2021
Fernando,25,br BRA,CM,33-274,90,61,59,2,2,0,2,0,0,0,0,0,0,57,0,1,32,2020-2021
Ivan Rakitić,10,hr CRO,RM,33-046,85,77,73,4,1,0,0,2,0,3,0,2,0,68,0,0,32,2020-2021
   Franco Vázquez,22,ar ARG,RM,32-062,5,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,32,2020-2021
Marcos Acuña,19,ar ARG,LB,29-179,90,84,63,21,3,0,1,7,16,2,0,2,0,69,0,0,32,2020-2021
Diego Carlos,20,br BRA,CB,28-041,90,56,54,2,2,0,1,0,0,0,0,0,0,44,0,0,32,2020-2021
Jules Koundé,12,fr FRA,CB,22-164,90,56,55,1,1,0,1,0,0,0,0,0,0,43,0,0,32,2020-2021
Jesús Navas,16,es ESP,RB,35-155,90,69,55,14,0,0,0,1,14,0,0,0,0,56,0,0,32,2020-2021
Yassine Bounou,13,ma MAR,GK,30-020,90,35,26,9,3,0,0,0,0,0,0,0,0,23,0,0,32,2020-2021
Luis Javier Suárez,7,co COL,FW,23-144,67,15,13,2,0,0,0,0,0,0,0,0,0,9,0,0,32,2020-2021
   Roberto Soldado,9,es ESP,FW,35-333,23,8,7,0,0,0,0,0,0,0,0,0,0,5,1,1,32,2020-2021
Antonio Puertas,10,es ESP,"AM,RM",29-063,90,21,20,1,0,0,0,2,1,0,0,0,0,10,0,2,32,2020-2021
Kenedy,24,br BRA,AM,25-076,45,9,8,1,1,0,0,2,0,0,0,0,0,4,0,0,32,2020-2021
   Quini,17,es ESP,"WB,LB",31-213,45,27,20,7,0,0,0,1,7,0,0,0,0,16,0,1,32,2020-2021
Maxime Gonalons,4,fr FRA,CM,32-046,58,20,19,1,1,0,0,0,0,0,0,0,0,15,0,0,32,2020-2021
   Ángel Montoro,19,es ESP,CM,32-304,32,18,13,5,3,0,0,3,0,2,1,1,0,13,0,1,32,2020-2021
Yangel Herrera,21,ve VEN,CM,23-101,90,31,31,0,0,0,0,0,0,0,0,0,0,23,0,1,32,2020-2021
Carlos Neva,15,es ESP,WB,24-317,71,24,14,10,0,0,0,5,10,0,0,0,0,15,0,1,32,2020-2021
   Jorge Molina,23,es ESP,FW,39-003,19,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,32,2020-2021
Dimitri Foulquier,2,fr FRA,"WB,CB,RB",28-033,90,37,31,6,2,0,0,1,4,0,0,0,0,23,0,0,32,2020-2021
Víctor Díaz,16,es ESP,CB,32-317,90,28,25,3,1,0,1,1,1,1,0,0,0,19,0,1,32,2020-2021
Germán Sánchez,6,es ESP,CB,34-134,90,24,22,2,1,0,0,0,1,0,0,0,0,18,0,0,32,2020-2021
Nehuén Pérez,3,ar ARG,CB,20-305,45,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,32,2020-2021
   Darwin Machís,11,ve VEN,"AM,LM",28-077,45,25,21,4,1,0,0,6,0,2,0,1,0,16,0,1,32,2020-2021
Rui Silva,1,pt POR,GK,27-077,90,37,28,9,0,0,0,0,0,0,0,0,0,23,0,0,32,2020-2021
Asier Villalibre,20,es ESP,FW,23-207,70,8,8,0,0,0,0,1,0,0,0,0,0,6,0,1,32,2020-2021
   Iñaki Williams,9,gh GHA,FW,26-314,20,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,32,2020-2021
Oihan Sancet,16,es ESP,FW,21-000,74,27,26,1,0,0,0,0,0,0,0,0,0,23,0,1,32,2020-2021
   Unai López,8,es ESP,FW,25-177,16,15,14,1,0,0,0,1,0,0,0,0,0,13,0,0,32,2020-2021
Jon Morcillo,2,es ESP,LM,22-222,90,24,23,1,0,0,0,3,0,1,1,0,0,18,0,1,32,2020-2021
Unai Vencedor Paris,27,es ESP,CM,20-161,70,29,29,0,0,0,0,0,0,0,0,0,0,23,0,1,32,2020-2021
   Mikel Vesga,6,es ESP,CM,27-339,20,18,18,0,0,0,0,0,0,0,0,0,0,14,0,0,32,2020-2021
Dani García,14,es ESP,CM,30-336,90,37,37,0,0,0,0,0,0,0,0,0,0,31,0,0,32,2020-2021
Álex Berenguer,12,es ESP,RM,25-295,81,27,23,4,2,0,1,3,0,2,2,0,0,14,0,2,32,2020-2021
   Ibai Gómez,7,es ESP,RM,31-165,9,6,5,1,0,0,0,2,0,1,0,1,0,5,0,0,32,2020-2021
Mikel Balenziaga,24,es ESP,LB,33-055,90,41,31,10,1,0,0,0,9,0,0,0,0,24,0,2,32,2020-2021
Iñigo Martínez,4,es ESP,CB,29-343,90,37,35,2,2,0,1,0,0,0,0,0,0,29,0,0,32,2020-2021
Unai Núñez,3,es ESP,CB,24-085,90,30,30,0,0,0,0,0,0,0,0,0,0,26,0,0,32,2020-2021
Ander Capa,21,es ESP,RB,29-076,45,23,15,7,1,0,0,1,6,0,0,0,0,17,1,0,32,2020-2021
   Iñigo Lekue,15,es ESP,RB,27-356,45,17,12,5,0,0,0,2,5,0,0,0,0,12,0,0,32,2020-2021
Unai Simón,1,es ESP,GK,23-318,90,24,11,13,3,0,0,0,0,0,0,0,0,17,0,0,32,2020-2021
Ángel Correa,10,ar ARG,"FW,RM",26-047,64,25,23,2,0,0,1,1,0,0,0,0,0,21,0,1,32,2020-2021
   Lucas Torreira,5,uy URU,CM,25-073,26,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0,32,2020-2021
Yannick Carrasco,21,be BEL,"LW,AM,LM,RM",27-233,90,34,27,6,2,0,0,7,0,4,3,0,0,21,1,0,32,2020-2021
Marcos Llorente,14,es ESP,"RW,WB,RB,FW",26-085,90,44,42,2,0,0,0,4,2,0,0,0,0,37,0,0,32,2020-2021
Saúl Ñíguez,8,es ESP,"LM,RM",26-155,58,28,28,0,0,0,1,0,0,0,0,0,0,22,0,0,32,2020-2021
   Luis Suárez,9,uy URU,FW,34-091,32,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,32,2020-2021
Héctor Herrera,16,mx MEX,CM,31-006,58,57,51,6,5,0,1,0,1,0,0,0,0,54,0,0,32,2020-2021
   Thomas Lemar,11,fr FRA,"WB,LM,CM",25-164,32,25,22,3,0,0,0,3,1,2,0,2,0,21,0,0,32,2020-2021
Koke,6,es ESP,"CM,RM",29-107,90,93,88,5,4,0,1,3,0,1,0,1,0,80,0,1,32,2020-2021
Renan Lodi,12,br BRA,LB,23-017,73,64,52,12,1,0,0,7,11,0,0,0,0,47,0,3,32,2020-2021
   Mario Hermoso,22,es ESP,CB,25-311,17,12,12,0,0,0,0,1,0,0,0,0,0,11,0,0,32,2020-2021
Felipe,18,br BRA,CB,31-344,90,51,49,2,1,0,0,0,1,0,0,0,0,45,0,2,32,2020-2021
Stefan Savić,15,me MNE,CB,30-107,90,50,46,4,3,0,0,0,1,0,0,0,0,46,0,0,32,2020-2021
Kieran Trippier,23,eng ENG,RB,30-218,58,44,34,9,1,0,0,6,4,4,0,4,0,34,1,0,32,2020-2021
