player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Álex Fernández,8,es ESP,"FW,CM,RB",27-355,90,56,2,11,30,16,0,56,1,1,100.0,0,0.0,27,131,66,1,1,0,1,0,35,1,5,2020-2021
Anthony Lozano,9,hn HON,FW,27-162,89,33,1,1,13,19,6,33,5,2,40.0,3,60.0,16,72,29,1,1,0,5,3,23,6,5,2020-2021
   Filip Malbašić,24,rs SRB,FW,27-321,1,7,1,2,2,3,0,7,1,0,0.0,1,100.0,6,22,15,1,1,0,0,1,5,1,5,2020-2021
Jorge Pombo,11,es ESP,LM,26-225,45,23,0,5,15,4,1,23,2,1,50.0,1,50.0,16,114,74,1,2,0,4,1,13,0,5,2020-2021
   Álvaro Giménez,21,es ESP,"FW,LM",29-138,45,14,0,0,2,12,3,14,0,0,,0,,8,66,18,1,1,0,2,2,13,0,5,2020-2021
Jens Jønsson,2,dk DEN,CM,27-268,90,41,2,12,26,3,0,41,1,1,100.0,0,0.0,21,127,44,1,2,0,0,2,24,1,5,2020-2021
José Mari,6,es ESP,CM,32-303,45,20,1,7,9,5,0,20,2,2,100.0,0,0.0,11,37,9,0,0,0,0,1,11,0,5,2020-2021
   Alberto Perea,10,es ESP,"LM,CM",29-290,45,23,1,4,5,15,3,23,4,3,75.0,1,25.0,13,95,32,1,1,0,0,4,12,1,5,2020-2021
Salvi,7,es ESP,"RB,RM",29-188,76,40,2,10,18,12,0,40,0,0,,0,,12,60,26,1,1,0,1,1,16,2,5,2020-2021
   Augusto Fernández,17,ar ARG,"CM,RB",34-177,14,14,0,3,7,4,0,14,0,0,,0,,7,14,4,0,0,0,0,0,6,1,5,2020-2021
Alfonso Espino,22,uy URU,LB,28-273,90,47,3,24,18,6,1,47,2,1,50.0,1,50.0,20,70,19,0,0,0,1,1,15,2,5,2020-2021
Cala,16,es ESP,CB,30-313,90,43,9,30,12,1,0,43,0,0,,0,,22,122,71,1,1,0,0,0,22,0,5,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,29-269,90,39,6,27,11,1,1,39,0,0,,0,,15,39,12,0,0,0,2,0,21,0,5,2020-2021
Isaac Carcelen,20,es ESP,RB,27-164,26,16,2,11,3,2,0,16,0,0,,0,,7,22,1,0,0,0,0,0,3,0,5,2020-2021
   Iván Alejo,14,es ESP,"RM,FW",25-237,64,29,1,3,8,19,1,29,1,1,100.0,0,0.0,15,132,85,2,2,0,3,0,16,11,5,2020-2021
Jeremías Ledesma,25,ar ARG,GK,27-234,90,27,20,27,0,0,0,27,0,0,,0,,13,75,35,0,0,0,0,0,9,0,5,2020-2021
Jorge Molina,23,es ESP,FW,38-165,61,24,1,2,13,9,3,24,0,0,,0,,7,31,13,0,0,0,4,1,18,2,5,2020-2021
   Roberto Soldado,9,es ESP,FW,35-130,29,8,0,0,2,6,4,8,0,0,,0,,2,4,0,0,0,0,1,0,4,0,5,2020-2021
Kenedy,24,br BRA,LW,24-239,61,22,0,3,10,10,0,22,1,0,0.0,1,100.0,12,64,30,0,1,0,2,3,16,1,5,2020-2021
   Darwin Machís,11,ve VEN,"LW,LM",27-240,29,16,0,0,8,8,2,16,4,1,25.0,3,75.0,11,81,28,1,1,0,1,0,14,2,5,2020-2021
Antonio Puertas,10,es ESP,"RW,RM",28-226,89,45,0,2,18,25,1,45,3,2,66.7,1,33.3,19,174,40,1,0,0,1,1,31,7,5,2020-2021
   Luis Javier Suárez,7,co COL,RM,22-307,1,5,0,0,2,3,1,5,1,1,100.0,0,0.0,3,16,8,0,1,0,1,0,3,1,5,2020-2021
Yangel Herrera,21,ve VEN,"AM,CM",22-264,90,57,5,14,31,13,1,57,1,0,0.0,1,100.0,25,107,50,0,0,0,2,1,38,1,5,2020-2021
Maxime Gonalons,4,fr FRA,"DM,CM",31-208,90,64,1,19,41,5,1,64,4,3,75.0,1,25.0,38,160,79,2,1,1,2,0,40,0,5,2020-2021
Luis Milla,5,es ESP,DM,25-363,82,56,1,5,36,16,0,56,3,3,100.0,0,0.0,23,186,98,1,1,0,0,1,34,1,5,2020-2021
   Domingos Duarte,22,pt POR,CB,25-208,8,9,0,3,4,2,1,9,0,0,,0,,4,28,22,0,0,0,0,0,4,1,5,2020-2021
Carlos Neva,15,es ESP,LB,24-114,90,58,1,12,28,18,0,58,0,0,,0,,18,57,22,1,0,0,1,1,26,6,5,2020-2021
Jesús Vallejo,20,es ESP,CB,23-273,90,69,11,49,21,0,0,69,0,0,,0,,39,222,137,0,0,0,1,0,50,0,5,2020-2021
Germán Sánchez,6,es ESP,CB,33-297,90,64,2,37,25,2,2,64,1,1,100.0,0,0.0,35,198,124,0,0,0,0,0,45,0,5,2020-2021
Dimitri Foulquier,2,fr FRA,RB,27-195,90,58,2,18,32,9,1,58,3,2,66.7,1,33.3,28,205,126,3,4,0,3,1,27,2,5,2020-2021
Rui Silva,1,pt POR,GK,26-240,90,35,31,35,0,0,0,35,0,0,,0,,17,106,52,0,0,0,0,0,16,0,5,2020-2021
Lionel Messi,10,ar ARG,FW,33-102,90,79,0,3,41,35,7,79,5,3,60.0,2,40.0,56,338,230,8,7,4,0,2,69,5,5,2020-2021
Ansu Fati,22,es ESP,LW,17-339,60,40,0,4,13,23,5,40,1,0,0.0,1,100.0,26,154,69,4,2,4,1,1,31,5,5,2020-2021
   Pedri,16,es ESP,LW,17-314,30,14,1,2,7,5,0,14,1,1,100.0,0,0.0,9,76,41,2,2,0,1,1,8,1,5,2020-2021
Antoine Griezmann,7,fr FRA,RW,29-197,60,19,0,4,7,9,2,19,1,1,100.0,0,0.0,12,82,52,1,1,1,0,0,17,3,5,2020-2021
   Francisco Trincão,17,pt POR,RW,20-280,30,23,0,4,13,6,2,23,3,1,33.3,2,66.7,19,181,38,1,2,1,2,0,24,3,5,2020-2021
Philippe Coutinho,14,br BRA,AM,28-114,74,44,1,4,24,16,1,44,0,0,,0,,31,124,73,2,3,0,0,1,37,4,5,2020-2021
   Miralem Pjanić,8,ba BIH,AM,30-185,16,23,0,9,8,6,0,23,0,0,,0,,15,48,23,0,1,0,0,0,16,0,5,2020-2021
Frenkie de Jong,21,nl NED,DM,23-145,90,61,2,9,34,18,2,61,2,2,100.0,0,0.0,45,183,116,1,3,0,1,0,53,3,5,2020-2021
Sergio Busquets,5,es ESP,DM,32-080,90,86,1,15,51,20,1,86,0,0,,0,,48,126,64,1,1,0,3,1,74,3,5,2020-2021
Jordi Alba,18,es ESP,LB,31-197,74,64,2,20,25,19,0,64,0,0,,0,,43,153,71,0,1,0,1,0,44,6,5,2020-2021
   Sergiño Dest,2,us USA,LB,19-336,16,16,0,6,5,5,0,16,0,0,,0,,9,33,12,0,0,0,2,0,11,1,5,2020-2021
Gerard Piqué,3,es ESP,CB,33-245,90,84,15,41,41,2,0,84,1,1,100.0,0,0.0,51,204,119,0,0,0,1,1,58,0,5,2020-2021
Ronald Araújo,30,uy URU,CB,21-211,90,67,7,30,37,0,0,67,1,1,100.0,0,0.0,48,242,134,0,0,0,0,0,57,0,5,2020-2021
Sergi Roberto,20,es ESP,RB,28-240,90,89,3,26,41,23,3,89,0,0,,0,,55,243,154,2,0,0,0,1,63,11,5,2020-2021
Neto,13,br BRA,GK,31-077,90,47,41,47,0,0,0,47,0,0,,0,,26,71,34,0,0,0,0,1,29,0,5,2020-2021
Luuk de Jong,9,nl NED,FW,30-038,83,36,2,2,25,9,2,36,0,0,,0,,14,39,16,1,0,1,1,1,24,3,5,2020-2021
   Carlos Fernández,24,es ESP,FW,24-135,7,7,0,1,4,2,0,7,0,0,,0,,4,49,40,1,1,0,0,0,4,0,5,2020-2021
Suso,7,es ESP,LW,26-320,60,41,0,4,22,16,2,41,2,2,100.0,0,0.0,27,201,112,5,3,0,0,2,36,5,5,2020-2021
   Munir El Haddadi,11,ma MAR,LW,25-033,30,12,0,2,8,3,0,12,0,0,,0,,9,98,80,2,2,0,0,1,11,1,5,2020-2021
Lucas Ocampos,5,ar ARG,RW,26-085,60,23,1,2,13,8,4,23,3,2,66.7,1,33.3,14,214,126,3,3,2,2,1,18,1,5,2020-2021
   Youssef En-Nesyri,15,ma MAR,RW,23-125,30,12,1,2,3,7,4,12,1,1,100.0,0,0.0,7,55,20,2,0,1,0,0,8,2,5,2020-2021
Joan Jordán,8,es ESP,LM,26-090,84,71,1,13,41,17,1,71,2,2,100.0,0,0.0,35,163,67,0,1,0,0,0,52,1,5,2020-2021
   Óliver Torres,21,es ESP,LM,25-329,6,10,0,3,6,1,0,10,1,1,100.0,0,0.0,5,32,21,1,0,0,2,1,6,0,5,2020-2021
Fernando,25,br BRA,CM,33-071,90,59,3,26,31,3,1,59,0,0,,0,,35,175,64,0,0,0,0,1,42,2,5,2020-2021
Ivan Rakitić,10,hr CRO,RM,32-208,77,38,0,8,21,9,2,38,1,0,0.0,1,100.0,16,77,40,1,0,1,0,1,29,2,5,2020-2021
   Nemanja Gudelj,6,rs SRB,RM,28-323,13,12,1,6,5,1,0,12,0,0,,0,,8,48,7,0,0,0,0,0,10,0,5,2020-2021
Marcos Acuña,19,ar ARG,LB,28-342,90,63,4,25,34,4,0,63,0,0,,0,,24,108,66,1,0,0,0,1,42,0,5,2020-2021
Diego Carlos,20,br BRA,CB,27-203,90,70,11,41,28,1,0,70,0,0,,0,,53,157,62,0,0,0,0,0,58,0,5,2020-2021
Jules Koundé,12,fr FRA,CB,21-327,90,91,15,40,48,4,3,91,0,0,,0,,66,316,215,0,1,0,0,0,74,0,5,2020-2021
Jesús Navas,16,es ESP,RB,34-318,90,77,8,27,33,18,1,77,1,1,100.0,0,0.0,41,241,185,3,3,0,1,1,54,9,5,2020-2021
Yassine Bounou,13,ma MAR,GK,29-182,90,34,33,34,0,0,0,34,1,1,100.0,0,0.0,18,87,35,0,0,0,0,0,17,0,5,2020-2021
Roberto Soldado,9,es ESP,FW,35-143,73,21,0,0,10,11,1,21,0,0,,0,,9,31,15,0,0,0,0,0,16,4,6,2020-2021
   Luis Javier Suárez,7,co COL,FW,22-320,17,6,0,0,0,6,1,6,1,1,100.0,0,0.0,5,16,11,1,0,1,1,1,6,0,6,2020-2021
Antonio Puertas,10,es ESP,LM,28-239,90,50,0,7,15,28,6,50,3,2,66.7,1,33.3,32,193,80,2,2,1,2,2,37,9,6,2020-2021
Ángel Montoro,19,es ESP,"CM,DM",32-114,74,46,0,6,29,11,1,46,0,0,,0,,31,137,50,0,0,0,0,0,35,4,6,2020-2021
   Fede Vico,14,es ESP,"CM,DM",26-105,16,9,0,0,3,6,1,9,1,0,0.0,1,100.0,8,85,39,1,1,1,0,0,9,3,6,2020-2021
Luis Milla,5,es ESP,"CM,DM",26-010,90,44,1,6,28,10,0,44,3,3,100.0,0,0.0,26,195,135,1,0,0,0,1,29,0,6,2020-2021
Kenedy,24,br BRA,RM,24-252,59,16,0,3,3,10,1,16,1,1,100.0,0,0.0,8,30,3,0,0,0,2,1,9,1,6,2020-2021
   Darwin Machís,11,ve VEN,RM,27-253,31,17,0,0,2,15,4,17,0,0,,0,,16,192,106,3,4,2,1,2,18,9,6,2020-2021
Maxime Gonalons,4,fr FRA,DM,31-221,59,40,0,6,29,5,1,40,0,0,,0,,23,78,30,0,0,0,0,1,27,0,6,2020-2021
   Yangel Herrera,21,ve VEN,"CM,DM",22-277,31,20,0,1,13,6,2,20,0,0,,0,,15,115,73,2,1,0,1,1,13,0,6,2020-2021
Carlos Neva,15,es ESP,LB,24-127,90,50,0,10,25,16,1,50,0,0,,0,,25,140,62,2,0,0,0,0,26,9,6,2020-2021
Domingos Duarte,22,pt POR,CB,25-221,43,17,3,10,7,0,0,17,0,0,,0,,10,34,17,0,0,0,0,0,8,0,6,2020-2021
   Jesús Vallejo,20,es ESP,CB,23-286,47,32,2,17,15,0,0,32,0,0,,0,,21,98,69,1,0,0,0,0,21,0,6,2020-2021
Germán Sánchez,6,es ESP,CB,33-310,90,53,7,35,18,1,1,53,0,0,,0,,27,127,51,0,0,0,1,0,30,0,6,2020-2021
Dimitri Foulquier,2,fr FRA,RB,27-208,90,53,1,9,19,26,0,53,3,1,33.3,2,66.7,31,167,104,4,2,0,1,0,28,6,6,2020-2021
Rui Silva,1,pt POR,GK,26-253,90,29,27,29,0,0,0,29,0,0,,0,,19,90,37,0,0,0,0,0,13,0,6,2020-2021
Carlos Fernández,24,es ESP,FW,24-148,45,17,1,3,8,6,0,17,1,0,0.0,1,100.0,12,40,7,0,0,0,2,2,12,3,6,2020-2021
   Luuk de Jong,9,nl NED,FW,30-051,45,17,0,4,10,3,1,17,0,0,,0,,7,32,9,0,0,0,1,2,14,1,6,2020-2021
Munir El Haddadi,11,ma MAR,LW,25-046,69,23,1,5,10,8,1,23,6,4,66.7,2,33.3,17,79,27,0,2,0,1,2,20,3,6,2020-2021
   Youssef En-Nesyri,15,ma MAR,LW,23-138,21,6,0,2,4,0,0,6,1,0,0.0,1,100.0,3,28,5,0,1,0,1,0,1,0,6,2020-2021
Suso,7,es ESP,RW,26-333,45,21,0,0,11,10,2,21,2,0,0.0,2,100.0,14,58,9,0,0,0,1,0,17,4,6,2020-2021
   Lucas Ocampos,5,ar ARG,RW,26-098,45,23,0,4,9,10,3,23,1,1,100.0,0,0.0,15,115,76,4,1,3,2,2,16,6,6,2020-2021
Ivan Rakitić,10,hr CRO,LM,32-221,90,45,2,6,31,8,0,45,1,1,100.0,0,0.0,24,94,51,0,2,0,0,0,32,0,6,2020-2021
Fernando,25,br BRA,"CM,CB",33-084,90,50,10,19,27,4,0,50,0,0,,0,,28,159,75,0,1,0,0,0,29,0,6,2020-2021
Joan Jordán,8,es ESP,RM,26-103,44,45,0,6,30,11,1,45,0,0,,0,,27,155,61,2,0,0,2,2,37,1,6,2020-2021
Sergio Escudero,18,es ESP,LB,31-045,17,18,1,3,9,6,0,18,0,0,,0,,9,26,19,1,0,0,1,0,12,2,6,2020-2021
   Marcos Acuña,19,ar ARG,LB,28-355,73,38,3,19,11,8,1,38,0,0,,0,,17,49,25,0,2,0,1,0,17,0,6,2020-2021
Diego Carlos,20,br BRA,CB,27-216,90,58,13,37,22,1,1,58,1,1,100.0,0,0.0,31,169,110,1,0,0,0,0,33,1,6,2020-2021
Sergi Gómez,3,es ESP,CB,28-203,84,46,8,31,15,0,0,46,0,0,,0,,21,86,34,0,0,0,0,0,30,0,6,2020-2021
   Franco Vázquez,22,ar ARG,"CM,CB",31-238,6,3,0,1,1,1,0,3,0,0,,0,,2,13,4,0,0,0,0,1,2,0,6,2020-2021
Jesús Navas,16,es ESP,RB,34-331,90,54,2,16,18,20,0,54,1,1,100.0,0,0.0,31,192,79,4,2,0,0,0,34,4,6,2020-2021
Yassine Bounou,13,ma MAR,GK,29-195,90,38,31,38,0,0,0,38,0,0,,0,,21,116,66,0,0,0,0,0,11,0,6,2020-2021
Iago Aspas,10,es ESP,FW,33-077,90,42,0,5,14,24,7,42,4,3,75.0,1,25.0,24,193,70,2,1,2,4,1,33,11,6,2020-2021
Santi Mina,22,es ESP,FW,24-315,62,31,1,4,9,18,5,31,0,0,,0,,13,34,16,2,1,1,2,1,18,5,6,2020-2021
   Emre Mor,11,tr TUR,FW,23-085,28,11,0,0,1,10,0,11,1,0,0.0,1,100.0,6,40,16,0,0,0,1,2,9,2,6,2020-2021
Nolito,9,es ESP,CM,34-002,90,58,0,5,23,30,1,58,3,3,100.0,0,0.0,26,136,94,3,0,0,1,0,40,10,6,2020-2021
Renato Tapia,14,pe PER,CM,25-081,90,60,0,10,45,7,0,60,2,1,50.0,1,50.0,32,153,87,1,1,0,0,0,34,0,6,2020-2021
Fran Beltrán,8,es ESP,CM,21-257,62,29,1,5,13,11,1,29,0,0,,0,,13,57,23,2,1,0,1,0,19,5,6,2020-2021
   Denis Suárez,6,es ESP,CM,26-285,28,24,0,1,15,8,0,24,0,0,,0,,15,152,63,2,2,0,0,0,20,0,6,2020-2021
Lucas Olaza,15,uy URU,LB,26-088,87,47,0,6,22,20,3,47,1,1,100.0,0,0.0,24,136,51,2,1,0,1,0,29,5,6,2020-2021
   Miguel Rodríguez,32,es ESP,LB,17-171,3,3,0,0,3,0,0,3,1,1,100.0,0,0.0,2,13,11,0,0,0,0,0,2,1,6,2020-2021
José Fontán,29,es ESP,CB,20-249,90,77,3,22,50,5,2,77,2,2,100.0,0,0.0,47,364,264,4,3,0,1,0,58,0,6,2020-2021
Jeison Murillo,24,co COL,CB,28-143,90,69,2,28,37,4,4,69,0,0,,0,,39,331,181,0,0,0,0,0,47,0,6,2020-2021
Néstor Araujo,4,mx MEX,CB,29-049,90,68,1,31,34,3,1,68,1,1,100.0,0,0.0,35,292,175,2,0,0,0,0,40,0,6,2020-2021
Sergio Carreira,34,es ESP,RB,20-004,83,47,0,15,20,12,3,47,1,0,0.0,1,100.0,26,110,41,0,0,0,2,0,32,5,6,2020-2021
   Gabriel Veiga,31,es ESP,RB,18-143,7,2,0,0,1,1,0,2,0,0,,0,,3,12,2,0,0,0,0,0,3,1,6,2020-2021
Iván Villar,1,es ESP,GK,23-100,90,30,28,30,0,0,0,30,0,0,,0,,14,70,46,0,0,0,0,0,12,0,6,2020-2021
Diego Costa,19,es ESP,FW,32-010,49,22,1,2,10,10,4,22,0,0,,0,,15,36,6,0,1,0,3,1,21,7,6,2020-2021
   João Félix,7,pt POR,FW,20-342,41,23,0,0,16,7,1,23,3,1,33.3,2,66.7,15,80,41,1,1,0,2,0,20,4,6,2020-2021
Luis Suárez,9,uy URU,FW,33-267,64,21,0,0,13,8,3,21,0,0,,0,,10,42,26,1,1,0,4,0,19,5,6,2020-2021
   Yannick Carrasco,21,be BEL,LM,27-043,26,14,0,2,7,5,1,14,1,0,0.0,1,100.0,8,48,7,0,1,0,0,0,8,2,6,2020-2021
Thomas Lemar,11,fr FRA,LM,24-340,64,53,1,6,23,24,0,53,1,0,0.0,1,100.0,31,191,97,4,5,0,0,2,39,3,6,2020-2021
   Marcos Llorente,14,es ESP,"RM,FW",25-261,26,10,0,0,4,6,1,10,1,0,0.0,1,100.0,5,17,5,0,0,0,2,1,10,1,6,2020-2021
Koke,6,es ESP,"CM,RM",28-283,90,73,0,12,45,16,1,73,0,0,,0,,36,103,59,2,4,1,2,1,56,0,6,2020-2021
Lucas Torreira,5,uy URU,"CM,FW",24-249,90,72,5,18,47,7,0,72,0,0,,0,,36,98,27,0,2,0,0,0,47,0,6,2020-2021
Ángel Correa,10,ar ARG,RM,25-222,76,35,0,4,23,8,3,35,1,1,100.0,0,0.0,23,94,32,1,0,1,1,2,26,4,6,2020-2021
   Héctor Herrera,16,mx MEX,CM,30-181,14,8,0,3,1,4,0,8,1,0,0.0,1,100.0,3,6,1,0,0,0,0,0,3,0,6,2020-2021
Manu Sánchez,3,es ESP,LB,20-054,49,35,3,10,15,10,1,35,0,0,,0,,19,99,54,1,0,0,0,0,21,2,6,2020-2021
   Felipe,18,br BRA,CB,31-154,41,18,1,10,8,1,1,18,0,0,,0,,6,37,20,0,0,0,0,0,4,0,6,2020-2021
Mario Hermoso,22,es ESP,"CB,LB",25-121,90,61,4,20,37,5,0,61,0,0,,0,,34,151,105,2,1,0,3,1,38,1,6,2020-2021
Stefan Savić,15,me MNE,CB,29-283,90,42,7,17,25,0,0,42,0,0,,0,,19,66,32,0,0,0,0,0,23,0,6,2020-2021
Kieran Trippier,23,eng ENG,RB,30-028,90,59,2,15,33,11,0,59,1,1,100.0,0,0.0,26,59,39,0,0,0,1,0,33,1,6,2020-2021
Jan Oblak,13,si SVN,GK,27-284,90,42,37,42,0,0,0,42,0,0,,0,,14,54,27,0,0,0,0,0,12,0,6,2020-2021
Karim Benzema,9,fr FRA,FW,32-303,90,53,1,1,18,34,5,53,5,3,60.0,2,40.0,32,169,82,3,1,1,1,0,44,11,6,2020-2021
Vinicius Júnior,20,br BRA,"LW,AM",20-097,90,43,0,4,14,27,6,43,3,2,66.7,1,33.3,27,189,129,5,1,1,3,0,34,15,6,2020-2021
Lucas Vázquez,17,es ESP,RW,29-108,45,33,1,6,10,17,2,33,0,0,,0,,23,129,37,1,0,2,1,1,29,10,6,2020-2021
   Marco Asensio,11,es ESP,"RW,AM",24-270,45,31,0,0,14,17,1,31,1,1,100.0,0,0.0,23,140,57,4,4,0,1,0,31,6,6,2020-2021
Isco,22,es ESP,LM,28-179,45,39,0,3,18,18,6,39,5,4,80.0,1,20.0,35,265,184,5,3,3,0,1,37,8,6,2020-2021
   Federico Valverde,15,uy URU,"RM,DM",22-087,45,45,0,1,27,17,0,45,0,0,,0,,33,178,90,4,0,0,1,3,38,1,6,2020-2021
Toni Kroos,8,de GER,"CM,LM",30-287,77,76,1,9,43,26,0,76,2,2,100.0,0,0.0,49,284,141,1,2,0,1,0,57,3,6,2020-2021
   Luka Jović,18,rs SRB,"FW,LM",22-299,13,4,0,0,0,4,2,4,0,0,,0,,1,2,1,0,0,0,0,0,3,0,6,2020-2021
Luka Modrić,10,hr CRO,RM,35-038,45,47,1,8,21,18,1,47,0,0,,0,,32,136,59,0,0,0,3,2,37,1,6,2020-2021
   Casemiro,14,br BRA,"CM,DM",28-237,45,61,1,11,35,15,1,61,1,1,100.0,0,0.0,45,202,150,2,1,0,0,1,46,0,6,2020-2021
Marcelo,12,br BRA,LB,32-158,90,80,1,28,34,19,2,80,1,0,0.0,1,100.0,37,98,56,0,0,0,1,0,44,3,6,2020-2021
Sergio Ramos,4,es ESP,CB,34-201,45,45,2,17,28,0,0,45,0,0,,0,,34,283,233,2,0,0,0,0,34,0,6,2020-2021
   Éder Militão,3,br BRA,CB,22-273,45,50,4,28,18,4,0,50,0,0,,0,,33,207,140,3,1,0,0,0,32,1,6,2020-2021
Raphaël Varane,5,fr FRA,CB,27-175,90,90,8,38,48,5,2,90,0,0,,0,,60,417,303,2,0,0,1,1,63,1,6,2020-2021
Nacho,6,es ESP,RB,30-273,90,56,5,11,21,24,1,56,0,0,,0,,34,115,71,2,1,0,0,0,46,19,6,2020-2021
Thibaut Courtois,1,be BEL,GK,28-159,90,34,33,34,0,0,0,34,0,0,,0,,14,48,34,0,0,0,1,0,12,0,6,2020-2021
Anthony Lozano,9,hn HON,FW,27-175,45,11,0,0,5,6,4,11,0,0,,0,,7,68,29,2,1,1,1,1,10,4,6,2020-2021
