player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
   Felipe,18,br BRA,"CB,LM",31-168,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,2020-2021
Koke,6,es ESP,CM,28-297,90,1,1,0,1,0,0,1,0.0,1,1,1,0,1,2,1,0,8,2020-2021
Héctor Herrera,16,mx MEX,CM,30-195,90,3,2,1,2,0,1,1,100.0,0,1,0,1,4,7,4,0,8,2020-2021
Marcos Llorente,14,es ESP,"RM,FW",25-275,90,4,3,1,3,0,2,4,50.0,2,1,0,1,2,6,1,0,8,2020-2021
Mario Hermoso,22,es ESP,LB,25-135,90,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,8,2020-2021
José María Giménez,2,uy URU,CB,25-285,90,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,5,0,8,2020-2021
Stefan Savić,15,me MNE,CB,29-297,90,1,1,1,0,0,1,1,100.0,0,0,0,0,2,3,5,0,8,2020-2021
Kieran Trippier,23,eng ENG,RB,30-042,90,3,1,2,1,0,1,3,33.3,2,0,0,0,3,6,1,0,8,2020-2021
Jan Oblak,13,si SVN,GK,27-298,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,2020-2021
Deyverson,14,br BRA,FW,29-176,56,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,1,0,8,2020-2021
   Joselu,9,es ESP,FW,30-218,34,1,1,1,0,0,0,0,,0,1,1,0,0,1,0,0,8,2020-2021
Luis Rioja,11,es ESP,LM,27-015,71,3,1,1,1,1,1,3,33.3,2,0,0,0,1,4,1,0,8,2020-2021
   Manu García,19,es ESP,LM,34-188,19,2,1,2,0,0,2,4,50.0,2,1,0,1,2,4,1,0,8,2020-2021
Jota,24,es ESP,CM,29-137,61,2,2,2,0,0,0,2,0.0,2,0,0,0,0,2,1,0,8,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-017,71,4,1,3,1,0,3,4,75.0,1,0,0,0,3,7,3,0,8,2020-2021
   Adrián Marín,17,es ESP,CM,23-296,19,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,8,2020-2021
Édgar Méndez,16,es ESP,RM,30-303,57,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,8,2020-2021
   Tomás Tavares,37,pt POR,RM,19-238,33,2,1,2,0,0,2,2,100.0,0,1,0,1,0,2,0,0,8,2020-2021
Rodrigo Battaglia,6,ar ARG,DM,29-111,90,1,1,1,0,0,0,4,0.0,4,4,3,1,1,2,0,0,8,2020-2021
Rubén Duarte,3,es ESP,LB,25-013,90,4,0,1,2,1,3,6,50.0,3,0,0,0,6,10,6,0,8,2020-2021
Florian Lejeune,22,fr FRA,CB,29-164,90,1,0,0,1,0,0,2,0.0,2,4,3,1,2,3,4,0,8,2020-2021
Víctor Laguardia,5,es ESP,CB,30-361,90,1,0,1,0,0,1,3,33.3,2,2,2,0,2,3,3,0,8,2020-2021
Ximo Navarro,23,es ESP,RB,30-282,40,3,2,3,0,0,2,2,100.0,0,0,0,0,0,3,3,0,8,2020-2021
   Martin Agirregabiria,21,es ESP,RB,24-174,50,2,0,2,0,0,2,2,100.0,0,0,0,0,2,4,4,0,8,2020-2021
Fernando Pacheco,1,es ESP,GK,28-166,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,8,2020-2021
Antoine Griezmann,7,fr FRA,FW,29-224,90,3,3,0,3,0,1,1,100.0,0,0,0,0,0,3,3,0,8,2020-2021
Ansu Fati,22,es ESP,LW,18-000,77,1,0,0,1,0,0,1,0.0,1,1,0,1,1,2,0,0,8,2020-2021
   Martin Braithwaite,9,dk DEN,LW,29-148,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,2020-2021
Ousmane Dembélé,11,fr FRA,RW,23-169,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,2020-2021
   Francisco Trincão,17,pt POR,RW,20-307,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,2020-2021
Lionel Messi,10,ar ARG,AM,33-129,90,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,8,2020-2021
Frenkie de Jong,21,nl NED,"CB,DM",23-172,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,8,2020-2021
Sergio Busquets,5,es ESP,DM,32-107,45,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,8,2020-2021
   Miralem Pjanić,8,ba BIH,DM,30-212,45,3,2,1,1,1,2,2,100.0,0,1,0,1,0,3,0,0,8,2020-2021
Jordi Alba,18,es ESP,LB,31-224,68,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,1,0,8,2020-2021
   Sergiño Dest,2,us USA,LB,19-363,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,2020-2021
Clément Lenglet,15,fr FRA,CB,25-136,45,3,1,2,1,0,2,2,100.0,0,0,0,0,0,3,1,0,8,2020-2021
   Pedri,16,es ESP,"DM,CB",17-341,45,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,8,2020-2021
Gerard Piqué,3,es ESP,CB,33-272,90,2,2,2,0,0,2,2,100.0,0,0,0,0,2,4,2,0,8,2020-2021
Sergi Roberto,20,es ESP,RB,28-267,90,2,2,1,0,1,2,2,100.0,0,0,0,0,1,3,0,0,8,2020-2021
Neto,13,br BRA,GK,31-104,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,8,2020-2021
Antonio Sanabria,19,py PAR,FW,24-242,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,2020-2021
Cristian Tello,11,es ESP,LW,29-082,90,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,0,0,8,2020-2021
Joaquín,17,es ESP,RW,39-103,64,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,8,2020-2021
   William Carvalho,14,pt POR,RW,28-208,26,1,0,0,1,0,0,0,,0,0,0,0,1,2,0,0,8,2020-2021
Sergio Canales,10,es ESP,LM,29-259,90,2,2,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,8,2020-2021
Guido Rodríguez,21,ar ARG,CM,26-203,90,5,3,1,3,1,1,6,16.7,5,0,0,0,4,9,0,0,8,2020-2021
Nabil Fekir,8,fr FRA,RM,27-106,80,1,1,0,0,1,0,1,0.0,1,1,0,1,1,2,0,0,8,2020-2021
   Diego Lainez,20,mx MEX,RM,20-145,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,2020-2021
Álex Moreno,15,es ESP,LB,27-146,90,2,1,1,0,1,2,4,50.0,2,2,0,2,4,6,1,0,8,2020-2021
Marc Bartra,5,es ESP,CB,29-291,74,1,1,1,0,0,0,0,,0,0,0,0,4,5,0,0,8,2020-2021
   Víctor Ruiz,6,es ESP,CB,31-281,16,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,8,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-010,90,1,0,1,0,0,0,0,,0,0,0,0,1,2,1,0,8,2020-2021
Emerson,22,br BRA,RB,21-292,90,3,1,1,2,0,3,4,75.0,1,0,0,0,0,3,1,0,8,2020-2021
Claudio Bravo,25,cl CHI,GK,37-202,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,2020-2021
Pere Milla,10,es ESP,FW,28-039,90,1,1,1,0,0,0,3,0.0,3,1,0,1,0,1,0,0,8,2020-2021
Lucas Boyé,9,ar ARG,FW,24-247,73,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,8,2020-2021
   Nino,7,es ESP,FW,40-144,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,2020-2021
Juan Sánchez Miño,3,ar ARG,CM,30-305,45,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,1,0,8,2020-2021
   Cifu,23,es ESP,RB,30-027,45,2,1,2,0,0,2,2,100.0,0,1,0,1,1,3,0,0,8,2020-2021
Iván Marcone,4,ar ARG,CM,30-151,73,2,0,1,1,0,0,1,0.0,1,0,0,0,1,3,1,0,8,2020-2021
   Omenuke Mfulu,6,cd COD,CM,26-226,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,2020-2021
Raúl Guti,14,es ESP,CM,23-307,80,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,8,2020-2021
   Víctor Rodríguez,8,es ESP,CM,31-101,10,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,8,2020-2021
Fidel,16,es ESP,LB,31-005,90,3,2,3,0,0,2,3,66.7,1,1,0,1,1,4,0,0,8,2020-2021
Josema,24,es ESP,CB,24-148,90,1,0,0,1,0,0,1,0.0,1,1,1,0,4,5,3,0,8,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-011,90,1,1,1,0,0,1,2,50.0,1,1,1,0,3,4,6,0,8,2020-2021
Antonio Barragán,19,es ESP,CB,33-142,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,8,2020-2021
Josan,17,es ESP,"RB,CM",30-334,73,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,8,2020-2021
   Emiliano Rigoni,22,ar ARG,CM,27-271,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,2020-2021
Édgar Badía,13,es ESP,GK,28-263,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,2020-2021
Nolito,9,es ESP,"FW,LM",34-017,65,4,1,0,3,1,1,2,50.0,1,0,0,0,0,4,0,0,8,2020-2021
   Emre Mor,11,tr TUR,LM,23-100,25,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,8,2020-2021
Iago Aspas,10,es ESP,FW,33-092,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,8,2020-2021
Denis Suárez,6,es ESP,"LM,CM",26-300,90,2,1,0,2,0,2,3,66.7,1,1,0,1,1,3,0,0,8,2020-2021
Fran Beltrán,8,es ESP,CM,21-272,56,2,2,0,1,1,1,2,50.0,1,1,0,1,3,5,0,0,8,2020-2021
   Santi Mina,22,es ESP,FW,24-330,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,2020-2021
Renato Tapia,14,pe PER,CM,25-096,90,3,2,1,2,0,0,1,0.0,1,1,0,1,2,5,2,0,8,2020-2021
Miguel Baeza,27,es ESP,RM,20-219,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,8,2020-2021
   Brais Méndez,23,es ESP,RM,23-299,45,1,1,0,1,0,1,2,50.0,1,2,0,2,1,2,0,0,8,2020-2021
José Fontán,29,es ESP,LB,20-264,89,2,1,0,2,0,0,1,0.0,1,0,0,0,2,4,1,0,8,2020-2021
Jeison Murillo,24,co COL,CB,28-158,90,1,1,0,1,0,1,1,100.0,0,1,1,0,0,1,2,2,8,2020-2021
Néstor Araujo,4,mx MEX,CB,29-064,45,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,8,2020-2021
   Joseph Aidoo,18,gh GHA,CB,25-033,45,1,1,0,1,0,0,0,,0,1,0,1,1,2,0,0,8,2020-2021
Sergio Carreira,34,es ESP,RB,20-019,90,1,0,0,1,0,1,1,100.0,0,1,0,1,0,1,3,0,8,2020-2021
Rubén Blanco,13,es ESP,GK,25-099,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,2020-2021
Willian José,9,br BRA,FW,28-344,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,8,2020-2021
David Silva,21,es ESP,FW,34-298,78,1,1,0,1,0,1,3,33.3,2,0,0,0,2,3,0,0,8,2020-2021
   Roberto López,28,es ESP,FW,20-191,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,2020-2021
Ander Barrenetxea,22,es ESP,LM,18-310,70,2,2,0,2,0,2,2,100.0,0,1,0,1,2,4,0,0,8,2020-2021
   Martín Merquelanz,17,es ESP,LM,25-142,20,1,0,0,0,1,0,0,,0,1,0,1,0,1,0,0,8,2020-2021
Jon Guridi,14,es ESP,CM,25-247,64,4,3,1,2,1,2,3,66.7,1,1,0,1,2,6,0,0,8,2020-2021
   Ander Guevara,16,es ESP,CM,23-117,26,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,8,2020-2021
Martín Zubimendi,36,es ESP,CM,21-273,90,2,1,0,2,0,2,3,66.7,1,0,0,0,4,6,0,0,8,2020-2021
Mikel Oyarzabal,10,es ESP,RM,23-194,45,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,8,2020-2021
   Portu,7,es ESP,RM,28-164,45,3,1,0,2,1,1,1,100.0,0,2,0,2,0,3,0,0,8,2020-2021
Aihen Muñoz,12,es ESP,LB,23-077,90,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,2,0,8,2020-2021
Modibo Sagnan,15,fr FRA,CB,21-201,90,1,1,1,0,0,1,1,100.0,0,2,1,1,2,3,2,0,8,2020-2021
Robin Le Normand,24,es ESP,CB,23-356,90,0,0,0,0,0,0,0,,0,1,1,0,3,3,1,0,8,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-089,64,1,0,1,0,0,1,5,20.0,4,2,0,2,1,2,2,0,8,2020-2021
   Aritz Arambarri,33,es ESP,RB,22-275,26,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,8,2020-2021
Álex Remiro,1,es ESP,GK,25-222,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,8,2020-2021
