Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Marko Dmitrović,1,rs SRB,GK,28-331,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,1,0,20,40,50.0,0,22,0,0,0,14,2020-2021
Maxi Gómez,22,uy URU,FW,24-130,90,0,0,0,0,2,1,0,0,30,1,0,0,0.2,0.2,0.0,2,0,10,18,55.6,1,15,0,1,0,15,2020-2021
Denis Cheryshev,17,ru RUS,AM,29-362,68,0,0,0,0,3,2,0,0,26,1,2,0,0.2,0.2,0.0,0,0,7,14,50.0,2,12,2,0,0,15,2020-2021
   Yunus Musah,30,us USA,AM,18-023,22,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,3,1,1,0,15,2020-2021
Gonçalo Guedes,7,pt POR,AM,24-023,90,0,0,0,0,3,1,0,0,31,2,0,1,0.1,0.1,0.0,4,0,12,19,63.2,2,20,6,0,0,15,2020-2021
Carlos Soler,8,es ESP,CM,23-355,90,0,0,0,0,1,0,1,0,42,3,1,1,0.1,0.1,0.2,2,0,26,36,72.2,5,13,1,1,1,15,2020-2021
Daniel Wass,18,dk DEN,CM,31-205,90,0,0,0,0,1,0,1,0,43,1,0,2,0.0,0.0,0.0,1,0,21,34,61.8,5,16,0,0,0,15,2020-2021
José Luis Gayà,14,es ESP,WB,25-211,68,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,2,0,12,16,75.0,2,8,0,0,0,15,2020-2021
   Alejandro Blanco,37,es ESP,WB,22-006,22,0,0,0,0,0,0,0,0,8,1,1,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,1,1,15,2020-2021
Jason,23,es ESP,WB,26-169,90,0,0,0,0,0,0,0,0,41,2,3,2,0.0,0.0,0.1,3,0,15,26,57.7,1,26,3,4,1,15,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,24-003,90,0,0,0,0,0,0,0,0,26,0,1,1,0.0,0.0,0.0,1,0,12,15,80.0,2,7,0,0,0,15,2020-2021
Eliaquim Mangala,4,fr FRA,CB,29-313,83,0,0,0,0,0,0,0,0,30,0,3,0,0.0,0.0,0.0,1,0,19,24,79.2,2,6,0,1,1,15,2020-2021
   Manu Vallejo,21,es ESP,CB,23-312,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,4,0,2,1,15,2020-2021
Gabriel Paulista,5,br BRA,CB,30-026,16,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,4,5,80.0,0,2,0,0,0,15,2020-2021
   Guillem Molina,31,es ESP,CB,20-233,74,0,0,0,0,0,0,1,0,26,0,2,0,0.0,0.0,0.0,1,0,17,22,77.3,1,8,0,1,1,15,2020-2021
Jaume Doménech,1,es ESP,GK,30-047,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,28,40,70.0,0,14,0,0,0,15,2020-2021
Maxi Gómez,22,uy URU,FW,24-130,90,0,0,0,0,2,1,0,0,30,1,0,0,0.2,0.2,0.0,2,0,10,18,55.6,1,15,0,1,0,15,2020-2021
Denis Cheryshev,17,ru RUS,AM,29-362,68,0,0,0,0,3,2,0,0,26,1,2,0,0.2,0.2,0.0,0,0,7,14,50.0,2,12,2,0,0,15,2020-2021
   Yunus Musah,30,us USA,AM,18-023,22,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,3,1,1,0,15,2020-2021
Gonçalo Guedes,7,pt POR,AM,24-023,90,0,0,0,0,3,1,0,0,31,2,0,1,0.1,0.1,0.0,4,0,12,19,63.2,2,20,6,0,0,15,2020-2021
Carlos Soler,8,es ESP,CM,23-355,90,0,0,0,0,1,0,1,0,42,3,1,1,0.1,0.1,0.2,2,0,26,36,72.2,5,13,1,1,1,15,2020-2021
Daniel Wass,18,dk DEN,CM,31-205,90,0,0,0,0,1,0,1,0,43,1,0,2,0.0,0.0,0.0,1,0,21,34,61.8,5,16,0,0,0,15,2020-2021
José Luis Gayà,14,es ESP,WB,25-211,68,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,2,0,12,16,75.0,2,8,0,0,0,15,2020-2021
   Alejandro Blanco,37,es ESP,WB,22-006,22,0,0,0,0,0,0,0,0,8,1,1,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,1,1,15,2020-2021
Jason,23,es ESP,WB,26-169,90,0,0,0,0,0,0,0,0,41,2,3,2,0.0,0.0,0.1,3,0,15,26,57.7,1,26,3,4,1,15,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,24-003,90,0,0,0,0,0,0,0,0,26,0,1,1,0.0,0.0,0.0,1,0,12,15,80.0,2,7,0,0,0,15,2020-2021
Eliaquim Mangala,4,fr FRA,CB,29-313,83,0,0,0,0,0,0,0,0,30,0,3,0,0.0,0.0,0.0,1,0,19,24,79.2,2,6,0,1,1,15,2020-2021
   Manu Vallejo,21,es ESP,CB,23-312,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,4,0,2,1,15,2020-2021
Gabriel Paulista,5,br BRA,CB,30-026,16,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,4,5,80.0,0,2,0,0,0,15,2020-2021
   Guillem Molina,31,es ESP,CB,20-233,74,0,0,0,0,0,0,1,0,26,0,2,0,0.0,0.0,0.0,1,0,17,22,77.3,1,8,0,1,1,15,2020-2021
Jaume Doménech,1,es ESP,GK,30-047,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,28,40,70.0,0,14,0,0,0,15,2020-2021
Lucas Boyé,9,ar ARG,FW,24-298,86,0,0,0,0,1,0,0,0,39,2,1,1,0.0,0.0,0.0,3,1,22,24,91.7,4,24,1,4,2,15,2020-2021
   Pere Milla,10,es ESP,FW,28-090,4,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0.0,0,0,0,1,0.0,0,2,0,0,0,15,2020-2021
Emiliano Rigoni,22,ar ARG,"RM,LM",27-322,90,0,1,0,0,0,0,0,0,50,0,2,0,0.0,0.0,0.6,3,2,32,42,76.2,3,31,1,0,0,15,2020-2021
Fidel,16,es ESP,"CM,LM,LB",31-056,90,1,0,0,0,1,1,0,0,52,0,0,0,0.6,0.6,0.2,4,0,31,44,70.5,2,39,4,5,1,15,2020-2021
Tete Morente,11,es ESP,CM,24-018,45,0,0,0,0,2,0,0,0,26,1,0,2,0.1,0.1,0.0,0,0,14,17,82.4,1,15,0,0,0,15,2020-2021
   Josema,24,es ESP,CB,24-199,45,0,0,0,0,0,0,0,0,43,1,0,1,0.0,0.0,0.0,0,0,33,39,84.6,2,25,0,0,0,15,2020-2021
Josan,17,es ESP,RM,31-019,45,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,12,15,80.0,2,10,0,2,1,15,2020-2021
   Nino,7,es ESP,CM,40-195,45,0,0,0,0,1,0,0,0,23,0,0,0,0.1,0.1,0.0,0,0,20,22,90.9,0,19,1,1,1,15,2020-2021
Iván Marcone,4,ar ARG,"DM,CM",30-202,90,0,0,0,0,0,0,0,0,104,1,1,0,0.0,0.0,0.0,0,0,88,98,89.8,10,74,0,0,0,15,2020-2021
Juan Sánchez Miño,3,ar ARG,LB,30-356,75,0,0,0,0,0,0,0,0,53,1,1,0,0.0,0.0,0.0,0,0,31,45,68.9,0,26,1,3,2,15,2020-2021
   Guido Carrillo,21,ar ARG,FW,29-211,15,1,0,0,0,1,1,1,0,6,0,0,0,0.4,0.4,0.0,0,0,4,5,80.0,0,2,0,0,0,15,2020-2021
Dani Calvo,12,es ESP,CB,26-265,45,0,0,0,0,0,0,0,0,43,1,1,0,0.0,0.0,0.0,0,0,26,37,70.3,0,26,0,0,0,15,2020-2021
   Víctor Rodríguez,8,es ESP,"CM,LM",31-152,45,0,0,0,0,0,0,0,0,56,2,0,0,0.0,0.0,0.0,1,0,50,54,92.6,4,45,2,0,0,15,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-062,90,0,0,0,0,0,0,0,0,115,3,3,1,0.0,0.0,0.0,1,0,93,103,90.3,6,78,1,0,0,15,2020-2021
Antonio Barragán,19,es ESP,RB,33-193,90,0,0,0,0,0,0,0,0,83,1,0,1,0.0,0.0,0.0,1,0,63,77,81.8,6,53,1,1,1,15,2020-2021
Édgar Badía,13,es ESP,GK,28-314,90,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,46,50,92.0,0,26,0,0,0,15,2020-2021
Lucas Boyé,9,ar ARG,FW,24-298,86,0,0,0,0,1,0,0,0,39,2,1,1,0.0,0.0,0.0,3,1,22,24,91.7,4,24,1,4,2,15,2020-2021
   Pere Milla,10,es ESP,FW,28-090,4,0,0,0,0,1,0,0,0,3,0,0,0,0.1,0.1,0.0,0,0,0,1,0.0,0,2,0,0,0,15,2020-2021
Emiliano Rigoni,22,ar ARG,"RM,LM",27-322,90,0,1,0,0,0,0,0,0,50,0,2,0,0.0,0.0,0.6,3,2,32,42,76.2,3,31,1,0,0,15,2020-2021
Fidel,16,es ESP,"CM,LM,LB",31-056,90,1,0,0,0,1,1,0,0,52,0,0,0,0.6,0.6,0.2,4,0,31,44,70.5,2,39,4,5,1,15,2020-2021
Tete Morente,11,es ESP,CM,24-018,45,0,0,0,0,2,0,0,0,26,1,0,2,0.1,0.1,0.0,0,0,14,17,82.4,1,15,0,0,0,15,2020-2021
   Josema,24,es ESP,CB,24-199,45,0,0,0,0,0,0,0,0,43,1,0,1,0.0,0.0,0.0,0,0,33,39,84.6,2,25,0,0,0,15,2020-2021
Josan,17,es ESP,RM,31-019,45,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,12,15,80.0,2,10,0,2,1,15,2020-2021
   Nino,7,es ESP,CM,40-195,45,0,0,0,0,1,0,0,0,23,0,0,0,0.1,0.1,0.0,0,0,20,22,90.9,0,19,1,1,1,15,2020-2021
Iván Marcone,4,ar ARG,"DM,CM",30-202,90,0,0,0,0,0,0,0,0,104,1,1,0,0.0,0.0,0.0,0,0,88,98,89.8,10,74,0,0,0,15,2020-2021
Juan Sánchez Miño,3,ar ARG,LB,30-356,75,0,0,0,0,0,0,0,0,53,1,1,0,0.0,0.0,0.0,0,0,31,45,68.9,0,26,1,3,2,15,2020-2021
   Guido Carrillo,21,ar ARG,FW,29-211,15,1,0,0,0,1,1,1,0,6,0,0,0,0.4,0.4,0.0,0,0,4,5,80.0,0,2,0,0,0,15,2020-2021
Dani Calvo,12,es ESP,CB,26-265,45,0,0,0,0,0,0,0,0,43,1,1,0,0.0,0.0,0.0,0,0,26,37,70.3,0,26,0,0,0,15,2020-2021
   Víctor Rodríguez,8,es ESP,"CM,LM",31-152,45,0,0,0,0,0,0,0,0,56,2,0,0,0.0,0.0,0.0,1,0,50,54,92.6,4,45,2,0,0,15,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-062,90,0,0,0,0,0,0,0,0,115,3,3,1,0.0,0.0,0.0,1,0,93,103,90.3,6,78,1,0,0,15,2020-2021
Antonio Barragán,19,es ESP,RB,33-193,90,0,0,0,0,0,0,0,0,83,1,0,1,0.0,0.0,0.0,1,0,63,77,81.8,6,53,1,1,1,15,2020-2021
Édgar Badía,13,es ESP,GK,28-314,90,0,0,0,0,0,0,0,0,52,0,0,0,0.0,0.0,0.0,0,0,46,50,92.0,0,26,0,0,0,15,2020-2021
Shinji Okazaki,12,jp JPN,FW,34-250,79,0,0,0,0,2,0,0,0,15,0,0,0,0.5,0.5,0.0,2,1,8,11,72.7,0,12,1,0,0,15,2020-2021
   Rafa Mir,9,es ESP,FW,23-187,11,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,1,0,0,15,2020-2021
Javier Ontiveros,15,es ESP,LW,23-104,85,1,0,1,1,2,0,0,0,62,3,4,0,0.9,0.1,0.0,4,0,34,45,75.6,3,32,8,6,2,15,2020-2021
   Dani Escriche,23,es ESP,"FW,LW",22-273,5,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,15,2020-2021
David Ferreiro,7,es ESP,RW,32-265,68,0,0,0,0,0,0,0,0,53,1,2,0,0.0,0.0,0.3,5,0,25,45,55.6,2,31,2,2,2,15,2020-2021
   Sergio Gómez,10,es ESP,"RW,RM",20-109,22,0,0,0,0,0,0,0,0,27,0,0,3,0.0,0.0,0.0,0,0,13,22,59.1,1,12,0,1,1,15,2020-2021
Borja García,24,es ESP,LM,30-050,79,0,0,0,0,2,0,0,0,59,1,1,2,0.2,0.2,0.0,4,0,43,48,89.6,5,36,1,2,2,15,2020-2021
   Juan Carlos,21,es ESP,LM,29-282,11,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,3,1,1,0,15,2020-2021
Pedro Mosquera,5,es ESP,CM,32-245,90,0,0,0,0,1,0,0,0,55,0,0,0,0.0,0.0,0.0,1,0,41,47,87.2,8,29,0,1,0,15,2020-2021
Mikel Rico,17,es ESP,RM,36-048,85,0,0,0,0,0,0,0,0,40,1,1,0,0.0,0.0,0.0,1,0,25,31,80.6,4,28,2,1,0,15,2020-2021
   Idrissa Doumbia,2,ci CIV,CM,22-252,5,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.0,0,0,4,6,66.7,0,4,0,0,0,15,2020-2021
Javi Galán,11,es ESP,LB,26-033,90,0,0,0,0,1,0,0,0,73,2,2,0,0.0,0.0,0.0,2,0,46,58,79.3,3,37,1,9,4,15,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-097,90,0,0,0,0,2,1,0,0,58,0,0,0,0.2,0.2,0.0,1,0,39,48,81.3,1,30,1,1,1,15,2020-2021
Pablo Insua,4,es ESP,CB,27-104,90,0,0,0,0,0,0,1,0,49,2,1,2,0.0,0.0,0.0,0,0,34,41,82.9,1,31,0,0,0,15,2020-2021
Pedro López Muñoz,19,es ESP,RB,37-051,90,0,0,0,0,0,0,1,0,67,4,2,0,0.0,0.0,0.0,0,0,49,57,86.0,4,33,2,1,0,15,2020-2021
Álvaro Fernández,1,es ESP,GK,22-253,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,18,22,81.8,0,9,0,0,0,15,2020-2021
Shinji Okazaki,12,jp JPN,FW,34-250,79,0,0,0,0,2,0,0,0,15,0,0,0,0.5,0.5,0.0,2,1,8,11,72.7,0,12,1,0,0,15,2020-2021
   Rafa Mir,9,es ESP,FW,23-187,11,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,1,0,0,15,2020-2021
Javier Ontiveros,15,es ESP,LW,23-104,85,1,0,1,1,2,0,0,0,62,3,4,0,0.9,0.1,0.0,4,0,34,45,75.6,3,32,8,6,2,15,2020-2021
   Dani Escriche,23,es ESP,"FW,LW",22-273,5,0,0,0,0,0,0,0,0,6,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,15,2020-2021
David Ferreiro,7,es ESP,RW,32-265,68,0,0,0,0,0,0,0,0,53,1,2,0,0.0,0.0,0.3,5,0,25,45,55.6,2,31,2,2,2,15,2020-2021
   Sergio Gómez,10,es ESP,"RW,RM",20-109,22,0,0,0,0,0,0,0,0,27,0,0,3,0.0,0.0,0.0,0,0,13,22,59.1,1,12,0,1,1,15,2020-2021
Borja García,24,es ESP,LM,30-050,79,0,0,0,0,2,0,0,0,59,1,1,2,0.2,0.2,0.0,4,0,43,48,89.6,5,36,1,2,2,15,2020-2021
   Juan Carlos,21,es ESP,LM,29-282,11,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,3,1,1,0,15,2020-2021
Pedro Mosquera,5,es ESP,CM,32-245,90,0,0,0,0,1,0,0,0,55,0,0,0,0.0,0.0,0.0,1,0,41,47,87.2,8,29,0,1,0,15,2020-2021
Mikel Rico,17,es ESP,RM,36-048,85,0,0,0,0,0,0,0,0,40,1,1,0,0.0,0.0,0.0,1,0,25,31,80.6,4,28,2,1,0,15,2020-2021
   Idrissa Doumbia,2,ci CIV,CM,22-252,5,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.0,0,0,4,6,66.7,0,4,0,0,0,15,2020-2021
Javi Galán,11,es ESP,LB,26-033,90,0,0,0,0,1,0,0,0,73,2,2,0,0.0,0.0,0.0,2,0,46,58,79.3,3,37,1,9,4,15,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-097,90,0,0,0,0,2,1,0,0,58,0,0,0,0.2,0.2,0.0,1,0,39,48,81.3,1,30,1,1,1,15,2020-2021
Pablo Insua,4,es ESP,CB,27-104,90,0,0,0,0,0,0,1,0,49,2,1,2,0.0,0.0,0.0,0,0,34,41,82.9,1,31,0,0,0,15,2020-2021
Pedro López Muñoz,19,es ESP,RB,37-051,90,0,0,0,0,0,0,1,0,67,4,2,0,0.0,0.0,0.0,0,0,49,57,86.0,4,33,2,1,0,15,2020-2021
Álvaro Fernández,1,es ESP,GK,22-253,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,18,22,81.8,0,9,0,0,0,15,2020-2021
Willian José,9,br BRA,FW,29-029,65,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.0,1,0,14,20,70.0,1,16,1,1,1,15,2020-2021
   Alexander Isak,19,se SWE,FW,21-092,25,0,0,0,0,0,0,1,0,9,0,0,1,0.0,0.0,0.0,0,0,6,7,85.7,2,7,0,0,0,15,2020-2021
Ander Barrenetxea,22,es ESP,LW,18-361,65,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,0,0,12,18,66.7,0,15,2,1,1,15,2020-2021
   Martín Merquelanz,17,es ESP,LW,25-193,25,0,0,0,0,1,1,0,0,15,1,0,0,0.0,0.0,0.0,1,0,6,11,54.5,0,7,0,0,0,15,2020-2021
Portu,7,es ESP,RW,28-215,73,0,0,0,0,1,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,10,15,66.7,2,9,1,0,0,15,2020-2021
   Jon Bautista,25,es ESP,RW,25-172,17,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,1,0,2,5,40.0,0,5,0,0,0,15,2020-2021
David Silva,21,es ESP,AM,34-349,74,0,0,0,0,0,0,0,0,60,1,2,1,0.0,0.0,0.0,2,0,39,50,78.0,7,38,4,7,5,15,2020-2021
   Roberto López,28,es ESP,AM,20-242,16,0,0,0,0,1,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,11,14,78.6,3,10,2,1,1,15,2020-2021
Martín Zubimendi,36,es ESP,DM,21-324,90,0,0,0,0,0,0,0,0,84,1,2,1,0.0,0.0,0.0,3,0,65,78,83.3,10,55,2,1,1,15,2020-2021
Mikel Merino,8,es ESP,DM,24-183,90,0,0,0,0,2,0,0,0,77,0,0,2,0.1,0.1,0.0,0,0,44,63,69.8,6,47,2,0,0,15,2020-2021
Nacho Monreal,20,es ESP,LB,34-300,90,0,0,0,0,0,0,0,0,80,1,2,0,0.0,0.0,0.0,0,0,61,73,83.6,5,40,0,0,0,15,2020-2021
Igor Zubeldia,5,es ESP,CB,23-267,90,0,0,0,0,0,0,0,0,65,0,0,2,0.0,0.0,0.0,0,0,55,60,91.7,5,47,4,1,1,15,2020-2021
Robin Le Normand,24,es ESP,CB,24-041,90,0,0,0,0,0,0,1,0,67,1,0,0,0.0,0.0,0.1,1,0,55,64,85.9,5,44,3,0,0,15,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-140,73,0,0,0,0,0,0,0,0,49,3,1,1,0.0,0.0,0.1,2,0,30,40,75.0,3,29,0,0,0,15,2020-2021
   Aritz Elustondo,6,es ESP,RB,26-269,17,0,0,0,0,0,0,1,0,9,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,1,6,0,1,1,15,2020-2021
Álex Remiro,1,es ESP,GK,25-273,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,19,25,76.0,0,18,0,0,0,15,2020-2021
Willian José,9,br BRA,FW,29-029,65,0,0,0,0,0,0,0,0,27,1,0,0,0.0,0.0,0.0,1,0,14,20,70.0,1,16,1,1,1,15,2020-2021
   Alexander Isak,19,se SWE,FW,21-092,25,0,0,0,0,0,0,1,0,9,0,0,1,0.0,0.0,0.0,0,0,6,7,85.7,2,7,0,0,0,15,2020-2021
Ander Barrenetxea,22,es ESP,LW,18-361,65,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,0,0,12,18,66.7,0,15,2,1,1,15,2020-2021
   Martín Merquelanz,17,es ESP,LW,25-193,25,0,0,0,0,1,1,0,0,15,1,0,0,0.0,0.0,0.0,1,0,6,11,54.5,0,7,0,0,0,15,2020-2021
Portu,7,es ESP,RW,28-215,73,0,0,0,0,1,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,10,15,66.7,2,9,1,0,0,15,2020-2021
   Jon Bautista,25,es ESP,RW,25-172,17,0,0,0,0,1,0,0,0,6,0,0,0,0.1,0.1,0.0,1,0,2,5,40.0,0,5,0,0,0,15,2020-2021
David Silva,21,es ESP,AM,34-349,74,0,0,0,0,0,0,0,0,60,1,2,1,0.0,0.0,0.0,2,0,39,50,78.0,7,38,4,7,5,15,2020-2021
   Roberto López,28,es ESP,AM,20-242,16,0,0,0,0,1,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,11,14,78.6,3,10,2,1,1,15,2020-2021
Martín Zubimendi,36,es ESP,DM,21-324,90,0,0,0,0,0,0,0,0,84,1,2,1,0.0,0.0,0.0,3,0,65,78,83.3,10,55,2,1,1,15,2020-2021
Mikel Merino,8,es ESP,DM,24-183,90,0,0,0,0,2,0,0,0,77,0,0,2,0.1,0.1,0.0,0,0,44,63,69.8,6,47,2,0,0,15,2020-2021
Nacho Monreal,20,es ESP,LB,34-300,90,0,0,0,0,0,0,0,0,80,1,2,0,0.0,0.0,0.0,0,0,61,73,83.6,5,40,0,0,0,15,2020-2021
Igor Zubeldia,5,es ESP,CB,23-267,90,0,0,0,0,0,0,0,0,65,0,0,2,0.0,0.0,0.0,0,0,55,60,91.7,5,47,4,1,1,15,2020-2021
Robin Le Normand,24,es ESP,CB,24-041,90,0,0,0,0,0,0,1,0,67,1,0,0,0.0,0.0,0.1,1,0,55,64,85.9,5,44,3,0,0,15,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-140,73,0,0,0,0,0,0,0,0,49,3,1,1,0.0,0.0,0.1,2,0,30,40,75.0,3,29,0,0,0,15,2020-2021
   Aritz Elustondo,6,es ESP,RB,26-269,17,0,0,0,0,0,0,1,0,9,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,1,6,0,1,1,15,2020-2021
Álex Remiro,1,es ESP,GK,25-273,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,19,25,76.0,0,18,0,0,0,15,2020-2021
Marcos André,16,br BRA,FW,24-063,45,0,0,0,0,1,1,0,0,11,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,1,9,1,0,0,15,2020-2021
   Toni Villa,19,es ESP,"FW,LM",25-350,45,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.3,5,0,25,35,71.4,5,25,1,1,1,15,2020-2021
Shon Weissman,9,il ISR,FW,24-312,90,0,0,0,0,0,0,0,0,15,1,0,1,0.0,0.0,0.0,2,0,10,12,83.3,0,4,0,1,0,15,2020-2021
Óscar Plano,10,es ESP,LM,29-315,56,0,0,0,0,0,0,0,0,23,1,1,0,0.0,0.0,0.0,0,0,17,19,89.5,3,14,2,0,0,15,2020-2021
   Kike Pérez,8,es ESP,"LM,CM",23-312,34,0,0,0,0,1,1,0,0,28,0,1,0,0.0,0.0,0.0,0,0,24,26,92.3,1,18,1,0,0,15,2020-2021
Rubén Alcaraz,14,es ESP,"CM,CB",29-235,90,0,0,0,0,2,0,0,0,62,7,3,1,0.1,0.1,0.0,0,0,46,48,95.8,3,34,3,0,0,15,2020-2021
Míchel,21,es ESP,CM,32-146,56,0,0,0,0,0,0,0,0,38,0,2,2,0.0,0.0,0.0,3,0,26,29,89.7,0,16,0,1,0,15,2020-2021
   Roque Mesa,17,es ESP,CM,31-198,34,0,0,0,0,2,0,0,0,29,2,0,0,0.1,0.1,0.0,3,0,21,22,95.5,3,16,1,0,0,15,2020-2021
Jota,40,pt POR,RM,21-267,56,0,0,0,0,1,1,0,0,27,1,0,1,0.0,0.0,0.0,0,0,17,21,81.0,2,20,3,3,2,15,2020-2021
   Fabián Orellana,12,cl CHI,RM,34-330,34,0,0,0,0,2,2,0,0,20,0,1,0,0.3,0.3,0.0,2,0,12,16,75.0,0,9,0,0,0,15,2020-2021
Nacho,22,es ESP,LB,31-290,90,0,0,0,0,0,0,0,0,66,4,1,0,0.0,0.0,0.0,3,0,46,59,78.0,7,26,3,0,0,15,2020-2021
Javi Sánchez,5,es ESP,CB,23-283,78,0,0,0,0,1,0,0,0,38,1,5,3,0.1,0.1,0.0,0,0,23,27,85.2,3,15,2,1,1,15,2020-2021
   Sergi Guardiola,7,es ESP,"FW,CB",29-207,12,0,0,0,0,1,0,0,0,6,0,1,0,0.1,0.1,0.0,1,0,2,4,50.0,0,6,0,1,0,15,2020-2021
Joaquín Fernández,24,es ESP,CB,24-205,90,0,0,0,0,0,0,1,0,55,3,1,4,0.0,0.0,0.0,0,0,37,43,86.0,0,24,0,0,0,15,2020-2021
Pablo Hervías,11,es ESP,RB,27-289,90,0,0,0,0,1,0,0,0,71,0,0,1,0.1,0.1,0.0,3,0,55,67,82.1,3,37,5,2,1,15,2020-2021
Jordi Masip,1,es ESP,GK,31-354,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,16,29,55.2,0,14,0,0,0,15,2020-2021
Marcos André,16,br BRA,FW,24-063,45,0,0,0,0,1,1,0,0,11,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,1,9,1,0,0,15,2020-2021
   Toni Villa,19,es ESP,"FW,LM",25-350,45,0,0,0,0,0,0,0,0,37,0,0,0,0.0,0.0,0.3,5,0,25,35,71.4,5,25,1,1,1,15,2020-2021
Shon Weissman,9,il ISR,FW,24-312,90,0,0,0,0,0,0,0,0,15,1,0,1,0.0,0.0,0.0,2,0,10,12,83.3,0,4,0,1,0,15,2020-2021
Óscar Plano,10,es ESP,LM,29-315,56,0,0,0,0,0,0,0,0,23,1,1,0,0.0,0.0,0.0,0,0,17,19,89.5,3,14,2,0,0,15,2020-2021
   Kike Pérez,8,es ESP,"LM,CM",23-312,34,0,0,0,0,1,1,0,0,28,0,1,0,0.0,0.0,0.0,0,0,24,26,92.3,1,18,1,0,0,15,2020-2021
Rubén Alcaraz,14,es ESP,"CM,CB",29-235,90,0,0,0,0,2,0,0,0,62,7,3,1,0.1,0.1,0.0,0,0,46,48,95.8,3,34,3,0,0,15,2020-2021
Míchel,21,es ESP,CM,32-146,56,0,0,0,0,0,0,0,0,38,0,2,2,0.0,0.0,0.0,3,0,26,29,89.7,0,16,0,1,0,15,2020-2021
   Roque Mesa,17,es ESP,CM,31-198,34,0,0,0,0,2,0,0,0,29,2,0,0,0.1,0.1,0.0,3,0,21,22,95.5,3,16,1,0,0,15,2020-2021
