player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Jon Morcillo,2,es ESP,LM,22-145,68,25,34,73.5,371,160,13,15,86.7,9,11,81.8,1,5,20.0,0,0.1,0.1,1,1,2,2,5,22,2020-2021
   Óscar de Marcos,18,es ESP,"RM,LM",31-299,22,10,13,76.9,104,7,7,9,77.8,1,2,50.0,0,0,,0,0.0,0.1,0,0,0,0,0,22,2020-2021
Dani García,14,es ESP,CM,30-259,90,49,60,81.7,901,303,16,18,88.9,26,31,83.9,5,8,62.5,0,0.0,0.0,0,6,0,0,7,22,2020-2021
Unai Vencedor Paris,27,es ESP,CM,20-084,68,34,48,70.8,639,162,14,16,87.5,17,26,65.4,3,6,50.0,0,0.0,0.0,0,8,0,0,5,22,2020-2021
   Mikel Vesga,6,es ESP,CM,27-262,22,14,19,73.7,279,93,7,8,87.5,3,5,60.0,4,5,80.0,0,0.0,0.0,0,1,2,0,3,22,2020-2021
Álex Berenguer,12,es ESP,"RM,LM",25-218,90,20,40,50.0,296,81,10,17,58.8,6,12,50.0,2,5,40.0,0,0.0,0.1,1,1,2,1,2,22,2020-2021
Mikel Balenziaga,24,es ESP,LB,32-344,74,38,47,80.9,581,164,18,19,94.7,19,22,86.4,0,3,0.0,0,0.0,0.0,0,4,0,0,3,22,2020-2021
   Yuri Berchiche,17,es ESP,LB,30-363,16,6,8,75.0,85,34,1,3,33.3,4,4,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,22,2020-2021
Iñigo Martínez,4,es ESP,CB,29-266,90,37,48,77.1,716,282,12,16,75.0,22,23,95.7,3,6,50.0,0,0.0,0.1,0,3,1,0,5,22,2020-2021
Unai Núñez,3,es ESP,CB,24-008,90,36,45,80.0,795,278,11,11,100.0,17,21,81.0,8,12,66.7,0,0.1,0.0,1,3,0,0,3,22,2020-2021
Ander Capa,21,es ESP,RB,28-365,73,30,38,78.9,446,159,14,15,93.3,13,16,81.3,2,6,33.3,0,0.0,0.0,0,4,0,0,3,22,2020-2021
   Iñigo Lekue,15,es ESP,RB,27-279,17,11,15,73.3,186,77,5,6,83.3,3,4,75.0,2,3,66.7,0,0.2,0.4,3,0,2,2,1,22,2020-2021
Unai Simón,1,es ESP,GK,23-241,90,14,23,60.9,461,406,2,2,100.0,7,7,100.0,5,14,35.7,0,0.0,0.0,0,1,0,0,0,22,2020-2021
Manu Vallejo,21,es ESP,FW,23-359,64,10,12,83.3,114,38,5,6,83.3,3,3,100.0,0,0,,0,0.0,0.1,0,2,0,0,1,22,2020-2021
   Patrick Cutrone,11,it ITA,FW,23-035,26,3,5,60.0,52,23,1,3,33.3,2,2,100.0,0,0,,0,0.0,0.0,0,0,1,0,1,22,2020-2021
Maxi Gómez,22,uy URU,FW,24-177,90,15,23,65.2,221,34,8,10,80.0,2,5,40.0,2,3,66.7,0,0.1,0.1,1,2,1,0,3,22,2020-2021
Gonçalo Guedes,7,pt POR,LM,24-070,89,28,35,80.0,490,166,18,19,94.7,3,5,60.0,6,7,85.7,0,0.2,0.2,3,2,4,1,6,22,2020-2021
   Alejandro Blanco,16,es ESP,LM,22-053,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,22,2020-2021
Uroš Račić,19,rs SRB,CM,22-327,90,42,53,79.2,731,192,22,29,75.9,18,19,94.7,2,3,66.7,0,0.0,0.0,1,2,0,0,5,22,2020-2021
Carlos Soler,8,es ESP,CM,24-036,90,34,51,66.7,557,127,16,20,80.0,12,15,80.0,4,10,40.0,1,0.1,0.1,2,2,1,0,4,22,2020-2021
Daniel Wass,18,dk DEN,RM,31-252,64,17,28,60.7,208,69,12,12,100.0,4,5,80.0,0,3,0.0,0,0.0,0.0,0,2,0,0,3,22,2020-2021
   Yunus Musah,30,us USA,RM,18-070,26,7,7,100.0,81,13,5,5,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,22,2020-2021
José Luis Gayà,14,es ESP,LB,25-258,90,50,66,75.8,799,297,27,29,93.1,19,23,82.6,3,7,42.9,0,0.2,0.4,2,6,2,2,7,22,2020-2021
Hugo Guillamón,15,,CB,21-007,90,,,,,,,,,,,,,,,0,,,,,,,,22,2020-2021
Gabriel Paulista,5,br BRA,CB,30-073,90,57,61,93.4,1075,409,22,23,95.7,27,29,93.1,7,8,87.5,0,0.0,0.0,0,2,0,0,2,22,2020-2021
Thierry Correia,2,pt POR,RB,21-335,90,44,58,75.9,748,201,20,22,90.9,18,23,78.3,5,10,50.0,0,0.1,0.1,2,3,2,2,0,22,2020-2021
Jaume Doménech,1,es ESP,GK,30-094,90,24,34,70.6,849,678,3,3,100.0,6,6,100.0,15,25,60.0,0,0.0,0.0,0,0,0,0,0,22,2020-2021
Ante Budimir,17,hr CRO,FW,29-200,89,17,27,63.0,214,51,12,17,70.6,4,8,50.0,0,1,0.0,0,0.0,0.0,0,2,0,0,1,22,2020-2021
   Enric Gallego,19,es ESP,FW,34-148,1,2,2,100.0,26,6,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,22,2020-2021
Jonathan Calleri,16,ar ARG,FW,27-137,70,16,28,57.1,158,27,10,14,71.4,4,7,57.1,0,2,0.0,0,0.0,0.0,0,0,0,0,1,22,2020-2021
   Adrián López,20,es ESP,FW,33-030,20,8,12,66.7,78,10,7,9,77.8,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,1,22,2020-2021
Rubén García,14,es ESP,LM,27-208,89,41,56,73.2,571,199,25,28,89.3,10,12,83.3,3,6,50.0,0,0.3,0.3,3,3,3,1,5,22,2020-2021
   Iñigo Pérez,21,es ESP,LM,33-020,1,3,4,75.0,19,0,2,2,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0,22,2020-2021
Lucas Torró,24,es ESP,CM,26-203,90,22,37,59.5,313,119,14,19,73.7,8,13,61.5,0,3,0.0,0,0.0,0.0,0,1,0,0,3,22,2020-2021
Oier Sanjurjo,6,es ESP,CM,34-258,62,21,32,65.6,399,189,9,9,100.0,10,16,62.5,2,2,100.0,0,0.0,0.0,0,3,0,0,7,22,2020-2021
   Jon Moncayola,27,es ESP,CM,22-270,28,5,9,55.6,76,18,1,1,100.0,4,5,80.0,0,3,0.0,0,0.0,0.0,0,0,0,0,1,22,2020-2021
Kike Barja,11,es ESP,RM,23-312,62,15,24,62.5,239,55,8,8,100.0,5,9,55.6,1,2,50.0,0,0.1,0.0,2,2,0,0,2,22,2020-2021
   Roberto Torres,10,es ESP,RM,31-337,28,13,21,61.9,314,89,8,9,88.9,1,5,20.0,4,4,100.0,0,0.0,0.1,0,1,1,1,0,22,2020-2021
Manu Sánchez,39,es ESP,LB,20-167,90,47,60,78.3,652,243,28,30,93.3,17,21,81.0,1,6,16.7,1,0.1,0.1,1,12,0,0,9,22,2020-2021
David García,5,es ESP,CB,26-359,90,36,52,69.2,761,322,8,11,72.7,21,27,77.8,7,14,50.0,0,0.5,0.2,2,3,0,0,2,22,2020-2021
Aridane Hernández,23,es ESP,CB,31-321,90,29,38,76.3,628,206,7,9,77.8,17,19,89.5,5,10,50.0,0,0.0,0.0,0,2,0,0,1,22,2020-2021
Nacho Vidal,2,es ESP,RB,26-014,90,35,55,63.6,476,304,17,25,68.0,14,21,66.7,0,2,0.0,0,0.0,0.0,0,1,1,0,2,22,2020-2021
Sergio Herrera,1,es ESP,GK,27-247,90,26,42,61.9,1412,1354,0,0,,2,3,66.7,24,39,61.5,0,0.0,0.0,0,4,0,0,0,22,2020-2021
Sergi Enrich,9,es ESP,FW,30-347,73,17,21,81.0,179,25,11,12,91.7,3,5,60.0,0,0,,0,0.0,0.0,1,1,0,0,2,22,2020-2021
   Alejandro Pozo Pozo,22,es ESP,"RM,RW",21-351,17,1,1,100.0,11,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,22,2020-2021
Kiké,17,es ESP,FW,31-074,85,20,29,69.0,242,67,12,17,70.6,2,6,33.3,2,2,100.0,0,0.2,0.0,1,2,1,1,3,22,2020-2021
   Sergio Álvarez,6,es ESP,"DM,CM",29-015,5,1,2,50.0,20,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,22,2020-2021
Bryan Gil,25,es ESP,"LM,LW",19-362,90,16,30,53.3,173,36,12,14,85.7,3,6,50.0,0,4,0.0,1,0.3,0.1,2,0,2,0,2,22,2020-2021
Edu Expósito,10,es ESP,"CM,AM",24-190,89,34,50,68.0,658,220,15,17,88.2,14,18,77.8,5,13,38.5,0,0.1,0.1,2,3,0,0,5,22,2020-2021
   Quique,7,es ESP,"FW,AM",30-267,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,22,2020-2021
Recio,18,es ESP,CM,30-027,73,33,39,84.6,545,138,13,16,81.3,16,17,94.1,2,4,50.0,0,0.0,0.0,1,3,2,1,2,22,2020-2021
   Papakouli Diop,8,sn SEN,"CM,DM",34-325,17,3,6,50.0,65,15,0,2,0.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,1,22,2020-2021
Yoshinori Mutō,12,jp JPN,"RM,FW",28-207,90,11,21,52.4,76,17,6,8,75.0,0,4,0.0,0,2,0.0,0,0.1,0.2,1,0,0,0,0,22,2020-2021
Rafa Soares,11,pt POR,LB,25-274,90,38,52,73.1,747,365,16,18,88.9,13,19,68.4,8,13,61.5,0,0.0,0.0,0,8,1,1,6,22,2020-2021
Pedro Bigas,3,es ESP,CB,30-145,45,24,27,88.9,586,213,7,7,100.0,11,11,100.0,6,9,66.7,0,0.0,0.0,0,3,0,0,1,22,2020-2021
   Esteban Burgos,2,ar ARG,CB,29-029,45,10,13,76.9,170,56,3,5,60.0,5,5,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2,22,2020-2021
Paulo Oliveira,4,pt POR,CB,29-030,90,22,41,53.7,467,139,8,11,72.7,10,18,55.6,4,11,36.4,0,0.0,0.0,0,1,1,0,2,22,2020-2021
Anaitz Arbilla,23,es ESP,RB,33-268,90,44,66,66.7,759,283,19,24,79.2,18,25,72.0,6,15,40.0,0,0.1,0.1,1,3,2,1,3,22,2020-2021
Marko Dmitrović,1,rs SRB,GK,29-014,90,15,32,46.9,719,629,1,1,100.0,4,4,100.0,10,27,37.0,0,0.0,0.0,0,0,0,0,0,22,2020-2021
Borja Iglesias,9,es ESP,FW,28-021,81,18,27,66.7,293,42,11,12,91.7,3,4,75.0,4,5,80.0,0,0.1,0.4,1,0,1,1,0,22,2020-2021
   Loren Morón,16,es ESP,FW,27-039,9,1,1,100.0,12,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,22,2020-2021
Juanmi,7,es ESP,LW,27-263,74,14,20,70.0,170,33,10,10,100.0,3,6,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,22,2020-2021
   Cristian Tello,11,es ESP,LW,29-180,16,10,12,83.3,152,55,4,5,80.0,5,5,100.0,0,0,,0,0.0,0.0,1,2,0,0,2,22,2020-2021
Aitor Ruibal,24,es ESP,RW,24-322,64,10,13,76.9,174,94,6,6,100.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,2,1,0,3,22,2020-2021
   Rodri,28,es ESP,RW,20-267,26,13,13,100.0,201,45,6,6,100.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,22,2020-2021
Nabil Fekir,8,fr FRA,AM,27-204,82,23,29,79.3,343,106,14,15,93.3,7,8,87.5,2,4,50.0,1,0.9,0.7,2,4,1,0,4,22,2020-2021
   Sergio Canales,10,es ESP,AM,29-357,8,9,13,69.2,127,39,4,6,66.7,2,3,66.7,1,1,100.0,0,0.1,0.1,1,0,0,0,0,22,2020-2021
Andrés Guardado,18,mx MEX,DM,34-132,90,37,43,86.0,673,158,17,17,100.0,15,16,93.8,5,9,55.6,0,0.0,0.0,0,5,1,0,8,22,2020-2021
Paul Akouokou,4,ci CIV,DM,23-049,74,25,27,92.6,403,113,15,16,93.8,8,8,100.0,2,3,66.7,0,0.0,0.0,1,2,0,0,2,22,2020-2021
   Guido Rodríguez,21,ar ARG,DM,26-301,16,8,11,72.7,82,8,6,6,100.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,0,0,0,0,22,2020-2021
Álex Moreno,15,es ESP,LB,27-244,90,31,40,77.5,433,191,18,21,85.7,9,12,75.0,1,3,33.3,0,0.1,0.4,1,1,0,0,2,22,2020-2021
Víctor Ruiz,6,es ESP,CB,32-013,90,45,55,81.8,849,411,18,20,90.0,21,22,95.5,5,10,50.0,0,0.0,0.0,0,0,0,0,3,22,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-108,90,48,55,87.3,877,397,22,22,100.0,21,22,95.5,5,11,45.5,0,0.0,0.0,0,1,0,0,2,22,2020-2021
Emerson,22,br BRA,RB,22-024,90,39,40,97.5,643,261,22,22,100.0,12,12,100.0,4,5,80.0,1,0.4,0.2,1,4,1,1,3,22,2020-2021
Joel Robles,1,es ESP,GK,30-235,90,20,31,64.5,512,397,6,6,100.0,8,8,100.0,6,17,35.3,0,0.0,0.0,0,0,0,0,0,22,2020-2021
Antoine Griezmann,7,fr FRA,FW,29-323,90,42,45,93.3,531,73,22,22,100.0,14,15,93.3,2,2,100.0,0,0.2,0.0,1,2,1,0,3,22,2020-2021
Martin Braithwaite,9,dk DEN,LW,29-247,45,11,13,84.6,99,5,8,8,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,22,2020-2021
   Pedri,16,es ESP,"LW,DM",18-074,45,33,38,86.8,530,107,12,13,92.3,17,17,100.0,1,4,25.0,0,0.0,0.0,0,1,0,0,3,22,2020-2021
Ousmane Dembélé,11,fr FRA,RW,23-268,90,41,50,82.0,505,84,28,32,87.5,11,13,84.6,0,1,0.0,1,0.2,0.2,3,1,1,0,2,22,2020-2021
Riqui Puig,12,es ESP,LM,21-178,56,62,67,92.5,798,148,39,42,92.9,18,20,90.0,2,2,100.0,0,0.0,0.0,0,3,0,0,3,22,2020-2021
   Lionel Messi,10,ar ARG,"LM,AM",33-228,34,19,22,86.4,349,136,10,10,100.0,6,7,85.7,3,3,100.0,0,0.2,0.4,2,2,3,0,8,22,2020-2021
Sergio Busquets,5,es ESP,CM,32-206,77,81,87,93.1,1152,385,40,42,95.2,28,30,93.3,4,6,66.7,0,0.0,0.2,0,9,3,0,5,22,2020-2021
   Samuel Umtiti,23,fr FRA,CB,27-085,13,7,8,87.5,88,54,5,6,83.3,2,2,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,22,2020-2021
Miralem Pjanić,8,ba BIH,RM,30-311,56,61,67,91.0,801,126,37,40,92.5,19,20,95.0,1,3,33.3,0,0.0,0.0,0,3,0,0,5,22,2020-2021
   Francisco Trincão,17,pt POR,"RM,LW",21-040,34,12,14,85.7,148,25,7,8,87.5,3,3,100.0,0,0,,0,0.0,0.0,0,2,0,0,2,22,2020-2021
Jordi Alba,18,es ESP,LB,31-323,90,55,65,84.6,790,266,34,37,91.9,15,18,83.3,4,5,80.0,0,0.4,1.3,3,1,2,2,2,22,2020-2021
Clément Lenglet,15,fr FRA,CB,25-235,90,74,83,89.2,1328,512,27,29,93.1,38,40,95.0,6,9,66.7,0,0.0,0.0,0,3,0,0,6,22,2020-2021
Ronald Araújo,4,uy URU,CB,21-337,10,4,5,80.0,66,22,1,2,50.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,22,2020-2021
   Frenkie de Jong,21,nl NED,"CB,DM",23-271,80,83,83,100.0,1353,431,34,34,100.0,43,43,100.0,4,4,100.0,0,0.0,0.0,0,3,0,0,4,22,2020-2021
Óscar Mingueza,28,es ESP,RB,21-270,90,48,56,85.7,667,186,29,32,90.6,15,16,93.8,2,5,40.0,0,0.0,0.0,0,1,0,0,1,22,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-283,90,37,42,88.1,814,510,7,7,100.0,26,26,100.0,4,9,44.4,0,0.0,0.0,0,0,0,0,0,22,2020-2021
Luis Suárez,9,uy URU,FW,34-015,90,13,22,59.1,164,13,10,14,71.4,3,5,60.0,0,1,0.0,0,0.0,0.0,1,1,0,0,0,22,2020-2021
Ángel Correa,10,ar ARG,FW,25-336,90,20,29,69.0,261,38,11,14,78.6,6,8,75.0,0,2,0.0,0,0.1,0.0,1,0,2,0,2,22,2020-2021
Renan Lodi,12,br BRA,"LB,LW",22-306,90,34,53,64.2,533,194,19,22,86.4,9,18,50.0,3,8,37.5,1,0.4,0.3,1,0,2,1,5,22,2020-2021
Marcos Llorente,14,es ESP,"RB,RW",26-009,90,42,51,82.4,650,351,18,21,85.7,13,15,86.7,5,6,83.3,1,0.5,0.4,1,3,1,1,3,22,2020-2021
Saúl Ñíguez,8,es ESP,"LM,CM",26-079,90,35,42,83.3,469,89,17,20,85.0,12,12,100.0,1,1,100.0,0,0.0,0.0,1,2,1,0,5,22,2020-2021
Koke,6,es ESP,"RM,CM",29-031,90,37,49,75.5,525,157,20,24,83.3,11,12,91.7,2,6,33.3,0,0.1,0.1,3,1,1,0,3,22,2020-2021
Geoffrey Kondogbia,4,cf CTA,"CM,DM",27-359,90,43,49,87.8,687,158,20,23,87.0,16,18,88.9,4,5,80.0,0,0.0,0.0,0,6,0,0,7,22,2020-2021
Felipe,18,br BRA,CB,31-268,45,21,25,84.0,309,87,13,13,100.0,7,10,70.0,1,2,50.0,0,0.0,0.0,0,0,0,0,2,22,2020-2021
   Lucas Torreira,5,uy URU,CM,24-363,45,19,24,79.2,211,59,14,18,77.8,4,5,80.0,0,0,,0,0.0,0.0,0,1,2,0,2,22,2020-2021
José María Giménez,2,uy URU,CB,26-019,90,40,52,76.9,850,354,12,14,85.7,16,16,100.0,9,18,50.0,0,0.0,0.0,0,1,0,0,1,22,2020-2021
Stefan Savić,15,me MNE,CB,30-031,90,43,54,79.6,815,286,17,18,94.4,19,21,90.5,6,13,46.2,0,0.0,0.0,0,3,0,0,6,22,2020-2021
Jan Oblak,13,si SVN,GK,28-032,90,13,23,56.5,460,344,2,2,100.0,2,2,100.0,8,17,47.1,0,0.0,0.0,0,0,0,0,0,22,2020-2021
Santi Mina,22,es ESP,FW,25-063,75,5,10,50.0,83,41,1,3,33.3,4,5,80.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,22,2020-2021
   Facundo Ferreyra,12,ar ARG,FW,29-331,15,2,4,50.0,35,0,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,22,2020-2021
Iago Aspas,10,es ESP,FW,33-191,90,34,47,72.3,477,61,20,24,83.3,11,13,84.6,1,3,33.3,0,0.0,0.0,0,2,2,0,4,22,2020-2021
Nolito,9,es ESP,LM,34-116,68,22,29,75.9,460,123,6,9,66.7,11,14,78.6,4,4,100.0,0,0.0,0.0,0,4,1,0,6,22,2020-2021
   Augusto Solari,21,ar ARG,RM,29-036,22,7,9,77.8,112,45,3,4,75.0,4,5,80.0,0,0,,1,0.9,0.2,1,0,0,0,1,22,2020-2021
Denis Suárez,6,es ESP,CM,27-033,90,63,74,85.1,1059,294,26,27,96.3,23,29,79.3,8,10,80.0,0,0.0,0.0,0,8,1,0,10,22,2020-2021
Brais Méndez,23,es ESP,"RM,LM",24-032,90,31,43,72.1,489,175,17,22,77.3,9,12,75.0,4,5,80.0,0,0.1,0.0,1,4,0,0,3,22,2020-2021
Renato Tapia,14,pe PER,DM,25-195,90,51,63,81.0,1120,322,13,16,81.3,26,29,89.7,11,14,78.6,0,0.0,0.0,0,4,1,0,7,22,2020-2021
Aarón Martín,19,es ESP,LB,23-292,90,58,69,84.1,858,234,33,35,94.3,21,24,87.5,2,7,28.6,0,0.0,0.0,0,2,0,0,3,22,2020-2021
Jeison Murillo,24,co COL,CB,28-257,90,58,63,92.1,1051,289,25,27,92.6,29,30,96.7,4,6,66.7,0,0.0,0.0,0,1,0,0,3,22,2020-2021
Néstor Araujo,4,mx MEX,CB,29-163,90,40,46,87.0,736,200,16,17,94.1,16,19,84.2,5,6,83.3,0,0.0,0.0,0,3,0,0,3,22,2020-2021
Hugo Mallo,2,es ESP,RB,29-231,90,59,67,88.1,964,449,31,33,93.9,23,23,100.0,4,10,40.0,1,0.3,0.4,1,2,2,2,5,22,2020-2021
Rubén Blanco,13,es ESP,GK,25-198,90,24,33,72.7,614,406,4,4,100.0,14,15,93.3,6,14,42.9,0,0.0,0.0,0,0,0,0,0,22,2020-2021
Karim Benzema,9,fr FRA,FW,33-052,90,38,47,80.9,457,59,30,30,100.0,4,8,50.0,2,4,50.0,0,0.0,0.0,0,1,0,0,1,1,2020-2021
Vinicius Júnior,20,br BRA,LW,20-212,90,45,55,81.8,563,158,28,30,93.3,8,11,72.7,4,5,80.0,1,0.2,0.1,1,1,1,1,1,1,2020-2021
