Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Marc-André ter Stegen,1,de GER,GK,28-289,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,26,29,89.7,0,17,0,0,0,23,2020-2021
Cucho,23,co COL,FW,21-300,72,0,0,0,0,1,0,1,0,25,0,0,1,0.1,0.1,0.0,1,0,9,17,52.9,0,14,1,1,1,23,2020-2021
   Francisco Portillo,8,es ESP,LM,30-246,18,0,0,0,0,0,0,1,0,15,0,0,1,0.0,0.0,0.0,0,0,10,14,71.4,3,12,0,0,0,23,2020-2021
Jaime Mata,7,es ESP,FW,32-113,77,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,10,18,55.6,1,10,0,0,0,23,2020-2021
   Ángel Rodríguez,9,es ESP,FW,33-294,13,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,23,2020-2021
Marc Cucurella,15,es ESP,"LM,LB",22-207,90,0,0,0,0,0,0,0,0,45,1,3,2,0.0,0.0,0.1,1,0,21,35,60.0,2,24,1,0,0,23,2020-2021
Mauro Arambarri,18,uy URU,CM,25-137,90,0,0,0,0,1,0,0,0,42,1,2,0,0.1,0.1,0.0,2,0,29,35,82.9,2,27,1,0,0,23,2020-2021
Nemanja Maksimović,20,rs SRB,CM,26-019,57,0,0,0,0,1,0,0,0,17,0,0,1,0.1,0.1,0.0,1,0,5,12,41.7,0,4,1,1,1,23,2020-2021
   Carles Aleñá,11,es ESP,CM,23-040,33,0,0,0,0,0,0,0,0,19,0,1,1,0.0,0.0,0.0,0,0,12,16,75.0,3,13,0,0,0,23,2020-2021
Allan Nyom,12,cm CMR,"RM,RB",32-280,90,0,0,0,0,0,0,0,0,41,1,2,0,0.0,0.0,0.0,0,0,17,31,54.8,0,21,0,2,1,23,2020-2021
Mathías Olivera,17,uy URU,LB,23-106,72,0,0,0,0,0,0,0,0,35,2,0,0,0.0,0.0,0.0,0,0,22,33,66.7,0,14,1,1,1,23,2020-2021
   Enes Ünal,10,tr TUR,FW,23-280,18,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,4,0,1,1,23,2020-2021
Erick Cabaco,3,uy URU,CB,25-301,90,0,0,0,0,0,0,0,0,43,1,0,0,0.0,0.0,0.0,1,0,26,39,66.7,3,24,0,0,0,23,2020-2021
Sofian Chakla,21,ma MAR,CB,27-165,90,0,0,0,0,0,0,1,0,54,1,2,1,0.0,0.0,0.1,1,0,28,44,63.6,1,25,0,0,0,23,2020-2021
Damián Suárez,22,uy URU,RB,32-293,57,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,0,0,9,18,50.0,1,12,0,0,0,23,2020-2021
   Takefusa Kubo,5,jp JPN,RM,19-255,33,0,0,0,0,1,0,0,0,12,0,1,1,0.1,0.1,0.0,1,0,7,9,77.8,2,6,0,0,0,23,2020-2021
David Soria,13,es ESP,GK,27-316,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,14,26,53.8,0,12,0,0,0,23,2020-2021
Cucho,23,co COL,FW,21-300,72,0,0,0,0,1,0,1,0,25,0,0,1,0.1,0.1,0.0,1,0,9,17,52.9,0,14,1,1,1,23,2020-2021
   Francisco Portillo,8,es ESP,LM,30-246,18,0,0,0,0,0,0,1,0,15,0,0,1,0.0,0.0,0.0,0,0,10,14,71.4,3,12,0,0,0,23,2020-2021
Jaime Mata,7,es ESP,FW,32-113,77,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,10,18,55.6,1,10,0,0,0,23,2020-2021
   Ángel Rodríguez,9,es ESP,FW,33-294,13,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,23,2020-2021
Marc Cucurella,15,es ESP,"LM,LB",22-207,90,0,0,0,0,0,0,0,0,45,1,3,2,0.0,0.0,0.1,1,0,21,35,60.0,2,24,1,0,0,23,2020-2021
Mauro Arambarri,18,uy URU,CM,25-137,90,0,0,0,0,1,0,0,0,42,1,2,0,0.1,0.1,0.0,2,0,29,35,82.9,2,27,1,0,0,23,2020-2021
Nemanja Maksimović,20,rs SRB,CM,26-019,57,0,0,0,0,1,0,0,0,17,0,0,1,0.1,0.1,0.0,1,0,5,12,41.7,0,4,1,1,1,23,2020-2021
   Carles Aleñá,11,es ESP,CM,23-040,33,0,0,0,0,0,0,0,0,19,0,1,1,0.0,0.0,0.0,0,0,12,16,75.0,3,13,0,0,0,23,2020-2021
Allan Nyom,12,cm CMR,"RM,RB",32-280,90,0,0,0,0,0,0,0,0,41,1,2,0,0.0,0.0,0.0,0,0,17,31,54.8,0,21,0,2,1,23,2020-2021
Mathías Olivera,17,uy URU,LB,23-106,72,0,0,0,0,0,0,0,0,35,2,0,0,0.0,0.0,0.0,0,0,22,33,66.7,0,14,1,1,1,23,2020-2021
   Enes Ünal,10,tr TUR,FW,23-280,18,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,0,4,0,1,1,23,2020-2021
Erick Cabaco,3,uy URU,CB,25-301,90,0,0,0,0,0,0,0,0,43,1,0,0,0.0,0.0,0.0,1,0,26,39,66.7,3,24,0,0,0,23,2020-2021
Sofian Chakla,21,ma MAR,CB,27-165,90,0,0,0,0,0,0,1,0,54,1,2,1,0.0,0.0,0.1,1,0,28,44,63.6,1,25,0,0,0,23,2020-2021
Damián Suárez,22,uy URU,RB,32-293,57,0,0,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.0,0,0,9,18,50.0,1,12,0,0,0,23,2020-2021
   Takefusa Kubo,5,jp JPN,RM,19-255,33,0,0,0,0,1,0,0,0,12,0,1,1,0.1,0.1,0.0,1,0,7,9,77.8,2,6,0,0,0,23,2020-2021
David Soria,13,es ESP,GK,27-316,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,14,26,53.8,0,12,0,0,0,23,2020-2021
Karim Benzema,9,fr FRA,FW,33-057,78,1,0,0,0,5,3,0,0,53,0,0,0,0.5,0.5,0.0,1,0,34,45,75.6,1,41,2,0,0,23,2020-2021
   Mariano,24,do DOM,FW,27-197,12,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,23,2020-2021
Vinicius Júnior,20,br BRA,LW,20-217,90,0,0,0,0,0,0,0,0,47,2,0,1,0.0,0.0,0.0,1,0,36,40,90.0,2,40,6,1,0,23,2020-2021
Marco Asensio,11,es ESP,RW,25-024,70,0,0,0,0,3,0,0,0,55,1,1,0,0.1,0.1,0.0,3,0,42,47,89.4,4,40,2,5,5,23,2020-2021
   Sergio Arribas,30,es ESP,RW,19-137,20,0,0,0,0,1,1,0,0,13,0,1,1,0.0,0.0,0.0,0,0,10,10,100.0,1,11,2,1,1,23,2020-2021
Toni Kroos,8,de GER,LM,31-041,90,1,1,0,0,2,1,0,0,114,1,0,1,0.1,0.1,0.1,7,1,101,109,92.7,16,88,2,0,0,23,2020-2021
Casemiro,14,br BRA,CM,28-357,90,0,0,0,0,1,1,0,0,79,6,0,1,0.0,0.0,0.1,1,0,64,70,91.4,2,55,0,1,1,23,2020-2021
Luka Modrić,10,hr CRO,RM,35-158,78,0,0,0,0,4,1,0,0,75,0,3,1,0.1,0.1,0.3,7,1,60,66,90.9,7,63,2,4,2,23,2020-2021
   Isco,22,es ESP,RM,28-299,12,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,10,10,100.0,1,7,0,2,1,23,2020-2021
Ferland Mendy,23,fr FRA,LB,25-251,90,0,0,0,0,0,0,0,0,85,1,1,0,0.0,0.0,0.0,2,0,71,78,91.0,8,68,3,4,2,23,2020-2021
Nacho,6,es ESP,CB,31-027,90,0,0,0,0,0,0,0,0,56,0,3,1,0.0,0.0,0.0,0,0,47,48,97.9,3,46,1,0,0,23,2020-2021
Raphaël Varane,5,fr FRA,CB,27-295,90,0,0,0,0,0,0,0,0,50,1,0,2,0.0,0.0,0.0,1,0,38,43,88.4,3,39,2,0,0,23,2020-2021
Dani Carvajal,2,es ESP,RB,29-034,27,0,0,0,0,0,0,0,0,25,0,1,1,0.0,0.0,0.0,1,1,17,20,85.0,0,15,1,1,0,23,2020-2021
   Lucas Vázquez,17,es ESP,RB,29-228,63,0,1,0,0,0,0,0,0,83,2,1,0,0.0,0.0,0.3,5,1,72,78,92.3,6,59,1,1,1,23,2020-2021
Thibaut Courtois,1,be BEL,GK,28-279,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,25,28,89.3,0,18,0,0,0,23,2020-2021
Karim Benzema,9,fr FRA,FW,33-057,78,1,0,0,0,5,3,0,0,53,0,0,0,0.5,0.5,0.0,1,0,34,45,75.6,1,41,2,0,0,23,2020-2021
   Mariano,24,do DOM,FW,27-197,12,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,2,0,0,0,23,2020-2021
Vinicius Júnior,20,br BRA,LW,20-217,90,0,0,0,0,0,0,0,0,47,2,0,1,0.0,0.0,0.0,1,0,36,40,90.0,2,40,6,1,0,23,2020-2021
Marco Asensio,11,es ESP,RW,25-024,70,0,0,0,0,3,0,0,0,55,1,1,0,0.1,0.1,0.0,3,0,42,47,89.4,4,40,2,5,5,23,2020-2021
   Sergio Arribas,30,es ESP,RW,19-137,20,0,0,0,0,1,1,0,0,13,0,1,1,0.0,0.0,0.0,0,0,10,10,100.0,1,11,2,1,1,23,2020-2021
Toni Kroos,8,de GER,LM,31-041,90,1,1,0,0,2,1,0,0,114,1,0,1,0.1,0.1,0.1,7,1,101,109,92.7,16,88,2,0,0,23,2020-2021
Casemiro,14,br BRA,CM,28-357,90,0,0,0,0,1,1,0,0,79,6,0,1,0.0,0.0,0.1,1,0,64,70,91.4,2,55,0,1,1,23,2020-2021
Luka Modrić,10,hr CRO,RM,35-158,78,0,0,0,0,4,1,0,0,75,0,3,1,0.1,0.1,0.3,7,1,60,66,90.9,7,63,2,4,2,23,2020-2021
   Isco,22,es ESP,RM,28-299,12,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,10,10,100.0,1,7,0,2,1,23,2020-2021
Ferland Mendy,23,fr FRA,LB,25-251,90,0,0,0,0,0,0,0,0,85,1,1,0,0.0,0.0,0.0,2,0,71,78,91.0,8,68,3,4,2,23,2020-2021
Nacho,6,es ESP,CB,31-027,90,0,0,0,0,0,0,0,0,56,0,3,1,0.0,0.0,0.0,0,0,47,48,97.9,3,46,1,0,0,23,2020-2021
Raphaël Varane,5,fr FRA,CB,27-295,90,0,0,0,0,0,0,0,0,50,1,0,2,0.0,0.0,0.0,1,0,38,43,88.4,3,39,2,0,0,23,2020-2021
Dani Carvajal,2,es ESP,RB,29-034,27,0,0,0,0,0,0,0,0,25,0,1,1,0.0,0.0,0.0,1,1,17,20,85.0,0,15,1,1,0,23,2020-2021
   Lucas Vázquez,17,es ESP,RB,29-228,63,0,1,0,0,0,0,0,0,83,2,1,0,0.0,0.0,0.3,5,1,72,78,92.3,6,59,1,1,1,23,2020-2021
Thibaut Courtois,1,be BEL,GK,28-279,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,25,28,89.3,0,18,0,0,0,23,2020-2021
Dani Gómez,21,es ESP,FW,22-199,90,0,0,0,0,3,0,0,0,25,0,0,1,0.1,0.1,0.0,2,0,10,12,83.3,2,17,2,5,4,23,2020-2021
Sergio León,7,es ESP,FW,32-039,62,0,0,0,0,1,0,0,0,22,0,0,0,0.1,0.1,0.0,1,0,10,14,71.4,0,17,1,1,0,23,2020-2021
   José Luis Morales,11,es ESP,LW,33-206,28,0,0,0,1,1,0,0,0,13,0,1,1,0.9,0.1,0.0,0,0,4,8,50.0,3,8,1,1,1,23,2020-2021
Toño,3,es ESP,"LW,LB",31-099,74,0,0,0,0,1,0,1,0,48,1,0,1,0.0,0.0,0.0,1,0,30,39,76.9,3,26,1,1,1,23,2020-2021
   Carlos Clerc,19,es ESP,LB,28-359,16,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,0,0,4,8,50.0,0,6,0,0,0,23,2020-2021
Jorge Miramón,20,es ESP,"RW,RB",31-257,85,0,0,0,0,0,0,0,0,80,1,2,2,0.0,0.0,0.0,5,0,47,68,69.1,5,43,1,2,1,23,2020-2021
   Son,2,es ESP,RB,26-321,5,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.1,3,0,13,16,81.3,3,8,0,0,0,23,2020-2021
Mickael Malsa,12,mq MTQ,"CM,DM",25-125,90,0,0,0,0,3,2,0,0,61,2,1,2,0.2,0.1,0.0,0,0,38,47,80.9,3,39,0,1,1,23,2020-2021
Rubén Rochina,16,es ESP,CM,29-328,62,0,0,0,0,0,0,0,0,68,5,2,2,0.0,0.0,0.1,3,0,34,52,65.4,9,43,2,2,0,23,2020-2021
   Jorge de Frutos,18,es ESP,RW,23-360,28,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.1,3,0,8,10,80.0,2,13,1,0,0,23,2020-2021
Nemanja Radoja,5,rs SRB,DM,28-008,90,0,0,0,0,0,0,0,0,70,1,1,0,0.0,0.0,0.0,0,0,59,65,90.8,5,47,2,3,2,23,2020-2021
Rober,4,es ESP,CB,25-364,62,0,0,0,0,1,0,0,0,56,2,1,1,0.0,0.0,0.2,1,0,39,50,78.0,2,45,0,1,1,23,2020-2021
   Enis Bardhi,10,mk MKD,AM,25-227,28,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.1,1,0,13,17,76.5,2,15,4,0,0,23,2020-2021
Óscar Duarte,6,cr CRC,CB,31-256,90,0,0,0,0,1,1,0,0,81,0,0,2,0.2,0.2,0.0,1,0,60,79,75.9,2,57,0,1,1,23,2020-2021
Rúben Vezo,14,pt POR,CB,26-295,90,0,0,0,0,1,0,0,0,87,1,1,1,0.1,0.1,0.1,2,0,59,78,75.6,6,54,2,2,1,23,2020-2021
Aitor Fernández,13,es ESP,GK,29-287,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,22,28,78.6,0,19,0,0,0,23,2020-2021
Dani Gómez,21,es ESP,FW,22-199,90,0,0,0,0,3,0,0,0,25,0,0,1,0.1,0.1,0.0,2,0,10,12,83.3,2,17,2,5,4,23,2020-2021
Sergio León,7,es ESP,FW,32-039,62,0,0,0,0,1,0,0,0,22,0,0,0,0.1,0.1,0.0,1,0,10,14,71.4,0,17,1,1,0,23,2020-2021
   José Luis Morales,11,es ESP,LW,33-206,28,0,0,0,1,1,0,0,0,13,0,1,1,0.9,0.1,0.0,0,0,4,8,50.0,3,8,1,1,1,23,2020-2021
Toño,3,es ESP,"LW,LB",31-099,74,0,0,0,0,1,0,1,0,48,1,0,1,0.0,0.0,0.0,1,0,30,39,76.9,3,26,1,1,1,23,2020-2021
   Carlos Clerc,19,es ESP,LB,28-359,16,0,0,0,0,0,0,0,0,10,0,1,0,0.0,0.0,0.0,0,0,4,8,50.0,0,6,0,0,0,23,2020-2021
Jorge Miramón,20,es ESP,"RW,RB",31-257,85,0,0,0,0,0,0,0,0,80,1,2,2,0.0,0.0,0.0,5,0,47,68,69.1,5,43,1,2,1,23,2020-2021
   Son,2,es ESP,RB,26-321,5,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.1,3,0,13,16,81.3,3,8,0,0,0,23,2020-2021
Mickael Malsa,12,mq MTQ,"CM,DM",25-125,90,0,0,0,0,3,2,0,0,61,2,1,2,0.2,0.1,0.0,0,0,38,47,80.9,3,39,0,1,1,23,2020-2021
Rubén Rochina,16,es ESP,CM,29-328,62,0,0,0,0,0,0,0,0,68,5,2,2,0.0,0.0,0.1,3,0,34,52,65.4,9,43,2,2,0,23,2020-2021
   Jorge de Frutos,18,es ESP,RW,23-360,28,0,0,0,0,0,0,0,0,13,0,0,1,0.0,0.0,0.1,3,0,8,10,80.0,2,13,1,0,0,23,2020-2021
Nemanja Radoja,5,rs SRB,DM,28-008,90,0,0,0,0,0,0,0,0,70,1,1,0,0.0,0.0,0.0,0,0,59,65,90.8,5,47,2,3,2,23,2020-2021
Rober,4,es ESP,CB,25-364,62,0,0,0,0,1,0,0,0,56,2,1,1,0.0,0.0,0.2,1,0,39,50,78.0,2,45,0,1,1,23,2020-2021
   Enis Bardhi,10,mk MKD,AM,25-227,28,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.1,1,0,13,17,76.5,2,15,4,0,0,23,2020-2021
Óscar Duarte,6,cr CRC,CB,31-256,90,0,0,0,0,1,1,0,0,81,0,0,2,0.2,0.2,0.0,1,0,60,79,75.9,2,57,0,1,1,23,2020-2021
Rúben Vezo,14,pt POR,CB,26-295,90,0,0,0,0,1,0,0,0,87,1,1,1,0.1,0.1,0.1,2,0,59,78,75.6,6,54,2,2,1,23,2020-2021
Aitor Fernández,13,es ESP,GK,29-287,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,22,28,78.6,0,19,0,0,0,23,2020-2021
Paco Alcácer,17,es ESP,FW,27-168,60,0,0,0,0,1,0,0,0,12,0,0,0,0.2,0.2,0.0,0,0,7,9,77.8,0,6,0,0,0,23,2020-2021
   Carlos Bacca,9,co COL,FW,34-159,30,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,1,0,0,23,2020-2021
Moi Gómez,23,es ESP,LW,26-236,87,0,0,0,0,3,2,0,0,54,2,0,1,0.1,0.1,0.2,1,0,33,44,75.0,5,27,3,1,1,23,2020-2021
   Jaume Costa,21,es ESP,LW,32-333,3,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,5,7,71.4,1,2,1,0,0,23,2020-2021
Gerard Moreno,7,es ESP,RW,28-313,90,1,0,1,1,2,2,0,0,36,1,0,1,0.9,0.1,0.0,4,1,16,23,69.6,3,24,4,1,0,23,2020-2021
Daniel Parejo,5,es ESP,LM,31-304,90,0,0,0,0,0,0,1,0,93,1,1,1,0.0,0.0,0.1,4,0,68,88,77.3,20,50,3,0,0,23,2020-2021
Juan Foyth,8,ar ARG,CM,23-033,87,0,0,0,0,0,0,1,0,44,1,0,0,0.0,0.0,0.0,0,0,39,41,95.1,4,22,2,4,4,23,2020-2021
   Fernando Niño,34,es ESP,CM,20-113,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,23,2020-2021
Alex Baena,32,es ESP,RM,19-209,60,0,0,0,0,0,0,0,0,25,3,1,0,0.0,0.0,0.0,2,0,12,20,60.0,3,8,2,1,1,23,2020-2021
   Dani Raba,12,es ESP,RM,25-108,30,0,0,0,0,2,0,0,0,18,1,0,0,0.1,0.1,0.0,2,0,7,11,63.6,1,9,0,0,0,23,2020-2021
Alfonso Pedraza,24,es ESP,LB,24-311,59,0,0,0,0,0,0,0,0,43,1,0,2,0.0,0.0,0.0,1,0,23,35,65.7,2,16,3,1,0,23,2020-2021
   Pervis Estupiñán,15,ec ECU,LB,23-024,31,0,0,0,0,0,0,0,0,28,1,0,0,0.0,0.0,0.0,0,0,18,23,78.3,2,16,2,1,1,23,2020-2021
Pau Torres,4,es ESP,CB,24-029,90,0,0,0,0,0,0,0,0,87,1,0,3,0.0,0.0,0.0,0,0,70,78,89.7,7,53,1,1,1,23,2020-2021
Raúl Albiol,3,es ESP,CB,35-163,90,0,0,0,0,0,0,0,0,74,1,3,1,0.0,0.0,0.0,0,0,64,70,91.4,9,40,3,0,0,23,2020-2021
Rubén Peña,20,es ESP,RB,29-211,90,0,0,0,0,0,0,1,0,61,3,3,1,0.0,0.0,0.0,1,0,36,54,66.7,4,31,4,3,3,23,2020-2021
Sergio Asenjo,1,es ESP,GK,31-231,90,0,0,0,0,0,0,0,0,47,0,0,0,0.0,0.0,0.0,0,0,42,44,95.5,0,30,0,0,0,23,2020-2021
Paco Alcácer,17,es ESP,FW,27-168,60,0,0,0,0,1,0,0,0,12,0,0,0,0.2,0.2,0.0,0,0,7,9,77.8,0,6,0,0,0,23,2020-2021
   Carlos Bacca,9,co COL,FW,34-159,30,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,4,1,0,0,23,2020-2021
Moi Gómez,23,es ESP,LW,26-236,87,0,0,0,0,3,2,0,0,54,2,0,1,0.1,0.1,0.2,1,0,33,44,75.0,5,27,3,1,1,23,2020-2021
   Jaume Costa,21,es ESP,LW,32-333,3,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,5,7,71.4,1,2,1,0,0,23,2020-2021
Gerard Moreno,7,es ESP,RW,28-313,90,1,0,1,1,2,2,0,0,36,1,0,1,0.9,0.1,0.0,4,1,16,23,69.6,3,24,4,1,0,23,2020-2021
Daniel Parejo,5,es ESP,LM,31-304,90,0,0,0,0,0,0,1,0,93,1,1,1,0.0,0.0,0.1,4,0,68,88,77.3,20,50,3,0,0,23,2020-2021
Juan Foyth,8,ar ARG,CM,23-033,87,0,0,0,0,0,0,1,0,44,1,0,0,0.0,0.0,0.0,0,0,39,41,95.1,4,22,2,4,4,23,2020-2021
   Fernando Niño,34,es ESP,CM,20-113,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,23,2020-2021
