Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
   Juanmi,7,es ESP,RW,27-303,25,1,0,0,0,1,1,0,0,8,0,0,1,0.4,0.4,0.0,0,0,4,5,80.0,0,4,0,1,0,28,2020-2021
Nabil Fekir,8,fr FRA,AM,27-244,90,1,0,0,0,4,3,0,0,59,3,2,1,0.8,0.8,0.1,8,1,39,45,86.7,4,43,3,3,2,28,2020-2021
Andrés Guardado,18,mx MEX,DM,34-172,90,0,0,0,0,1,1,0,0,64,2,4,1,0.0,0.0,0.0,1,0,46,57,80.7,5,49,3,2,2,28,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-341,65,0,0,0,0,0,0,1,0,56,3,4,2,0.0,0.0,0.0,0,0,36,41,87.8,3,32,0,2,1,28,2020-2021
   William Carvalho,14,pt POR,DM,28-346,25,0,0,0,0,0,0,1,0,37,1,0,0,0.0,0.0,0.0,0,0,30,35,85.7,3,32,1,1,1,28,2020-2021
Álex Moreno,15,es ESP,LB,27-284,90,0,0,0,0,1,0,0,0,62,1,1,3,0.0,0.0,0.0,1,0,37,49,75.5,1,44,5,0,0,28,2020-2021
Víctor Ruiz,6,es ESP,CB,32-053,90,0,0,0,0,0,0,0,0,75,0,4,2,0.0,0.0,0.0,0,0,58,65,89.2,2,45,0,0,0,28,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-148,90,0,1,0,0,1,1,0,0,73,2,3,1,0.5,0.5,0.4,2,2,52,59,88.1,1,40,0,0,0,28,2020-2021
Emerson,22,br BRA,RB,22-064,90,0,0,0,0,0,0,0,0,67,1,2,1,0.0,0.0,0.3,4,0,50,60,83.3,4,32,6,0,0,28,2020-2021
Claudio Bravo,25,cl CHI,GK,37-340,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,17,31,54.8,0,21,0,0,0,28,2020-2021
Iñaki Williams,9,gh GHA,FW,26-278,90,0,0,0,0,5,2,0,0,34,0,0,0,0.3,0.3,0.1,2,0,15,22,68.2,1,19,5,4,1,28,2020-2021
Raúl García,22,es ESP,FW,34-252,68,0,0,0,0,1,0,0,0,25,0,1,0,0.0,0.0,0.3,3,0,12,21,57.1,3,19,0,0,0,28,2020-2021
   Asier Villalibre,20,es ESP,FW,23-171,22,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,3,0,4,5,80.0,2,5,2,0,0,28,2020-2021
Iker Muniain,10,es ESP,LM,28-091,74,0,0,0,0,1,0,0,0,49,0,0,0,0.0,0.0,0.1,4,0,37,44,84.1,10,34,6,3,2,28,2020-2021
   Jon Morcillo,2,es ESP,LM,22-186,16,0,0,0,0,1,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,8,14,57.1,1,11,3,1,0,28,2020-2021
Mikel Vesga,6,es ESP,CM,27-303,45,0,0,0,0,1,0,0,0,32,0,1,0,0.2,0.2,0.0,0,0,22,28,78.6,1,21,0,0,0,28,2020-2021
   Dani García,14,es ESP,CM,30-300,45,0,0,0,0,0,0,0,0,31,2,1,0,0.0,0.0,0.0,3,0,23,29,79.3,1,22,0,1,1,28,2020-2021
Unai López,8,es ESP,CM,25-141,45,0,0,0,0,1,0,0,0,47,2,1,0,0.0,0.0,0.0,3,0,33,39,84.6,2,28,0,0,0,28,2020-2021
   Unai Vencedor Paris,27,es ESP,CM,20-125,45,0,0,0,0,1,0,0,0,32,0,0,0,0.1,0.1,0.0,1,0,20,27,74.1,2,16,0,0,0,28,2020-2021
Álex Berenguer,12,es ESP,RM,25-259,74,0,0,0,0,2,0,0,0,47,6,0,2,0.2,0.2,0.3,8,1,23,33,69.7,1,19,2,1,0,28,2020-2021
   Ibai Gómez,7,es ESP,RM,31-129,16,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,5,11,45.5,2,5,0,0,0,28,2020-2021
Yuri Berchiche,17,es ESP,LB,31-038,90,1,0,0,0,2,1,0,0,68,0,3,1,0.1,0.1,0.0,1,0,45,62,72.6,6,37,1,1,0,28,2020-2021
Iñigo Martínez,4,es ESP,CB,29-307,90,0,0,0,0,1,0,1,0,70,0,1,1,0.1,0.1,0.0,0,0,49,62,79.0,0,41,1,1,1,28,2020-2021
Yeray Álvarez,5,es ESP,CB,26-055,90,0,0,0,0,1,0,0,0,84,2,3,0,0.1,0.1,0.0,1,0,63,77,81.8,3,44,1,0,0,28,2020-2021
Óscar de Marcos,18,es ESP,RB,31-340,90,0,1,0,0,1,1,0,0,76,2,1,1,0.5,0.5,0.1,2,1,52,68,76.5,4,37,2,1,1,28,2020-2021
Unai Simón,1,es ESP,GK,23-282,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,23,25,92.0,0,16,0,0,0,28,2020-2021
Iñaki Williams,9,gh GHA,FW,26-278,90,0,0,0,0,5,2,0,0,34,0,0,0,0.3,0.3,0.1,2,0,15,22,68.2,1,19,5,4,1,28,2020-2021
Raúl García,22,es ESP,FW,34-252,68,0,0,0,0,1,0,0,0,25,0,1,0,0.0,0.0,0.3,3,0,12,21,57.1,3,19,0,0,0,28,2020-2021
   Asier Villalibre,20,es ESP,FW,23-171,22,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,3,0,4,5,80.0,2,5,2,0,0,28,2020-2021
Iker Muniain,10,es ESP,LM,28-091,74,0,0,0,0,1,0,0,0,49,0,0,0,0.0,0.0,0.1,4,0,37,44,84.1,10,34,6,3,2,28,2020-2021
   Jon Morcillo,2,es ESP,LM,22-186,16,0,0,0,0,1,0,0,0,16,0,0,0,0.0,0.0,0.0,1,0,8,14,57.1,1,11,3,1,0,28,2020-2021
Mikel Vesga,6,es ESP,CM,27-303,45,0,0,0,0,1,0,0,0,32,0,1,0,0.2,0.2,0.0,0,0,22,28,78.6,1,21,0,0,0,28,2020-2021
   Dani García,14,es ESP,CM,30-300,45,0,0,0,0,0,0,0,0,31,2,1,0,0.0,0.0,0.0,3,0,23,29,79.3,1,22,0,1,1,28,2020-2021
Unai López,8,es ESP,CM,25-141,45,0,0,0,0,1,0,0,0,47,2,1,0,0.0,0.0,0.0,3,0,33,39,84.6,2,28,0,0,0,28,2020-2021
   Unai Vencedor Paris,27,es ESP,CM,20-125,45,0,0,0,0,1,0,0,0,32,0,0,0,0.1,0.1,0.0,1,0,20,27,74.1,2,16,0,0,0,28,2020-2021
Álex Berenguer,12,es ESP,RM,25-259,74,0,0,0,0,2,0,0,0,47,6,0,2,0.2,0.2,0.3,8,1,23,33,69.7,1,19,2,1,0,28,2020-2021
   Ibai Gómez,7,es ESP,RM,31-129,16,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,5,11,45.5,2,5,0,0,0,28,2020-2021
Yuri Berchiche,17,es ESP,LB,31-038,90,1,0,0,0,2,1,0,0,68,0,3,1,0.1,0.1,0.0,1,0,45,62,72.6,6,37,1,1,0,28,2020-2021
Iñigo Martínez,4,es ESP,CB,29-307,90,0,0,0,0,1,0,1,0,70,0,1,1,0.1,0.1,0.0,0,0,49,62,79.0,0,41,1,1,1,28,2020-2021
Yeray Álvarez,5,es ESP,CB,26-055,90,0,0,0,0,1,0,0,0,84,2,3,0,0.1,0.1,0.0,1,0,63,77,81.8,3,44,1,0,0,28,2020-2021
Óscar de Marcos,18,es ESP,RB,31-340,90,0,1,0,0,1,1,0,0,76,2,1,1,0.5,0.5,0.1,2,1,52,68,76.5,4,37,2,1,1,28,2020-2021
Unai Simón,1,es ESP,GK,23-282,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,23,25,92.0,0,16,0,0,0,28,2020-2021
Santi Mina,22,es ESP,FW,25-103,90,1,0,0,0,3,1,0,0,23,1,0,1,0.3,0.3,0.0,0,0,11,15,73.3,1,9,1,0,0,28,2020-2021
Iago Aspas,10,es ESP,FW,33-231,90,0,0,0,0,2,1,0,0,65,0,0,2,0.1,0.1,0.2,5,1,45,54,83.3,6,41,3,2,1,28,2020-2021
Nolito,9,es ESP,LM,34-156,70,0,0,0,0,0,0,0,0,36,1,2,1,0.0,0.0,0.0,0,0,22,29,75.9,2,27,1,1,1,28,2020-2021
   Augusto Solari,21,ar ARG,LM,29-076,19,0,0,0,0,0,0,1,0,9,0,1,2,0.0,0.0,0.0,0,0,3,5,60.0,0,5,0,1,1,28,2020-2021
   José Fontán,29,es ESP,LM,21-037,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,28,2020-2021
Denis Suárez,6,es ESP,CM,27-073,90,0,1,0,0,0,0,1,0,85,2,0,2,0.0,0.0,0.1,3,1,65,73,89.0,9,54,3,0,0,28,2020-2021
Brais Méndez,23,es ESP,RM,24-072,83,0,0,0,0,1,1,0,0,46,3,1,1,0.0,0.0,0.0,1,0,30,40,75.0,0,25,1,0,0,28,2020-2021
   Fran Beltrán,8,es ESP,RM,22-045,7,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,9,9,100.0,1,6,0,0,0,28,2020-2021
Renato Tapia,14,pe PER,DM,25-235,90,0,0,0,0,0,0,1,0,55,3,1,3,0.0,0.0,0.0,2,0,38,45,84.4,5,33,0,1,1,28,2020-2021
Aarón Martín,19,es ESP,LB,23-332,90,0,0,0,0,0,0,0,0,56,1,1,3,0.0,0.0,0.0,1,0,35,45,77.8,0,37,2,2,1,28,2020-2021
Jeison Murillo,24,co COL,CB,28-297,83,0,0,0,0,0,0,0,0,59,0,0,2,0.0,0.0,0.0,0,0,46,52,88.5,1,41,1,0,0,28,2020-2021
   Facundo Ferreyra,12,ar ARG,CB,30-006,7,0,0,0,0,2,0,0,0,3,0,0,0,0.1,0.1,0.0,1,0,1,1,100.0,0,0,0,0,0,28,2020-2021
Néstor Araujo,4,mx MEX,CB,29-203,90,0,0,0,0,0,0,0,0,74,0,1,1,0.0,0.0,0.0,0,0,60,65,92.3,3,53,2,0,0,28,2020-2021
Hugo Mallo,2,es ESP,RB,29-271,90,0,0,0,0,0,0,0,0,78,3,2,2,0.0,0.0,0.0,1,0,49,65,75.4,2,44,2,2,2,28,2020-2021
Iván Villar,1,es ESP,GK,23-254,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,27,31,87.1,0,17,0,0,0,28,2020-2021
Santi Mina,22,es ESP,FW,25-103,90,1,0,0,0,3,1,0,0,23,1,0,1,0.3,0.3,0.0,0,0,11,15,73.3,1,9,1,0,0,28,2020-2021
Iago Aspas,10,es ESP,FW,33-231,90,0,0,0,0,2,1,0,0,65,0,0,2,0.1,0.1,0.2,5,1,45,54,83.3,6,41,3,2,1,28,2020-2021
Nolito,9,es ESP,LM,34-156,70,0,0,0,0,0,0,0,0,36,1,2,1,0.0,0.0,0.0,0,0,22,29,75.9,2,27,1,1,1,28,2020-2021
   Augusto Solari,21,ar ARG,LM,29-076,19,0,0,0,0,0,0,1,0,9,0,1,2,0.0,0.0,0.0,0,0,3,5,60.0,0,5,0,1,1,28,2020-2021
   José Fontán,29,es ESP,LM,21-037,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,28,2020-2021
Denis Suárez,6,es ESP,CM,27-073,90,0,1,0,0,0,0,1,0,85,2,0,2,0.0,0.0,0.1,3,1,65,73,89.0,9,54,3,0,0,28,2020-2021
Brais Méndez,23,es ESP,RM,24-072,83,0,0,0,0,1,1,0,0,46,3,1,1,0.0,0.0,0.0,1,0,30,40,75.0,0,25,1,0,0,28,2020-2021
   Fran Beltrán,8,es ESP,RM,22-045,7,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,9,9,100.0,1,6,0,0,0,28,2020-2021
Renato Tapia,14,pe PER,DM,25-235,90,0,0,0,0,0,0,1,0,55,3,1,3,0.0,0.0,0.0,2,0,38,45,84.4,5,33,0,1,1,28,2020-2021
Aarón Martín,19,es ESP,LB,23-332,90,0,0,0,0,0,0,0,0,56,1,1,3,0.0,0.0,0.0,1,0,35,45,77.8,0,37,2,2,1,28,2020-2021
Jeison Murillo,24,co COL,CB,28-297,83,0,0,0,0,0,0,0,0,59,0,0,2,0.0,0.0,0.0,0,0,46,52,88.5,1,41,1,0,0,28,2020-2021
   Facundo Ferreyra,12,ar ARG,CB,30-006,7,0,0,0,0,2,0,0,0,3,0,0,0,0.1,0.1,0.0,1,0,1,1,100.0,0,0,0,0,0,28,2020-2021
Néstor Araujo,4,mx MEX,CB,29-203,90,0,0,0,0,0,0,0,0,74,0,1,1,0.0,0.0,0.0,0,0,60,65,92.3,3,53,2,0,0,28,2020-2021
Hugo Mallo,2,es ESP,RB,29-271,90,0,0,0,0,0,0,0,0,78,3,2,2,0.0,0.0,0.0,1,0,49,65,75.4,2,44,2,2,2,28,2020-2021
Iván Villar,1,es ESP,GK,23-254,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,27,31,87.1,0,17,0,0,0,28,2020-2021
Rafa Mir,9,es ESP,FW,23-275,90,0,0,0,0,7,0,0,0,28,0,1,0,0.4,0.4,0.0,1,0,8,13,61.5,1,16,0,2,1,28,2020-2021
Sandro Ramírez,6,es ESP,FW,25-254,58,0,0,0,0,1,1,0,0,22,1,1,0,0.1,0.1,0.0,0,0,9,15,60.0,1,13,2,1,0,28,2020-2021
   Dani Escriche,23,es ESP,FW,22-361,32,0,0,0,0,2,0,0,0,19,0,0,0,0.3,0.3,0.0,3,0,8,13,61.5,5,9,2,1,0,28,2020-2021
Mikel Rico,17,es ESP,CM,36-136,82,0,0,0,0,0,0,0,0,55,2,0,1,0.0,0.0,0.1,2,0,34,44,77.3,4,31,1,1,1,28,2020-2021
   Sergio Gómez,10,es ESP,CM,20-197,8,0,0,0,0,0,0,0,0,10,2,0,0,0.0,0.0,0.0,0,0,2,7,28.6,1,2,0,0,0,28,2020-2021
Jaime Seoane,20,es ESP,CM,24-057,90,0,0,0,0,1,0,0,0,58,3,0,1,0.0,0.0,0.0,1,0,44,52,84.6,9,32,1,2,1,28,2020-2021
David Ferreiro,7,es ESP,CM,32-353,90,0,0,0,0,1,1,0,0,40,1,0,0,0.0,0.0,0.0,3,0,20,30,66.7,9,28,2,4,3,28,2020-2021
Javi Galán,11,es ESP,WB,26-121,90,0,0,0,0,1,0,0,0,81,4,0,1,0.0,0.0,0.2,4,0,48,66,72.7,4,38,4,3,2,28,2020-2021
Pablo Maffeo,3,es ESP,WB,23-251,90,0,0,0,0,0,0,0,0,58,0,2,3,0.0,0.0,0.1,5,0,35,52,67.3,5,28,1,1,1,28,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-185,90,0,0,0,0,0,0,1,0,87,4,1,1,0.0,0.0,0.0,2,0,55,74,74.3,1,47,1,1,1,28,2020-2021
Jorge Pulido,14,es ESP,CB,29-346,90,0,0,0,0,0,0,0,0,57,2,2,1,0.0,0.0,0.0,1,0,40,48,83.3,3,32,0,0,0,28,2020-2021
Denis Vavro,25,sk SVK,CB,24-344,58,0,0,0,0,2,1,0,0,44,0,0,0,0.0,0.0,0.0,1,0,28,39,71.8,5,27,0,0,0,28,2020-2021
   Pablo Insua,4,es ESP,CB,27-192,32,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,7,13,53.8,2,9,0,0,0,28,2020-2021
Andrés Fernández,13,es ESP,GK,34-093,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,20,34,58.8,0,24,0,0,0,28,2020-2021
Rafa Mir,9,es ESP,FW,23-275,90,0,0,0,0,7,0,0,0,28,0,1,0,0.4,0.4,0.0,1,0,8,13,61.5,1,16,0,2,1,28,2020-2021
Sandro Ramírez,6,es ESP,FW,25-254,58,0,0,0,0,1,1,0,0,22,1,1,0,0.1,0.1,0.0,0,0,9,15,60.0,1,13,2,1,0,28,2020-2021
   Dani Escriche,23,es ESP,FW,22-361,32,0,0,0,0,2,0,0,0,19,0,0,0,0.3,0.3,0.0,3,0,8,13,61.5,5,9,2,1,0,28,2020-2021
Mikel Rico,17,es ESP,CM,36-136,82,0,0,0,0,0,0,0,0,55,2,0,1,0.0,0.0,0.1,2,0,34,44,77.3,4,31,1,1,1,28,2020-2021
   Sergio Gómez,10,es ESP,CM,20-197,8,0,0,0,0,0,0,0,0,10,2,0,0,0.0,0.0,0.0,0,0,2,7,28.6,1,2,0,0,0,28,2020-2021
Jaime Seoane,20,es ESP,CM,24-057,90,0,0,0,0,1,0,0,0,58,3,0,1,0.0,0.0,0.0,1,0,44,52,84.6,9,32,1,2,1,28,2020-2021
David Ferreiro,7,es ESP,CM,32-353,90,0,0,0,0,1,1,0,0,40,1,0,0,0.0,0.0,0.0,3,0,20,30,66.7,9,28,2,4,3,28,2020-2021
Javi Galán,11,es ESP,WB,26-121,90,0,0,0,0,1,0,0,0,81,4,0,1,0.0,0.0,0.2,4,0,48,66,72.7,4,38,4,3,2,28,2020-2021
Pablo Maffeo,3,es ESP,WB,23-251,90,0,0,0,0,0,0,0,0,58,0,2,3,0.0,0.0,0.1,5,0,35,52,67.3,5,28,1,1,1,28,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-185,90,0,0,0,0,0,0,1,0,87,4,1,1,0.0,0.0,0.0,2,0,55,74,74.3,1,47,1,1,1,28,2020-2021
Jorge Pulido,14,es ESP,CB,29-346,90,0,0,0,0,0,0,0,0,57,2,2,1,0.0,0.0,0.0,1,0,40,48,83.3,3,32,0,0,0,28,2020-2021
Denis Vavro,25,sk SVK,CB,24-344,58,0,0,0,0,2,1,0,0,44,0,0,0,0.0,0.0,0.0,1,0,28,39,71.8,5,27,0,0,0,28,2020-2021
   Pablo Insua,4,es ESP,CB,27-192,32,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,7,13,53.8,2,9,0,0,0,28,2020-2021
Andrés Fernández,13,es ESP,GK,34-093,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,20,34,58.8,0,24,0,0,0,28,2020-2021
Sergi Guardiola,7,es ESP,"FW,LM",29-295,90,0,0,0,0,1,0,0,0,38,1,1,1,0.1,0.1,0.0,0,0,15,23,65.2,3,17,2,2,2,28,2020-2021
Shon Weissman,9,il ISR,FW,25-034,83,0,0,0,0,0,0,0,0,16,0,0,2,0.0,0.0,0.0,2,1,6,9,66.7,0,8,1,0,0,28,2020-2021
   Kenan Kodro,3,ba BIH,FW,27-213,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,0,0,28,2020-2021
Fabián Orellana,12,cl CHI,LM,35-052,83,1,0,1,1,0,0,1,0,29,0,0,1,0.8,0.0,0.1,1,0,15,19,78.9,1,16,1,2,1,28,2020-2021
   Kike Pérez,8,es ESP,RM,24-034,7,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,28,2020-2021
Rubén Alcaraz,14,es ESP,CM,29-323,74,0,0,0,0,0,0,0,0,37,3,0,2,0.0,0.0,0.0,0,0,24,30,80.0,2,26,1,1,1,28,2020-2021
   Míchel,21,es ESP,CM,32-234,16,0,0,0,0,0,0,0,0,2,0,1,0,0.0,0.0,0.0,0,0,1,1,100.0,1,2,0,0,0,28,2020-2021
Roque Mesa,17,es ESP,CM,31-286,74,0,0,0,0,0,0,1,0,48,4,2,0,0.0,0.0,0.0,0,0,34,41,82.9,3,27,3,1,1,28,2020-2021
   Fede San Emeterio,20,es ESP,CM,24-004,16,0,0,0,0,0,0,0,0,6,2,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,0,0,0,0,28,2020-2021
Óscar Plano,10,es ESP,RM,30-037,83,0,0,0,0,0,0,0,0,33,0,2,1,0.0,0.0,0.0,0,0,14,23,60.9,2,21,0,0,0,28,2020-2021
   Bruno González,6,es ESP,CB,30-300,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,28,2020-2021
Lucas Olaza,25,uy URU,LB,26-242,90,0,0,0,0,0,0,1,0,51,3,2,0,0.0,0.0,0.0,3,1,24,35,68.6,2,19,1,2,1,28,2020-2021
Jawad El Yamiq,15,ma MAR,CB,29-019,90,0,0,0,0,1,1,0,0,40,1,2,0,0.0,0.0,0.0,0,0,27,31,87.1,1,21,0,0,0,28,2020-2021
Joaquín Fernández,24,es ESP,CB,24-293,90,0,0,0,0,0,0,0,0,30,0,2,1,0.0,0.0,0.0,0,0,18,23,78.3,1,17,0,0,0,28,2020-2021
Saidy Janko,18,gm GAM,RB,25-149,90,0,0,0,0,0,0,0,0,44,0,1,0,0.0,0.0,0.0,0,0,23,35,65.7,0,25,1,1,1,28,2020-2021
Roberto,13,es ESP,GK,35-038,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,13,31,41.9,0,14,0,0,0,28,2020-2021
Sergi Guardiola,7,es ESP,"FW,LM",29-295,90,0,0,0,0,1,0,0,0,38,1,1,1,0.1,0.1,0.0,0,0,15,23,65.2,3,17,2,2,2,28,2020-2021
Shon Weissman,9,il ISR,FW,25-034,83,0,0,0,0,0,0,0,0,16,0,0,2,0.0,0.0,0.0,2,1,6,9,66.7,0,8,1,0,0,28,2020-2021
   Kenan Kodro,3,ba BIH,FW,27-213,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,3,0,0,0,28,2020-2021
Fabián Orellana,12,cl CHI,LM,35-052,83,1,0,1,1,0,0,1,0,29,0,0,1,0.8,0.0,0.1,1,0,15,19,78.9,1,16,1,2,1,28,2020-2021
   Kike Pérez,8,es ESP,RM,24-034,7,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,28,2020-2021
Rubén Alcaraz,14,es ESP,CM,29-323,74,0,0,0,0,0,0,0,0,37,3,0,2,0.0,0.0,0.0,0,0,24,30,80.0,2,26,1,1,1,28,2020-2021
   Míchel,21,es ESP,CM,32-234,16,0,0,0,0,0,0,0,0,2,0,1,0,0.0,0.0,0.0,0,0,1,1,100.0,1,2,0,0,0,28,2020-2021
Roque Mesa,17,es ESP,CM,31-286,74,0,0,0,0,0,0,1,0,48,4,2,0,0.0,0.0,0.0,0,0,34,41,82.9,3,27,3,1,1,28,2020-2021
   Fede San Emeterio,20,es ESP,CM,24-004,16,0,0,0,0,0,0,0,0,6,2,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,0,0,0,0,28,2020-2021
Óscar Plano,10,es ESP,RM,30-037,83,0,0,0,0,0,0,0,0,33,0,2,1,0.0,0.0,0.0,0,0,14,23,60.9,2,21,0,0,0,28,2020-2021
   Bruno González,6,es ESP,CB,30-300,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,28,2020-2021
Lucas Olaza,25,uy URU,LB,26-242,90,0,0,0,0,0,0,1,0,51,3,2,0,0.0,0.0,0.0,3,1,24,35,68.6,2,19,1,2,1,28,2020-2021
Jawad El Yamiq,15,ma MAR,CB,29-019,90,0,0,0,0,1,1,0,0,40,1,2,0,0.0,0.0,0.0,0,0,27,31,87.1,1,21,0,0,0,28,2020-2021
Joaquín Fernández,24,es ESP,CB,24-293,90,0,0,0,0,0,0,0,0,30,0,2,1,0.0,0.0,0.0,0,0,18,23,78.3,1,17,0,0,0,28,2020-2021
Saidy Janko,18,gm GAM,RB,25-149,90,0,0,0,0,0,0,0,0,44,0,1,0,0.0,0.0,0.0,0,0,23,35,65.7,0,25,1,1,1,28,2020-2021
Roberto,13,es ESP,GK,35-038,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,13,31,41.9,0,14,0,0,0,28,2020-2021
Enes Ünal,10,tr TUR,FW,23-315,85,1,0,0,0,1,1,0,0,39,0,0,0,0.6,0.6,0.0,1,0,13,27,48.1,0,19,0,1,0,28,2020-2021
