Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
   Pervis Estupiñán,15,ec ECU,LB,22-336,9,0,0,0,0,0,0,0,0,8,0,2,0,0.0,0.0,0.0,0,0,4,6,66.7,0,3,0,0,0,15,2020-2021
Pau Torres,4,es ESP,CB,23-341,90,0,0,0,0,1,0,0,0,70,0,0,0,0.1,0.1,0.0,1,0,56,63,88.9,1,38,2,0,0,15,2020-2021
Raúl Albiol,3,es ESP,CB,35-109,90,0,0,0,0,1,0,0,0,72,1,0,2,0.0,0.0,0.0,2,0,54,63,85.7,2,43,0,0,0,15,2020-2021
Mario Gaspar,2,es ESP,RB,30-028,23,0,0,0,0,0,0,0,0,12,3,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,5,0,0,0,15,2020-2021
   Rubén Peña,20,es ESP,RB,29-157,67,0,0,0,0,2,1,0,0,69,5,0,0,0.3,0.3,0.1,4,0,42,55,76.4,4,40,5,1,0,15,2020-2021
Sergio Asenjo,1,es ESP,GK,31-177,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,29,38,76.3,0,20,0,0,0,15,2020-2021
Enes Ünal,10,tr TUR,FW,23-227,56,0,0,0,0,1,1,0,0,22,0,0,0,0.1,0.1,0.0,1,1,6,8,75.0,1,13,1,1,0,15,2020-2021
   Jaime Mata,7,es ESP,FW,32-060,34,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,0,0,9,15,60.0,1,6,0,0,0,15,2020-2021
Marc Cucurella,15,es ESP,LM,22-154,90,0,0,0,0,0,0,0,0,51,0,1,1,0.0,0.0,0.1,3,0,30,39,76.9,2,27,3,3,0,15,2020-2021
Nemanja Maksimović,20,rs SRB,CM,25-332,90,0,0,0,0,1,0,0,0,30,0,2,1,0.0,0.0,0.0,2,0,15,23,65.2,0,12,0,1,1,15,2020-2021
Mauro Arambarri,18,uy URU,CM,25-084,90,0,0,0,0,0,0,0,0,43,3,0,3,0.0,0.0,0.1,2,0,26,31,83.9,5,26,1,3,3,15,2020-2021
Cucho,23,co COL,RM,21-247,56,0,0,0,0,0,0,0,0,22,2,0,1,0.0,0.0,0.0,0,0,13,14,92.9,3,18,4,3,2,15,2020-2021
   Ángel Rodríguez,9,es ESP,RM,33-241,34,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.0,0,0,6,9,66.7,0,7,0,0,0,15,2020-2021
David Timor,24,es ESP,DM,31-067,57,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.1,1,0,16,23,69.6,5,10,0,0,0,15,2020-2021
   John Joe,38,ie IRL,DM,17-060,33,0,0,0,0,1,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,2,6,33.3,0,11,1,0,0,15,2020-2021
Allan Nyom,12,cm CMR,LB,32-227,90,0,0,0,0,1,1,1,0,55,1,1,0,0.1,0.1,0.0,0,0,27,46,58.7,1,14,1,1,1,15,2020-2021
Djené,2,tg TOG,CB,28-358,90,0,0,0,0,0,0,0,0,50,2,2,2,0.0,0.0,0.0,1,0,30,40,75.0,3,19,1,1,1,15,2020-2021
Erick Cabaco,3,uy URU,CB,25-248,90,0,0,0,0,0,0,1,0,28,0,0,0,0.0,0.0,0.0,0,0,15,22,68.2,3,12,0,0,0,15,2020-2021
Damián Suárez,22,uy URU,RB,32-240,90,1,0,0,0,1,1,1,0,51,0,2,2,0.0,0.0,0.0,1,1,29,45,64.4,5,17,1,1,1,15,2020-2021
Rubén Yáñez,1,es ESP,GK,27-072,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,16,27,59.3,0,15,0,0,0,15,2020-2021
Enes Ünal,10,tr TUR,FW,23-227,56,0,0,0,0,1,1,0,0,22,0,0,0,0.1,0.1,0.0,1,1,6,8,75.0,1,13,1,1,0,15,2020-2021
   Jaime Mata,7,es ESP,FW,32-060,34,0,0,0,0,0,0,0,0,18,0,1,0,0.0,0.0,0.0,0,0,9,15,60.0,1,6,0,0,0,15,2020-2021
Marc Cucurella,15,es ESP,LM,22-154,90,0,0,0,0,0,0,0,0,51,0,1,1,0.0,0.0,0.1,3,0,30,39,76.9,2,27,3,3,0,15,2020-2021
Nemanja Maksimović,20,rs SRB,CM,25-332,90,0,0,0,0,1,0,0,0,30,0,2,1,0.0,0.0,0.0,2,0,15,23,65.2,0,12,0,1,1,15,2020-2021
Mauro Arambarri,18,uy URU,CM,25-084,90,0,0,0,0,0,0,0,0,43,3,0,3,0.0,0.0,0.1,2,0,26,31,83.9,5,26,1,3,3,15,2020-2021
Cucho,23,co COL,RM,21-247,56,0,0,0,0,0,0,0,0,22,2,0,1,0.0,0.0,0.0,0,0,13,14,92.9,3,18,4,3,2,15,2020-2021
   Ángel Rodríguez,9,es ESP,RM,33-241,34,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.0,0,0,6,9,66.7,0,7,0,0,0,15,2020-2021
David Timor,24,es ESP,DM,31-067,57,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.1,1,0,16,23,69.6,5,10,0,0,0,15,2020-2021
   John Joe,38,ie IRL,DM,17-060,33,0,0,0,0,1,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,2,6,33.3,0,11,1,0,0,15,2020-2021
Allan Nyom,12,cm CMR,LB,32-227,90,0,0,0,0,1,1,1,0,55,1,1,0,0.1,0.1,0.0,0,0,27,46,58.7,1,14,1,1,1,15,2020-2021
Djené,2,tg TOG,CB,28-358,90,0,0,0,0,0,0,0,0,50,2,2,2,0.0,0.0,0.0,1,0,30,40,75.0,3,19,1,1,1,15,2020-2021
Erick Cabaco,3,uy URU,CB,25-248,90,0,0,0,0,0,0,1,0,28,0,0,0,0.0,0.0,0.0,0,0,15,22,68.2,3,12,0,0,0,15,2020-2021
Damián Suárez,22,uy URU,RB,32-240,90,1,0,0,0,1,1,1,0,51,0,2,2,0.0,0.0,0.0,1,1,29,45,64.4,5,17,1,1,1,15,2020-2021
Rubén Yáñez,1,es ESP,GK,27-072,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,16,27,59.3,0,15,0,0,0,15,2020-2021
Karim Benzema,9,fr FRA,FW,33-004,90,1,0,0,0,7,1,0,0,42,0,0,0,0.3,0.3,0.0,6,0,25,33,75.8,2,19,6,0,0,15,2020-2021
Rodrygo,25,br BRA,LW,19-349,37,0,0,0,0,1,1,0,0,22,0,0,1,0.0,0.0,0.1,3,0,16,18,88.9,4,16,3,1,1,15,2020-2021
   Marco Asensio,11,es ESP,LW,24-337,53,0,1,0,0,3,0,0,0,48,3,0,0,0.2,0.2,0.6,4,1,27,39,69.2,1,22,4,2,2,15,2020-2021
Lucas Vázquez,17,es ESP,RW,29-175,77,0,0,0,0,1,0,1,0,47,2,0,1,0.0,0.0,0.1,2,0,32,38,84.2,2,30,3,0,0,15,2020-2021
   Vinicius Júnior,20,br BRA,RW,20-164,13,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,7,7,100.0,2,5,0,0,0,15,2020-2021
Toni Kroos,8,de GER,LM,30-354,90,0,0,0,0,2,1,0,0,97,1,0,2,0.0,0.0,0.1,4,0,77,89,86.5,9,48,3,0,0,15,2020-2021
Casemiro,14,br BRA,CM,28-304,90,1,0,0,0,1,1,0,0,73,2,4,4,0.5,0.5,0.0,3,1,50,58,86.2,2,26,0,0,0,15,2020-2021
Federico Valverde,15,uy URU,RM,22-154,77,0,0,0,0,1,1,0,0,38,0,0,2,0.3,0.3,0.1,3,0,28,35,80.0,1,21,3,0,0,15,2020-2021
   Isco,22,es ESP,RM,28-246,13,0,1,0,0,1,0,0,0,14,0,0,1,0.1,0.1,0.1,2,1,10,10,100.0,1,9,0,1,0,15,2020-2021
Ferland Mendy,23,fr FRA,LB,25-198,90,0,0,0,0,0,0,0,0,85,1,1,0,0.0,0.0,0.0,5,1,58,70,82.9,2,44,3,2,1,15,2020-2021
Sergio Ramos,4,es ESP,CB,34-268,90,0,0,0,0,1,0,0,0,86,0,2,2,0.0,0.0,0.0,2,0,69,80,86.3,6,43,1,0,0,15,2020-2021
Raphaël Varane,5,fr FRA,CB,27-242,90,0,0,0,0,2,1,0,0,63,2,0,1,0.1,0.1,0.0,1,0,44,53,83.0,1,32,0,0,0,15,2020-2021
Dani Carvajal,2,es ESP,RB,28-347,90,0,0,0,0,3,0,1,0,81,2,0,2,0.1,0.1,0.1,3,0,62,70,88.6,4,32,4,0,0,15,2020-2021
Thibaut Courtois,1,be BEL,GK,28-226,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,1,0,34,41,82.9,0,19,0,0,0,15,2020-2021
Karim Benzema,9,fr FRA,FW,33-004,90,1,0,0,0,7,1,0,0,42,0,0,0,0.3,0.3,0.0,6,0,25,33,75.8,2,19,6,0,0,15,2020-2021
Rodrygo,25,br BRA,LW,19-349,37,0,0,0,0,1,1,0,0,22,0,0,1,0.0,0.0,0.1,3,0,16,18,88.9,4,16,3,1,1,15,2020-2021
   Marco Asensio,11,es ESP,LW,24-337,53,0,1,0,0,3,0,0,0,48,3,0,0,0.2,0.2,0.6,4,1,27,39,69.2,1,22,4,2,2,15,2020-2021
Lucas Vázquez,17,es ESP,RW,29-175,77,0,0,0,0,1,0,1,0,47,2,0,1,0.0,0.0,0.1,2,0,32,38,84.2,2,30,3,0,0,15,2020-2021
   Vinicius Júnior,20,br BRA,RW,20-164,13,0,0,0,0,0,0,0,0,10,1,0,0,0.0,0.0,0.0,0,0,7,7,100.0,2,5,0,0,0,15,2020-2021
Toni Kroos,8,de GER,LM,30-354,90,0,0,0,0,2,1,0,0,97,1,0,2,0.0,0.0,0.1,4,0,77,89,86.5,9,48,3,0,0,15,2020-2021
Casemiro,14,br BRA,CM,28-304,90,1,0,0,0,1,1,0,0,73,2,4,4,0.5,0.5,0.0,3,1,50,58,86.2,2,26,0,0,0,15,2020-2021
Federico Valverde,15,uy URU,RM,22-154,77,0,0,0,0,1,1,0,0,38,0,0,2,0.3,0.3,0.1,3,0,28,35,80.0,1,21,3,0,0,15,2020-2021
   Isco,22,es ESP,RM,28-246,13,0,1,0,0,1,0,0,0,14,0,0,1,0.1,0.1,0.1,2,1,10,10,100.0,1,9,0,1,0,15,2020-2021
Ferland Mendy,23,fr FRA,LB,25-198,90,0,0,0,0,0,0,0,0,85,1,1,0,0.0,0.0,0.0,5,1,58,70,82.9,2,44,3,2,1,15,2020-2021
Sergio Ramos,4,es ESP,CB,34-268,90,0,0,0,0,1,0,0,0,86,0,2,2,0.0,0.0,0.0,2,0,69,80,86.3,6,43,1,0,0,15,2020-2021
Raphaël Varane,5,fr FRA,CB,27-242,90,0,0,0,0,2,1,0,0,63,2,0,1,0.1,0.1,0.0,1,0,44,53,83.0,1,32,0,0,0,15,2020-2021
Dani Carvajal,2,es ESP,RB,28-347,90,0,0,0,0,3,0,1,0,81,2,0,2,0.1,0.1,0.1,3,0,62,70,88.6,4,32,4,0,0,15,2020-2021
Thibaut Courtois,1,be BEL,GK,28-226,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,1,0,34,41,82.9,0,19,0,0,0,15,2020-2021
Deyverson,14,br BRA,FW,29-229,90,1,0,0,0,4,1,0,0,55,0,0,3,0.7,0.7,0.6,4,0,14,33,42.4,3,26,0,2,2,15,2020-2021
Joselu,9,es ESP,FW,30-271,90,0,1,0,0,6,0,0,0,48,0,2,1,0.7,0.7,0.6,4,1,20,37,54.1,5,27,2,0,0,15,2020-2021
Luis Rioja,11,es ESP,LM,27-068,88,0,1,0,0,2,1,0,0,41,1,0,2,0.2,0.2,0.4,5,3,26,32,81.3,2,17,3,9,9,15,2020-2021
   Adrián Marín,17,es ESP,LM,23-349,2,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,15,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-070,90,0,0,0,0,0,0,1,0,25,0,1,1,0.0,0.0,0.0,0,0,17,22,77.3,3,13,1,2,2,15,2020-2021
Rodrigo Battaglia,6,ar ARG,CM,29-164,72,0,0,0,0,0,0,1,0,26,0,1,0,0.0,0.0,0.0,0,0,15,22,68.2,2,13,0,1,1,15,2020-2021
   Manu García,19,es ESP,CM,34-241,18,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,3,6,50.0,0,3,0,0,0,15,2020-2021
Édgar Méndez,16,es ESP,RM,30-356,72,1,0,0,0,1,1,1,0,30,2,0,0,0.4,0.4,0.1,3,0,7,21,33.3,1,16,2,1,0,15,2020-2021
   Martin Agirregabiria,21,es ESP,RM,24-227,18,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,4,8,50.0,0,4,2,0,0,15,2020-2021
Rubén Duarte,3,es ESP,LB,25-066,89,0,0,0,0,0,0,0,0,48,1,0,1,0.0,0.0,0.1,3,0,22,39,56.4,1,17,0,1,1,15,2020-2021
   Jota,24,es ESP,LB,29-190,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,1,0,15,2020-2021
Florian Lejeune,22,fr FRA,CB,29-217,90,0,0,0,0,0,0,0,0,47,2,2,1,0.0,0.0,0.0,3,0,20,37,54.1,2,17,0,1,1,15,2020-2021
Víctor Laguardia,5,es ESP,CB,31-048,90,0,0,0,0,0,0,1,0,50,1,2,0,0.0,0.0,0.0,0,0,28,43,65.1,0,21,0,0,0,15,2020-2021
Ximo Navarro,23,es ESP,RB,30-335,90,0,0,0,0,0,0,0,0,45,0,2,0,0.0,0.0,0.0,1,0,24,34,70.6,2,15,0,0,0,15,2020-2021
Fernando Pacheco,1,es ESP,GK,28-219,90,0,0,0,0,0,0,0,0,37,0,1,0,0.0,0.0,0.0,0,0,26,36,72.2,0,16,0,0,0,15,2020-2021
Deyverson,14,br BRA,FW,29-229,90,1,0,0,0,4,1,0,0,55,0,0,3,0.7,0.7,0.6,4,0,14,33,42.4,3,26,0,2,2,15,2020-2021
Joselu,9,es ESP,FW,30-271,90,0,1,0,0,6,0,0,0,48,0,2,1,0.7,0.7,0.6,4,1,20,37,54.1,5,27,2,0,0,15,2020-2021
Luis Rioja,11,es ESP,LM,27-068,88,0,1,0,0,2,1,0,0,41,1,0,2,0.2,0.2,0.4,5,3,26,32,81.3,2,17,3,9,9,15,2020-2021
   Adrián Marín,17,es ESP,LM,23-349,2,0,0,0,0,0,0,0,0,2,0,0,1,0.0,0.0,0.0,0,0,0,1,0.0,0,1,0,0,0,15,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-070,90,0,0,0,0,0,0,1,0,25,0,1,1,0.0,0.0,0.0,0,0,17,22,77.3,3,13,1,2,2,15,2020-2021
Rodrigo Battaglia,6,ar ARG,CM,29-164,72,0,0,0,0,0,0,1,0,26,0,1,0,0.0,0.0,0.0,0,0,15,22,68.2,2,13,0,1,1,15,2020-2021
   Manu García,19,es ESP,CM,34-241,18,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,3,6,50.0,0,3,0,0,0,15,2020-2021
Édgar Méndez,16,es ESP,RM,30-356,72,1,0,0,0,1,1,1,0,30,2,0,0,0.4,0.4,0.1,3,0,7,21,33.3,1,16,2,1,0,15,2020-2021
   Martin Agirregabiria,21,es ESP,RM,24-227,18,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,4,8,50.0,0,4,2,0,0,15,2020-2021
Rubén Duarte,3,es ESP,LB,25-066,89,0,0,0,0,0,0,0,0,48,1,0,1,0.0,0.0,0.1,3,0,22,39,56.4,1,17,0,1,1,15,2020-2021
   Jota,24,es ESP,LB,29-190,1,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,1,0,1,0,15,2020-2021
Florian Lejeune,22,fr FRA,CB,29-217,90,0,0,0,0,0,0,0,0,47,2,2,1,0.0,0.0,0.0,3,0,20,37,54.1,2,17,0,1,1,15,2020-2021
Víctor Laguardia,5,es ESP,CB,31-048,90,0,0,0,0,0,0,1,0,50,1,2,0,0.0,0.0,0.0,0,0,28,43,65.1,0,21,0,0,0,15,2020-2021
Ximo Navarro,23,es ESP,RB,30-335,90,0,0,0,0,0,0,0,0,45,0,2,0,0.0,0.0,0.0,1,0,24,34,70.6,2,15,0,0,0,15,2020-2021
Fernando Pacheco,1,es ESP,GK,28-219,90,0,0,0,0,0,0,0,0,37,0,1,0,0.0,0.0,0.0,0,0,26,36,72.2,0,16,0,0,0,15,2020-2021
Antonio Sanabria,19,py PAR,FW,24-294,83,0,0,0,0,2,0,1,0,23,1,0,0,0.2,0.2,0.0,1,0,12,13,92.3,1,14,1,4,4,15,2020-2021
   Loren Morón,16,es ESP,FW,26-359,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,4,0,0,0,15,2020-2021
Aitor Ruibal,24,es ESP,LW,24-276,63,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.1,2,0,20,27,74.1,3,21,1,4,4,15,2020-2021
   Diego Lainez,20,mx MEX,LW,20-197,27,0,1,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.1,1,1,9,11,81.8,1,9,0,0,0,15,2020-2021
Joaquín,17,es ESP,RW,39-155,74,0,0,0,0,0,0,0,0,66,1,2,0,0.0,0.0,0.2,3,0,46,57,80.7,5,36,5,3,2,15,2020-2021
   Cristian Tello,11,es ESP,RW,29-134,16,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,10,13,76.9,1,5,1,1,0,15,2020-2021
Nabil Fekir,8,fr FRA,AM,27-158,90,0,0,0,0,2,0,0,0,80,1,0,0,0.1,0.1,0.0,3,1,48,67,71.6,9,47,3,8,5,15,2020-2021
Andrés Guardado,18,mx MEX,DM,34-086,90,0,0,0,0,0,0,0,0,99,1,1,0,0.0,0.0,0.0,1,0,82,94,87.2,12,55,2,0,0,15,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-255,90,1,0,0,0,1,1,0,0,96,1,4,1,0.1,0.1,0.0,0,0,71,82,86.6,6,59,1,2,2,15,2020-2021
Juan Miranda,33,es ESP,LB,20-339,90,0,0,0,0,0,0,0,0,87,1,3,0,0.0,0.0,0.0,1,0,64,76,84.2,5,28,3,1,1,15,2020-2021
Víctor Ruiz,6,es ESP,CB,31-333,90,0,0,0,0,0,0,0,0,106,0,2,0,0.0,0.0,0.0,0,0,83,96,86.5,9,63,2,0,0,15,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-062,90,0,0,0,0,0,0,0,0,95,1,3,0,0.0,0.0,0.0,0,0,79,87,90.8,6,53,2,0,0,15,2020-2021
Martín Montoya,2,es ESP,RB,29-253,90,0,0,0,0,1,0,0,0,80,4,0,1,0.1,0.1,0.0,0,0,49,67,73.1,7,26,2,2,2,15,2020-2021
Joel Robles,1,es ESP,GK,30-189,90,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,10,13,76.9,0,9,0,0,0,15,2020-2021
Antonio Sanabria,19,py PAR,FW,24-294,83,0,0,0,0,2,0,1,0,23,1,0,0,0.2,0.2,0.0,1,0,12,13,92.3,1,14,1,4,4,15,2020-2021
   Loren Morón,16,es ESP,FW,26-359,7,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,4,0,0,0,15,2020-2021
Aitor Ruibal,24,es ESP,LW,24-276,63,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.1,2,0,20,27,74.1,3,21,1,4,4,15,2020-2021
   Diego Lainez,20,mx MEX,LW,20-197,27,0,1,0,0,0,0,0,0,18,0,0,1,0.0,0.0,0.1,1,1,9,11,81.8,1,9,0,0,0,15,2020-2021
Joaquín,17,es ESP,RW,39-155,74,0,0,0,0,0,0,0,0,66,1,2,0,0.0,0.0,0.2,3,0,46,57,80.7,5,36,5,3,2,15,2020-2021
   Cristian Tello,11,es ESP,RW,29-134,16,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.0,0,0,10,13,76.9,1,5,1,1,0,15,2020-2021
Nabil Fekir,8,fr FRA,AM,27-158,90,0,0,0,0,2,0,0,0,80,1,0,0,0.1,0.1,0.0,3,1,48,67,71.6,9,47,3,8,5,15,2020-2021
Andrés Guardado,18,mx MEX,DM,34-086,90,0,0,0,0,0,0,0,0,99,1,1,0,0.0,0.0,0.0,1,0,82,94,87.2,12,55,2,0,0,15,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-255,90,1,0,0,0,1,1,0,0,96,1,4,1,0.1,0.1,0.0,0,0,71,82,86.6,6,59,1,2,2,15,2020-2021
Juan Miranda,33,es ESP,LB,20-339,90,0,0,0,0,0,0,0,0,87,1,3,0,0.0,0.0,0.0,1,0,64,76,84.2,5,28,3,1,1,15,2020-2021
Víctor Ruiz,6,es ESP,CB,31-333,90,0,0,0,0,0,0,0,0,106,0,2,0,0.0,0.0,0.0,0,0,83,96,86.5,9,63,2,0,0,15,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-062,90,0,0,0,0,0,0,0,0,95,1,3,0,0.0,0.0,0.0,0,0,79,87,90.8,6,53,2,0,0,15,2020-2021
Martín Montoya,2,es ESP,RB,29-253,90,0,0,0,0,1,0,0,0,80,4,0,1,0.1,0.1,0.0,0,0,49,67,73.1,7,26,2,2,2,15,2020-2021
Joel Robles,1,es ESP,GK,30-189,90,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,0,0,10,13,76.9,0,9,0,0,0,15,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-211,87,1,0,0,0,2,1,0,0,19,4,1,0,0.2,0.2,0.0,0,0,3,7,42.9,0,7,3,0,0,16,2020-2021
   Luuk de Jong,9,nl NED,FW,30-124,3,0,0,0,0,1,0,0,0,4,0,0,0,0.8,0.8,0.0,1,0,3,3,100.0,0,3,0,0,0,16,2020-2021
Lucas Ocampos,5,ar ARG,LW,26-171,90,1,1,1,1,0,0,0,0,53,4,0,0,0.8,0.0,0.1,4,1,27,35,77.1,5,27,4,5,3,16,2020-2021
Suso,7,es ESP,RW,27-040,62,0,0,0,0,1,0,0,0,31,0,1,0,0.1,0.1,0.1,1,0,20,24,83.3,2,18,2,3,3,16,2020-2021
   Munir El Haddadi,11,ma MAR,RW,25-119,28,0,0,0,0,2,0,0,0,10,0,0,0,0.1,0.1,0.0,0,0,5,6,83.3,2,8,2,3,2,16,2020-2021
Ivan Rakitić,10,hr CRO,LM,32-294,75,0,0,0,0,0,0,0,0,43,0,3,1,0.0,0.0,0.0,1,0,31,36,86.1,2,20,1,0,0,16,2020-2021
