player,shirtnumber,nationality,position,age,minutes,cards_yellow,cards_red,cards_yellow_red,fouls,fouled,offsides,crosses,interceptions,tackles_won,pens_won,pens_conceded,own_goals,ball_recoveries,aerials_won,aerials_lost,aerials_won_pct,Matchweek,Season
Saúl Ñíguez,8,es ESP,"LM,RM",26-155,58,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,32,2020-2021
   Luis Suárez,9,uy URU,FW,34-091,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,32,2020-2021
Héctor Herrera,16,mx MEX,CM,31-006,58,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,,32,2020-2021
   Thomas Lemar,11,fr FRA,"WB,LM,CM",25-164,32,0,0,0,0,0,0,3,1,0,0,0,0,1,0,0,,32,2020-2021
Koke,6,es ESP,"CM,RM",29-107,90,0,0,0,0,1,0,3,0,1,0,0,0,9,0,0,,32,2020-2021
Renan Lodi,12,br BRA,LB,23-017,73,0,0,0,1,3,0,7,1,1,0,0,0,6,0,0,,32,2020-2021
   Mario Hermoso,22,es ESP,CB,25-311,17,0,0,0,0,0,0,1,2,0,0,0,0,0,0,1,0.0,32,2020-2021
Felipe,18,br BRA,CB,31-344,90,0,0,0,0,1,0,0,3,0,0,0,0,7,6,1,85.7,32,2020-2021
Stefan Savić,15,me MNE,CB,30-107,90,0,0,0,1,2,0,0,4,2,0,0,0,4,6,2,75.0,32,2020-2021
Kieran Trippier,23,eng ENG,RB,30-218,58,0,0,0,0,0,0,6,2,1,0,0,0,5,1,0,100.0,32,2020-2021
   João Félix,7,pt POR,"AM,FW",21-166,32,0,0,0,0,3,0,1,0,0,0,0,0,1,0,1,0.0,32,2020-2021
Jan Oblak,13,si SVN,GK,28-108,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,32,2020-2021
Kiké,17,es ESP,FW,31-152,90,0,0,0,1,4,2,2,0,0,0,0,0,1,7,5,58.3,32,2020-2021
Bryan Gil,25,es ESP,LW,20-074,90,1,0,0,0,3,0,3,1,0,0,0,0,6,1,3,25.0,32,2020-2021
Pedro León,21,es ESP,RW,34-153,45,0,0,0,0,0,1,4,0,0,0,0,0,1,1,0,100.0,32,2020-2021
   Edu Expósito,10,es ESP,AM,24-268,45,0,0,0,1,2,0,1,1,0,0,0,0,3,0,0,,32,2020-2021
Recio,18,es ESP,"RW,AM",30-105,90,1,0,0,1,3,0,6,0,0,0,0,0,3,0,2,0.0,32,2020-2021
Miguel Atienza,33,es ESP,DM,21-334,79,0,0,0,1,0,0,1,1,1,0,0,0,6,1,1,50.0,32,2020-2021
   Sergi Enrich,9,es ESP,DM,31-059,11,0,0,0,1,0,0,0,0,0,0,0,0,0,2,1,66.7,32,2020-2021
Papakouli Diop,8,sn SEN,DM,35-038,67,0,0,0,1,0,0,1,2,1,0,0,0,6,2,0,100.0,32,2020-2021
   Yoshinori Mutō,12,jp JPN,DM,28-285,23,1,0,0,1,1,0,1,0,0,0,0,0,1,1,1,50.0,32,2020-2021
José Ángel,15,es ESP,LB,31-233,90,1,0,0,0,1,0,1,0,0,0,0,0,12,2,0,100.0,32,2020-2021
Anaitz Arbilla,23,es ESP,CB,33-346,90,0,0,0,0,0,0,0,4,2,0,0,0,14,3,2,60.0,32,2020-2021
Paulo Oliveira,4,pt POR,CB,29-108,90,1,0,0,1,1,0,0,3,1,0,0,0,4,3,2,60.0,32,2020-2021
Alejandro Pozo Pozo,22,es ESP,RB,22-063,31,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,32,2020-2021
   Rober Correa,20,es ESP,RB,28-218,59,0,0,0,0,4,0,4,1,0,0,0,0,6,2,1,66.7,32,2020-2021
Marko Dmitrović,1,rs SRB,GK,29-092,90,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,,32,2020-2021
Alexander Isak,19,se SWE,FW,21-217,72,0,0,0,1,1,1,0,1,0,0,0,0,3,1,4,20.0,32,2020-2021
   Adnan Januzaj,11,be BEL,RM,26-080,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0.0,32,2020-2021
Portu,7,es ESP,"FW,RM",28-340,72,0,0,0,0,0,0,1,0,2,0,0,0,5,0,2,0.0,32,2020-2021
   Jon Bautista,25,es ESP,FW,25-297,18,0,0,0,1,1,0,0,0,0,0,0,0,2,3,0,100.0,32,2020-2021
Ander Barrenetxea,22,es ESP,LM,19-120,62,0,0,0,3,0,0,1,0,1,0,0,0,1,0,1,0.0,32,2020-2021
   Jon Guridi,14,es ESP,FW,26-057,28,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,,32,2020-2021
Ander Guevara,16,es ESP,CM,23-293,90,0,0,0,1,1,0,0,0,1,0,0,0,8,0,2,0.0,32,2020-2021
Martín Zubimendi,36,es ESP,CM,22-083,90,1,0,0,3,0,0,0,2,1,0,0,0,3,2,3,40.0,32,2020-2021
Mikel Oyarzabal,10,es ESP,"RM,LM",24-005,84,0,0,0,2,2,0,3,0,0,0,0,0,6,1,0,100.0,32,2020-2021
   Martín Merquelanz,17,es ESP,LM,25-318,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,32,2020-2021
Nacho Monreal,20,es ESP,LB,35-059,90,0,0,0,2,2,0,1,1,1,0,0,0,1,1,1,50.0,32,2020-2021
Robin Le Normand,24,es ESP,CB,24-166,90,0,0,0,1,0,0,0,1,0,0,0,0,2,5,5,50.0,32,2020-2021
Igor Zubeldia,5,es ESP,CB,24-027,90,0,0,0,4,1,0,0,2,0,0,0,0,5,1,3,25.0,32,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-265,84,0,0,0,2,0,0,1,4,3,0,0,0,7,4,1,80.0,32,2020-2021
   Joseba Zaldúa,2,es ESP,RB,28-306,6,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,32,2020-2021
Álex Remiro,1,es ESP,GK,26-033,90,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,,32,2020-2021
Asier Villalibre,20,es ESP,FW,23-210,71,0,0,0,0,1,1,0,0,0,0,0,0,1,2,3,40.0,33,2020-2021
   Iñaki Williams,9,gh GHA,FW,26-317,19,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,33,2020-2021
Oihan Sancet,16,es ESP,FW,21-003,61,1,0,0,1,1,0,0,0,0,0,0,0,2,0,1,0.0,33,2020-2021
   Raúl García,22,es ESP,FW,34-291,29,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,40.0,33,2020-2021
Jon Morcillo,2,es ESP,LM,22-225,61,0,0,0,0,0,0,4,0,0,0,0,0,1,1,3,25.0,33,2020-2021
   Nico Williams,30,es ESP,RM,18-290,29,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,,33,2020-2021
Dani García,14,es ESP,CM,30-339,90,0,0,0,3,3,0,0,2,3,0,0,0,8,2,3,40.0,33,2020-2021
Unai López,8,es ESP,CM,25-180,71,0,0,0,0,1,0,1,0,1,0,0,0,6,0,0,,33,2020-2021
   Mikel Vesga,6,es ESP,CM,27-342,19,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,33,2020-2021
Álex Berenguer,12,es ESP,RM,25-298,61,0,0,0,2,3,0,6,1,0,0,0,0,3,3,2,60.0,33,2020-2021
   Ibai Gómez,7,es ESP,LM,31-168,29,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,100.0,33,2020-2021
Mikel Balenziaga,24,es ESP,LB,33-058,90,0,0,0,1,0,0,2,0,0,0,0,0,5,2,4,33.3,33,2020-2021
Iñigo Martínez,4,es ESP,CB,29-346,90,0,0,0,0,1,0,0,0,0,0,0,0,5,0,1,0.0,33,2020-2021
Unai Núñez,3,es ESP,CB,24-088,90,0,0,0,0,0,0,0,0,0,0,0,0,5,8,2,80.0,33,2020-2021
Óscar de Marcos,18,es ESP,RB,32-014,90,0,0,0,0,0,0,2,1,1,0,0,0,7,1,0,100.0,33,2020-2021
Unai Simón,1,es ESP,GK,23-321,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,33,2020-2021
Marcos André,16,br BRA,FW,24-190,61,0,0,0,1,0,0,1,0,0,0,0,0,1,3,7,30.0,33,2020-2021
   Míchel,21,es ESP,"DM,CM",32-273,29,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,,33,2020-2021
Shon Weissman,9,il ISR,FW,25-073,90,0,0,0,3,0,1,0,0,0,0,0,0,2,3,3,50.0,33,2020-2021
Fabián Orellana,12,cl CHI,"LM,LW",35-091,78,0,0,0,2,2,0,9,1,2,0,0,0,4,1,3,25.0,33,2020-2021
   Pablo Hervías,11,es ESP,RM,28-051,12,0,0,0,0,0,0,5,1,0,0,0,0,3,0,0,,33,2020-2021
Rubén Alcaraz,14,es ESP,CM,29-362,61,0,0,0,1,2,0,0,1,0,0,0,0,7,0,0,,33,2020-2021
   Roque Mesa,17,es ESP,"AM,CM",31-325,29,0,0,0,0,2,0,0,0,0,0,0,0,4,0,2,0.0,33,2020-2021
Fede San Emeterio,20,es ESP,"CM,DM",24-043,78,0,0,0,1,0,0,0,0,1,0,0,0,6,0,0,,33,2020-2021
   Kiko Olivas,4,es ESP,CB,32-250,12,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,33,2020-2021
Óscar Plano,10,es ESP,"RM,RW,LM",30-076,90,0,0,0,1,1,0,4,2,1,0,0,0,5,3,2,60.0,33,2020-2021
Nacho,22,es ESP,LB,32-052,90,0,0,0,2,0,0,7,0,3,0,0,0,5,3,1,75.0,33,2020-2021
Jawad El Yamiq,15,ma MAR,CB,29-058,90,1,0,0,0,0,0,0,3,2,0,0,0,6,3,1,75.0,33,2020-2021
Joaquín Fernández,24,es ESP,CB,24-332,78,0,0,0,1,0,0,0,0,2,0,0,0,6,1,2,33.3,33,2020-2021
   Sergi Guardiola,7,es ESP,FW,29-334,12,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0,33,2020-2021
Saidy Janko,18,gm GAM,RB,25-188,90,0,0,0,0,0,0,7,1,2,0,0,0,2,4,1,80.0,33,2020-2021
Jordi Masip,1,es ESP,GK,32-115,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33,2020-2021
Antoine Griezmann,7,fr FRA,FW,30-039,90,0,0,0,1,1,0,1,0,0,0,0,0,3,0,0,,33,2020-2021
Lionel Messi,10,ar ARG,"FW,RW",33-309,90,0,0,0,0,6,0,6,0,0,0,0,0,3,0,0,,33,2020-2021
Jordi Alba,18,es ESP,"LW,LM",32-039,90,0,0,0,0,0,0,6,0,0,0,0,0,10,0,0,,33,2020-2021
Sergi Roberto,20,es ESP,"RW,CB",29-081,90,0,0,0,1,0,1,2,1,0,0,0,0,4,1,1,50.0,33,2020-2021
Ilaix Moriba,27,gn GUI,CM,18-100,71,0,0,0,2,4,0,0,1,1,0,0,0,2,3,1,75.0,33,2020-2021
   Pedri,16,es ESP,CM,18-155,19,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,,33,2020-2021
Frenkie de Jong,21,nl NED,CM,23-352,90,0,0,0,0,2,0,1,0,0,0,0,0,4,1,2,33.3,33,2020-2021
Sergio Busquets,5,es ESP,DM,32-287,80,0,0,0,0,6,0,0,1,2,0,0,0,7,3,0,100.0,33,2020-2021
   Francisco Trincão,17,pt POR,RM,21-121,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33,2020-2021
Samuel Umtiti,23,fr FRA,CB,27-166,90,0,0,0,3,2,0,0,1,0,0,0,0,6,2,3,40.0,33,2020-2021
Gerard Piqué,3,es ESP,CB,34-086,90,0,0,0,2,0,0,0,1,0,0,0,0,4,3,2,60.0,33,2020-2021
Óscar Mingueza,28,es ESP,CB,21-351,71,0,0,0,0,0,0,0,1,0,0,0,0,5,1,0,100.0,33,2020-2021
   Ousmane Dembélé,11,fr FRA,"LW,RW",23-349,19,0,0,0,1,0,1,3,0,0,0,0,0,0,0,0,,33,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-364,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,33,2020-2021
Roberto Soldado,9,es ESP,FW,35-337,60,1,0,0,2,1,0,0,0,1,0,0,0,2,1,2,33.3,33,2020-2021
   Jorge Molina,23,es ESP,FW,39-007,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0.0,33,2020-2021
Darwin Machís,11,ve VEN,AM,28-081,75,0,0,0,0,1,1,4,0,1,0,0,0,6,0,1,0.0,33,2020-2021
   Adrián Marín,18,es ESP,AM,24-110,15,1,0,0,2,0,0,1,1,0,0,0,0,1,0,0,,33,2020-2021
Luis Javier Suárez,7,co COL,AM,23-148,85,0,0,0,3,3,0,1,0,0,0,0,0,1,3,2,60.0,33,2020-2021
   Fede Vico,14,es ESP,AM,26-299,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,33,2020-2021
Yan Brice Eteki,8,cm CMR,CM,23-246,60,0,0,0,3,0,0,0,2,0,0,0,0,5,0,0,,33,2020-2021
   Maxime Gonalons,4,fr FRA,CM,32-050,30,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,,33,2020-2021
Yangel Herrera,21,ve VEN,CM,23-105,90,0,0,0,6,1,0,0,0,0,0,0,0,5,0,5,0.0,33,2020-2021
Quini,17,es ESP,WB,31-217,90,0,0,0,1,0,0,1,2,1,0,0,0,9,0,0,,33,2020-2021
Dimitri Foulquier,2,fr FRA,WB,28-037,90,0,0,0,0,2,0,2,2,0,0,0,0,5,0,2,0.0,33,2020-2021
Nehuén Pérez,3,ar ARG,CB,20-309,90,1,0,0,2,0,0,0,2,0,0,0,0,4,0,0,,33,2020-2021
Germán Sánchez,6,es ESP,CB,34-138,90,1,0,0,1,1,0,0,3,1,0,0,0,6,2,1,66.7,33,2020-2021
Víctor Díaz,16,es ESP,CB,32-321,90,0,0,0,0,0,0,1,1,1,0,0,0,5,2,0,100.0,33,2020-2021
Aarón Escandell,13,es ESP,GK,25-214,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,33,2020-2021
