player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Tachi,2,es ESP,CB,23-122,49,38,2,18,20,0,0,38,0,0,,0,,28,159,106,0,0,0,0,0,25,0,18,2020-2021
Martin Agirregabiria,21,es ESP,RB,24-245,90,55,0,11,33,12,1,55,1,0,0.0,1,100.0,34,104,45,0,1,0,1,1,35,6,18,2020-2021
Fernando Pacheco,1,es ESP,GK,28-237,90,27,22,27,0,0,0,27,0,0,,0,,15,66,39,0,0,0,0,0,8,0,18,2020-2021
Shon Weissman,9,il ISR,FW,24-331,90,18,1,1,9,8,1,18,1,1,100.0,0,0.0,10,35,12,0,0,0,3,0,10,4,18,2020-2021
Toni Villa,19,es ESP,LW,26-003,69,36,1,7,20,10,1,36,1,1,100.0,0,0.0,26,114,33,0,3,0,4,3,29,8,18,2020-2021
   Óscar Plano,10,es ESP,"RW,LW",29-334,21,14,0,1,11,2,1,14,0,0,,0,,7,15,6,0,0,0,1,1,10,1,18,2020-2021
Jota,40,pt POR,RW,21-286,81,32,0,2,16,16,4,32,2,2,100.0,0,0.0,19,183,131,5,4,1,3,1,16,5,18,2020-2021
   Sergi Guardiola,7,es ESP,LW,29-226,9,8,0,0,1,7,2,8,0,0,,0,,7,20,5,0,1,0,0,0,8,3,18,2020-2021
Roque Mesa,17,es ESP,LM,31-217,80,45,1,3,30,12,1,45,3,3,100.0,0,0.0,31,165,92,3,3,1,1,5,33,4,18,2020-2021
   Rubén Alcaraz,14,es ESP,RM,29-254,10,6,0,0,5,1,0,6,0,0,,0,,2,5,3,0,0,0,1,0,3,0,18,2020-2021
Fede San Emeterio,20,es ESP,CM,23-300,90,53,0,14,35,4,0,53,0,0,,0,,26,90,28,0,0,0,0,1,30,0,18,2020-2021
Kike Pérez,8,es ESP,RM,23-331,69,41,1,4,30,7,0,41,0,0,,0,,29,146,63,2,1,0,1,1,30,4,18,2020-2021
   Pablo Hervías,11,es ESP,"RB,RM",27-308,21,17,0,5,6,6,1,17,2,2,100.0,0,0.0,11,67,15,0,0,0,0,0,10,0,18,2020-2021
Nacho,22,es ESP,LB,31-309,90,61,2,16,35,11,3,61,0,0,,0,,30,147,59,2,1,0,0,0,25,1,18,2020-2021
Javi Sánchez,5,es ESP,CB,23-302,90,41,3,21,19,1,0,41,0,0,,0,,24,126,70,1,0,0,0,0,23,0,18,2020-2021
Bruno González,6,es ESP,CB,30-231,90,47,6,27,20,1,1,47,0,0,,0,,27,130,44,0,0,0,1,0,23,1,18,2020-2021
Luis Pérez,2,es ESP,RB,25-341,80,54,4,25,19,10,0,54,2,2,100.0,0,0.0,29,148,95,3,2,0,1,0,22,3,18,2020-2021
   Fabián Orellana,12,cl CHI,LM,34-349,10,6,0,1,1,4,0,6,1,1,100.0,0,0.0,5,49,25,1,0,0,0,0,5,2,18,2020-2021
Jordi Masip,1,es ESP,GK,32-007,90,35,32,34,1,0,0,35,0,0,,0,,17,81,69,0,0,0,0,0,13,0,18,2020-2021
Maxi Gómez,22,uy URU,FW,24-149,90,32,0,0,13,19,5,32,1,1,100.0,0,0.0,17,66,26,2,0,1,2,0,26,7,18,2020-2021
Lee Kang-in,20,kr KOR,FW,19-326,72,26,0,0,13,13,1,26,1,1,100.0,0,0.0,14,85,48,2,1,0,1,1,17,1,18,2020-2021
   Manu Vallejo,21,es ESP,FW,23-331,18,10,0,0,5,5,2,10,0,0,,0,,7,31,16,2,1,1,1,0,6,0,18,2020-2021
Denis Cheryshev,17,ru RUS,LM,30-015,89,31,0,1,15,15,2,31,1,0,0.0,1,100.0,21,127,60,4,2,1,0,2,22,4,18,2020-2021
   Toni Lato,3,es ESP,LM,23-050,1,2,0,1,1,0,0,2,0,0,,0,,1,2,2,0,0,0,0,0,1,0,18,2020-2021
Uroš Račić,19,rs SRB,CM,22-299,90,66,1,9,49,8,0,66,1,1,100.0,0,0.0,46,249,103,0,0,0,0,2,43,0,18,2020-2021
Carlos Soler,8,es ESP,CM,24-008,90,85,3,13,60,12,1,85,2,1,50.0,1,50.0,63,311,144,0,0,0,0,0,62,0,18,2020-2021
Daniel Wass,18,dk DEN,RM,31-224,89,69,1,4,42,23,0,69,1,1,100.0,0,0.0,48,173,64,1,3,0,1,0,52,10,18,2020-2021
   Yunus Musah,30,us USA,RM,18-042,1,2,0,1,1,2,0,2,3,3,100.0,0,0.0,2,63,59,1,1,0,0,0,1,0,18,2020-2021
José Luis Gayà,14,es ESP,LB,25-230,90,71,6,24,27,20,4,71,1,1,100.0,0,0.0,41,192,97,3,0,0,1,0,38,12,18,2020-2021
Hugo Guillamón,15,,CB,20-345,90,,,,,,,,,,,,,,,,,,,,,,,18,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,24-022,90,71,6,42,30,1,0,71,2,1,50.0,1,50.0,58,304,184,1,1,0,0,0,50,0,18,2020-2021
Thierry Correia,2,pt POR,RB,21-307,90,70,5,31,31,10,0,70,2,1,50.0,1,50.0,49,153,70,2,2,0,0,1,41,6,18,2020-2021
Jaume Doménech,1,es ESP,GK,30-066,90,45,36,44,1,0,0,45,0,0,,0,,31,182,116,0,0,0,0,0,21,0,18,2020-2021
Lucas Boyé,9,ar ARG,FW,24-318,14,2,0,0,1,1,0,2,0,0,,0,,1,9,1,0,0,0,1,0,2,0,18,2020-2021
   Pere Milla,10,es ESP,"FW,LM",28-110,76,32,1,6,22,4,2,32,2,1,50.0,1,50.0,24,57,26,0,0,0,3,0,24,2,18,2020-2021
Emiliano Rigoni,22,ar ARG,"FW,RM,LM",27-342,90,30,0,7,12,12,2,30,3,1,33.3,2,66.7,20,111,38,3,0,1,1,3,22,5,18,2020-2021
Fidel,16,es ESP,LM,31-076,55,25,0,4,17,4,0,25,3,3,100.0,0,0.0,17,117,62,2,0,0,2,2,17,2,18,2020-2021
   Omenuke Mfulu,6,cd COD,CM,26-297,35,30,1,8,20,2,0,30,0,0,,0,,24,90,69,0,0,0,1,0,26,0,18,2020-2021
Raúl Guti,14,es ESP,CM,24-012,67,36,1,11,22,3,1,36,0,0,,0,,14,31,12,0,0,0,4,1,18,0,18,2020-2021
   Víctor Rodríguez,8,es ESP,CM,31-172,23,27,0,13,13,1,0,27,0,0,,0,,17,71,38,0,0,0,1,0,19,1,18,2020-2021
Iván Marcone,4,ar ARG,CM,30-222,51,34,1,12,21,1,0,34,0,0,,0,,21,65,17,0,0,0,0,0,19,0,18,2020-2021
Josan,17,es ESP,RM,31-039,67,36,0,16,15,6,1,36,2,1,50.0,1,50.0,21,86,30,0,1,0,3,1,25,3,18,2020-2021
   Dani Calvo,12,es ESP,CB,26-285,23,21,2,13,7,1,1,21,0,0,,0,,13,86,58,1,0,0,0,0,16,0,18,2020-2021
Josema,24,es ESP,LB,24-219,90,60,4,23,29,8,0,60,2,2,100.0,0,0.0,33,150,66,3,3,0,1,0,39,5,18,2020-2021
Diego González,2,es ESP,CB,25-349,67,60,6,34,26,0,0,60,1,1,100.0,0,0.0,40,229,154,0,0,0,1,0,39,0,18,2020-2021
   Nino,7,es ESP,FW,40-215,23,11,0,0,10,1,0,11,0,0,,0,,9,45,21,1,0,0,0,2,12,2,18,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-082,90,63,10,35,28,0,0,63,0,0,,0,,38,202,134,0,0,0,0,0,41,0,18,2020-2021
Antonio Barragán,19,es ESP,RB,33-213,90,68,10,37,23,9,1,68,1,1,100.0,0,0.0,40,102,47,0,4,1,0,0,44,1,18,2020-2021
Édgar Badía,13,es ESP,GK,28-334,90,36,34,36,0,0,0,36,0,0,,0,,21,104,85,0,0,0,0,0,15,0,18,2020-2021
Jaime Mata,7,es ESP,FW,32-079,90,38,0,1,13,24,8,38,1,0,0.0,1,100.0,26,62,14,1,0,1,2,0,32,11,18,2020-2021
Carles Aleñá,11,es ESP,FW,23-006,90,70,0,2,35,35,1,70,0,0,,0,,55,222,111,2,9,0,5,2,56,4,18,2020-2021
Marc Cucurella,15,es ESP,LM,22-173,90,54,0,2,10,44,6,54,2,1,50.0,1,50.0,38,127,61,2,2,1,3,1,38,8,18,2020-2021
Nemanja Maksimović,20,rs SRB,CM,25-351,63,40,1,5,26,9,1,40,0,0,,0,,27,177,97,2,1,0,0,0,24,1,18,2020-2021
   Takefusa Kubo,5,jp JPN,CM,19-221,27,19,0,1,6,12,4,19,0,0,,0,,14,72,35,1,0,1,2,0,15,5,18,2020-2021
Mauro Arambarri,18,uy URU,CM,25-103,90,74,0,3,53,18,2,74,2,2,100.0,0,0.0,57,204,88,3,2,0,2,1,54,0,18,2020-2021
Francisco Portillo,8,es ESP,RM,30-212,80,49,0,1,24,24,1,49,0,0,,0,,36,109,52,1,1,0,4,1,40,6,18,2020-2021
   Ángel Rodríguez,9,es ESP,RM,33-260,10,6,0,0,2,4,1,5,0,0,,0,,4,26,21,1,1,0,0,0,5,1,18,2020-2021
Mathías Olivera,17,uy URU,LB,23-072,90,55,1,8,28,21,2,55,3,3,100.0,0,0.0,34,163,94,1,5,0,0,0,35,0,18,2020-2021
Djené,2,tg TOG,CB,29-011,90,65,2,22,40,4,1,65,0,0,,0,,47,255,137,1,1,0,0,0,42,1,18,2020-2021
Erick Cabaco,3,uy URU,CB,25-267,90,58,2,17,41,1,0,58,0,0,,0,,46,232,143,0,0,0,1,0,39,0,18,2020-2021
Damián Suárez,22,uy URU,RB,32-259,89,78,1,9,54,15,0,78,1,0,0.0,1,100.0,50,173,98,1,2,0,0,0,50,3,18,2020-2021
   Allan Nyom,12,cm CMR,RB,32-246,1,2,0,1,1,0,0,2,0,0,,0,,1,1,0,0,0,0,0,0,1,0,18,2020-2021
Rubén Yáñez,1,es ESP,GK,27-091,90,20,19,20,0,0,0,20,0,0,,0,,17,82,52,0,0,0,0,0,9,0,18,2020-2021
Rafa Mir,9,es ESP,FW,23-207,90,25,1,2,15,8,4,25,1,1,100.0,0,0.0,8,91,47,2,1,2,3,0,16,7,18,2020-2021
Sandro Ramírez,6,es ESP,"FW,LW",25-186,71,27,2,3,12,12,2,27,1,0,0.0,1,100.0,13,38,14,1,0,1,3,0,18,5,18,2020-2021
   Sergio Gómez,10,es ESP,"LM,LW",20-129,19,15,2,3,7,5,0,15,1,1,100.0,0,0.0,8,74,31,1,1,0,1,0,10,5,18,2020-2021
Javier Ontiveros,15,es ESP,"LM,RW,RM",23-124,90,64,0,8,41,17,3,64,6,3,50.0,3,50.0,35,296,162,4,4,2,1,3,47,10,18,2020-2021
Pedro Mosquera,5,es ESP,"CM,DM",32-265,78,48,2,15,31,2,0,48,0,0,,0,,19,99,77,2,0,0,0,1,20,0,18,2020-2021
   Shinji Okazaki,12,jp JPN,FW,34-270,12,6,0,0,1,5,3,6,0,0,,0,,2,2,0,0,0,0,1,0,5,2,18,2020-2021
Mikel Rico,17,es ESP,"CM,DM",36-068,71,28,3,10,12,7,0,28,0,0,,0,,14,87,34,1,0,0,2,0,16,4,18,2020-2021
   Jaime Seoane,20,es ESP,DM,23-355,19,23,1,3,14,6,0,23,0,0,,0,,14,83,35,1,1,0,1,0,18,2,18,2020-2021
David Ferreiro,7,es ESP,RM,32-285,51,23,1,3,8,12,0,23,0,0,,0,,7,24,13,1,1,0,0,2,14,5,18,2020-2021
   Jorge Pulido,14,es ESP,RB,29-278,39,29,2,7,14,8,1,29,3,1,33.3,2,66.7,7,32,19,0,0,0,0,0,12,2,18,2020-2021
Javi Galán,11,es ESP,LB,26-053,90,66,4,22,29,16,2,66,8,5,62.5,3,37.5,32,299,153,4,1,2,2,1,35,6,18,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-117,90,93,8,52,38,4,3,93,0,0,,0,,46,328,224,0,0,0,2,0,56,1,18,2020-2021
Pablo Insua,4,es ESP,CB,27-124,90,58,7,38,21,0,0,58,0,0,,0,,31,154,87,0,0,0,0,1,37,0,18,2020-2021
Pedro López Muñoz,19,es ESP,RB,37-071,51,35,1,13,10,12,0,35,3,2,66.7,1,33.3,13,74,29,0,1,0,0,1,18,2,18,2020-2021
   Borja García,24,es ESP,"AM,CM",30-070,39,24,1,5,14,5,1,24,1,1,100.0,0,0.0,17,82,39,1,0,0,1,2,18,3,18,2020-2021
Álvaro Fernández,1,es ESP,GK,22-273,90,34,28,33,1,0,0,34,0,0,,0,,16,68,59,0,0,0,0,0,17,0,18,2020-2021
Loren Morón,16,es ESP,FW,27-012,68,21,1,2,9,10,2,21,1,1,100.0,0,0.0,11,45,10,0,0,0,2,4,16,2,18,2020-2021
   Antonio Sanabria,19,py PAR,FW,24-313,22,8,0,2,5,3,1,8,0,0,,0,,6,94,83,3,1,0,0,1,5,0,18,2020-2021
Aitor Ruibal,24,es ESP,LW,24-295,78,53,0,9,17,28,5,53,5,2,40.0,3,60.0,33,210,148,5,2,3,1,1,37,13,18,2020-2021
   Rodri,28,es ESP,LW,20-240,12,6,0,1,2,3,0,6,0,0,,0,,4,21,8,0,0,0,0,1,4,2,18,2020-2021
Diego Lainez,20,mx MEX,RW,20-216,78,44,1,6,15,23,7,44,8,3,37.5,5,62.5,32,209,132,6,4,1,3,1,30,5,18,2020-2021
   Juanmi,7,es ESP,RW,27-236,12,5,0,3,0,2,1,5,0,0,,0,,1,3,0,0,0,0,0,0,0,0,18,2020-2021
Nabil Fekir,8,fr FRA,AM,27-177,90,71,1,6,19,46,8,71,10,8,80.0,2,20.0,43,277,120,4,5,2,2,2,53,13,18,2020-2021
Sergio Canales,10,es ESP,DM,29-330,82,68,2,8,40,22,1,68,3,3,100.0,0,0.0,50,288,142,5,4,1,1,2,53,0,18,2020-2021
   Sidnei,12,br BRA,DM,31-141,8,6,1,4,2,0,0,6,0,0,,0,,2,10,0,0,0,0,0,0,0,0,18,2020-2021
Paul Akouokou,4,ci CIV,DM,23-022,81,43,1,8,29,6,0,43,2,2,100.0,0,0.0,27,121,62,0,0,0,0,1,26,0,18,2020-2021
Juan Miranda,33,es ESP,LB,20-358,90,66,4,21,33,13,1,66,1,0,0.0,1,100.0,22,98,37,0,0,0,2,0,34,6,18,2020-2021
Víctor Ruiz,6,es ESP,CB,31-352,90,49,7,26,22,1,0,49,1,1,100.0,0,0.0,29,125,56,0,0,0,0,0,25,0,18,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-081,90,60,3,31,27,2,2,60,0,0,,0,,45,133,31,0,0,0,0,0,46,0,18,2020-2021
Emerson,22,br BRA,RB,21-363,90,78,7,24,36,18,3,78,4,2,50.0,2,50.0,35,129,76,3,1,1,5,1,39,4,18,2020-2021
Claudio Bravo,25,cl CHI,GK,37-273,90,33,30,33,0,0,0,33,0,0,,0,,20,76,51,0,0,0,0,0,12,0,18,2020-2021
Luis Javier Suárez,7,co COL,"FW,LW",23-041,90,20,0,2,10,8,4,20,3,2,66.7,1,33.3,9,73,36,2,0,1,1,1,12,3,4,2020-2021
Darwin Machís,11,ve VEN,LW,27-340,73,27,0,5,10,12,4,26,4,0,0.0,4,100.0,14,122,61,4,2,3,2,0,15,3,4,2020-2021
   Roberto Soldado,9,es ESP,FW,35-230,17,9,2,3,2,4,0,9,0,0,,0,,3,9,0,0,1,1,1,0,6,3,4,2020-2021
Kenedy,24,br BRA,RW,24-339,64,22,0,5,13,6,1,22,3,3,100.0,0,0.0,12,152,95,2,2,0,1,2,12,1,4,2020-2021
   Antonio Puertas,10,es ESP,"RB,RW",28-326,26,23,3,10,7,6,0,23,3,3,100.0,0,0.0,7,52,22,1,0,0,1,1,8,0,4,2020-2021
Yangel Herrera,21,ve VEN,AM,22-364,90,41,2,12,20,9,4,41,1,1,100.0,0,0.0,9,16,1,0,0,0,1,2,25,2,4,2020-2021
Ángel Montoro,19,es ESP,DM,32-201,64,30,0,2,20,8,0,30,2,2,100.0,0,0.0,11,42,15,0,0,0,2,0,18,0,4,2020-2021
   Luis Milla,5,es ESP,"RW,DM",26-097,26,9,2,5,4,0,0,9,0,0,,0,,3,34,2,0,0,0,0,1,2,0,4,2020-2021
Maxime Gonalons,4,fr FRA,DM,31-308,53,33,3,7,23,3,1,33,1,0,0.0,1,100.0,11,94,32,1,0,0,0,1,14,0,4,2020-2021
   Yan Brice Eteki,8,cm CMR,DM,23-139,37,13,3,7,6,0,0,13,0,0,,0,,3,6,0,0,1,0,1,0,2,0,4,2020-2021
Carlos Neva,15,es ESP,LB,24-214,90,33,2,13,13,7,0,33,0,0,,0,,4,37,18,1,1,0,0,0,15,2,4,2020-2021
Domingos Duarte,22,pt POR,CB,25-308,90,40,6,26,14,0,0,40,0,0,,0,,14,88,44,0,0,0,1,0,16,0,4,2020-2021
Germán Sánchez,6,es ESP,"CB,DM",34-031,90,37,5,21,16,0,0,37,0,0,,0,,7,52,35,0,0,0,0,0,14,0,4,2020-2021
Pepe Sánchez,28,es ESP,RB,20-316,73,44,1,18,20,6,0,44,0,0,,0,,5,22,1,0,0,0,2,0,9,0,4,2020-2021
   Nehuén Pérez,3,ar ARG,CB,20-202,17,2,1,1,1,0,0,2,0,0,,0,,0,0,0,0,0,0,0,1,0,0,4,2020-2021
Rui Silva,1,pt POR,GK,26-340,90,32,24,32,0,0,0,32,0,0,,0,,13,72,47,0,0,0,0,0,9,0,4,2020-2021
Jonathan Calleri,16,ar ARG,FW,27-111,70,22,1,4,8,10,4,22,0,0,,0,,7,31,11,0,0,0,2,1,14,4,4,2020-2021
   Enric Gallego,19,es ESP,FW,34-122,20,9,0,1,3,5,0,9,0,0,,0,,2,2,0,0,0,0,2,0,6,1,4,2020-2021
Rubén García,14,es ESP,"FW,LM",27-182,70,46,0,6,24,16,2,46,0,0,,0,,25,116,40,0,1,0,4,0,31,8,4,2020-2021
   Kike Barja,11,es ESP,LM,23-286,20,17,0,4,2,11,2,17,1,1,100.0,0,0.0,9,60,34,2,0,0,1,0,12,6,4,2020-2021
