player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Karim Benzema,9,fr FRA,FW,32-325,75,42,0,7,18,18,8,42,1,0,0.0,1,100.0,25,105,48,1,2,1,3,1,34,6,9,2020-2021
   Mariano,24,do DOM,FW,27-099,15,7,0,0,2,5,1,7,0,0,,0,,3,3,0,0,0,0,1,0,5,1,9,2020-2021
Vinicius Júnior,20,br BRA,LW,20-119,63,36,0,4,7,25,5,36,2,1,50.0,1,50.0,27,236,163,5,4,2,4,1,32,11,9,2020-2021
   Martin Ødegaard,21,no NOR,"LW,RM",21-327,27,22,0,2,7,14,1,22,1,1,100.0,0,0.0,16,77,31,0,0,0,1,0,18,6,9,2020-2021
Marco Asensio,11,es ESP,RW,24-292,63,30,1,3,12,16,1,30,2,2,100.0,0,0.0,28,305,126,3,5,0,1,1,28,7,9,2020-2021
   Rodrygo,25,br BRA,"RW,LM",19-304,27,24,0,3,10,13,3,24,2,2,100.0,0,0.0,15,106,65,1,2,0,4,2,14,5,9,2020-2021
Isco,22,es ESP,AM,28-201,82,57,0,2,26,29,4,57,1,0,0.0,1,100.0,49,217,126,3,4,0,2,1,54,9,9,2020-2021
   Luka Jović,18,rs SRB,FW,22-321,8,8,0,2,1,5,2,8,0,0,,0,,2,7,0,0,0,0,0,1,4,0,9,2020-2021
Luka Modrić,10,hr CRO,"DM,CM",35-060,90,94,0,19,34,42,4,94,3,2,66.7,1,33.3,61,288,138,4,4,1,1,1,63,5,9,2020-2021
Federico Valverde,15,uy URU,DM,22-109,75,58,1,8,37,13,0,58,3,2,66.7,1,33.3,40,252,121,2,0,0,1,0,46,0,9,2020-2021
   Toni Kroos,8,de GER,"CM,DM",30-309,15,21,0,3,12,6,0,21,0,0,,0,,13,53,32,0,0,0,0,0,13,0,9,2020-2021
Marcelo,12,br BRA,LB,32-180,90,97,1,13,46,39,2,97,1,1,100.0,0,0.0,60,186,96,3,2,0,1,0,67,9,9,2020-2021
Sergio Ramos,4,es ESP,CB,34-223,90,61,8,27,30,4,0,61,0,0,,0,,32,105,58,0,0,0,0,0,41,1,9,2020-2021
Raphaël Varane,5,fr FRA,CB,27-197,90,44,5,21,23,0,0,44,0,0,,0,,23,100,41,0,0,0,0,0,30,0,9,2020-2021
Lucas Vázquez,17,es ESP,RB,29-130,90,88,4,23,28,38,1,88,1,0,0.0,1,100.0,61,206,137,1,2,0,3,1,64,10,9,2020-2021
Thibaut Courtois,1,be BEL,GK,28-181,90,30,25,30,0,0,0,30,0,0,,0,,16,87,50,0,0,0,0,0,17,0,9,2020-2021
Rubén García,14,es ESP,"RM,FW",27-129,90,61,0,2,26,34,4,61,0,0,,0,,38,119,61,1,2,0,5,1,43,8,10,2020-2021
Ante Budimir,17,hr CRO,FW,29-121,77,27,0,0,10,17,5,27,0,0,,0,,15,32,5,0,0,0,3,1,20,5,10,2020-2021
   Adrián López,20,es ESP,FW,32-317,13,5,0,0,2,3,1,5,0,0,,0,,4,8,0,0,0,0,0,0,4,1,10,2020-2021
Jony,7,es ESP,LM,29-134,83,58,0,3,20,36,3,58,2,1,50.0,1,50.0,39,215,114,2,3,1,4,1,45,15,10,2020-2021
   Kike Barja,11,es ESP,LM,23-233,7,2,0,0,1,2,0,2,1,1,100.0,0,0.0,2,24,2,0,0,0,0,0,2,2,10,2020-2021
Iñigo Pérez,21,es ESP,"LB,CM",32-307,90,76,2,7,52,18,0,76,0,0,,0,,49,173,97,1,0,0,0,0,55,3,10,2020-2021
Oier Sanjurjo,6,es ESP,CM,34-179,90,60,3,5,42,14,4,60,1,1,100.0,0,0.0,33,138,72,1,2,0,3,2,33,0,10,2020-2021
Roberto Torres,10,es ESP,RM,31-258,45,25,0,3,13,9,1,25,1,0,0.0,1,100.0,17,63,45,1,0,0,0,0,15,2,10,2020-2021
   Enric Gallego,19,es ESP,FW,34-069,45,20,0,0,10,10,3,20,1,0,0.0,1,100.0,11,143,32,1,1,1,2,1,15,2,10,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-115,45,37,1,4,22,11,0,37,0,0,,0,,18,52,18,1,1,0,1,0,21,6,10,2020-2021
   Jon Moncayola,27,es ESP,CM,22-191,45,36,0,1,19,16,2,36,0,0,,0,,20,53,5,0,0,0,1,0,20,4,10,2020-2021
David García,5,es ESP,CB,26-280,90,76,3,22,50,4,4,76,0,0,,0,,45,186,96,0,0,0,0,1,48,0,10,2020-2021
Unai García,4,es ESP,CB,28-291,90,63,2,23,38,2,0,63,1,1,100.0,0,0.0,36,219,140,1,1,0,0,0,31,0,10,2020-2021
Facundo Roncaglia,12,ar ARG,RB,33-284,77,55,1,13,31,11,2,55,3,2,66.7,1,33.3,23,114,39,1,0,0,3,0,22,2,10,2020-2021
   Nacho Vidal,2,es ESP,RB,25-301,13,6,0,2,2,2,0,6,0,0,,0,,4,8,1,0,0,0,0,0,3,0,10,2020-2021
Sergio Herrera,1,es ESP,GK,27-168,90,42,28,42,0,0,0,42,0,0,,0,,25,94,63,0,0,0,0,0,19,0,10,2020-2021
Rafa Mir,9,es ESP,FW,23-155,55,25,1,4,12,9,2,25,0,0,,0,,12,53,26,2,0,0,5,0,15,5,10,2020-2021
   Kelechi Nwakali,26,ng NGA,FW,22-168,35,24,1,6,16,3,0,24,1,1,100.0,0,0.0,12,53,24,0,1,0,1,1,17,2,10,2020-2021
Sandro Ramírez,6,es ESP,FW,25-134,74,37,0,6,21,10,2,37,1,0,0.0,1,100.0,23,99,47,2,1,0,5,1,22,5,10,2020-2021
   Shinji Okazaki,12,jp JPN,FW,34-218,16,5,0,0,3,2,0,5,0,0,,0,,5,5,3,0,0,0,1,0,6,0,10,2020-2021
Borja García,24,es ESP,LM,30-018,90,52,1,7,34,11,1,52,1,1,100.0,0,0.0,38,107,56,1,0,0,3,1,38,3,10,2020-2021
Pedro Mosquera,5,es ESP,CM,32-213,90,61,4,20,35,6,1,61,0,0,,0,,24,79,15,1,1,1,1,1,28,1,10,2020-2021
Mikel Rico,17,es ESP,CM,36-016,85,44,2,18,24,2,0,44,3,2,66.7,1,33.3,27,116,76,1,1,0,4,0,27,0,10,2020-2021
   Juan Carlos,21,es ESP,CM,29-250,5,1,0,0,0,1,0,1,0,0,,0,,1,21,17,1,1,0,0,0,1,1,10,2020-2021
David Ferreiro,7,es ESP,RM,32-233,85,56,3,21,19,17,3,56,1,1,100.0,0,0.0,33,185,121,4,3,1,2,0,29,6,10,2020-2021
   Sergio Gómez,10,es ESP,RM,20-077,5,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,10,2020-2021
Javi Galán,11,es ESP,LB,26-001,90,46,1,16,22,8,0,46,2,2,100.0,0,0.0,23,150,99,3,3,0,2,0,25,2,10,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-065,90,48,5,35,13,0,0,48,0,0,,0,,26,67,31,0,0,0,0,0,27,0,10,2020-2021
Pablo Insua,4,es ESP,CB,27-072,90,61,13,44,17,2,1,61,0,0,,0,,33,144,86,1,1,0,0,0,33,0,10,2020-2021
Pedro López Muñoz,19,es ESP,RB,37-019,90,57,1,41,13,3,0,57,2,1,50.0,1,50.0,28,105,9,0,1,0,0,0,25,1,10,2020-2021
Andrés Fernández,25,es ESP,GK,33-339,90,46,44,46,0,0,0,46,0,0,,0,,23,110,69,0,0,0,0,0,17,0,10,2020-2021
Gonzalo Melero,22,es ESP,FW,26-324,73,40,0,2,18,20,4,40,1,0,0.0,1,100.0,25,134,19,1,0,1,1,2,31,5,10,2020-2021
   Nemanja Radoja,5,rs SRB,FW,27-289,17,8,0,1,6,1,0,8,0,0,,0,,5,34,26,1,0,0,1,0,5,0,10,2020-2021
Dani Gómez,21,es ESP,FW,22-114,63,11,0,0,3,9,0,11,4,3,75.0,1,25.0,10,116,41,2,2,0,0,4,9,3,10,2020-2021
   Rubén Rochina,16,es ESP,FW,29-243,27,22,0,1,13,8,1,22,1,0,0.0,1,100.0,15,57,18,1,0,0,2,3,19,4,10,2020-2021
José Luis Morales,11,es ESP,LM,33-121,80,25,0,1,10,15,2,25,1,0,0.0,1,100.0,19,79,50,1,1,1,1,2,18,10,10,2020-2021
   Sergio León,7,es ESP,LM,31-320,10,4,0,0,1,3,3,4,1,0,0.0,1,100.0,3,10,8,0,0,0,0,0,1,0,10,2020-2021
José Campaña,24,es ESP,CM,27-174,90,73,2,13,34,27,0,73,4,3,75.0,1,25.0,46,235,122,1,3,0,0,0,52,7,10,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-040,90,63,1,6,50,9,0,63,0,0,,0,,35,187,105,1,1,0,0,2,37,0,10,2020-2021
Jorge de Frutos,18,es ESP,RM,23-275,73,31,1,3,12,17,3,31,3,1,33.3,2,66.7,24,143,54,2,2,0,1,0,23,8,10,2020-2021
   Roger Martí,9,es ESP,RM,29-323,17,10,0,0,1,9,3,10,0,0,,0,,9,38,20,2,0,2,1,0,10,6,10,2020-2021
Carlos Clerc,19,es ESP,LB,28-274,90,41,1,8,17,17,3,41,1,0,0.0,1,100.0,23,80,29,1,2,0,1,1,19,5,10,2020-2021
Sergio Postigo,15,es ESP,CB,32-017,90,52,4,18,33,1,0,52,0,0,,0,,36,218,160,1,0,0,0,0,36,0,10,2020-2021
Rúben Vezo,14,pt POR,CB,26-210,80,56,3,20,27,9,1,56,2,1,50.0,1,50.0,41,359,159,0,3,0,1,0,37,1,10,2020-2021
   Óscar Duarte,6,cr CRC,CB,31-171,10,5,0,2,3,0,0,5,0,0,,0,,3,20,13,0,0,0,0,0,3,0,10,2020-2021
Son,2,es ESP,RB,26-236,90,47,3,12,19,17,0,47,1,1,100.0,0,0.0,21,137,51,1,1,0,0,1,19,3,10,2020-2021
Aitor Fernández,13,es ESP,GK,29-202,90,33,27,33,0,0,0,33,0,0,,0,,23,102,76,0,0,0,0,0,13,0,10,2020-2021
Lucas Boyé,9,ar ARG,FW,24-267,89,39,1,5,25,10,1,39,3,2,66.7,1,33.3,24,75,27,0,2,0,7,1,24,3,10,2020-2021
   Guido Carrillo,21,ar ARG,FW,29-180,1,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,1,0,10,2020-2021
Tete Morente,11,es ESP,LM,23-353,90,30,0,1,15,14,3,30,2,1,50.0,1,50.0,27,143,89,2,3,0,2,0,28,5,10,2020-2021
Pere Milla,10,es ESP,CM,28-059,90,51,2,10,29,12,4,51,1,0,0.0,1,100.0,40,172,75,1,5,0,2,5,41,4,10,2020-2021
Raúl Guti,14,es ESP,CM,23-327,78,49,0,16,31,4,0,49,3,3,100.0,0,0.0,39,209,59,0,1,0,1,1,36,0,10,2020-2021
   Omenuke Mfulu,6,cd COD,CM,26-246,12,11,0,4,6,1,0,11,0,0,,0,,6,14,6,0,0,0,0,0,7,0,10,2020-2021
Josan,17,es ESP,RM,30-354,90,44,0,10,17,17,1,44,4,1,25.0,3,75.0,32,204,70,2,1,0,0,1,28,5,10,2020-2021
Iván Marcone,4,ar ARG,DM,30-171,90,87,2,34,55,1,0,87,2,2,100.0,0,0.0,67,363,188,1,0,0,0,2,65,0,10,2020-2021
Josema,24,es ESP,LB,24-168,90,58,2,22,24,13,0,58,0,0,,0,,30,145,65,1,1,0,1,1,27,7,10,2020-2021
Diego González,2,es ESP,CB,25-298,90,77,6,45,32,0,0,77,0,0,,0,,60,346,190,0,0,0,0,0,60,0,10,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-031,90,79,13,46,32,2,1,79,1,1,100.0,0,0.0,57,306,194,1,0,0,0,0,53,0,10,2020-2021
Antonio Barragán,19,es ESP,RB,33-162,90,61,3,26,22,13,1,61,0,0,,0,,38,198,128,3,2,0,0,0,40,6,10,2020-2021
Édgar Badía,13,es ESP,GK,28-283,90,46,42,46,0,0,0,46,0,0,,0,,29,94,65,0,0,0,0,0,22,0,10,2020-2021
Carlos Bacca,9,co COL,FW,34-074,60,11,0,2,3,6,0,11,0,0,,0,,8,39,16,1,1,0,0,0,6,2,10,2020-2021
   Samuel Chukwueze,11,ng NGA,"RW,RM",21-183,30,14,1,2,5,7,1,14,3,1,33.3,2,66.7,10,63,45,1,1,0,0,0,11,5,10,2020-2021
Gerard Moreno,7,es ESP,FW,28-228,90,40,1,4,18,18,4,39,2,2,100.0,0,0.0,28,177,98,2,3,1,2,1,33,7,10,2020-2021
Moi Gómez,23,es ESP,"LM,AM",26-151,88,48,0,8,26,14,1,48,0,0,,0,,22,122,43,3,1,1,2,1,28,3,10,2020-2021
   Takefusa Kubo,16,jp JPN,FW,19-170,2,3,0,2,0,1,1,3,0,0,,0,,3,11,10,0,0,0,0,0,4,1,10,2020-2021
Daniel Parejo,5,es ESP,"CM,DM",31-219,90,93,1,10,57,26,7,93,1,1,100.0,0,0.0,59,274,111,0,0,0,1,0,74,3,10,2020-2021
Vicente Iborra,10,es ESP,"CM,DM",32-310,90,51,2,11,33,7,1,51,1,1,100.0,0,0.0,31,142,46,0,0,0,1,1,37,0,10,2020-2021
Manu Trigueros,14,es ESP,RM,29-035,60,43,0,6,21,16,1,43,2,2,100.0,0,0.0,25,188,60,2,0,0,0,0,34,3,10,2020-2021
   Pervis Estupiñán,15,ec ECU,LB,22-305,30,32,2,10,12,10,0,32,0,0,,0,,16,56,28,1,0,0,1,1,19,5,10,2020-2021
Alfonso Pedraza,24,es ESP,LB,24-226,60,49,4,15,18,16,3,49,1,1,100.0,0,0.0,32,174,77,2,0,2,2,2,35,13,10,2020-2021
   Yeremi Pino,30,es ESP,"LW,LM",18-032,30,19,0,4,11,4,1,19,1,1,100.0,0,0.0,12,79,34,1,0,0,1,0,13,4,10,2020-2021
Pau Torres,4,es ESP,CB,23-310,90,80,4,30,47,4,0,80,0,0,,0,,57,414,305,2,1,0,0,0,59,0,10,2020-2021
Raúl Albiol,3,es ESP,CB,35-078,90,76,2,27,47,2,1,76,0,0,,0,,55,287,172,0,0,0,1,0,59,0,10,2020-2021
Mario Gaspar,2,es ESP,RB,29-363,88,58,5,15,26,17,0,58,1,0,0.0,1,100.0,33,183,84,3,4,0,0,0,34,5,10,2020-2021
   Rubén Peña,20,es ESP,RB,29-126,2,4,0,2,2,0,0,4,2,1,50.0,1,50.0,2,12,0,0,0,0,0,0,1,0,10,2020-2021
Sergio Asenjo,1,es ESP,GK,31-146,90,26,18,25,1,0,0,26,0,0,,0,,21,74,58,0,0,0,0,0,19,0,10,2020-2021
Mariano,24,do DOM,FW,27-112,84,19,2,3,9,8,3,19,2,2,100.0,0,0.0,11,108,68,2,1,1,3,1,13,2,10,2020-2021
   Marco Asensio,11,es ESP,FW,24-305,6,7,0,0,0,7,1,7,0,0,,0,,4,9,4,0,0,0,0,0,5,3,10,2020-2021
Eden Hazard,7,be BEL,LW,29-319,64,45,0,10,21,15,1,45,2,1,50.0,1,50.0,36,252,89,2,1,1,1,1,40,5,10,2020-2021
   Vinicius Júnior,20,br BRA,LW,20-132,26,19,0,0,8,11,1,19,3,1,33.3,2,66.7,15,159,86,4,3,1,1,3,16,6,10,2020-2021
Lucas Vázquez,17,es ESP,RW,29-143,90,59,0,9,28,24,1,59,2,1,50.0,1,50.0,37,234,92,2,1,0,2,3,49,8,10,2020-2021
