player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
   Shinji Okazaki,12,jp JPN,RM,35-036,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Sergio Gómez,10,es ESP,"WB,LM",20-260,90,3,1,2,1,0,2,4,50.0,2,0,0,0,1,4,0,0,38,2020-2021
Pablo Maffeo,3,es ESP,"WB,RB",23-314,74,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,38,2020-2021
   Pedro López Muñoz,19,es ESP,RB,37-202,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Dimitris Siovas,18,gr GRE,"CB,LB",32-248,90,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,0,0,38,2020-2021
Jorge Pulido,14,es ESP,CB,30-044,90,1,0,0,1,0,1,2,50.0,1,1,1,0,3,4,1,0,38,2020-2021
Denis Vavro,25,sk SVK,CB,25-042,68,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,38,2020-2021
   Gastón Silva,22,uy URU,CB,27-078,22,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,38,2020-2021
Álvaro Fernández,1,es ESP,GK,23-039,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,38,2020-2021
Maxi Gómez,22,uy URU,FW,24-281,79,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,38,2020-2021
   Manu Vallejo,21,es ESP,FW,24-097,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Gonçalo Guedes,7,pt POR,AM,24-174,76,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,38,2020-2021
   Denis Cheryshev,17,ru RUS,"AM,LM",30-147,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,38,2020-2021
Lee Kang-in,20,kr KOR,AM,20-092,80,1,1,1,0,0,0,2,0.0,2,1,0,1,0,1,0,0,38,2020-2021
   Yunus Musah,30,us USA,"CM,RM",18-174,10,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,38,2020-2021
Uroš Račić,19,rs SRB,CM,23-066,90,4,2,2,1,1,3,6,50.0,3,2,2,0,0,4,4,0,38,2020-2021
Carlos Soler,8,es ESP,CM,24-140,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,38,2020-2021
Toni Lato,3,es ESP,"WB,LB",23-182,90,5,0,4,0,1,2,3,66.7,1,2,0,2,0,5,7,0,38,2020-2021
Thierry Correia,2,pt POR,"WB,RB",22-074,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,38,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,24-154,90,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,4,0,38,2020-2021
Hugo Guillamón,15,,CB,21-111,88,,0,,,,,,,,,,,0,,,,38,2020-2021
   Eliaquim Mangala,4,fr FRA,CB,30-098,2,0,0,0,0,0,0,0,,0,2,2,0,0,0,1,0,38,2020-2021
Gabriel Paulista,5,br BRA,CB,30-177,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,5,0,38,2020-2021
Jasper Cillessen,13,nl NED,GK,32-030,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Enric Gallego,19,es ESP,FW,34-252,67,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,38,2020-2021
   Ante Budimir,17,hr CRO,FW,29-304,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Kike Barja,11,es ESP,LW,24-051,79,0,0,0,0,0,0,0,,0,2,1,1,1,1,1,0,38,2020-2021
   Jony,7,es ESP,LW,29-317,11,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,38,2020-2021
Roberto Torres,10,es ESP,RW,32-076,90,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0,38,2020-2021
Iñigo Pérez,21,es ESP,CM,33-124,79,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,0,0,38,2020-2021
   Javi Martínez,28,es ESP,CM,21-151,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,38,2020-2021
Lucas Torró,24,es ESP,CM,26-307,45,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,38,2020-2021
   Jon Moncayola,27,es ESP,CM,23-009,45,3,3,2,0,1,2,2,100.0,0,0,0,0,2,5,1,0,38,2020-2021
Oier Sanjurjo,6,es ESP,CM,34-362,90,3,1,1,1,1,1,3,33.3,2,1,0,1,0,3,0,0,38,2020-2021
Manu Sánchez,39,es ESP,LB,20-271,90,1,1,0,1,0,0,0,,0,0,0,0,2,3,3,0,38,2020-2021
David García,5,es ESP,CB,27-097,90,1,1,1,0,0,1,1,100.0,0,2,1,1,1,2,2,0,38,2020-2021
Unai García,4,es ESP,CB,29-108,53,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,1,0,38,2020-2021
   Jonás Ramalho,15,es ESP,CB,27-346,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Nacho Vidal,2,es ESP,RB,26-118,90,1,0,0,1,0,1,1,100.0,0,2,0,2,1,2,4,0,38,2020-2021
Juan Pérez,25,es ESP,GK,24-311,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Alexander Isak,19,se SWE,FW,21-243,88,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,38,2020-2021
   Roberto López,28,es ESP,FW,21-028,2,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,38,2020-2021
Mikel Oyarzabal,10,es ESP,LW,24-031,81,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,38,2020-2021
   Ander Barrenetxea,22,es ESP,LW,19-146,9,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,38,2020-2021
Portu,7,es ESP,RW,29-001,81,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,38,2020-2021
   Adnan Januzaj,11,be BEL,RW,26-106,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
David Silva,21,es ESP,AM,35-134,73,1,1,0,1,0,1,3,33.3,2,0,0,0,1,2,0,0,38,2020-2021
   Carlos Fernández,9,es ESP,AM,25-000,17,1,1,0,0,1,0,0,,0,1,1,0,0,1,1,0,38,2020-2021
Ander Guevara,16,es ESP,DM,23-319,90,3,3,2,0,1,1,1,100.0,0,1,0,1,0,3,1,0,38,2020-2021
Martín Zubimendi,36,es ESP,DM,22-109,90,1,0,0,1,0,1,1,100.0,0,0,0,0,3,4,0,0,38,2020-2021
Nacho Monreal,20,es ESP,LB,35-085,90,3,1,2,1,0,2,3,66.7,1,3,1,2,2,5,4,0,38,2020-2021
Robin Le Normand,24,es ESP,CB,24-192,90,1,0,0,0,1,1,1,100.0,0,1,1,0,0,1,2,0,38,2020-2021
Aritz Elustondo,6,es ESP,CB,27-055,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,6,0,38,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-291,90,4,3,3,0,1,1,4,25.0,3,1,0,1,0,4,0,0,38,2020-2021
Álex Remiro,1,es ESP,GK,26-059,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Lucas Boyé,9,ar ARG,FW,25-083,89,3,2,0,2,1,1,3,33.3,2,2,0,2,1,4,1,0,38,2020-2021
   Nino,7,es ESP,FW,40-346,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Pere Milla,10,es ESP,FW,28-241,90,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,38,2020-2021
Pablo Piatti,20,ar ARG,CM,32-052,64,4,3,2,2,0,2,4,50.0,2,2,0,2,0,4,0,0,38,2020-2021
   Iván Marcone,4,ar ARG,CM,30-353,26,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,3,0,38,2020-2021
Omenuke Mfulu,6,cd COD,CM,27-063,74,2,0,1,1,0,0,2,0.0,2,0,0,0,2,4,1,0,38,2020-2021
   Helibelton Palacios,18,co COL,RB,27-345,16,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,38,2020-2021
Raúl Guti,14,es ESP,CM,24-143,90,1,1,1,0,0,0,0,,0,1,0,1,1,2,1,0,38,2020-2021
Fidel,16,es ESP,"LB,CM",31-207,90,2,0,2,0,0,0,1,0.0,1,1,0,1,0,2,1,0,38,2020-2021
Dani Calvo,12,es ESP,CB,27-051,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,4,0,38,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-213,64,1,0,1,0,0,0,0,,0,0,0,0,1,2,1,0,38,2020-2021
   Josema,24,es ESP,CB,24-350,26,1,0,0,1,0,0,0,,0,1,0,1,0,1,4,0,38,2020-2021
Antonio Barragán,19,es ESP,CB,33-344,90,1,0,0,1,0,0,0,,0,1,0,1,0,1,2,0,38,2020-2021
Josan,17,es ESP,RB,31-170,74,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,1,0,38,2020-2021
   Johan Mojica,25,co COL,LB,28-274,16,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,38,2020-2021
Paulo Gazzaniga,1,ar ARG,GK,29-140,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Asier Villalibre,20,es ESP,FW,23-234,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Oihan Sancet,16,es ESP,FW,21-027,56,2,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,38,2020-2021
   Iñaki Williams,9,gh GHA,FW,26-341,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,38,2020-2021
Ibai Gómez,7,es ESP,LM,31-192,71,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,38,2020-2021
   Iñigo Vicente,26,es ESP,LM,23-136,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Mikel Vesga,6,es ESP,CM,28-001,56,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,38,2020-2021
   Unai Vencedor Paris,27,es ESP,CM,20-188,34,3,2,0,2,1,0,2,0.0,2,1,0,1,1,4,0,0,38,2020-2021
Unai López,8,es ESP,CM,25-204,90,2,1,0,2,0,0,2,0.0,2,3,0,3,1,3,1,0,38,2020-2021
Álex Berenguer,12,es ESP,RM,25-322,90,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,1,0,38,2020-2021
Mikel Balenziaga,24,es ESP,LB,33-082,90,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,38,2020-2021
Yeray Álvarez,5,es ESP,CB,26-118,90,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,38,2020-2021
Unai Núñez,3,es ESP,CB,24-112,90,2,2,1,1,0,0,0,,0,0,0,0,1,3,7,0,38,2020-2021
Iñigo Lekue,15,es ESP,RB,28-018,82,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,4,0,38,2020-2021
   Óscar de Marcos,18,es ESP,RB,32-038,8,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,38,2020-2021
Jokin Ezkieta,13,es ESP,GK,24-278,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Santi Mina,22,es ESP,FW,25-166,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,2,0,38,2020-2021
Iago Aspas,10,es ESP,FW,33-294,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Nolito,9,es ESP,LM,34-219,57,2,2,0,1,1,2,3,66.7,1,0,0,0,0,2,0,0,38,2020-2021
   Augusto Solari,21,ar ARG,LM,29-139,33,3,1,2,1,0,1,1,100.0,0,1,0,1,0,3,0,0,38,2020-2021
Denis Suárez,6,es ESP,CM,27-136,90,2,1,2,0,0,1,3,33.3,2,1,0,1,0,2,3,0,38,2020-2021
Brais Méndez,23,es ESP,RM,24-135,90,2,1,1,1,0,0,0,,0,1,0,1,2,4,2,0,38,2020-2021
Fran Beltrán,8,es ESP,DM,22-108,81,3,2,2,1,0,2,3,66.7,1,0,0,0,0,3,0,0,38,2020-2021
   Miguel Baeza,27,es ESP,DM,21-056,9,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,38,2020-2021
Aarón Martín,19,es ESP,LB,24-030,90,0,0,0,0,0,0,0,,0,3,0,3,0,0,1,0,38,2020-2021
Carlos Dominguez,40,es ESP,CB,20-100,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,6,0,38,2020-2021
Néstor Araujo,4,mx MEX,CB,29-266,90,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,2,0,38,2020-2021
Kevin Vázquez,20,es ESP,RB,28-060,85,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,38,2020-2021
   Gabriel Veiga,31,es ESP,RB,18-360,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Iván Villar,1,es ESP,GK,23-317,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Borja Iglesias,9,es ESP,FW,28-125,81,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,38,2020-2021
   Loren Morón,16,es ESP,FW,27-143,9,2,1,1,1,0,0,0,,0,1,0,1,0,2,1,0,38,2020-2021
Aitor Ruibal,24,es ESP,LW,25-061,45,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,0,0,38,2020-2021
   Álex Moreno,15,es ESP,LB,27-348,45,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,1,0,38,2020-2021
Rodri,28,es ESP,RW,21-006,56,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,38,2020-2021
   Diego Lainez,20,mx MEX,RW,20-347,34,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,38,2020-2021
Nabil Fekir,8,fr FRA,AM,27-308,90,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,0,0,38,2020-2021
Andrés Guardado,18,mx MEX,DM,34-236,65,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,38,2020-2021
   William Carvalho,14,pt POR,DM,29-045,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,38,2020-2021
Guido Rodríguez,21,ar ARG,DM,27-040,90,0,0,0,0,0,0,0,,0,0,0,0,3,3,3,0,38,2020-2021
Juan Miranda,33,es ESP,LB,21-123,45,1,0,1,0,0,1,1,100.0,0,1,1,0,0,1,1,0,38,2020-2021
   Cristian Tello,11,es ESP,LW,29-284,30,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,38,2020-2021
Víctor Ruiz,6,es ESP,CB,32-117,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,7,0,38,2020-2021
Marc Bartra,5,es ESP,CB,30-127,90,2,2,2,0,0,2,2,100.0,0,0,0,0,1,3,7,0,38,2020-2021
Emerson,22,br BRA,RB,22-128,90,3,3,3,0,0,1,1,100.0,0,2,1,1,0,3,2,0,38,2020-2021
Claudio Bravo,25,cl CHI,GK,38-039,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,38,2020-2021
Marcos André,16,br BRA,FW,24-214,61,0,0,0,0,0,0,1,0.0,1,3,0,3,2,2,1,0,38,2020-2021
   Sergi Guardiola,7,es ESP,FW,29-358,29,2,0,0,1,1,1,2,50.0,1,0,0,0,0,2,0,1,38,2020-2021
Shon Weissman,9,il ISR,FW,25-097,90,2,1,1,0,1,1,3,33.3,2,1,0,1,0,2,0,0,38,2020-2021
Toni Villa,19,es ESP,LM,26-135,61,0,0,0,0,0,0,3,0.0,3,1,0,1,0,0,2,0,38,2020-2021
   Jota,40,pt POR,LM,22-053,29,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,38,2020-2021
Fede San Emeterio,20,es ESP,CM,24-067,81,1,0,1,0,0,1,3,33.3,2,0,0,0,2,3,3,0,38,2020-2021
   Kike Pérez,8,es ESP,CM,24-097,9,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,38,2020-2021
Roque Mesa,17,es ESP,CM,31-349,61,2,2,0,1,1,0,2,0.0,2,0,0,0,0,2,1,0,38,2020-2021
   Míchel,21,es ESP,CM,32-297,29,1,0,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,38,2020-2021
Óscar Plano,10,es ESP,RM,30-100,90,0,0,0,0,0,0,0,,0,1,0,1,2,2,2,0,38,2020-2021
Lucas Olaza,25,uy URU,LB,26-305,90,2,1,2,0,0,1,2,50.0,1,1,1,0,1,3,3,0,38,2020-2021
Jawad El Yamiq,15,ma MAR,CB,29-082,90,3,2,3,0,0,3,4,75.0,1,1,0,1,3,6,11,0,38,2020-2021
Kiko Olivas,4,es ESP,CB,32-274,90,2,1,1,1,0,2,4,50.0,2,1,1,0,7,9,2,0,38,2020-2021
Saidy Janko,18,gm GAM,RB,25-212,81,3,0,2,0,1,2,2,100.0,0,0,0,0,1,4,2,0,38,2020-2021
   Pablo Hervías,11,es ESP,RB,28-075,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Jordi Masip,1,es ESP,GK,32-139,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Luis Suárez,9,uy URU,FW,34-118,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Yannick Carrasco,21,be BEL,LW,27-260,90,0,0,0,0,0,0,4,0.0,4,0,0,0,0,0,0,0,38,2020-2021
Ángel Correa,10,ar ARG,RW,26-074,84,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,38,2020-2021
   Héctor Herrera,16,mx MEX,DM,31-033,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,38,2020-2021
Saúl Ñíguez,8,es ESP,LM,26-182,62,3,3,0,2,1,0,0,,0,1,0,1,0,3,2,0,38,2020-2021
