player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Bruno González,6,es ESP,CB,30-280,90,19,18,1,1,0,0,0,0,0,0,0,0,14,0,2,25,2020-2021
Saidy Janko,18,gm GAM,RB,25-129,78,24,18,6,0,0,0,1,6,0,0,0,0,17,0,0,25,2020-2021
   Jawad El Yamiq,15,ma MAR,"CB,RB",28-365,12,4,3,1,1,0,0,0,0,0,0,0,0,2,0,0,25,2020-2021
Roberto,13,es ESP,GK,35-018,90,33,22,10,6,0,0,0,0,0,0,0,0,16,1,0,25,2020-2021
Rubén Sobrino,21,es ESP,FW,28-272,90,26,26,0,0,0,0,1,0,0,0,0,0,16,0,1,25,2020-2021
Álvaro Negredo,18,es ESP,FW,35-192,69,16,15,1,0,0,0,0,0,0,0,0,0,10,0,0,25,2020-2021
   Ivan Šaponjić,12,rs SRB,FW,23-210,21,10,9,1,0,0,0,0,0,0,0,0,0,8,0,0,25,2020-2021
Alberto Perea,10,es ESP,LM,30-071,81,21,19,2,0,1,0,1,2,0,0,0,0,18,0,0,25,2020-2021
   Iván Alejo,14,es ESP,RM,26-018,9,2,1,1,0,0,0,1,1,0,0,0,0,1,0,0,25,2020-2021
Álex Fernández,8,es ESP,CM,28-136,90,48,40,8,6,0,0,5,0,2,1,1,0,29,0,2,25,2020-2021
Jon Ander Garrido,5,es ESP,CM,31-142,69,19,19,0,0,0,0,0,0,0,0,0,0,13,0,1,25,2020-2021
   José Mari,6,es ESP,CM,33-084,21,14,13,1,1,0,1,1,0,0,0,0,0,12,0,0,25,2020-2021
Salvi,7,es ESP,RM,29-335,81,25,23,1,0,0,0,5,0,1,0,1,0,13,1,3,25,2020-2021
   Jairo Izquierdo,25,es ESP,LM,27-129,9,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,25,2020-2021
Alfonso Espino,22,uy URU,LB,29-054,90,42,33,8,3,0,3,2,5,0,0,0,0,25,1,3,25,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,30-050,90,26,26,0,0,0,0,0,0,0,0,0,0,22,0,0,25,2020-2021
Fali,3,es ESP,CB,27-200,78,12,11,1,1,0,0,0,0,0,0,0,0,6,0,0,25,2020-2021
   Cala,16,es ESP,CB,31-094,12,8,8,0,0,0,1,0,0,0,0,0,0,5,0,0,25,2020-2021
Isaac Carcelen,20,es ESP,RB,27-311,90,37,23,14,0,0,0,1,14,0,0,0,0,27,0,2,25,2020-2021
Jeremías Ledesma,1,ar ARG,GK,28-015,90,24,9,15,3,0,0,0,0,0,0,0,0,10,0,0,25,2020-2021
Loren Morón,16,es ESP,FW,27-060,71,8,8,0,0,0,0,0,0,0,0,0,0,5,0,1,25,2020-2021
   Cristian Tello,11,es ESP,LW,29-201,19,5,5,0,0,0,0,1,0,0,0,0,0,4,0,1,25,2020-2021
Aitor Ruibal,24,es ESP,LW,24-343,59,19,19,0,0,0,0,0,0,0,0,0,0,13,0,2,25,2020-2021
   Juanmi,7,es ESP,"FW,LW",27-284,31,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,25,2020-2021
Diego Lainez,20,mx MEX,RW,20-264,59,29,29,0,0,0,0,4,0,0,0,0,0,21,0,0,25,2020-2021
   Joaquín,17,es ESP,RW,39-222,31,22,19,3,2,0,0,1,0,1,1,0,0,17,0,1,25,2020-2021
Sergio Canales,10,es ESP,"AM,DM",30-012,90,61,49,12,3,0,1,6,2,6,2,3,0,48,0,1,25,2020-2021
Andrés Guardado,18,mx MEX,DM,34-153,80,73,73,0,0,0,2,0,0,0,0,0,0,64,0,1,25,2020-2021
   Rodri,28,es ESP,AM,20-288,10,7,7,0,0,0,0,0,0,0,0,0,0,7,0,0,25,2020-2021
Guido Rodríguez,21,ar ARG,DM,26-322,90,81,79,2,1,0,0,0,1,0,0,0,0,67,0,1,25,2020-2021
Juan Miranda,33,es ESP,LB,21-040,90,53,38,15,0,0,0,2,15,0,0,0,0,39,0,1,25,2020-2021
Víctor Ruiz,6,es ESP,CB,32-034,90,75,73,2,2,1,1,0,0,0,0,0,0,68,0,1,25,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-129,90,78,77,1,1,0,0,0,0,0,0,0,0,75,0,0,25,2020-2021
Emerson,22,br BRA,RB,22-045,90,68,66,2,0,0,0,4,2,0,0,0,0,55,0,2,25,2020-2021
Joel Robles,1,es ESP,GK,30-256,90,24,21,2,1,0,0,0,0,0,0,0,0,19,1,0,25,2020-2021
Jorge Molina,23,es ESP,FW,38-312,82,27,25,2,0,0,0,0,0,0,0,0,0,20,0,0,25,2020-2021
   Roberto Soldado,9,es ESP,FW,35-277,8,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,25,2020-2021
Antonio Puertas,10,es ESP,"LW,RB",29-007,90,27,23,4,1,0,0,2,3,0,0,0,0,15,0,0,25,2020-2021
Kenedy,24,br BRA,"RW,RM",25-020,90,21,18,3,0,0,0,3,0,3,1,2,0,13,0,0,25,2020-2021
Domingos Quina,12,pt POR,AM,21-102,61,15,15,0,0,0,0,0,0,0,0,0,0,9,0,1,25,2020-2021
   Fede Vico,14,es ESP,"AM,LM",26-239,29,15,14,1,0,0,0,4,0,1,0,1,0,9,0,0,25,2020-2021
Yan Brice Eteki,8,cm CMR,"DM,CM",23-186,88,29,28,1,1,0,0,2,0,0,0,0,0,20,0,3,25,2020-2021
   Jesús Vallejo,20,es ESP,CM,24-054,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,25,2020-2021
Yangel Herrera,21,ve VEN,"DM,CM",23-045,90,35,35,0,0,0,0,0,0,0,0,0,0,19,0,3,25,2020-2021
Víctor Díaz,16,es ESP,"LB,CB",32-261,90,43,29,14,3,0,0,6,10,1,0,1,0,28,0,1,25,2020-2021
Nehuén Pérez,3,ar ARG,CB,20-249,90,21,20,1,1,0,0,0,0,0,0,0,0,14,0,0,25,2020-2021
Domingos Duarte,22,pt POR,CB,25-355,90,31,30,1,1,0,0,0,0,0,0,0,0,22,0,0,25,2020-2021
Dimitri Foulquier,2,fr FRA,RB,27-342,81,29,22,7,0,0,0,1,7,0,0,0,0,20,0,1,25,2020-2021
   Adrián Marín,18,es ESP,LB,24-050,9,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,25,2020-2021
Rui Silva,1,pt POR,GK,27-021,90,31,14,17,4,0,0,0,0,0,0,0,0,17,0,0,25,2020-2021
Guido Carrillo,21,ar ARG,FW,29-279,77,32,31,1,0,0,1,0,0,0,0,0,0,24,0,1,25,2020-2021
   Víctor Rodríguez,8,es ESP,RM,31-220,13,8,7,1,0,0,0,1,0,1,0,1,0,6,0,1,25,2020-2021
Lucas Boyé,9,ar ARG,FW,25-000,90,26,24,2,0,0,2,1,0,0,0,0,0,17,0,2,25,2020-2021
Fidel,16,es ESP,LM,31-124,81,38,32,6,2,0,1,9,0,4,1,3,0,21,0,1,25,2020-2021
   Nino,7,es ESP,LM,40-263,9,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,25,2020-2021
Iván Marcone,4,ar ARG,CM,30-270,90,42,41,1,1,0,0,0,0,0,0,0,0,32,0,4,25,2020-2021
Raúl Guti,14,es ESP,CM,24-060,90,39,38,1,0,0,0,0,1,0,0,0,0,31,0,1,25,2020-2021
Tete Morente,11,es ESP,RM,24-086,71,21,20,1,1,0,0,7,0,0,0,0,0,14,0,1,25,2020-2021
   Emiliano Rigoni,22,ar ARG,RM,28-024,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2020-2021
   Pere Milla,10,es ESP,FW,28-158,13,5,5,0,0,0,0,0,0,0,0,0,0,1,0,2,25,2020-2021
Johan Mojica,25,co COL,LB,28-191,45,24,16,8,0,0,0,0,8,0,0,0,0,19,0,1,25,2020-2021
   Josema,24,es ESP,LB,24-267,45,20,13,7,1,0,0,1,6,0,0,0,0,15,0,1,25,2020-2021
Dani Calvo,12,es ESP,CB,26-333,90,34,32,2,2,0,2,0,0,0,0,0,0,23,0,0,25,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-130,90,56,53,3,3,0,1,1,0,0,0,0,0,41,0,0,25,2020-2021
Antonio Barragán,19,es ESP,RB,33-261,90,47,38,9,1,0,0,2,8,0,0,0,0,29,0,0,25,2020-2021
Édgar Badía,13,es ESP,GK,29-016,90,34,21,13,2,0,0,0,0,0,0,0,0,18,0,0,25,2020-2021
Gerard Moreno,7,es ESP,FW,28-327,90,36,32,4,1,0,2,1,0,0,0,0,0,24,0,1,25,2020-2021
Moi Gómez,23,es ESP,LW,26-250,59,29,27,2,0,0,0,1,0,2,0,0,0,25,0,2,25,2020-2021
   Carlos Bacca,9,co COL,"FW,LW",34-173,31,8,8,0,0,0,0,1,0,0,0,0,0,3,0,0,25,2020-2021
Samuel Chukwueze,11,ng NGA,"RW,RM",21-282,90,53,50,3,0,0,0,4,2,1,0,0,0,42,0,1,25,2020-2021
Daniel Parejo,5,es ESP,"LM,CM",31-318,90,114,102,11,5,0,4,7,0,6,3,1,0,99,1,0,25,2020-2021
Étienne Capoue,25,fr FRA,CM,32-232,70,52,52,0,0,0,1,0,0,0,0,0,0,49,0,0,25,2020-2021
   Jaume Costa,21,es ESP,RB,32-347,20,15,11,4,1,0,0,1,2,1,0,0,0,13,0,0,25,2020-2021
Manu Trigueros,14,es ESP,RM,29-134,70,40,39,1,1,0,2,2,0,0,0,0,0,33,0,1,25,2020-2021
   Alex Baena,32,es ESP,LM,19-223,20,16,15,1,1,0,0,2,0,0,0,0,0,12,0,1,25,2020-2021
Alfonso Pedraza,24,es ESP,LB,24-325,59,43,39,4,1,0,0,2,3,0,0,0,0,31,0,2,25,2020-2021
   Pervis Estupiñán,15,ec ECU,LB,23-038,31,22,19,3,1,0,0,5,2,0,0,0,0,18,0,0,25,2020-2021
Pau Torres,4,es ESP,CB,24-043,90,72,68,4,4,0,0,0,0,0,0,0,0,66,0,0,25,2020-2021
Raúl Albiol,3,es ESP,CB,35-177,90,55,53,2,1,0,0,1,0,0,0,0,0,48,0,0,25,2020-2021
Juan Foyth,8,ar ARG,"RB,CM",23-047,90,75,67,8,2,0,0,1,6,0,0,0,0,69,0,0,25,2020-2021
Sergio Asenjo,1,es ESP,GK,31-245,90,24,20,4,2,0,0,0,0,0,0,0,0,19,0,0,25,2020-2021
Luis Suárez,9,uy URU,FW,34-035,75,17,15,1,0,0,1,0,0,0,0,0,0,12,1,0,25,2020-2021
   Geoffrey Kondogbia,4,cf CTA,"CM,FW",28-013,15,8,8,0,0,0,0,0,0,0,0,0,0,4,0,0,25,2020-2021
Ángel Correa,10,ar ARG,"AM,RM,FW",25-356,82,20,19,1,0,0,0,0,0,1,0,0,0,17,0,0,25,2020-2021
   Lucas Torreira,5,uy URU,CM,25-017,8,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,25,2020-2021
Saúl Ñíguez,8,es ESP,"WB,CM,LW,LB",26-099,90,57,46,11,0,0,0,1,11,0,0,0,0,52,0,0,25,2020-2021
Šime Vrsaljko,24,hr CRO,"WB,RB,RW",29-049,90,36,29,7,0,0,0,3,7,0,0,0,0,20,0,3,25,2020-2021
Thomas Lemar,11,fr FRA,"LM,CM",25-108,45,19,18,1,0,0,0,2,1,0,0,0,0,17,0,1,25,2020-2021
   João Félix,7,pt POR,"AM,FW",21-110,45,22,22,0,0,0,0,0,0,0,0,0,0,19,0,0,25,2020-2021
Marcos Llorente,14,es ESP,"CM,FW,RM",26-029,90,31,31,0,0,0,0,2,0,0,0,0,0,24,0,0,25,2020-2021
Koke,6,es ESP,"CM,DM,LM",29-051,90,66,63,3,2,0,2,2,0,1,0,1,0,51,0,2,25,2020-2021
Mario Hermoso,22,es ESP,"CB,LB",25-255,90,41,39,2,0,0,1,0,2,0,0,0,0,31,0,0,25,2020-2021
Felipe,18,br BRA,CB,31-288,90,17,16,1,1,0,0,0,0,0,0,0,0,14,0,0,25,2020-2021
Stefan Savić,15,me MNE,CB,30-051,90,25,23,2,2,0,0,0,0,0,0,0,0,20,0,0,25,2020-2021
Jan Oblak,13,si SVN,GK,28-052,90,28,12,16,10,0,0,0,0,0,0,0,0,11,0,0,25,2020-2021
Mariano,24,do DOM,FW,27-212,60,7,5,2,0,0,0,0,0,0,0,0,0,7,0,0,25,2020-2021
