player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Yan Brice Eteki,8,cm CMR,DM,23-109,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2020-2021
Carlos Neva,15,es ESP,LB,24-184,90,23,15,8,1,0,0,2,7,0,0,0,0,17,0,2,13,2020-2021
Nehuén Pérez,3,ar ARG,CB,20-172,90,19,19,0,0,0,0,0,0,0,0,0,0,15,0,0,13,2020-2021
Domingos Duarte,22,pt POR,CB,25-278,90,34,32,2,2,0,0,0,0,0,0,0,0,31,0,0,13,2020-2021
Dimitri Foulquier,2,fr FRA,RB,27-265,90,34,21,13,0,0,0,0,13,0,0,0,0,27,0,0,13,2020-2021
Rui Silva,1,pt POR,GK,26-310,90,25,14,11,6,0,0,0,0,0,0,0,0,16,0,0,13,2020-2021
Lionel Messi,10,ar ARG,FW,33-172,90,69,57,11,4,0,0,9,0,7,3,1,0,54,1,2,13,2020-2021
Martin Braithwaite,9,dk DEN,LW,29-191,90,30,29,1,0,0,1,1,0,0,0,0,0,25,0,0,13,2020-2021
Antoine Griezmann,7,fr FRA,RW,29-267,88,70,63,7,1,0,0,4,2,4,1,0,0,61,0,2,13,2020-2021
   Samuel Umtiti,23,fr FRA,RW,27-029,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,13,2020-2021
Philippe Coutinho,14,br BRA,AM,28-184,69,61,57,3,1,0,1,4,1,1,1,0,0,53,1,0,13,2020-2021
   Francisco Trincão,17,pt POR,AM,20-350,21,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,13,2020-2021
Frenkie de Jong,21,nl NED,DM,23-215,90,60,59,1,1,0,0,0,0,0,0,0,0,55,0,1,13,2020-2021
Sergio Busquets,5,es ESP,DM,32-150,57,54,53,1,1,0,1,0,0,0,0,0,0,50,0,0,13,2020-2021
   Pedri,16,es ESP,DM,18-018,33,29,29,0,0,0,0,0,0,0,0,0,0,26,0,0,13,2020-2021
Jordi Alba,18,es ESP,LB,31-267,90,107,97,9,1,0,1,5,8,0,0,0,0,92,1,2,13,2020-2021
Clément Lenglet,15,fr FRA,CB,25-179,90,75,71,4,2,0,1,0,2,0,0,0,0,70,0,0,13,2020-2021
Ronald Araújo,4,uy URU,CB,21-281,90,51,50,1,0,0,0,0,1,0,0,0,0,48,0,0,13,2020-2021
Sergiño Dest,2,us USA,RB,20-040,90,69,63,5,0,0,0,3,5,0,0,0,0,57,1,3,13,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-227,90,28,22,6,0,0,0,0,0,0,0,0,0,28,0,0,13,2020-2021
Roger Martí,9,es ESP,FW,29-345,67,21,20,1,0,2,0,1,0,0,0,0,0,13,0,1,13,2020-2021
   José Luis Morales,11,es ESP,"FW,LM",33-143,23,11,8,3,0,0,0,3,0,2,0,2,0,5,0,0,13,2020-2021
Dani Gómez,21,es ESP,FW,22-136,90,24,24,0,0,0,0,2,0,0,0,0,0,17,0,1,13,2020-2021
Gonzalo Melero,22,es ESP,LM,26-346,81,29,29,0,0,0,0,0,0,0,0,0,0,25,0,1,13,2020-2021
   Sergio León,7,es ESP,FW,31-342,9,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,13,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-062,90,52,52,0,0,1,0,0,0,0,0,0,0,44,0,0,13,2020-2021
Nikola Vukčević,17,me MNE,CM,29-000,67,20,20,0,0,0,0,0,0,0,0,0,0,19,0,0,13,2020-2021
   Nemanja Radoja,5,rs SRB,CM,27-311,23,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,13,2020-2021
Jorge de Frutos,18,es ESP,RM,23-297,81,24,22,2,0,0,0,3,0,2,0,1,0,17,0,2,13,2020-2021
   Son,2,es ESP,RM,26-258,9,12,12,0,0,0,0,0,0,0,0,0,0,6,0,0,13,2020-2021
Carlos Clerc,19,es ESP,LB,28-296,90,37,29,8,2,0,0,2,6,0,0,0,0,30,0,1,13,2020-2021
Rúben Vezo,14,pt POR,CB,26-232,90,39,39,0,0,0,1,0,0,0,0,0,0,33,0,1,13,2020-2021
Sergio Postigo,15,es ESP,CB,32-039,90,47,45,2,2,0,0,0,0,0,0,0,0,40,0,0,13,2020-2021
Coke,23,es ESP,RB,33-231,67,27,25,2,0,0,0,1,2,0,0,0,0,22,0,2,13,2020-2021
   Jorge Miramón,20,es ESP,RB,31-194,23,13,11,2,0,0,0,1,2,0,0,0,0,11,0,1,13,2020-2021
Aitor Fernández,13,es ESP,GK,29-224,90,42,27,15,4,0,0,0,0,0,0,0,0,32,0,0,13,2020-2021
Santi Mina,22,es ESP,FW,25-007,33,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,13,2020-2021
   Fran Beltrán,8,es ESP,FW,21-315,57,47,47,0,0,0,0,0,0,0,0,0,0,46,0,0,13,2020-2021
Iago Aspas,10,es ESP,FW,33-135,90,42,40,1,1,0,0,0,0,0,0,0,0,31,1,0,13,2020-2021
Nolito,9,es ESP,LM,34-060,76,30,29,1,0,0,0,0,1,0,0,0,0,24,0,0,13,2020-2021
   Lauti,38,uy URU,LM,19-309,14,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,13,2020-2021
Denis Suárez,6,es ESP,CM,26-343,66,60,59,1,0,0,1,0,0,0,0,0,0,54,0,0,13,2020-2021
   Okay Yokuşlu,5,tr TUR,CM,26-280,24,15,15,0,0,0,1,0,0,0,0,0,0,11,0,1,13,2020-2021
Brais Méndez,23,es ESP,RM,23-342,76,36,36,0,0,0,0,0,0,0,0,0,0,33,0,0,13,2020-2021
   José Fontán,29,es ESP,RM,20-307,14,9,8,0,0,0,0,0,0,0,0,0,0,8,1,0,13,2020-2021
Renato Tapia,14,pe PER,DM,25-139,66,53,52,1,1,0,0,0,0,0,0,0,0,41,0,1,13,2020-2021
   Miguel Baeza,27,es ESP,DM,20-262,24,10,9,1,0,0,0,1,0,1,1,0,0,8,0,1,13,2020-2021
Lucas Olaza,15,uy URU,LB,26-146,90,48,43,5,1,0,0,0,4,0,0,0,0,42,0,0,13,2020-2021
Néstor Araujo,4,mx MEX,CB,29-107,90,67,67,0,0,0,0,0,0,0,0,0,0,60,0,1,13,2020-2021
Joseph Aidoo,18,gh GHA,CB,25-076,90,51,50,0,0,0,0,0,0,0,0,0,0,44,1,0,13,2020-2021
Hugo Mallo,2,es ESP,RB,29-175,90,73,58,14,2,0,0,1,12,0,0,0,0,58,1,2,13,2020-2021
Rubén Blanco,13,es ESP,GK,25-142,90,45,33,12,4,0,1,0,0,0,0,0,0,30,0,0,13,2020-2021
Álvaro Negredo,18,es ESP,FW,35-116,69,26,20,6,0,0,0,1,1,0,0,0,0,17,0,0,13,2020-2021
   Anthony Lozano,9,hn HON,FW,27-233,21,5,4,1,0,0,0,0,1,0,0,0,0,3,0,0,13,2020-2021
Álvaro Giménez,21,es ESP,FW,29-209,69,18,18,0,0,0,0,0,0,0,0,0,0,13,0,2,13,2020-2021
   Filip Malbašić,24,rs SRB,FW,28-026,21,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,13,2020-2021
Alberto Perea,10,es ESP,LM,29-361,90,32,32,0,0,0,0,4,0,0,0,0,0,19,0,2,13,2020-2021
Jens Jønsson,2,dk DEN,CM,27-339,68,26,24,1,1,0,0,0,0,0,0,0,0,21,1,1,13,2020-2021
   Jon Ander Garrido,5,es ESP,CM,31-066,22,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,13,2020-2021
Álex Fernández,8,es ESP,CM,28-060,90,50,37,13,8,0,0,10,0,5,3,1,0,38,0,1,13,2020-2021
Iván Alejo,14,es ESP,RM,25-308,45,8,8,0,0,0,0,3,0,0,0,0,0,6,0,0,13,2020-2021
   Jorge Pombo,11,es ESP,RM,26-296,45,18,16,2,2,0,0,1,0,0,0,0,0,16,0,0,13,2020-2021
Alfonso Espino,22,uy URU,LB,28-344,45,29,20,9,3,0,1,2,6,0,0,0,0,22,0,0,13,2020-2021
   Jairo Izquierdo,25,es ESP,LB,27-053,45,22,18,4,0,0,1,1,4,0,0,0,0,17,0,1,13,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,29-340,90,31,31,0,0,0,0,0,0,0,0,0,0,29,0,0,13,2020-2021
Fali,3,es ESP,CB,27-124,90,36,34,2,2,0,0,0,0,0,0,0,0,28,0,0,13,2020-2021
Isaac Carcelen,20,es ESP,RB,27-235,90,39,28,11,3,0,0,1,8,0,0,0,0,28,0,1,13,2020-2021
Jeremías Ledesma,1,ar ARG,GK,27-305,90,33,20,12,8,0,0,0,0,0,0,0,0,17,1,0,13,2020-2021
Karim Benzema,9,fr FRA,FW,32-362,90,30,28,2,0,0,0,0,0,0,0,0,0,24,0,2,19,2020-2021
Vinicius Júnior,20,br BRA,LW,20-156,62,30,30,0,0,0,0,2,0,0,0,0,0,27,0,1,19,2020-2021
   Marco Asensio,11,es ESP,LW,24-329,28,19,16,2,0,0,0,1,1,1,0,0,0,15,1,1,19,2020-2021
Lucas Vázquez,17,es ESP,RW,29-167,74,50,50,0,0,0,3,6,0,0,0,0,0,39,0,1,19,2020-2021
   Rodrygo,25,br BRA,RW,19-341,16,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,19,2020-2021
Federico Valverde,15,uy URU,AM,22-146,63,34,34,0,0,0,1,0,0,0,0,0,0,33,0,0,19,2020-2021
   Isco,22,es ESP,AM,28-238,27,35,31,2,1,0,0,0,1,0,0,0,0,33,2,0,19,2020-2021
Toni Kroos,8,de GER,DM,30-346,90,96,90,6,1,2,1,6,0,5,3,1,0,89,0,0,19,2020-2021
Luka Modrić,10,hr CRO,DM,35-097,90,87,86,1,1,0,4,5,0,0,0,0,0,73,0,2,19,2020-2021
Ferland Mendy,23,fr FRA,LB,25-190,90,70,62,8,1,0,0,3,7,0,0,0,0,67,0,0,19,2020-2021
Sergio Ramos,4,es ESP,CB,34-260,90,83,83,0,0,0,1,0,0,0,0,0,0,78,0,0,19,2020-2021
Raphaël Varane,5,fr FRA,CB,27-234,90,69,64,5,4,0,2,0,1,0,0,0,0,58,0,1,19,2020-2021
Dani Carvajal,2,es ESP,RB,28-339,90,74,59,13,1,0,3,3,12,0,0,0,0,64,2,1,19,2020-2021
Thibaut Courtois,1,be BEL,GK,28-218,90,26,20,6,0,0,0,0,0,0,0,0,0,26,0,0,19,2020-2021
Iñaki Williams,9,gh GHA,FW,26-183,66,17,15,2,0,1,1,1,0,0,0,0,0,11,0,0,19,2020-2021
   Asier Villalibre,20,es ESP,FW,23-076,24,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,19,2020-2021
Álex Berenguer,12,es ESP,LW,25-164,58,24,20,4,1,0,0,6,0,3,0,3,0,12,0,3,19,2020-2021
   Iñigo Córdoba,11,es ESP,LW,23-277,32,9,8,1,0,0,0,0,0,0,0,0,0,7,0,0,19,2020-2021
Óscar de Marcos,18,es ESP,RW,31-245,79,22,22,0,0,0,0,2,0,0,0,0,0,15,0,1,19,2020-2021
   Iker Muniain,10,es ESP,RW,27-362,11,15,11,4,0,0,0,3,1,3,1,2,0,12,0,1,19,2020-2021
Raúl García,22,es ESP,AM,34-157,12,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,19,2020-2021
Unai Vencedor Paris,27,es ESP,DM,20-030,65,13,13,0,0,0,0,0,0,0,0,0,0,9,0,0,19,2020-2021
   Mikel Vesga,6,es ESP,DM,27-208,25,13,12,1,0,0,0,0,0,0,0,0,0,11,0,0,19,2020-2021
Dani García,14,es ESP,DM,30-205,90,29,29,0,0,0,1,0,0,0,0,0,0,24,0,0,19,2020-2021
Yuri Berchiche,17,es ESP,LB,30-309,90,38,26,12,2,0,1,0,10,0,0,0,0,34,0,0,19,2020-2021
Iñigo Martínez,4,es ESP,CB,29-212,90,41,39,2,2,0,4,0,0,0,0,0,0,39,0,0,19,2020-2021
Yeray Álvarez,5,es ESP,CB,25-326,90,29,28,1,1,0,1,0,0,0,0,0,0,26,0,0,19,2020-2021
Ander Capa,21,es ESP,RB,28-311,79,21,15,6,0,0,0,2,6,0,0,0,0,13,0,2,19,2020-2021
   Iñigo Lekue,15,es ESP,RB,27-225,11,10,9,1,1,0,0,0,0,0,0,0,0,10,0,0,19,2020-2021
Unai Simón,1,es ESP,GK,23-187,90,42,24,18,6,0,0,0,0,0,0,0,0,21,0,0,19,2020-2021
Lionel Messi,10,ar ARG,FW,33-175,90,71,61,8,4,0,0,2,0,2,1,0,0,61,2,1,19,2020-2021
Martin Braithwaite,9,dk DEN,LW,29-194,90,32,32,0,0,0,0,1,0,0,0,0,0,28,0,0,19,2020-2021
Antoine Griezmann,7,fr FRA,RW,29-270,65,31,31,0,0,0,1,0,0,0,0,0,0,24,0,0,19,2020-2021
   Francisco Trincão,17,pt POR,RW,20-353,25,13,12,1,1,0,0,0,0,0,0,0,0,10,0,0,19,2020-2021
Pedri,16,es ESP,AM,18-021,73,38,38,0,0,0,0,1,0,0,0,0,0,30,0,1,19,2020-2021
   Miralem Pjanić,8,ba BIH,AM,30-258,17,8,8,0,0,0,0,0,0,0,0,0,0,7,0,1,19,2020-2021
Frenkie de Jong,21,nl NED,DM,23-218,90,58,55,2,2,0,1,0,0,0,0,0,0,49,1,1,19,2020-2021
Sergio Busquets,5,es ESP,DM,32-153,66,42,41,1,1,0,0,0,0,0,0,0,0,38,0,0,19,2020-2021
   Carles Aleñá,6,es ESP,DM,22-346,24,10,10,0,0,0,0,0,0,0,0,0,0,8,0,0,19,2020-2021
Jordi Alba,18,es ESP,LB,31-270,90,76,68,8,0,0,1,2,8,0,0,0,0,59,0,2,19,2020-2021
Óscar Mingueza,28,es ESP,CB,21-217,78,45,43,2,2,0,0,0,0,0,0,0,0,41,0,1,19,2020-2021
   Clément Lenglet,15,fr FRA,CB,25-182,12,6,5,1,1,0,0,0,0,0,0,0,0,5,0,0,19,2020-2021
Ronald Araújo,4,uy URU,CB,21-284,90,32,31,1,1,0,1,0,0,0,0,0,0,24,0,0,19,2020-2021
Sergiño Dest,2,us USA,RB,20-043,90,37,29,7,0,0,0,1,7,0,0,0,0,30,1,1,19,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-230,90,38,28,10,6,0,0,0,0,0,0,0,0,28,0,0,19,2020-2021
Willian José,9,br BRA,FW,29-023,90,34,29,4,0,0,3,0,1,0,0,0,0,30,1,1,19,2020-2021
Portu,7,es ESP,LW,28-209,63,21,19,2,2,0,0,1,0,0,0,0,0,15,0,0,19,2020-2021
   Alexander Isak,19,se SWE,LW,21-086,27,6,5,0,0,0,0,0,0,0,0,0,0,5,1,0,19,2020-2021
Adnan Januzaj,11,be BEL,RW,25-315,55,21,18,2,1,0,1,1,0,1,0,0,0,13,1,2,19,2020-2021
   Ander Barrenetxea,22,es ESP,RW,18-355,35,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,19,2020-2021
Mikel Merino,8,es ESP,LM,24-177,90,44,41,2,2,0,0,0,0,0,0,0,0,38,1,0,19,2020-2021
Martín Zubimendi,36,es ESP,CM,21-318,90,57,52,5,5,0,0,0,0,0,0,0,0,51,0,2,19,2020-2021
Ander Guevara,16,es ESP,RM,23-162,55,24,24,0,0,0,0,0,0,0,0,0,0,19,0,1,19,2020-2021
   Roberto Navarro,29,es ESP,RM,18-248,35,22,19,3,1,0,0,2,0,2,1,1,0,17,0,1,19,2020-2021
Nacho Monreal,20,es ESP,LB,34-294,90,33,28,5,2,0,0,1,3,0,0,0,0,25,0,3,19,2020-2021
Robin Le Normand,24,es ESP,CB,24-035,84,47,46,1,1,0,0,0,0,0,0,0,0,39,0,0,19,2020-2021
   Modibo Sagnan,15,fr FRA,CB,21-246,6,7,6,1,1,0,0,0,0,0,0,0,0,6,0,0,19,2020-2021
Igor Zubeldia,5,es ESP,CB,23-261,90,48,47,1,1,0,0,0,0,0,0,0,0,43,0,0,19,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-134,90,49,40,9,0,0,0,5,9,0,0,0,0,36,0,1,19,2020-2021
Álex Remiro,1,es ESP,GK,25-267,90,43,32,11,6,0,0,0,0,0,0,0,0,31,0,0,19,2020-2021
Asier Villalibre,20,es ESP,FW,23-079,65,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0,14,2020-2021
   Kenan Kodro,19,ba BIH,FW,27-121,25,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,14,2020-2021
Álex Berenguer,12,es ESP,LW,25-167,90,49,44,5,1,0,0,7,0,4,1,1,0,36,0,0,14,2020-2021
Iñaki Williams,9,gh GHA,RW,26-186,81,15,14,0,0,0,0,2,0,0,0,0,0,8,1,1,14,2020-2021
   Jon Morcillo,2,es ESP,AM,22-094,9,7,4,3,2,0,0,2,0,1,1,0,0,6,0,0,14,2020-2021
Iker Muniain,10,es ESP,AM,27-365,81,46,43,3,1,0,0,0,1,0,0,0,0,41,0,1,14,2020-2021
   Oihan Sancet,16,es ESP,RW,20-237,9,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,14,2020-2021
Mikel Vesga,6,es ESP,DM,27-211,90,58,57,0,0,0,0,0,0,0,0,0,0,50,1,1,14,2020-2021
Dani García,14,es ESP,DM,30-208,45,25,23,2,1,0,0,0,1,0,0,0,0,21,0,0,14,2020-2021
   Unai Vencedor Paris,27,es ESP,DM,20-033,45,29,27,2,2,0,0,0,0,0,0,0,0,26,0,0,14,2020-2021
Yuri Berchiche,17,es ESP,LB,30-312,90,73,65,8,2,0,1,5,6,0,0,0,0,59,0,1,14,2020-2021
Iñigo Martínez,4,es ESP,CB,29-215,90,69,66,3,2,0,1,0,1,0,0,0,0,64,0,0,14,2020-2021
Unai Núñez,3,es ESP,CB,23-323,90,77,75,1,1,0,0,1,0,0,0,0,0,67,1,0,14,2020-2021
Ander Capa,21,es ESP,RB,28-314,70,26,18,8,2,0,0,1,6,0,0,0,0,22,0,0,14,2020-2021
   Óscar de Marcos,18,es ESP,RB,31-248,20,16,13,3,0,0,0,1,3,0,0,0,0,13,0,0,14,2020-2021
Unai Simón,1,es ESP,GK,23-190,90,22,20,2,1,0,0,0,0,0,0,0,0,20,0,0,14,2020-2021
Shinji Okazaki,12,jp JPN,FW,34-246,60,7,7,0,0,0,0,0,0,0,0,0,0,3,0,1,14,2020-2021
   Rafa Mir,9,es ESP,FW,23-183,30,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,14,2020-2021
Javier Ontiveros,15,es ESP,LW,23-100,90,53,50,3,1,0,2,3,0,2,0,1,0,44,0,1,14,2020-2021
David Ferreiro,7,es ESP,RW,32-261,71,21,18,3,0,0,1,6,0,3,2,1,0,13,0,1,14,2020-2021
   Jaime Seoane,20,es ESP,"RW,LM",23-331,19,9,8,1,0,0,0,1,0,0,0,0,0,7,0,0,14,2020-2021
Borja García,24,es ESP,LM,30-046,72,35,33,1,0,0,1,1,0,0,0,0,0,29,1,0,14,2020-2021
   Dani Escriche,23,es ESP,"LM,RW",22-269,18,10,9,1,0,0,0,0,0,0,0,0,0,9,0,0,14,2020-2021
Pedro Mosquera,5,es ESP,"CM,CB",32-241,90,32,30,2,2,0,0,0,0,0,0,0,0,27,0,0,14,2020-2021
Mikel Rico,17,es ESP,RM,36-044,60,21,20,1,0,0,0,0,1,0,0,0,0,18,0,0,14,2020-2021
   Idrissa Doumbia,2,ci CIV,RM,22-248,30,19,19,0,0,0,1,0,0,0,0,0,0,17,0,0,14,2020-2021
Javi Galán,11,es ESP,LB,26-029,90,59,47,12,0,0,2,5,12,0,0,0,0,43,0,1,14,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-093,90,37,35,2,2,0,0,0,0,0,0,0,0,32,0,1,14,2020-2021
Jorge Pulido,14,es ESP,CB,29-254,85,39,37,2,2,0,2,0,0,0,0,0,0,34,0,0,14,2020-2021
Pablo Maffeo,3,es ESP,RB,23-159,21,14,11,3,0,0,0,0,3,0,0,0,0,11,0,1,14,2020-2021
   Pedro López Muñoz,19,es ESP,RB,37-047,69,34,32,2,0,0,0,4,2,0,0,0,0,24,0,1,14,2020-2021
Álvaro Fernández,1,es ESP,GK,22-249,90,53,41,12,4,0,0,0,0,0,0,0,0,37,0,0,14,2020-2021
Luis Suárez,9,uy URU,FW,33-330,73,14,13,1,0,0,0,0,0,0,0,0,0,11,0,0,14,2020-2021
   Geoffrey Kondogbia,4,cf CTA,FW,27-308,17,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,14,2020-2021
João Félix,7,pt POR,FW,21-039,72,26,24,1,0,0,0,0,1,0,0,0,0,22,1,1,14,2020-2021
   Diego Costa,19,es ESP,FW,32-073,18,4,4,0,0,0,0,1,0,0,0,0,0,2,0,0,14,2020-2021
Yannick Carrasco,21,be BEL,LM,27-106,65,25,24,1,1,0,0,3,0,0,0,0,0,21,0,1,14,2020-2021
   Saúl Ñíguez,8,es ESP,LM,26-028,25,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,14,2020-2021
Marcos Llorente,14,es ESP,CM,25-324,90,39,37,2,0,0,0,1,1,0,0,0,0,34,0,1,14,2020-2021
Koke,6,es ESP,CM,28-346,86,54,51,3,3,0,0,0,0,0,0,0,0,50,0,1,14,2020-2021
   Felipe,18,br BRA,CM,31-217,4,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,14,2020-2021
Thomas Lemar,11,fr FRA,RM,25-037,65,41,37,4,3,0,1,4,0,1,0,1,0,32,0,1,14,2020-2021
   Ángel Correa,10,ar ARG,RM,25-285,25,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,14,2020-2021
Renan Lodi,12,br BRA,LB,22-255,90,47,39,8,1,0,0,0,7,0,0,0,0,39,0,2,14,2020-2021
Mario Hermoso,22,es ESP,CB,25-184,90,96,95,1,1,0,4,0,0,0,0,0,0,88,0,0,14,2020-2021
Stefan Savić,15,me MNE,CB,29-346,90,94,94,0,0,0,0,0,0,0,0,0,0,86,0,0,14,2020-2021
Kieran Trippier,23,eng ENG,RB,30-091,90,47,37,10,2,1,0,3,7,1,0,1,0,37,0,0,14,2020-2021
Jan Oblak,13,si SVN,GK,27-347,90,20,10,10,4,0,0,0,0,0,0,0,0,19,0,0,14,2020-2021
Lucas Boyé,9,ar ARG,FW,24-295,90,18,13,4,0,0,0,0,0,0,0,0,0,13,1,0,14,2020-2021
Tete Morente,11,es ESP,"RM,LM",24-015,90,40,39,1,0,0,0,4,1,0,0,0,0,36,0,1,14,2020-2021
Fidel,16,es ESP,CM,31-053,90,61,56,5,2,0,3,3,0,3,1,1,0,51,0,0,14,2020-2021
Raúl Guti,14,es ESP,CM,23-355,80,42,42,0,0,0,1,0,0,0,0,0,0,38,0,2,14,2020-2021
   Nino,7,es ESP,CM,40-192,10,15,15,0,0,0,0,2,0,0,0,0,0,13,0,0,14,2020-2021
Josan,17,es ESP,RM,31-016,45,21,20,1,1,0,0,1,0,0,0,0,0,17,0,1,14,2020-2021
   Emiliano Rigoni,22,ar ARG,LM,27-319,45,12,10,2,1,0,0,2,0,1,0,1,0,10,0,0,14,2020-2021
Iván Marcone,4,ar ARG,DM,30-199,90,76,73,2,2,0,1,0,0,0,0,0,0,75,1,0,14,2020-2021
Josema,24,es ESP,"CB,LB",24-196,90,51,51,0,0,0,1,1,0,0,0,0,0,48,0,0,14,2020-2021
John Donald,26,es ESP,CB,20-111,45,18,18,0,0,0,0,0,0,0,0,0,0,18,0,0,14,2020-2021
   Juan Sánchez Miño,3,ar ARG,LB,30-353,45,29,26,3,0,0,0,0,3,0,0,0,0,24,0,2,14,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-059,90,73,71,2,2,0,0,0,0,0,0,0,0,66,0,0,14,2020-2021
Antonio Barragán,19,es ESP,RB,33-190,90,82,67,15,4,0,1,5,11,0,0,0,0,71,0,3,14,2020-2021
Édgar Badía,13,es ESP,GK,28-311,90,32,22,10,1,0,0,0,0,0,0,0,0,28,0,0,14,2020-2021
Lionel Messi,10,ar ARG,FW,33-178,90,80,72,8,3,0,1,6,0,2,1,0,0,60,0,3,14,2020-2021
Martin Braithwaite,9,dk DEN,"LM,LW",29-197,90,37,37,0,0,0,0,0,0,0,0,0,0,34,0,0,14,2020-2021
Philippe Coutinho,14,br BRA,CM,28-190,78,71,67,4,0,0,0,2,0,4,2,0,0,67,0,0,14,2020-2021
   Clément Lenglet,15,fr FRA,CB,25-185,12,5,5,0,0,0,0,0,0,0,0,0,0,4,0,1,14,2020-2021
