Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
   John Guidetti,10,se SWE,FW,28-221,20,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,8,12,66.7,1,7,0,0,0,10,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-039,90,0,0,0,0,0,0,0,0,23,1,1,1,0.0,0.0,0.0,0,0,15,20,75.0,4,7,1,0,0,10,2020-2021
Rodrigo Battaglia,6,ar ARG,CM,29-133,90,0,0,0,0,3,0,0,0,26,1,1,0,0.2,0.2,0.0,3,0,18,20,90.0,3,14,1,1,1,10,2020-2021
Jota,24,es ESP,CM,29-159,55,0,0,0,0,1,0,0,0,22,1,1,2,0.0,0.0,0.0,0,0,10,15,66.7,3,11,1,3,2,10,2020-2021
   Manu García,19,es ESP,CM,34-210,35,0,0,0,0,1,0,0,0,17,1,0,1,0.1,0.1,0.0,1,0,6,10,60.0,0,8,1,1,0,10,2020-2021
Luis Rioja,11,es ESP,WB,27-037,90,0,0,0,0,2,0,0,0,34,0,0,1,0.1,0.1,0.1,3,0,18,28,64.3,2,24,5,1,0,10,2020-2021
Ximo Navarro,23,es ESP,WB,30-304,90,1,0,0,0,2,1,0,0,38,2,0,1,0.1,0.1,0.0,2,2,16,24,66.7,1,14,1,1,1,10,2020-2021
Rubén Duarte,3,es ESP,CB,25-035,90,0,0,0,0,0,0,0,0,42,2,4,1,0.0,0.0,0.0,1,0,24,35,68.6,0,22,1,0,0,10,2020-2021
Florian Lejeune,22,fr FRA,CB,29-186,90,0,0,0,0,1,0,1,0,31,0,3,0,0.0,0.0,0.0,0,0,12,20,60.0,1,14,0,0,0,10,2020-2021
Víctor Laguardia,5,es ESP,CB,31-017,90,0,0,0,0,0,0,0,0,31,0,1,1,0.0,0.0,0.0,0,0,19,23,82.6,2,12,0,0,0,10,2020-2021
Fernando Pacheco,1,es ESP,GK,28-188,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,12,27,44.4,0,8,0,0,0,10,2020-2021
Lucas Pérez,7,es ESP,FW,32-073,71,1,1,1,1,0,0,0,0,33,0,0,0,0.8,0.0,0.2,4,1,18,29,62.1,2,15,3,0,0,10,2020-2021
   Borja Sainz,29,es ESP,FW,19-295,19,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,3,2,0,0,10,2020-2021
Joselu,9,es ESP,FW,30-240,70,0,0,0,0,2,1,0,0,24,1,0,0,0.4,0.4,0.2,2,1,9,14,64.3,2,11,0,1,1,10,2020-2021
   John Guidetti,10,se SWE,FW,28-221,20,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,1,0,8,12,66.7,1,7,0,0,0,10,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-039,90,0,0,0,0,0,0,0,0,23,1,1,1,0.0,0.0,0.0,0,0,15,20,75.0,4,7,1,0,0,10,2020-2021
Rodrigo Battaglia,6,ar ARG,CM,29-133,90,0,0,0,0,3,0,0,0,26,1,1,0,0.2,0.2,0.0,3,0,18,20,90.0,3,14,1,1,1,10,2020-2021
Jota,24,es ESP,CM,29-159,55,0,0,0,0,1,0,0,0,22,1,1,2,0.0,0.0,0.0,0,0,10,15,66.7,3,11,1,3,2,10,2020-2021
   Manu García,19,es ESP,CM,34-210,35,0,0,0,0,1,0,0,0,17,1,0,1,0.1,0.1,0.0,1,0,6,10,60.0,0,8,1,1,0,10,2020-2021
Luis Rioja,11,es ESP,WB,27-037,90,0,0,0,0,2,0,0,0,34,0,0,1,0.1,0.1,0.1,3,0,18,28,64.3,2,24,5,1,0,10,2020-2021
Ximo Navarro,23,es ESP,WB,30-304,90,1,0,0,0,2,1,0,0,38,2,0,1,0.1,0.1,0.0,2,2,16,24,66.7,1,14,1,1,1,10,2020-2021
Rubén Duarte,3,es ESP,CB,25-035,90,0,0,0,0,0,0,0,0,42,2,4,1,0.0,0.0,0.0,1,0,24,35,68.6,0,22,1,0,0,10,2020-2021
Florian Lejeune,22,fr FRA,CB,29-186,90,0,0,0,0,1,0,1,0,31,0,3,0,0.0,0.0,0.0,0,0,12,20,60.0,1,14,0,0,0,10,2020-2021
Víctor Laguardia,5,es ESP,CB,31-017,90,0,0,0,0,0,0,0,0,31,0,1,1,0.0,0.0,0.0,0,0,19,23,82.6,2,12,0,0,0,10,2020-2021
Fernando Pacheco,1,es ESP,GK,28-188,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,12,27,44.4,0,8,0,0,0,10,2020-2021
Asier Villalibre,20,es ESP,FW,23-054,87,0,0,0,0,2,2,0,0,22,0,0,1,0.8,0.8,0.5,3,1,13,19,68.4,1,11,2,0,0,10,2020-2021
   Iñigo Lekue,15,es ESP,FW,27-203,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,10,2020-2021
Álex Berenguer,12,es ESP,LW,25-142,70,1,0,0,0,2,2,0,0,36,2,0,1,0.1,0.1,0.5,5,0,17,23,73.9,5,17,6,5,2,10,2020-2021
   Jon Morcillo,2,es ESP,LW,22-069,20,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.1,3,0,10,16,62.5,1,11,3,3,1,10,2020-2021
Iñaki Williams,9,gh GHA,RW,26-161,75,0,0,0,0,2,1,0,0,32,0,1,0,0.1,0.1,0.4,5,0,18,21,85.7,2,20,2,4,4,10,2020-2021
   Raúl García,22,es ESP,RW,34-135,15,0,0,0,0,1,0,0,0,6,2,1,0,0.1,0.1,0.0,0,0,2,3,66.7,0,3,0,0,0,10,2020-2021
Iker Muniain,10,es ESP,AM,27-340,69,1,0,0,0,2,2,0,0,39,0,2,1,0.8,0.8,0.0,3,2,23,31,74.2,5,21,2,1,1,10,2020-2021
   Oihan Sancet,16,es ESP,AM,20-212,21,0,0,0,0,1,0,0,0,14,1,0,0,0.1,0.1,0.0,2,0,11,11,100.0,2,8,1,0,0,10,2020-2021
Unai Vencedor Paris,27,es ESP,DM,20-008,90,0,0,0,0,0,0,0,0,47,5,1,0,0.0,0.0,0.0,0,0,28,38,73.7,3,19,0,1,1,10,2020-2021
Mikel Vesga,6,es ESP,DM,27-186,90,0,0,0,0,2,0,0,0,56,3,2,4,0.1,0.1,0.0,0,0,29,39,74.4,1,19,1,0,0,10,2020-2021
Yuri Berchiche,17,es ESP,LB,30-287,87,0,1,0,0,0,0,0,0,52,2,0,0,0.0,0.0,0.1,2,1,36,44,81.8,3,22,3,0,0,10,2020-2021
   Mikel Balenziaga,24,es ESP,LB,32-268,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,1,0,10,2020-2021
Iñigo Martínez,4,es ESP,CB,29-190,90,0,0,0,0,0,0,0,0,51,3,3,1,0.0,0.0,0.0,0,0,30,39,76.9,4,18,0,0,0,10,2020-2021
Yeray Álvarez,5,es ESP,CB,25-304,90,0,0,0,0,0,0,0,0,51,2,1,2,0.0,0.0,0.0,1,0,28,40,70.0,2,20,0,0,0,10,2020-2021
Ander Capa,21,es ESP,RB,28-289,90,1,0,0,0,2,2,0,0,54,1,1,2,0.6,0.6,0.0,1,0,26,42,61.9,2,17,1,1,0,10,2020-2021
Unai Simón,1,es ESP,GK,23-165,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,19,24,79.2,0,17,0,0,0,10,2020-2021
Asier Villalibre,20,es ESP,FW,23-054,87,0,0,0,0,2,2,0,0,22,0,0,1,0.8,0.8,0.5,3,1,13,19,68.4,1,11,2,0,0,10,2020-2021
   Iñigo Lekue,15,es ESP,FW,27-203,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,10,2020-2021
Álex Berenguer,12,es ESP,LW,25-142,70,1,0,0,0,2,2,0,0,36,2,0,1,0.1,0.1,0.5,5,0,17,23,73.9,5,17,6,5,2,10,2020-2021
   Jon Morcillo,2,es ESP,LW,22-069,20,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.1,3,0,10,16,62.5,1,11,3,3,1,10,2020-2021
Iñaki Williams,9,gh GHA,RW,26-161,75,0,0,0,0,2,1,0,0,32,0,1,0,0.1,0.1,0.4,5,0,18,21,85.7,2,20,2,4,4,10,2020-2021
   Raúl García,22,es ESP,RW,34-135,15,0,0,0,0,1,0,0,0,6,2,1,0,0.1,0.1,0.0,0,0,2,3,66.7,0,3,0,0,0,10,2020-2021
Iker Muniain,10,es ESP,AM,27-340,69,1,0,0,0,2,2,0,0,39,0,2,1,0.8,0.8,0.0,3,2,23,31,74.2,5,21,2,1,1,10,2020-2021
   Oihan Sancet,16,es ESP,AM,20-212,21,0,0,0,0,1,0,0,0,14,1,0,0,0.1,0.1,0.0,2,0,11,11,100.0,2,8,1,0,0,10,2020-2021
Unai Vencedor Paris,27,es ESP,DM,20-008,90,0,0,0,0,0,0,0,0,47,5,1,0,0.0,0.0,0.0,0,0,28,38,73.7,3,19,0,1,1,10,2020-2021
Mikel Vesga,6,es ESP,DM,27-186,90,0,0,0,0,2,0,0,0,56,3,2,4,0.1,0.1,0.0,0,0,29,39,74.4,1,19,1,0,0,10,2020-2021
Yuri Berchiche,17,es ESP,LB,30-287,87,0,1,0,0,0,0,0,0,52,2,0,0,0.0,0.0,0.1,2,1,36,44,81.8,3,22,3,0,0,10,2020-2021
   Mikel Balenziaga,24,es ESP,LB,32-268,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,1,0,10,2020-2021
Iñigo Martínez,4,es ESP,CB,29-190,90,0,0,0,0,0,0,0,0,51,3,3,1,0.0,0.0,0.0,0,0,30,39,76.9,4,18,0,0,0,10,2020-2021
Yeray Álvarez,5,es ESP,CB,25-304,90,0,0,0,0,0,0,0,0,51,2,1,2,0.0,0.0,0.0,1,0,28,40,70.0,2,20,0,0,0,10,2020-2021
Ander Capa,21,es ESP,RB,28-289,90,1,0,0,0,2,2,0,0,54,1,1,2,0.6,0.6,0.0,1,0,26,42,61.9,2,17,1,1,0,10,2020-2021
Unai Simón,1,es ESP,GK,23-165,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,19,24,79.2,0,17,0,0,0,10,2020-2021
Marcos André,16,br BRA,FW,24-038,90,1,0,0,0,4,2,0,0,20,0,0,0,0.4,0.4,0.0,1,0,6,9,66.7,2,15,5,4,3,11,2020-2021
Sergi Guardiola,7,es ESP,FW,29-182,90,0,0,0,0,3,1,0,0,33,0,0,0,0.3,0.3,0.0,3,0,15,24,62.5,2,11,2,1,0,11,2020-2021
Óscar Plano,10,es ESP,LM,29-290,84,0,1,0,0,0,0,0,0,40,4,2,5,0.0,0.0,0.2,2,2,15,23,65.2,1,12,1,1,1,11,2020-2021
   Jota,40,pt POR,LM,21-242,6,0,0,0,0,1,1,0,0,4,0,0,0,0.5,0.5,0.0,1,0,0,0,,0,2,0,1,1,11,2020-2021
Rubén Alcaraz,14,es ESP,CM,29-210,90,0,0,0,0,2,0,0,0,39,4,1,3,0.4,0.4,0.0,1,0,21,26,80.8,0,13,0,0,0,11,2020-2021
Fede San Emeterio,20,es ESP,CM,23-256,87,0,0,0,0,0,0,0,0,28,3,0,1,0.0,0.0,0.0,1,0,15,20,75.0,0,6,0,0,0,11,2020-2021
   Javi Sánchez,5,es ESP,CM,23-258,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,1,0,0,0,11,2020-2021
Fabián Orellana,12,cl CHI,RM,34-305,90,0,0,0,0,0,0,0,0,32,1,1,0,0.0,0.0,0.5,2,0,19,24,79.2,4,18,2,3,1,11,2020-2021
Nacho,22,es ESP,LB,31-265,90,0,0,0,0,0,0,0,0,56,1,1,0,0.0,0.0,0.0,1,0,25,45,55.6,1,22,2,1,0,11,2020-2021
Bruno González,6,es ESP,CB,30-187,90,0,0,0,0,0,0,0,0,33,0,3,1,0.0,0.0,0.0,0,0,11,20,55.0,0,12,0,0,0,11,2020-2021
Joaquín Fernández,24,es ESP,CB,24-180,90,0,0,0,0,0,0,0,0,47,2,3,0,0.0,0.0,0.5,3,0,23,30,76.7,2,16,0,0,0,11,2020-2021
Pablo Hervías,11,es ESP,RB,27-264,69,0,0,0,0,0,0,0,0,44,0,2,0,0.0,0.0,0.3,3,0,28,39,71.8,4,22,3,1,1,11,2020-2021
   Saidy Janko,18,gm GAM,RB,25-036,21,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,0,7,0.0,0,3,0,1,0,11,2020-2021
Jordi Masip,1,es ESP,GK,31-329,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,11,29,37.9,0,12,0,0,0,11,2020-2021
Marcos André,16,br BRA,FW,24-038,90,1,0,0,0,4,2,0,0,20,0,0,0,0.4,0.4,0.0,1,0,6,9,66.7,2,15,5,4,3,11,2020-2021
Sergi Guardiola,7,es ESP,FW,29-182,90,0,0,0,0,3,1,0,0,33,0,0,0,0.3,0.3,0.0,3,0,15,24,62.5,2,11,2,1,0,11,2020-2021
Óscar Plano,10,es ESP,LM,29-290,84,0,1,0,0,0,0,0,0,40,4,2,5,0.0,0.0,0.2,2,2,15,23,65.2,1,12,1,1,1,11,2020-2021
   Jota,40,pt POR,LM,21-242,6,0,0,0,0,1,1,0,0,4,0,0,0,0.5,0.5,0.0,1,0,0,0,,0,2,0,1,1,11,2020-2021
Rubén Alcaraz,14,es ESP,CM,29-210,90,0,0,0,0,2,0,0,0,39,4,1,3,0.4,0.4,0.0,1,0,21,26,80.8,0,13,0,0,0,11,2020-2021
Fede San Emeterio,20,es ESP,CM,23-256,87,0,0,0,0,0,0,0,0,28,3,0,1,0.0,0.0,0.0,1,0,15,20,75.0,0,6,0,0,0,11,2020-2021
   Javi Sánchez,5,es ESP,CM,23-258,3,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,1,0,0,0,11,2020-2021
Fabián Orellana,12,cl CHI,RM,34-305,90,0,0,0,0,0,0,0,0,32,1,1,0,0.0,0.0,0.5,2,0,19,24,79.2,4,18,2,3,1,11,2020-2021
Nacho,22,es ESP,LB,31-265,90,0,0,0,0,0,0,0,0,56,1,1,0,0.0,0.0,0.0,1,0,25,45,55.6,1,22,2,1,0,11,2020-2021
Bruno González,6,es ESP,CB,30-187,90,0,0,0,0,0,0,0,0,33,0,3,1,0.0,0.0,0.0,0,0,11,20,55.0,0,12,0,0,0,11,2020-2021
Joaquín Fernández,24,es ESP,CB,24-180,90,0,0,0,0,0,0,0,0,47,2,3,0,0.0,0.0,0.5,3,0,23,30,76.7,2,16,0,0,0,11,2020-2021
Pablo Hervías,11,es ESP,RB,27-264,69,0,0,0,0,0,0,0,0,44,0,2,0,0.0,0.0,0.3,3,0,28,39,71.8,4,22,3,1,1,11,2020-2021
   Saidy Janko,18,gm GAM,RB,25-036,21,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,0,0,0,7,0.0,0,3,0,1,0,11,2020-2021
Jordi Masip,1,es ESP,GK,31-329,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,1,0,11,29,37.9,0,12,0,0,0,11,2020-2021
Guido Carrillo,21,ar ARG,FW,29-187,56,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,10,12,83.3,0,12,0,1,0,11,2020-2021
   Fidel,16,es ESP,LW,31-032,34,0,0,0,0,1,0,0,0,17,1,0,1,0.0,0.0,0.0,0,0,5,9,55.6,0,11,1,1,1,11,2020-2021
Pere Milla,10,es ESP,"LW,FW",28-066,90,0,1,0,0,1,1,1,0,57,2,0,0,0.0,0.0,0.0,4,1,29,41,70.7,2,36,1,4,2,11,2020-2021
Tete Morente,11,es ESP,RW,23-360,90,0,0,0,0,0,0,1,0,38,0,1,1,0.0,0.0,0.0,1,0,22,27,81.5,1,25,1,3,1,11,2020-2021
Lucas Boyé,9,ar ARG,AM,24-274,44,1,0,0,0,1,1,2,1,17,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,15,0,1,1,11,2020-2021
Iván Marcone,4,ar ARG,DM,30-178,89,0,0,0,0,0,0,1,0,66,0,2,2,0.0,0.0,0.0,2,1,52,58,89.7,4,49,2,0,0,11,2020-2021
   Omenuke Mfulu,6,cd COD,DM,26-253,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,11,2020-2021
Luismi,15,es ESP,DM,28-207,56,0,0,0,0,0,0,0,0,49,2,1,1,0.0,0.0,0.0,0,0,39,44,88.6,2,36,0,1,1,11,2020-2021
   Raúl Guti,14,es ESP,DM,23-334,34,0,0,0,0,0,0,0,0,11,1,0,1,0.0,0.0,0.0,0,0,9,10,90.0,0,6,1,0,0,11,2020-2021
Josema,24,es ESP,LB,24-175,90,0,0,0,0,0,0,0,0,53,6,2,0,0.0,0.0,0.0,0,0,28,41,68.3,3,25,1,2,2,11,2020-2021
Diego González,2,es ESP,CB,25-305,90,0,0,0,0,1,1,0,0,65,2,1,0,0.0,0.0,0.0,0,0,43,49,87.8,0,38,0,0,0,11,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-038,90,0,0,0,0,0,0,1,0,56,1,0,1,0.0,0.0,0.0,1,0,38,45,84.4,2,37,1,0,0,11,2020-2021
Antonio Barragán,19,es ESP,RB,33-169,90,0,0,0,0,0,0,0,0,43,0,1,1,0.0,0.0,0.0,0,0,26,35,74.3,2,21,2,0,0,11,2020-2021
Édgar Badía,13,es ESP,GK,28-290,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,32,39,82.1,0,30,0,0,0,11,2020-2021
Guido Carrillo,21,ar ARG,FW,29-187,56,0,0,0,0,0,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,10,12,83.3,0,12,0,1,0,11,2020-2021
   Fidel,16,es ESP,LW,31-032,34,0,0,0,0,1,0,0,0,17,1,0,1,0.0,0.0,0.0,0,0,5,9,55.6,0,11,1,1,1,11,2020-2021
Pere Milla,10,es ESP,"LW,FW",28-066,90,0,1,0,0,1,1,1,0,57,2,0,0,0.0,0.0,0.0,4,1,29,41,70.7,2,36,1,4,2,11,2020-2021
Tete Morente,11,es ESP,RW,23-360,90,0,0,0,0,0,0,1,0,38,0,1,1,0.0,0.0,0.0,1,0,22,27,81.5,1,25,1,3,1,11,2020-2021
Lucas Boyé,9,ar ARG,AM,24-274,44,1,0,0,0,1,1,2,1,17,0,0,0,0.0,0.0,0.0,0,0,9,12,75.0,1,15,0,1,1,11,2020-2021
Iván Marcone,4,ar ARG,DM,30-178,89,0,0,0,0,0,0,1,0,66,0,2,2,0.0,0.0,0.0,2,1,52,58,89.7,4,49,2,0,0,11,2020-2021
   Omenuke Mfulu,6,cd COD,DM,26-253,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,11,2020-2021
Luismi,15,es ESP,DM,28-207,56,0,0,0,0,0,0,0,0,49,2,1,1,0.0,0.0,0.0,0,0,39,44,88.6,2,36,0,1,1,11,2020-2021
   Raúl Guti,14,es ESP,DM,23-334,34,0,0,0,0,0,0,0,0,11,1,0,1,0.0,0.0,0.0,0,0,9,10,90.0,0,6,1,0,0,11,2020-2021
Josema,24,es ESP,LB,24-175,90,0,0,0,0,0,0,0,0,53,6,2,0,0.0,0.0,0.0,0,0,28,41,68.3,3,25,1,2,2,11,2020-2021
Diego González,2,es ESP,CB,25-305,90,0,0,0,0,1,1,0,0,65,2,1,0,0.0,0.0,0.0,0,0,43,49,87.8,0,38,0,0,0,11,2020-2021
Gonzalo Verdú,5,es ESP,CB,32-038,90,0,0,0,0,0,0,1,0,56,1,0,1,0.0,0.0,0.0,1,0,38,45,84.4,2,37,1,0,0,11,2020-2021
Antonio Barragán,19,es ESP,RB,33-169,90,0,0,0,0,0,0,0,0,43,0,1,1,0.0,0.0,0.0,0,0,26,35,74.3,2,21,2,0,0,11,2020-2021
Édgar Badía,13,es ESP,GK,28-290,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,32,39,82.1,0,30,0,0,0,11,2020-2021
Manu Vallejo,21,es ESP,FW,23-288,70,0,0,0,0,0,0,0,0,24,1,1,1,0.0,0.0,0.0,0,0,7,12,58.3,1,12,0,0,0,11,2020-2021
   Rubén Sobrino,11,es ESP,FW,28-180,20,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,5,0,0,0,11,2020-2021
Maxi Gómez,22,uy URU,FW,24-106,69,0,0,0,0,1,0,0,0,14,1,0,1,0.0,0.0,0.0,0,0,7,9,77.8,1,5,0,0,0,11,2020-2021
   Kévin Gameiro,9,fr FRA,FW,33-203,21,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,1,1,11,2020-2021
Gonçalo Guedes,7,pt POR,LM,23-365,90,0,0,0,0,1,0,0,0,37,0,1,1,0.0,0.0,0.0,1,0,18,26,69.2,3,28,5,7,4,11,2020-2021
