player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Fali,3,es ESP,CB,27-050,90,6,10,60.0,185,67,1,1,100.0,2,3,66.7,3,6,50.0,0,0.0,0.0,0,2,0,0,0,4,2020-2021
Carlos Akapo,15,gq EQG,RB,27-203,47,13,20,65.0,169,100,7,10,70.0,3,4,75.0,1,2,50.0,0,0.0,0.0,0,0,0,0,0,4,2020-2021
Jeremías Ledesma,25,ar ARG,GK,27-231,90,17,46,37.0,983,934,1,2,50.0,0,2,0.0,16,41,39.0,0,0.0,0.0,0,2,0,0,0,4,2020-2021
Iago Aspas,10,es ESP,FW,33-061,90,30,40,75.0,344,87,16,18,88.9,6,10,60.0,0,1,0.0,0,0.1,0.1,2,2,0,0,3,4,2020-2021
Emre Mor,11,tr TUR,FW,23-069,59,10,14,71.4,95,8,4,5,80.0,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,4,2020-2021
   Santi Mina,22,es ESP,FW,24-299,31,7,8,87.5,66,10,5,5,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,2020-2021
Denis Suárez,6,es ESP,CM,26-269,90,49,64,76.6,680,211,26,30,86.7,12,16,75.0,4,6,66.7,0,0.0,0.1,1,6,1,0,8,4,2020-2021
Renato Tapia,14,pe PER,CM,25-065,73,27,31,87.1,437,90,10,12,83.3,13,14,92.9,1,1,100.0,0,0.0,0.0,0,4,0,0,5,4,2020-2021
   Fran Beltrán,8,es ESP,CM,21-241,17,22,22,100.0,369,137,13,13,100.0,7,7,100.0,2,2,100.0,0,0.0,0.0,0,4,0,0,2,4,2020-2021
Gabriel Veiga,31,es ESP,"CM,RB",18-127,59,9,12,75.0,80,19,3,4,75.0,2,3,66.7,0,0,,0,0.0,0.0,0,2,0,0,0,4,2020-2021
   Nolito,9,es ESP,"LM,RB",33-352,31,14,16,87.5,166,78,10,11,90.9,4,5,80.0,0,0,,0,0.1,0.1,2,1,2,0,3,4,2020-2021
José Fontán,29,es ESP,LB,20-233,31,13,18,72.2,129,53,5,6,83.3,3,6,50.0,0,0,,0,0.0,0.0,0,0,1,0,1,4,2020-2021
   Néstor Araujo,4,mx MEX,CB,29-033,59,26,27,96.3,363,91,17,17,100.0,7,7,100.0,1,2,50.0,0,0.0,0.0,0,2,0,0,2,4,2020-2021
Lucas Olaza,15,uy URU,"LB,CB",26-072,90,28,39,71.8,423,96,15,18,83.3,8,12,66.7,3,5,60.0,0,0.0,0.0,0,2,0,0,3,4,2020-2021
Jeison Murillo,24,co COL,CB,28-127,90,34,42,81.0,597,263,14,16,87.5,19,21,90.5,1,4,25.0,0,0.0,0.0,0,2,0,0,4,4,2020-2021
Joseph Aidoo,18,gh GHA,CB,25-002,45,19,24,79.2,283,128,11,13,84.6,8,9,88.9,0,1,0.0,0,0.0,0.0,0,2,0,0,2,4,2020-2021
   Miguel Baeza,27,es ESP,"RM,CM",20-188,45,12,13,92.3,167,24,7,8,87.5,4,4,100.0,0,0,,0,0.1,0.1,1,0,2,0,2,4,2020-2021
Hugo Mallo,2,es ESP,"RB,CB",29-101,90,43,63,68.3,680,236,22,28,78.6,18,27,66.7,2,4,50.0,0,0.1,0.1,1,2,2,0,6,4,2020-2021
Iván Villar,1,es ESP,GK,23-084,90,22,28,78.6,455,363,9,9,100.0,11,12,91.7,2,7,28.6,0,0.0,0.0,0,0,0,0,0,4,2020-2021
Lionel Messi,10,ar ARG,FW,33-099,90,60,72,83.3,795,210,37,40,92.5,14,15,93.3,5,10,50.0,0,0.1,0.1,2,5,1,0,2,4,2020-2021
Ansu Fati,22,es ESP,LW,17-336,71,32,39,82.1,332,57,23,24,95.8,6,7,85.7,0,0,,0,0.0,0.1,0,0,0,0,0,4,2020-2021
   Francisco Trincão,17,pt POR,RM,20-277,19,1,2,50.0,21,0,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,4,2020-2021
Antoine Griezmann,7,fr FRA,RW,29-194,44,19,21,90.5,239,37,9,9,100.0,6,7,85.7,1,1,100.0,0,0.0,0.0,0,1,0,0,1,4,2020-2021
   Ronald Araújo,30,uy URU,CB,21-208,46,8,12,66.7,157,13,2,2,100.0,5,5,100.0,1,5,20.0,0,0.0,0.0,0,0,0,0,0,4,2020-2021
Philippe Coutinho,14,br BRA,AM,28-111,71,45,52,86.5,590,172,30,30,100.0,10,13,76.9,3,5,60.0,1,0.1,0.1,1,4,0,0,6,4,2020-2021
   Pedri,16,es ESP,LM,17-311,19,7,9,77.8,119,52,3,4,75.0,4,4,100.0,0,0,,0,0.0,0.0,0,2,0,0,3,4,2020-2021
Frenkie de Jong,21,nl NED,"DM,CM",23-142,90,50,55,90.9,674,177,31,33,93.9,12,15,80.0,3,3,100.0,0,0.3,0.1,1,1,1,0,3,4,2020-2021
Sergio Busquets,5,es ESP,"DM,CM",32-077,90,66,75,88.0,1031,312,26,29,89.7,30,34,88.2,4,5,80.0,0,0.0,0.1,0,8,1,0,7,4,2020-2021
Jordi Alba,18,es ESP,LB,31-194,90,62,73,84.9,798,221,42,44,95.5,10,15,66.7,4,6,66.7,0,0.0,0.1,0,3,0,0,5,4,2020-2021
Clément Lenglet,15,fr FRA,CB,25-106,41,33,41,80.5,608,223,17,18,94.4,11,13,84.6,4,9,44.4,0,0.0,0.0,0,1,0,0,1,4,2020-2021
Gerard Piqué,3,es ESP,CB,33-242,90,34,42,81.0,683,137,8,10,80.0,22,25,88.0,3,5,60.0,0,0.0,0.0,0,0,0,0,0,4,2020-2021
Sergi Roberto,20,es ESP,RB,28-237,90,56,61,91.8,596,243,45,47,95.7,8,10,80.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0,4,2020-2021
Neto,13,br BRA,GK,31-074,90,24,37,64.9,587,415,9,9,100.0,8,8,100.0,7,19,36.8,0,0.0,0.0,0,0,0,0,0,4,2020-2021
Marcos André,16,br BRA,FW,23-349,90,9,15,60.0,129,38,4,8,50.0,4,6,66.7,0,0,,0,0.0,0.0,1,2,0,0,2,5,2020-2021
Sergi Guardiola,7,es ESP,FW,29-127,64,10,15,66.7,109,8,8,12,66.7,2,3,66.7,0,0,,0,0.1,0.0,2,1,1,0,1,5,2020-2021
   Shon Weissman,9,il ISR,FW,24-232,26,1,1,100.0,5,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,5,2020-2021
Toni Villa,19,es ESP,LM,25-270,77,12,19,63.2,228,68,3,3,100.0,8,12,66.7,1,1,100.0,0,0.0,0.0,0,0,0,0,3,5,2020-2021
   Pablo Hervías,11,es ESP,"RM,LM",27-209,13,5,5,100.0,68,23,3,3,100.0,2,2,100.0,0,0,,0,0.0,0.0,1,0,1,1,1,5,2020-2021
Fede San Emeterio,20,es ESP,CM,23-201,89,26,35,74.3,374,105,16,20,80.0,7,9,77.8,2,4,50.0,0,0.0,0.0,0,3,1,1,1,5,2020-2021
   Waldo Rubio,23,es ESP,CM,25-047,1,4,6,66.7,79,12,2,3,66.7,1,1,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,1,5,2020-2021
Kike Pérez,8,es ESP,CM,23-232,90,35,45,77.8,678,219,12,16,75.0,20,20,100.0,3,6,50.0,0,0.0,0.1,0,3,1,0,7,5,2020-2021
Fabián Orellana,12,cl CHI,RM,34-250,64,18,28,64.3,292,70,10,11,90.9,7,11,63.6,1,4,25.0,0,0.1,0.1,2,0,1,1,0,5,2020-2021
   Óscar Plano,10,es ESP,"RM,LM",29-235,26,2,3,66.7,43,16,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,1,0,0,1,5,2020-2021
Nacho,22,es ESP,LB,31-210,90,36,54,66.7,727,204,15,17,88.2,15,22,68.2,6,14,42.9,1,0.1,0.1,1,2,1,1,2,5,2020-2021
Javi Sánchez,5,es ESP,CB,23-203,90,30,46,65.2,760,268,8,10,80.0,14,18,77.8,8,17,47.1,0,0.0,0.0,0,4,1,0,1,5,2020-2021
Jawad El Yamiq,15,ma MAR,CB,28-217,90,34,51,66.7,702,209,12,14,85.7,15,19,78.9,7,14,50.0,0,0.0,0.0,0,1,0,0,1,5,2020-2021
Luis Pérez,2,es ESP,RB,25-242,90,29,38,76.3,449,206,15,17,88.2,11,15,73.3,2,5,40.0,0,0.0,0.0,0,3,0,0,3,5,2020-2021
Roberto,13,es ESP,GK,34-236,90,13,30,43.3,470,371,0,0,,6,6,100.0,7,24,29.2,0,0.0,0.0,0,2,0,0,0,5,2020-2021
Yoshinori Mutō,12,jp JPN,"FW,AM",28-080,75,9,16,56.3,122,21,6,9,66.7,1,2,50.0,1,2,50.0,0,0.0,0.0,1,1,0,0,2,5,2020-2021
   Edu Expósito,10,es ESP,AM,24-063,15,2,4,50.0,31,2,1,1,100.0,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,5,2020-2021
Kévin Rodrigues,24,pt POR,"LW,RW",26-212,90,14,27,51.9,310,143,6,9,66.7,3,8,37.5,5,7,71.4,0,0.1,0.1,1,2,1,0,2,5,2020-2021
Eñaut Mendía,28,es ESP,RW,21-100,61,4,11,36.4,62,15,3,5,60.0,1,4,25.0,0,0,,0,0.0,0.0,0,0,0,0,1,5,2020-2021
   Kiké,17,es ESP,"FW,RW",30-313,29,5,8,62.5,59,4,4,4,100.0,1,3,33.3,0,0,,0,0.0,0.0,0,0,0,0,0,5,2020-2021
Takashi Inui,14,jp JPN,"AM,LW",32-123,87,20,28,71.4,306,71,10,12,83.3,7,8,87.5,2,5,40.0,0,0.1,0.1,1,3,2,1,2,5,2020-2021
   Anaitz Arbilla,23,es ESP,"LB,LW",33-141,3,6,6,100.0,186,87,0,0,,4,4,100.0,2,2,100.0,1,0.4,0.2,1,1,1,1,1,5,2020-2021
Sergio Álvarez,6,es ESP,DM,28-254,90,25,35,71.4,427,163,12,17,70.6,9,14,64.3,3,3,100.0,0,0.0,0.0,0,2,0,0,2,5,2020-2021
Papakouli Diop,8,sn SEN,DM,34-198,72,19,27,70.4,307,80,9,12,75.0,8,11,72.7,1,3,33.3,0,0.0,0.0,0,4,0,0,3,5,2020-2021
Rafa Soares,11,pt POR,"LB,LW",25-147,90,34,52,65.4,608,214,17,19,89.5,12,19,63.2,5,12,41.7,0,0.0,0.0,1,2,1,0,4,5,2020-2021
Esteban Burgos,2,ar ARG,CB,28-268,90,24,34,70.6,545,230,7,9,77.8,10,12,83.3,6,10,60.0,0,0.0,0.0,0,3,0,0,3,5,2020-2021
Paulo Oliveira,4,pt POR,CB,28-269,90,18,29,62.1,367,155,7,9,77.8,8,10,80.0,3,8,37.5,0,0.0,0.0,0,1,1,0,1,5,2020-2021
Rober Correa,20,es ESP,RB,28-013,90,29,43,67.4,468,189,14,18,77.8,9,12,75.0,4,9,44.4,0,0.0,0.0,0,2,0,0,4,5,2020-2021
Marko Dmitrović,1,rs SRB,GK,28-253,90,10,30,33.3,531,447,0,0,,2,2,100.0,8,28,28.6,0,0.0,0.0,0,0,0,0,0,5,2020-2021
João Félix,7,pt POR,FW,20-328,75,23,33,69.7,254,41,15,17,88.2,6,9,66.7,0,1,0.0,0,0.0,0.0,0,2,0,0,3,5,2020-2021
   Héctor Herrera,16,mx MEX,"CM,FW",30-167,15,19,22,86.4,304,102,12,13,92.3,6,6,100.0,1,2,50.0,0,0.0,0.1,1,4,1,0,3,5,2020-2021
Luis Suárez,9,uy URU,FW,33-253,69,11,15,73.3,102,6,5,6,83.3,3,3,100.0,0,0,,0,0.0,0.0,0,1,0,0,0,5,2020-2021
   Diego Costa,19,es ESP,FW,31-362,21,2,2,100.0,23,8,2,2,100.0,0,0,,0,0,,0,0.0,0.0,0,0,1,0,1,5,2020-2021
Saúl Ñíguez,8,es ESP,"LM,CM",25-317,90,42,50,84.0,529,77,23,26,88.5,15,19,78.9,1,1,100.0,0,0.0,0.0,2,3,0,0,2,5,2020-2021
Koke,6,es ESP,CM,28-269,69,58,67,86.6,809,198,35,36,97.2,19,19,100.0,2,6,33.3,0,0.1,0.1,3,11,0,0,7,5,2020-2021
   Yannick Carrasco,21,be BEL,"FW,LM",27-029,21,6,11,54.5,52,15,5,6,83.3,0,1,0.0,0,2,0.0,0,0.0,0.0,0,0,1,0,1,5,2020-2021
Thomas Partey,5,gh GHA,CM,27-112,90,82,96,85.4,1632,532,27,31,87.1,42,45,93.3,11,18,61.1,0,0.0,0.1,0,10,2,0,13,5,2020-2021
Ángel Correa,10,ar ARG,RM,25-208,69,18,24,75.0,215,27,8,9,88.9,6,8,75.0,0,1,0.0,0,0.0,0.0,0,2,1,0,4,5,2020-2021
   Marcos Llorente,14,es ESP,RM,25-247,21,10,14,71.4,124,31,5,6,83.3,2,3,66.7,1,2,50.0,0,0.1,0.3,1,0,0,0,2,5,2020-2021
Renan Lodi,12,br BRA,LB,22-178,90,62,77,80.5,976,299,35,38,92.1,20,23,87.0,6,12,50.0,0,0.0,0.1,0,2,2,0,6,5,2020-2021
Felipe,18,br BRA,CB,31-140,90,66,74,89.2,1190,413,22,25,88.0,30,31,96.8,9,11,81.8,0,0.0,0.0,0,2,0,0,0,5,2020-2021
Stefan Savić,15,me MNE,CB,29-269,90,68,77,88.3,1089,311,33,35,94.3,32,32,100.0,1,5,20.0,0,0.0,0.0,0,10,0,0,5,5,2020-2021
Kieran Trippier,23,eng ENG,RB,30-014,90,54,68,79.4,640,183,38,38,100.0,12,16,75.0,0,8,0.0,0,0.1,0.1,1,2,1,0,6,5,2020-2021
Jan Oblak,13,si SVN,GK,27-270,90,20,22,90.9,441,287,6,6,100.0,9,9,100.0,5,7,71.4,0,0.0,0.0,0,0,0,0,0,5,2020-2021
Paco Alcácer,17,es ESP,FW,27-034,71,6,10,60.0,89,14,4,5,80.0,1,3,33.3,1,1,100.0,0,0.0,0.0,0,0,0,0,1,5,2020-2021
   Samuel Chukwueze,11,ng NGA,FW,21-134,19,2,3,66.7,36,3,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,5,2020-2021
Moi Gómez,23,es ESP,LM,26-102,90,35,43,81.4,553,111,19,20,95.0,11,16,68.8,3,3,100.0,0,0.1,0.1,1,0,3,0,4,5,2020-2021
Daniel Parejo,5,es ESP,CM,31-170,90,62,71,87.3,1110,340,30,36,83.3,22,23,95.7,7,8,87.5,0,0.0,0.0,0,5,1,0,7,5,2020-2021
Manu Trigueros,14,es ESP,CM,28-352,84,46,54,85.2,679,188,25,29,86.2,16,18,88.9,2,4,50.0,0,0.0,0.1,0,1,2,0,5,5,2020-2021
   Takefusa Kubo,16,jp JPN,RM,19-121,6,2,2,100.0,25,11,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,5,2020-2021
Gerard Moreno,7,es ESP,"RM,CM",28-179,90,40,53,75.5,594,154,26,29,89.7,10,13,76.9,3,9,33.3,0,0.1,0.0,1,1,1,0,6,5,2020-2021
Vicente Iborra,10,es ESP,DM,32-261,90,47,51,92.2,856,217,21,22,95.5,17,17,100.0,8,8,100.0,0,0.0,0.0,0,1,0,0,1,5,2020-2021
Pervis Estupiñán,15,ec ECU,LB,22-256,90,51,63,81.0,1003,245,22,25,88.0,20,25,80.0,9,10,90.0,0,0.1,0.1,2,1,3,2,5,5,2020-2021
Pau Torres,4,es ESP,CB,23-261,90,31,38,81.6,757,349,11,12,91.7,12,14,85.7,8,11,72.7,0,0.0,0.0,0,1,0,0,1,5,2020-2021
Raúl Albiol,3,es ESP,CB,35-029,90,35,39,89.7,794,201,8,10,80.0,20,20,100.0,7,9,77.8,0,0.0,0.0,1,0,0,0,2,5,2020-2021
Mario Gaspar,2,es ESP,RB,29-314,90,64,74,86.5,1052,426,37,38,97.4,24,28,85.7,3,8,37.5,0,0.0,0.0,0,2,0,0,2,5,2020-2021
Sergio Asenjo,1,es ESP,GK,31-097,90,35,45,77.8,1080,700,7,7,100.0,12,12,100.0,16,26,61.5,0,0.0,0.0,0,1,0,0,0,5,2020-2021
Alexander Isak,19,se SWE,FW,21-012,72,16,21,76.2,215,29,11,12,91.7,4,4,100.0,0,0,,0,0.0,0.1,0,1,1,0,5,5,2020-2021
   Ander Barrenetxea,22,es ESP,"LM,FW",18-281,18,5,6,83.3,57,12,2,2,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,5,2020-2021
