player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Pere Pons,20,es ESP,RM,28-080,83,1,0,0,1,0,0,0,,0,1,0,1,1,2,0,0,36,2020-2021
   Ximo Navarro,23,es ESP,RM,31-108,7,1,0,1,0,0,0,0,,0,1,0,1,0,1,0,0,36,2020-2021
Rubén Duarte,3,es ESP,LB,25-205,90,2,1,2,0,0,2,3,66.7,1,0,0,0,2,4,3,0,36,2020-2021
Florian Lejeune,22,fr FRA,CB,29-356,90,1,0,1,0,0,1,1,100.0,0,2,2,0,1,2,10,0,36,2020-2021
Víctor Laguardia,5,es ESP,CB,31-187,90,0,0,0,0,0,0,1,0.0,1,1,1,0,2,2,3,0,36,2020-2021
Martin Agirregabiria,21,es ESP,RB,25-001,90,2,1,1,0,1,0,0,,0,0,0,0,3,5,3,0,36,2020-2021
Fernando Pacheco,1,es ESP,GK,28-358,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
José Luis Morales,11,es ESP,"FW,LM",33-292,89,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,1,0,36,2020-2021
   Giorgi Kochorashvili,43,ge GEO,LM,21-316,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Roger Martí,9,es ESP,FW,30-128,74,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,36,2020-2021
   Sergio León,7,es ESP,FW,32-125,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Enis Bardhi,10,mk MKD,LM,25-313,60,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,36,2020-2021
   Dani Gómez,21,es ESP,FW,22-285,30,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,36,2020-2021
Gonzalo Melero,22,es ESP,CM,27-129,90,2,2,1,1,0,1,2,50.0,1,1,0,1,2,4,1,0,36,2020-2021
Rober,4,es ESP,"CM,CB",26-084,90,1,1,0,1,0,1,2,50.0,1,2,2,0,3,4,4,0,36,2020-2021
Jorge de Frutos,18,es ESP,RM,24-080,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,36,2020-2021
Toño,3,es ESP,LB,31-185,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Óscar Duarte,6,cr CRC,CB,31-342,60,1,1,0,1,0,1,2,50.0,1,1,1,0,1,2,1,0,36,2020-2021
   Mickael Malsa,12,mq MTQ,CM,25-211,30,1,1,1,0,0,0,0,,0,2,0,2,0,1,0,0,36,2020-2021
Rúben Vezo,14,pt POR,CB,27-016,90,0,0,0,0,0,0,0,,0,1,1,0,0,0,3,0,36,2020-2021
Jorge Miramón,20,es ESP,RB,31-343,74,1,0,1,0,0,0,1,0.0,1,0,0,0,1,2,2,0,36,2020-2021
   Coke,23,es ESP,RB,34-015,16,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,36,2020-2021
Aitor Fernández,13,es ESP,GK,30-008,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,36,2020-2021
Lionel Messi,10,ar ARG,FW,33-321,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,36,2020-2021
Antoine Griezmann,7,fr FRA,"FW,LW",30-051,80,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,36,2020-2021
   Martin Braithwaite,9,dk DEN,FW,29-340,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Jordi Alba,18,es ESP,"LW,LB,WB",32-051,90,2,2,1,1,0,1,3,33.3,2,0,0,0,1,3,3,0,36,2020-2021
Ousmane Dembélé,11,fr FRA,"RW,WB",23-361,81,3,3,1,2,0,2,3,66.7,1,2,0,2,0,3,2,0,36,2020-2021
   Sergiño Dest,2,us USA,WB,20-189,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Pedri,16,es ESP,"CM,LM",18-167,73,3,2,1,1,1,1,2,50.0,1,1,0,1,1,4,0,0,36,2020-2021
   Óscar Mingueza,28,es ESP,CB,21-363,17,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,0,0,36,2020-2021
Frenkie de Jong,21,nl NED,"CM,RM,AM",23-364,90,1,0,1,0,0,0,3,0.0,3,0,0,0,0,1,0,0,36,2020-2021
Sergio Busquets,5,es ESP,"CM,DM",32-299,90,2,0,1,0,1,1,2,50.0,1,2,0,2,2,4,1,0,36,2020-2021
Clément Lenglet,15,fr FRA,CB,25-328,90,1,1,0,1,0,1,3,33.3,2,3,3,0,2,3,5,0,36,2020-2021
Gerard Piqué,3,es ESP,CB,34-098,90,1,0,1,0,0,1,1,100.0,0,1,1,0,2,3,3,0,36,2020-2021
Ronald Araújo,4,uy URU,CB,22-065,45,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,36,2020-2021
   Sergi Roberto,20,es ESP,"RB,CM",29-093,39,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,36,2020-2021
   Riqui Puig,12,es ESP,CM,21-271,6,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,36,2020-2021
Marc-André ter Stegen,1,de GER,GK,29-011,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-345,90,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,36,2020-2021
Óscar Rodríguez Arnaiz,14,es ESP,LW,22-318,73,1,1,0,1,0,0,2,0.0,2,0,0,0,2,3,0,0,36,2020-2021
   Lucas Ocampos,5,ar ARG,"RW,LW",26-305,17,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,36,2020-2021
Suso,7,es ESP,RW,27-174,83,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,36,2020-2021
   Ivan Rakitić,10,hr CRO,RM,33-063,7,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,36,2020-2021
Óliver Torres,21,es ESP,LM,26-183,58,3,2,1,2,0,3,5,60.0,2,0,0,0,0,3,0,0,36,2020-2021
   Papu Gómez,24,ar ARG,"LM,LW",33-086,32,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,36,2020-2021
Nemanja Gudelj,6,rs SRB,CM,29-177,58,0,0,0,0,0,0,0,,0,1,0,1,1,1,3,0,36,2020-2021
   Fernando,25,br BRA,CM,33-291,32,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,36,2020-2021
Joan Jordán,8,es ESP,"RM,LM",26-310,90,1,0,0,1,0,0,4,0.0,4,1,0,1,3,4,0,0,36,2020-2021
Sergio Escudero,18,es ESP,LB,31-252,58,2,0,2,0,0,0,1,0.0,1,0,0,0,1,3,0,0,36,2020-2021
   Marcos Acuña,19,ar ARG,LB,29-196,32,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,36,2020-2021
Diego Carlos,20,br BRA,CB,28-058,90,0,0,0,0,0,0,0,,0,1,0,1,1,1,4,0,36,2020-2021
Jules Koundé,12,fr FRA,CB,22-181,90,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,0,0,36,2020-2021
Jesús Navas,16,es ESP,RB,35-172,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,36,2020-2021
Yassine Bounou,13,ma MAR,GK,30-037,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Maxi Gómez,22,uy URU,FW,24-271,81,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,36,2020-2021
   Yunus Musah,30,us USA,RM,18-164,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Gonçalo Guedes,7,pt POR,"LM,FW,RM",24-164,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,36,2020-2021
Uroš Račić,19,rs SRB,CM,23-056,90,2,1,1,1,0,1,2,50.0,1,1,1,0,2,4,2,0,36,2020-2021
Carlos Soler,8,es ESP,CM,24-130,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,36,2020-2021
Manu Vallejo,21,es ESP,RM,24-087,68,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,36,2020-2021
   Denis Cheryshev,17,ru RUS,"LM,RM",30-137,22,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,36,2020-2021
Toni Lato,3,es ESP,LB,23-172,78,1,0,0,1,0,0,1,0.0,1,1,0,1,2,3,2,0,36,2020-2021
   José Luis Gayà,14,es ESP,LB,25-352,12,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,36,2020-2021
Francisco Reis Ferreira,6,pt POR,CB,24-047,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,36,2020-2021
Hugo Guillamón,15,,CB,21-101,78,,0,,,,,,,,,,,1,,,,36,2020-2021
   Kévin Gameiro,9,fr FRA,FW,34-003,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Gabriel Paulista,5,br BRA,CB,30-167,90,1,1,1,0,0,0,2,0.0,2,1,0,1,3,4,2,0,36,2020-2021
Thierry Correia,2,pt POR,RB,22-064,68,2,2,2,0,0,2,4,50.0,2,1,0,1,1,3,2,0,36,2020-2021
   Cristiano Piccini,24,it ITA,RB,28-228,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,36,2020-2021
Jasper Cillessen,13,nl NED,GK,32-020,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Sandro Ramírez,6,es ESP,FW,25-307,72,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
   Idrissa Doumbia,2,ci CIV,"FW,CM",23-028,18,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,36,2020-2021
Rafa Mir,9,es ESP,FW,23-328,90,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,36,2020-2021
Mikel Rico,17,es ESP,CM,36-189,72,0,0,0,0,0,0,0,,0,3,0,3,0,0,0,0,36,2020-2021
   Sergio Gómez,10,es ESP,"CM,LB",20-250,18,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,36,2020-2021
Jaime Seoane,20,es ESP,"CM,RM",24-110,90,2,1,0,1,1,0,1,0.0,1,2,0,2,3,5,0,0,36,2020-2021
David Ferreiro,7,es ESP,CM,33-041,84,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,36,2020-2021
   Pedro Mosquera,5,es ESP,CM,33-021,6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,36,2020-2021
Javi Galán,11,es ESP,WB,26-174,72,1,1,1,0,0,0,1,0.0,1,1,0,1,2,3,2,0,36,2020-2021
   Dani Escriche,23,es ESP,"WB,LM",23-049,18,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,36,2020-2021
Pablo Maffeo,3,es ESP,WB,23-304,80,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,36,2020-2021
   Pedro López Muñoz,19,es ESP,"RB,WB",37-192,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-238,90,3,1,2,1,0,1,2,50.0,1,3,0,3,3,6,4,0,36,2020-2021
Jorge Pulido,14,es ESP,CB,30-034,90,2,2,1,1,0,1,1,100.0,0,0,0,0,2,4,4,0,36,2020-2021
Denis Vavro,25,sk SVK,CB,25-032,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,36,2020-2021
Álvaro Fernández,1,es ESP,GK,23-029,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Oihan Sancet,16,es ESP,FW,21-017,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,36,2020-2021
Asier Villalibre,20,es ESP,FW,23-224,72,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,36,2020-2021
   Iñaki Williams,9,gh GHA,FW,26-331,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Jon Morcillo,2,es ESP,LM,22-239,65,3,1,0,3,0,3,5,60.0,2,1,0,1,0,3,2,0,36,2020-2021
   Raúl García,22,es ESP,LM,34-305,25,3,1,2,1,0,2,2,100.0,0,0,0,0,0,3,0,0,36,2020-2021
Mikel Vesga,6,es ESP,CM,27-356,72,2,1,1,0,1,1,5,20.0,4,1,0,1,0,2,3,1,36,2020-2021
   Unai Vencedor Paris,27,es ESP,CM,20-178,18,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,36,2020-2021
Unai López,8,es ESP,CM,25-194,90,2,1,1,1,0,2,6,33.3,4,3,3,0,0,2,0,0,36,2020-2021
Ibai Gómez,7,es ESP,RM,31-182,65,2,0,0,2,0,2,2,100.0,0,0,0,0,0,2,0,0,36,2020-2021
   Álex Berenguer,12,es ESP,RM,25-312,25,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,36,2020-2021
Mikel Balenziaga,24,es ESP,LB,33-072,90,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,4,0,36,2020-2021
Iñigo Martínez,4,es ESP,CB,29-360,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,6,0,36,2020-2021
Unai Núñez,3,es ESP,CB,24-102,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,36,2020-2021
Óscar de Marcos,18,es ESP,RB,32-028,90,3,2,0,2,1,2,2,100.0,0,0,0,0,1,4,4,0,36,2020-2021
Unai Simón,1,es ESP,GK,23-335,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,36,2020-2021
Santi Mina,22,es ESP,FW,25-156,81,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0,36,2020-2021
   Hugo Mallo,2,es ESP,"CB,FW",29-324,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,36,2020-2021
Iago Aspas,10,es ESP,FW,33-284,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,36,2020-2021
Nolito,9,es ESP,LM,34-209,68,5,2,3,2,0,2,4,50.0,2,1,1,0,0,5,2,0,36,2020-2021
   Augusto Solari,21,ar ARG,LM,29-129,22,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,36,2020-2021
Denis Suárez,6,es ESP,CM,27-126,90,1,0,0,1,0,0,5,0.0,5,2,0,2,2,3,1,0,36,2020-2021
Brais Méndez,23,es ESP,RM,24-125,68,2,1,1,1,0,0,1,0.0,1,0,0,0,0,2,2,0,36,2020-2021
   Jordan Holsgrove,39,sct SCO,RM,21-244,22,3,2,2,1,0,2,3,66.7,1,1,0,1,0,3,0,0,36,2020-2021
Fran Beltrán,8,es ESP,"DM,CM",22-098,90,2,2,1,1,0,0,2,0.0,2,1,0,1,2,4,6,0,36,2020-2021
Aarón Martín,19,es ESP,LB,24-020,90,3,2,3,0,0,1,1,100.0,0,1,1,0,2,5,5,0,36,2020-2021
Carlos Dominguez,40,es ESP,CB,20-090,90,0,0,0,0,0,0,2,0.0,2,1,1,0,1,1,6,0,36,2020-2021
Joseph Aidoo,18,gh GHA,CB,25-225,90,1,1,1,0,0,1,2,50.0,1,1,1,0,3,4,13,0,36,2020-2021
Kevin Vázquez,20,es ESP,RB,28-050,90,2,1,2,0,0,0,1,0.0,1,1,0,1,0,2,3,0,36,2020-2021
Iván Villar,1,es ESP,GK,23-307,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Enes Ünal,10,tr TUR,FW,24-002,59,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,36,2020-2021
   Jaime Mata,7,es ESP,FW,32-200,31,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,36,2020-2021
Ángel Rodríguez,9,es ESP,FW,34-016,90,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,36,2020-2021
Marc Cucurella,15,es ESP,LM,22-294,90,2,2,0,1,1,1,1,100.0,0,2,0,2,1,3,0,0,36,2020-2021
Carles Aleñá,11,es ESP,CM,23-127,90,1,1,0,1,0,0,1,0.0,1,2,0,2,0,1,0,0,36,2020-2021
Nemanja Maksimović,20,rs SRB,CM,26-106,90,1,1,0,0,1,0,1,0.0,1,1,1,0,3,4,1,0,36,2020-2021
Iglesias,29,es ESP,RM,22-313,59,5,3,1,2,2,1,2,50.0,1,0,0,0,2,7,0,0,36,2020-2021
   Takefusa Kubo,5,jp JPN,RM,19-342,31,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,36,2020-2021
Mathías Olivera,17,uy URU,LB,23-193,90,2,0,2,0,0,1,2,50.0,1,3,1,2,3,5,2,0,36,2020-2021
Chema,6,es ESP,CB,29-070,90,2,1,1,1,0,1,1,100.0,0,0,0,0,2,4,3,0,36,2020-2021
Djené,2,tg TOG,CB,29-132,90,2,1,0,2,0,1,2,50.0,1,0,0,0,5,7,0,0,36,2020-2021
Damián Suárez,22,uy URU,RB,33-015,90,1,1,1,0,0,1,1,100.0,0,2,0,2,0,1,1,0,36,2020-2021
David Soria,13,es ESP,GK,28-038,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Luis Suárez,9,uy URU,FW,34-108,80,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
   Renan Lodi,12,br BRA,LB,23-034,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,2020-2021
Yannick Carrasco,21,be BEL,"LW,LM",27-250,90,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,1,0,36,2020-2021
Ángel Correa,10,ar ARG,RW,26-064,72,3,2,0,2,1,1,2,50.0,1,0,0,0,3,6,1,0,36,2020-2021
   João Félix,7,pt POR,"FW,RW",21-183,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Saúl Ñíguez,8,es ESP,LM,26-172,72,3,2,1,2,0,3,3,100.0,0,2,1,1,1,4,0,0,36,2020-2021
   Geoffrey Kondogbia,4,cf CTA,"CM,LM",28-086,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Koke,6,es ESP,CM,29-124,90,2,1,0,0,2,1,1,100.0,0,0,0,0,0,2,1,0,36,2020-2021
Marcos Llorente,14,es ESP,RM,26-102,90,1,1,0,1,0,1,2,50.0,1,2,0,2,4,5,4,0,36,2020-2021
Mario Hermoso,22,es ESP,"LB,CB",25-328,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0,36,2020-2021
Felipe,18,br BRA,CB,31-361,90,3,2,2,1,0,1,1,100.0,0,3,2,1,2,5,1,0,36,2020-2021
Stefan Savić,15,me MNE,CB,30-124,90,1,0,1,0,0,1,3,33.3,2,1,1,0,0,1,3,0,36,2020-2021
Kieran Trippier,23,eng ENG,RB,30-235,90,1,1,1,0,0,1,3,33.3,2,0,0,0,3,4,3,0,36,2020-2021
Jan Oblak,13,si SVN,GK,28-125,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,36,2020-2021
Alexander Isak,19,se SWE,FW,21-233,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
   Jon Bautista,25,es ESP,FW,25-313,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Ander Barrenetxea,22,es ESP,"LW,RW,LB",19-136,90,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,36,2020-2021
Portu,7,es ESP,"RW,FW",28-356,90,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,36,2020-2021
Mikel Oyarzabal,10,es ESP,"AM,LW",24-021,68,1,0,1,0,0,0,1,0.0,1,2,0,2,0,1,0,0,36,2020-2021
   Martín Merquelanz,17,es ESP,LW,25-334,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,36,2020-2021
Martín Zubimendi,36,es ESP,"DM,CM",22-099,90,2,1,0,2,0,0,0,,0,0,0,0,2,4,0,0,36,2020-2021
Jon Guridi,14,es ESP,DM,26-073,90,3,1,2,1,0,0,4,0.0,4,0,0,0,0,3,0,0,36,2020-2021
Nacho Monreal,20,es ESP,LB,35-075,58,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0,36,2020-2021
