Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Denis Vavro,25,sk SVK,CB,24-364,64,0,0,0,0,2,0,0,0,36,2,4,0,0.1,0.1,0.0,1,0,15,23,65.2,1,17,1,0,0,30,2020-2021
   Dimitris Siovas,18,gr GRE,CM,32-205,26,0,0,0,0,0,0,0,0,14,1,2,1,0.0,0.0,0.0,0,0,5,8,62.5,0,2,0,0,0,30,2020-2021
Andrés Fernández,13,es ESP,GK,34-113,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,18,22,81.8,0,7,0,0,0,30,2020-2021
Sandro Ramírez,6,es ESP,FW,25-274,57,1,0,0,0,2,2,0,0,16,0,1,0,0.1,0.1,0.0,0,0,6,9,66.7,0,11,2,2,1,30,2020-2021
   Sergio Gómez,10,es ESP,FW,20-217,33,0,0,0,0,0,0,1,0,16,1,0,1,0.0,0.0,0.0,0,0,12,14,85.7,1,8,0,1,1,30,2020-2021
Rafa Mir,9,es ESP,FW,23-295,90,2,0,1,1,1,1,0,0,28,0,0,1,0.9,0.1,0.0,0,0,10,19,52.6,0,16,2,0,0,30,2020-2021
Jaime Seoane,20,es ESP,CM,24-077,90,0,0,0,0,2,1,0,0,36,5,0,2,0.1,0.1,0.0,1,0,17,22,77.3,1,16,2,3,2,30,2020-2021
Pedro Mosquera,5,es ESP,CM,32-353,64,0,0,0,0,0,0,0,0,27,1,0,1,0.0,0.0,0.0,0,0,15,22,68.2,1,11,0,0,0,30,2020-2021
   Mikel Rico,17,es ESP,CB,36-156,26,0,0,0,0,0,0,0,0,12,1,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,6,0,0,0,30,2020-2021
David Ferreiro,7,es ESP,CM,33-008,79,0,1,0,0,0,0,1,0,34,2,1,1,0.0,0.0,0.2,5,1,19,26,73.1,4,20,3,1,1,30,2020-2021
   Idrissa Doumbia,2,ci CIV,CM,22-360,11,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,0,30,2020-2021
Javi Galán,11,es ESP,WB,26-141,90,0,0,0,0,0,0,0,0,53,5,0,0,0.0,0.0,0.0,3,1,26,43,60.5,0,23,2,2,2,30,2020-2021
Pedro López Muñoz,19,es ESP,WB,37-159,90,0,0,0,0,0,0,0,0,39,2,1,1,0.0,0.0,0.0,2,1,24,32,75.0,1,13,1,2,1,30,2020-2021
Pablo Insua,4,es ESP,CB,27-212,90,0,0,0,0,0,0,0,0,32,1,0,0,0.0,0.0,0.0,0,0,19,22,86.4,0,12,1,1,1,30,2020-2021
Jorge Pulido,14,es ESP,CB,30-001,90,0,0,0,0,0,0,0,0,31,0,1,1,0.0,0.0,0.0,1,0,20,27,74.1,0,14,0,0,0,30,2020-2021
Denis Vavro,25,sk SVK,CB,24-364,64,0,0,0,0,2,0,0,0,36,2,4,0,0.1,0.1,0.0,1,0,15,23,65.2,1,17,1,0,0,30,2020-2021
   Dimitris Siovas,18,gr GRE,CM,32-205,26,0,0,0,0,0,0,0,0,14,1,2,1,0.0,0.0,0.0,0,0,5,8,62.5,0,2,0,0,0,30,2020-2021
Andrés Fernández,13,es ESP,GK,34-113,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,18,22,81.8,0,7,0,0,0,30,2020-2021
Jaime Mata,7,es ESP,FW,32-168,90,0,0,0,0,5,2,1,0,47,0,0,0,1.3,1.3,0.5,5,0,23,33,69.7,4,28,1,0,0,30,2020-2021
Marc Cucurella,15,es ESP,"LW,LM",22-262,90,0,0,0,0,1,0,0,0,52,2,0,1,0.0,0.0,0.0,2,0,26,41,63.4,1,29,2,1,0,30,2020-2021
Carles Aleñá,11,es ESP,"RW,RM",23-095,90,0,0,0,0,3,1,0,0,58,0,0,0,0.1,0.1,0.0,7,0,32,50,64.0,6,35,2,2,1,30,2020-2021
Takefusa Kubo,5,jp JPN,AM,19-310,50,0,0,0,0,2,0,0,0,32,3,1,0,0.0,0.0,0.0,2,0,10,16,62.5,2,21,2,5,2,30,2020-2021
   Ángel Rodríguez,9,es ESP,FW,33-349,40,0,0,0,0,1,0,0,0,13,0,0,0,0.3,0.3,0.0,1,0,6,10,60.0,0,13,1,0,0,30,2020-2021
Nemanja Maksimović,20,rs SRB,"DM,CM",26-074,69,0,0,0,0,1,0,0,0,37,2,1,1,0.0,0.0,0.0,2,0,20,29,69.0,2,15,0,0,0,30,2020-2021
   Francisco Portillo,8,es ESP,CM,30-301,21,0,0,0,0,0,0,0,0,22,1,1,0,0.0,0.0,0.0,1,0,12,21,57.1,1,15,0,0,0,30,2020-2021
Mauro Arambarri,18,uy URU,"DM,CM",25-192,90,0,0,0,0,4,0,1,0,55,0,0,0,0.2,0.2,0.4,5,0,36,49,73.5,6,30,4,1,1,30,2020-2021
Mathías Olivera,17,uy URU,LB,23-161,83,0,0,0,0,1,0,0,0,54,2,1,0,0.1,0.1,0.9,2,0,28,42,66.7,2,18,1,2,2,30,2020-2021
   José Antonio Miranda,32,gq EQG,LB,22-262,7,0,0,0,0,0,0,1,0,11,0,0,0,0.0,0.0,0.0,1,0,6,9,66.7,0,9,1,0,0,30,2020-2021
David Timor,24,es ESP,CB,31-175,90,0,0,0,0,0,0,0,0,58,1,1,0,0.0,0.0,0.0,1,0,36,50,72.0,6,28,0,0,0,30,2020-2021
Djené,2,tg TOG,CB,29-100,90,0,0,0,0,1,0,0,0,51,4,1,0,0.1,0.1,0.0,2,0,30,38,78.9,3,27,2,1,1,30,2020-2021
Allan Nyom,12,cm CMR,RB,32-335,69,0,0,0,0,0,0,0,0,44,2,0,0,0.0,0.0,0.0,0,0,23,38,60.5,2,20,1,0,0,30,2020-2021
   Damián Suárez,22,uy URU,RB,32-348,21,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.0,0,0,12,21,57.1,2,10,0,0,0,30,2020-2021
David Soria,13,es ESP,GK,28-006,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,2,0,18,32,56.3,0,18,0,0,0,30,2020-2021
Jaime Mata,7,es ESP,FW,32-168,90,0,0,0,0,5,2,1,0,47,0,0,0,1.3,1.3,0.5,5,0,23,33,69.7,4,28,1,0,0,30,2020-2021
Marc Cucurella,15,es ESP,"LW,LM",22-262,90,0,0,0,0,1,0,0,0,52,2,0,1,0.0,0.0,0.0,2,0,26,41,63.4,1,29,2,1,0,30,2020-2021
Carles Aleñá,11,es ESP,"RW,RM",23-095,90,0,0,0,0,3,1,0,0,58,0,0,0,0.1,0.1,0.0,7,0,32,50,64.0,6,35,2,2,1,30,2020-2021
Takefusa Kubo,5,jp JPN,AM,19-310,50,0,0,0,0,2,0,0,0,32,3,1,0,0.0,0.0,0.0,2,0,10,16,62.5,2,21,2,5,2,30,2020-2021
   Ángel Rodríguez,9,es ESP,FW,33-349,40,0,0,0,0,1,0,0,0,13,0,0,0,0.3,0.3,0.0,1,0,6,10,60.0,0,13,1,0,0,30,2020-2021
Nemanja Maksimović,20,rs SRB,"DM,CM",26-074,69,0,0,0,0,1,0,0,0,37,2,1,1,0.0,0.0,0.0,2,0,20,29,69.0,2,15,0,0,0,30,2020-2021
   Francisco Portillo,8,es ESP,CM,30-301,21,0,0,0,0,0,0,0,0,22,1,1,0,0.0,0.0,0.0,1,0,12,21,57.1,1,15,0,0,0,30,2020-2021
Mauro Arambarri,18,uy URU,"DM,CM",25-192,90,0,0,0,0,4,0,1,0,55,0,0,0,0.2,0.2,0.4,5,0,36,49,73.5,6,30,4,1,1,30,2020-2021
Mathías Olivera,17,uy URU,LB,23-161,83,0,0,0,0,1,0,0,0,54,2,1,0,0.1,0.1,0.9,2,0,28,42,66.7,2,18,1,2,2,30,2020-2021
   José Antonio Miranda,32,gq EQG,LB,22-262,7,0,0,0,0,0,0,1,0,11,0,0,0,0.0,0.0,0.0,1,0,6,9,66.7,0,9,1,0,0,30,2020-2021
David Timor,24,es ESP,CB,31-175,90,0,0,0,0,0,0,0,0,58,1,1,0,0.0,0.0,0.0,1,0,36,50,72.0,6,28,0,0,0,30,2020-2021
Djené,2,tg TOG,CB,29-100,90,0,0,0,0,1,0,0,0,51,4,1,0,0.1,0.1,0.0,2,0,30,38,78.9,3,27,2,1,1,30,2020-2021
Allan Nyom,12,cm CMR,RB,32-335,69,0,0,0,0,0,0,0,0,44,2,0,0,0.0,0.0,0.0,0,0,23,38,60.5,2,20,1,0,0,30,2020-2021
   Damián Suárez,22,uy URU,RB,32-348,21,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.0,0,0,12,21,57.1,2,10,0,0,0,30,2020-2021
David Soria,13,es ESP,GK,28-006,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,2,0,18,32,56.3,0,18,0,0,0,30,2020-2021
Asier Villalibre,20,es ESP,FW,23-192,62,0,0,0,0,2,1,0,0,17,0,0,0,0.1,0.1,0.0,1,0,5,10,50.0,0,9,0,1,1,30,2020-2021
   Iñaki Williams,9,gh GHA,FW,26-299,28,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.4,4,0,9,11,81.8,1,9,3,2,2,30,2020-2021
Oihan Sancet,16,es ESP,FW,20-350,68,0,0,0,0,1,1,0,0,18,1,0,0,0.4,0.4,0.0,1,0,10,16,62.5,1,8,1,0,0,30,2020-2021
   Raúl García,22,es ESP,FW,34-273,22,0,0,0,0,0,0,0,0,14,0,0,3,0.0,0.0,0.0,1,0,6,11,54.5,1,5,0,0,0,30,2020-2021
Jon Morcillo,2,es ESP,LM,22-207,68,0,0,0,0,2,0,0,0,28,1,2,0,0.1,0.1,0.1,1,0,14,20,70.0,3,17,2,1,1,30,2020-2021
   Álex Berenguer,12,es ESP,LM,25-280,22,0,0,0,0,1,1,0,0,15,0,0,1,0.4,0.4,0.0,0,0,7,10,70.0,0,10,1,0,0,30,2020-2021
Unai López,8,es ESP,CM,25-162,63,0,0,0,0,1,0,0,0,46,1,1,4,0.0,0.0,0.0,1,0,26,34,76.5,6,28,0,0,0,30,2020-2021
   Dani García,14,es ESP,CM,30-321,27,0,0,0,0,1,0,0,0,26,2,1,0,0.0,0.0,0.0,0,0,17,20,85.0,1,13,0,0,0,30,2020-2021
Mikel Vesga,6,es ESP,CM,27-324,90,0,0,0,0,0,0,1,0,64,3,0,4,0.0,0.0,0.5,5,0,40,53,75.5,9,29,2,1,1,30,2020-2021
Ibai Gómez,7,es ESP,RM,31-150,63,0,0,0,0,0,0,0,0,30,1,1,1,0.0,0.0,0.0,1,0,13,23,56.5,2,13,0,1,1,30,2020-2021
   Iker Muniain,10,es ESP,RM,28-112,27,0,0,0,0,0,0,0,0,25,0,0,1,0.0,0.0,0.6,1,0,17,24,70.8,4,12,3,1,1,30,2020-2021
Iñigo Lekue,15,es ESP,LB,27-341,90,0,0,0,0,0,0,0,0,64,1,1,0,0.0,0.0,0.0,2,0,48,56,85.7,7,32,5,1,1,30,2020-2021
Mikel Balenziaga,24,es ESP,CB,33-040,90,0,0,0,0,0,0,0,0,46,0,0,1,0.0,0.0,0.0,0,0,32,42,76.2,3,27,0,0,0,30,2020-2021
Unai Núñez,3,es ESP,CB,24-070,90,0,0,0,0,1,1,0,0,58,0,3,1,0.6,0.6,0.0,0,0,37,48,77.1,4,28,0,0,0,30,2020-2021
Ander Capa,21,es ESP,RB,29-061,90,0,0,0,0,1,0,1,0,60,1,2,1,0.1,0.1,0.0,2,0,37,50,74.0,7,36,6,0,0,30,2020-2021
Unai Simón,1,es ESP,GK,23-303,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,19,23,82.6,1,11,0,0,0,30,2020-2021
Asier Villalibre,20,es ESP,FW,23-192,62,0,0,0,0,2,1,0,0,17,0,0,0,0.1,0.1,0.0,1,0,5,10,50.0,0,9,0,1,1,30,2020-2021
   Iñaki Williams,9,gh GHA,FW,26-299,28,0,0,0,0,1,0,0,0,13,0,0,0,0.1,0.1,0.4,4,0,9,11,81.8,1,9,3,2,2,30,2020-2021
Oihan Sancet,16,es ESP,FW,20-350,68,0,0,0,0,1,1,0,0,18,1,0,0,0.4,0.4,0.0,1,0,10,16,62.5,1,8,1,0,0,30,2020-2021
   Raúl García,22,es ESP,FW,34-273,22,0,0,0,0,0,0,0,0,14,0,0,3,0.0,0.0,0.0,1,0,6,11,54.5,1,5,0,0,0,30,2020-2021
Jon Morcillo,2,es ESP,LM,22-207,68,0,0,0,0,2,0,0,0,28,1,2,0,0.1,0.1,0.1,1,0,14,20,70.0,3,17,2,1,1,30,2020-2021
   Álex Berenguer,12,es ESP,LM,25-280,22,0,0,0,0,1,1,0,0,15,0,0,1,0.4,0.4,0.0,0,0,7,10,70.0,0,10,1,0,0,30,2020-2021
Unai López,8,es ESP,CM,25-162,63,0,0,0,0,1,0,0,0,46,1,1,4,0.0,0.0,0.0,1,0,26,34,76.5,6,28,0,0,0,30,2020-2021
   Dani García,14,es ESP,CM,30-321,27,0,0,0,0,1,0,0,0,26,2,1,0,0.0,0.0,0.0,0,0,17,20,85.0,1,13,0,0,0,30,2020-2021
Mikel Vesga,6,es ESP,CM,27-324,90,0,0,0,0,0,0,1,0,64,3,0,4,0.0,0.0,0.5,5,0,40,53,75.5,9,29,2,1,1,30,2020-2021
Ibai Gómez,7,es ESP,RM,31-150,63,0,0,0,0,0,0,0,0,30,1,1,1,0.0,0.0,0.0,1,0,13,23,56.5,2,13,0,1,1,30,2020-2021
   Iker Muniain,10,es ESP,RM,28-112,27,0,0,0,0,0,0,0,0,25,0,0,1,0.0,0.0,0.6,1,0,17,24,70.8,4,12,3,1,1,30,2020-2021
Iñigo Lekue,15,es ESP,LB,27-341,90,0,0,0,0,0,0,0,0,64,1,1,0,0.0,0.0,0.0,2,0,48,56,85.7,7,32,5,1,1,30,2020-2021
Mikel Balenziaga,24,es ESP,CB,33-040,90,0,0,0,0,0,0,0,0,46,0,0,1,0.0,0.0,0.0,0,0,32,42,76.2,3,27,0,0,0,30,2020-2021
Unai Núñez,3,es ESP,CB,24-070,90,0,0,0,0,1,1,0,0,58,0,3,1,0.6,0.6,0.0,0,0,37,48,77.1,4,28,0,0,0,30,2020-2021
Ander Capa,21,es ESP,RB,29-061,90,0,0,0,0,1,0,1,0,60,1,2,1,0.1,0.1,0.0,2,0,37,50,74.0,7,36,6,0,0,30,2020-2021
Unai Simón,1,es ESP,GK,23-303,90,0,0,0,0,0,0,0,0,23,0,0,0,0.0,0.0,0.0,0,0,19,23,82.6,1,11,0,0,0,30,2020-2021
Kiké,17,es ESP,FW,31-136,90,0,0,0,0,3,2,0,0,34,0,0,0,0.2,0.2,0.0,1,0,16,24,66.7,2,16,0,0,0,30,2020-2021
Sergi Enrich,9,es ESP,FW,31-043,85,0,0,0,0,2,0,0,0,34,2,0,0,0.1,0.1,0.0,2,0,18,25,72.0,5,10,1,1,1,30,2020-2021
   Pedro León,21,es ESP,FW,34-137,5,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,1,0,0,0,30,2020-2021
Takashi Inui,14,jp JPN,AM,32-312,74,0,0,0,0,1,1,0,0,30,0,1,0,0.0,0.0,0.1,1,0,15,23,65.2,0,15,3,0,0,30,2020-2021
   Quique,7,es ESP,AM,30-329,16,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,2,0,0,0,30,2020-2021
Aleix García,19,es ESP,CM,23-286,74,0,0,0,0,0,0,1,0,52,2,0,1,0.0,0.0,0.2,3,0,38,47,80.9,3,25,0,0,0,30,2020-2021
   Miguel Atienza,33,es ESP,CM,21-318,16,0,0,0,0,0,0,0,0,14,2,1,0,0.0,0.0,0.0,0,0,9,10,90.0,0,10,1,0,0,30,2020-2021
Papakouli Diop,8,sn SEN,CM,35-022,61,0,0,0,0,0,0,1,0,32,0,2,2,0.0,0.0,0.1,3,0,20,27,74.1,5,13,0,1,0,30,2020-2021
   Kévin Rodrigues,24,pt POR,CM,27-036,29,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,15,23,65.2,1,15,1,0,0,30,2020-2021
José Ángel,15,es ESP,WB,31-217,90,0,0,0,0,0,0,0,0,66,3,4,0,0.0,0.0,0.1,1,0,43,55,78.2,1,37,1,2,2,30,2020-2021
Alejandro Pozo Pozo,22,es ESP,WB,22-047,90,0,0,0,0,3,1,0,0,54,0,1,1,0.1,0.1,0.0,3,0,30,46,65.2,2,31,2,2,2,30,2020-2021
Anaitz Arbilla,23,es ESP,CB,33-330,90,0,0,0,0,1,0,1,0,74,0,2,3,0.0,0.0,0.0,2,0,42,66,63.6,8,48,3,3,3,30,2020-2021
Sergio Álvarez,6,es ESP,CB,29-077,90,0,0,0,0,0,0,0,0,60,5,0,2,0.0,0.0,0.0,1,0,36,47,76.6,2,30,1,2,1,30,2020-2021
Paulo Oliveira,4,pt POR,CB,29-092,90,0,0,0,0,0,0,0,0,62,1,3,1,0.0,0.0,0.0,0,0,40,56,71.4,6,28,1,0,0,30,2020-2021
Yoel,13,es ESP,GK,32-225,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,29,46,63.0,0,29,0,0,0,30,2020-2021
Kiké,17,es ESP,FW,31-136,90,0,0,0,0,3,2,0,0,34,0,0,0,0.2,0.2,0.0,1,0,16,24,66.7,2,16,0,0,0,30,2020-2021
Sergi Enrich,9,es ESP,FW,31-043,85,0,0,0,0,2,0,0,0,34,2,0,0,0.1,0.1,0.0,2,0,18,25,72.0,5,10,1,1,1,30,2020-2021
   Pedro León,21,es ESP,FW,34-137,5,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,1,0,0,0,30,2020-2021
Takashi Inui,14,jp JPN,AM,32-312,74,0,0,0,0,1,1,0,0,30,0,1,0,0.0,0.0,0.1,1,0,15,23,65.2,0,15,3,0,0,30,2020-2021
   Quique,7,es ESP,AM,30-329,16,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,2,0,0,0,30,2020-2021
Aleix García,19,es ESP,CM,23-286,74,0,0,0,0,0,0,1,0,52,2,0,1,0.0,0.0,0.2,3,0,38,47,80.9,3,25,0,0,0,30,2020-2021
   Miguel Atienza,33,es ESP,CM,21-318,16,0,0,0,0,0,0,0,0,14,2,1,0,0.0,0.0,0.0,0,0,9,10,90.0,0,10,1,0,0,30,2020-2021
Papakouli Diop,8,sn SEN,CM,35-022,61,0,0,0,0,0,0,1,0,32,0,2,2,0.0,0.0,0.1,3,0,20,27,74.1,5,13,0,1,0,30,2020-2021
   Kévin Rodrigues,24,pt POR,CM,27-036,29,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,0,0,15,23,65.2,1,15,1,0,0,30,2020-2021
José Ángel,15,es ESP,WB,31-217,90,0,0,0,0,0,0,0,0,66,3,4,0,0.0,0.0,0.1,1,0,43,55,78.2,1,37,1,2,2,30,2020-2021
Alejandro Pozo Pozo,22,es ESP,WB,22-047,90,0,0,0,0,3,1,0,0,54,0,1,1,0.1,0.1,0.0,3,0,30,46,65.2,2,31,2,2,2,30,2020-2021
Anaitz Arbilla,23,es ESP,CB,33-330,90,0,0,0,0,1,0,1,0,74,0,2,3,0.0,0.0,0.0,2,0,42,66,63.6,8,48,3,3,3,30,2020-2021
Sergio Álvarez,6,es ESP,CB,29-077,90,0,0,0,0,0,0,0,0,60,5,0,2,0.0,0.0,0.0,1,0,36,47,76.6,2,30,1,2,1,30,2020-2021
Paulo Oliveira,4,pt POR,CB,29-092,90,0,0,0,0,0,0,0,0,62,1,3,1,0.0,0.0,0.0,0,0,40,56,71.4,6,28,1,0,0,30,2020-2021
Yoel,13,es ESP,GK,32-225,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,29,46,63.0,0,29,0,0,0,30,2020-2021
Karim Benzema,9,fr FRA,FW,33-112,71,1,0,0,0,3,1,0,0,37,0,0,1,0.2,0.2,0.1,1,0,26,28,92.9,3,18,3,0,0,30,2020-2021
   Mariano,24,do DOM,FW,27-252,19,0,0,0,0,0,0,0,0,11,1,0,1,0.0,0.0,0.0,0,0,1,5,20.0,1,3,0,0,0,30,2020-2021
Vinicius Júnior,20,br BRA,LM,20-272,71,0,0,0,0,0,0,0,0,38,3,1,2,0.0,0.0,0.6,5,2,15,24,62.5,1,25,8,4,3,30,2020-2021
   Marcelo,12,br BRA,LM,32-333,19,0,0,0,0,1,0,0,0,13,1,1,0,0.0,0.0,0.0,0,0,4,7,57.1,0,2,0,0,0,30,2020-2021
Toni Kroos,8,de GER,CM,31-096,71,1,0,0,0,3,1,0,0,43,2,0,3,0.6,0.6,0.0,2,0,31,35,88.6,3,15,1,0,0,30,2020-2021
   Isco,22,es ESP,CM,28-354,19,0,0,0,0,2,0,0,0,7,1,0,0,0.1,0.1,0.0,1,0,3,4,75.0,0,6,0,0,0,30,2020-2021
Luka Modrić,10,hr CRO,CM,35-213,90,0,0,0,0,1,0,0,0,53,1,1,1,0.1,0.1,0.0,5,0,38,45,84.4,5,27,0,3,2,30,2020-2021
Federico Valverde,15,uy URU,RM,22-262,60,0,0,0,0,2,0,0,0,36,0,0,2,0.1,0.1,0.0,4,1,16,26,61.5,2,14,2,1,1,30,2020-2021
   Marco Asensio,11,es ESP,RM,25-079,30,0,0,0,0,0,0,0,0,15,0,2,1,0.0,0.0,0.1,3,0,7,8,87.5,1,7,0,0,0,30,2020-2021
Casemiro,14,br BRA,DM,29-046,89,0,0,0,0,0,0,2,1,45,4,5,2,0.0,0.0,0.0,1,0,22,32,68.8,4,12,1,0,0,30,2020-2021
Ferland Mendy,23,fr FRA,LB,25-306,90,0,0,0,0,0,0,0,0,30,2,0,0,0.0,0.0,0.0,0,0,18,22,81.8,3,14,0,1,1,30,2020-2021
Nacho,6,es ESP,CB,31-082,90,0,0,0,0,0,0,1,0,24,1,0,2,0.0,0.0,0.0,1,0,15,19,78.9,1,9,1,1,1,30,2020-2021
Éder Militão,3,br BRA,CB,23-082,90,0,0,0,0,1,0,0,0,38,2,0,5,0.1,0.1,0.0,0,0,19,23,82.6,1,14,0,0,0,30,2020-2021
Lucas Vázquez,17,es ESP,RB,29-283,42,0,1,0,0,1,1,0,0,27,2,0,0,0.4,0.4,0.1,2,1,17,20,85.0,0,15,0,0,0,30,2020-2021
   Álvaro Odriozola,19,es ESP,RB,25-117,48,0,0,0,0,0,0,0,0,26,3,0,0,0.0,0.0,0.0,0,0,15,22,68.2,1,9,2,0,0,30,2020-2021
Thibaut Courtois,1,be BEL,GK,28-334,90,0,0,0,0,0,0,0,0,29,0,1,0,0.0,0.0,0.0,0,0,16,26,61.5,0,13,0,0,0,30,2020-2021
Karim Benzema,9,fr FRA,FW,33-112,71,1,0,0,0,3,1,0,0,37,0,0,1,0.2,0.2,0.1,1,0,26,28,92.9,3,18,3,0,0,30,2020-2021
   Mariano,24,do DOM,FW,27-252,19,0,0,0,0,0,0,0,0,11,1,0,1,0.0,0.0,0.0,0,0,1,5,20.0,1,3,0,0,0,30,2020-2021
Vinicius Júnior,20,br BRA,LM,20-272,71,0,0,0,0,0,0,0,0,38,3,1,2,0.0,0.0,0.6,5,2,15,24,62.5,1,25,8,4,3,30,2020-2021
   Marcelo,12,br BRA,LM,32-333,19,0,0,0,0,1,0,0,0,13,1,1,0,0.0,0.0,0.0,0,0,4,7,57.1,0,2,0,0,0,30,2020-2021
Toni Kroos,8,de GER,CM,31-096,71,1,0,0,0,3,1,0,0,43,2,0,3,0.6,0.6,0.0,2,0,31,35,88.6,3,15,1,0,0,30,2020-2021
   Isco,22,es ESP,CM,28-354,19,0,0,0,0,2,0,0,0,7,1,0,0,0.1,0.1,0.0,1,0,3,4,75.0,0,6,0,0,0,30,2020-2021
Luka Modrić,10,hr CRO,CM,35-213,90,0,0,0,0,1,0,0,0,53,1,1,1,0.1,0.1,0.0,5,0,38,45,84.4,5,27,0,3,2,30,2020-2021
Federico Valverde,15,uy URU,RM,22-262,60,0,0,0,0,2,0,0,0,36,0,0,2,0.1,0.1,0.0,4,1,16,26,61.5,2,14,2,1,1,30,2020-2021
   Marco Asensio,11,es ESP,RM,25-079,30,0,0,0,0,0,0,0,0,15,0,2,1,0.0,0.0,0.1,3,0,7,8,87.5,1,7,0,0,0,30,2020-2021
Casemiro,14,br BRA,DM,29-046,89,0,0,0,0,0,0,2,1,45,4,5,2,0.0,0.0,0.0,1,0,22,32,68.8,4,12,1,0,0,30,2020-2021
Ferland Mendy,23,fr FRA,LB,25-306,90,0,0,0,0,0,0,0,0,30,2,0,0,0.0,0.0,0.0,0,0,18,22,81.8,3,14,0,1,1,30,2020-2021
Nacho,6,es ESP,CB,31-082,90,0,0,0,0,0,0,1,0,24,1,0,2,0.0,0.0,0.0,1,0,15,19,78.9,1,9,1,1,1,30,2020-2021
Éder Militão,3,br BRA,CB,23-082,90,0,0,0,0,1,0,0,0,38,2,0,5,0.1,0.1,0.0,0,0,19,23,82.6,1,14,0,0,0,30,2020-2021
