player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Santi Mina,22,es ESP,FW,25-044,90,15,14,1,0,0,1,0,0,0,0,0,0,9,0,1,19,2020-2021
Emre Mor,11,tr TUR,FW,23-180,70,19,17,2,0,0,0,2,0,2,2,0,0,11,0,1,19,2020-2021
   Miguel Baeza,27,es ESP,LM,20-299,20,7,6,1,0,0,0,0,1,0,0,0,0,4,0,0,19,2020-2021
Nolito,9,es ESP,LM,34-097,70,16,12,4,1,0,0,2,0,2,2,0,0,10,0,0,19,2020-2021
   Fran Beltrán,8,es ESP,FW,21-352,20,10,9,1,1,0,0,0,0,0,0,0,0,8,0,0,19,2020-2021
Denis Suárez,6,es ESP,CM,27-014,90,67,61,6,4,0,1,4,0,1,1,0,0,57,0,0,19,2020-2021
Brais Méndez,23,es ESP,RM,24-013,90,29,28,1,0,1,1,1,1,0,0,0,0,20,0,0,19,2020-2021
Renato Tapia,14,pe PER,DM,25-176,90,68,64,4,4,0,1,0,0,0,0,0,0,60,0,1,19,2020-2021
Aarón Martín,19,es ESP,LB,23-273,90,51,42,9,1,0,0,4,7,1,0,0,0,33,0,2,19,2020-2021
Jeison Murillo,24,co COL,CB,28-238,54,45,44,1,0,0,1,0,1,0,0,0,0,40,0,0,19,2020-2021
   Joseph Aidoo,18,gh GHA,CB,25-113,36,36,36,0,0,0,0,0,0,0,0,0,0,30,0,1,19,2020-2021
Néstor Araujo,4,mx MEX,CB,29-144,90,85,83,1,1,0,1,0,0,0,0,0,0,72,1,0,19,2020-2021
Hugo Mallo,2,es ESP,RB,29-212,90,57,44,13,1,0,0,2,12,0,0,0,0,40,0,2,19,2020-2021
Rubén Blanco,13,es ESP,GK,25-179,90,44,35,9,1,0,0,0,0,0,0,0,0,39,0,0,19,2020-2021
Fernando Niño,34,es ESP,FW,20-088,58,13,11,2,0,0,0,0,0,0,0,0,0,7,0,0,19,2020-2021
   Carlos Bacca,9,co COL,FW,34-134,32,7,5,2,0,0,0,0,1,0,0,0,0,6,0,0,19,2020-2021
Moi Gómez,23,es ESP,LW,26-211,87,42,42,0,0,0,0,0,0,0,0,0,0,36,0,0,19,2020-2021
   Paco Alcácer,17,es ESP,LW,27-143,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2020-2021
Rubén Peña,20,es ESP,RW,29-186,90,54,53,0,0,0,0,2,0,0,0,0,0,41,1,1,19,2020-2021
Daniel Parejo,5,es ESP,LM,31-279,90,86,79,7,3,0,0,3,1,3,0,2,0,79,0,3,19,2020-2021
Étienne Capoue,25,fr FRA,CM,32-193,87,79,77,1,1,0,2,0,0,0,0,0,0,69,1,0,19,2020-2021
   Francis Coquelin,19,fr FRA,CM,29-252,3,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,19,2020-2021
Manu Trigueros,14,es ESP,RM,29-095,79,55,55,0,0,0,2,1,0,0,0,0,0,46,0,1,19,2020-2021
   Yeremi Pino,30,es ESP,RM,18-092,11,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,19,2020-2021
Alfonso Pedraza,24,es ESP,LB,24-286,90,53,45,8,1,0,0,2,7,0,0,0,0,44,0,4,19,2020-2021
Pau Torres,4,es ESP,CB,24-004,90,72,70,2,1,0,2,0,1,0,0,0,0,65,0,0,19,2020-2021
Raúl Albiol,3,es ESP,CB,35-138,90,76,73,3,3,0,0,1,0,0,0,0,0,68,0,0,19,2020-2021
Juan Foyth,8,ar ARG,RB,23-008,90,87,72,15,0,0,2,0,15,0,0,0,0,79,0,0,19,2020-2021
Sergio Asenjo,1,es ESP,GK,31-206,90,29,20,9,1,0,0,0,0,0,0,0,0,24,0,0,19,2020-2021
Roberto Soldado,9,es ESP,FW,35-238,77,18,16,2,0,0,0,0,0,0,0,0,0,12,0,0,19,2020-2021
   Jorge Molina,23,es ESP,FW,38-273,13,4,4,0,0,0,0,0,0,0,0,0,0,2,0,0,19,2020-2021
Luis Javier Suárez,7,co COL,LM,23-049,54,10,9,0,0,0,0,0,0,0,0,0,0,2,1,2,19,2020-2021
   Kenedy,24,br BRA,LM,24-347,36,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,19,2020-2021
Yangel Herrera,21,ve VEN,CM,23-006,90,31,31,0,0,0,0,0,0,0,0,0,0,22,0,2,19,2020-2021
Ángel Montoro,19,es ESP,CM,32-209,78,36,30,5,4,0,0,3,0,0,0,0,0,29,1,0,19,2020-2021
   Yan Brice Eteki,8,cm CMR,CM,23-147,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2020-2021
Darwin Machís,11,ve VEN,RM,27-348,89,23,23,0,0,0,0,4,0,0,0,0,0,14,0,1,19,2020-2021
   Antonio Puertas,10,es ESP,RM,28-334,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,19,2020-2021
Luis Milla,5,es ESP,DM,26-105,89,31,31,0,0,0,0,0,0,0,0,0,0,25,0,2,19,2020-2021
   Jesús Vallejo,20,es ESP,DM,24-015,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2020-2021
Carlos Neva,15,es ESP,LB,24-222,90,31,16,15,1,0,0,1,14,0,0,0,0,19,0,2,19,2020-2021
Germán Sánchez,6,es ESP,CB,34-039,90,42,41,1,1,1,0,0,0,0,0,0,0,34,0,0,19,2020-2021
Domingos Duarte,22,pt POR,CB,25-316,90,34,33,1,1,0,0,0,0,0,0,0,0,26,0,0,19,2020-2021
Dimitri Foulquier,2,fr FRA,RB,27-303,90,20,12,8,0,0,0,0,8,0,0,0,0,17,0,0,19,2020-2021
Rui Silva,1,pt POR,GK,26-348,90,28,16,12,6,0,0,0,0,0,0,0,0,13,0,0,19,2020-2021
Maxi Gómez,22,uy URU,FW,24-160,90,23,22,1,0,0,0,1,0,0,0,0,0,19,0,0,19,2020-2021
Denis Cheryshev,17,ru RUS,LW,30-026,67,35,33,1,0,0,0,8,1,0,0,0,0,21,1,1,19,2020-2021
   Gonçalo Guedes,7,pt POR,LW,24-053,23,10,10,0,0,0,0,1,0,0,0,0,0,8,0,0,19,2020-2021
Daniel Wass,18,dk DEN,RW,31-235,90,66,65,0,0,0,0,2,0,0,0,0,0,49,1,2,19,2020-2021
Lee Kang-in,20,kr KOR,AM,19-337,57,33,28,4,1,0,0,2,0,2,1,0,0,28,1,0,19,2020-2021
   Kévin Gameiro,9,fr FRA,AM,33-257,33,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,19,2020-2021
Uroš Račić,19,rs SRB,DM,22-310,58,31,30,1,1,0,1,0,0,0,0,0,0,26,0,1,19,2020-2021
   Yunus Musah,30,us USA,DM,18-053,32,20,18,2,0,0,1,1,2,0,0,0,0,14,0,0,19,2020-2021
Carlos Soler,8,es ESP,DM,24-019,90,101,89,11,3,0,0,6,1,7,5,0,0,84,1,1,19,2020-2021
José Luis Gayà,14,es ESP,LB,25-241,90,72,63,8,0,0,0,11,8,0,0,0,0,58,1,1,19,2020-2021
Gabriel Paulista,5,br BRA,CB,30-056,90,53,51,2,2,0,2,0,0,0,0,0,0,50,0,0,19,2020-2021
Mouctar Diakhaby,12,gn GUI,CB,24-033,90,81,79,2,2,0,2,0,0,0,0,0,0,72,0,0,19,2020-2021
Thierry Correia,2,pt POR,RB,21-318,90,79,64,15,6,0,2,3,9,0,0,0,0,63,0,1,19,2020-2021
Jaume Doménech,1,es ESP,GK,30-077,90,32,22,10,3,0,0,0,0,0,0,0,0,21,0,0,19,2020-2021
Jonathan Calleri,16,ar ARG,FW,27-120,90,22,19,2,0,0,0,1,0,0,0,0,0,12,1,0,19,2020-2021
Rubén García,14,es ESP,LM,27-191,74,26,24,2,1,0,0,2,0,1,0,1,0,21,0,0,19,2020-2021
   Manu Sánchez,39,es ESP,LM,20-150,16,10,10,0,0,0,0,1,0,0,0,0,0,8,0,1,19,2020-2021
Javi Martínez,28,es ESP,CM,21-030,74,21,21,0,0,0,1,0,0,0,0,0,0,12,0,1,19,2020-2021
   Kike Barja,11,es ESP,"RM,CM",23-295,16,8,8,0,0,0,0,2,0,0,0,0,0,7,0,0,19,2020-2021
Jon Moncayola,27,es ESP,CM,22-253,86,37,37,0,0,0,2,3,0,0,0,0,0,25,0,1,19,2020-2021
   Oier Sanjurjo,6,es ESP,CM,34-241,4,3,3,0,0,1,0,0,0,0,0,0,0,2,0,0,19,2020-2021
Roberto Torres,10,es ESP,RM,31-320,74,20,18,2,1,0,2,2,0,1,0,1,0,15,0,0,19,2020-2021
   Iñigo Pérez,21,es ESP,"CM,RM",33-003,16,15,13,2,0,0,0,2,0,2,2,0,0,9,0,0,19,2020-2021
Lucas Torró,24,es ESP,DM,26-186,90,34,34,0,0,0,0,0,0,0,0,0,0,28,0,2,19,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-177,90,37,29,7,0,0,0,0,7,0,0,0,0,28,1,1,19,2020-2021
Facundo Roncaglia,12,ar ARG,CB,33-346,90,36,32,4,4,0,0,0,0,0,0,0,0,27,0,0,19,2020-2021
Unai García,4,es ESP,CB,28-353,90,24,19,5,5,0,0,0,0,0,0,0,0,22,0,0,19,2020-2021
Nacho Vidal,2,es ESP,RB,25-363,90,37,31,6,0,0,1,1,6,0,0,0,0,26,0,4,19,2020-2021
Sergio Herrera,1,es ESP,GK,27-230,90,35,24,11,2,0,0,0,0,0,0,0,0,19,0,0,19,2020-2021
Kiké,17,es ESP,FW,31-057,90,20,18,2,0,0,0,2,0,0,0,0,0,8,0,2,19,2020-2021
Takashi Inui,14,jp JPN,LW,32-233,90,17,16,1,0,0,0,4,1,0,0,0,0,14,0,1,19,2020-2021
Yoshinori Mutō,12,jp JPN,RW,28-190,76,16,16,0,0,0,0,1,0,0,0,0,0,12,0,1,19,2020-2021
   Sergi Enrich,9,es ESP,RW,30-330,14,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,19,2020-2021
Edu Expósito,10,es ESP,AM,24-173,90,36,30,6,3,0,0,9,0,3,1,2,0,16,0,1,19,2020-2021
Papakouli Diop,8,sn SEN,DM,34-308,89,21,20,1,1,0,1,1,0,0,0,0,0,12,0,0,19,2020-2021
   Pedro León,21,es ESP,DM,34-058,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,19,2020-2021
Sergio Álvarez,6,es ESP,DM,28-364,90,43,43,0,0,0,0,1,0,0,0,0,0,21,0,2,19,2020-2021
Pedro Bigas,3,es ESP,LB,30-128,90,48,31,17,1,0,1,4,16,0,0,0,0,31,0,3,19,2020-2021
Anaitz Arbilla,23,es ESP,CB,33-251,90,35,33,2,0,0,0,0,2,0,0,0,0,20,0,0,19,2020-2021
Paulo Oliveira,4,pt POR,CB,29-013,90,20,20,0,0,0,0,0,0,0,0,0,0,10,0,0,19,2020-2021
Alejandro Pozo Pozo,22,es ESP,RB,21-334,90,47,34,13,0,0,0,4,13,0,0,0,0,30,0,0,19,2020-2021
Marko Dmitrović,1,rs SRB,GK,28-363,90,22,12,10,4,0,1,0,0,0,0,0,0,9,0,0,19,2020-2021
Ángel Correa,10,ar ARG,FW,25-318,45,12,10,2,0,1,0,1,0,0,0,0,0,7,0,0,19,2020-2021
   Lucas Torreira,5,uy URU,"DM,CM",24-345,45,21,21,0,0,0,0,0,0,0,0,0,0,16,0,0,19,2020-2021
Luis Suárez,9,uy URU,FW,33-363,89,17,16,1,0,0,0,1,1,0,0,0,0,8,0,1,19,2020-2021
   Geoffrey Kondogbia,4,cf CTA,"CM,FW",27-341,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2020-2021
Yannick Carrasco,21,be BEL,LW,27-139,90,55,49,5,1,0,0,4,3,1,0,1,0,37,1,2,19,2020-2021
Šime Vrsaljko,24,hr CRO,RW,29-011,90,66,50,15,0,0,0,2,15,0,0,0,0,36,1,1,19,2020-2021
Thomas Lemar,11,fr FRA,CM,25-070,45,30,27,3,1,0,0,4,0,2,0,2,0,23,0,0,19,2020-2021
   João Félix,7,pt POR,FW,21-072,45,11,11,0,0,0,0,0,0,0,0,0,0,9,0,1,19,2020-2021
Marcos Llorente,14,es ESP,CM,25-357,90,34,33,1,0,0,1,1,1,0,0,0,0,25,0,3,19,2020-2021
Saúl Ñíguez,8,es ESP,"CM,DM",26-061,90,67,64,3,3,0,1,2,0,0,0,0,0,54,0,0,19,2020-2021
José María Giménez,2,uy URU,CB,26-001,90,85,69,16,7,0,2,0,8,0,0,0,0,69,0,0,19,2020-2021
Felipe,18,br BRA,CB,31-250,90,71,70,1,1,0,1,0,0,0,0,0,0,58,0,0,19,2020-2021
Stefan Savić,15,me MNE,CB,30-013,90,66,60,6,6,0,0,0,0,0,0,0,0,58,0,0,19,2020-2021
Jan Oblak,13,si SVN,GK,28-014,90,34,20,14,2,0,0,0,0,0,0,0,0,24,0,0,19,2020-2021
Dani Gómez,21,es ESP,FW,22-176,77,10,8,2,0,0,0,0,1,0,0,0,0,9,0,0,20,2020-2021
   Sergio León,7,es ESP,FW,32-016,13,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0,20,2020-2021
Roger Martí,9,es ESP,FW,30-019,90,18,16,2,0,0,0,0,0,0,0,0,0,12,0,1,20,2020-2021
José Luis Morales,11,es ESP,LM,33-183,83,47,34,13,6,0,1,7,2,5,2,0,0,34,0,2,20,2020-2021
   Rubén Rochina,16,es ESP,LM,29-305,7,7,7,0,0,0,0,0,0,0,0,0,0,5,0,0,20,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-102,78,41,41,0,0,0,0,0,0,0,0,0,0,37,0,0,20,2020-2021
   Gonzalo Melero,22,es ESP,CM,27-020,12,14,14,0,0,0,0,1,0,0,0,0,0,11,0,0,20,2020-2021
Nemanja Radoja,5,rs SRB,CM,27-351,90,55,55,0,0,0,1,0,0,0,0,0,0,48,0,0,20,2020-2021
Jorge de Frutos,18,es ESP,RM,23-337,63,16,13,3,0,0,0,6,0,3,1,1,0,12,0,0,20,2020-2021
   Son,2,es ESP,"RM,RB",26-298,27,15,15,0,0,0,0,0,0,0,0,0,0,14,0,0,20,2020-2021
Carlos Clerc,19,es ESP,LB,28-336,90,81,75,6,1,0,1,8,5,0,0,0,0,59,0,2,20,2020-2021
Rúben Vezo,14,pt POR,CB,26-272,90,72,68,4,4,0,4,0,0,0,0,0,0,65,0,0,20,2020-2021
Óscar Duarte,6,cr CRC,CB,31-233,90,68,67,1,1,0,0,0,0,0,0,0,0,49,0,0,20,2020-2021
Jorge Miramón,20,es ESP,RB,31-234,83,61,50,11,1,0,1,6,10,0,0,0,0,48,0,2,20,2020-2021
   Enis Bardhi,10,mk MKD,RM,25-204,7,6,6,0,0,0,1,0,0,0,0,0,0,6,0,0,20,2020-2021
Aitor Fernández,13,es ESP,GK,29-264,90,34,29,5,1,0,0,0,0,0,0,0,0,26,0,0,20,2020-2021
Shon Weissman,9,il ISR,FW,24-343,90,8,6,2,0,0,0,0,0,0,0,0,0,8,0,0,20,2020-2021
Óscar Plano,10,es ESP,LW,29-346,89,25,25,0,0,0,0,1,0,0,0,0,0,17,0,0,20,2020-2021
   Kike Pérez,8,es ESP,LW,23-343,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,20,2020-2021
Fabián Orellana,12,cl CHI,RW,34-361,62,19,19,0,0,0,1,0,0,0,0,0,0,17,0,0,20,2020-2021
   Pablo Hervías,11,es ESP,RW,27-320,28,11,11,0,0,0,0,2,0,0,0,0,0,7,0,1,20,2020-2021
Toni Villa,19,es ESP,AM,26-015,62,24,23,1,0,0,0,1,0,0,0,0,0,16,0,1,20,2020-2021
   Kuki,27,es ESP,AM,22-262,28,7,7,0,0,0,0,1,0,0,0,0,0,4,0,0,20,2020-2021
Rubén Alcaraz,14,es ESP,DM,29-266,90,44,42,2,2,0,1,0,0,0,0,0,0,39,0,1,20,2020-2021
Míchel,21,es ESP,DM,32-177,90,64,58,6,4,0,0,3,0,2,0,1,0,48,0,0,20,2020-2021
Nacho,22,es ESP,LB,31-321,90,51,37,13,0,0,0,2,13,0,0,0,0,38,1,3,20,2020-2021
Bruno González,6,es ESP,CB,30-243,90,41,38,3,3,0,0,0,0,0,0,0,0,32,0,0,20,2020-2021
Joaquín Fernández,24,es ESP,CB,24-236,90,35,35,0,0,0,0,0,0,0,0,0,0,26,0,0,20,2020-2021
Luis Pérez,2,es ESP,RB,25-353,90,44,31,12,0,0,0,5,12,0,0,0,0,23,1,2,20,2020-2021
Jordi Masip,1,es ESP,GK,32-019,90,28,15,13,6,0,0,0,0,0,0,0,0,12,0,0,20,2020-2021
Shinji Okazaki,12,jp JPN,FW,34-282,56,11,10,1,0,0,0,0,0,0,0,0,0,10,0,0,20,2020-2021
   Sergio Gómez,10,es ESP,FW,20-141,34,20,17,3,3,0,0,5,0,0,0,0,0,13,0,1,20,2020-2021
Javier Ontiveros,15,es ESP,LW,23-136,55,29,27,2,1,0,2,1,0,1,0,1,0,21,0,0,20,2020-2021
   Rafa Mir,9,es ESP,FW,23-219,35,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2020-2021
Dani Escriche,23,es ESP,RW,22-305,56,12,12,0,0,0,0,1,0,0,0,0,0,10,0,2,20,2020-2021
   Mikel Rico,17,es ESP,CM,36-080,34,15,15,0,0,0,0,1,0,0,0,0,0,11,0,1,20,2020-2021
Javi Galán,11,es ESP,"LM,WB",26-065,90,69,58,11,0,0,1,6,11,0,0,0,0,53,0,4,20,2020-2021
Jaime Seoane,20,es ESP,CM,24-001,90,54,53,1,1,0,1,3,0,0,0,0,0,44,0,2,20,2020-2021
Idrissa Doumbia,2,ci CIV,CM,22-284,90,53,52,1,1,0,0,0,0,0,0,0,0,52,0,0,20,2020-2021
Pablo Maffeo,3,es ESP,"RM,WB",23-195,73,41,34,7,0,0,0,3,7,0,0,0,0,25,0,2,20,2020-2021
   Pedro López Muñoz,19,es ESP,WB,37-083,17,7,4,3,0,0,0,0,3,0,0,0,0,5,0,0,20,2020-2021
Gastón Silva,22,uy URU,CB,26-324,82,60,58,2,2,0,1,0,0,0,0,0,0,50,0,1,20,2020-2021
   Luisinho,16,pt POR,CB,35-263,8,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,20,2020-2021
Dimitris Siovas,18,gr GRE,CB,32-129,90,46,44,1,1,0,0,0,0,0,0,0,0,32,1,0,20,2020-2021
Jorge Pulido,14,es ESP,CB,29-290,90,51,47,3,3,0,0,0,0,0,0,0,0,40,1,0,20,2020-2021
Álvaro Fernández,1,es ESP,GK,22-285,90,43,33,10,5,0,0,0,0,0,0,0,0,28,0,0,20,2020-2021
Carlos Bacca,9,co COL,FW,34-137,61,14,13,1,0,0,0,0,0,0,0,0,0,9,0,0,20,2020-2021
   Paco Alcácer,17,es ESP,FW,27-146,29,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,20,2020-2021
Moi Gómez,23,es ESP,"AM,LM",26-214,90,45,45,0,0,0,0,0,0,0,0,0,0,37,0,0,20,2020-2021
Manu Trigueros,14,es ESP,AM,29-098,61,51,51,0,0,0,0,0,0,0,0,0,0,42,0,4,20,2020-2021
   Yeremi Pino,30,es ESP,"AM,RM",18-095,29,18,17,1,0,0,0,1,1,0,0,0,0,16,0,0,20,2020-2021
Daniel Parejo,5,es ESP,CM,31-282,90,93,88,3,1,0,1,2,0,2,1,1,0,83,2,0,20,2020-2021
Étienne Capoue,25,fr FRA,CM,32-196,75,70,68,2,2,0,0,0,0,0,0,0,0,67,0,1,20,2020-2021
   Francis Coquelin,19,fr FRA,CM,29-255,15,16,15,1,1,0,0,0,0,0,0,0,0,15,0,0,20,2020-2021
Alfonso Pedraza,24,es ESP,WB,24-289,75,45,38,7,0,0,0,4,7,0,0,0,0,36,0,1,20,2020-2021
   Pervis Estupiñán,15,ec ECU,"LB,WB",23-002,15,14,10,4,0,0,0,2,4,0,0,0,0,10,0,0,20,2020-2021
Rubén Peña,20,es ESP,"WB,RB",29-189,90,44,36,8,0,0,0,1,8,0,0,0,0,33,0,0,20,2020-2021
Pau Torres,4,es ESP,CB,24-007,90,82,80,2,1,0,0,0,1,0,0,0,0,67,0,1,20,2020-2021
Raúl Albiol,3,es ESP,CB,35-141,90,73,72,1,1,0,0,0,0,0,0,0,0,60,0,0,20,2020-2021
Ramiro Funes Mori,6,ar ARG,CB,29-324,83,59,57,2,1,0,0,0,1,0,0,0,0,54,0,0,20,2020-2021
   Fernando Niño,34,es ESP,FW,20-091,7,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,20,2020-2021
Sergio Asenjo,1,es ESP,GK,31-209,90,24,17,7,3,0,0,0,0,0,0,0,0,17,0,0,20,2020-2021
Youssef En-Nesyri,15,ma MAR,FW,23-236,90,21,19,1,0,0,0,1,1,0,0,0,0,15,1,1,20,2020-2021
Lucas Ocampos,5,ar ARG,LW,26-196,90,45,43,1,0,0,0,3,1,0,0,0,0,35,1,4,20,2020-2021
Suso,7,es ESP,RW,27-065,76,49,47,1,1,1,2,6,0,0,0,0,0,39,1,1,20,2020-2021
   Munir El Haddadi,11,ma MAR,RW,25-144,14,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,20,2020-2021
Óliver Torres,21,es ESP,LM,26-074,84,84,80,4,0,0,5,3,1,3,0,1,0,77,0,0,20,2020-2021
   Oussama Idrissi,23,ma MAR,LM,24-332,6,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,20,2020-2021
Fernando,25,br BRA,CM,33-182,45,46,45,1,1,0,1,0,0,0,0,0,0,42,0,0,20,2020-2021
   Nemanja Gudelj,6,rs SRB,CM,29-068,45,44,43,1,1,0,0,0,0,0,0,0,0,41,0,0,20,2020-2021
