player,shirtnumber,nationality,position,age,minutes,tackles,tackles_won,tackles_def_3rd,tackles_mid_3rd,tackles_att_3rd,challenge_tackles,challenges,challenge_tackles_pct,challenges_lost,blocks,blocked_shots,blocked_passes,interceptions,tackles_interceptions,clearances,errors,Matchweek,Season
Joselu,9,es ESP,FW,30-323,80,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,23,2020-2021
   Deyverson,14,br BRA,FW,29-281,10,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,23,2020-2021
Iñigo Córdoba,17,es ESP,LM,23-337,45,2,1,0,2,0,0,0,,0,3,0,3,2,4,0,0,23,2020-2021
   Luis Rioja,11,es ESP,LM,27-120,45,1,1,1,0,0,1,2,50.0,1,2,0,2,1,2,0,0,23,2020-2021
Tomás Pina Isla,8,es ESP,CM,33-122,71,3,2,2,0,1,1,2,50.0,1,1,0,1,2,5,0,0,23,2020-2021
   Pere Pons,20,es ESP,CM,27-359,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2020-2021
Rodrigo Battaglia,6,ar ARG,CM,29-216,90,2,0,1,1,0,1,2,50.0,1,1,0,1,1,3,0,0,23,2020-2021
Édgar Méndez,16,es ESP,RM,31-042,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,23,2020-2021
Rubén Duarte,3,es ESP,LB,25-118,90,2,0,1,1,0,1,2,50.0,1,2,1,1,4,6,1,0,23,2020-2021
Florian Lejeune,22,fr FRA,CB,29-269,90,3,3,3,0,0,1,1,100.0,0,1,1,0,3,6,3,0,23,2020-2021
Tachi,2,es ESP,"RB,CB",23-156,90,0,0,0,0,0,0,0,,0,1,0,1,3,3,2,0,23,2020-2021
Martin Agirregabiria,21,es ESP,RB,24-279,45,0,0,0,0,0,0,0,,0,1,1,0,3,3,0,0,23,2020-2021
   Víctor Laguardia,5,es ESP,CB,31-100,45,0,0,0,0,0,0,0,,0,2,1,1,1,1,1,0,23,2020-2021
Fernando Pacheco,1,es ESP,GK,28-271,90,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,23,2020-2021
Cucho,23,co COL,FW,21-300,72,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,23,2020-2021
   Francisco Portillo,8,es ESP,LM,30-246,18,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,23,2020-2021
Jaime Mata,7,es ESP,FW,32-113,77,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,23,2020-2021
   Ángel Rodríguez,9,es ESP,FW,33-294,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2020-2021
Marc Cucurella,15,es ESP,"LM,LB",22-207,90,1,1,0,1,0,0,1,0.0,1,2,0,2,3,4,1,0,23,2020-2021
Mauro Arambarri,18,uy URU,CM,25-137,90,1,1,0,1,0,0,3,0.0,3,0,0,0,2,3,0,0,23,2020-2021
Nemanja Maksimović,20,rs SRB,CM,26-019,57,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,23,2020-2021
   Carles Aleñá,11,es ESP,CM,23-040,33,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,23,2020-2021
Allan Nyom,12,cm CMR,"RM,RB",32-280,90,1,0,0,1,0,0,0,,0,0,0,0,2,3,2,0,23,2020-2021
Mathías Olivera,17,uy URU,LB,23-106,72,2,2,1,1,0,1,2,50.0,1,0,0,0,0,2,1,0,23,2020-2021
   Enes Ünal,10,tr TUR,FW,23-280,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2020-2021
Erick Cabaco,3,uy URU,CB,25-301,90,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,3,0,23,2020-2021
Sofian Chakla,21,ma MAR,CB,27-165,90,1,1,1,0,0,1,2,50.0,1,1,0,1,2,3,6,0,23,2020-2021
Damián Suárez,22,uy URU,RB,32-293,57,1,1,1,0,0,0,2,0.0,2,0,0,0,0,1,3,0,23,2020-2021
   Takefusa Kubo,5,jp JPN,RM,19-255,33,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,23,2020-2021
David Soria,13,es ESP,GK,27-316,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,23,2020-2021
Alexander Isak,19,se SWE,FW,21-146,78,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2020-2021
   Carlos Fernández,9,es ESP,FW,24-268,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2020-2021
Mikel Oyarzabal,10,es ESP,LM,23-299,78,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,23,2020-2021
   Ander Barrenetxea,22,es ESP,LM,19-049,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,23,2020-2021
Mikel Merino,8,es ESP,CM,24-237,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,23,2020-2021
David Silva,21,es ESP,CM,35-037,86,1,0,0,1,0,0,0,,0,2,1,1,1,2,0,0,23,2020-2021
   Robin Le Normand,24,es ESP,"DM,CM",24-095,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,23,2020-2021
Adnan Januzaj,11,be BEL,RM,26-009,73,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,23,2020-2021
   Portu,7,es ESP,RM,28-269,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2020-2021
Asier Illarramendi,4,es ESP,DM,30-343,87,1,0,1,0,0,0,1,0.0,1,0,0,0,4,5,2,0,23,2020-2021
   Ander Guevara,16,es ESP,CM,23-222,3,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,23,2020-2021
Nacho Monreal,20,es ESP,LB,34-354,90,1,0,1,0,0,0,0,,0,0,0,0,2,3,2,0,23,2020-2021
Igor Zubeldia,5,es ESP,CB,23-321,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,23,2020-2021
Aritz Elustondo,6,es ESP,CB,26-323,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,23,2020-2021
Joseba Zaldúa,2,es ESP,RB,28-235,90,1,1,1,0,0,0,0,,0,3,1,2,2,3,1,0,23,2020-2021
Álex Remiro,1,es ESP,GK,25-327,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2020-2021
Karim Benzema,9,fr FRA,FW,33-057,78,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2020-2021
   Mariano,24,do DOM,FW,27-197,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2020-2021
Vinicius Júnior,20,br BRA,LW,20-217,90,2,1,1,0,1,0,1,0.0,1,1,0,1,0,2,0,0,23,2020-2021
Marco Asensio,11,es ESP,RW,25-024,70,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,23,2020-2021
   Sergio Arribas,30,es ESP,RW,19-137,20,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,23,2020-2021
Toni Kroos,8,de GER,LM,31-041,90,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,23,2020-2021
Casemiro,14,br BRA,CM,28-357,90,6,4,2,4,0,2,5,40.0,3,1,1,0,0,6,0,0,23,2020-2021
Luka Modrić,10,hr CRO,RM,35-158,78,0,0,0,0,0,0,2,0.0,2,1,0,1,3,3,0,0,23,2020-2021
   Isco,22,es ESP,RM,28-299,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2020-2021
Ferland Mendy,23,fr FRA,LB,25-251,90,1,0,0,0,1,1,1,100.0,0,0,0,0,1,2,1,0,23,2020-2021
Nacho,6,es ESP,CB,31-027,90,0,0,0,0,0,0,0,,0,1,0,1,3,3,3,0,23,2020-2021
Raphaël Varane,5,fr FRA,CB,27-295,90,1,1,1,0,0,0,0,,0,2,1,1,0,1,0,0,23,2020-2021
Dani Carvajal,2,es ESP,RB,29-034,27,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,23,2020-2021
   Lucas Vázquez,17,es ESP,RB,29-228,63,2,2,1,1,0,1,2,50.0,1,0,0,0,1,3,1,0,23,2020-2021
Thibaut Courtois,1,be BEL,GK,28-279,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2020-2021
Manu Vallejo,21,es ESP,FW,24-000,45,1,1,0,1,0,1,4,25.0,3,1,0,1,0,1,0,0,23,2020-2021
   Kévin Gameiro,9,fr FRA,FW,33-281,45,1,1,0,0,1,0,0,,0,2,0,2,0,1,0,0,23,2020-2021
Maxi Gómez,22,uy URU,FW,24-184,82,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,23,2020-2021
   Patrick Cutrone,11,it ITA,FW,23-042,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2020-2021
Gonçalo Guedes,7,pt POR,LM,24-077,45,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,23,2020-2021
   Yunus Musah,30,us USA,"RM,LM",18-077,45,2,1,0,0,2,1,1,100.0,0,0,0,0,0,2,1,1,23,2020-2021
Carlos Soler,8,es ESP,CM,24-043,63,2,1,0,2,0,0,1,0.0,1,0,0,0,1,3,0,0,23,2020-2021
   Christian Oliva,10,uy URU,CM,24-258,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2020-2021
Uroš Račić,19,rs SRB,CM,22-334,90,3,2,0,2,1,2,3,66.7,1,1,0,1,2,5,1,0,23,2020-2021
Daniel Wass,18,dk DEN,RM,31-259,63,0,0,0,0,0,0,0,,0,1,1,0,2,2,0,0,23,2020-2021
   Lee Kang-in,20,kr KOR,LM,19-361,27,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,23,2020-2021
José Luis Gayà,14,es ESP,LB,25-265,90,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,2,0,23,2020-2021
Francisco Reis Ferreira,6,pt POR,CB,23-325,90,1,1,1,0,0,0,3,0.0,3,0,0,0,0,1,3,0,23,2020-2021
Gabriel Paulista,5,br BRA,CB,30-080,90,0,0,0,0,0,0,0,,0,3,3,0,3,3,1,0,23,2020-2021
Thierry Correia,2,pt POR,RB,21-342,90,4,3,2,1,1,2,2,100.0,0,1,1,0,1,5,0,0,23,2020-2021
Jaume Doménech,1,es ESP,GK,30-101,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2020-2021
Dani Gómez,21,es ESP,FW,22-199,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,23,2020-2021
Sergio León,7,es ESP,FW,32-039,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2020-2021
   José Luis Morales,11,es ESP,LW,33-206,28,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,23,2020-2021
Toño,3,es ESP,"LW,LB",31-099,74,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,1,0,23,2020-2021
   Carlos Clerc,19,es ESP,LB,28-359,16,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,23,2020-2021
Jorge Miramón,20,es ESP,"RW,RB",31-257,85,1,0,1,0,0,0,0,,0,2,0,2,2,3,2,0,23,2020-2021
   Son,2,es ESP,RB,26-321,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2020-2021
Mickael Malsa,12,mq MTQ,"CM,DM",25-125,90,2,0,0,2,0,2,3,66.7,1,2,0,2,1,3,0,0,23,2020-2021
Rubén Rochina,16,es ESP,CM,29-328,62,5,4,1,3,1,2,2,100.0,0,2,0,2,2,7,0,0,23,2020-2021
   Jorge de Frutos,18,es ESP,RW,23-360,28,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,23,2020-2021
Nemanja Radoja,5,rs SRB,DM,28-008,90,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,23,2020-2021
Rober,4,es ESP,CB,25-364,62,2,1,2,0,0,1,3,33.3,2,1,0,1,1,3,0,0,23,2020-2021
   Enis Bardhi,10,mk MKD,AM,25-227,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2020-2021
Óscar Duarte,6,cr CRC,CB,31-256,90,0,0,0,0,0,0,0,,0,2,1,1,0,0,2,0,23,2020-2021
Rúben Vezo,14,pt POR,CB,26-295,90,1,1,1,0,0,0,2,0.0,2,1,0,1,1,2,2,1,23,2020-2021
Aitor Fernández,13,es ESP,GK,29-287,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2020-2021
Jonathan Calleri,16,ar ARG,FW,27-144,70,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,23,2020-2021
   Ante Budimir,17,hr CRO,FW,29-207,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,23,2020-2021
Rubén García,14,es ESP,"LW,AM",27-215,81,4,1,3,0,1,2,4,50.0,2,3,0,3,0,4,2,0,23,2020-2021
   Oier Sanjurjo,6,es ESP,AM,34-265,9,1,0,0,1,0,0,0,,0,1,1,0,0,1,2,0,23,2020-2021
Roberto Torres,10,es ESP,RW,31-344,70,1,0,0,0,1,1,2,50.0,1,0,0,0,1,2,0,0,23,2020-2021
   Kike Barja,11,es ESP,RW,23-319,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2020-2021
Jon Moncayola,27,es ESP,"AM,DM",22-277,86,1,1,0,0,1,0,3,0.0,3,1,0,1,1,2,1,0,23,2020-2021
   Unai García,4,es ESP,DM,29-011,4,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,23,2020-2021
Iñigo Pérez,21,es ESP,DM,33-027,70,3,1,2,0,1,1,1,100.0,0,1,0,1,2,5,0,0,23,2020-2021
   Manu Sánchez,39,es ESP,LW,20-174,20,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,23,2020-2021
Lucas Torró,24,es ESP,DM,26-210,90,1,1,0,1,0,1,4,25.0,3,1,1,0,0,1,1,0,23,2020-2021
Juan Cruz Armada,3,es ESP,LB,28-201,90,2,1,0,1,1,1,2,50.0,1,1,1,0,0,2,5,0,23,2020-2021
David García,5,es ESP,CB,27-000,90,0,0,0,0,0,0,1,0.0,1,2,0,2,3,3,7,0,23,2020-2021
Aridane Hernández,23,es ESP,CB,31-328,90,2,1,2,0,0,1,1,100.0,0,1,1,0,3,5,4,0,23,2020-2021
Nacho Vidal,2,es ESP,RB,26-021,90,1,0,1,0,0,0,0,,0,3,1,2,1,2,3,0,23,2020-2021
Sergio Herrera,1,es ESP,GK,27-254,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2020-2021
Paco Alcácer,17,es ESP,FW,27-168,60,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2020-2021
   Carlos Bacca,9,co COL,FW,34-159,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2020-2021
Moi Gómez,23,es ESP,LW,26-236,87,2,1,0,1,1,2,4,50.0,2,1,1,0,0,2,1,0,23,2020-2021
   Jaume Costa,21,es ESP,LW,32-333,3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,23,2020-2021
Gerard Moreno,7,es ESP,RW,28-313,90,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,23,2020-2021
Daniel Parejo,5,es ESP,LM,31-304,90,1,0,1,0,0,0,3,0.0,3,1,0,1,1,2,0,0,23,2020-2021
Juan Foyth,8,ar ARG,CM,23-033,87,1,1,1,0,0,0,3,0.0,3,0,0,0,0,1,2,0,23,2020-2021
   Fernando Niño,34,es ESP,CM,20-113,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2020-2021
Alex Baena,32,es ESP,RM,19-209,60,3,3,0,2,1,1,1,100.0,0,0,0,0,1,4,0,0,23,2020-2021
   Dani Raba,12,es ESP,RM,25-108,30,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,23,2020-2021
Alfonso Pedraza,24,es ESP,LB,24-311,59,1,0,0,1,0,0,1,0.0,1,2,0,2,0,1,3,0,23,2020-2021
   Pervis Estupiñán,15,ec ECU,LB,23-024,31,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,23,2020-2021
Pau Torres,4,es ESP,CB,24-029,90,1,0,0,0,1,1,2,50.0,1,3,3,0,0,1,4,0,23,2020-2021
Raúl Albiol,3,es ESP,CB,35-163,90,1,0,1,0,0,1,1,100.0,0,1,1,0,3,4,1,1,23,2020-2021
Rubén Peña,20,es ESP,RB,29-211,90,3,3,0,3,0,2,2,100.0,0,1,0,1,3,6,0,0,23,2020-2021
Sergio Asenjo,1,es ESP,GK,31-231,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,23,2020-2021
Loren Morón,16,es ESP,FW,27-046,82,0,0,0,0,0,0,3,0.0,3,2,0,2,0,0,3,0,23,2020-2021
   William Carvalho,14,pt POR,CM,28-313,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2020-2021
Sergio Canales,10,es ESP,"LW,FW",29-364,90,0,0,0,0,0,0,0,,0,1,0,1,3,3,0,0,23,2020-2021
Aitor Ruibal,24,es ESP,RW,24-329,81,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,23,2020-2021
   Martín Montoya,2,es ESP,"RB,RW",29-306,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,23,2020-2021
Nabil Fekir,8,fr FRA,"AM,FW",27-211,90,1,1,0,1,0,0,3,0.0,3,0,0,0,1,2,0,0,23,2020-2021
Andrés Guardado,18,mx MEX,"DM,LM",34-139,90,2,0,0,1,1,1,1,100.0,0,1,0,1,3,5,2,0,23,2020-2021
Guido Rodríguez,21,ar ARG,"DM,CM",26-308,90,2,1,1,1,0,0,2,0.0,2,1,0,1,3,5,3,0,23,2020-2021
Juan Miranda,33,es ESP,LB,21-026,90,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,5,0,23,2020-2021
Víctor Ruiz,6,es ESP,CB,32-020,77,1,0,0,1,0,0,0,,0,0,0,0,0,1,3,0,23,2020-2021
   Sidnei,12,br BRA,CB,31-175,13,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,23,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-115,90,2,1,1,1,0,0,0,,0,2,1,1,2,4,2,0,23,2020-2021
Emerson,22,br BRA,"RB,RM",22-031,90,2,2,1,1,0,1,2,50.0,1,1,0,1,2,4,4,0,23,2020-2021
Joel Robles,1,es ESP,GK,30-242,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,23,2020-2021
Anthony Lozano,9,hn HON,FW,27-296,45,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,23,2020-2021
   Iván Alejo,14,es ESP,RM,26-005,45,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,23,2020-2021
Álvaro Negredo,18,es ESP,FW,35-179,45,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,1,0,23,2020-2021
   Jairo Izquierdo,25,es ESP,LM,27-116,45,3,2,1,2,0,2,2,100.0,0,0,0,0,1,4,0,0,23,2020-2021
Alberto Perea,10,es ESP,LM,30-058,45,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,23,2020-2021
   Rubén Sobrino,21,es ESP,FW,28-259,45,1,1,0,0,1,0,2,0.0,2,0,0,0,0,1,0,0,23,2020-2021
Fali,3,es ESP,CM,27-187,90,1,0,0,1,0,1,2,50.0,1,1,0,1,1,2,1,0,23,2020-2021
Jon Ander Garrido,5,es ESP,CM,31-129,90,1,1,1,0,0,0,2,0.0,2,2,0,2,2,3,0,0,23,2020-2021
Salvi,7,es ESP,RM,29-322,45,2,0,2,0,0,1,1,100.0,0,1,0,1,0,2,0,0,23,2020-2021
   Ivan Šaponjić,12,rs SRB,FW,23-197,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,23,2020-2021
Alfonso Espino,22,uy URU,LB,29-041,90,2,2,2,0,0,1,1,100.0,0,2,0,2,2,4,2,0,23,2020-2021
Cala,16,es ESP,CB,31-081,90,0,0,0,0,0,0,0,,0,1,0,1,4,4,4,0,23,2020-2021
Pedro Alcalá,19,es ESP,CB,31-333,90,0,0,0,0,0,0,2,0.0,2,3,2,1,4,4,3,0,23,2020-2021
Isaac Carcelen,20,es ESP,RB,27-298,84,5,2,1,3,1,3,4,75.0,1,2,0,2,1,6,0,0,23,2020-2021
   Álex Martín,37,es ESP,RB,23-021,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2020-2021
Jeremías Ledesma,1,ar ARG,GK,28-002,90,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,1,23,2020-2021
Iñaki Williams,9,gh GHA,FW,26-245,65,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2020-2021
   Jon Morcillo,2,es ESP,"LW,FW",22-153,25,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,23,2020-2021
Raúl García,22,es ESP,FW,34-219,65,3,3,1,1,1,0,0,,0,2,0,2,2,5,3,0,23,2020-2021
   Asier Villalibre,20,es ESP,FW,23-138,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2020-2021
Iker Muniain,10,es ESP,"LM,AM",28-058,90,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,23,2020-2021
Unai López,8,es ESP,"CM,DM",25-108,75,1,0,0,1,0,0,0,,0,0,0,0,1,2,1,0,23,2020-2021
   Unai Vencedor Paris,27,es ESP,DM,20-092,15,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,23,2020-2021
Mikel Vesga,6,es ESP,"CM,DM",27-270,90,3,2,1,2,0,2,5,40.0,3,1,1,0,1,4,0,0,23,2020-2021
Álex Berenguer,12,es ESP,"RM,RW",25-226,78,2,2,1,0,1,0,0,,0,2,0,2,1,3,1,0,23,2020-2021
   Ibai Gómez,7,es ESP,RW,31-096,12,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,23,2020-2021
Yuri Berchiche,17,es ESP,LB,31-005,90,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,3,0,23,2020-2021
Yeray Álvarez,5,es ESP,CB,26-022,90,0,0,0,0,0,0,0,,0,1,1,0,4,4,3,0,23,2020-2021
Unai Núñez,3,es ESP,CB,24-016,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,4,0,23,2020-2021
Ander Capa,21,es ESP,RB,29-007,78,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,3,0,23,2020-2021
   Iñigo Lekue,15,es ESP,RB,27-287,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,23,2020-2021
Unai Simón,1,es ESP,GK,23-249,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,23,2020-2021
Enis Bardhi,10,mk MKD,"FW,LM",25-230,85,1,0,0,1,0,0,1,0.0,1,0,0,0,2,3,1,0,2,2020-2021
   Rubén Rochina,16,es ESP,FW,29-331,5,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,2,2020-2021
Roger Martí,9,es ESP,FW,30-045,81,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,2,2020-2021
   Rúben Vezo,14,pt POR,CB,26-298,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,2020-2021
José Luis Morales,11,es ESP,LM,33-209,69,3,2,1,1,1,0,0,,0,1,0,1,1,4,0,0,2,2020-2021
   Dani Gómez,21,es ESP,FW,22-202,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,2020-2021
Mickael Malsa,12,mq MTQ,CM,25-128,90,0,0,0,0,0,0,2,0.0,2,2,0,2,4,4,5,0,2,2020-2021
Nemanja Radoja,5,rs SRB,CM,28-011,45,1,1,1,0,0,0,0,,0,2,1,1,2,3,2,0,2,2020-2021
   Óscar Duarte,6,cr CRC,CB,31-259,45,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,8,0,2,2020-2021
Jorge de Frutos,18,es ESP,RM,23-363,81,1,0,1,0,0,0,0,,0,2,0,2,1,2,0,0,2,2020-2021
   Son,2,es ESP,RM,26-324,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,2020-2021
Carlos Clerc,19,es ESP,LB,28-362,90,4,1,4,0,0,1,1,100.0,0,0,0,0,2,6,1,0,2,2020-2021
Rober,4,es ESP,"CM,CB",26-001,90,2,2,1,0,1,1,2,50.0,1,2,1,1,4,6,7,0,2,2020-2021
Sergio Postigo,15,es ESP,CB,32-105,90,1,1,1,0,0,0,0,,0,3,0,3,2,3,7,0,2,2020-2021
Jorge Miramón,20,es ESP,RB,31-260,90,3,2,3,0,0,1,1,100.0,0,0,0,0,1,4,4,0,2,2020-2021
Aitor Fernández,13,es ESP,GK,29-290,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,2,2020-2021
Luis Suárez,9,uy URU,FW,34-024,90,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,2,2020-2021
Ángel Correa,10,ar ARG,"FW,AM",25-345,80,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,0,0,2,2020-2021
   Vitolo,20,es ESP,WB,31-107,10,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,2,2020-2021
