player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Iago Aspas,10,es ESP,FW,33-135,90,54,3,9,25,20,9,53,4,4,100.0,0,0.0,21,190,118,5,2,2,1,0,40,4,13,2020-2021
Nolito,9,es ESP,LM,34-060,76,38,0,9,21,10,2,38,3,3,100.0,0,0.0,21,147,107,2,2,0,1,3,26,4,13,2020-2021
   Lauti,38,uy URU,LM,19-309,14,7,1,1,4,2,0,7,0,0,,0,,4,41,0,0,1,0,2,1,6,1,13,2020-2021
Denis Suárez,6,es ESP,CM,26-343,66,64,0,11,45,8,0,64,1,1,100.0,0,0.0,31,161,85,1,0,0,0,1,52,0,13,2020-2021
   Okay Yokuşlu,5,tr TUR,CM,26-280,24,18,1,9,8,1,1,18,1,0,0.0,1,100.0,6,13,2,0,0,0,0,0,14,0,13,2020-2021
Brais Méndez,23,es ESP,RM,23-342,76,42,1,8,23,11,1,42,2,0,0.0,2,100.0,12,55,19,0,0,0,2,1,34,2,13,2020-2021
   José Fontán,29,es ESP,RM,20-307,14,9,0,2,6,1,0,9,0,0,,0,,6,82,74,1,1,0,0,0,8,0,13,2020-2021
Renato Tapia,14,pe PER,DM,25-139,66,60,3,21,36,3,0,60,1,0,0.0,1,100.0,28,149,100,1,1,0,0,0,44,0,13,2020-2021
   Miguel Baeza,27,es ESP,DM,20-262,24,11,1,2,4,5,1,11,1,0,0.0,1,100.0,5,57,28,1,1,1,0,1,9,2,13,2020-2021
Lucas Olaza,15,uy URU,LB,26-146,90,52,2,25,21,6,0,52,0,0,,0,,27,105,58,1,0,0,0,0,38,4,13,2020-2021
Néstor Araujo,4,mx MEX,CB,29-107,90,75,13,42,34,0,0,75,0,0,,0,,32,246,124,0,0,0,0,0,53,0,13,2020-2021
Joseph Aidoo,18,gh GHA,CB,25-076,90,61,7,41,20,0,0,61,0,0,,0,,34,160,100,0,0,0,1,0,44,0,13,2020-2021
Hugo Mallo,2,es ESP,RB,29-175,90,82,1,27,38,17,2,82,0,0,,0,,28,118,65,1,2,0,2,1,49,8,13,2020-2021
Rubén Blanco,13,es ESP,GK,25-142,90,49,43,49,0,0,0,49,0,0,,0,,23,137,75,0,0,0,0,0,23,0,13,2020-2021
Álvaro Negredo,18,es ESP,FW,35-116,69,35,0,0,21,14,1,35,1,0,0.0,1,100.0,12,47,19,1,0,0,1,0,24,5,13,2020-2021
   Anthony Lozano,9,hn HON,FW,27-233,21,7,0,1,4,3,0,7,3,2,66.7,1,33.3,4,41,19,2,1,0,0,0,4,1,13,2020-2021
Álvaro Giménez,21,es ESP,FW,29-209,69,25,0,1,13,11,0,25,1,0,0.0,1,100.0,11,18,3,0,0,0,1,0,18,7,13,2020-2021
   Filip Malbašić,24,rs SRB,FW,28-026,21,13,0,0,2,11,3,13,0,0,,0,,4,8,1,0,0,0,1,0,7,2,13,2020-2021
Alberto Perea,10,es ESP,LM,29-361,90,45,0,5,23,19,3,45,5,4,80.0,1,20.0,28,260,87,4,5,1,1,0,35,7,13,2020-2021
Jens Jønsson,2,dk DEN,CM,27-339,68,36,1,11,20,6,1,36,1,0,0.0,1,100.0,15,57,24,0,0,0,1,0,11,0,13,2020-2021
   Jon Ander Garrido,5,es ESP,CM,31-066,22,10,0,3,4,3,2,10,0,0,,0,,3,33,27,0,1,0,1,0,5,0,13,2020-2021
Álex Fernández,8,es ESP,CM,28-060,90,61,0,10,37,14,0,61,3,3,100.0,0,0.0,24,143,58,2,1,0,1,0,29,0,13,2020-2021
Iván Alejo,14,es ESP,RM,25-308,45,18,0,1,4,13,3,18,1,1,100.0,0,0.0,14,125,17,2,1,0,4,2,15,7,13,2020-2021
   Jorge Pombo,11,es ESP,RM,26-296,45,21,0,1,14,6,0,21,0,0,,0,,11,57,27,1,0,0,1,0,18,1,13,2020-2021
Alfonso Espino,22,uy URU,LB,28-344,45,33,1,11,19,5,1,33,2,2,100.0,0,0.0,11,44,21,0,1,0,1,0,15,1,13,2020-2021
   Jairo Izquierdo,25,es ESP,LB,27-053,45,24,0,2,14,9,0,24,0,0,,0,,6,25,19,1,1,0,1,1,10,1,13,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,29-340,90,36,3,17,18,1,1,36,0,0,,0,,17,66,17,0,0,0,0,0,22,0,13,2020-2021
Fali,3,es ESP,CB,27-124,90,42,5,17,23,2,1,42,0,0,,0,,20,107,66,1,0,0,0,0,23,0,13,2020-2021
Isaac Carcelen,20,es ESP,RB,27-235,90,44,2,6,29,9,0,44,2,2,100.0,0,0.0,18,79,40,1,0,0,1,1,28,1,13,2020-2021
Jeremías Ledesma,1,ar ARG,GK,27-305,90,35,18,35,0,0,0,35,0,0,,0,,14,85,40,0,0,0,0,0,16,0,13,2020-2021
Karim Benzema,9,fr FRA,FW,32-362,90,36,0,2,15,19,5,36,2,2,100.0,0,0.0,25,129,68,3,2,1,1,0,31,4,19,2020-2021
Vinicius Júnior,20,br BRA,LW,20-156,62,39,0,0,9,30,8,39,2,1,50.0,1,50.0,34,220,132,5,1,2,0,2,36,18,19,2020-2021
   Marco Asensio,11,es ESP,LW,24-329,28,21,0,1,13,7,0,21,0,0,,0,,16,43,23,1,0,0,1,0,18,2,19,2020-2021
Lucas Vázquez,17,es ESP,RW,29-167,74,56,0,4,17,35,4,56,1,1,100.0,0,0.0,49,259,108,1,1,0,1,2,49,12,19,2020-2021
   Rodrygo,25,br BRA,RW,19-341,16,6,0,1,3,2,1,6,0,0,,0,,5,24,17,2,0,1,0,0,5,1,19,2020-2021
Federico Valverde,15,uy URU,AM,22-146,63,37,0,1,16,20,5,37,0,0,,0,,32,138,56,1,1,1,0,1,34,1,19,2020-2021
   Isco,22,es ESP,AM,28-238,27,39,0,1,30,8,3,39,0,0,,0,,33,194,83,1,1,0,2,1,37,2,19,2020-2021
Toni Kroos,8,de GER,DM,30-346,90,103,3,21,54,29,0,103,0,0,,0,,84,366,198,1,4,0,0,0,87,1,19,2020-2021
Luka Modrić,10,hr CRO,DM,35-097,90,93,1,8,48,39,3,93,1,1,100.0,0,0.0,81,387,144,5,6,1,2,0,83,11,19,2020-2021
Ferland Mendy,23,fr FRA,LB,25-190,90,78,1,13,30,36,0,78,0,0,,0,,56,296,174,1,0,0,1,0,59,13,19,2020-2021
Sergio Ramos,4,es ESP,CB,34-260,90,94,10,37,48,9,1,94,0,0,,0,,74,432,275,2,1,0,1,0,70,0,19,2020-2021
Raphaël Varane,5,fr FRA,CB,27-234,90,78,7,34,41,3,0,78,0,0,,0,,52,368,185,1,2,0,2,0,51,0,19,2020-2021
Dani Carvajal,2,es ESP,RB,28-339,90,87,2,21,39,27,3,87,3,3,100.0,0,0.0,57,281,140,1,1,0,2,0,54,9,19,2020-2021
Thibaut Courtois,1,be BEL,GK,28-218,90,29,28,29,0,0,0,29,0,0,,0,,19,74,31,0,0,0,0,0,13,0,19,2020-2021
Iñaki Williams,9,gh GHA,FW,26-183,66,25,0,3,10,12,3,25,0,0,,0,,11,68,47,1,2,0,1,2,17,5,19,2020-2021
   Asier Villalibre,20,es ESP,FW,23-076,24,7,0,1,4,2,1,7,0,0,,0,,2,24,22,1,0,0,1,0,6,1,19,2020-2021
Álex Berenguer,12,es ESP,LW,25-164,58,30,1,9,8,13,0,30,0,0,,0,,11,38,12,1,0,0,0,1,19,5,19,2020-2021
   Iñigo Córdoba,11,es ESP,LW,23-277,32,14,0,1,5,8,1,14,2,1,50.0,1,50.0,6,20,11,0,0,0,1,0,9,2,19,2020-2021
Óscar de Marcos,18,es ESP,RW,31-245,79,31,2,2,12,17,4,31,0,0,,0,,14,50,23,2,0,1,3,0,19,7,19,2020-2021
   Iker Muniain,10,es ESP,RW,27-362,11,15,0,0,9,6,0,15,0,0,,0,,10,65,15,0,0,0,0,0,11,2,19,2020-2021
Raúl García,22,es ESP,AM,34-157,12,4,0,0,3,2,0,4,0,0,,0,,3,23,22,1,1,0,0,0,2,0,19,2020-2021
Unai Vencedor Paris,27,es ESP,DM,20-030,65,19,3,6,11,2,0,19,0,0,,0,,8,33,3,0,0,0,0,0,8,0,19,2020-2021
   Mikel Vesga,6,es ESP,DM,27-208,25,15,1,2,11,2,1,15,0,0,,0,,10,57,19,0,0,0,0,0,11,1,19,2020-2021
Dani García,14,es ESP,DM,30-205,90,38,2,13,25,1,0,38,0,0,,0,,18,71,28,0,1,0,1,0,24,0,19,2020-2021
Yuri Berchiche,17,es ESP,LB,30-309,90,45,3,12,21,12,2,45,2,1,50.0,1,50.0,25,138,65,1,0,0,1,1,24,3,19,2020-2021
Iñigo Martínez,4,es ESP,CB,29-212,90,46,5,20,26,0,0,46,2,1,50.0,1,50.0,29,268,161,2,0,0,0,0,32,0,19,2020-2021
Yeray Álvarez,5,es ESP,CB,25-326,90,40,10,22,16,2,1,40,2,2,100.0,0,0.0,22,128,42,1,0,0,0,0,26,0,19,2020-2021
Ander Capa,21,es ESP,RB,28-311,79,33,4,10,11,13,2,33,3,2,66.7,1,33.3,14,116,72,3,2,0,1,1,15,2,19,2020-2021
   Iñigo Lekue,15,es ESP,RB,27-225,11,10,0,0,6,4,1,10,2,2,100.0,0,0.0,7,90,72,2,1,1,0,1,9,1,19,2020-2021
Unai Simón,1,es ESP,GK,23-187,90,43,38,43,0,0,0,43,0,0,,0,,12,87,65,0,0,0,0,0,15,0,19,2020-2021
Lionel Messi,10,ar ARG,FW,33-175,90,80,0,6,48,28,4,80,5,4,80.0,1,20.0,55,462,259,8,5,3,3,1,69,3,19,2020-2021
Martin Braithwaite,9,dk DEN,LW,29-194,90,39,1,5,9,25,7,39,1,0,0.0,1,100.0,27,201,81,2,1,1,1,2,38,14,19,2020-2021
Antoine Griezmann,7,fr FRA,RW,29-270,65,38,0,2,11,25,6,38,1,1,100.0,0,0.0,27,162,84,3,0,2,1,0,31,6,19,2020-2021
   Francisco Trincão,17,pt POR,RW,20-353,25,19,0,9,5,6,0,19,7,4,57.1,3,42.9,9,86,41,0,0,0,2,1,10,1,19,2020-2021
Pedri,16,es ESP,AM,18-021,73,47,1,5,18,24,3,47,0,0,,0,,26,172,99,3,4,0,2,0,37,3,19,2020-2021
   Miralem Pjanić,8,ba BIH,AM,30-258,17,11,2,5,5,1,0,11,0,0,,0,,4,8,2,0,0,0,1,0,5,0,19,2020-2021
Frenkie de Jong,21,nl NED,DM,23-218,90,65,3,12,34,20,3,65,1,1,100.0,0,0.0,44,292,139,1,4,0,1,2,46,3,19,2020-2021
Sergio Busquets,5,es ESP,DM,32-153,66,47,1,6,35,6,0,47,1,0,0.0,1,100.0,22,60,16,0,0,0,0,0,32,0,19,2020-2021
   Carles Aleñá,6,es ESP,DM,22-346,24,15,0,3,8,4,1,15,0,0,,0,,7,46,24,1,0,0,0,1,11,1,19,2020-2021
Jordi Alba,18,es ESP,LB,31-270,90,86,0,25,34,28,4,86,0,0,,0,,38,250,83,0,0,0,0,0,55,5,19,2020-2021
Óscar Mingueza,28,es ESP,CB,21-217,78,54,9,25,29,0,0,54,0,0,,0,,28,98,33,0,0,0,1,1,34,0,19,2020-2021
   Clément Lenglet,15,fr FRA,CB,25-182,12,6,0,2,4,0,0,6,0,0,,0,,2,3,1,0,0,0,0,0,4,0,19,2020-2021
Ronald Araújo,4,uy URU,CB,21-284,90,41,7,18,21,2,1,41,0,0,,0,,17,90,22,0,0,0,0,0,19,0,19,2020-2021
Sergiño Dest,2,us USA,RB,20-043,90,47,3,14,17,16,2,47,0,0,,0,,21,76,39,0,0,0,1,0,24,4,19,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-230,90,40,32,40,0,0,0,40,0,0,,0,,14,96,66,0,0,0,0,0,22,0,19,2020-2021
Willian José,9,br BRA,FW,29-023,90,43,1,2,26,16,4,43,1,0,0.0,1,100.0,20,121,8,0,0,0,1,2,31,4,19,2020-2021
Portu,7,es ESP,LW,28-209,63,30,0,4,11,15,6,30,0,0,,0,,20,66,37,2,0,1,2,0,20,6,19,2020-2021
   Alexander Isak,19,se SWE,LW,21-086,27,9,0,1,2,7,3,9,1,1,100.0,0,0.0,6,37,25,0,0,0,1,1,8,3,19,2020-2021
Adnan Januzaj,11,be BEL,RW,25-315,55,31,0,1,20,12,1,31,6,6,100.0,0,0.0,24,154,59,2,3,1,4,0,26,6,19,2020-2021
   Ander Barrenetxea,22,es ESP,RW,18-355,35,21,0,2,6,14,2,21,3,1,33.3,2,66.7,14,114,54,1,1,0,4,2,12,5,19,2020-2021
Mikel Merino,8,es ESP,LM,24-177,90,58,2,9,29,20,0,58,0,0,,0,,33,133,46,0,1,0,2,1,42,1,19,2020-2021
Martín Zubimendi,36,es ESP,CM,21-318,90,71,4,19,44,8,1,71,3,2,66.7,1,33.3,38,252,163,3,2,1,2,0,49,0,19,2020-2021
Ander Guevara,16,es ESP,RM,23-162,55,29,0,8,16,5,0,29,0,0,,0,,18,66,19,0,0,0,0,3,18,0,19,2020-2021
   Roberto Navarro,29,es ESP,RM,18-248,35,28,0,2,14,12,1,28,1,0,0.0,1,100.0,15,104,45,1,3,1,0,2,15,1,19,2020-2021
Nacho Monreal,20,es ESP,LB,34-294,90,39,3,9,15,15,4,39,1,1,100.0,0,0.0,19,91,43,1,2,0,0,1,22,4,19,2020-2021
Robin Le Normand,24,es ESP,CB,24-035,84,50,6,23,26,2,1,50,2,2,100.0,0,0.0,29,212,138,0,0,0,0,5,36,1,19,2020-2021
   Modibo Sagnan,15,fr FRA,CB,21-246,6,8,1,2,5,1,0,8,0,0,,0,,3,14,12,0,0,0,0,0,5,0,19,2020-2021
Igor Zubeldia,5,es ESP,CB,23-261,90,51,4,23,27,1,1,51,0,0,,0,,30,135,87,0,0,0,1,0,30,0,19,2020-2021
Andoni Gorosabel,18,es ESP,RB,24-134,90,58,4,16,26,17,3,58,4,2,50.0,2,50.0,27,98,55,1,2,0,0,0,32,6,19,2020-2021
Álex Remiro,1,es ESP,GK,25-267,90,47,36,44,3,0,0,47,0,0,,0,,24,148,110,0,0,0,0,0,20,0,19,2020-2021
Asier Villalibre,20,es ESP,FW,23-079,65,7,0,0,5,2,1,7,0,0,,0,,5,15,5,0,0,0,0,0,9,1,14,2020-2021
   Kenan Kodro,19,ba BIH,FW,27-121,25,9,0,0,6,3,1,8,1,1,100.0,0,0.0,5,37,23,1,0,0,0,0,9,1,14,2020-2021
Álex Berenguer,12,es ESP,LW,25-167,90,65,3,12,25,31,0,65,4,1,25.0,3,75.0,31,390,149,4,3,0,1,1,43,9,14,2020-2021
Iñaki Williams,9,gh GHA,RW,26-186,81,26,1,1,11,14,3,26,0,0,,0,,16,112,68,3,1,0,7,2,22,7,14,2020-2021
   Jon Morcillo,2,es ESP,AM,22-094,9,12,0,1,5,7,0,12,2,0,0.0,2,100.0,7,49,35,1,1,0,1,0,4,2,14,2020-2021
Iker Muniain,10,es ESP,AM,27-365,81,53,0,1,31,22,0,53,2,1,50.0,1,50.0,33,209,112,2,4,0,3,2,45,8,14,2020-2021
   Oihan Sancet,16,es ESP,RW,20-237,9,5,0,2,2,1,0,5,0,0,,0,,3,12,1,0,0,0,0,0,4,2,14,2020-2021
Mikel Vesga,6,es ESP,DM,27-211,90,63,4,7,43,14,3,63,1,1,100.0,0,0.0,38,212,102,2,0,1,1,0,45,0,14,2020-2021
Dani García,14,es ESP,DM,30-208,45,31,1,7,20,4,1,31,0,0,,0,,18,62,26,1,1,0,0,0,22,1,14,2020-2021
   Unai Vencedor Paris,27,es ESP,DM,20-033,45,34,0,7,24,4,0,34,0,0,,0,,20,88,35,0,1,0,2,0,26,1,14,2020-2021
Yuri Berchiche,17,es ESP,LB,30-312,90,80,2,21,40,20,2,80,1,1,100.0,0,0.0,38,192,95,1,0,0,1,0,54,9,14,2020-2021
Iñigo Martínez,4,es ESP,CB,29-215,90,77,5,25,52,2,0,77,0,0,,0,,48,330,255,1,2,0,0,0,55,0,14,2020-2021
Unai Núñez,3,es ESP,CB,23-323,90,83,5,23,58,3,1,83,0,0,,0,,60,351,264,2,2,0,0,0,67,0,14,2020-2021
Ander Capa,21,es ESP,RB,28-314,70,38,2,5,19,14,0,38,6,1,16.7,5,83.3,12,29,16,0,0,0,2,0,17,4,14,2020-2021
   Óscar de Marcos,18,es ESP,RB,31-248,20,17,1,6,7,4,0,17,0,0,,0,,5,12,5,0,0,0,1,0,10,4,14,2020-2021
Unai Simón,1,es ESP,GK,23-190,90,24,18,24,0,0,0,24,0,0,,0,,15,70,52,0,0,0,0,0,12,0,14,2020-2021
Shinji Okazaki,12,jp JPN,FW,34-246,60,10,0,2,7,1,0,10,0,0,,0,,4,12,2,0,0,0,1,0,6,1,14,2020-2021
   Rafa Mir,9,es ESP,FW,23-183,30,5,2,2,2,1,0,5,0,0,,0,,2,0,0,0,0,0,1,0,4,0,14,2020-2021
Javier Ontiveros,15,es ESP,LW,23-100,90,67,1,10,26,33,3,67,5,5,100.0,0,0.0,36,264,166,10,2,2,2,2,45,3,14,2020-2021
David Ferreiro,7,es ESP,RW,32-261,71,27,0,1,9,18,2,27,1,1,100.0,0,0.0,14,112,63,3,2,1,1,0,17,7,14,2020-2021
   Jaime Seoane,20,es ESP,"RW,LM",23-331,19,11,0,1,6,4,2,11,0,0,,0,,7,51,11,1,0,0,1,2,8,1,14,2020-2021
Borja García,24,es ESP,LM,30-046,72,42,2,9,19,15,2,42,1,1,100.0,0,0.0,24,96,34,1,2,0,4,1,33,2,14,2020-2021
   Dani Escriche,23,es ESP,"LM,RW",22-269,18,11,0,2,7,4,0,11,2,1,50.0,1,50.0,4,31,6,0,0,0,0,0,7,1,14,2020-2021
