Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Xabier Etxeita,4,es ESP,CB,33-092,90,0,0,0,0,0,0,0,0,48,1,1,1,0.0,0.0,0.0,0,0,21,39,53.8,5,16,0,0,0,21,2020-2021
Sofian Chakla,21,ma MAR,CB,27-151,90,0,0,0,0,0,0,0,0,58,0,1,0,0.0,0.0,0.0,0,0,29,47,61.7,3,14,0,0,0,21,2020-2021
Rubén Yáñez,1,es ESP,GK,27-111,90,0,0,0,0,0,0,1,0,24,0,0,0,0.0,0.0,0.0,0,0,16,24,66.7,0,14,0,0,0,21,2020-2021
Álvaro Negredo,18,es ESP,FW,35-164,90,2,0,0,0,4,4,0,0,41,2,0,0,0.3,0.3,0.6,3,2,20,30,66.7,2,22,0,5,4,21,2020-2021
Anthony Lozano,9,hn HON,FW,27-281,64,0,0,0,0,2,0,0,0,10,0,0,0,0.1,0.1,0.0,0,0,5,5,100.0,1,7,1,0,0,21,2020-2021
   Ivan Šaponjić,12,rs SRB,"FW,RW",23-182,26,0,0,0,0,1,1,0,0,7,0,0,0,0.6,0.6,0.0,0,0,3,5,60.0,0,5,0,0,0,21,2020-2021
Alberto Perea,10,es ESP,LM,30-043,90,0,0,0,0,2,1,0,0,48,0,2,3,0.1,0.1,0.0,1,0,30,39,76.9,4,36,2,5,3,21,2020-2021
Fali,3,es ESP,"CM,RB",27-172,86,0,0,0,0,1,0,0,0,66,1,2,0,0.1,0.1,0.1,4,0,53,58,91.4,3,45,1,0,0,21,2020-2021
   Nieto,33,es ESP,"RB,RM",22-308,4,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,21,2020-2021
Jens Jønsson,2,dk DEN,CM,28-021,90,0,0,0,0,1,0,0,0,48,0,0,1,0.0,0.0,0.0,6,1,40,44,90.9,6,29,0,1,1,21,2020-2021
Salvi,7,es ESP,"RM,CB",29-307,90,0,0,0,0,0,0,0,0,61,0,0,0,0.0,0.0,0.2,4,0,32,54,59.3,2,36,2,3,0,21,2020-2021
Jairo Izquierdo,25,es ESP,LB,27-101,86,0,0,0,0,0,0,1,0,66,5,1,0,0.0,0.0,0.1,2,0,49,57,86.0,1,42,7,2,2,21,2020-2021
   Augusto Fernández,17,ar ARG,"LB,CM",34-296,4,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,8,9,88.9,3,10,0,0,0,21,2020-2021
Cala,16,es ESP,CB,31-066,86,0,0,0,0,0,0,0,0,65,1,2,1,0.0,0.0,0.0,0,0,52,59,88.1,5,39,0,0,0,21,2020-2021
   Filip Malbašić,24,rs SRB,"CB,LW",28-074,4,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,21,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,30-022,90,0,0,0,0,0,0,0,0,54,1,3,1,0.0,0.0,0.0,0,0,46,50,92.0,1,31,0,0,0,21,2020-2021
Isaac Carcelen,20,es ESP,RB,27-283,53,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,33,42,78.6,9,25,1,0,0,21,2020-2021
   Jon Ander Garrido,5,es ESP,"CM,CB",31-114,37,0,0,0,0,0,0,0,0,29,1,0,1,0.0,0.0,0.0,0,0,25,27,92.6,5,21,0,1,1,21,2020-2021
Jeremías Ledesma,1,ar ARG,GK,27-353,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,15,30,50.0,0,15,0,0,0,21,2020-2021
Álvaro Negredo,18,es ESP,FW,35-164,90,2,0,0,0,4,4,0,0,41,2,0,0,0.3,0.3,0.6,3,2,20,30,66.7,2,22,0,5,4,21,2020-2021
Anthony Lozano,9,hn HON,FW,27-281,64,0,0,0,0,2,0,0,0,10,0,0,0,0.1,0.1,0.0,0,0,5,5,100.0,1,7,1,0,0,21,2020-2021
   Ivan Šaponjić,12,rs SRB,"FW,RW",23-182,26,0,0,0,0,1,1,0,0,7,0,0,0,0.6,0.6,0.0,0,0,3,5,60.0,0,5,0,0,0,21,2020-2021
Alberto Perea,10,es ESP,LM,30-043,90,0,0,0,0,2,1,0,0,48,0,2,3,0.1,0.1,0.0,1,0,30,39,76.9,4,36,2,5,3,21,2020-2021
Fali,3,es ESP,"CM,RB",27-172,86,0,0,0,0,1,0,0,0,66,1,2,0,0.1,0.1,0.1,4,0,53,58,91.4,3,45,1,0,0,21,2020-2021
   Nieto,33,es ESP,"RB,RM",22-308,4,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,21,2020-2021
Jens Jønsson,2,dk DEN,CM,28-021,90,0,0,0,0,1,0,0,0,48,0,0,1,0.0,0.0,0.0,6,1,40,44,90.9,6,29,0,1,1,21,2020-2021
Salvi,7,es ESP,"RM,CB",29-307,90,0,0,0,0,0,0,0,0,61,0,0,0,0.0,0.0,0.2,4,0,32,54,59.3,2,36,2,3,0,21,2020-2021
Jairo Izquierdo,25,es ESP,LB,27-101,86,0,0,0,0,0,0,1,0,66,5,1,0,0.0,0.0,0.1,2,0,49,57,86.0,1,42,7,2,2,21,2020-2021
   Augusto Fernández,17,ar ARG,"LB,CM",34-296,4,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,8,9,88.9,3,10,0,0,0,21,2020-2021
Cala,16,es ESP,CB,31-066,86,0,0,0,0,0,0,0,0,65,1,2,1,0.0,0.0,0.0,0,0,52,59,88.1,5,39,0,0,0,21,2020-2021
   Filip Malbašić,24,rs SRB,"CB,LW",28-074,4,0,0,0,0,0,0,0,0,3,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,0,0,0,21,2020-2021
Marcos Mauro López Gutiérrez,4,ar ARG,CB,30-022,90,0,0,0,0,0,0,0,0,54,1,3,1,0.0,0.0,0.0,0,0,46,50,92.0,1,31,0,0,0,21,2020-2021
Isaac Carcelen,20,es ESP,RB,27-283,53,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,33,42,78.6,9,25,1,0,0,21,2020-2021
   Jon Ander Garrido,5,es ESP,"CM,CB",31-114,37,0,0,0,0,0,0,0,0,29,1,0,1,0.0,0.0,0.0,0,0,25,27,92.6,5,21,0,1,1,21,2020-2021
Jeremías Ledesma,1,ar ARG,GK,27-353,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,0,0,15,30,50.0,0,15,0,0,0,21,2020-2021
Luis Javier Suárez,7,co COL,FW,23-060,66,0,0,0,0,0,0,0,0,17,0,1,0,0.0,0.0,0.1,1,0,4,8,50.0,2,7,0,1,0,21,2020-2021
   Roberto Soldado,9,es ESP,FW,35-249,24,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,0,2,0,0,0,21,2020-2021
Kenedy,24,br BRA,LW,24-358,82,0,0,0,0,4,1,0,0,39,0,2,4,0.1,0.1,0.0,2,0,6,12,50.0,0,21,2,9,5,21,2020-2021
   Alberto Soro,26,es ESP,LW,21-328,8,0,0,0,0,0,0,0,0,2,0,1,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,21,2020-2021
Darwin Machís,11,ve VEN,RW,27-359,90,0,0,0,0,2,1,0,0,31,0,1,1,0.1,0.1,0.0,2,0,11,22,50.0,1,17,2,4,2,21,2020-2021
Fede Vico,14,es ESP,AM,26-211,52,0,0,0,0,1,0,0,0,19,0,0,2,0.0,0.0,0.0,0,0,8,13,61.5,0,13,0,0,0,21,2020-2021
   Antonio Puertas,10,es ESP,AM,28-345,38,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,1,10,0,1,0,21,2020-2021
Yangel Herrera,21,ve VEN,DM,23-017,90,0,0,0,0,0,0,1,0,32,1,1,1,0.0,0.0,0.0,1,0,20,27,74.1,4,14,0,3,3,21,2020-2021
Ángel Montoro,19,es ESP,DM,32-220,90,0,0,0,0,0,0,0,0,51,2,2,1,0.0,0.0,0.1,6,0,30,42,71.4,2,16,0,1,0,21,2020-2021
Carlos Neva,15,es ESP,LB,24-233,90,0,0,0,0,0,0,0,0,40,0,4,2,0.0,0.0,0.0,1,0,16,27,59.3,1,12,1,2,0,21,2020-2021
Jesús Vallejo,20,es ESP,CB,24-026,90,0,0,0,0,0,0,0,0,39,1,0,1,0.0,0.0,0.0,1,0,22,34,64.7,1,14,0,2,2,21,2020-2021
Domingos Duarte,22,pt POR,CB,25-327,90,0,0,0,0,1,1,0,0,35,1,0,2,0.1,0.1,0.0,0,0,21,27,77.8,1,11,0,0,0,21,2020-2021
Dimitri Foulquier,2,fr FRA,RB,27-314,90,0,0,0,0,2,2,1,0,45,0,0,1,0.1,0.1,0.0,2,0,27,36,75.0,0,14,2,4,2,21,2020-2021
Rui Silva,1,pt POR,GK,26-359,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,11,25,44.0,0,10,0,0,0,21,2020-2021
Luis Javier Suárez,7,co COL,FW,23-060,66,0,0,0,0,0,0,0,0,17,0,1,0,0.0,0.0,0.1,1,0,4,8,50.0,2,7,0,1,0,21,2020-2021
   Roberto Soldado,9,es ESP,FW,35-249,24,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,3,3,100.0,0,2,0,0,0,21,2020-2021
Kenedy,24,br BRA,LW,24-358,82,0,0,0,0,4,1,0,0,39,0,2,4,0.1,0.1,0.0,2,0,6,12,50.0,0,21,2,9,5,21,2020-2021
   Alberto Soro,26,es ESP,LW,21-328,8,0,0,0,0,0,0,0,0,2,0,1,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,21,2020-2021
Darwin Machís,11,ve VEN,RW,27-359,90,0,0,0,0,2,1,0,0,31,0,1,1,0.1,0.1,0.0,2,0,11,22,50.0,1,17,2,4,2,21,2020-2021
Fede Vico,14,es ESP,AM,26-211,52,0,0,0,0,1,0,0,0,19,0,0,2,0.0,0.0,0.0,0,0,8,13,61.5,0,13,0,0,0,21,2020-2021
   Antonio Puertas,10,es ESP,AM,28-345,38,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,1,10,0,1,0,21,2020-2021
Yangel Herrera,21,ve VEN,DM,23-017,90,0,0,0,0,0,0,1,0,32,1,1,1,0.0,0.0,0.0,1,0,20,27,74.1,4,14,0,3,3,21,2020-2021
Ángel Montoro,19,es ESP,DM,32-220,90,0,0,0,0,0,0,0,0,51,2,2,1,0.0,0.0,0.1,6,0,30,42,71.4,2,16,0,1,0,21,2020-2021
Carlos Neva,15,es ESP,LB,24-233,90,0,0,0,0,0,0,0,0,40,0,4,2,0.0,0.0,0.0,1,0,16,27,59.3,1,12,1,2,0,21,2020-2021
Jesús Vallejo,20,es ESP,CB,24-026,90,0,0,0,0,0,0,0,0,39,1,0,1,0.0,0.0,0.0,1,0,22,34,64.7,1,14,0,2,2,21,2020-2021
Domingos Duarte,22,pt POR,CB,25-327,90,0,0,0,0,1,1,0,0,35,1,0,2,0.1,0.1,0.0,0,0,21,27,77.8,1,11,0,0,0,21,2020-2021
Dimitri Foulquier,2,fr FRA,RB,27-314,90,0,0,0,0,2,2,1,0,45,0,0,1,0.1,0.1,0.0,2,0,27,36,75.0,0,14,2,4,2,21,2020-2021
Rui Silva,1,pt POR,GK,26-359,90,0,0,0,0,0,0,0,0,27,0,0,0,0.0,0.0,0.0,0,0,11,25,44.0,0,10,0,0,0,21,2020-2021
Lionel Messi,10,ar ARG,FW,33-221,90,1,0,0,0,4,2,0,0,71,0,0,0,0.8,0.8,0.3,6,1,46,62,74.2,8,59,11,12,11,21,2020-2021
Antoine Griezmann,7,fr FRA,LW,29-316,83,1,0,0,0,3,2,0,0,36,0,1,1,0.7,0.7,0.8,2,0,22,26,84.6,3,20,2,1,1,21,2020-2021
   Clément Lenglet,15,fr FRA,CB,25-228,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,0,0,21,2020-2021
Ousmane Dembélé,11,fr FRA,RW,23-261,86,0,0,0,0,1,0,0,0,47,2,0,1,0.1,0.1,0.2,3,2,30,36,83.3,2,36,5,2,1,21,2020-2021
   Martin Braithwaite,9,dk DEN,RM,29-240,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,0,0,0,21,2020-2021
Pedri,16,es ESP,"AM,LM",18-067,90,0,0,0,0,0,0,0,0,48,3,1,2,0.0,0.0,0.0,3,0,34,41,82.9,3,38,1,1,0,21,2020-2021
Frenkie de Jong,21,nl NED,"DM,CM",23-264,90,0,0,0,0,0,0,1,0,89,1,0,1,0.0,0.0,0.0,1,0,79,85,92.9,3,69,2,2,2,21,2020-2021
Miralem Pjanić,8,ba BIH,DM,30-304,66,0,0,0,0,2,1,0,0,64,0,0,0,0.3,0.3,0.2,2,0,51,58,87.9,2,42,1,0,0,21,2020-2021
   Sergi Roberto,20,es ESP,"DM,CM",28-359,24,0,0,0,0,0,0,0,0,23,1,0,1,0.0,0.0,0.0,0,0,17,19,89.5,0,14,0,1,1,21,2020-2021
Jordi Alba,18,es ESP,LB,31-316,90,0,0,0,0,1,1,1,0,89,0,1,2,0.1,0.1,0.0,2,0,59,78,75.6,3,52,0,0,0,21,2020-2021
Samuel Umtiti,23,fr FRA,CB,27-078,90,0,0,0,0,0,0,0,0,71,0,3,1,0.0,0.0,0.0,1,0,60,64,93.8,0,51,1,0,0,21,2020-2021
Ronald Araújo,4,uy URU,CB,21-330,90,0,0,0,0,1,0,0,0,56,1,1,2,0.0,0.0,0.0,1,0,42,49,85.7,1,39,1,1,1,21,2020-2021
Óscar Mingueza,28,es ESP,RB,21-263,90,0,1,0,0,0,0,0,0,72,2,0,1,0.0,0.0,0.5,1,1,61,63,96.8,5,46,2,0,0,21,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-276,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,39,45,86.7,0,26,0,0,0,21,2020-2021
Lionel Messi,10,ar ARG,FW,33-221,90,1,0,0,0,4,2,0,0,71,0,0,0,0.8,0.8,0.3,6,1,46,62,74.2,8,59,11,12,11,21,2020-2021
Antoine Griezmann,7,fr FRA,LW,29-316,83,1,0,0,0,3,2,0,0,36,0,1,1,0.7,0.7,0.8,2,0,22,26,84.6,3,20,2,1,1,21,2020-2021
   Clément Lenglet,15,fr FRA,CB,25-228,7,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,4,0,0,0,21,2020-2021
Ousmane Dembélé,11,fr FRA,RW,23-261,86,0,0,0,0,1,0,0,0,47,2,0,1,0.1,0.1,0.2,3,2,30,36,83.3,2,36,5,2,1,21,2020-2021
   Martin Braithwaite,9,dk DEN,RM,29-240,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,0,0,0,21,2020-2021
Pedri,16,es ESP,"AM,LM",18-067,90,0,0,0,0,0,0,0,0,48,3,1,2,0.0,0.0,0.0,3,0,34,41,82.9,3,38,1,1,0,21,2020-2021
Frenkie de Jong,21,nl NED,"DM,CM",23-264,90,0,0,0,0,0,0,1,0,89,1,0,1,0.0,0.0,0.0,1,0,79,85,92.9,3,69,2,2,2,21,2020-2021
Miralem Pjanić,8,ba BIH,DM,30-304,66,0,0,0,0,2,1,0,0,64,0,0,0,0.3,0.3,0.2,2,0,51,58,87.9,2,42,1,0,0,21,2020-2021
   Sergi Roberto,20,es ESP,"DM,CM",28-359,24,0,0,0,0,0,0,0,0,23,1,0,1,0.0,0.0,0.0,0,0,17,19,89.5,0,14,0,1,1,21,2020-2021
Jordi Alba,18,es ESP,LB,31-316,90,0,0,0,0,1,1,1,0,89,0,1,2,0.1,0.1,0.0,2,0,59,78,75.6,3,52,0,0,0,21,2020-2021
Samuel Umtiti,23,fr FRA,CB,27-078,90,0,0,0,0,0,0,0,0,71,0,3,1,0.0,0.0,0.0,1,0,60,64,93.8,0,51,1,0,0,21,2020-2021
Ronald Araújo,4,uy URU,CB,21-330,90,0,0,0,0,1,0,0,0,56,1,1,2,0.0,0.0,0.0,1,0,42,49,85.7,1,39,1,1,1,21,2020-2021
Óscar Mingueza,28,es ESP,RB,21-263,90,0,1,0,0,0,0,0,0,72,2,0,1,0.0,0.0,0.5,1,1,61,63,96.8,5,46,2,0,0,21,2020-2021
Marc-André ter Stegen,1,de GER,GK,28-276,90,0,0,0,0,0,0,0,0,48,0,0,0,0.0,0.0,0.0,0,0,39,45,86.7,0,26,0,0,0,21,2020-2021
Loren Morón,16,es ESP,FW,27-033,57,0,0,0,0,1,0,0,0,20,0,0,1,0.1,0.1,0.0,0,0,7,11,63.6,0,8,1,2,1,21,2020-2021
   Borja Iglesias,9,es ESP,FW,28-015,33,1,0,0,0,2,1,0,0,14,1,0,0,0.5,0.5,0.0,1,0,7,10,70.0,1,4,0,1,1,21,2020-2021
Rodri,28,es ESP,LW,20-261,69,0,0,0,0,0,0,0,0,36,1,0,0,0.0,0.0,0.0,0,0,23,32,71.9,6,24,1,3,2,21,2020-2021
   Cristian Tello,11,es ESP,LW,29-174,21,0,1,0,0,1,1,0,0,12,0,0,0,0.0,0.0,0.5,2,1,6,8,75.0,2,7,2,1,0,21,2020-2021
Joaquín,17,es ESP,RW,39-195,57,0,0,0,0,0,0,0,0,35,0,0,1,0.0,0.0,0.0,1,0,24,31,77.4,2,23,1,0,0,21,2020-2021
   William Carvalho,14,pt POR,RW,28-300,33,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.0,1,0,33,37,89.2,8,21,1,2,2,21,2020-2021
Nabil Fekir,8,fr FRA,AM,27-198,90,0,0,0,0,1,0,0,0,73,3,0,0,0.4,0.4,0.1,2,0,56,65,86.2,9,52,3,1,0,21,2020-2021
Sergio Canales,10,es ESP,DM,29-351,85,0,0,0,0,1,0,0,0,66,0,0,0,0.0,0.0,0.4,4,1,50,59,84.7,6,30,4,1,1,21,2020-2021
   Andrés Guardado,18,mx MEX,DM,34-126,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,1,0,0,0,21,2020-2021
Paul Akouokou,4,ci CIV,DM,23-043,90,0,0,0,0,0,0,0,0,79,3,1,1,0.0,0.0,0.0,1,0,59,67,88.1,5,42,0,1,0,21,2020-2021
Álex Moreno,15,es ESP,LB,27-238,90,0,0,0,0,2,1,0,0,82,2,1,0,0.6,0.6,0.0,1,0,60,71,84.5,7,45,2,3,2,21,2020-2021
Víctor Ruiz,6,es ESP,CB,32-007,45,0,0,0,0,0,0,0,0,49,0,1,1,0.0,0.0,0.0,0,0,39,45,86.7,4,36,1,0,0,21,2020-2021
   Sidnei,12,br BRA,CB,31-162,45,0,0,0,0,0,0,0,0,40,1,2,0,0.0,0.0,0.0,0,0,35,37,94.6,0,24,1,0,0,21,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-102,90,0,0,0,0,0,0,0,0,80,0,1,0,0.0,0.0,0.1,1,0,64,68,94.1,2,50,0,0,0,21,2020-2021
Emerson,22,br BRA,RB,22-018,90,0,0,0,0,0,0,0,0,75,3,0,0,0.0,0.0,0.0,1,0,48,57,84.2,7,35,2,4,0,21,2020-2021
Joel Robles,1,es ESP,GK,30-229,90,0,0,0,0,0,0,1,0,33,0,0,0,0.0,0.0,0.0,0,0,20,28,71.4,0,13,0,0,0,21,2020-2021
Loren Morón,16,es ESP,FW,27-033,57,0,0,0,0,1,0,0,0,20,0,0,1,0.1,0.1,0.0,0,0,7,11,63.6,0,8,1,2,1,21,2020-2021
   Borja Iglesias,9,es ESP,FW,28-015,33,1,0,0,0,2,1,0,0,14,1,0,0,0.5,0.5,0.0,1,0,7,10,70.0,1,4,0,1,1,21,2020-2021
Rodri,28,es ESP,LW,20-261,69,0,0,0,0,0,0,0,0,36,1,0,0,0.0,0.0,0.0,0,0,23,32,71.9,6,24,1,3,2,21,2020-2021
   Cristian Tello,11,es ESP,LW,29-174,21,0,1,0,0,1,1,0,0,12,0,0,0,0.0,0.0,0.5,2,1,6,8,75.0,2,7,2,1,0,21,2020-2021
Joaquín,17,es ESP,RW,39-195,57,0,0,0,0,0,0,0,0,35,0,0,1,0.0,0.0,0.0,1,0,24,31,77.4,2,23,1,0,0,21,2020-2021
   William Carvalho,14,pt POR,RW,28-300,33,0,0,0,0,0,0,0,0,39,1,0,0,0.0,0.0,0.0,1,0,33,37,89.2,8,21,1,2,2,21,2020-2021
Nabil Fekir,8,fr FRA,AM,27-198,90,0,0,0,0,1,0,0,0,73,3,0,0,0.4,0.4,0.1,2,0,56,65,86.2,9,52,3,1,0,21,2020-2021
Sergio Canales,10,es ESP,DM,29-351,85,0,0,0,0,1,0,0,0,66,0,0,0,0.0,0.0,0.4,4,1,50,59,84.7,6,30,4,1,1,21,2020-2021
   Andrés Guardado,18,mx MEX,DM,34-126,5,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,1,0,0,0,21,2020-2021
Paul Akouokou,4,ci CIV,DM,23-043,90,0,0,0,0,0,0,0,0,79,3,1,1,0.0,0.0,0.0,1,0,59,67,88.1,5,42,0,1,0,21,2020-2021
Álex Moreno,15,es ESP,LB,27-238,90,0,0,0,0,2,1,0,0,82,2,1,0,0.6,0.6,0.0,1,0,60,71,84.5,7,45,2,3,2,21,2020-2021
Víctor Ruiz,6,es ESP,CB,32-007,45,0,0,0,0,0,0,0,0,49,0,1,1,0.0,0.0,0.0,0,0,39,45,86.7,4,36,1,0,0,21,2020-2021
   Sidnei,12,br BRA,CB,31-162,45,0,0,0,0,0,0,0,0,40,1,2,0,0.0,0.0,0.0,0,0,35,37,94.6,0,24,1,0,0,21,2020-2021
Aïssa Mandi,23,dz ALG,CB,29-102,90,0,0,0,0,0,0,0,0,80,0,1,0,0.0,0.0,0.1,1,0,64,68,94.1,2,50,0,0,0,21,2020-2021
Emerson,22,br BRA,RB,22-018,90,0,0,0,0,0,0,0,0,75,3,0,0,0.0,0.0,0.0,1,0,48,57,84.2,7,35,2,4,0,21,2020-2021
Joel Robles,1,es ESP,GK,30-229,90,0,0,0,0,0,0,1,0,33,0,0,0,0.0,0.0,0.0,0,0,20,28,71.4,0,13,0,0,0,21,2020-2021
Lucas Pérez,7,es ESP,FW,32-148,90,0,0,0,0,3,1,0,0,56,1,0,0,0.1,0.1,0.3,10,1,26,42,61.9,4,26,5,7,5,22,2020-2021
Joselu,9,es ESP,FW,30-315,89,1,0,0,0,3,2,0,0,45,1,0,0,0.3,0.3,0.0,3,0,17,31,54.8,1,15,0,2,1,22,2020-2021
   Deyverson,14,br BRA,FW,29-273,1,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,22,2020-2021
