Player,#,Nation,Pos,Age,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Tkl,Int,Blocks,xG,npxG,xAG,SCA,GCA,Cmp,Att,Cmp%,PrgP,Carries,PrgC,Att,Succ,Matchweek,Season
Ivan Rakitić,10,hr CRO,RM,32-205,60,0,0,0,0,2,0,1,0,55,3,0,0,0.1,0.1,0.0,3,0,40,46,87.0,7,33,0,1,0,4,2020-2021
   Suso,7,es ESP,"RW,RM",26-317,30,0,0,0,0,1,0,0,0,18,2,0,0,0.0,0.0,0.0,1,1,11,14,78.6,0,13,1,0,0,4,2020-2021
Sergio Escudero,18,es ESP,LB,31-029,90,0,0,0,0,1,0,0,0,64,1,1,0,0.1,0.1,0.0,1,0,45,60,75.0,2,42,4,1,1,4,2020-2021
Diego Carlos,20,br BRA,CB,27-200,90,0,0,0,0,0,0,1,0,74,2,3,0,0.0,0.0,0.1,1,0,59,65,90.8,7,43,0,0,0,4,2020-2021
Jules Koundé,12,fr FRA,CB,21-324,90,0,0,0,0,1,0,1,0,86,0,1,0,0.2,0.2,0.0,1,0,75,81,92.6,4,61,1,0,0,4,2020-2021
Jesús Navas,16,es ESP,RB,34-315,90,0,1,0,0,0,0,1,0,84,2,2,2,0.0,0.0,0.3,6,1,62,77,80.5,11,56,8,2,1,4,2020-2021
Yassine Bounou,13,ma MAR,GK,29-179,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,17,24,70.8,0,15,0,0,0,4,2020-2021
Iñaki Williams,9,gh GHA,FW,26-108,61,0,0,0,0,1,0,0,0,19,0,0,0,0.1,0.1,0.0,0,0,6,10,60.0,0,11,0,3,2,4,2020-2021
   Iñigo Vicente,26,es ESP,FW,22-269,29,0,0,0,0,1,0,0,0,42,1,0,0,0.0,0.0,0.1,5,0,28,40,70.0,6,23,2,4,3,4,2020-2021
Jon Morcillo,32,es ESP,LW,22-016,45,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.1,1,0,5,11,45.5,0,5,0,1,1,4,2020-2021
   Asier Villalibre,20,es ESP,LW,23-001,45,0,0,0,0,0,0,1,0,12,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,0,1,0,1,0,4,2020-2021
Iker Muniain,10,es ESP,RW,27-287,61,0,0,0,0,0,0,0,0,47,1,0,1,0.0,0.0,0.1,3,0,35,42,83.3,4,25,3,2,2,4,2020-2021
   Oihan Sancet,16,es ESP,RW,20-159,29,0,0,0,0,1,0,0,0,23,0,0,0,0.1,0.1,0.0,1,0,14,17,82.4,1,13,1,0,0,4,2020-2021
Raúl García,22,es ESP,AM,34-082,90,0,0,0,0,2,0,0,0,38,0,0,2,0.1,0.1,0.0,1,0,17,30,56.7,4,16,1,1,1,4,2020-2021
Unai López,8,es ESP,DM,24-337,90,0,0,0,0,2,1,0,0,101,1,1,0,0.0,0.0,0.0,3,0,70,92,76.1,11,58,3,1,1,4,2020-2021
Dani García,14,es ESP,DM,30-130,77,0,0,0,0,0,0,0,0,50,0,1,0,0.0,0.0,0.0,1,0,42,47,89.4,8,31,3,0,0,4,2020-2021
   Kenan Kodro,19,ba BIH,DM,27-043,13,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,4,2020-2021
Yuri Berchiche,17,es ESP,LB,30-234,90,0,0,0,0,2,1,0,0,70,1,0,1,0.1,0.1,0.1,4,0,53,65,81.5,6,39,3,2,1,4,2020-2021
Iñigo Martínez,4,es ESP,CB,29-137,90,0,0,0,0,1,1,1,0,83,1,2,1,0.0,0.0,0.0,2,0,64,72,88.9,4,50,3,0,0,4,2020-2021
Unai Núñez,3,es ESP,CB,23-245,90,0,0,0,0,3,1,0,0,79,1,1,0,0.1,0.1,0.0,1,0,63,69,91.3,6,44,0,0,0,4,2020-2021
Ander Capa,21,es ESP,RB,28-236,85,0,0,0,0,0,0,0,0,61,1,1,0,0.0,0.0,0.0,3,0,42,59,71.2,3,33,7,2,2,4,2020-2021
   Iñigo Lekue,15,es ESP,RB,27-150,5,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,8,13,61.5,0,8,1,1,1,4,2020-2021
Unai Simón,1,es ESP,GK,23-112,90,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,14,15,93.3,0,5,0,0,0,4,2020-2021
Iñaki Williams,9,gh GHA,FW,26-108,61,0,0,0,0,1,0,0,0,19,0,0,0,0.1,0.1,0.0,0,0,6,10,60.0,0,11,0,3,2,4,2020-2021
   Iñigo Vicente,26,es ESP,FW,22-269,29,0,0,0,0,1,0,0,0,42,1,0,0,0.0,0.0,0.1,5,0,28,40,70.0,6,23,2,4,3,4,2020-2021
Jon Morcillo,32,es ESP,LW,22-016,45,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.1,1,0,5,11,45.5,0,5,0,1,1,4,2020-2021
   Asier Villalibre,20,es ESP,LW,23-001,45,0,0,0,0,0,0,1,0,12,0,0,0,0.0,0.0,0.0,0,0,8,11,72.7,0,1,0,1,0,4,2020-2021
Iker Muniain,10,es ESP,RW,27-287,61,0,0,0,0,0,0,0,0,47,1,0,1,0.0,0.0,0.1,3,0,35,42,83.3,4,25,3,2,2,4,2020-2021
   Oihan Sancet,16,es ESP,RW,20-159,29,0,0,0,0,1,0,0,0,23,0,0,0,0.1,0.1,0.0,1,0,14,17,82.4,1,13,1,0,0,4,2020-2021
Raúl García,22,es ESP,AM,34-082,90,0,0,0,0,2,0,0,0,38,0,0,2,0.1,0.1,0.0,1,0,17,30,56.7,4,16,1,1,1,4,2020-2021
Unai López,8,es ESP,DM,24-337,90,0,0,0,0,2,1,0,0,101,1,1,0,0.0,0.0,0.0,3,0,70,92,76.1,11,58,3,1,1,4,2020-2021
Dani García,14,es ESP,DM,30-130,77,0,0,0,0,0,0,0,0,50,0,1,0,0.0,0.0,0.0,1,0,42,47,89.4,8,31,3,0,0,4,2020-2021
   Kenan Kodro,19,ba BIH,DM,27-043,13,0,0,0,0,0,0,1,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,4,2020-2021
Yuri Berchiche,17,es ESP,LB,30-234,90,0,0,0,0,2,1,0,0,70,1,0,1,0.1,0.1,0.1,4,0,53,65,81.5,6,39,3,2,1,4,2020-2021
Iñigo Martínez,4,es ESP,CB,29-137,90,0,0,0,0,1,1,1,0,83,1,2,1,0.0,0.0,0.0,2,0,64,72,88.9,4,50,3,0,0,4,2020-2021
Unai Núñez,3,es ESP,CB,23-245,90,0,0,0,0,3,1,0,0,79,1,1,0,0.1,0.1,0.0,1,0,63,69,91.3,6,44,0,0,0,4,2020-2021
Ander Capa,21,es ESP,RB,28-236,85,0,0,0,0,0,0,0,0,61,1,1,0,0.0,0.0,0.0,3,0,42,59,71.2,3,33,7,2,2,4,2020-2021
   Iñigo Lekue,15,es ESP,RB,27-150,5,0,0,0,0,0,0,0,0,13,0,0,0,0.0,0.0,0.0,1,0,8,13,61.5,0,8,1,1,1,4,2020-2021
Unai Simón,1,es ESP,GK,23-112,90,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,14,15,93.3,0,5,0,0,0,4,2020-2021
Iago Aspas,10,es ESP,FW,33-061,90,0,0,0,0,1,0,0,0,49,0,1,1,0.1,0.1,0.1,3,0,30,40,75.0,3,29,2,2,1,4,2020-2021
Emre Mor,11,tr TUR,FW,23-069,59,0,0,0,0,0,0,0,0,21,2,0,0,0.0,0.0,0.0,0,0,10,14,71.4,0,13,2,3,2,4,2020-2021
   Santi Mina,22,es ESP,FW,24-299,31,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,4,0,0,0,4,2020-2021
Denis Suárez,6,es ESP,CM,26-269,90,0,0,0,0,0,0,0,0,71,1,0,0,0.0,0.0,0.0,1,0,49,64,76.6,8,51,6,5,4,4,2020-2021
Renato Tapia,14,pe PER,CM,25-065,73,0,0,0,0,0,0,1,0,39,2,1,3,0.0,0.0,0.0,1,0,27,31,87.1,5,25,2,0,0,4,2020-2021
   Fran Beltrán,8,es ESP,CM,21-241,17,0,0,0,0,0,0,1,0,23,0,0,0,0.0,0.0,0.0,0,0,22,22,100.0,2,20,1,0,0,4,2020-2021
Gabriel Veiga,31,es ESP,"CM,RB",18-127,59,0,0,0,0,0,0,0,0,19,1,3,1,0.0,0.0,0.0,1,0,9,12,75.0,0,10,1,0,0,4,2020-2021
   Nolito,9,es ESP,"LM,RB",33-352,31,0,0,0,0,4,2,0,0,21,0,0,0,0.2,0.2,0.1,4,0,14,16,87.5,3,18,2,2,1,4,2020-2021
José Fontán,29,es ESP,LB,20-233,31,0,0,0,0,1,1,0,0,22,0,1,0,0.0,0.0,0.0,0,0,13,18,72.2,1,7,0,0,0,4,2020-2021
   Néstor Araujo,4,mx MEX,CB,29-033,59,0,0,0,0,1,0,1,0,34,0,1,0,0.0,0.0,0.0,1,0,26,27,96.3,2,25,2,0,0,4,2020-2021
Lucas Olaza,15,uy URU,"LB,CB",26-072,90,0,0,0,0,1,0,0,0,46,1,0,0,0.1,0.1,0.0,1,0,28,39,71.8,3,29,1,1,0,4,2020-2021
Jeison Murillo,24,co COL,CB,28-127,90,0,0,0,0,0,0,1,0,48,1,2,1,0.0,0.0,0.0,0,0,34,42,81.0,4,27,0,0,0,4,2020-2021
Joseph Aidoo,18,gh GHA,CB,25-002,45,0,0,0,0,0,0,1,0,27,1,3,0,0.0,0.0,0.0,1,0,19,24,79.2,2,18,1,0,0,4,2020-2021
   Miguel Baeza,27,es ESP,"RM,CM",20-188,45,0,0,0,0,2,0,0,0,19,1,0,0,0.2,0.2,0.1,2,0,12,13,92.3,2,12,1,2,1,4,2020-2021
Hugo Mallo,2,es ESP,"RB,CB",29-101,90,0,0,0,0,0,0,0,0,68,1,1,1,0.0,0.0,0.1,2,0,43,63,68.3,6,39,1,1,1,4,2020-2021
Iván Villar,1,es ESP,GK,23-084,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,1,0,22,28,78.6,0,12,0,0,0,4,2020-2021
Iago Aspas,10,es ESP,FW,33-061,90,0,0,0,0,1,0,0,0,49,0,1,1,0.1,0.1,0.1,3,0,30,40,75.0,3,29,2,2,1,4,2020-2021
Emre Mor,11,tr TUR,FW,23-069,59,0,0,0,0,0,0,0,0,21,2,0,0,0.0,0.0,0.0,0,0,10,14,71.4,0,13,2,3,2,4,2020-2021
   Santi Mina,22,es ESP,FW,24-299,31,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,7,8,87.5,0,4,0,0,0,4,2020-2021
Denis Suárez,6,es ESP,CM,26-269,90,0,0,0,0,0,0,0,0,71,1,0,0,0.0,0.0,0.0,1,0,49,64,76.6,8,51,6,5,4,4,2020-2021
Renato Tapia,14,pe PER,CM,25-065,73,0,0,0,0,0,0,1,0,39,2,1,3,0.0,0.0,0.0,1,0,27,31,87.1,5,25,2,0,0,4,2020-2021
   Fran Beltrán,8,es ESP,CM,21-241,17,0,0,0,0,0,0,1,0,23,0,0,0,0.0,0.0,0.0,0,0,22,22,100.0,2,20,1,0,0,4,2020-2021
Gabriel Veiga,31,es ESP,"CM,RB",18-127,59,0,0,0,0,0,0,0,0,19,1,3,1,0.0,0.0,0.0,1,0,9,12,75.0,0,10,1,0,0,4,2020-2021
   Nolito,9,es ESP,"LM,RB",33-352,31,0,0,0,0,4,2,0,0,21,0,0,0,0.2,0.2,0.1,4,0,14,16,87.5,3,18,2,2,1,4,2020-2021
José Fontán,29,es ESP,LB,20-233,31,0,0,0,0,1,1,0,0,22,0,1,0,0.0,0.0,0.0,0,0,13,18,72.2,1,7,0,0,0,4,2020-2021
   Néstor Araujo,4,mx MEX,CB,29-033,59,0,0,0,0,1,0,1,0,34,0,1,0,0.0,0.0,0.0,1,0,26,27,96.3,2,25,2,0,0,4,2020-2021
Lucas Olaza,15,uy URU,"LB,CB",26-072,90,0,0,0,0,1,0,0,0,46,1,0,0,0.1,0.1,0.0,1,0,28,39,71.8,3,29,1,1,0,4,2020-2021
Jeison Murillo,24,co COL,CB,28-127,90,0,0,0,0,0,0,1,0,48,1,2,1,0.0,0.0,0.0,0,0,34,42,81.0,4,27,0,0,0,4,2020-2021
Joseph Aidoo,18,gh GHA,CB,25-002,45,0,0,0,0,0,0,1,0,27,1,3,0,0.0,0.0,0.0,1,0,19,24,79.2,2,18,1,0,0,4,2020-2021
   Miguel Baeza,27,es ESP,"RM,CM",20-188,45,0,0,0,0,2,0,0,0,19,1,0,0,0.2,0.2,0.1,2,0,12,13,92.3,2,12,1,2,1,4,2020-2021
Hugo Mallo,2,es ESP,"RB,CB",29-101,90,0,0,0,0,0,0,0,0,68,1,1,1,0.0,0.0,0.1,2,0,43,63,68.3,6,39,1,1,1,4,2020-2021
Iván Villar,1,es ESP,GK,23-084,90,0,0,0,0,0,0,0,0,31,0,0,0,0.0,0.0,0.0,1,0,22,28,78.6,0,12,0,0,0,4,2020-2021
Marcos André,16,br BRA,FW,23-349,90,0,0,0,0,1,0,0,0,28,1,0,1,0.0,0.0,0.0,2,0,9,15,60.0,2,13,1,3,2,5,2020-2021
Sergi Guardiola,7,es ESP,FW,29-127,64,0,0,0,1,1,0,0,0,22,0,0,1,0.8,0.0,0.1,1,0,10,15,66.7,1,12,3,1,1,5,2020-2021
   Shon Weissman,9,il ISR,FW,24-232,26,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,5,2020-2021
Toni Villa,19,es ESP,LM,25-270,77,1,0,0,0,1,1,0,0,28,2,0,0,0.1,0.1,0.0,3,0,12,19,63.2,3,17,0,1,0,5,2020-2021
   Pablo Hervías,11,es ESP,"RM,LM",27-209,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,5,5,100.0,1,5,1,0,0,5,2020-2021
Fede San Emeterio,20,es ESP,CM,23-201,89,0,0,0,0,1,0,1,0,39,0,0,0,0.0,0.0,0.0,1,0,26,35,74.3,1,10,0,0,0,5,2020-2021
   Waldo Rubio,23,es ESP,CM,25-047,1,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,4,6,66.7,1,2,0,1,0,5,2020-2021
Kike Pérez,8,es ESP,CM,23-232,90,0,0,0,0,0,0,0,0,58,1,2,3,0.0,0.0,0.0,2,1,35,45,77.8,7,21,1,1,1,5,2020-2021
Fabián Orellana,12,cl CHI,RM,34-250,64,0,0,0,0,2,1,0,0,35,1,0,1,0.1,0.1,0.1,3,0,18,28,64.3,0,21,1,2,2,5,2020-2021
   Óscar Plano,10,es ESP,"RM,LM",29-235,26,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,3,0,0,0,5,2020-2021
Nacho,22,es ESP,LB,31-210,90,0,1,0,0,1,0,0,0,61,3,0,0,0.0,0.0,0.1,1,1,36,54,66.7,2,23,3,1,0,5,2020-2021
Javi Sánchez,5,es ESP,CB,23-203,90,0,0,0,0,0,0,0,0,54,3,1,0,0.0,0.0,0.0,1,0,30,46,65.2,1,31,1,0,0,5,2020-2021
Jawad El Yamiq,15,ma MAR,CB,28-217,90,0,0,0,0,1,0,1,0,59,0,5,1,0.0,0.0,0.0,0,0,34,51,66.7,1,19,0,0,0,5,2020-2021
Luis Pérez,2,es ESP,RB,25-242,90,0,0,0,0,0,0,0,0,46,3,0,2,0.0,0.0,0.0,0,0,29,38,76.3,3,9,0,0,0,5,2020-2021
Roberto,13,es ESP,GK,34-236,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,13,30,43.3,0,14,0,0,0,5,2020-2021
Marcos André,16,br BRA,FW,23-349,90,0,0,0,0,1,0,0,0,28,1,0,1,0.0,0.0,0.0,2,0,9,15,60.0,2,13,1,3,2,5,2020-2021
Sergi Guardiola,7,es ESP,FW,29-127,64,0,0,0,1,1,0,0,0,22,0,0,1,0.8,0.0,0.1,1,0,10,15,66.7,1,12,3,1,1,5,2020-2021
   Shon Weissman,9,il ISR,FW,24-232,26,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,5,2020-2021
Toni Villa,19,es ESP,LM,25-270,77,1,0,0,0,1,1,0,0,28,2,0,0,0.1,0.1,0.0,3,0,12,19,63.2,3,17,0,1,0,5,2020-2021
   Pablo Hervías,11,es ESP,"RM,LM",27-209,13,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,1,0,5,5,100.0,1,5,1,0,0,5,2020-2021
Fede San Emeterio,20,es ESP,CM,23-201,89,0,0,0,0,1,0,1,0,39,0,0,0,0.0,0.0,0.0,1,0,26,35,74.3,1,10,0,0,0,5,2020-2021
   Waldo Rubio,23,es ESP,CM,25-047,1,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,4,6,66.7,1,2,0,1,0,5,2020-2021
Kike Pérez,8,es ESP,CM,23-232,90,0,0,0,0,0,0,0,0,58,1,2,3,0.0,0.0,0.0,2,1,35,45,77.8,7,21,1,1,1,5,2020-2021
Fabián Orellana,12,cl CHI,RM,34-250,64,0,0,0,0,2,1,0,0,35,1,0,1,0.1,0.1,0.1,3,0,18,28,64.3,0,21,1,2,2,5,2020-2021
   Óscar Plano,10,es ESP,"RM,LM",29-235,26,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,1,3,0,0,0,5,2020-2021
Nacho,22,es ESP,LB,31-210,90,0,1,0,0,1,0,0,0,61,3,0,0,0.0,0.0,0.1,1,1,36,54,66.7,2,23,3,1,0,5,2020-2021
Javi Sánchez,5,es ESP,CB,23-203,90,0,0,0,0,0,0,0,0,54,3,1,0,0.0,0.0,0.0,1,0,30,46,65.2,1,31,1,0,0,5,2020-2021
Jawad El Yamiq,15,ma MAR,CB,28-217,90,0,0,0,0,1,0,1,0,59,0,5,1,0.0,0.0,0.0,0,0,34,51,66.7,1,19,0,0,0,5,2020-2021
Luis Pérez,2,es ESP,RB,25-242,90,0,0,0,0,0,0,0,0,46,3,0,2,0.0,0.0,0.0,0,0,29,38,76.3,3,9,0,0,0,5,2020-2021
Roberto,13,es ESP,GK,34-236,90,0,0,0,0,0,0,0,0,35,0,0,0,0.0,0.0,0.0,0,0,13,30,43.3,0,14,0,0,0,5,2020-2021
João Félix,7,pt POR,FW,20-328,75,0,0,0,0,0,0,0,0,37,0,1,0,0.0,0.0,0.0,1,0,23,33,69.7,3,32,2,3,2,5,2020-2021
   Héctor Herrera,16,mx MEX,"CM,FW",30-167,15,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.0,1,0,19,22,86.4,3,21,0,0,0,5,2020-2021
Luis Suárez,9,uy URU,FW,33-253,69,0,0,0,0,3,0,0,0,22,0,0,0,0.2,0.2,0.0,2,0,11,15,73.3,0,12,2,3,1,5,2020-2021
   Diego Costa,19,es ESP,FW,31-362,21,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,2,2,100.0,1,4,0,0,0,5,2020-2021
Saúl Ñíguez,8,es ESP,"LM,CM",25-317,90,0,0,0,0,0,0,0,0,60,0,1,0,0.0,0.0,0.0,2,0,42,50,84.0,2,36,3,0,0,5,2020-2021
Koke,6,es ESP,CM,28-269,69,0,0,0,0,0,0,0,0,76,4,1,1,0.0,0.0,0.1,3,0,58,67,86.6,7,53,5,2,1,5,2020-2021
   Yannick Carrasco,21,be BEL,"FW,LM",27-029,21,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.0,0,0,6,11,54.5,1,12,2,2,0,5,2020-2021
Thomas Partey,5,gh GHA,CM,27-112,90,0,0,0,0,3,0,0,0,105,3,2,1,0.1,0.1,0.0,0,0,82,96,85.4,13,81,1,2,2,5,2020-2021
Ángel Correa,10,ar ARG,RM,25-208,69,0,0,0,0,0,0,0,0,29,0,0,1,0.0,0.0,0.0,0,0,18,24,75.0,4,20,3,5,3,5,2020-2021
   Marcos Llorente,14,es ESP,RM,25-247,21,0,0,0,0,2,0,0,0,19,0,0,0,0.1,0.1,0.1,2,0,10,14,71.4,2,8,1,1,1,5,2020-2021
Renan Lodi,12,br BRA,LB,22-178,90,0,0,0,0,2,0,1,0,90,4,1,1,0.0,0.0,0.0,1,0,62,77,80.5,6,63,3,2,1,5,2020-2021
Felipe,18,br BRA,CB,31-140,90,0,0,0,0,1,0,0,0,80,0,1,0,0.1,0.1,0.0,1,0,66,74,89.2,0,57,0,0,0,5,2020-2021
Stefan Savić,15,me MNE,CB,29-269,90,0,0,0,0,1,0,0,0,89,0,1,1,0.1,0.1,0.0,1,0,68,77,88.3,5,55,2,0,0,5,2020-2021
Kieran Trippier,23,eng ENG,RB,30-014,90,0,0,0,0,0,0,0,0,78,6,1,0,0.0,0.0,0.1,4,0,54,68,79.4,6,48,1,0,0,5,2020-2021
Jan Oblak,13,si SVN,GK,27-270,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,1,0,20,22,90.9,0,10,0,0,0,5,2020-2021
João Félix,7,pt POR,FW,20-328,75,0,0,0,0,0,0,0,0,37,0,1,0,0.0,0.0,0.0,1,0,23,33,69.7,3,32,2,3,2,5,2020-2021
   Héctor Herrera,16,mx MEX,"CM,FW",30-167,15,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.0,1,0,19,22,86.4,3,21,0,0,0,5,2020-2021
Luis Suárez,9,uy URU,FW,33-253,69,0,0,0,0,3,0,0,0,22,0,0,0,0.2,0.2,0.0,2,0,11,15,73.3,0,12,2,3,1,5,2020-2021
   Diego Costa,19,es ESP,FW,31-362,21,0,0,0,0,1,0,0,0,4,0,0,0,0.1,0.1,0.0,0,0,2,2,100.0,1,4,0,0,0,5,2020-2021
Saúl Ñíguez,8,es ESP,"LM,CM",25-317,90,0,0,0,0,0,0,0,0,60,0,1,0,0.0,0.0,0.0,2,0,42,50,84.0,2,36,3,0,0,5,2020-2021
Koke,6,es ESP,CM,28-269,69,0,0,0,0,0,0,0,0,76,4,1,1,0.0,0.0,0.1,3,0,58,67,86.6,7,53,5,2,1,5,2020-2021
   Yannick Carrasco,21,be BEL,"FW,LM",27-029,21,0,0,0,0,0,0,0,0,16,0,0,1,0.0,0.0,0.0,0,0,6,11,54.5,1,12,2,2,0,5,2020-2021
Thomas Partey,5,gh GHA,CM,27-112,90,0,0,0,0,3,0,0,0,105,3,2,1,0.1,0.1,0.0,0,0,82,96,85.4,13,81,1,2,2,5,2020-2021
Ángel Correa,10,ar ARG,RM,25-208,69,0,0,0,0,0,0,0,0,29,0,0,1,0.0,0.0,0.0,0,0,18,24,75.0,4,20,3,5,3,5,2020-2021
