player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Óliver Torres,21,es ESP,AM,26-348,77,50,47,3,1,0,1,4,0,2,0,2,0,41,0,1,10,2021-2022
   Óscar Rodríguez Arnaiz,14,es ESP,AM,23-118,13,12,11,1,0,0,0,1,0,1,1,0,0,11,0,0,10,2021-2022
Thomas Delaney,18,dk DEN,DM,30-051,55,24,23,0,0,0,0,0,0,0,0,0,0,19,1,0,10,2021-2022
   Joan Jordán,8,es ESP,DM,27-110,35,31,31,0,0,0,3,0,0,0,0,0,0,28,0,0,10,2021-2022
Fernando,25,br BRA,DM,34-091,90,78,77,1,1,1,2,0,0,0,0,0,0,71,0,1,10,2021-2022
Ludwig Augustinsson,3,se SWE,LB,27-186,77,45,34,11,0,0,0,8,7,4,0,3,1,34,0,2,10,2021-2022
   Marcos Acuña,19,ar ARG,LB,29-361,13,9,8,1,0,0,0,0,1,0,0,0,0,7,0,0,10,2021-2022
Diego Carlos,20,br BRA,CB,28-223,90,77,75,2,2,0,2,0,0,0,0,0,0,73,0,0,10,2021-2022
Jules Koundé,23,fr FRA,CB,22-346,90,70,70,0,0,0,0,0,0,0,0,0,0,65,0,1,10,2021-2022
Jesús Navas,16,es ESP,RB,35-337,90,76,68,7,0,0,0,6,7,0,0,0,0,64,1,0,10,2021-2022
Marko Dmitrović,1,rs SRB,GK,29-273,90,25,17,8,0,0,0,0,0,0,0,0,0,19,0,0,10,2021-2022
José Luis Morales,11,es ESP,"LW,FW",34-093,90,29,26,3,2,0,1,5,0,1,0,0,1,22,0,2,10,2021-2022
Roberto Soldado,16,es ESP,FW,36-150,55,13,8,5,0,0,1,0,0,0,0,0,0,12,0,0,10,2021-2022
   Dani Gómez,21,es ESP,FW,23-086,35,3,2,1,0,0,0,0,0,0,0,0,0,3,0,0,10,2021-2022
Pablo Martínez,25,es ESP,LM,23-244,45,14,13,1,0,0,0,1,1,0,0,0,0,11,0,1,10,2021-2022
   Mickael Malsa,12,mq MTQ,DM,26-012,45,32,31,1,1,0,0,0,0,0,0,0,0,28,0,0,10,2021-2022
Nemanja Radoja,5,rs SRB,CM,28-260,45,21,21,0,0,0,0,0,0,0,0,0,0,19,0,0,10,2021-2022
   Enis Bardhi,10,mk MKD,AM,26-114,45,23,18,5,3,0,0,3,0,2,1,0,0,19,0,0,10,2021-2022
Gonzalo Melero,22,es ESP,"DM,CM",27-295,90,33,33,0,0,0,0,0,0,0,0,0,0,28,0,0,10,2021-2022
Jorge de Frutos,18,es ESP,"RW,RM",24-246,90,24,23,1,1,0,0,6,0,0,0,0,0,11,0,1,10,2021-2022
Carlos Clerc,19,es ESP,LB,29-245,72,35,30,5,0,0,0,2,5,0,0,0,0,28,0,1,10,2021-2022
   Enric Franquesa,3,es ESP,LB,24-240,18,9,8,1,0,0,0,0,1,0,0,0,0,8,0,0,10,2021-2022
Rúben Vezo,14,pt POR,CB,27-182,90,35,34,1,1,0,0,0,0,0,0,0,0,30,0,0,10,2021-2022
Shkodran Mustafi,13,de GER,CB,29-190,21,7,6,1,1,0,0,0,0,0,0,0,0,6,0,0,10,2021-2022
   Rober,4,es ESP,CB,26-250,69,38,38,0,0,0,0,0,0,0,0,0,0,36,0,0,10,2021-2022
Jorge Miramón,20,es ESP,RB,32-144,90,49,36,13,1,0,0,2,12,0,0,0,0,44,0,0,10,2021-2022
Aitor Fernández,1,es ESP,GK,30-174,90,32,27,5,3,0,0,0,0,0,0,0,0,23,0,0,10,2021-2022
Ansu Fati,10,es ESP,"FW,LW",18-358,73,27,24,3,0,0,1,1,1,0,0,0,0,23,0,0,10,2021-2022
   Sergio Agüero,19,ar ARG,FW,33-144,17,3,3,0,0,0,0,1,0,0,0,0,0,0,0,0,10,2021-2022
Memphis,9,nl NED,"LW,FW",27-253,90,44,35,9,2,0,0,12,0,7,2,3,0,32,0,1,10,2021-2022
Sergiño Dest,2,us USA,"RB,RW",20-355,90,28,26,2,0,0,0,6,2,0,0,0,0,20,0,1,10,2021-2022
Frenkie de Jong,21,nl NED,"LM,DM",24-165,76,48,46,2,2,0,1,0,0,0,0,0,0,45,0,0,10,2021-2022
   Sergi Roberto,20,es ESP,DM,29-259,14,10,9,1,1,0,0,0,0,0,0,0,0,10,0,0,10,2021-2022
Sergio Busquets,5,es ESP,"DM,CM",33-100,90,79,76,3,2,0,0,0,0,0,0,0,0,73,0,0,10,2021-2022
Gavi,30,es ESP,"RM,RW",17-080,84,23,23,0,0,0,1,1,0,0,0,0,0,18,0,2,10,2021-2022
   Luuk de Jong,17,nl NED,RW,31-058,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2021-2022
Jordi Alba,18,es ESP,LB,32-217,90,77,61,15,5,1,0,10,10,0,0,0,0,59,1,2,10,2021-2022
Gerard Piqué,3,es ESP,CB,34-264,90,52,50,1,1,0,1,0,0,0,0,0,0,46,1,0,10,2021-2022
Eric García,24,es ESP,CB,20-288,90,55,54,1,0,0,1,1,1,0,0,0,0,50,0,0,10,2021-2022
Óscar Mingueza,22,es ESP,RB,22-164,45,21,18,3,0,0,0,0,3,0,0,0,0,20,0,0,10,2021-2022
   Philippe Coutinho,14,br BRA,AM,29-134,45,34,32,2,1,0,0,2,1,0,0,0,0,29,0,0,10,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-177,90,17,12,5,4,0,0,0,0,0,0,0,0,15,0,0,10,2021-2022
Karim Benzema,9,fr FRA,FW,33-309,90,43,40,2,0,0,1,0,0,0,0,0,0,34,1,1,10,2021-2022
Vinicius Júnior,20,br BRA,LW,21-104,86,31,31,0,0,0,0,0,0,0,0,0,0,26,0,2,10,2021-2022
   Marco Asensio,11,es ESP,LW,25-276,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2021-2022
Rodrygo,21,br BRA,RW,20-288,71,24,23,0,0,0,0,0,0,0,0,0,0,20,1,0,10,2021-2022
   Federico Valverde,15,uy URU,RW,23-094,18,7,7,0,0,0,0,0,0,0,0,0,0,3,0,0,10,2021-2022
   Dani Carvajal,2,es ESP,RB,29-286,1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,10,2021-2022
Toni Kroos,8,de GER,LM,31-293,90,56,45,11,6,0,2,4,1,4,2,2,0,52,0,1,10,2021-2022
Casemiro,14,br BRA,CM,29-243,90,35,34,1,1,0,0,0,0,0,0,0,0,27,0,1,10,2021-2022
Luka Modrić,10,hr CRO,RM,36-045,90,46,42,3,3,0,1,0,0,0,0,0,0,37,1,2,10,2021-2022
Ferland Mendy,23,fr FRA,LB,26-138,90,50,41,9,0,0,1,0,9,0,0,0,0,46,0,1,10,2021-2022
David Alaba,4,at AUT,CB,29-122,90,52,51,1,1,0,0,1,0,0,0,0,0,47,0,0,10,2021-2022
Éder Militão,3,br BRA,CB,23-279,90,38,32,4,3,0,0,0,0,0,0,0,0,32,2,0,10,2021-2022
Lucas Vázquez,17,es ESP,"RB,RW",30-115,90,55,48,7,0,0,2,1,7,0,0,0,0,46,0,0,10,2021-2022
Thibaut Courtois,1,be BEL,GK,29-166,90,50,36,14,5,0,0,0,0,0,0,0,0,34,0,0,10,2021-2022
Willian José,12,br BRA,FW,29-335,87,32,29,3,0,0,0,0,0,0,0,0,0,25,0,0,10,2021-2022
   Borja Iglesias,9,es ESP,FW,28-280,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2021-2022
Juanmi,7,es ESP,LW,28-157,69,15,15,0,0,0,0,1,0,0,0,0,0,12,0,0,10,2021-2022
   Diego Lainez,20,mx MEX,RW,21-137,21,7,7,0,0,0,0,2,0,0,0,0,0,3,0,2,10,2021-2022
Rodri,28,es ESP,RW,21-161,69,30,30,0,0,0,0,1,0,0,0,0,0,25,0,1,10,2021-2022
   Andrés Guardado,18,mx MEX,"LW,DM",35-026,21,7,6,1,0,0,0,0,1,0,0,0,0,4,0,0,10,2021-2022
Nabil Fekir,8,fr FRA,AM,28-098,90,37,31,6,2,0,1,6,0,4,3,0,0,30,0,1,10,2021-2022
Sergio Canales,10,es ESP,"DM,LW",30-250,79,64,58,5,3,2,2,1,2,0,0,0,0,56,1,2,10,2021-2022
   William Carvalho,14,pt POR,DM,29-200,11,5,4,1,1,0,0,0,0,0,0,0,0,5,0,0,10,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-195,90,40,38,2,2,1,0,0,0,0,0,0,0,32,0,0,10,2021-2022
Álex Moreno,15,es ESP,LB,28-138,90,43,37,6,1,0,1,2,5,0,0,0,0,33,0,1,10,2021-2022
Édgar González,3,es ESP,CB,24-206,90,56,55,0,0,0,0,0,0,0,0,0,0,48,1,1,10,2021-2022
Marc Bartra,5,es ESP,CB,30-282,90,37,37,0,0,0,0,0,0,0,0,0,0,35,0,0,10,2021-2022
Héctor Bellerín,19,es ESP,RB,26-219,90,31,26,5,0,0,0,4,5,0,0,0,0,23,0,1,10,2021-2022
Claudio Bravo,25,cl CHI,GK,38-194,90,27,16,10,5,0,0,0,0,0,0,0,0,16,1,0,10,2021-2022
Randy Ntekja,9,fr FRA,FW,23-322,79,12,9,2,0,0,0,0,0,0,0,0,0,5,1,0,10,2021-2022
   Bebé,10,cv CPV,RW,31-104,11,5,4,1,0,0,0,2,0,1,0,1,0,2,0,1,10,2021-2022
Álvaro García,18,es ESP,LW,28-362,90,36,35,1,0,0,1,5,1,0,0,0,0,25,0,1,10,2021-2022
Iván Balliu,20,al ALB,"RB,RW",29-296,90,39,30,9,0,0,0,2,9,0,0,0,0,33,0,0,10,2021-2022
Óscar Trejo,8,ar ARG,AM,33-181,70,43,37,6,2,0,0,4,0,3,3,0,0,32,0,0,10,2021-2022
   Radamel Falcao,3,co COL,"FW,AM",35-256,20,3,2,1,0,0,0,0,0,0,0,0,0,3,0,0,10,2021-2022
Unai López,12,es ESP,DM,25-359,90,83,80,2,2,1,0,1,0,0,0,0,0,77,1,0,10,2021-2022
Pathé Ciss,21,sn SEN,DM,27-222,45,20,19,1,0,0,1,0,1,0,0,0,0,16,0,1,10,2021-2022
   Santi Comesaña,6,es ESP,DM,25-019,45,43,39,3,3,0,0,0,0,0,0,0,0,36,1,0,10,2021-2022
Fran Garcia,33,es ESP,LB,22-071,90,63,56,7,0,0,0,5,7,0,0,0,0,53,0,1,10,2021-2022
Catena,5,es ESP,CB,26-361,90,60,57,3,3,1,1,0,0,0,0,0,0,57,0,0,10,2021-2022
Nikola Maraš,2,rs SRB,CB,25-309,87,27,25,2,2,0,0,0,0,0,0,0,0,22,0,0,10,2021-2022
   José Pozo,22,es ESP,CB,25-223,3,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,10,2021-2022
Mario Hernández,32,es ESP,RB,22-272,45,23,17,6,1,0,0,2,5,0,0,0,0,15,0,1,10,2021-2022
   Isaac Palazón Camacho,7,es ESP,"RW,AM",26-301,45,21,21,0,0,0,1,0,0,0,0,0,0,18,0,1,10,2021-2022
Stole Dimitrievski,13,mk MKD,GK,27-303,90,26,20,6,0,0,0,0,0,0,0,0,0,22,0,0,10,2021-2022
Luis Suárez,9,uy URU,FW,34-273,90,22,20,2,0,0,0,0,0,0,0,0,0,15,0,1,10,2021-2022
João Félix,7,pt POR,"LW,LM",21-348,90,47,42,5,1,1,2,3,3,0,0,0,0,36,0,1,10,2021-2022
Antoine Griezmann,8,fr FRA,"RW,FW",30-217,72,39,37,2,0,0,1,0,1,1,0,0,0,36,0,1,10,2021-2022
   Matheus Cunha,19,br BRA,FW,22-150,18,6,6,0,0,1,0,0,0,0,0,0,0,3,0,0,10,2021-2022
Thomas Lemar,11,fr FRA,LM,25-346,45,41,37,3,0,0,2,5,2,1,0,1,0,34,1,0,10,2021-2022
   Yannick Carrasco,21,be BEL,"LB,LM",28-050,45,23,21,2,1,0,1,4,0,1,1,0,0,15,0,0,10,2021-2022
Koke,6,es ESP,CM,29-289,90,73,69,3,3,0,0,0,0,0,0,0,0,66,1,0,10,2021-2022
Rodrigo De Paul,5,ar ARG,RM,27-153,57,39,38,1,1,0,4,4,0,0,0,0,0,34,0,1,10,2021-2022
   Geoffrey Kondogbia,4,cf CTA,"CB,CM",28-251,33,17,16,1,1,0,1,0,0,0,0,0,0,15,0,0,10,2021-2022
Renan Lodi,12,br BRA,LB,23-199,57,45,38,7,2,0,1,2,5,0,0,0,0,38,0,1,10,2021-2022
   Ángel Correa,10,ar ARG,RM,26-229,33,11,11,0,0,0,0,2,0,0,0,0,0,7,0,0,10,2021-2022
Mario Hermoso,22,es ESP,CB,26-128,72,39,35,4,2,0,0,0,2,0,0,0,0,35,0,0,10,2021-2022
   Héctor Herrera,16,mx MEX,CM,31-188,18,18,17,1,1,0,1,0,0,0,0,0,0,17,0,0,10,2021-2022
Felipe,18,br BRA,CB,32-161,90,50,49,1,1,0,1,0,0,0,0,0,0,39,0,0,10,2021-2022
Kieran Trippier,23,eng ENG,RB,31-035,90,77,66,11,0,0,1,6,10,1,0,1,0,64,0,0,10,2021-2022
Jan Oblak,13,si SVN,GK,28-290,90,20,18,2,1,0,0,0,0,0,0,0,0,18,0,0,10,2021-2022
Alexander Sørloth,23,no NOR,FW,25-323,88,25,24,1,0,0,0,0,0,0,0,0,0,22,0,0,10,2021-2022
   Julen Lobete,35,es ESP,FW,21-036,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2021-2022
Alexander Isak,19,se SWE,FW,22-033,63,16,14,2,0,1,0,1,0,0,0,0,0,10,0,2,10,2021-2022
   Portu,7,es ESP,RM,29-156,27,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,10,2021-2022
David Silva,21,es ESP,AM,35-289,62,45,43,2,2,0,0,1,0,0,0,0,0,39,0,2,10,2021-2022
   Jon Pacheco,26,es ESP,CB,20-289,28,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,10,2021-2022
Mikel Merino,8,es ESP,CM,25-124,90,62,61,1,1,1,0,1,0,0,0,0,0,47,0,2,10,2021-2022
Ander Guevara,16,es ESP,CM,24-109,87,54,53,0,0,0,0,0,0,0,0,0,0,49,1,1,10,2021-2022
   Adnan Januzaj,11,be BEL,"LM,CM",26-261,3,3,2,1,1,0,0,0,0,0,0,0,0,2,0,0,10,2021-2022
Andoni Gorosabel,18,es ESP,"WB,LB",25-081,90,33,25,8,0,0,0,5,5,3,0,3,0,22,0,1,10,2021-2022
Joseba Zaldúa,2,es ESP,WB,29-122,63,27,20,7,0,0,0,0,7,0,0,0,0,22,0,0,10,2021-2022
   Beñat Turrientes,27,es ESP,"LM,CM",19-266,27,8,8,0,0,1,0,0,0,0,0,0,0,5,0,0,10,2021-2022
Igor Zubeldia,5,es ESP,CB,24-208,90,32,32,0,0,0,1,0,0,0,0,0,0,27,0,1,10,2021-2022
Robin Le Normand,24,es ESP,CB,24-347,90,49,43,6,0,0,0,0,0,0,0,0,0,46,0,1,10,2021-2022
Aritz Elustondo,6,es ESP,"CB,RB",27-210,90,21,17,4,2,0,1,0,2,0,0,0,0,16,0,0,10,2021-2022
Álex Remiro,1,es ESP,GK,26-214,90,50,30,20,8,0,0,0,0,0,0,0,0,29,0,0,10,2021-2022
Sandro Ramírez,12,es ESP,FW,26-108,44,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,10,2021-2022
   Enes Ünal,10,tr TUR,FW,24-168,46,10,9,1,0,0,0,0,0,0,0,0,0,6,0,1,10,2021-2022
Nemanja Maksimović,20,rs SRB,"FW,CM",26-272,90,24,21,3,0,0,0,0,0,0,0,0,0,21,0,0,10,2021-2022
Carles Aleñá,11,es ESP,LM,23-293,66,25,23,2,1,0,0,4,0,1,0,1,0,17,0,1,10,2021-2022
   Stefan Mitrović,23,rs SRB,CB,31-156,24,7,6,1,1,0,0,0,0,0,0,0,0,5,0,0,10,2021-2022
David Timor,24,es ESP,CM,32-008,59,35,35,0,0,0,2,0,0,0,0,0,0,26,0,0,10,2021-2022
   Darío Poveda,19,es ESP,"LM,RM",24-226,31,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,10,2021-2022
Florentino Luís,5,pt POR,CM,22-067,90,39,37,2,2,0,0,0,0,0,0,0,0,33,0,1,10,2021-2022
Mauro Arambarri,18,uy URU,"RM,FW",26-025,90,26,25,1,1,0,1,1,0,0,0,0,0,20,0,2,10,2021-2022
Mathías Olivera,17,uy URU,LB,23-359,90,44,36,8,0,0,0,2,8,0,0,0,0,33,0,0,10,2021-2022
Jorge Cuenca,15,es ESP,CB,21-342,90,26,25,1,1,0,0,0,0,0,0,0,0,22,0,1,10,2021-2022
Djené,2,tg TOG,CB,29-298,62,25,24,1,1,0,0,0,0,0,0,0,0,21,0,0,10,2021-2022
Damián Suárez,22,uy URU,RB,33-181,90,53,37,16,3,0,2,5,12,1,1,0,0,37,0,1,10,2021-2022
David Soria,13,es ESP,GK,28-204,90,31,22,9,1,0,0,0,0,0,0,0,0,16,0,0,10,2021-2022
Iago Aspas,10,es ESP,FW,34-085,71,27,27,0,0,0,0,1,0,0,0,0,0,20,0,0,10,2021-2022
   Franco Cervi,11,ar ARG,LM,27-152,19,16,15,1,0,0,0,1,1,0,0,0,0,14,0,0,10,2021-2022
Santi Mina,22,es ESP,FW,25-322,79,16,16,0,0,0,0,0,0,0,0,0,0,13,0,0,10,2021-2022
   Hugo Álvarez,35,es ESP,FW,18-115,11,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2021-2022
Nolito,9,es ESP,LM,35-010,70,32,32,0,0,0,0,0,0,0,0,0,0,26,0,1,10,2021-2022
   Thiago Galhardo,7,br BRA,FW,32-097,20,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,10,2021-2022
Denis Suárez,6,es ESP,CM,27-292,79,64,56,8,1,0,1,5,0,6,3,1,0,53,0,1,10,2021-2022
   Okay Yokuşlu,5,tr TUR,CM,27-230,11,23,23,0,0,0,1,0,0,0,0,0,0,22,0,0,10,2021-2022
Brais Méndez,23,es ESP,RM,24-291,90,64,62,2,1,1,1,3,1,0,0,0,0,51,0,3,10,2021-2022
Fran Beltrán,8,es ESP,DM,22-264,90,87,82,5,4,0,0,1,0,1,0,0,0,83,0,0,10,2021-2022
Javi Galán,17,es ESP,LB,26-340,90,72,62,10,1,0,0,4,9,0,0,0,0,61,0,2,10,2021-2022
Jeison Murillo,24,co COL,CB,29-151,90,71,67,3,3,0,1,0,0,0,0,0,0,65,1,0,10,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-026,66,60,59,1,1,0,1,0,0,0,0,0,0,48,0,1,10,2021-2022
   Néstor Araujo,4,mx MEX,CB,30-057,24,22,22,0,0,0,0,0,0,0,0,0,0,21,0,0,10,2021-2022
Hugo Mallo,2,es ESP,RB,30-125,90,73,56,17,2,0,0,6,15,0,0,0,0,57,0,1,10,2021-2022
Matías Dituro,1,ar ARG,GK,34-170,90,40,34,6,1,0,0,0,0,0,0,0,0,29,0,0,10,2021-2022
Joselu,9,es ESP,FW,31-213,90,25,25,0,0,0,1,0,0,0,0,0,0,19,0,1,11,2021-2022
Luis Rioja,11,es ESP,LW,28-010,90,24,24,0,0,0,0,2,0,0,0,0,0,17,0,2,11,2021-2022
Facundo Pellistri,18,uy URU,RW,19-310,73,12,12,0,0,0,0,2,0,0,0,0,0,8,0,0,11,2021-2022
   Manu García,14,es ESP,AM,23-297,17,16,16,0,0,0,0,0,0,0,0,0,0,13,0,2,11,2021-2022
Pere Pons,20,es ESP,AM,28-248,73,19,18,1,0,0,0,0,0,0,0,0,0,14,0,0,11,2021-2022
   Édgar Méndez,17,es ESP,RW,31-297,17,8,8,0,0,0,0,2,0,0,0,0,0,5,0,0,11,2021-2022
Tomás Pina Isla,8,es ESP,DM,34-012,59,20,20,0,0,0,0,0,0,0,0,0,0,15,0,0,11,2021-2022
   Toni Moya,15,es ESP,DM,23-220,31,18,15,3,1,0,1,3,0,2,1,0,0,12,0,0,11,2021-2022
Mamadou N'Diaye,6,,DM,24-300,90,,,,,,,0,,,,,,,,,11,2021-2022
Rubén Duarte,3,es ESP,LB,26-008,90,35,26,8,1,0,0,2,5,2,1,1,0,26,1,0,11,2021-2022
Florian Lejeune,22,fr FRA,CB,30-159,90,27,24,3,3,0,2,0,0,0,0,0,0,22,0,0,11,2021-2022
Víctor Laguardia,5,es ESP,CB,31-355,90,42,37,4,4,0,1,0,0,0,0,0,0,31,1,1,11,2021-2022
Ximo Navarro,23,es ESP,RB,31-276,59,24,17,7,0,1,0,1,7,0,0,0,0,18,0,1,11,2021-2022
   Martin Agirregabiria,21,es ESP,RB,25-169,31,22,15,7,0,0,0,0,7,0,0,0,0,18,0,0,11,2021-2022
Fernando Pacheco,1,es ESP,GK,29-161,83,23,18,5,0,0,0,0,0,0,0,0,0,18,0,0,11,2021-2022
   Antonio Sivera,13,es ESP,GK,25-076,7,4,2,2,1,0,0,0,0,0,0,0,0,2,0,0,11,2021-2022
Lucas Boyé,9,ar ARG,FW,25-240,73,10,9,1,0,0,0,0,0,0,0,0,0,7,0,0,11,2021-2022
   Guido Carrillo,7,ar ARG,FW,30-154,17,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,11,2021-2022
Lucas Pérez,12,es ESP,FW,33-046,62,33,25,8,3,0,1,8,1,3,0,2,0,24,0,1,11,2021-2022
   Darío Benedetto,18,ar ARG,FW,31-162,28,10,9,0,0,0,0,1,0,0,0,0,0,3,1,0,11,2021-2022
Fidel,16,es ESP,LM,31-364,62,33,28,5,1,1,0,5,0,4,4,0,0,20,0,2,11,2021-2022
   Javier Pastore,15,ar ARG,LM,32-128,28,19,17,1,0,1,0,1,1,0,0,0,0,14,1,0,11,2021-2022
Raúl Guti,8,es ESP,CM,24-300,90,59,59,0,0,0,0,1,0,0,0,0,0,50,0,0,11,2021-2022
Omar Mascarell,21,es ESP,CM,28-266,79,62,62,0,0,0,1,1,0,0,0,0,0,54,0,1,11,2021-2022
   Gerard Gumbau,2,es ESP,CM,26-312,11,8,6,2,2,0,0,2,0,0,0,0,0,6,0,0,11,2021-2022
Tete Morente,11,es ESP,RM,24-326,73,37,37,0,0,1,0,3,0,0,0,0,0,28,0,1,11,2021-2022
   Pere Milla,10,es ESP,RM,29-033,17,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0,11,2021-2022
Johan Mojica,22,co COL,LB,29-066,90,75,56,19,1,0,1,4,18,0,0,0,0,59,0,1,11,2021-2022
Pedro Bigas,6,es ESP,CB,31-041,90,60,58,2,2,0,0,0,0,0,0,0,0,56,0,0,11,2021-2022
Enzo Roco,3,cl CHI,CB,29-071,90,51,50,1,1,0,0,0,0,0,0,0,0,50,0,0,11,2021-2022
Helibelton Palacios,14,co COL,RB,28-137,90,66,54,12,0,0,0,5,12,0,0,0,0,51,0,3,11,2021-2022
