player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Joan Sastre Vanrell,2,es ESP,RB,24-155,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,2021-2022
Manolo Reina,1,es ESP,GK,36-184,90,30,17,13,4,0,0,0,0,0,0,0,0,22,0,0,8,2021-2022
José Luis Morales,11,es ESP,FW,34-071,90,20,18,1,0,0,0,2,0,0,0,0,0,13,1,1,8,2021-2022
Roger Martí,9,es ESP,FW,30-272,90,13,12,1,0,0,0,1,0,0,0,0,0,8,0,0,8,2021-2022
Pablo Martínez,25,es ESP,LM,23-222,85,26,24,1,0,1,0,1,1,0,0,0,0,15,1,1,8,2021-2022
   Rúben Vezo,14,pt POR,LM,27-160,5,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,8,2021-2022
Gonzalo Melero,22,es ESP,CM,27-273,90,37,33,4,4,0,2,1,0,0,0,0,0,33,0,0,8,2021-2022
José Luis García Vayá,8,es ESP,CM,23-052,90,50,45,5,3,0,2,6,0,2,2,0,0,35,0,0,8,2021-2022
Jorge de Frutos,18,es ESP,RM,24-224,76,16,15,0,0,0,0,3,0,0,0,0,0,9,1,0,8,2021-2022
   Álex Cantero,29,es ESP,RM,21-116,14,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,2021-2022
Carlos Clerc,19,es ESP,LB,29-223,45,27,20,7,2,0,0,1,5,0,0,0,0,22,0,0,8,2021-2022
   Enric Franquesa,3,es ESP,LB,24-218,45,14,12,2,0,0,0,2,1,1,1,0,0,12,0,1,8,2021-2022
Rober,4,es ESP,CB,26-228,90,32,32,0,0,0,0,0,0,0,0,0,0,27,0,0,8,2021-2022
Óscar Duarte,6,cr CRC,CB,32-121,76,35,32,3,3,0,0,0,0,0,0,0,0,31,0,1,8,2021-2022
   Shkodran Mustafi,13,de GER,CB,29-168,14,11,9,2,2,0,1,0,0,0,0,0,0,6,0,1,8,2021-2022
Jorge Miramón,20,es ESP,RB,32-122,85,43,34,9,1,0,0,1,8,0,0,0,0,33,0,0,8,2021-2022
   Coke,23,es ESP,RB,34-159,5,6,3,3,0,0,0,0,3,0,0,0,0,5,0,0,8,2021-2022
Aitor Fernández,1,es ESP,GK,30-152,90,26,20,6,1,0,0,0,0,0,0,0,0,22,0,0,8,2021-2022
Milutin Osmajić,29,me MNE,FW,22-069,59,12,12,0,0,0,0,1,0,0,0,0,0,5,0,1,8,2021-2022
   Iván Alejo,14,es ESP,"LM,RM",26-234,31,8,8,0,0,0,0,1,0,0,0,0,0,5,0,0,8,2021-2022
Álvaro Negredo,18,es ESP,FW,36-043,59,13,12,1,0,0,0,0,0,0,0,0,0,9,0,0,8,2021-2022
   Pedro Benito,35,es ESP,FW,21-189,31,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0,8,2021-2022
Álex Fernández,8,es ESP,LM,28-352,69,26,26,0,0,0,0,1,0,0,0,0,0,16,0,3,8,2021-2022
   Martín,28,es ESP,CM,22-215,21,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,8,2021-2022
Tomás Alarcón,12,cl CHI,CM,22-256,90,29,25,4,3,0,1,4,0,1,1,0,0,18,0,2,8,2021-2022
Jens Jønsson,2,dk DEN,CM,28-265,70,14,14,0,0,0,0,0,0,0,0,0,0,11,0,0,8,2021-2022
   Chapela,27,es ESP,RM,22-134,20,5,5,0,0,0,0,2,0,0,0,0,0,3,0,0,8,2021-2022
Salvi,7,es ESP,"RM,FW",30-186,90,20,17,3,0,0,0,1,3,0,0,0,0,12,0,0,8,2021-2022
Alfonso Espino,22,uy URU,LB,29-270,90,46,33,13,0,0,2,3,13,0,0,0,0,25,0,3,8,2021-2022
Fali,3,es ESP,CB,28-051,78,21,19,2,2,0,0,0,0,0,0,0,0,12,0,0,8,2021-2022
   Cala,16,es ESP,CB,31-310,12,4,3,0,0,0,0,0,0,0,0,0,0,1,1,0,8,2021-2022
Varazdat Haroyan,5,am ARM,CB,29-039,90,17,15,2,2,0,0,0,0,0,0,0,0,7,0,1,8,2021-2022
Isaac Carcelen,20,es ESP,RB,28-162,90,31,22,9,2,0,1,1,7,0,0,0,0,20,0,1,8,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-231,90,29,12,17,3,0,2,0,0,0,0,0,0,11,0,0,8,2021-2022
Gonçalo Guedes,7,pt POR,FW,24-307,90,47,40,7,4,1,1,7,1,2,1,0,0,34,0,2,8,2021-2022
Marcos André,22,br BRA,FW,24-347,84,16,15,0,0,0,0,0,0,0,0,0,0,11,1,0,8,2021-2022
   Manu Vallejo,21,es ESP,FW,24-230,6,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,8,2021-2022
Hugo Duro,19,es ESP,LM,21-326,90,30,30,0,0,0,0,2,0,0,0,0,0,22,0,1,8,2021-2022
Hugo Guillamón,6,,CM,21-244,77,,,,,,,0,,,,,,,,,8,2021-2022
   Uroš Račić,8,rs SRB,CM,23-199,13,11,11,0,0,0,0,0,0,0,0,0,0,7,0,0,8,2021-2022
Daniel Wass,18,dk DEN,CM,32-124,90,74,70,4,3,1,1,1,0,0,0,0,0,63,0,0,8,2021-2022
Yunus Musah,4,us USA,RM,18-307,84,32,31,1,0,0,0,1,1,0,0,0,0,28,0,1,8,2021-2022
   Hélder Costa,11,ao ANG,RM,27-263,6,8,7,1,0,0,0,2,0,1,1,0,0,5,0,1,8,2021-2022
Toni Lato,3,es ESP,LB,23-315,90,81,65,16,0,0,0,5,16,0,0,0,0,62,0,2,8,2021-2022
Omar Alderete,15,py PAR,CB,24-280,59,36,35,1,0,0,1,0,0,0,0,0,0,28,0,0,8,2021-2022
   Mouctar Diakhaby,12,gn GUI,CB,24-287,31,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0,8,2021-2022
Gabriel Paulista,5,br BRA,CB,30-310,90,61,60,1,1,0,3,0,0,0,0,0,0,54,0,0,8,2021-2022
Dimitri Foulquier,20,fr FRA,RB,28-193,90,77,64,13,1,0,1,7,12,0,0,0,0,63,0,1,8,2021-2022
Jasper Cillessen,13,nl NED,GK,32-163,90,32,26,6,2,0,1,0,0,0,0,0,0,25,0,0,8,2021-2022
João Félix,7,pt POR,FW,21-326,71,20,20,0,0,0,1,0,0,0,0,0,0,15,0,0,8,2021-2022
   Ángel Correa,10,ar ARG,FW,26-207,19,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,8,2021-2022
Luis Suárez,9,uy URU,FW,34-251,71,18,17,1,0,0,1,1,0,0,0,0,0,12,0,0,8,2021-2022
   Antoine Griezmann,8,fr FRA,FW,30-195,19,5,5,0,0,0,2,0,0,0,0,0,0,4,0,0,8,2021-2022
Yannick Carrasco,21,be BEL,LW,28-028,80,28,23,5,1,0,0,1,4,0,0,0,0,24,0,0,8,2021-2022
   Renan Lodi,12,br BRA,LW,23-177,10,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,2021-2022
Marcos Llorente,14,es ESP,"RW,CM",26-245,90,29,23,6,0,0,0,2,6,0,0,0,0,19,0,1,8,2021-2022
Thomas Lemar,11,fr FRA,CM,25-324,90,34,31,3,1,0,1,3,0,2,1,1,0,24,0,2,8,2021-2022
Rodrigo De Paul,5,ar ARG,CM,27-131,45,10,8,2,2,0,0,0,0,0,0,0,0,7,0,0,8,2021-2022
   Kieran Trippier,23,eng ENG,"RW,CM",31-013,45,23,18,5,0,0,0,0,5,0,0,0,0,19,0,0,8,2021-2022
Koke,6,es ESP,DM,29-267,90,35,32,3,3,0,0,0,0,0,0,0,0,29,0,1,8,2021-2022
Mario Hermoso,22,es ESP,CB,26-106,80,40,40,0,0,0,1,0,0,0,0,0,0,32,0,3,8,2021-2022
   Felipe,18,br BRA,CB,32-139,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2021-2022
José María Giménez,2,uy URU,CB,26-255,90,15,14,1,1,0,0,0,0,0,0,0,0,14,0,0,8,2021-2022
Stefan Savić,15,me MNE,CB,30-267,90,24,24,0,0,0,1,0,0,0,0,0,0,19,0,0,8,2021-2022
Jan Oblak,13,si SVN,GK,28-268,90,38,22,16,4,0,0,0,0,0,0,0,0,17,0,0,8,2021-2022
Memphis,9,nl NED,"FW,LW",27-231,90,43,34,9,3,0,0,8,0,3,2,1,0,28,0,0,8,2021-2022
Gavi,30,es ESP,"LW,RW",17-058,74,59,58,1,0,0,0,1,1,0,0,0,0,53,0,1,8,2021-2022
   Riqui Puig,6,es ESP,RM,22-050,16,23,23,0,0,0,0,0,0,0,0,0,0,20,0,0,8,2021-2022
Frenkie de Jong,21,nl NED,"LM,RW",24-143,90,51,50,1,1,0,0,1,0,0,0,0,0,47,0,3,8,2021-2022
Philippe Coutinho,14,br BRA,"AM,LW",29-112,63,48,43,4,1,1,0,2,0,3,0,2,0,41,1,0,8,2021-2022
   Ansu Fati,10,es ESP,"RW,LW",18-336,27,12,12,0,0,0,0,0,0,0,0,0,0,8,0,1,8,2021-2022
Sergio Busquets,5,es ESP,"CM,DM",33-078,90,105,102,2,2,2,0,0,0,0,0,0,0,87,1,2,8,2021-2022
Nicolás González,28,es ESP,DM,19-272,45,44,44,0,0,0,0,0,0,0,0,0,0,42,0,1,8,2021-2022
   Sergi Roberto,20,es ESP,"RM,RB",29-237,45,45,44,1,0,0,0,3,1,0,0,0,0,37,0,1,8,2021-2022
Sergiño Dest,2,us USA,LB,20-333,85,65,54,11,2,0,1,1,9,0,0,0,0,62,0,1,8,2021-2022
   Clément Lenglet,15,fr FRA,LB,26-107,5,6,4,2,0,0,0,0,2,0,0,0,0,6,0,0,8,2021-2022
Gerard Piqué,3,es ESP,CB,34-242,90,93,92,1,0,1,1,0,1,0,0,0,0,82,0,0,8,2021-2022
Ronald Araújo,4,uy URU,CB,22-209,90,83,82,1,0,0,0,0,1,0,0,0,0,81,0,0,8,2021-2022
Óscar Mingueza,22,es ESP,RB,22-142,74,48,44,4,0,0,0,1,4,0,0,0,0,39,0,0,8,2021-2022
   Luuk de Jong,17,nl NED,FW,31-036,16,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,8,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-155,90,41,30,10,2,0,0,0,0,0,0,0,0,36,1,0,8,2021-2022
Darío Benedetto,18,ar ARG,FW,31-139,82,16,15,1,0,0,0,0,0,0,0,0,0,14,0,1,8,2021-2022
   Pere Milla,10,es ESP,FW,29-010,8,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,8,2021-2022
Lucas Pérez,12,es ESP,FW,33-023,56,11,9,1,0,0,0,1,0,1,1,0,0,4,1,0,8,2021-2022
   Lucas Boyé,9,ar ARG,FW,25-217,34,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0,8,2021-2022
Fidel,16,es ESP,"CM,LM",31-341,90,41,36,4,0,0,0,9,0,4,1,3,0,22,1,3,8,2021-2022
Omar Mascarell,21,es ESP,CM,28-243,90,40,38,2,2,0,1,0,0,0,0,0,0,33,0,1,8,2021-2022
Raúl Guti,8,es ESP,CM,24-277,90,24,23,1,1,0,0,0,0,0,0,0,0,18,0,0,8,2021-2022
Johan Mojica,22,co COL,"WB,LB",29-043,90,51,37,14,1,0,1,0,13,0,0,0,0,39,0,2,8,2021-2022
Josan,17,es ESP,"WB,RM",31-304,56,10,10,0,0,0,0,4,0,0,0,0,0,3,0,2,8,2021-2022
   Pablo Piatti,20,ar ARG,RM,32-186,34,13,13,0,0,0,0,0,0,0,0,0,0,10,0,0,8,2021-2022
Enzo Roco,3,cl CHI,CB,29-048,90,24,24,0,0,0,0,0,0,0,0,0,0,20,0,0,8,2021-2022
Gonzalo Verdú,5,es ESP,CB,32-347,50,16,15,1,1,0,1,0,0,0,0,0,0,13,0,0,8,2021-2022
   Diego González,4,es ESP,CB,26-248,5,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,8,2021-2022
   Josema,24,es ESP,CB,25-119,35,9,8,1,1,0,0,0,0,0,0,0,0,5,0,0,8,2021-2022
Antonio Barragán,19,es ESP,"CB,RB",34-113,90,47,33,14,6,0,0,3,6,2,0,2,0,38,0,2,8,2021-2022
Kiko Casilla,1,es ESP,GK,35-001,90,41,22,19,10,0,0,0,0,0,0,0,0,23,0,0,8,2021-2022
Iago Aspas,10,es ESP,"FW,RW",34-063,90,33,30,2,2,1,2,0,0,0,0,0,0,22,1,1,8,2021-2022
Santi Mina,22,es ESP,"FW,LW",25-300,90,17,17,0,0,0,0,0,0,0,0,0,0,12,0,0,8,2021-2022
Nolito,9,es ESP,LM,34-353,60,24,23,1,1,1,0,1,0,0,0,0,0,17,0,0,8,2021-2022
   Franco Cervi,11,ar ARG,LM,27-130,30,14,13,1,0,0,0,1,1,0,0,0,0,12,0,0,8,2021-2022
Fran Beltrán,8,es ESP,CM,22-242,60,31,27,4,0,0,2,1,0,2,0,1,0,27,0,0,8,2021-2022
   Denis Suárez,6,es ESP,"RM,CM",27-270,30,18,15,3,2,1,0,2,0,1,0,1,0,14,0,1,8,2021-2022
Brais Méndez,23,es ESP,RM,24-269,70,36,36,0,0,0,0,0,0,0,0,0,0,29,0,0,8,2021-2022
   Thiago Galhardo,7,br BRA,FW,32-075,20,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,8,2021-2022
Renato Tapia,14,pe PER,"DM,CM",26-067,88,43,41,2,2,0,0,0,0,0,0,0,0,35,0,0,8,2021-2022
   Okay Yokuşlu,5,tr TUR,CM,27-208,2,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,8,2021-2022
Javi Galán,17,es ESP,LB,26-318,90,32,23,9,1,0,0,4,7,1,0,1,0,21,0,1,8,2021-2022
Jeison Murillo,24,co COL,CB,29-129,70,40,36,4,4,0,0,0,0,0,0,0,0,33,0,0,8,2021-2022
   Augusto Solari,21,ar ARG,RB,29-273,20,16,14,2,0,0,0,2,2,0,0,0,0,7,0,1,8,2021-2022
Néstor Araujo,4,mx MEX,CB,30-035,90,53,51,1,1,0,0,1,0,0,0,0,0,43,1,0,8,2021-2022
Hugo Mallo,2,es ESP,"RB,CB",30-103,90,50,43,6,0,0,0,3,6,0,0,0,0,37,1,0,8,2021-2022
Matías Dituro,1,ar ARG,GK,34-148,90,32,22,10,3,0,0,0,0,0,0,0,0,22,0,0,8,2021-2022
Raúl de Tomás,11,es ESP,FW,26-351,90,24,23,1,0,0,1,0,0,0,0,0,0,19,0,2,8,2021-2022
Adri Embarba,23,es ESP,LM,29-149,64,22,18,4,1,0,0,4,1,2,1,1,0,14,0,1,8,2021-2022
   Wu Lei,7,cn CHN,LM,29-318,26,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,8,2021-2022
Sergi Darder,10,es ESP,CM,27-285,81,35,34,1,0,0,2,1,1,0,0,0,0,33,0,0,8,2021-2022
   David López,15,es ESP,CM,31-359,9,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,8,2021-2022
Óscar Melendo,14,es ESP,CM,24-041,57,13,12,1,0,0,0,0,0,0,0,0,0,13,0,0,8,2021-2022
   Manu Morlanes,6,es ESP,CM,22-264,33,17,16,1,1,0,0,0,0,0,0,0,0,15,0,0,8,2021-2022
Aleix Vidal,22,es ESP,RM,32-043,63,22,20,2,0,0,0,2,2,0,0,0,0,17,0,0,8,2021-2022
   Nico Ribaudo,21,es ESP,RM,20-175,27,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,8,2021-2022
Keidi Bare,20,al ALB,DM,24-036,90,34,32,1,1,0,0,0,0,0,0,0,0,29,1,0,8,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-143,90,38,30,8,1,0,0,2,7,0,0,0,0,30,0,1,8,2021-2022
Leandro Cabrera,4,uy URU,CB,30-108,90,23,19,4,4,0,1,0,0,0,0,0,0,14,0,1,8,2021-2022
Sergi Gómez,24,es ESP,CB,29-189,90,30,27,3,3,0,0,0,0,0,0,0,0,25,0,0,8,2021-2022
Óscar Gil,12,es ESP,RB,24-160,80,31,25,6,1,0,1,0,5,0,0,0,0,26,0,2,8,2021-2022
   Dídac Vilà,17,es ESP,RB,32-116,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2021-2022
Diego López,13,es ESP,GK,39-334,90,37,18,19,5,0,0,0,0,0,0,0,0,22,0,0,8,2021-2022
Vinicius Júnior,20,br BRA,"FW,LW",21-083,71,32,32,0,0,0,0,2,0,0,0,0,0,27,0,2,8,2021-2022
   Eden Hazard,7,be BEL,AM,30-269,19,14,14,0,0,0,0,1,0,0,0,0,0,12,0,0,8,2021-2022
Karim Benzema,9,fr FRA,FW,33-288,90,56,51,4,0,0,0,1,0,1,0,0,0,50,1,0,8,2021-2022
Eduardo Camavinga,25,fr FRA,LM,18-327,45,20,20,0,0,0,0,2,0,0,0,0,0,18,0,0,8,2021-2022
   Rodrygo,21,br BRA,"RW,AM",20-267,45,19,17,1,0,0,0,1,0,1,0,1,0,14,1,1,8,2021-2022
Luka Modrić,10,hr CRO,"CM,LM",36-024,60,56,55,1,1,0,1,2,0,0,0,0,0,48,0,2,8,2021-2022
   Luka Jović,16,rs SRB,"FW,LM",23-284,30,3,2,1,1,0,1,0,0,0,0,0,0,2,0,0,8,2021-2022
Federico Valverde,15,uy URU,"RM,DM",23-073,90,72,72,0,0,0,1,2,0,0,0,0,0,63,0,1,8,2021-2022
Toni Kroos,8,de GER,"DM,CM",31-272,60,45,38,5,0,0,2,4,0,5,2,2,0,38,2,1,8,2021-2022
   Casemiro,14,br BRA,"DM,CM",29-222,30,25,25,0,0,0,2,0,0,0,0,0,0,20,0,0,8,2021-2022
David Alaba,4,at AUT,LB,29-101,90,66,58,8,3,0,0,8,5,0,0,0,0,57,0,0,8,2021-2022
Nacho,6,es ESP,CB,31-258,90,64,64,0,0,0,0,0,0,0,0,0,0,60,0,0,8,2021-2022
Éder Militão,3,br BRA,CB,23-258,90,66,60,6,4,0,2,0,1,0,0,0,0,59,0,1,8,2021-2022
Lucas Vázquez,17,es ESP,RB,30-094,90,69,63,6,0,0,5,8,5,1,0,1,0,56,0,0,8,2021-2022
Thibaut Courtois,1,be BEL,GK,29-145,90,24,17,7,2,0,0,0,0,0,0,0,0,24,0,0,8,2021-2022
Jaime Mata,7,es ESP,FW,32-344,74,15,14,1,0,0,0,0,0,0,0,0,0,7,0,2,8,2021-2022
   Jonathan Silva,14,ar ARG,FW,27-096,16,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,8,2021-2022
Sandro Ramírez,12,es ESP,LW,26-086,88,16,15,1,0,0,0,2,0,0,0,0,0,10,0,2,8,2021-2022
   José Juan Macías,9,mx MEX,LW,22-011,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,2021-2022
Carles Aleñá,11,es ESP,RW,23-271,83,25,21,4,3,1,0,4,0,1,0,1,0,11,0,2,8,2021-2022
   Darío Poveda,19,es ESP,RW,24-204,7,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,8,2021-2022
Nemanja Maksimović,20,rs SRB,LM,26-250,90,25,24,0,0,0,0,0,0,0,0,0,0,12,1,0,8,2021-2022
Florentino Luís,5,pt POR,CM,22-045,90,33,32,1,1,0,0,0,0,0,0,0,0,26,0,1,8,2021-2022
Mauro Arambarri,18,uy URU,RM,26-003,74,21,20,0,0,0,0,2,0,0,0,0,0,13,1,1,8,2021-2022
   Enes Ünal,10,tr TUR,RM,24-146,16,3,3,0,0,0,1,0,0,0,0,0,0,1,0,0,8,2021-2022
Mathías Olivera,17,uy URU,LB,23-337,90,38,28,10,0,0,0,0,10,0,0,0,0,24,0,4,8,2021-2022
Jorge Cuenca,15,es ESP,CB,21-320,90,24,23,1,1,0,0,0,0,0,0,0,0,12,0,1,8,2021-2022
Djené,2,tg TOG,CB,29-276,90,26,25,0,0,0,0,0,0,0,0,0,0,15,1,0,8,2021-2022
Damián Suárez,22,uy URU,RB,33-159,83,47,27,20,2,0,2,4,17,1,0,1,0,32,0,0,8,2021-2022
   Iglesias,21,es ESP,RB,23-092,7,5,4,1,0,0,0,1,1,0,0,0,0,2,0,1,8,2021-2022
David Soria,13,es ESP,GK,28-182,90,31,17,14,6,0,0,0,0,0,0,0,0,16,0,0,8,2021-2022
Julen Lobete,35,es ESP,FW,21-015,55,13,11,2,0,0,0,0,0,0,0,0,0,9,0,0,8,2021-2022
   Alexander Isak,19,se SWE,FW,22-012,35,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,8,2021-2022
Mikel Oyarzabal,10,es ESP,"LW,AM",24-165,90,43,34,8,3,0,0,7,0,5,2,3,0,26,1,1,8,2021-2022
Portu,7,es ESP,RW,29-135,81,41,40,1,0,0,0,2,1,0,0,0,0,27,0,0,8,2021-2022
   Adnan Januzaj,11,be BEL,RW,26-240,9,6,5,1,1,0,0,0,0,0,0,0,0,6,0,0,8,2021-2022
Roberto Navarro,29,es ESP,AM,19-174,55,26,25,0,0,0,1,0,0,0,0,0,0,21,1,1,8,2021-2022
   Ander Barrenetxea,22,es ESP,LW,19-280,35,12,12,0,0,0,0,0,0,0,0,0,0,9,0,0,8,2021-2022
Martín Zubimendi,3,es ESP,DM,22-243,90,44,44,0,0,0,1,0,0,0,0,0,0,33,0,2,8,2021-2022
Mikel Merino,8,es ESP,DM,25-103,90,60,58,1,1,0,2,1,0,0,0,0,0,43,1,0,8,2021-2022
Aihen Muñoz,12,es ESP,LB,24-048,90,51,39,12,1,0,0,0,11,0,0,0,0,34,0,1,8,2021-2022
Robin Le Normand,24,es ESP,CB,24-326,90,42,38,4,4,0,0,0,0,0,0,0,0,31,0,0,8,2021-2022
Aritz Elustondo,6,es ESP,"CB,RB",27-189,90,51,43,7,5,0,1,0,2,0,0,0,0,41,1,1,8,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-060,81,80,55,25,3,0,0,2,22,0,0,0,0,67,0,2,8,2021-2022
   Igor Zubeldia,5,es ESP,CB,24-187,9,9,9,0,0,0,0,0,0,0,0,0,0,5,0,0,8,2021-2022
Álex Remiro,1,es ESP,GK,26-193,90,23,19,4,0,0,0,0,0,0,0,0,0,17,0,0,8,2021-2022
Yeremi Pino,21,es ESP,"FW,RM",18-348,82,22,21,1,0,0,0,2,0,0,0,0,0,16,0,2,8,2021-2022
   Rubén Peña,20,es ESP,RM,30-077,8,6,6,0,0,0,0,1,0,0,0,0,0,4,0,0,8,2021-2022
Arnaut Danjuma,15,nl NED,"LM,FW",24-245,89,21,18,2,0,0,0,2,0,2,1,1,0,11,1,0,8,2021-2022
   Nicolas Jackson,26,sn SEN,FW,20-105,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,2021-2022
Francis Coquelin,19,fr FRA,CM,30-143,45,34,34,0,0,0,1,1,0,0,0,0,0,28,0,2,8,2021-2022
   Alberto Moreno,18,es ESP,"LM,CM",29-090,45,23,22,0,0,0,0,1,0,0,0,0,0,20,1,1,8,2021-2022
Daniel Parejo,5,es ESP,CM,32-170,90,85,79,6,4,0,1,2,0,2,2,0,0,78,0,1,8,2021-2022
Manu Trigueros,14,es ESP,RM,29-351,56,20,19,0,0,2,0,0,0,0,0,0,0,13,1,0,8,2021-2022
   Moi Gómez,23,es ESP,FW,27-102,34,22,22,0,0,2,0,0,0,0,0,0,0,20,0,0,8,2021-2022
Étienne Capoue,6,fr FRA,"DM,CM",33-084,89,52,51,1,1,0,0,0,0,0,0,0,0,47,0,0,8,2021-2022
   Vicente Iborra,10,es ESP,CM,33-260,1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,8,2021-2022
Pervis Estupiñán,12,ec ECU,LB,23-255,90,82,72,10,2,0,0,2,8,0,0,0,0,71,0,1,8,2021-2022
Pau Torres,4,es ESP,CB,24-260,90,82,78,4,4,0,0,0,0,0,0,0,0,78,0,1,8,2021-2022
Aïssa Mandi,22,dz ALG,CB,29-346,90,57,53,4,4,0,1,0,0,0,0,0,0,54,0,1,8,2021-2022
Juan Foyth,8,ar ARG,RB,23-264,90,54,41,12,0,0,0,0,12,0,0,0,0,44,1,1,8,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-136,90,46,36,10,2,0,0,0,0,0,0,0,0,40,0,0,8,2021-2022
Willian José,12,br BRA,FW,29-314,71,21,17,2,0,0,1,0,0,0,0,0,0,13,2,1,8,2021-2022
   Víctor Camarasa,22,es ESP,FW,27-128,19,16,16,0,0,0,0,0,0,0,0,0,0,13,0,1,8,2021-2022
Juanmi,7,es ESP,LW,28-136,45,9,9,0,0,1,0,0,0,0,0,0,0,7,0,0,8,2021-2022
   Cristian Tello,11,es ESP,LW,30-053,45,13,12,0,0,0,0,1,0,0,0,0,0,8,1,0,8,2021-2022
Aitor Ruibal,24,es ESP,RW,25-195,57,15,14,0,0,0,0,2,0,0,0,0,0,12,1,0,8,2021-2022
   Rodri,28,es ESP,RW,21-140,33,16,16,0,0,0,0,0,0,0,0,0,0,13,0,0,8,2021-2022
Nabil Fekir,8,fr FRA,AM,28-077,90,32,25,7,1,0,0,8,0,6,3,3,0,22,0,2,8,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-174,90,53,52,1,1,0,1,0,0,0,0,0,0,45,0,0,8,2021-2022
William Carvalho,14,pt POR,DM,29-179,71,48,48,0,0,0,0,0,0,0,0,0,0,41,0,2,8,2021-2022
   Borja Iglesias,9,es ESP,DM,28-259,19,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,8,2021-2022
Juan Miranda,33,es ESP,LB,21-257,57,26,20,5,1,0,0,2,4,0,0,0,0,21,1,0,8,2021-2022
