player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Martín Zubimendi,3,es ESP,CM,22-305,90,60,60,0,0,0,0,0,0,0,0,0,0,57,0,0,16,2021-2022
Ander Guevara,16,es ESP,CM,24-150,60,39,39,0,0,0,0,0,0,0,0,0,0,34,0,1,16,2021-2022
   Beñat Turrientes,27,es ESP,CM,19-307,30,24,23,0,0,0,0,0,0,0,0,0,0,22,1,0,16,2021-2022
Adnan Januzaj,11,be BEL,RM,26-302,67,30,24,6,3,0,0,6,0,3,1,2,0,20,0,0,16,2021-2022
   Portu,7,es ESP,RM,29-197,23,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,16,2021-2022
Diego Rico,15,es ESP,LB,28-284,85,53,46,7,1,0,0,4,6,0,0,0,0,42,0,2,16,2021-2022
   Aihen Muñoz,12,es ESP,LB,24-110,5,6,5,1,0,0,0,2,1,0,0,0,0,2,0,0,16,2021-2022
Robin Le Normand,24,es ESP,CB,25-023,90,60,59,1,1,0,1,0,0,0,0,0,0,56,0,0,16,2021-2022
Igor Zubeldia,5,es ESP,CB,24-249,90,68,67,1,0,1,0,1,1,0,0,0,0,58,0,0,16,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-122,67,57,50,7,1,0,0,2,6,0,0,0,0,52,0,2,16,2021-2022
   Joseba Zaldúa,2,es ESP,RB,29-163,23,23,19,4,0,0,0,6,4,0,0,0,0,14,0,0,16,2021-2022
Álex Remiro,1,es ESP,GK,26-255,90,27,21,6,1,0,0,0,0,0,0,0,0,24,0,0,16,2021-2022
Karim Benzema,9,fr FRA,FW,33-350,16,5,4,1,0,0,0,0,0,0,0,0,0,5,0,0,16,2021-2022
   Luka Jović,16,rs SRB,FW,23-346,74,18,18,0,0,0,1,0,0,0,0,0,0,16,0,0,16,2021-2022
Vinicius Júnior,20,br BRA,LW,21-145,90,41,39,1,0,0,1,1,1,0,0,0,0,29,1,1,16,2021-2022
Rodrygo,21,br BRA,RW,20-329,80,30,30,0,0,0,1,1,0,0,0,0,0,24,0,3,16,2021-2022
   Marco Asensio,11,es ESP,RW,25-317,10,8,7,1,0,0,0,0,0,1,0,0,0,8,0,0,16,2021-2022
Toni Kroos,8,de GER,LM,31-334,80,70,63,7,3,0,2,3,1,3,1,2,0,64,0,0,16,2021-2022
   Federico Valverde,15,uy URU,RM,23-135,10,6,6,0,0,0,0,0,0,0,0,0,0,4,0,1,16,2021-2022
Casemiro,14,br BRA,CM,29-284,64,28,27,1,1,0,1,0,0,0,0,0,0,24,0,0,16,2021-2022
   Eduardo Camavinga,25,fr FRA,CM,19-024,26,8,8,0,0,0,0,0,0,0,0,0,0,7,0,0,16,2021-2022
Luka Modrić,10,hr CRO,"RM,LM",36-086,90,66,62,4,3,0,1,0,0,1,0,0,0,61,0,1,16,2021-2022
Ferland Mendy,23,fr FRA,LB,26-179,90,46,39,7,1,0,1,1,6,0,0,0,0,41,0,0,16,2021-2022
David Alaba,4,at AUT,CB,29-163,90,53,53,0,0,0,0,1,0,0,0,0,0,47,0,0,16,2021-2022
Éder Militão,3,br BRA,CB,23-320,90,33,32,1,0,1,0,0,0,0,0,0,0,25,0,0,16,2021-2022
Dani Carvajal,2,es ESP,RB,29-327,90,65,54,11,1,0,0,1,10,0,0,0,0,60,0,1,16,2021-2022
Thibaut Courtois,1,be BEL,GK,29-207,90,32,22,10,3,0,0,0,0,0,0,0,0,14,0,0,16,2021-2022
Sergi Guardiola,16,es ESP,FW,30-190,74,18,18,0,0,0,0,2,0,0,0,0,0,12,0,1,16,2021-2022
   Radamel Falcao,3,co COL,FW,35-298,16,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,16,2021-2022
Álvaro García,18,es ESP,LW,29-039,87,35,33,1,0,0,0,5,1,0,0,0,0,18,1,0,16,2021-2022
   Kévin Rodrigues,19,pt POR,LW,27-275,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,16,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,26-343,90,36,32,2,2,0,0,1,0,0,0,0,0,26,2,0,16,2021-2022
Óscar Trejo,8,ar ARG,AM,33-223,87,40,32,8,2,0,0,10,1,4,0,4,0,24,0,1,16,2021-2022
   Randy Ntekja,9,fr FRA,AM,23-364,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,2021-2022
Óscar Valentín,23,es ESP,DM,27-107,90,44,43,1,1,0,1,0,0,0,0,0,0,31,0,1,16,2021-2022
Unai López,12,es ESP,DM,26-036,66,56,52,4,1,0,2,3,1,2,1,1,0,49,0,1,16,2021-2022
   Pathé Ciss,21,sn SEN,DM,27-264,24,9,9,0,0,0,0,0,0,0,0,0,0,6,0,1,16,2021-2022
Fran Garcia,33,es ESP,LB,22-113,90,47,39,8,0,0,0,4,8,0,0,0,0,40,0,0,16,2021-2022
Catena,5,es ESP,CB,27-038,90,60,58,2,2,0,0,1,0,0,0,0,0,54,0,1,16,2021-2022
Esteban Saveljich,24,me MNE,CB,30-199,90,35,35,0,0,0,0,0,0,0,0,0,0,28,0,1,16,2021-2022
Iván Balliu,20,al ALB,RB,29-338,90,56,41,15,0,0,0,2,15,0,0,0,0,44,0,1,16,2021-2022
Stole Dimitrievski,13,mk MKD,GK,27-345,90,22,14,8,3,0,0,0,0,0,0,0,0,15,0,0,16,2021-2022
Raúl de Tomás,11,es ESP,FW,27-049,90,21,20,1,0,0,2,1,1,0,0,0,0,16,0,0,16,2021-2022
Javi Puado,9,es ESP,"LM,RM",23-194,90,24,24,0,0,0,0,0,0,0,0,0,0,17,0,1,16,2021-2022
Sergi Darder,10,es ESP,CM,27-348,73,34,32,2,1,0,1,1,0,0,0,0,0,27,0,0,16,2021-2022
   Manu Morlanes,6,es ESP,CM,22-327,17,20,20,0,0,0,1,1,0,0,0,0,0,17,0,0,16,2021-2022
Yangel Herrera,25,ve VEN,CM,23-325,90,46,44,2,1,0,0,1,0,0,0,0,0,38,0,1,16,2021-2022
Adri Embarba,23,es ESP,RM,29-212,73,24,20,4,1,0,0,2,0,3,1,1,0,16,0,0,16,2021-2022
   Nico Ribaudo,21,es ESP,LM,20-238,17,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,16,2021-2022
Keidi Bare,20,al ALB,DM,24-099,60,32,29,3,3,0,0,0,0,0,0,0,0,28,0,0,16,2021-2022
   Loren Morón,16,es ESP,"FW,DM",27-340,30,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,16,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-206,90,57,42,15,1,0,1,5,14,0,0,0,0,39,0,2,16,2021-2022
Leandro Cabrera,4,uy URU,CB,30-171,90,66,56,10,6,0,0,0,0,0,0,0,0,48,0,1,16,2021-2022
Sergi Gómez,24,es ESP,CB,29-252,60,17,16,1,1,0,0,0,0,0,0,0,0,14,0,1,16,2021-2022
   Fernando Calero,5,es ESP,CB,26-082,30,25,24,1,1,0,0,0,0,0,0,0,0,19,0,1,16,2021-2022
Aleix Vidal,22,es ESP,RB,32-106,90,56,44,12,3,0,0,1,9,0,0,0,0,46,0,1,16,2021-2022
Diego López,13,es ESP,GK,40-032,90,29,15,14,2,0,0,0,0,0,0,0,0,21,0,0,16,2021-2022
Lucas Boyé,9,ar ARG,FW,25-280,85,29,28,0,0,0,0,0,0,0,0,0,0,21,1,0,16,2021-2022
   Darío Benedetto,18,ar ARG,FW,31-202,5,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0,16,2021-2022
Lucas Pérez,12,es ESP,FW,33-086,74,29,27,2,1,2,0,1,0,0,0,0,0,21,0,0,16,2021-2022
   Josan,17,es ESP,FW,32-002,16,6,6,0,0,0,0,2,0,0,0,0,0,4,0,0,16,2021-2022
Fidel,16,es ESP,LM,32-039,64,35,30,3,0,0,0,2,0,3,2,0,0,24,2,1,16,2021-2022
   Gerard Gumbau,2,es ESP,CM,26-352,26,12,11,1,1,1,0,1,0,0,0,0,0,10,0,0,16,2021-2022
Omar Mascarell,21,es ESP,CM,28-306,90,48,46,2,2,0,1,0,0,0,0,0,0,42,0,1,16,2021-2022
Iván Marcone,23,ar ARG,CM,31-185,64,41,41,0,0,1,0,0,0,0,0,0,0,35,0,0,16,2021-2022
   Pere Milla,10,es ESP,LM,29-073,26,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,16,2021-2022
Tete Morente,11,es ESP,RM,25-001,85,27,27,0,0,0,0,3,0,0,0,0,0,20,0,1,16,2021-2022
   Guido Carrillo,7,ar ARG,RM,30-194,5,6,6,0,0,0,0,0,0,0,0,0,0,3,0,0,16,2021-2022
Johan Mojica,22,co COL,LB,29-106,90,61,51,10,1,0,0,1,9,0,0,0,0,48,0,1,16,2021-2022
Diego González,4,es ESP,CB,26-311,90,66,61,5,5,0,0,0,0,0,0,0,0,57,0,1,16,2021-2022
Enzo Roco,3,cl CHI,CB,29-111,90,44,42,2,2,0,1,0,0,0,0,0,0,37,0,0,16,2021-2022
Helibelton Palacios,14,co COL,RB,28-177,90,44,32,12,2,0,1,0,10,0,0,0,0,37,0,1,16,2021-2022
Édgar Badía,13,es ESP,GK,29-296,90,37,29,8,0,0,0,0,0,0,0,0,0,28,0,0,16,2021-2022
Anthony Lozano,9,hn HON,FW,28-224,90,21,19,2,0,0,0,2,0,0,0,0,0,11,0,0,16,2021-2022
Rubén Sobrino,21,es ESP,FW,29-187,75,12,12,0,0,0,0,1,0,0,0,0,0,10,0,0,16,2021-2022
   Álvaro Jiménez,11,es ESP,RM,26-200,15,9,9,0,0,0,0,2,0,0,0,0,0,6,0,0,16,2021-2022
Alberto Perea,10,es ESP,LM,30-351,90,40,37,3,0,0,0,3,2,1,1,0,0,26,0,1,16,2021-2022
Jens Jønsson,2,dk DEN,CM,28-329,80,27,27,0,0,0,0,0,0,0,0,0,0,18,0,0,16,2021-2022
   Martín,28,es ESP,CM,22-279,10,6,6,0,0,0,0,0,0,0,0,0,0,6,0,0,16,2021-2022
Álex Fernández,8,es ESP,CM,29-051,90,52,44,8,6,0,1,2,0,1,1,0,0,42,0,0,16,2021-2022
Isaac Carcelen,20,es ESP,RM,28-226,67,25,24,1,0,0,0,6,0,1,0,1,0,16,0,1,16,2021-2022
   Álvaro Negredo,18,es ESP,"FW,RM",36-107,23,12,11,1,0,0,0,1,0,0,0,0,0,11,0,0,16,2021-2022
Alfonso Espino,22,uy URU,LB,29-334,90,33,25,8,2,0,1,4,6,0,0,0,0,20,0,0,16,2021-2022
Víctor Chust,32,es ESP,CB,21-275,90,30,28,2,0,0,0,0,2,0,0,0,0,24,0,0,16,2021-2022
Varazdat Haroyan,5,am ARM,CB,29-103,90,38,32,6,5,0,0,0,1,0,0,0,0,33,0,0,16,2021-2022
Carlos Akapo,15,gq EQG,RB,28-268,90,47,39,8,1,0,0,3,7,0,0,0,0,36,0,0,16,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-295,90,20,15,5,3,0,0,0,0,0,0,0,0,12,0,0,16,2021-2022
Roger Martí,9,es ESP,FW,30-336,66,18,17,1,0,0,0,1,0,0,0,0,0,7,0,1,16,2021-2022
   Roberto Soldado,16,es ESP,FW,36-192,24,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,16,2021-2022
José Luis Morales,11,es ESP,LW,34-135,90,25,25,0,0,0,0,5,0,0,0,0,0,15,0,2,16,2021-2022
Jorge de Frutos,18,es ESP,RW,24-288,87,19,19,0,0,0,0,5,0,0,0,0,0,13,0,0,16,2021-2022
   Álex Cantero,29,es ESP,RW,21-180,3,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,16,2021-2022
José Campaña,24,es ESP,LM,28-188,90,50,43,7,4,0,1,4,0,3,1,1,1,41,0,0,16,2021-2022
Nemanja Radoja,5,rs SRB,CM,28-302,58,22,22,0,0,0,0,0,0,0,0,0,0,15,0,2,16,2021-2022
   Mickael Malsa,12,mq MTQ,CM,26-054,32,18,18,0,0,0,0,0,0,0,0,0,0,15,0,0,16,2021-2022
José Luis García Vayá,8,es ESP,RM,23-116,66,52,47,5,2,1,4,2,1,2,0,2,0,40,0,1,16,2021-2022
   Enis Bardhi,10,mk MKD,RM,26-156,24,19,15,4,1,0,1,3,1,2,0,2,0,10,0,0,16,2021-2022
Carlos Clerc,19,es ESP,LB,29-287,87,45,39,6,0,0,0,2,6,0,0,0,0,34,0,0,16,2021-2022
   Enric Franquesa,3,es ESP,LB,24-282,3,4,3,1,0,0,0,0,1,0,0,0,0,4,0,0,16,2021-2022
Rúben Vezo,14,pt POR,CB,27-224,90,70,66,4,4,0,1,0,0,0,0,0,0,56,0,2,16,2021-2022
Shkodran Mustafi,13,de GER,CB,29-232,90,72,70,2,1,0,0,0,0,0,0,0,0,56,0,1,16,2021-2022
Son,2,es ESP,RB,27-250,90,95,77,17,2,0,1,2,15,0,0,0,0,78,1,0,16,2021-2022
Cárdenas,34,es ESP,GK,24-252,90,40,33,7,3,0,0,0,0,0,0,0,0,33,0,0,16,2021-2022
Ezequiel Ávila,9,ar ARG,FW,27-302,61,13,11,1,0,0,0,0,0,0,0,0,0,8,1,0,16,2021-2022
   Kike Barja,11,es ESP,FW,24-248,29,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0,16,2021-2022
Ante Budimir,17,hr CRO,FW,30-136,61,18,18,0,0,0,0,0,0,0,0,0,0,8,0,0,16,2021-2022
   Rubén García,14,es ESP,FW,28-144,29,15,13,2,1,0,0,3,0,1,0,1,0,11,0,0,16,2021-2022
Darko Brašanac,8,rs SRB,CM,29-296,72,16,15,1,0,0,0,0,1,0,0,0,0,11,0,0,16,2021-2022
   Javi Martínez,28,es ESP,CM,21-348,18,11,11,0,0,0,0,1,0,0,0,0,0,9,0,0,16,2021-2022
Lucas Torró,24,es ESP,CM,27-139,90,43,42,1,1,0,0,0,0,0,0,0,0,30,0,1,16,2021-2022
Jon Moncayola,7,es ESP,CM,23-206,89,33,31,2,1,0,0,5,0,1,1,0,0,22,0,0,16,2021-2022
   Oier Sanjurjo,6,es ESP,CM,35-194,1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,16,2021-2022
Manu Sánchez,39,es ESP,LB,21-103,89,36,29,7,0,0,1,4,7,0,0,0,0,25,0,2,16,2021-2022
   José Ángel,16,es ESP,LB,32-091,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,16,2021-2022
Juan Cruz Armada,3,es ESP,CB,29-130,90,42,39,3,0,0,0,0,3,0,0,0,0,27,0,1,16,2021-2022
David García,5,es ESP,CB,27-294,90,43,41,2,2,0,0,0,0,0,0,0,0,33,0,1,16,2021-2022
Unai García,4,es ESP,CB,29-305,90,43,34,9,6,0,3,0,3,0,0,0,0,33,0,0,16,2021-2022
Nacho Vidal,2,es ESP,RB,26-315,90,43,37,6,0,0,0,3,6,0,0,0,0,26,0,2,16,2021-2022
Sergio Herrera,1,es ESP,GK,28-183,90,38,23,15,2,0,0,0,0,0,0,0,0,21,0,0,16,2021-2022
Santi Mina,22,es ESP,FW,25-363,90,24,22,2,0,0,1,1,0,0,0,0,0,15,0,0,16,2021-2022
Iago Aspas,10,es ESP,FW,34-126,15,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,16,2021-2022
   Renato Tapia,14,pe PER,DM,26-130,75,56,51,5,5,0,1,1,0,0,0,0,0,50,0,0,16,2021-2022
Franco Cervi,11,ar ARG,LM,27-193,57,37,33,4,1,0,0,5,0,3,1,2,0,27,0,1,16,2021-2022
   Augusto Solari,21,ar ARG,RM,29-336,33,18,17,1,0,0,0,3,1,0,0,0,0,15,0,1,16,2021-2022
Denis Suárez,6,es ESP,CM,27-333,90,86,77,9,5,0,0,9,0,3,1,2,0,64,0,2,16,2021-2022
Brais Méndez,23,es ESP,"FW,RM",24-332,90,32,32,0,0,0,0,2,0,0,0,0,0,24,0,1,16,2021-2022
Fran Beltrán,8,es ESP,"RM,DM",22-305,56,31,31,0,0,0,1,0,0,0,0,0,0,22,0,2,16,2021-2022
   Nolito,9,es ESP,LM,35-051,34,14,14,0,0,0,0,1,0,0,0,0,0,8,0,0,16,2021-2022
Javi Galán,17,es ESP,LB,27-016,90,62,47,15,0,0,1,6,15,0,0,0,0,44,0,0,16,2021-2022
Néstor Araujo,4,mx MEX,CB,30-098,73,43,42,1,1,0,0,0,0,0,0,0,0,39,0,0,16,2021-2022
   Jeison Murillo,24,co COL,CB,29-192,17,14,14,0,0,0,1,0,0,0,0,0,0,13,0,0,16,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-067,90,62,61,1,1,0,1,0,0,0,0,0,0,53,0,0,16,2021-2022
Kevin Vázquez,20,es ESP,RB,28-257,90,59,45,14,1,0,0,3,13,0,0,0,0,47,0,3,16,2021-2022
Matías Dituro,1,ar ARG,GK,34-211,90,49,33,16,7,0,0,0,0,0,0,0,0,27,0,1,16,2021-2022
Maxi Gómez,9,uy URU,FW,25-113,82,15,14,1,0,0,0,0,0,0,0,0,0,10,0,0,16,2021-2022
   Marcos André,22,br BRA,FW,25-046,8,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,16,2021-2022
Hugo Duro,19,es ESP,LW,22-025,83,11,11,0,0,0,0,0,0,0,0,0,0,6,0,0,16,2021-2022
   Yunus Musah,4,us USA,LW,19-006,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,16,2021-2022
Hélder Costa,11,ao ANG,RW,27-327,82,14,14,0,0,0,0,0,0,0,0,0,0,8,0,0,16,2021-2022
   Gonçalo Guedes,7,pt POR,RW,25-006,8,4,4,0,0,0,0,0,0,0,0,0,0,2,0,1,16,2021-2022
Koba Koindredi,27,fr FRA,CM,20-039,51,9,9,0,0,0,0,0,0,0,0,0,0,6,0,1,16,2021-2022
   Uroš Račić,8,rs SRB,CM,23-263,39,18,17,1,1,0,1,0,0,0,0,0,0,11,0,0,16,2021-2022
Daniel Wass,18,dk DEN,CM,32-188,90,37,36,1,0,0,0,0,1,0,0,0,0,22,0,0,16,2021-2022
Carlos Soler,10,es ESP,CM,24-337,90,31,24,7,2,0,1,5,0,4,2,0,0,20,0,0,16,2021-2022
José Luis Gayà,14,es ESP,LB,26-194,90,40,21,19,3,0,3,4,16,0,0,0,0,23,0,1,16,2021-2022
Omar Alderete,15,py PAR,CB,24-344,90,33,32,1,1,0,1,0,0,0,0,0,0,10,0,0,16,2021-2022
Hugo Guillamón,6,,CB,21-308,90,,,,,,,0,,,,,,,,,16,2021-2022
Cristiano Piccini,24,it ITA,RB,29-070,72,35,23,12,0,0,1,2,12,0,0,0,0,21,0,2,16,2021-2022
   Toni Lato,3,es ESP,RB,24-014,18,5,5,0,0,0,0,0,0,0,0,0,0,4,0,1,16,2021-2022
Jasper Cillessen,13,nl NED,GK,32-227,90,22,13,9,2,0,0,0,0,0,0,0,0,11,0,0,16,2021-2022
Sandro Ramírez,12,es ESP,FW,26-150,85,19,17,2,1,0,1,1,0,0,0,0,0,14,0,0,16,2021-2022
   Jakub Jankto,16,cz CZE,FW,25-321,5,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,16,2021-2022
Enes Ünal,10,tr TUR,FW,24-210,72,18,18,0,0,0,0,0,0,0,0,0,0,9,0,0,16,2021-2022
   Jaime Mata,7,es ESP,FW,33-043,18,9,9,0,0,0,0,0,0,0,0,0,0,7,0,0,16,2021-2022
Nemanja Maksimović,20,rs SRB,CM,26-314,90,26,26,0,0,0,0,1,0,0,0,0,0,18,0,0,16,2021-2022
Mauro Arambarri,18,uy URU,CM,26-067,90,60,52,8,2,0,1,8,1,5,2,3,0,47,0,3,16,2021-2022
Carles Aleñá,11,es ESP,CM,23-335,90,37,35,2,2,0,1,3,0,0,0,0,0,29,0,0,16,2021-2022
Mathías Olivera,17,uy URU,LB,24-036,90,59,43,16,1,0,0,4,15,0,0,0,0,42,0,1,16,2021-2022
Jorge Cuenca,15,es ESP,CB,22-019,90,41,41,0,0,0,0,1,0,0,0,0,0,23,0,0,16,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-198,90,30,27,3,3,0,0,0,0,0,0,0,0,24,0,0,16,2021-2022
Djené,2,tg TOG,CB,29-340,90,40,39,1,1,0,0,0,0,0,0,0,0,31,0,1,16,2021-2022
Damián Suárez,22,uy URU,RB,33-223,90,59,44,15,1,0,2,2,14,0,0,0,0,40,0,2,16,2021-2022
David Soria,13,es ESP,GK,28-246,90,43,32,11,5,0,0,0,0,0,0,0,0,23,0,0,16,2021-2022
Iñaki Williams,9,gh GHA,FW,27-174,90,21,20,0,0,0,0,2,0,0,0,0,0,13,1,1,16,2021-2022
Raúl García,22,es ESP,FW,35-148,74,28,26,0,0,0,0,1,0,0,0,0,0,12,2,2,16,2021-2022
   Oihan Sancet,8,es ESP,FW,21-225,16,9,9,0,0,1,0,0,0,0,0,0,0,8,0,1,16,2021-2022
Nico Williams,30,es ESP,LM,19-147,88,26,25,1,0,1,0,6,0,1,0,1,0,15,0,0,16,2021-2022
   Jon Morcillo,11,es ESP,LM,23-082,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,16,2021-2022
Dani García,14,es ESP,CM,31-196,88,47,47,0,0,1,2,0,0,0,0,0,0,36,0,2,16,2021-2022
   Mikel Vesga,6,es ESP,CM,28-199,2,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,16,2021-2022
Unai Vencedor Paris,16,es ESP,CM,21-021,90,64,57,7,4,0,1,8,0,2,1,1,0,41,0,1,16,2021-2022
Oier Zarraga,19,es ESP,RM,22-336,82,27,26,1,0,0,0,4,1,0,0,0,0,18,0,1,16,2021-2022
   Álex Berenguer,7,es ESP,RM,26-155,8,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,16,2021-2022
Iñigo Lekue,15,es ESP,LB,28-216,90,66,54,12,2,0,2,1,10,0,0,0,0,53,0,1,16,2021-2022
Iñigo Martínez,4,es ESP,CB,30-203,90,72,69,3,3,0,4,0,0,0,0,0,0,61,0,1,16,2021-2022
Yeray Álvarez,5,es ESP,CB,26-316,90,58,57,1,1,0,1,0,0,0,0,0,0,47,0,1,16,2021-2022
Óscar de Marcos,18,es ESP,RB,32-236,82,74,60,14,1,0,0,3,13,0,0,0,0,59,0,2,16,2021-2022
   Alex Petxa,2,es ESP,RB,24-303,8,11,10,1,0,0,0,2,1,0,0,0,0,7,0,0,16,2021-2022
Unai Simón,1,es ESP,GK,24-178,90,24,16,7,0,0,0,0,0,0,0,0,0,20,1,0,16,2021-2022
Abdón Prats,9,es ESP,FW,29-003,55,13,12,1,0,0,0,0,0,0,0,0,0,9,0,1,17,2021-2022
   Ángel Rodríguez,22,es ESP,FW,34-228,35,10,10,0,0,0,0,1,0,0,0,0,0,6,0,1,17,2021-2022
