player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Pablo Maffeo,15,es ESP,RB,24-107,90,19,36,52.8,245,81,12,15,80.0,6,10,60.0,0,6,0.0,0,0.0,0.0,0,0,0,0,0,11,2021-2022
Manolo Reina,1,es ESP,GK,36-209,90,19,32,59.4,706,597,1,1,100.0,6,6,100.0,12,25,48.0,0,0.0,0.0,0,2,0,0,0,11,2021-2022
Rafa Mir,12,es ESP,FW,24-131,90,16,25,64.0,230,49,10,14,71.4,4,5,80.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,11,2021-2022
Munir El Haddadi,11,ma MAR,LW,26-056,52,5,8,62.5,91,4,2,3,66.7,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,11,2021-2022
   Ludwig Augustinsson,3,se SWE,RW,27-189,38,33,40,82.5,361,145,25,26,96.2,4,7,57.1,1,2,50.0,0,0.0,0.0,0,2,0,0,2,11,2021-2022
Suso,7,es ESP,RW,27-342,52,18,20,90.0,276,53,9,9,100.0,6,8,75.0,1,1,100.0,0,0.0,0.1,2,1,2,1,1,11,2021-2022
   Érik Lamela,17,ar ARG,LW,29-237,38,15,19,78.9,259,14,4,6,66.7,9,9,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,2,11,2021-2022
Óliver Torres,21,es ESP,LM,26-351,52,22,28,78.6,394,72,12,12,100.0,5,8,62.5,5,7,71.4,0,0.0,0.0,0,1,0,0,1,11,2021-2022
   Thomas Delaney,18,dk DEN,LM,30-054,38,17,19,89.5,255,106,12,14,85.7,3,3,100.0,2,2,100.0,0,0.3,0.4,2,1,1,1,2,11,2021-2022
Fernando,25,br BRA,CM,34-094,90,63,70,90.0,1312,370,15,18,83.3,36,37,97.3,10,13,76.9,0,0.0,0.0,0,6,1,0,5,11,2021-2022
Joan Jordán,8,es ESP,RM,27-113,81,64,68,94.1,1050,174,34,35,97.1,20,22,90.9,8,8,100.0,0,0.1,0.1,1,1,0,0,2,11,2021-2022
   Ivan Rakitić,10,hr CRO,RM,33-231,9,6,7,85.7,78,15,3,3,100.0,2,3,66.7,0,0,,0,0.0,0.0,0,0,0,0,0,11,2021-2022
Marcos Acuña,19,ar ARG,LB,29-364,45,34,42,81.0,669,132,13,14,92.9,14,14,100.0,5,9,55.6,0,0.0,0.0,0,0,0,0,4,11,2021-2022
   Lucas Ocampos,5,ar ARG,LB,27-108,45,13,16,81.3,291,59,4,5,80.0,6,7,85.7,3,3,100.0,0,0.0,0.0,0,1,0,0,3,11,2021-2022
Diego Carlos,20,br BRA,CB,28-226,90,93,98,94.9,2045,629,20,20,100.0,52,52,100.0,19,24,79.2,0,0.0,0.0,0,3,0,0,4,11,2021-2022
Jules Koundé,23,fr FRA,CB,22-349,90,94,104,90.4,1615,559,43,48,89.6,36,37,97.3,11,15,73.3,0,0.1,0.0,1,7,0,0,11,11,2021-2022
Jesús Navas,16,es ESP,RB,35-340,90,56,70,80.0,1072,179,28,31,90.3,15,21,71.4,11,15,73.3,0,0.2,0.4,2,0,3,3,1,11,2021-2022
Yassine Bounou,13,ma MAR,GK,30-205,90,19,24,79.2,461,187,1,1,100.0,14,14,100.0,4,9,44.4,0,0.0,0.0,0,0,0,0,0,11,2021-2022
Borja Iglesias,9,es ESP,FW,28-283,83,15,21,71.4,202,53,12,15,80.0,2,4,50.0,1,1,100.0,0,0.0,0.0,1,0,1,0,2,11,2021-2022
   Willian José,12,br BRA,FW,29-338,7,2,4,50.0,33,21,0,0,,2,3,66.7,0,1,0.0,0,0.1,0.0,1,0,1,1,0,11,2021-2022
Juanmi,7,es ESP,LW,28-160,73,13,20,65.0,185,72,7,9,77.8,5,6,83.3,0,3,0.0,1,0.1,0.0,2,1,0,0,2,11,2021-2022
   Joaquín,17,es ESP,RW,40-098,17,4,5,80.0,79,0,1,1,100.0,3,4,75.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2021-2022
Sergio Canales,10,es ESP,"RW,DM,AM",30-253,90,30,41,73.2,529,178,16,19,84.2,11,14,78.6,3,4,75.0,0,0.1,0.2,1,4,2,0,5,11,2021-2022
Nabil Fekir,8,fr FRA,AM,28-101,73,23,29,79.3,390,128,11,13,84.6,10,11,90.9,2,4,50.0,1,0.1,0.1,1,3,0,0,5,11,2021-2022
   Aitor Ruibal,24,es ESP,LW,25-219,17,1,2,50.0,24,23,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1,11,2021-2022
William Carvalho,14,pt POR,DM,29-203,83,32,41,78.0,590,92,15,17,88.2,14,19,73.7,3,5,60.0,0,0.0,0.0,0,0,1,0,3,11,2021-2022
   Roberto González,27,es ESP,AM,20-294,7,5,5,100.0,71,19,2,2,100.0,3,3,100.0,0,0,,0,0.0,0.0,0,0,0,0,2,11,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-198,62,26,32,81.3,499,188,10,13,76.9,11,12,91.7,4,6,66.7,0,0.0,0.0,0,3,0,0,5,11,2021-2022
   Andrés Guardado,18,mx MEX,DM,35-029,28,27,29,93.1,625,169,7,7,100.0,13,14,92.9,6,7,85.7,0,0.1,0.0,1,4,0,0,2,11,2021-2022
Álex Moreno,15,es ESP,LB,28-141,90,29,47,61.7,516,316,14,20,70.0,12,16,75.0,3,8,37.5,0,0.0,0.0,1,1,1,0,2,11,2021-2022
Víctor Ruiz,6,es ESP,CB,32-275,90,39,45,86.7,727,308,16,17,94.1,19,21,90.5,4,7,57.1,0,0.0,0.0,0,0,0,0,0,11,2021-2022
Germán Pezzella,16,ar ARG,CB,30-122,90,37,43,86.0,661,197,17,19,89.5,18,19,94.7,2,4,50.0,0,0.0,0.0,0,1,0,0,0,11,2021-2022
Martín Montoya,2,es ESP,RB,30-196,90,27,43,62.8,464,187,14,19,73.7,11,17,64.7,2,4,50.0,0,0.0,0.0,0,4,0,0,3,11,2021-2022
Claudio Bravo,25,cl CHI,GK,38-197,90,22,35,62.9,845,693,2,2,100.0,9,9,100.0,11,24,45.8,0,0.1,0.0,1,1,1,0,0,11,2021-2022
Marcos André,22,br BRA,FW,25-007,90,9,12,75.0,79,30,5,6,83.3,2,3,66.7,0,0,,0,0.1,0.1,1,1,1,0,2,11,2021-2022
Hugo Duro,19,es ESP,FW,21-351,59,4,7,57.1,38,15,4,5,80.0,0,2,0.0,0,0,,0,0.1,0.1,1,0,0,0,1,11,2021-2022
   Hélder Costa,11,ao ANG,LM,27-288,31,5,12,41.7,63,9,4,7,57.1,1,2,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,11,2021-2022
Jesus Vazquez,32,es ESP,LM,18-298,59,7,13,53.8,81,29,4,6,66.7,3,6,50.0,0,1,0.0,0,0.0,0.0,1,0,1,0,1,11,2021-2022
   Yunus Musah,4,us USA,RM,18-332,31,12,15,80.0,158,34,9,9,100.0,2,3,66.7,1,3,33.3,0,0.0,0.0,0,1,0,0,2,11,2021-2022
Hugo Guillamón,6,,CM,21-269,90,,,,,,,,,,,,,,,0,,,,,,,,11,2021-2022
Daniel Wass,18,dk DEN,CM,32-149,74,14,24,58.3,145,30,7,10,70.0,3,7,42.9,0,3,0.0,0,0.0,0.0,0,3,0,0,1,11,2021-2022
   Uroš Račić,8,rs SRB,CM,23-224,16,4,5,80.0,117,12,1,1,100.0,1,2,50.0,2,2,100.0,0,0.0,0.0,0,1,0,0,1,11,2021-2022
Gonçalo Guedes,7,pt POR,"RM,FW",24-332,74,14,23,60.9,220,76,6,7,85.7,7,9,77.8,0,3,0.0,0,0.2,0.2,1,3,1,0,4,11,2021-2022
   Manu Vallejo,21,es ESP,FW,24-255,16,3,6,50.0,64,38,0,0,,2,3,66.7,1,3,33.3,0,0.1,0.1,1,0,0,0,0,11,2021-2022
José Luis Gayà,14,es ESP,LB,26-155,90,27,43,62.8,434,254,14,18,77.8,11,16,68.8,2,7,28.6,0,0.2,0.1,1,3,0,0,2,11,2021-2022
Omar Alderete,15,py PAR,CB,24-305,90,11,24,45.8,244,169,3,4,75.0,5,7,71.4,3,13,23.1,0,0.0,0.0,0,1,0,0,1,11,2021-2022
Gabriel Paulista,5,br BRA,CB,30-335,44,7,10,70.0,176,49,3,3,100.0,2,2,100.0,2,4,50.0,0,0.0,0.0,0,0,0,0,0,11,2021-2022
   Mouctar Diakhaby,12,gn GUI,CB,24-312,46,10,13,76.9,197,75,3,4,75.0,7,9,77.8,0,0,,0,0.0,0.0,0,0,0,0,1,11,2021-2022
Dimitri Foulquier,20,fr FRA,RB,28-218,90,18,31,58.1,336,174,10,15,66.7,6,12,50.0,2,4,50.0,0,0.0,0.0,0,2,0,0,3,11,2021-2022
Jasper Cillessen,13,nl NED,GK,32-188,90,11,16,68.8,421,338,2,2,100.0,1,1,100.0,8,13,61.5,0,0.0,0.0,0,0,0,0,0,11,2021-2022
Karim Benzema,9,fr FRA,FW,33-312,90,38,49,77.6,436,78,24,27,88.9,8,10,80.0,2,3,66.7,0,0.0,0.2,1,3,3,0,3,11,2021-2022
Vinicius Júnior,20,br BRA,LW,21-107,90,64,75,85.3,661,92,40,42,95.2,9,13,69.2,3,6,50.0,0,0.2,0.2,3,0,1,0,4,11,2021-2022
Marco Asensio,11,es ESP,RW,25-279,68,25,30,83.3,381,64,10,11,90.9,11,13,84.6,1,2,50.0,0,0.1,0.1,1,2,1,0,3,11,2021-2022
   Eden Hazard,7,be BEL,RW,30-293,22,10,11,90.9,135,37,6,7,85.7,4,4,100.0,0,0,,0,0.0,0.0,0,2,0,0,3,11,2021-2022
Toni Kroos,8,de GER,LM,31-296,90,114,130,87.7,2207,618,40,41,97.6,49,55,89.1,19,26,73.1,0,0.1,0.2,2,19,2,0,27,11,2021-2022
Casemiro,14,br BRA,CM,29-246,90,62,71,87.3,1123,362,29,31,93.5,22,27,81.5,8,10,80.0,0,0.0,0.0,2,4,0,0,5,11,2021-2022
Eduardo Camavinga,25,fr FRA,RM,18-351,45,26,31,83.9,455,57,13,14,92.9,8,11,72.7,4,5,80.0,0,0.0,0.0,0,3,0,0,1,11,2021-2022
   Rodrygo,21,br BRA,RM,20-291,45,18,23,78.3,182,20,12,12,100.0,3,7,42.9,0,1,0.0,0,0.0,0.1,0,0,1,0,2,11,2021-2022
Ferland Mendy,23,fr FRA,LB,26-141,68,78,88,88.6,857,243,50,52,96.2,17,20,85.0,2,4,50.0,0,0.1,0.1,2,2,2,1,4,11,2021-2022
   Marcelo,12,br BRA,LB,33-168,22,21,28,75.0,245,81,17,17,100.0,3,6,50.0,0,3,0.0,0,0.0,0.0,0,1,0,0,2,11,2021-2022
David Alaba,4,at AUT,CB,29-125,90,62,72,86.1,1267,552,22,24,91.7,30,34,88.2,9,9,100.0,0,0.0,0.0,1,5,0,0,6,11,2021-2022
Éder Militão,3,br BRA,CB,23-282,90,70,74,94.6,1214,356,29,29,100.0,36,36,100.0,4,6,66.7,0,0.0,0.0,0,8,0,0,3,11,2021-2022
Dani Carvajal,2,es ESP,RB,29-289,68,46,57,80.7,757,145,24,26,92.3,17,21,81.0,4,6,66.7,0,0.0,0.0,1,2,0,0,1,11,2021-2022
   Lucas Vázquez,17,es ESP,RB,30-118,22,22,26,84.6,335,61,13,13,100.0,7,8,87.5,2,4,50.0,0,0.0,0.0,1,0,0,0,2,11,2021-2022
Thibaut Courtois,1,be BEL,GK,29-169,90,27,29,93.1,572,332,7,7,100.0,14,14,100.0,6,8,75.0,0,0.0,0.0,0,0,0,0,1,11,2021-2022
Kiké,18,es ESP,FW,31-336,88,12,21,57.1,150,69,6,7,85.7,4,9,44.4,0,3,0.0,0,0.0,0.0,0,0,0,0,2,11,2021-2022
   Barbero,20,es ESP,FW,23-071,2,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,11,2021-2022
Ezequiel Ávila,9,ar ARG,FW,27-263,66,7,11,63.6,83,37,6,8,75.0,1,2,50.0,0,0,,0,0.2,0.1,2,0,0,0,0,11,2021-2022
   Darko Brašanac,8,rs SRB,CM,29-257,24,6,8,75.0,120,9,3,3,100.0,1,2,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1,11,2021-2022
Javi Martínez,28,es ESP,CM,21-309,66,15,22,68.2,305,173,4,5,80.0,6,9,66.7,4,6,66.7,0,0.0,0.1,2,1,0,0,0,11,2021-2022
   Rubén García,14,es ESP,FW,28-105,24,7,11,63.6,122,47,3,4,75.0,3,3,100.0,1,3,33.3,0,0.0,0.1,1,1,0,0,1,11,2021-2022
Lucas Torró,24,es ESP,CM,27-100,90,18,23,78.3,281,78,13,15,86.7,3,5,60.0,2,3,66.7,0,0.0,0.0,0,1,0,0,1,11,2021-2022
Jon Moncayola,7,es ESP,CM,23-167,89,22,31,71.0,386,150,8,9,88.9,10,11,90.9,2,6,33.3,0,0.0,0.0,0,1,0,0,2,11,2021-2022
   Oier Sanjurjo,6,es ESP,CM,35-155,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,11,2021-2022
Manu Sánchez,39,es ESP,LB,21-064,90,17,26,65.4,246,144,12,13,92.3,5,8,62.5,0,2,0.0,0,0.0,0.0,0,1,0,0,1,11,2021-2022
Juan Cruz Armada,3,es ESP,CB,29-091,90,21,25,84.0,304,152,9,9,100.0,10,11,90.9,0,3,0.0,0,0.0,0.0,0,0,0,0,1,11,2021-2022
David García,5,es ESP,CB,27-255,90,8,14,57.1,180,57,1,1,100.0,6,8,75.0,1,5,20.0,0,0.0,0.0,0,2,0,0,1,11,2021-2022
Unai García,4,es ESP,CB,29-266,90,10,17,58.8,252,131,2,2,100.0,3,5,60.0,4,9,44.4,0,0.0,0.0,0,2,0,0,1,11,2021-2022
Nacho Vidal,2,es ESP,RB,26-276,90,17,27,63.0,239,98,10,12,83.3,6,10,60.0,1,3,33.3,0,0.0,0.0,0,1,0,0,1,11,2021-2022
Sergio Herrera,1,es ESP,GK,28-144,90,26,40,65.0,1268,1156,1,1,100.0,4,5,80.0,21,34,61.8,0,0.0,0.0,0,1,0,0,0,11,2021-2022
Santi Mina,22,es ESP,FW,25-325,90,25,28,89.3,307,15,17,17,100.0,4,5,80.0,2,2,100.0,0,0.0,0.0,0,0,0,0,1,11,2021-2022
Iago Aspas,10,es ESP,FW,34-088,90,33,49,67.3,516,95,17,21,81.0,8,13,61.5,5,8,62.5,0,0.0,0.0,0,4,0,0,3,11,2021-2022
Nolito,9,es ESP,LM,35-013,67,16,24,66.7,197,73,11,14,78.6,4,7,57.1,0,1,0.0,0,0.0,0.0,0,0,0,0,2,11,2021-2022
   Renato Tapia,14,pe PER,DM,26-092,23,18,22,81.8,333,93,7,9,77.8,9,10,90.0,2,3,66.7,0,0.0,0.0,0,4,0,0,6,11,2021-2022
Denis Suárez,6,es ESP,CM,27-295,77,46,64,71.9,668,239,26,29,89.7,15,23,65.2,3,8,37.5,0,0.4,0.2,4,6,3,1,7,11,2021-2022
   Augusto Solari,21,ar ARG,RB,29-298,13,11,15,73.3,134,33,8,9,88.9,2,2,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0,11,2021-2022
Brais Méndez,23,es ESP,RM,24-294,90,36,47,76.6,628,145,22,24,91.7,10,15,66.7,4,6,66.7,0,0.1,0.1,1,5,1,0,4,11,2021-2022
Fran Beltrán,8,es ESP,DM,22-267,67,43,47,91.5,739,127,19,20,95.0,18,19,94.7,5,6,83.3,0,0.0,0.0,1,1,1,1,2,11,2021-2022
   Franco Cervi,11,ar ARG,LM,27-155,23,13,19,68.4,182,19,9,10,90.0,3,5,60.0,1,4,25.0,0,0.0,0.0,0,1,0,0,0,11,2021-2022
Javi Galán,17,es ESP,LB,26-343,90,66,80,82.5,1050,275,34,38,89.5,23,29,79.3,5,8,62.5,0,0.0,0.0,0,3,1,1,3,11,2021-2022
Jeison Murillo,24,co COL,CB,29-154,90,47,51,92.2,948,365,9,9,100.0,36,39,92.3,2,2,100.0,0,0.0,0.0,0,3,0,0,4,11,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-029,87,49,50,98.0,1030,353,11,11,100.0,28,29,96.6,9,9,100.0,0,0.0,0.0,0,6,0,0,3,11,2021-2022
   Néstor Araujo,4,mx MEX,CB,30-060,3,7,9,77.8,173,35,1,2,50.0,3,3,100.0,3,3,100.0,0,0.0,0.0,0,0,0,0,0,11,2021-2022
Hugo Mallo,2,es ESP,RB,30-128,77,28,36,77.8,415,144,16,18,88.9,11,12,91.7,1,5,20.0,0,0.2,0.1,1,3,0,0,3,11,2021-2022
   Thiago Galhardo,7,br BRA,CM,32-100,13,3,3,100.0,45,28,2,2,100.0,0,0,,1,1,100.0,0,0.0,0.1,0,0,1,1,0,11,2021-2022
Matías Dituro,1,ar ARG,GK,34-173,90,21,35,60.0,745,585,2,2,100.0,6,6,100.0,13,26,50.0,0,0.0,0.0,0,0,0,0,0,11,2021-2022
Alexander Isak,19,se SWE,FW,22-037,77,13,18,72.2,206,53,8,9,88.9,4,6,66.7,1,1,100.0,0,0.1,0.1,1,1,0,0,3,11,2021-2022
   Julen Lobete,35,es ESP,FW,21-040,13,2,5,40.0,10,0,1,2,50.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2021-2022
Portu,7,es ESP,LW,29-160,64,23,29,79.3,329,94,15,18,83.3,8,9,88.9,0,1,0.0,0,0.1,0.1,3,2,2,0,3,11,2021-2022
   Alexander Sørloth,23,no NOR,FW,25-327,26,2,6,33.3,29,13,1,2,50.0,1,3,33.3,0,1,0.0,0,0.0,0.0,0,1,0,0,0,11,2021-2022
Adnan Januzaj,11,be BEL,RW,26-265,64,14,27,51.9,359,120,5,7,71.4,5,6,83.3,4,10,40.0,0,0.0,0.1,0,1,1,1,1,11,2021-2022
   Igor Zubeldia,5,es ESP,CB,24-212,26,3,4,75.0,47,23,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2021-2022
David Silva,21,es ESP,AM,35-293,64,27,32,84.4,401,58,17,18,94.4,9,11,81.8,1,2,50.0,0,0.1,0.2,1,1,1,0,3,11,2021-2022
   Beñat Turrientes,27,es ESP,AM,19-270,26,6,7,85.7,106,29,2,2,100.0,3,3,100.0,1,1,100.0,0,0.1,0.2,1,0,0,0,0,11,2021-2022
Mikel Merino,8,es ESP,"DM,CM",25-128,90,44,57,77.2,727,404,26,31,83.9,14,14,100.0,4,8,50.0,1,0.4,0.3,3,12,1,0,9,11,2021-2022
Martín Zubimendi,3,es ESP,"DM,CM",22-268,90,34,40,85.0,524,190,18,19,94.7,12,15,80.0,2,3,66.7,0,0.0,0.0,0,4,0,0,2,11,2021-2022
Aihen Muñoz,12,es ESP,"LB,WB",24-073,83,28,37,75.7,482,243,17,20,85.0,7,9,77.8,4,7,57.1,0,0.0,0.0,0,2,1,0,2,11,2021-2022
   Diego Rico,15,es ESP,WB,28-247,7,1,4,25.0,21,15,0,0,,1,2,50.0,0,2,0.0,0,0.0,0.0,0,0,0,0,0,11,2021-2022
Robin Le Normand,24,es ESP,CB,24-351,90,28,33,84.8,507,126,9,9,100.0,17,20,85.0,2,4,50.0,0,0.0,0.0,0,0,0,0,2,11,2021-2022
Aritz Elustondo,6,es ESP,CB,27-214,90,32,39,82.1,613,243,10,10,100.0,20,22,90.9,2,6,33.3,0,0.0,0.0,0,2,0,0,1,11,2021-2022
Joseba Zaldúa,2,es ESP,"RB,WB",29-126,90,35,45,77.8,667,325,14,18,77.8,15,16,93.8,6,9,66.7,0,0.0,0.0,0,3,1,0,4,11,2021-2022
Mathew Ryan,13,au AUS,GK,29-203,90,26,41,63.4,767,542,4,4,100.0,12,12,100.0,10,25,40.0,0,0.0,0.0,0,0,0,0,0,11,2021-2022
Luis Javier Suárez,9,co COL,FW,23-330,90,19,26,73.1,305,61,12,15,80.0,4,6,66.7,2,3,66.7,0,0.1,0.0,3,1,1,0,5,11,2021-2022
Darwin Machís,11,ve VEN,LW,28-263,78,26,39,66.7,560,165,14,14,100.0,4,7,57.1,8,12,66.7,0,0.1,0.2,1,4,3,1,5,11,2021-2022
   Carlos Bacca,20,co COL,FW,35-050,12,2,4,50.0,25,0,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2021-2022
Rubén Rochina,21,es ESP,"RW,CM",30-219,90,44,61,72.1,900,175,18,21,85.7,16,21,76.2,9,16,56.3,0,0.0,0.0,1,5,1,0,9,11,2021-2022
Ángel Montoro,19,es ESP,AM,33-125,56,19,23,82.6,391,137,8,8,100.0,7,7,100.0,3,4,75.0,0,0.0,0.0,0,3,0,0,1,11,2021-2022
   Jorge Molina,23,es ESP,"RW,LM",39-189,34,2,6,33.3,33,23,1,2,50.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2021-2022
Monchu,14,es ESP,DM,22-045,78,49,57,86.0,1029,316,17,18,94.4,21,24,87.5,10,12,83.3,0,0.0,0.0,0,4,0,0,3,11,2021-2022
   Alberto Soro,7,es ESP,RM,22-233,12,5,7,71.4,64,19,4,5,80.0,1,1,100.0,0,0,,0,0.3,0.2,2,0,1,0,1,11,2021-2022
Luis Milla,5,es ESP,"DM,CM",27-021,90,68,81,84.0,1185,512,28,33,84.8,28,31,90.3,8,12,66.7,1,0.2,0.4,2,11,1,0,12,11,2021-2022
Sergio Escudero,3,es ESP,LB,32-056,90,54,66,81.8,955,355,24,26,92.3,24,27,88.9,5,10,50.0,0,0.3,0.2,2,3,2,1,7,11,2021-2022
Luis Abram,18,pe PER,CB,25-243,90,89,98,90.8,1603,472,29,32,90.6,54,54,100.0,4,6,66.7,0,0.0,0.0,0,4,0,0,3,11,2021-2022
Víctor Díaz,16,es ESP,CB,33-138,90,70,87,80.5,1373,428,19,24,79.2,41,46,89.1,8,13,61.5,0,0.0,0.0,0,5,0,0,5,11,2021-2022
Quini,17,es ESP,RB,32-034,56,30,37,81.1,508,125,17,19,89.5,11,14,78.6,2,2,100.0,0,0.2,0.1,3,0,2,2,4,11,2021-2022
   Antonio Puertas,10,es ESP,RB,29-249,34,17,24,70.8,319,80,7,10,70.0,7,9,77.8,3,4,75.0,0,0.0,0.1,0,0,2,1,3,11,2021-2022
Luís Maximiano,1,pt POR,GK,22-296,90,27,30,90.0,673,403,4,4,100.0,16,16,100.0,7,10,70.0,0,0.0,0.0,0,0,0,0,0,11,2021-2022
Darío Poveda,19,es ESP,FW,24-229,79,5,11,45.5,74,0,2,5,40.0,2,4,50.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,11,2021-2022
   Jaime Mata,7,es ESP,FW,33-004,11,1,1,100.0,18,0,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2021-2022
Enes Ünal,10,tr TUR,FW,24-171,85,10,16,62.5,86,38,9,11,81.8,0,2,0.0,0,0,,0,0.0,0.0,0,0,0,0,1,11,2021-2022
   Jonathan Silva,14,ar ARG,FW,27-121,5,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,11,2021-2022
Carles Aleñá,11,es ESP,LM,23-296,67,7,11,63.6,81,36,6,8,75.0,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0,11,2021-2022
   David Timor,24,es ESP,CB,32-011,23,1,1,100.0,44,39,0,0,,0,0,,1,1,100.0,0,0.0,0.0,0,0,0,0,0,11,2021-2022
Nemanja Maksimović,20,rs SRB,CM,26-275,90,15,22,68.2,187,90,13,16,81.3,1,4,25.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,11,2021-2022
Mauro Arambarri,18,uy URU,CM,26-028,90,12,18,66.7,298,57,4,7,57.1,4,5,80.0,4,6,66.7,0,0.0,0.0,1,1,0,0,1,11,2021-2022
Damián Suárez,22,uy URU,"RM,RB",33-184,85,14,18,77.8,290,173,6,7,85.7,4,4,100.0,3,5,60.0,0,0.0,0.1,3,0,1,1,0,11,2021-2022
   Iglesias,21,es ESP,CM,23-117,5,1,5,20.0,7,7,1,2,50.0,0,0,,0,3,0.0,0,0.0,0.0,0,0,0,0,0,11,2021-2022
Jorge Cuenca,15,es ESP,LB,21-345,90,14,35,40.0,266,207,4,11,36.4,10,18,55.6,0,5,0.0,0,0.0,0.0,0,0,0,0,2,11,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-159,90,8,13,61.5,166,28,2,2,100.0,4,5,80.0,2,6,33.3,0,0.0,0.0,0,0,0,0,0,11,2021-2022
Erick Cabaco,3,uy URU,CB,26-192,67,7,10,70.0,180,161,1,1,100.0,4,4,100.0,2,5,40.0,1,0.4,0.1,1,2,0,0,2,11,2021-2022
