player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
   Rodri,28,es ESP,RW,21-322,15,6,6,0,0,1,1,0,0,0,0,0,0,5,0,0,30,2021-2022
Joaquín,17,es ESP,AM,40-256,79,44,32,12,1,0,0,9,0,11,4,4,0,34,0,0,30,2021-2022
   Andrés Guardado,18,mx MEX,DM,35-187,11,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,30,2021-2022
William Carvalho,14,pt POR,"DM,AM",29-361,90,61,61,0,0,0,0,0,0,0,0,0,0,55,0,0,30,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-356,90,53,53,0,0,0,1,1,0,0,0,0,0,47,0,0,30,2021-2022
Álex Moreno,15,es ESP,LB,28-299,89,47,37,10,1,0,0,4,9,0,0,0,0,31,0,2,30,2021-2022
   Raúl,35,es ESP,"LW,LB",21-151,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2021-2022
Víctor Ruiz,6,es ESP,CB,33-068,90,39,39,0,0,0,0,0,0,0,0,0,0,34,0,0,30,2021-2022
Marc Bartra,5,es ESP,CB,31-078,90,49,48,1,1,0,1,0,0,0,0,0,0,41,0,0,30,2021-2022
Héctor Bellerín,19,es ESP,RB,27-015,90,44,37,7,0,0,0,1,7,0,0,0,0,40,0,1,30,2021-2022
Claudio Bravo,25,cl CHI,GK,38-355,90,35,21,14,7,0,0,0,0,0,0,0,0,22,0,0,30,2021-2022
Ante Budimir,17,hr CRO,FW,30-255,90,18,13,2,0,0,0,0,0,0,0,0,0,10,3,0,30,2021-2022
Rubén García,14,es ESP,"LW,LM",28-263,79,39,30,9,2,0,0,9,2,5,1,3,0,25,0,0,30,2021-2022
   Roberto Torres,10,es ESP,LM,33-027,11,9,9,0,0,0,0,1,0,0,0,0,0,6,0,0,30,2021-2022
Ezequiel Ávila,9,ar ARG,"RW,RM,FW",28-056,90,29,24,4,2,0,1,4,1,0,0,0,0,16,1,2,30,2021-2022
Darko Brašanac,8,rs SRB,"LM,CM",30-050,68,19,17,2,0,0,0,2,0,0,0,0,0,13,0,1,30,2021-2022
   Kiké,18,es ESP,FW,32-129,22,5,5,0,0,0,0,0,0,0,0,0,0,3,0,1,30,2021-2022
Lucas Torró,24,es ESP,CM,27-258,90,39,39,0,0,0,1,0,0,0,0,0,0,31,0,1,30,2021-2022
Jon Moncayola,7,es ESP,"RM,RB",23-325,90,37,32,4,2,0,2,3,0,2,0,2,0,31,1,0,30,2021-2022
Manu Sánchez,39,es ESP,LB,21-222,45,18,12,6,0,0,0,0,6,0,0,0,0,11,0,0,30,2021-2022
   José Ángel,16,es ESP,LB,32-210,45,37,29,8,1,0,1,1,7,0,0,0,0,27,0,0,30,2021-2022
Juan Cruz Armada,3,es ESP,CB,29-249,45,15,15,0,0,0,0,0,0,0,0,0,0,11,0,0,30,2021-2022
   Aridane Hernández,23,es ESP,CB,33-011,45,19,19,0,0,0,0,0,0,0,0,0,0,16,0,0,30,2021-2022
David García,5,es ESP,CB,28-048,90,42,39,3,3,0,0,0,0,0,0,0,0,33,0,0,30,2021-2022
Nacho Vidal,2,es ESP,RB,27-069,68,33,24,9,0,0,0,0,9,0,0,0,0,23,0,1,30,2021-2022
   Javi Martínez,28,es ESP,CM,22-102,22,11,11,0,0,0,0,0,0,0,0,0,0,9,0,0,30,2021-2022
Sergio Herrera,1,es ESP,GK,28-302,90,31,19,12,1,0,0,0,0,0,0,0,0,16,0,0,30,2021-2022
Jorge Molina,23,es ESP,FW,39-346,90,32,31,0,0,0,0,0,0,0,0,0,0,16,1,1,30,2021-2022
Luis Javier Suárez,9,co COL,FW,24-122,77,23,19,3,0,0,0,0,0,0,0,0,0,15,1,0,30,2021-2022
   Matias Arezo,14,uy URU,FW,19-133,13,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,30,2021-2022
Álex Collado,35,es ESP,LM,22-346,45,17,16,1,0,0,0,0,1,0,0,0,0,13,0,2,30,2021-2022
   Darwin Machís,11,ve VEN,LM,29-055,45,25,23,2,1,0,0,9,1,0,0,0,0,16,0,1,30,2021-2022
Luis Milla,5,es ESP,CM,27-178,90,81,71,10,4,0,3,7,1,5,2,2,0,69,0,0,30,2021-2022
Njegoš Petrović,18,rs SRB,CM,22-259,45,26,26,0,0,0,0,0,0,0,0,0,0,20,0,0,30,2021-2022
   Yan Brice Eteki,8,cm CMR,CM,24-220,45,26,26,0,0,0,0,0,0,0,0,0,0,23,0,0,30,2021-2022
Antonio Puertas,10,es ESP,RM,30-041,90,33,32,1,0,0,0,3,1,0,0,0,0,24,0,1,30,2021-2022
Sergio Escudero,3,es ESP,LB,32-213,87,75,59,16,4,0,0,2,12,0,0,0,0,51,0,1,30,2021-2022
   Alberto Soro,7,es ESP,LB,23-025,3,5,3,2,0,0,0,0,2,0,0,0,0,3,0,0,30,2021-2022
Germán Sánchez,6,es ESP,CB,35-112,90,65,63,2,1,0,0,0,1,0,0,0,0,47,0,1,30,2021-2022
Domingos Duarte,22,pt POR,CB,27-024,90,58,58,0,0,0,1,1,0,0,0,0,0,50,0,0,30,2021-2022
Quini,17,es ESP,RB,32-191,60,37,29,8,0,0,0,3,8,0,0,0,0,23,0,1,30,2021-2022
   Myrto Uzuni,24,al ALB,RB,26-307,30,19,18,1,1,0,0,5,0,0,0,0,0,14,0,1,30,2021-2022
Luís Maximiano,1,pt POR,GK,23-088,90,31,23,8,1,0,0,0,0,0,0,0,0,24,0,0,30,2021-2022
Sergi Guardiola,16,es ESP,FW,30-309,72,16,15,1,0,0,0,0,0,0,0,0,0,13,0,0,30,2021-2022
   Mamadou Sylla,11,sn SEN,FW,28-014,18,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,30,2021-2022
Álvaro García,18,es ESP,LW,29-158,72,22,22,0,0,0,0,4,0,0,0,0,0,13,0,1,30,2021-2022
   Pathé Ciss,21,sn SEN,CM,28-018,18,5,5,0,0,0,0,0,0,0,0,0,0,2,0,0,30,2021-2022
Isaac Palazón Camacho,7,es ESP,"RW,RM",27-097,85,32,28,4,0,0,2,5,0,4,0,2,0,19,0,1,30,2021-2022
   Nikola Maraš,2,rs SRB,CB,26-105,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30,2021-2022
Randy Ntekja,9,fr FRA,AM,24-118,60,19,19,0,0,0,0,1,0,0,0,0,0,9,0,1,30,2021-2022
   Unai López,12,es ESP,"CM,LM,AM",26-155,30,13,12,1,0,0,0,0,0,0,0,0,0,8,0,1,30,2021-2022
Santi Comesaña,6,es ESP,DM,25-180,50,32,31,1,0,0,0,1,0,0,0,0,0,24,0,1,30,2021-2022
Óscar Valentín,23,es ESP,"DM,CM",27-226,85,27,26,1,1,0,0,0,0,0,0,0,0,22,0,0,30,2021-2022
   Mario Hernández,32,es ESP,CM,23-068,5,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,30,2021-2022
Fran Garcia,33,es ESP,LB,22-232,90,25,16,9,0,0,0,3,9,0,0,0,0,13,0,1,30,2021-2022
Catena,5,es ESP,CB,27-157,90,33,26,7,7,0,1,0,0,0,0,0,0,23,0,1,30,2021-2022
Mario Suárez,4,es ESP,CB,35-038,90,20,16,4,4,0,0,0,0,0,0,0,0,10,0,0,30,2021-2022
Iván Balliu,20,al ALB,RB,30-092,90,42,27,15,1,0,0,2,14,0,0,0,0,30,0,5,30,2021-2022
Stole Dimitrievski,13,mk MKD,GK,28-099,90,31,19,12,3,0,0,0,0,0,0,0,0,5,0,0,30,2021-2022
Maxi Gómez,9,uy URU,FW,25-232,67,15,14,1,0,1,0,1,0,0,0,0,0,10,0,0,30,2021-2022
   Hugo Duro,19,es ESP,FW,22-144,23,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,30,2021-2022
Bryan Gil,21,es ESP,AM,21-051,77,23,21,2,0,0,0,2,0,2,1,0,0,16,0,1,30,2021-2022
   Denis Cheryshev,17,ru RUS,LW,31-098,13,7,6,1,0,0,0,1,1,0,0,0,0,2,0,1,30,2021-2022
Gonçalo Guedes,7,pt POR,AM,25-125,90,40,37,3,0,1,0,5,1,2,1,0,0,25,0,3,30,2021-2022
Carlos Soler,10,es ESP,"CM,DM,RW",25-091,90,47,38,8,8,0,0,3,0,0,0,0,0,29,1,0,30,2021-2022
Hugo Guillamón,6,,DM,22-062,85,,,,,,,1,,,,,,,,,30,2021-2022
   Hélder Costa,11,ao ANG,RW,28-081,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,30,2021-2022
Jesus Vazquez,32,es ESP,"WB,LB",19-091,85,46,30,16,0,0,0,4,16,0,0,0,0,38,0,4,30,2021-2022
   José Luis Gayà,14,es ESP,LB,26-313,5,3,3,0,0,0,0,2,0,0,0,0,0,0,0,0,30,2021-2022
Thierry Correia,2,pt POR,"WB,RB",23-025,90,42,34,8,0,0,0,5,8,0,0,0,0,29,0,2,30,2021-2022
Omar Alderete,15,py PAR,CB,25-098,67,28,24,4,4,0,1,0,0,0,0,0,0,19,0,2,30,2021-2022
   Ilaix Moriba,23,gn GUI,"DM,CB",19-074,23,14,14,0,0,0,0,0,0,0,0,0,0,10,0,0,30,2021-2022
Gabriel Paulista,5,br BRA,CB,31-128,90,40,38,2,2,0,0,0,0,0,0,0,0,31,0,1,30,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,25-105,90,40,38,2,2,0,0,0,0,0,0,0,0,33,0,0,30,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,21-186,90,26,17,8,4,0,0,0,0,0,0,0,0,15,1,0,30,2021-2022
Lucas Pérez,25,es ESP,FW,33-205,80,22,19,3,1,0,0,4,0,1,1,0,0,17,0,0,30,2021-2022
   Anthony Lozano,9,hn HON,FW,28-343,10,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,30,2021-2022
Álvaro Negredo,18,es ESP,FW,36-226,90,30,30,0,0,0,2,3,0,0,0,0,0,13,0,2,30,2021-2022
Oussama Idrissi,11,ma MAR,LM,26-036,89,34,32,2,0,0,0,0,1,1,0,0,0,29,0,0,30,2021-2022
   Alberto Perea,10,es ESP,LM,31-105,1,4,3,1,0,0,0,1,0,1,1,0,0,3,0,0,30,2021-2022
Rubén Alcaraz,4,es ESP,CM,30-337,90,49,48,1,1,0,1,0,0,0,0,0,0,41,0,0,30,2021-2022
Fede San Emeterio,24,es ESP,CM,25-018,80,35,33,1,1,0,1,0,0,0,0,0,0,27,1,1,30,2021-2022
   José Mari,6,es ESP,CM,34-118,9,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,30,2021-2022
Iván Alejo,14,es ESP,RM,27-052,64,21,21,0,0,0,0,6,0,0,0,0,0,12,0,1,30,2021-2022
   Rubén Sobrino,21,es ESP,RM,29-306,26,10,9,0,0,0,0,1,0,0,0,0,0,4,1,0,30,2021-2022
