player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Dani Gómez,21,es ESP,FW,23-050,69,14,0,2,4,8,4,14,2,1,50.0,1,50.0,12,93,36,2,1,1,2,1,11,3,5,2021-2022
   Álex Cantero,29,es ESP,FW,21-102,21,5,0,0,1,4,1,5,0,0,,0,,5,23,1,0,0,0,0,1,6,2,5,2021-2022
José Luis Morales,11,es ESP,FW,34-057,76,37,0,2,11,24,7,37,5,1,20.0,4,80.0,22,115,70,2,0,1,0,1,26,10,5,2021-2022
   Roger Martí,9,es ESP,FW,30-258,14,7,0,2,2,3,0,7,0,0,,0,,5,12,7,0,0,0,1,0,5,2,5,2021-2022
Pablo Martínez,25,es ESP,CM,23-208,90,49,1,13,21,17,2,49,3,0,0.0,3,100.0,24,145,51,2,1,0,1,1,29,3,5,2021-2022
Mickael Malsa,12,mq MTQ,CM,25-341,80,40,3,16,23,1,0,40,0,0,,0,,19,90,39,0,0,0,2,0,21,0,5,2021-2022
   Rober,4,es ESP,CM,26-214,10,8,0,2,7,0,0,8,0,0,,0,,5,21,9,0,0,0,1,0,7,0,5,2021-2022
José Luis García Vayá,8,es ESP,CM,23-038,69,30,0,4,20,7,0,30,2,2,100.0,0,0.0,21,89,34,0,0,0,1,0,29,1,5,2021-2022
   Nemanja Radoja,5,rs SRB,CM,28-224,21,11,0,0,10,1,0,11,1,0,0.0,1,100.0,7,52,6,0,1,0,0,0,8,0,5,2021-2022
Carlos Clerc,19,es ESP,WB,29-209,90,77,4,19,42,17,1,77,4,1,25.0,3,75.0,36,291,187,6,1,1,1,0,43,8,5,2021-2022
Son,2,es ESP,WB,27-172,90,43,2,14,14,15,3,43,0,0,,0,,15,76,18,0,0,0,2,0,17,3,5,2021-2022
Rúben Vezo,14,pt POR,CB,27-146,90,62,9,35,26,1,0,62,0,0,,0,,33,159,73,0,0,0,0,0,39,0,5,2021-2022
Óscar Duarte,6,cr CRC,CB,32-107,90,57,8,29,27,1,1,57,1,0,0.0,1,100.0,32,166,114,0,0,0,0,0,39,0,5,2021-2022
Sergio Postigo,15,es ESP,CB,32-318,80,44,4,15,29,1,0,44,0,0,,0,,26,105,72,1,0,0,0,0,32,1,5,2021-2022
   Shkodran Mustafi,13,de GER,CB,29-154,10,9,3,5,4,0,0,9,0,0,,0,,3,40,33,0,0,0,0,0,3,0,5,2021-2022
Cárdenas,34,es ESP,GK,24-174,90,20,13,19,1,0,0,20,0,0,,0,,15,102,60,0,0,0,0,0,9,0,5,2021-2022
Mamadou Sylla,7,sn SEN,FW,27-182,63,19,0,1,12,7,0,19,1,0,0.0,1,100.0,10,101,57,1,1,0,5,0,11,4,5,2021-2022
   John Guidetti,10,se SWE,"LM,FW",29-156,27,9,0,2,3,4,1,9,1,0,0.0,1,100.0,7,26,13,0,0,0,0,1,7,1,5,2021-2022
Joselu,9,es ESP,FW,31-175,90,65,2,4,27,34,7,65,2,0,0.0,2,100.0,28,64,28,1,1,1,5,0,45,7,5,2021-2022
Luis Rioja,11,es ESP,"LM,LB",27-337,90,49,0,6,17,27,4,49,6,2,33.3,4,66.7,30,186,94,5,1,2,2,3,27,7,5,2021-2022
Toni Moya,15,es ESP,CM,23-182,63,39,0,7,25,7,1,39,1,1,100.0,0,0.0,17,66,26,0,1,0,1,1,19,0,5,2021-2022
   Manu García,14,es ESP,CM,23-259,27,17,0,0,10,7,0,17,2,2,100.0,0,0.0,14,118,81,4,3,0,0,1,12,0,5,2021-2022
Tomás Pina Isla,8,es ESP,CM,33-339,45,29,1,9,14,7,2,29,1,1,100.0,0,0.0,14,70,41,0,2,0,1,2,18,0,5,2021-2022
   Mamadou N'Diaye,6,,MF,24-262,45,,,,,,,,,,,,,,,,,,,,,,,5,2021-2022
Iván Martín,19,es ESP,RM,22-216,45,28,0,3,16,9,0,28,2,0,0.0,2,100.0,19,101,38,2,0,0,1,2,21,0,5,2021-2022
   Facundo Pellistri,18,uy URU,RM,19-272,45,17,1,3,8,6,1,17,2,0,0.0,2,100.0,10,110,69,3,3,1,2,0,10,3,5,2021-2022
Rubén Duarte,3,es ESP,LB,25-335,76,61,3,22,27,12,1,61,1,1,100.0,0,0.0,24,127,28,0,0,0,1,1,23,0,5,2021-2022
   Miguel,24,es ESP,FW,22-015,14,8,0,0,6,2,1,8,0,0,,0,,7,40,21,1,0,1,0,1,6,1,5,2021-2022
Víctor Laguardia,5,es ESP,CB,31-317,90,68,5,43,26,0,0,68,0,0,,0,,32,113,40,0,0,0,1,0,33,0,5,2021-2022
Matt Miazga,4,us USA,CB,26-061,90,79,9,41,37,1,0,79,0,0,,0,,42,133,50,0,0,0,1,0,48,0,5,2021-2022
Ximo Navarro,23,es ESP,RB,31-238,90,64,3,15,31,18,0,64,1,0,0.0,1,100.0,32,127,44,0,1,0,0,0,32,4,5,2021-2022
Antonio Sivera,13,es ESP,GK,25-038,90,38,33,38,0,0,0,38,0,0,,0,,14,40,21,0,0,0,0,0,13,0,5,2021-2022
Kiké,18,es ESP,FW,31-297,81,37,0,2,23,14,2,37,1,0,0.0,1,100.0,26,87,11,0,1,0,8,0,25,4,5,2021-2022
   Ezequiel Ávila,9,ar ARG,FW,27-224,9,7,0,0,4,3,0,7,1,0,0.0,1,100.0,3,22,4,0,0,0,0,0,4,1,5,2021-2022
Rubén García,14,es ESP,LW,28-066,87,58,1,8,20,30,1,58,1,0,0.0,1,100.0,35,107,52,0,1,0,0,0,36,7,5,2021-2022
   Iñigo Pérez,21,es ESP,LW,33-243,3,2,0,0,2,0,0,2,0,0,,0,,2,2,2,0,0,0,0,0,2,1,5,2021-2022
Roberto Torres,10,es ESP,RW,32-195,81,50,2,7,17,26,2,49,0,0,,0,,33,74,23,0,0,0,3,1,34,2,5,2021-2022
   Javi Martínez,28,es ESP,RW,21-270,9,10,0,2,2,6,1,10,1,1,100.0,0,0.0,8,24,14,1,0,1,0,1,9,1,5,2021-2022
Darko Brašanac,8,rs SRB,LM,29-218,87,39,2,4,20,15,2,39,0,0,,0,,19,37,5,0,0,0,0,1,22,2,5,2021-2022
   Jaume Grau,12,es ESP,LM,24-136,3,4,0,1,3,0,0,4,0,0,,0,,4,8,7,0,0,0,0,0,3,0,5,2021-2022
Lucas Torró,24,es ESP,CM,27-061,90,48,5,18,28,2,0,48,0,0,,0,,24,54,22,0,0,0,0,2,14,0,5,2021-2022
Jon Moncayola,7,es ESP,RM,23-128,70,26,0,4,14,8,0,26,0,0,,0,,17,20,3,0,0,0,0,1,19,2,5,2021-2022
   Oier Sanjurjo,6,es ESP,RM,35-116,20,11,0,1,5,5,0,11,0,0,,0,,9,20,7,0,0,0,0,0,7,1,5,2021-2022
Manu Sánchez,39,es ESP,LB,21-025,90,59,1,22,29,8,1,59,0,0,,0,,29,263,95,5,2,1,3,0,27,3,5,2021-2022
David García,5,es ESP,CB,27-216,90,37,6,17,17,3,2,37,0,0,,0,,19,57,32,0,0,0,0,0,17,0,5,2021-2022
Aridane Hernández,23,es ESP,CB,32-179,90,40,8,22,17,1,0,40,0,0,,0,,15,35,2,0,0,0,1,1,9,0,5,2021-2022
Nacho Vidal,2,es ESP,RB,26-237,90,85,6,24,36,27,2,85,1,1,100.0,0,0.0,33,117,82,3,2,1,4,0,28,1,5,2021-2022
Sergio Herrera,1,es ESP,GK,28-105,90,32,27,32,0,0,0,32,0,0,,0,,22,172,63,0,0,0,0,0,9,0,5,2021-2022
Fernando Niño,26,es ESP,FW,20-330,59,18,0,3,10,5,3,18,0,0,,0,,8,20,12,0,0,0,0,1,14,1,5,2021-2022
   Matthew Hoppe,25,us USA,FW,20-190,31,13,0,2,4,7,0,13,0,0,,0,,9,32,10,0,0,0,1,0,10,3,5,2021-2022
Dani Rodríguez,14,es ESP,FW,33-105,90,25,0,1,14,10,4,25,1,0,0.0,1,100.0,14,139,88,2,1,2,0,1,21,1,5,2021-2022
Amath,23,sn SEN,LM,25-065,59,20,1,8,10,3,0,20,1,0,0.0,1,100.0,11,80,52,2,1,0,3,2,9,2,5,2021-2022
   Lago Junior,11,ci CIV,LM,30-262,31,16,0,3,6,7,0,16,1,0,0.0,1,100.0,10,78,27,1,0,0,1,0,11,3,5,2021-2022
Iddrisu Baba,12,gh GHA,CM,25-240,89,37,1,12,24,3,0,37,1,1,100.0,0,0.0,25,103,58,1,1,0,0,0,17,0,5,2021-2022
   Rodrigo Battaglia,16,ar ARG,CM,30-069,1,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,5,2021-2022
Salva Sevilla,8,es ESP,CM,37-185,90,44,3,13,25,8,1,44,0,0,,0,,17,88,45,1,1,1,2,0,25,0,5,2021-2022
Takefusa Kubo,17,jp JPN,RM,20-107,89,31,0,4,12,15,3,31,3,2,66.7,1,33.3,18,101,75,4,0,2,2,0,17,4,5,2021-2022
   Lee Kang-in,19,kr KOR,RM,20-212,1,2,0,1,0,1,0,2,0,0,,0,,0,0,0,0,0,0,0,1,0,0,5,2021-2022
Jaume Costa,18,es ESP,LB,33-185,90,45,3,22,16,9,0,45,1,0,0.0,1,100.0,19,53,17,0,0,0,0,0,21,1,5,2021-2022
Brian Oliván,3,es ESP,CB,27-171,90,50,7,36,13,1,0,50,0,0,,0,,28,106,29,0,0,0,1,0,30,0,5,2021-2022
Martin Valjent,24,sk SVK,CB,25-282,90,34,13,23,10,1,0,34,0,0,,0,,18,60,18,0,0,0,0,0,12,0,5,2021-2022
Pablo Maffeo,15,es ESP,RB,24-069,37,17,3,11,6,0,0,17,0,0,,0,,8,51,20,2,0,0,0,0,8,1,5,2021-2022
   Joan Sastre Vanrell,2,es ESP,RB,24-142,53,17,6,9,6,2,0,17,2,2,100.0,0,0.0,9,75,67,2,2,0,1,0,8,1,5,2021-2022
Manolo Reina,1,es ESP,GK,36-171,90,33,28,33,0,0,0,33,0,0,,0,,17,77,40,0,0,0,0,0,12,0,5,2021-2022
Boulaye Dia,16,sn SEN,FW,24-307,56,22,0,0,7,15,5,22,1,0,0.0,1,100.0,14,49,2,0,0,0,5,2,18,10,5,2021-2022
   Paco Alcácer,9,es ESP,FW,28-020,34,15,0,2,6,7,3,15,2,1,50.0,1,50.0,4,7,2,0,0,0,0,0,12,2,5,2021-2022
Arnaut Danjuma,15,nl NED,LW,24-231,56,18,0,1,6,11,6,18,0,0,,0,,11,20,7,1,0,1,1,0,13,3,5,2021-2022
   Yeremi Pino,21,es ESP,"LW,RW",18-334,34,22,0,2,5,15,4,22,1,0,0.0,1,100.0,15,84,47,2,1,1,1,0,16,6,5,2021-2022
Moi Gómez,23,es ESP,"RW,AM",27-088,90,56,2,8,26,22,2,56,4,2,50.0,2,50.0,34,255,132,4,3,1,3,2,43,7,5,2021-2022
Étienne Capoue,6,fr FRA,"LM,DM",33-070,90,61,3,14,39,8,0,61,1,0,0.0,1,100.0,30,174,104,2,1,0,2,1,41,1,5,2021-2022
Francis Coquelin,19,fr FRA,CM,30-129,55,37,1,6,22,9,0,37,0,0,,0,,18,89,32,0,2,0,0,2,29,2,5,2021-2022
   Daniel Parejo,5,es ESP,DM,32-156,35,36,0,7,20,10,1,36,0,0,,0,,22,103,65,2,1,0,0,2,32,0,5,2021-2022
Manu Trigueros,14,es ESP,RM,29-337,56,31,0,2,19,10,1,31,0,0,,0,,16,51,15,0,0,0,2,3,25,3,5,2021-2022
   Alberto Moreno,18,es ESP,"LB,LW",29-076,34,30,0,4,13,13,2,30,0,0,,0,,16,101,64,2,2,0,0,0,23,5,5,2021-2022
Pervis Estupiñán,12,ec ECU,LB,23-241,72,53,1,13,21,19,1,53,0,0,,0,,30,132,50,2,1,0,1,1,37,5,5,2021-2022
   Rubén Peña,20,es ESP,RW,30-063,18,17,0,4,7,6,0,17,1,1,100.0,0,0.0,12,121,84,3,2,0,0,0,13,5,5,2021-2022
Pau Torres,4,es ESP,CB,24-246,90,84,5,35,45,6,0,84,3,3,100.0,0,0.0,61,441,247,2,4,0,0,1,64,0,5,2021-2022
Raúl Albiol,3,es ESP,CB,36-015,90,73,7,24,46,3,0,73,0,0,,0,,48,296,158,1,0,0,0,0,53,0,5,2021-2022
Juan Foyth,8,ar ARG,RB,23-250,90,76,3,22,44,11,0,76,2,2,100.0,0,0.0,32,191,61,0,1,0,2,0,38,0,5,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-122,90,41,28,41,0,0,0,41,0,0,,0,,27,122,57,0,0,0,0,0,22,0,5,2021-2022
Alexander Isak,19,se SWE,FW,21-363,38,8,0,0,1,7,3,8,1,0,0.0,1,100.0,5,46,12,1,0,1,0,0,5,4,5,2021-2022
   Adnan Januzaj,11,be BEL,FW,26-226,52,26,2,4,9,13,0,26,0,0,,0,,14,98,46,2,1,0,2,2,17,5,5,2021-2022
Alexander Sørloth,23,no NOR,FW,25-288,73,29,1,1,16,14,7,29,2,1,50.0,1,50.0,16,155,80,3,3,0,3,3,25,7,5,2021-2022
   Germán Valera,41,es ESP,FW,19-187,17,10,0,0,2,8,0,10,3,2,66.7,1,33.3,7,49,29,1,2,0,0,0,9,3,5,2021-2022
Portu,7,es ESP,LM,29-121,74,19,0,3,6,11,3,19,1,1,100.0,0,0.0,8,38,17,1,0,0,1,1,13,5,5,2021-2022
   Ander Guevara,16,es ESP,LM,24-074,16,13,0,1,7,5,2,13,0,0,,0,,9,35,19,0,0,0,0,0,12,1,5,2021-2022
Mikel Merino,8,es ESP,CM,25-089,90,62,5,15,29,18,0,62,1,0,0.0,1,100.0,35,189,78,1,0,0,2,1,46,2,5,2021-2022
Martín Zubimendi,3,es ESP,CM,22-229,90,36,3,11,24,1,1,36,1,1,100.0,0,0.0,15,74,18,0,0,0,0,0,25,0,5,2021-2022
Mikel Oyarzabal,10,es ESP,RM,24-151,57,35,0,4,10,21,3,34,3,2,66.7,1,33.3,23,176,86,2,1,1,2,1,26,1,5,2021-2022
   Julen Lobete,35,es ESP,RM,21-001,33,11,0,1,3,7,1,11,0,0,,0,,3,10,0,0,0,0,2,0,6,1,5,2021-2022
Aihen Muñoz,12,es ESP,LB,24-034,90,53,2,16,20,18,1,53,2,1,50.0,1,50.0,16,184,128,3,3,0,1,2,23,3,5,2021-2022
Robin Le Normand,24,es ESP,CB,24-312,90,46,11,36,7,4,1,46,0,0,,0,,18,89,58,1,0,0,0,0,31,1,5,2021-2022
Aritz Elustondo,6,es ESP,CB,27-175,90,54,14,38,14,2,0,54,1,1,100.0,0,0.0,23,167,84,0,0,0,0,0,30,1,5,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-046,74,35,2,12,15,8,0,35,0,0,,0,,7,66,57,1,0,0,1,0,11,1,5,2021-2022
   Joseba Zaldúa,2,es ESP,RB,29-087,16,11,0,2,8,2,0,11,0,0,,0,,4,8,4,0,1,0,0,0,4,0,5,2021-2022
Álex Remiro,1,es ESP,GK,26-179,90,44,40,44,0,0,0,44,0,0,,0,,25,155,124,0,0,0,0,0,18,0,5,2021-2022
Youssef En-Nesyri,15,ma MAR,FW,24-110,69,14,2,3,7,4,1,14,1,0,0.0,1,100.0,4,23,1,0,0,0,0,1,6,1,5,2021-2022
   Rafa Mir,12,es ESP,FW,24-093,21,7,2,2,0,5,3,7,1,1,100.0,0,0.0,2,22,11,1,0,1,0,0,4,0,5,2021-2022
Papu Gómez,24,ar ARG,"LW,AM",33-216,84,42,1,11,15,16,1,42,1,0,0.0,1,100.0,23,217,117,4,4,0,1,1,25,6,5,2021-2022
   Karim Rekik,4,nl NED,AM,26-291,6,4,0,2,2,0,0,4,0,0,,0,,2,6,2,0,0,0,0,0,1,0,5,2021-2022
Érik Lamela,17,ar ARG,RW,29-199,45,16,1,5,5,6,1,16,1,0,0.0,1,100.0,9,73,58,2,1,1,2,0,8,2,5,2021-2022
   Óscar Rodríguez Arnaiz,14,es ESP,LW,23-083,45,26,1,3,8,15,3,26,1,0,0.0,1,100.0,16,115,70,3,0,1,1,0,18,4,5,2021-2022
Thomas Delaney,18,dk DEN,"LM,DM",30-016,59,31,2,13,15,3,0,31,0,0,,0,,17,50,21,0,0,0,1,1,25,1,5,2021-2022
   Joan Jordán,8,es ESP,DM,27-075,31,26,0,6,8,12,1,26,0,0,,0,,14,30,21,0,0,0,1,0,17,2,5,2021-2022
Fernando,25,br BRA,"DM,CM",34-056,90,56,4,23,27,7,1,56,1,1,100.0,0,0.0,26,126,49,0,3,0,1,1,35,1,5,2021-2022
Ivan Rakitić,10,hr CRO,RM,33-193,45,21,1,7,11,3,0,21,0,0,,0,,10,21,8,0,0,0,1,1,15,0,5,2021-2022
   Lucas Ocampos,5,ar ARG,RW,27-070,45,17,0,1,5,12,2,17,1,0,0.0,1,100.0,13,59,19,1,1,0,1,2,16,3,5,2021-2022
Marcos Acuña,19,ar ARG,LB,29-326,90,58,1,18,21,19,0,58,2,0,0.0,2,100.0,23,140,68,1,1,0,3,0,33,7,5,2021-2022
Diego Carlos,20,br BRA,CB,28-188,90,48,8,32,13,3,2,48,0,0,,0,,23,71,36,0,0,0,1,0,31,0,5,2021-2022
Jules Koundé,23,fr FRA,CB,22-311,90,63,11,41,19,3,0,63,1,0,0.0,1,100.0,33,92,50,1,1,0,0,1,45,1,5,2021-2022
Jesús Navas,16,es ESP,RB,35-302,90,65,5,31,21,15,1,65,1,1,100.0,0,0.0,40,172,130,5,1,1,0,0,43,6,5,2021-2022
Yassine Bounou,13,ma MAR,GK,30-167,90,43,42,43,0,0,0,43,1,1,100.0,0,0.0,21,98,66,0,0,0,0,0,21,0,5,2021-2022
Willian José,12,br BRA,FW,29-300,68,29,0,3,13,14,4,29,3,1,33.3,2,66.7,14,103,48,1,1,0,2,0,23,4,5,2021-2022
   Borja Iglesias,9,es ESP,FW,28-245,22,12,0,0,3,9,4,12,1,0,0.0,1,100.0,5,38,11,1,0,1,0,0,7,2,5,2021-2022
Sergio Canales,10,es ESP,LW,30-215,65,43,0,0,11,32,3,43,2,0,0.0,2,100.0,30,223,79,2,3,1,1,0,38,8,5,2021-2022
   Juanmi,7,es ESP,LW,28-122,25,6,0,3,2,1,1,6,0,0,,0,,2,19,8,1,0,1,0,0,1,1,5,2021-2022
Rodri,28,es ESP,RW,21-126,65,43,0,4,21,20,5,43,2,1,50.0,1,50.0,27,153,73,4,3,1,0,2,29,10,5,2021-2022
   Víctor Camarasa,22,es ESP,RW,27-114,25,8,1,2,3,3,0,8,0,0,,0,,4,59,40,0,0,0,2,0,2,1,5,2021-2022
Nabil Fekir,8,fr FRA,AM,28-063,90,65,0,1,17,48,8,65,3,2,66.7,1,33.3,46,325,148,7,4,4,2,6,59,15,5,2021-2022
Guido Rodríguez,21,ar ARG,"DM,CB",27-160,90,85,8,20,57,8,2,85,0,0,,0,,42,182,110,1,1,0,0,1,45,0,5,2021-2022
William Carvalho,14,pt POR,DM,29-165,69,81,2,7,57,17,5,81,1,0,0.0,1,100.0,48,265,165,4,1,0,1,1,63,2,5,2021-2022
   Andrés Guardado,18,mx MEX,DM,34-356,21,6,0,2,4,0,0,6,0,0,,0,,2,5,0,0,0,0,0,0,2,0,5,2021-2022
Álex Moreno,15,es ESP,LB,28-103,90,63,4,7,23,33,6,63,2,2,100.0,0,0.0,38,260,179,6,5,3,3,0,41,12,5,2021-2022
Víctor Ruiz,6,es ESP,CB,32-237,6,5,1,3,2,0,0,5,0,0,,0,,3,13,8,0,0,0,0,0,5,0,5,2021-2022
   Édgar González,3,es ESP,CB,24-171,84,59,4,20,38,1,0,59,0,0,,0,,43,180,138,0,0,0,0,0,46,0,5,2021-2022
