player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
   Vitolo,8,es ESP,FW,32-005,9,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,0,0,0,13,2021-2022
Jorge Cuenca,15,es ESP,CB,21-355,90,0,0,0,0,0,0,0,0,56,3,3,0,0.0,0.0,0.0,0,0,28,38,73.7,3,29,0,0,0,13,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-169,89,0,0,0,0,0,0,0,0,36,1,3,1,0.0,0.0,0.0,0,0,23,26,88.5,0,14,0,0,0,13,2021-2022
   Erick Cabaco,3,uy URU,CB,26-202,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,13,2021-2022
Djené,2,tg TOG,CB,29-311,90,0,0,0,0,1,0,0,0,50,3,3,1,0.0,0.0,0.0,0,0,27,35,77.1,2,24,0,2,2,13,2021-2022
Allan Nyom,4,cm CMR,RB,33-181,59,0,0,0,0,0,0,0,0,33,2,1,0,0.0,0.0,0.0,1,0,16,25,64.0,1,14,0,0,0,13,2021-2022
   Jaime Mata,7,es ESP,FW,33-014,31,0,0,0,0,1,1,1,0,13,0,0,1,0.1,0.1,0.0,1,0,5,10,50.0,0,7,0,0,0,13,2021-2022
David Soria,13,es ESP,GK,28-217,90,0,0,0,0,0,0,0,0,43,0,0,0,0.0,0.0,0.0,0,0,16,36,44.4,0,12,0,0,0,13,2021-2022
Gonçalo Guedes,7,pt POR,"FW,LM",24-343,90,0,1,0,0,4,3,0,0,51,0,0,1,0.1,0.1,0.2,4,2,21,34,61.8,5,27,2,9,5,13,2021-2022
Hélder Costa,11,ao ANG,"LM,RM",27-299,84,0,0,0,0,1,0,0,0,40,2,1,2,0.0,0.0,0.0,3,0,16,23,69.6,1,24,3,7,4,13,2021-2022
   Hugo Duro,19,es ESP,RM,21-362,6,2,0,0,0,2,2,0,0,3,0,0,1,0.4,0.4,0.0,0,0,0,0,,0,2,0,0,0,13,2021-2022
Uroš Račić,8,rs SRB,CM,23-235,64,0,0,0,0,1,0,0,0,33,1,1,1,0.0,0.0,0.0,4,0,18,25,72.0,3,15,0,0,0,13,2021-2022
   Yunus Musah,4,us USA,FW,18-343,26,0,0,0,0,0,0,1,0,19,0,0,0,0.0,0.0,0.0,1,1,12,18,66.7,1,9,3,1,1,13,2021-2022
Daniel Wass,18,dk DEN,CM,32-160,64,0,0,0,0,1,0,0,0,34,0,0,0,0.5,0.5,0.1,0,0,21,29,72.4,0,4,0,0,0,13,2021-2022
   Marcos André,22,br BRA,CM,25-018,26,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.0,2,0,3,5,60.0,1,3,1,2,0,13,2021-2022
Carlos Soler,10,es ESP,"RM,CM",24-309,84,0,0,0,0,0,0,0,0,45,1,1,1,0.0,0.0,0.0,0,0,22,33,66.7,2,14,0,6,3,13,2021-2022
   Koba Koindredi,27,fr FRA,CM,20-011,6,0,0,0,0,0,0,0,0,8,0,0,1,0.0,0.0,0.0,0,0,4,7,57.1,1,4,0,0,0,13,2021-2022
Hugo Guillamón,6,,DM,21-280,90,0,0,0,0,1,0,1,0,,,3,,,,,,,,,,,,,,,13,2021-2022
José Luis Gayà,14,es ESP,LB,26-166,90,0,1,0,0,0,0,0,0,58,1,1,0,0.0,0.0,0.3,4,1,44,54,81.5,10,32,4,1,1,13,2021-2022
Omar Alderete,15,py PAR,CB,24-316,84,0,0,0,0,0,0,0,0,58,3,2,0,0.0,0.0,0.0,0,0,33,43,76.7,3,22,1,0,0,13,2021-2022
   Manu Vallejo,21,es ESP,CB,24-266,6,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,1,0,0,0,13,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,24-323,90,0,0,0,0,0,0,0,0,51,1,1,1,0.0,0.0,0.0,0,0,34,46,73.9,1,28,0,0,0,13,2021-2022
Dimitri Foulquier,20,fr FRA,RB,28-229,90,0,0,0,0,1,0,0,0,58,1,1,1,0.0,0.0,0.0,0,0,38,51,74.5,5,29,2,0,0,13,2021-2022
Jasper Cillessen,13,nl NED,GK,32-199,90,0,0,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.0,0,0,16,21,76.2,0,13,0,0,0,13,2021-2022
Luis Suárez,9,uy URU,FW,34-287,86,1,0,0,0,4,3,0,0,38,0,0,0,1.0,1.0,0.1,5,2,23,30,76.7,2,16,3,2,1,13,2021-2022
   Héctor Herrera,16,mx MEX,"CM,FW",31-202,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,13,2021-2022
Antoine Griezmann,8,fr FRA,"AM,RM",30-231,90,1,0,0,0,3,1,1,0,42,1,1,1,0.6,0.6,0.0,3,1,26,33,78.8,5,26,2,1,0,13,2021-2022
Ángel Correa,10,ar ARG,AM,26-243,72,0,1,0,0,2,2,0,0,46,1,0,3,0.1,0.1,1.1,3,1,25,33,75.8,2,25,1,1,0,13,2021-2022
   Geoffrey Kondogbia,4,cf CTA,"AM,CM",28-265,18,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,7,7,100.0,0,6,0,0,0,13,2021-2022
Koke,6,es ESP,"CM,LM",29-303,90,0,0,0,0,0,0,0,0,56,1,0,1,0.0,0.0,0.0,1,0,43,51,84.3,7,34,0,2,2,13,2021-2022
Rodrigo De Paul,5,ar ARG,CM,27-167,86,0,0,0,0,0,0,0,0,60,1,1,1,0.0,0.0,0.0,5,0,41,48,85.4,7,31,1,0,0,13,2021-2022
   João Félix,7,pt POR,"FW,CM",21-362,4,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,0,0,0,0,13,2021-2022
Yannick Carrasco,21,be BEL,"WB,LB",28-064,90,0,0,0,0,1,0,0,0,54,1,2,1,0.0,0.0,0.0,1,0,31,43,72.1,5,31,4,1,0,13,2021-2022
Kieran Trippier,23,eng ENG,WB,31-049,7,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,1,0,13,2021-2022
   Šime Vrsaljko,24,hr CRO,"WB,RB",29-301,83,1,0,0,0,2,1,1,0,59,5,2,1,1.0,1.0,0.0,1,0,25,42,59.5,0,21,0,1,1,13,2021-2022
Mario Hermoso,22,es ESP,CB,26-142,90,0,0,0,0,1,0,0,0,86,0,2,1,0.0,0.0,0.0,3,0,67,78,85.9,9,51,2,1,1,13,2021-2022
José María Giménez,2,uy URU,CB,26-291,90,0,0,0,0,0,0,0,0,66,1,0,1,0.0,0.0,0.0,0,0,43,50,86.0,2,34,0,0,0,13,2021-2022
Stefan Savić,15,me MNE,CB,30-303,90,0,0,0,0,0,0,0,0,79,3,3,1,0.0,0.0,0.0,1,0,50,59,84.7,7,49,1,1,1,13,2021-2022
Jan Oblak,13,si SVN,GK,28-304,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,0,0,14,23,60.9,0,11,0,0,0,13,2021-2022
Kiké,18,es ESP,FW,31-347,82,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,1,0,11,19,57.9,1,17,0,1,0,13,2021-2022
   Ante Budimir,17,hr CRO,FW,30-108,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,1,0,0,0,13,2021-2022
Rubén García,14,es ESP,"LW,RM",28-116,82,0,0,0,0,1,0,0,0,55,4,2,2,0.0,0.0,0.0,1,0,35,45,77.8,2,28,6,2,0,13,2021-2022
   Roberto Torres,10,es ESP,RM,32-245,8,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.1,1,0,2,3,66.7,0,3,0,0,0,13,2021-2022
Kike Barja,11,es ESP,RW,24-220,70,0,0,0,0,1,0,0,0,31,2,0,1,0.0,0.0,0.0,1,0,16,20,80.0,2,21,3,2,2,13,2021-2022
   Ezequiel Ávila,9,ar ARG,FW,27-274,20,0,0,0,0,1,1,0,0,7,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,13,2021-2022
Darko Brašanac,8,rs SRB,"AM,LM",29-268,90,0,0,0,0,1,1,0,0,33,1,0,1,0.2,0.2,0.1,2,0,20,26,76.9,5,15,2,2,2,13,2021-2022
Jon Moncayola,7,es ESP,"DM,CM",23-178,90,0,0,0,0,0,0,0,0,59,0,1,1,0.0,0.0,0.0,0,0,46,54,85.2,7,19,0,0,0,13,2021-2022
Lucas Torró,24,es ESP,"DM,CM",27-111,90,0,0,0,0,0,0,0,0,59,3,1,1,0.0,0.0,0.0,0,0,38,45,84.4,5,17,4,1,0,13,2021-2022
Manu Sánchez,39,es ESP,LB,21-075,82,0,0,0,0,0,0,0,0,49,5,0,2,0.0,0.0,0.0,1,0,33,40,82.5,2,18,2,1,1,13,2021-2022
   José Ángel,16,es ESP,LB,32-063,8,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,4,0,0,0,13,2021-2022
David García,5,es ESP,CB,27-266,90,0,0,0,0,2,0,0,0,44,0,2,1,0.1,0.1,0.0,1,0,33,38,86.8,3,20,0,0,0,13,2021-2022
Unai García,4,es ESP,CB,29-277,90,0,0,0,0,0,0,0,0,46,2,0,0,0.0,0.0,0.0,1,0,31,40,77.5,3,15,2,0,0,13,2021-2022
Nacho Vidal,2,es ESP,RB,26-287,90,0,0,0,0,0,0,0,0,68,2,6,1,0.0,0.0,0.0,1,0,35,52,67.3,5,22,0,2,1,13,2021-2022
Sergio Herrera,1,es ESP,GK,28-155,90,0,0,0,0,0,0,0,0,33,1,0,0,0.0,0.0,0.0,0,0,16,29,55.2,0,16,0,0,0,13,2021-2022
Alexander Isak,19,se SWE,FW,22-047,70,0,0,0,0,1,0,0,0,17,0,0,0,0.1,0.1,0.0,1,0,7,10,70.0,0,10,1,4,1,13,2021-2022
   Alexander Sørloth,23,no NOR,FW,25-337,20,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,3,0,1,0,13,2021-2022
Adnan Januzaj,11,be BEL,LW,26-275,86,1,0,1,1,2,0,0,0,64,0,1,0,0.9,0.1,0.0,3,2,41,54,75.9,3,40,6,4,3,13,2021-2022
   Julen Lobete,35,es ESP,LW,21-050,4,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,3,0,3,1,13,2021-2022
Ander Barrenetxea,22,es ESP,RW,19-315,70,0,0,0,0,1,0,0,0,46,2,2,0,0.1,0.1,0.0,2,0,21,30,70.0,3,27,4,7,2,13,2021-2022
   Portu,7,es ESP,RW,29-170,20,0,1,0,0,1,1,0,0,11,1,0,0,0.3,0.3,0.1,2,1,8,9,88.9,4,10,2,0,0,13,2021-2022
David Silva,21,es ESP,LM,35-303,82,0,0,0,0,1,0,0,0,77,1,0,0,0.0,0.0,0.4,4,0,64,71,90.1,10,65,8,3,1,13,2021-2022
   Beñat Turrientes,27,es ESP,LM,19-280,8,0,0,0,0,0,0,0,0,3,0,1,0,0.0,0.0,0.0,0,0,3,3,100.0,0,3,0,0,0,13,2021-2022
Martín Zubimendi,3,es ESP,CM,22-278,90,0,0,0,0,0,0,1,0,70,1,4,1,0.0,0.0,0.1,1,0,51,58,87.9,5,50,1,0,0,13,2021-2022
Mikel Merino,8,es ESP,RM,25-138,90,1,0,0,0,2,1,0,0,71,3,1,2,0.1,0.1,0.0,1,0,50,59,84.7,7,49,1,0,0,13,2021-2022
Diego Rico,15,es ESP,LB,28-257,45,0,0,0,0,0,0,1,0,43,0,1,3,0.0,0.0,0.0,0,0,28,37,75.7,7,28,0,1,0,13,2021-2022
   Aihen Muñoz,12,es ESP,LB,24-083,45,0,0,0,0,0,0,0,0,37,0,2,0,0.0,0.0,0.0,1,0,22,30,73.3,1,23,1,1,0,13,2021-2022
Robin Le Normand,24,es ESP,CB,24-361,90,0,0,0,0,0,0,0,0,62,0,1,0,0.0,0.0,0.0,0,0,45,52,86.5,3,40,0,0,0,13,2021-2022
Aritz Elustondo,6,es ESP,CB,27-224,90,0,0,0,0,0,0,0,0,54,2,3,0,0.0,0.0,0.0,1,0,44,50,88.0,2,39,1,0,0,13,2021-2022
Joseba Zaldúa,2,es ESP,RB,29-136,90,0,0,0,0,0,0,0,0,53,2,3,0,0.0,0.0,0.0,2,1,39,43,90.7,1,32,2,0,0,13,2021-2022
Álex Remiro,1,es ESP,GK,26-228,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,29,40,72.5,0,27,0,0,0,13,2021-2022
Ángel Rodríguez,22,es ESP,FW,34-195,63,0,0,0,0,3,1,0,0,15,0,0,0,0.9,0.9,0.0,0,0,5,6,83.3,2,10,1,0,0,13,2021-2022
   Fernando Niño,26,es ESP,FW,21-014,27,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,5,1,0,0,13,2021-2022
Dani Rodríguez,14,es ESP,"LW,DM",33-154,90,0,1,0,0,2,0,0,0,48,0,1,1,0.0,0.0,0.4,7,2,28,37,75.7,7,32,3,3,1,13,2021-2022
Antonio Sánchez,10,es ESP,RW,24-310,63,0,0,0,0,0,0,0,0,31,2,2,3,0.0,0.0,0.0,0,0,14,18,77.8,0,20,1,2,1,13,2021-2022
   Amath,23,sn SEN,"RW,LW",25-114,27,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,5,7,71.4,0,3,0,0,0,13,2021-2022
Lee Kang-in,19,kr KOR,AM,20-261,76,0,0,0,0,3,1,0,0,32,0,1,0,0.1,0.1,0.0,3,0,15,21,71.4,2,23,3,2,1,13,2021-2022
   Abdón Prats,9,es ESP,AM,28-335,14,0,0,0,0,1,1,0,0,6,0,0,0,0.1,0.1,0.0,2,0,3,4,75.0,0,5,0,0,0,13,2021-2022
Salva Sevilla,8,es ESP,DM,37-234,81,1,0,1,1,1,0,0,0,70,2,1,1,0.8,0.1,0.0,5,0,51,63,81.0,11,40,1,0,0,13,2021-2022
   Jordi Mboula,7,es ESP,RW,22-236,9,0,0,0,0,0,0,0,0,6,0,1,0,0.0,0.0,0.0,0,0,0,2,0.0,0,6,3,2,2,13,2021-2022
Iddrisu Baba,12,gh GHA,DM,25-289,76,0,0,0,0,2,1,1,0,44,0,4,0,0.0,0.0,0.0,2,0,28,32,87.5,4,25,0,0,0,13,2021-2022
   Iñigo Ruiz de Galarreta,4,es ESP,DM,28-093,14,0,0,0,0,0,0,0,0,14,0,0,0,0.0,0.0,0.1,1,0,11,13,84.6,3,11,1,0,0,13,2021-2022
Jaume Costa,18,es ESP,LB,33-234,90,0,0,0,0,1,0,0,0,64,3,1,1,0.0,0.0,0.6,6,1,40,56,71.4,6,30,1,0,0,13,2021-2022
Franco Russo,5,ar ARG,CB,27-013,90,0,0,0,0,0,0,1,0,54,1,2,0,0.0,0.0,0.0,0,0,40,46,87.0,2,42,1,1,1,13,2021-2022
Martin Valjent,24,sk SVK,CB,25-331,90,0,0,0,0,2,0,0,0,61,1,2,1,0.1,0.1,0.0,2,0,41,50,82.0,2,43,1,0,0,13,2021-2022
Pablo Maffeo,15,es ESP,RB,24-118,90,1,0,0,0,2,1,0,0,55,3,2,2,0.2,0.2,0.0,3,1,28,40,70.0,1,30,3,5,2,13,2021-2022
Manolo Reina,1,es ESP,GK,36-220,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,20,28,71.4,0,19,0,0,0,13,2021-2022
Lucas Pérez,12,es ESP,FW,33-058,79,0,0,0,0,2,0,0,0,24,0,1,0,0.1,0.1,0.0,1,0,11,18,61.1,2,16,0,0,0,13,2021-2022
   Darío Benedetto,18,ar ARG,FW,31-174,11,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,5,40.0,0,4,0,1,1,13,2021-2022
Lucas Boyé,9,ar ARG,FW,25-252,85,2,0,0,0,3,2,1,0,42,2,0,0,0.6,0.6,0.1,6,2,19,28,67.9,2,28,3,5,3,13,2021-2022
   Iván Marcone,23,ar ARG,CM,31-157,5,0,0,0,0,0,0,0,0,9,1,0,1,0.0,0.0,0.0,0,0,5,7,71.4,2,4,0,0,0,13,2021-2022
Fidel,16,es ESP,LM,32-011,66,0,0,0,0,0,0,0,0,40,1,1,0,0.0,0.0,0.0,1,0,18,31,58.1,5,27,2,1,1,13,2021-2022
   Josan,17,es ESP,RM,31-339,24,0,0,0,0,0,0,0,0,16,1,0,1,0.0,0.0,0.0,0,0,7,9,77.8,1,9,0,0,0,13,2021-2022
Gerard Gumbau,2,es ESP,CM,26-324,90,0,0,0,0,0,0,0,0,42,5,1,0,0.0,0.0,0.0,0,0,25,31,80.6,1,16,1,0,0,13,2021-2022
Omar Mascarell,21,es ESP,CM,28-278,85,0,0,0,0,1,0,0,0,47,1,2,2,0.0,0.0,0.0,0,0,35,36,97.2,3,24,0,1,1,13,2021-2022
   Diego González,4,es ESP,CB,26-283,5,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,13,2021-2022
