player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Rúben Vezo,14,pt POR,CB,28-011,90,43,11,30,13,0,0,43,1,1,100.0,0,0.0,24,112,14,0,0,0,2,1,18,0,35,2021-2022
Óscar Duarte,6,cr CRC,CB,32-337,75,33,5,21,10,2,2,33,0,0,,0,,13,46,10,0,0,0,0,0,15,0,35,2021-2022
   Sergio Postigo,15,es ESP,CB,33-183,15,5,3,5,0,0,0,5,0,0,,0,,1,3,0,0,0,0,0,0,2,0,35,2021-2022
Rober,4,es ESP,CB,27-079,90,52,8,32,18,4,1,52,2,1,50.0,1,50.0,24,93,43,0,1,0,0,1,23,0,35,2021-2022
Jorge Miramón,20,es ESP,RB,32-338,90,68,2,19,26,23,1,68,2,2,100.0,0,0.0,35,216,38,1,2,0,3,2,33,4,35,2021-2022
Cárdenas,34,es ESP,GK,25-039,90,38,31,38,0,0,0,38,0,0,,0,,20,83,60,0,0,0,0,0,13,0,35,2021-2022
Alexander Sørloth,23,no NOR,FW,26-152,90,42,2,2,18,23,3,42,8,5,62.5,3,37.5,32,250,129,6,5,0,6,1,34,6,35,2021-2022
Alexander Isak,19,se SWE,FW,22-227,83,42,0,1,10,31,12,42,6,4,66.7,2,33.3,36,167,94,5,2,3,2,1,37,14,35,2021-2022
   Portu,7,es ESP,RW,29-350,7,5,0,1,4,0,0,5,0,0,,0,,3,10,0,0,0,0,0,0,4,1,35,2021-2022
David Silva,21,es ESP,"AM,LM",36-118,90,77,1,2,34,41,13,77,4,3,75.0,1,25.0,58,289,133,5,3,5,1,1,64,8,35,2021-2022
Rafinha,17,br BRA,LM,29-083,83,75,1,14,42,20,2,75,3,1,33.3,2,66.7,47,241,147,2,5,1,3,3,47,2,35,2021-2022
   Adnan Januzaj,11,be BEL,LW,27-090,7,10,0,3,1,6,2,10,2,1,50.0,1,50.0,6,29,15,1,0,0,1,0,8,1,35,2021-2022
Mikel Merino,8,es ESP,RM,25-318,89,76,0,14,42,21,4,76,1,0,0.0,1,100.0,57,166,80,3,0,2,3,1,59,4,35,2021-2022
   Asier Illarramendi,4,es ESP,RM,32-059,1,4,0,1,2,1,0,4,0,0,,0,,4,3,2,0,0,0,0,0,4,0,35,2021-2022
Martín Zubimendi,3,es ESP,"DM,CM",23-093,90,77,3,18,55,6,3,77,1,0,0.0,1,100.0,41,224,131,1,1,0,1,0,45,2,35,2021-2022
Diego Rico,15,es ESP,LB,29-072,90,91,3,34,34,23,1,91,2,0,0.0,2,100.0,58,183,102,1,1,0,1,1,53,3,35,2021-2022
Robin Le Normand,24,es ESP,CB,25-176,90,74,8,40,35,0,0,74,0,0,,0,,43,250,191,2,0,0,0,0,42,0,35,2021-2022
Igor Zubeldia,5,es ESP,CB,25-037,90,60,4,26,31,3,1,60,0,0,,0,,37,187,88,0,0,0,1,0,37,0,35,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-275,90,77,1,19,36,22,4,77,1,1,100.0,0,0.0,44,150,61,1,2,0,0,0,44,4,35,2021-2022
Álex Remiro,1,es ESP,GK,27-043,90,32,30,32,0,0,0,32,0,0,,0,,19,79,54,0,0,0,0,0,15,0,35,2021-2022
Vedat Muriqi,7,xk KVX,FW,28-013,90,45,1,3,17,25,7,45,0,0,,0,,8,22,14,1,0,1,2,0,30,7,35,2021-2022
Abdón Prats,9,es ESP,LW,29-151,52,19,0,3,10,6,1,19,0,0,,0,,6,17,11,0,0,0,2,1,13,1,35,2021-2022
   Lee Kang-in,19,kr KOR,LW,21-077,38,26,0,0,8,18,2,26,1,0,0.0,1,100.0,10,51,27,1,3,0,1,1,22,3,35,2021-2022
Takefusa Kubo,17,jp JPN,RW,20-337,84,43,0,7,19,18,3,43,4,1,25.0,3,75.0,18,115,65,4,2,1,4,3,26,5,35,2021-2022
   Javier Llabrés,34,es ESP,RW,19-238,6,6,0,1,3,2,0,6,0,0,,0,,2,26,9,0,0,0,0,0,4,0,35,2021-2022
Dani Rodríguez,14,es ESP,LM,33-335,67,32,0,3,16,13,2,32,4,0,0.0,4,100.0,10,36,20,1,1,0,2,0,22,5,35,2021-2022
   Antonio Sánchez,10,es ESP,LM,25-126,23,33,1,3,22,8,0,33,2,1,50.0,1,50.0,14,73,18,0,1,0,1,0,23,4,35,2021-2022
Iddrisu Baba,12,gh GHA,CM,26-105,90,64,3,20,37,7,0,64,1,0,0.0,1,100.0,16,67,39,1,1,0,1,2,26,0,35,2021-2022
Salva Sevilla,8,es ESP,RM,38-050,67,41,0,13,19,10,0,41,0,0,,0,,18,107,58,1,0,0,0,0,24,0,35,2021-2022
   Ángel Rodríguez,22,es ESP,RM,35-011,23,7,0,0,0,7,6,7,0,0,,0,,2,7,1,0,0,0,2,0,5,4,35,2021-2022
Jaume Costa,18,es ESP,LB,34-050,84,67,6,18,32,18,0,67,1,1,100.0,0,0.0,14,137,82,4,0,0,0,1,26,5,35,2021-2022
   Brian Oliván,3,es ESP,LB,28-036,6,10,0,2,6,2,0,10,0,0,,0,,3,22,16,0,0,0,0,0,3,1,35,2021-2022
Antonio Raillo,21,es ESP,CB,30-211,90,64,5,33,27,6,4,64,0,0,,0,,27,167,113,2,0,0,0,1,34,0,35,2021-2022
Martin Valjent,24,sk SVK,CB,26-147,90,60,6,31,28,1,0,60,0,0,,0,,21,130,99,1,1,0,1,0,39,0,35,2021-2022
Pablo Maffeo,15,es ESP,RB,24-299,90,53,0,9,17,27,4,53,6,2,33.3,4,66.7,22,200,108,5,2,1,0,1,28,13,35,2021-2022
Sergio Rico,25,es ESP,GK,28-248,90,21,17,21,0,0,0,21,0,0,,0,,7,44,24,0,0,0,0,0,10,0,35,2021-2022
Luis Javier Suárez,9,co COL,FW,24-156,50,22,1,3,13,6,2,22,1,1,100.0,0,0.0,9,50,2,0,3,0,1,2,15,0,35,2021-2022
   Jorge Molina,23,es ESP,FW,40-015,40,17,0,0,9,8,3,17,0,0,,0,,9,23,3,0,0,0,2,0,16,2,35,2021-2022
Darwin Machís,11,ve VEN,LW,29-089,61,27,0,4,14,10,0,27,3,0,0.0,3,100.0,15,95,25,2,3,0,3,2,18,6,35,2021-2022
   Myrto Uzuni,24,al ALB,"FW,LW",26-341,29,17,0,1,6,10,3,17,0,0,,0,,8,36,28,1,0,0,3,1,8,2,35,2021-2022
Antonio Puertas,10,es ESP,RW,30-075,75,36,5,11,13,12,2,36,2,1,50.0,1,50.0,20,98,38,2,3,0,2,4,24,1,35,2021-2022
   Germán Sánchez,6,es ESP,CB,35-146,15,4,0,4,0,0,0,4,0,0,,0,,1,2,2,0,0,0,0,0,0,0,35,2021-2022
Álex Collado,35,es ESP,AM,23-015,61,29,0,5,12,12,2,29,0,0,,0,,9,69,42,2,1,1,3,0,12,2,35,2021-2022
   Maxime Gonalons,4,fr FRA,"CM,AM",33-058,29,10,0,0,9,1,0,10,0,0,,0,,1,12,0,0,0,0,0,0,2,0,35,2021-2022
Luis Milla,5,es ESP,"DM,CM",27-212,90,44,1,9,30,6,0,44,1,0,0.0,1,100.0,15,91,26,0,2,0,0,1,16,0,35,2021-2022
Njegoš Petrović,18,rs SRB,"DM,CM",22-293,90,37,4,13,21,4,1,37,1,0,0.0,1,100.0,5,40,32,0,0,0,1,0,9,2,35,2021-2022
Sergio Escudero,3,es ESP,LB,32-247,76,45,6,16,24,5,1,45,0,0,,0,,8,39,28,1,1,0,0,1,15,2,35,2021-2022
   Santiago Arias,2,co COL,RB,30-114,14,6,2,3,2,1,0,6,0,0,,0,,2,11,0,0,0,0,0,0,3,0,35,2021-2022
Domingos Duarte,22,pt POR,CB,27-058,90,36,9,20,13,3,3,36,0,0,,0,,7,15,10,0,0,0,0,0,15,0,35,2021-2022
Víctor Díaz,16,es ESP,CB,33-329,90,43,8,21,22,0,0,43,0,0,,0,,9,21,10,0,0,0,0,0,17,0,35,2021-2022
Quini,17,es ESP,"RB,LB",32-225,90,50,4,17,26,8,1,50,0,0,,0,,6,28,25,1,0,1,1,0,16,1,35,2021-2022
Luís Maximiano,1,pt POR,GK,23-122,90,31,26,31,0,0,0,31,0,0,,0,,11,62,45,0,0,0,0,0,8,0,35,2021-2022
Raúl García,22,es ESP,FW,35-300,63,35,2,4,10,21,1,35,0,0,,0,,15,75,35,2,1,0,2,0,24,3,35,2021-2022
   Asier Villalibre,20,es ESP,FW,24-219,27,14,1,1,7,6,1,14,0,0,,0,,8,53,8,1,0,0,0,0,13,5,35,2021-2022
Iñaki Williams,9,gh GHA,FW,27-326,90,38,1,2,14,22,7,38,1,0,0.0,1,100.0,21,212,32,2,0,2,5,3,31,12,35,2021-2022
Iker Muniain,10,es ESP,LM,29-139,90,59,0,6,35,19,0,59,1,1,100.0,0,0.0,30,152,65,1,3,0,3,3,40,6,35,2021-2022
Mikel Vesga,6,es ESP,CM,28-351,80,51,1,11,34,6,1,51,1,1,100.0,0,0.0,21,137,47,1,0,0,0,1,39,0,35,2021-2022
   Oier Zarraga,19,es ESP,CM,23-123,10,6,0,0,3,3,0,6,0,0,,0,,1,12,10,1,1,0,0,0,5,1,35,2021-2022
Dani García,14,es ESP,CM,31-348,45,26,1,4,13,9,0,26,0,0,,0,,7,25,11,0,0,0,0,0,18,0,35,2021-2022
   Unai Vencedor Paris,16,es ESP,CM,21-173,45,28,1,6,16,6,0,28,1,1,100.0,0,0.0,15,64,36,1,0,0,1,1,22,0,35,2021-2022
Nico Williams,30,es ESP,RM,19-299,64,28,0,1,10,17,2,28,1,1,100.0,0,0.0,19,92,41,1,0,0,5,2,24,5,35,2021-2022
   Álex Berenguer,7,es ESP,RM,26-307,26,17,0,3,3,11,3,17,0,0,,0,,6,23,3,0,0,1,2,1,8,3,35,2021-2022
Yuri Berchiche,17,es ESP,LB,32-086,90,86,1,24,45,19,1,86,3,2,66.7,1,33.3,39,210,101,1,1,0,3,0,42,6,35,2021-2022
Iñigo Martínez,4,es ESP,CB,30-355,90,69,12,40,23,6,2,69,0,0,,0,,25,161,106,0,1,0,0,1,31,1,35,2021-2022
Yeray Álvarez,5,es ESP,CB,27-103,90,69,8,32,33,5,1,69,0,0,,0,,31,193,126,2,0,0,1,0,35,1,35,2021-2022
Óscar de Marcos,18,es ESP,RB,33-023,82,72,2,11,32,29,0,72,0,0,,0,,35,202,136,5,3,0,1,1,41,7,35,2021-2022
   Alex Petxa,2,es ESP,RB,25-090,8,13,1,2,6,5,0,13,0,0,,0,,6,31,26,1,0,0,1,0,7,1,35,2021-2022
Unai Simón,1,es ESP,GK,24-330,90,21,14,21,0,0,0,21,0,0,,0,,14,66,30,0,0,0,0,0,10,0,35,2021-2022
Yunus Musah,4,us USA,FW,19-159,65,27,0,2,9,17,1,27,4,4,100.0,0,0.0,18,134,94,5,2,1,4,2,20,3,35,2021-2022
   Gonçalo Guedes,7,pt POR,FW,25-159,25,11,0,0,4,7,0,11,1,0,0.0,1,100.0,7,27,14,0,1,0,0,0,9,1,35,2021-2022
Maxi Gómez,9,uy URU,FW,25-266,90,23,1,3,13,8,0,23,0,0,,0,,13,27,3,0,2,0,1,2,23,1,35,2021-2022
Ilaix Moriba,23,gn GUI,CM,19-108,65,34,1,9,12,13,2,34,0,0,,0,,23,80,37,1,0,1,2,3,18,0,35,2021-2022
   Uroš Račić,8,rs SRB,CM,24-051,25,12,1,4,6,3,1,12,0,0,,0,,6,19,4,0,1,0,0,0,5,2,35,2021-2022
Mouctar Diakhaby,12,gn GUI,"CB,CM",25-139,90,37,3,10,21,6,0,37,1,0,0.0,1,100.0,20,77,17,1,2,0,0,1,21,0,35,2021-2022
Carlos Soler,10,es ESP,CM,25-125,89,31,1,9,6,16,0,31,2,2,100.0,0,0.0,20,81,16,0,1,0,1,0,19,2,35,2021-2022
   Jesús Santiago,44,es ESP,CM,17-347,1,1,1,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,35,2021-2022
Jesus Vazquez,32,es ESP,LB,19-125,90,51,5,23,13,15,0,51,3,3,100.0,0,0.0,26,92,22,0,1,0,2,3,18,5,35,2021-2022
Omar Alderete,15,py PAR,CB,25-132,90,58,9,30,25,4,2,58,4,4,100.0,0,0.0,26,130,99,1,1,0,0,0,23,0,35,2021-2022
Gabriel Paulista,5,br BRA,CB,31-162,44,20,4,9,11,1,0,20,0,0,,0,,10,57,21,1,0,0,0,0,8,1,35,2021-2022
   Hugo Guillamón,6,,"DF,MF",22-096,45,,,,,,,,,,,,,,,,,,,,,,,35,2021-2022
Dimitri Foulquier,20,fr FRA,CB,29-045,90,44,1,15,28,1,0,44,0,0,,0,,25,85,54,0,0,0,0,1,24,1,35,2021-2022
Thierry Correia,2,pt POR,RB,23-059,90,57,2,14,22,22,1,57,1,1,100.0,0,0.0,28,153,96,2,0,0,2,1,27,9,35,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,21-220,90,38,33,38,0,0,0,38,0,0,,0,,14,52,36,0,0,0,0,0,8,0,35,2021-2022
Lucas Pérez,25,es ESP,"FW,AM",33-239,84,31,0,0,11,20,4,31,0,0,,0,,12,60,6,0,0,0,1,1,20,5,35,2021-2022
   Isaac Carcelen,20,es ESP,FW,29-014,6,8,0,1,4,3,0,8,0,0,,0,,4,26,18,1,0,0,0,0,6,1,35,2021-2022
Álvaro Negredo,18,es ESP,FW,36-260,83,23,1,1,11,11,6,23,2,2,100.0,0,0.0,9,36,19,2,1,2,0,1,17,5,35,2021-2022
   Anthony Lozano,9,hn HON,AM,29-012,7,7,0,0,2,5,2,7,0,0,,0,,3,33,18,1,0,1,0,2,5,1,35,2021-2022
Oussama Idrissi,11,ma MAR,"LM,WB",26-070,90,53,0,2,19,32,8,53,8,3,37.5,5,62.5,31,265,200,7,2,4,3,0,38,9,35,2021-2022
Álex Fernández,8,es ESP,CM,29-204,90,66,1,10,48,9,1,66,0,0,,0,,38,171,93,2,0,0,0,0,46,1,35,2021-2022
José Mari,6,es ESP,CM,34-152,64,33,0,4,25,4,0,33,0,0,,0,,20,69,33,0,0,0,0,0,22,0,35,2021-2022
   Tomás Alarcón,12,cl CHI,CM,23-108,26,17,0,0,11,6,0,17,0,0,,0,,7,26,1,0,0,0,0,0,11,0,35,2021-2022
Iván Alejo,14,es ESP,"RM,WB",27-086,90,51,0,5,19,28,5,51,5,0,0.0,5,100.0,37,383,186,7,6,1,3,3,41,18,35,2021-2022
Alfonso Espino,22,uy URU,"LB,CB",30-122,90,56,1,10,31,15,2,56,0,0,,0,,28,128,96,2,2,0,2,0,33,2,35,2021-2022
Fali,3,es ESP,CB,28-268,64,45,1,17,25,3,1,45,0,0,,0,,26,160,93,0,1,0,1,1,24,0,35,2021-2022
   Víctor Chust,32,es ESP,CB,22-063,26,18,0,11,6,1,0,18,0,0,,0,,12,106,78,3,1,0,0,0,15,0,35,2021-2022
Luis Hernández,23,es ESP,CB,33-023,90,68,1,23,36,9,1,68,0,0,,0,,41,181,139,0,0,0,1,0,49,0,35,2021-2022
Carlos Akapo,15,gq EQG,RB,29-056,72,52,1,14,29,9,1,52,0,0,,0,,26,161,96,3,2,0,1,0,31,2,35,2021-2022
   Rubén Sobrino,21,es ESP,AM,29-340,18,9,0,0,2,7,2,9,0,0,,0,,7,17,8,0,0,0,1,1,9,5,35,2021-2022
Jeremías Ledesma,1,ar ARG,GK,29-083,90,29,21,28,2,0,0,29,0,0,,0,,22,166,129,0,0,0,0,0,15,0,35,2021-2022
Guido Carrillo,7,ar ARG,FW,30-347,62,30,7,7,17,6,1,30,0,0,,0,,13,49,18,0,1,0,2,1,18,1,35,2021-2022
   Ezequiel Ponce,18,ar ARG,FW,25-039,3,1,0,0,1,0,0,1,0,0,,0,,0,0,0,0,0,0,1,0,1,0,35,2021-2022
Pere Milla,10,es ESP,LW,29-226,58,29,2,5,15,9,1,29,1,1,100.0,0,0.0,13,62,30,0,0,0,2,2,21,1,35,2021-2022
   Tete Morente,11,es ESP,"RM,LW",25-154,32,16,2,4,8,4,0,16,0,0,,0,,8,40,1,0,0,0,1,0,8,0,35,2021-2022
Kike Pérez,24,es ESP,RW,25-082,80,39,1,10,22,8,0,39,1,1,100.0,0,0.0,23,179,69,2,2,0,2,0,27,2,35,2021-2022
   Pablo Piatti,20,ar ARG,RW,33-037,10,4,0,0,3,1,0,4,0,0,,0,,2,3,0,0,0,0,0,0,2,0,35,2021-2022
Helibelton Palacios,14,co COL,LM,28-330,90,47,4,26,13,9,0,47,2,2,100.0,0,0.0,21,89,34,0,2,0,0,0,27,4,35,2021-2022
Gerard Gumbau,2,es ESP,CM,27-140,90,50,0,9,32,9,0,50,0,0,,0,,28,167,78,2,1,0,2,0,38,1,35,2021-2022
Raúl Guti,8,es ESP,CM,25-128,80,44,3,16,24,5,1,44,2,2,100.0,0,0.0,30,113,33,1,0,0,0,1,31,1,35,2021-2022
   Iván Marcone,23,ar ARG,CM,31-338,10,8,0,0,5,3,0,8,1,1,100.0,0,0.0,4,41,19,0,0,0,0,0,6,0,35,2021-2022
Josan,17,es ESP,RM,32-155,62,39,5,20,12,7,0,39,2,0,0.0,2,100.0,22,143,51,2,1,0,1,1,21,3,35,2021-2022
   Fidel,16,es ESP,LW,32-192,28,12,1,3,5,4,0,12,0,0,,0,,4,12,3,0,0,0,2,0,8,2,35,2021-2022
Pedro Bigas,6,es ESP,CB,31-234,90,42,7,21,20,1,0,42,1,1,100.0,0,0.0,22,140,97,2,0,0,1,0,26,0,35,2021-2022
Omar Mascarell,21,es ESP,CB,29-094,90,46,13,24,22,0,0,46,0,0,,0,,25,144,55,0,0,0,0,0,28,0,35,2021-2022
Antonio Barragán,19,es ESP,CB,34-329,90,38,7,22,16,0,0,38,1,0,0.0,1,100.0,12,54,12,0,0,0,1,0,18,0,35,2021-2022
Édgar Badía,13,es ESP,GK,30-084,90,40,35,40,0,0,0,40,0,0,,0,,16,109,70,0,0,0,0,0,9,0,35,2021-2022
Iago Aspas,10,es ESP,FW,34-279,67,49,0,2,17,30,11,49,1,1,100.0,0,0.0,24,151,98,6,0,5,2,0,41,12,35,2021-2022
   Orbelín Pineda,18,mx MEX,FW,26-044,23,16,0,4,7,7,3,16,2,1,50.0,1,50.0,7,36,24,0,1,0,0,0,10,2,35,2021-2022
Thiago Galhardo,7,br BRA,FW,32-291,90,34,1,2,16,16,5,34,2,1,50.0,1,50.0,13,75,54,3,1,0,1,1,25,5,35,2021-2022
Franco Cervi,11,ar ARG,LM,27-346,72,50,0,3,22,25,2,50,1,1,100.0,0,0.0,17,118,78,3,1,0,1,0,31,7,35,2021-2022
   Nolito,9,es ESP,LM,35-204,18,16,0,1,7,8,2,16,2,1,50.0,1,50.0,4,29,11,0,0,0,0,0,14,3,35,2021-2022
Denis Suárez,6,es ESP,CM,28-121,70,70,2,7,45,19,1,70,1,1,100.0,0,0.0,35,276,190,3,0,0,2,2,56,0,35,2021-2022
   Gabriel Veiga,29,es ESP,CM,19-345,20,33,0,2,23,8,1,33,0,0,,0,,16,57,30,1,1,0,0,0,28,2,35,2021-2022
Brais Méndez,23,es ESP,RM,25-120,67,39,0,4,24,12,5,39,4,0,0.0,4,100.0,21,142,79,2,0,2,1,0,27,5,35,2021-2022
   Augusto Solari,21,ar ARG,RM,30-124,23,36,0,4,15,17,3,36,0,0,,0,,15,56,35,0,1,0,0,0,26,8,35,2021-2022
Fran Beltrán,8,es ESP,DM,23-093,67,66,0,20,43,3,0,66,1,1,100.0,0,0.0,40,199,82,0,0,0,0,0,50,0,35,2021-2022
   Renato Tapia,14,pe PER,DM,26-283,23,44,1,4,33,7,0,44,1,0,0.0,1,100.0,26,125,84,0,2,0,0,1,41,1,35,2021-2022
Javi Galán,17,es ESP,LB,27-169,90,88,0,19,45,25,1,88,8,7,87.5,1,12.5,50,319,200,4,1,0,3,0,64,4,35,2021-2022
Néstor Araujo,4,mx MEX,CB,30-251,90,70,4,31,35,4,2,70,1,0,0.0,1,100.0,43,318,154,1,2,0,0,0,54,0,35,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-220,90,81,5,36,44,1,0,81,2,1,50.0,1,50.0,50,305,211,2,0,0,0,0,56,0,35,2021-2022
Kevin Vázquez,20,es ESP,RB,29-045,90,97,1,13,51,34,3,97,3,1,33.3,2,66.7,49,195,83,1,2,0,0,0,68,16,35,2021-2022
Matías Dituro,1,ar ARG,GK,34-364,90,37,36,36,1,0,0,37,0,0,,0,,16,84,35,0,0,0,0,0,22,0,35,2021-2022
Joselu,9,es ESP,FW,32-041,90,47,3,4,30,13,3,47,2,1,50.0,1,50.0,23,85,9,0,0,1,3,2,35,4,35,2021-2022
Luis Rioja,11,es ESP,"LW,WB",28-203,66,25,0,2,15,9,0,25,1,1,100.0,0,0.0,11,59,38,2,1,0,3,1,13,3,35,2021-2022
   Javi López,27,es ESP,WB,20-126,24,17,2,5,9,3,0,17,2,1,50.0,1,50.0,12,78,31,1,2,0,0,2,11,2,35,2021-2022
Édgar Méndez,17,es ESP,"FW,RW",32-125,90,41,2,11,14,17,2,41,2,1,50.0,1,50.0,20,138,85,3,1,0,2,1,25,5,35,2021-2022
Toni Moya,15,es ESP,AM,24-048,45,21,0,5,12,4,0,21,0,0,,0,,8,23,10,0,0,0,1,0,12,0,35,2021-2022
   Manu Vallejo,7,es ESP,AM,25-082,45,23,1,5,9,9,0,23,1,1,100.0,0,0.0,7,31,7,0,0,0,2,1,13,4,35,2021-2022
Mamadou N'Diaye,6,,DM,25-128,81,,,,,,,,,,,,,,,,,,,,,,,35,2021-2022
   Tomás Mendes,30,es ESP,CM,17-167,9,6,1,1,5,0,0,6,0,0,,0,,3,4,1,0,0,0,0,0,3,0,35,2021-2022
Tomás Pina Isla,8,es ESP,"DM,CM",34-205,61,33,3,12,19,2,1,33,0,0,,0,,12,22,7,0,0,0,0,0,20,0,35,2021-2022
   Pere Pons,20,es ESP,CM,29-076,29,7,0,0,5,2,0,7,0,0,,0,,3,16,7,0,0,0,1,0,4,0,35,2021-2022
Ximo Navarro,23,es ESP,"LB,CB",32-104,63,38,3,14,22,2,0,38,1,0,0.0,1,100.0,12,50,22,1,0,0,0,0,15,1,35,2021-2022
Florian Lejeune,22,fr FRA,CB,30-352,90,50,13,32,16,2,0,50,1,1,100.0,0,0.0,18,102,31,0,1,1,1,1,25,0,35,2021-2022
Víctor Laguardia,5,es ESP,CB,32-183,90,44,5,24,21,0,0,44,0,0,,0,,23,46,16,0,0,0,0,0,27,0,35,2021-2022
Nahuel Tenaglia,2,ar ARG,RB,26-075,45,28,1,18,7,3,0,28,0,0,,0,,8,63,30,2,1,0,0,1,12,0,35,2021-2022
   Martin Agirregabiria,21,es ESP,WB,25-362,45,33,2,10,19,4,0,33,0,0,,0,,16,28,5,0,0,0,3,0,18,2,35,2021-2022
Fernando Pacheco,1,es ESP,GK,29-354,90,34,29,34,0,0,0,34,0,0,,0,,10,37,25,0,0,0,1,0,10,0,35,2021-2022
Borja Iglesias,9,es ESP,FW,29-110,90,22,0,2,9,11,2,22,1,1,100.0,0,0.0,18,141,36,1,1,0,2,3,22,3,35,2021-2022
Juanmi,7,es ESP,LW,28-352,76,29,1,7,12,12,5,29,1,1,100.0,0,0.0,19,116,74,1,3,1,5,0,20,7,35,2021-2022
   William Carvalho,14,pt POR,LW,30-030,14,9,0,2,6,1,0,9,1,1,100.0,0,0.0,7,26,5,0,0,0,2,0,6,1,35,2021-2022
Sergio Canales,10,es ESP,RW,31-080,90,38,0,10,17,11,4,38,2,0,0.0,2,100.0,25,211,64,1,2,0,2,4,33,8,35,2021-2022
Nabil Fekir,8,fr FRA,AM,28-293,90,49,0,9,26,14,1,49,1,1,100.0,0,0.0,30,196,108,3,2,0,2,3,35,4,35,2021-2022
Andrés Guardado,18,mx MEX,DM,35-221,76,54,3,20,29,5,0,54,0,0,,0,,26,102,32,0,0,0,2,0,29,0,35,2021-2022
   Rodri,28,es ESP,DM,21-356,14,3,1,1,1,1,0,3,0,0,,0,,2,15,11,0,0,0,0,0,2,1,35,2021-2022
Guido Rodríguez,21,ar ARG,DM,28-025,90,66,5,27,33,7,0,66,1,0,0.0,1,100.0,30,119,52,1,1,0,0,0,38,0,35,2021-2022
Álex Moreno,15,es ESP,LB,28-333,90,40,4,22,10,8,2,40,2,1,50.0,1,50.0,22,261,112,4,2,2,0,0,21,3,35,2021-2022
Marc Bartra,5,es ESP,CB,31-112,90,42,9,24,17,1,1,42,0,0,,0,,25,105,56,0,0,0,0,0,32,0,35,2021-2022
Germán Pezzella,16,ar ARG,CB,30-314,90,41,9,31,6,4,4,41,0,0,,0,,20,88,36,0,0,0,0,0,29,0,35,2021-2022
Youssouf Sabaly,23,sn SEN,RB,29-063,90,62,7,35,13,14,1,62,1,1,100.0,0,0.0,31,165,120,5,4,0,2,0,32,2,35,2021-2022
Claudio Bravo,25,cl CHI,GK,39-024,16,7,7,7,0,0,0,7,0,0,,0,,3,15,1,0,0,0,0,0,2,0,35,2021-2022
   Rui Silva,13,pt POR,GK,28-089,74,38,33,38,0,0,0,38,0,0,,0,,13,52,25,0,0,0,0,0,13,0,35,2021-2022
Ferrán Torres,19,es ESP,"FW,LW",22-067,74,29,0,1,16,12,3,29,2,2,100.0,0,0.0,17,96,37,1,0,1,1,1,24,6,35,2021-2022
   Ansu Fati,10,es ESP,LW,19-188,16,11,0,0,2,9,4,11,1,1,100.0,0,0.0,9,40,30,1,2,1,1,0,8,2,35,2021-2022
