player,shirtnumber,nationality,position,age,minutes,passes_completed,passes,passes_pct,passes_total_distance,passes_progressive_distance,passes_completed_short,passes_short,passes_pct_short,passes_completed_medium,passes_medium,passes_pct_medium,passes_completed_long,passes_long,passes_pct_long,assists,xg_assist,pass_xa,assisted_shots,passes_into_final_third,passes_into_penalty_area,crosses_into_penalty_area,progressive_passes,Matchweek,Season
Fernando,25,br BRA,CM,34-059,76,34,40,85.0,841,233,11,13,84.6,11,11,100.0,12,16,75.0,1,0.2,0.0,1,5,0,0,3,6,2021-2022
   Nemanja Gudelj,6,rs SRB,DM,29-310,14,12,14,85.7,143,21,6,7,85.7,3,3,100.0,0,1,0.0,0,0.0,0.0,0,0,0,0,0,6,2021-2022
Joan Jordán,8,es ESP,RM,27-078,55,25,27,92.6,400,115,14,15,93.3,7,8,87.5,3,3,100.0,1,0.1,0.1,2,2,0,0,2,6,2021-2022
   Ivan Rakitić,10,hr CRO,"RM,AM",33-196,35,16,20,80.0,235,58,8,9,88.9,5,6,83.3,1,2,50.0,0,0.0,0.0,0,3,0,0,1,6,2021-2022
Karim Rekik,4,nl NED,LB,26-294,90,38,49,77.6,511,224,22,25,88.0,13,17,76.5,1,4,25.0,0,0.0,0.0,1,1,1,1,1,6,2021-2022
Diego Carlos,20,br BRA,CB,28-191,90,29,41,70.7,633,186,8,9,88.9,13,15,86.7,7,14,50.0,0,0.0,0.0,0,0,0,0,1,6,2021-2022
Jules Koundé,23,fr FRA,CB,22-314,90,40,47,85.1,692,232,17,17,100.0,15,17,88.2,6,10,60.0,0,0.0,0.0,0,1,0,0,1,6,2021-2022
Gonzalo Montiel,2,ar ARG,RB,24-264,55,22,35,62.9,334,122,12,16,75.0,6,11,54.5,2,3,66.7,0,0.0,0.0,0,1,0,0,3,6,2021-2022
   Jesús Navas,16,es ESP,RB,35-305,35,18,19,94.7,295,161,8,8,100.0,6,7,85.7,2,2,100.0,0,0.3,0.1,1,0,2,1,2,6,2021-2022
Yassine Bounou,13,ma MAR,GK,30-170,90,21,33,63.6,655,393,3,3,100.0,8,8,100.0,10,22,45.5,0,0.0,0.0,0,0,0,0,0,6,2021-2022
Gonçalo Guedes,7,pt POR,FW,24-297,66,16,26,61.5,250,176,9,13,69.2,5,6,83.3,1,5,20.0,0,0.0,0.0,1,3,0,0,2,6,2021-2022
   Marcos André,22,br BRA,"LM,FW",24-337,24,6,10,60.0,72,16,3,6,50.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,0,0,1,6,2021-2022
Maxi Gómez,9,uy URU,FW,25-039,90,14,19,73.7,195,57,9,11,81.8,5,6,83.3,0,1,0.0,0,0.1,0.0,1,2,0,0,3,6,2021-2022
Hugo Duro,19,es ESP,LM,21-316,79,10,15,66.7,120,17,7,8,87.5,3,5,60.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,6,2021-2022
   Manu Vallejo,21,es ESP,FW,24-220,11,3,6,50.0,53,0,1,1,100.0,2,3,66.7,0,1,0.0,0,0.0,0.0,0,0,0,0,0,6,2021-2022
Hugo Guillamón,6,,CM,21-234,90,,,,,,,,,,,,,,,0,,,,,,,,6,2021-2022
Daniel Wass,18,dk DEN,CM,32-114,66,23,25,92.0,335,93,10,10,100.0,9,9,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2,6,2021-2022
   Koba Koindredi,27,fr FRA,CM,19-330,24,8,9,88.9,192,74,2,2,100.0,5,5,100.0,1,2,50.0,0,0.0,0.0,0,2,2,0,2,6,2021-2022
Jason,23,es ESP,RM,27-078,45,4,4,100.0,62,32,2,2,100.0,2,2,100.0,0,0,,0,0.0,0.1,1,0,0,0,0,6,2021-2022
   Yunus Musah,4,us USA,RM,18-297,45,5,8,62.5,34,4,4,6,66.7,0,0,,0,0,,0,0.1,0.0,1,0,0,0,0,6,2021-2022
Toni Lato,3,es ESP,LB,23-305,90,33,45,73.3,531,174,19,23,82.6,11,12,91.7,3,9,33.3,0,0.0,0.0,0,5,0,0,5,6,2021-2022
Omar Alderete,15,py PAR,CB,24-270,45,11,14,78.6,285,110,1,1,100.0,8,9,88.9,2,4,50.0,0,0.0,0.0,0,2,0,0,1,6,2021-2022
   Mouctar Diakhaby,12,gn GUI,CB,24-277,45,12,18,66.7,296,146,1,2,50.0,8,10,80.0,3,6,50.0,0,0.0,0.0,0,2,0,0,1,6,2021-2022
Gabriel Paulista,5,br BRA,CB,30-300,90,33,39,84.6,677,320,10,10,100.0,20,24,83.3,3,5,60.0,0,0.0,0.0,0,2,0,0,0,6,2021-2022
Dimitri Foulquier,20,fr FRA,RB,28-183,90,24,33,72.7,426,121,13,13,100.0,6,11,54.5,4,8,50.0,0,0.0,0.0,1,4,1,0,4,6,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,20-358,90,14,25,56.0,521,474,2,2,100.0,4,5,80.0,8,18,44.4,0,0.0,0.0,0,0,0,0,0,6,2021-2022
Raúl de Tomás,11,es ESP,FW,26-340,74,7,10,70.0,150,13,2,4,50.0,1,1,100.0,3,3,100.0,0,0.1,0.0,1,1,0,0,1,6,2021-2022
   Landry Dimata,18,be BEL,FW,24-021,16,1,2,50.0,15,6,0,1,0.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,2021-2022
Nico Ribaudo,21,es ESP,LW,20-164,65,11,18,61.1,182,29,8,9,88.9,0,2,0.0,2,4,50.0,0,0.0,0.0,0,1,0,0,1,6,2021-2022
   Wu Lei,7,cn CHN,LW,29-307,25,6,7,85.7,67,31,5,5,100.0,1,1,100.0,0,1,0.0,0,0.0,0.0,0,0,1,0,2,6,2021-2022
Adri Embarba,23,es ESP,RW,29-138,90,18,31,58.1,328,120,9,11,81.8,5,7,71.4,3,10,30.0,0,0.1,0.1,2,0,2,1,3,6,2021-2022
Sergi Darder,10,es ESP,AM,27-274,87,39,46,84.8,670,190,20,22,90.9,11,12,91.7,5,8,62.5,0,0.0,0.0,1,3,0,0,4,6,2021-2022
   Óscar Melendo,14,es ESP,DM,24-030,3,4,4,100.0,62,29,1,1,100.0,2,2,100.0,0,0,,0,0.6,0.2,1,1,0,0,1,6,2021-2022
Keidi Bare,20,al ALB,DM,24-025,73,41,48,85.4,842,205,16,19,84.2,15,16,93.8,9,10,90.0,0,0.0,0.0,0,5,1,0,5,6,2021-2022
   David López,15,es ESP,DM,31-348,17,5,7,71.4,42,39,5,5,100.0,0,1,0.0,0,1,0.0,0,0.0,0.0,0,2,0,0,0,6,2021-2022
Manu Morlanes,6,es ESP,DM,22-253,65,25,29,86.2,376,140,11,12,91.7,8,10,80.0,2,2,100.0,0,0.0,0.0,0,4,0,0,3,6,2021-2022
   Fran Mérida,8,es ESP,"DM,AM",31-202,25,21,26,80.8,419,116,7,8,87.5,8,11,72.7,4,5,80.0,0,0.1,0.1,1,2,1,1,5,6,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-132,90,30,40,75.0,384,153,17,21,81.0,11,12,91.7,0,3,0.0,0,0.0,0.0,0,0,0,0,1,6,2021-2022
Leandro Cabrera,4,uy URU,CB,30-097,90,48,57,84.2,1015,477,13,14,92.9,26,26,100.0,9,16,56.3,0,0.0,0.0,0,2,0,0,1,6,2021-2022
Sergi Gómez,24,es ESP,CB,29-178,90,47,56,83.9,964,199,14,15,93.3,26,30,86.7,6,10,60.0,0,0.1,0.2,1,0,0,0,1,6,2021-2022
Óscar Gil,12,es ESP,RB,24-149,90,39,48,81.3,440,96,26,32,81.3,7,8,87.5,1,2,50.0,0,0.0,0.0,0,0,0,0,1,6,2021-2022
Diego López,13,es ESP,GK,39-323,90,30,43,69.8,836,589,7,8,87.5,15,15,100.0,8,20,40.0,0,0.0,0.0,0,0,0,0,0,6,2021-2022
Joselu,9,es ESP,FW,31-179,90,25,34,73.5,287,54,16,19,84.2,7,11,63.6,0,0,,0,0.2,0.2,2,1,1,0,3,6,2021-2022
John Guidetti,10,se SWE,FW,29-160,59,8,13,61.5,86,5,7,8,87.5,0,2,0.0,0,0,,0,0.0,0.0,1,0,0,0,0,6,2021-2022
   Mamadou Sylla,7,sn SEN,"FW,AM",27-186,31,3,4,75.0,85,0,1,1,100.0,1,1,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,6,2021-2022
Manu García,14,es ESP,"LM,CM",23-263,85,33,46,71.7,666,252,17,19,89.5,8,11,72.7,8,13,61.5,0,0.1,0.1,1,10,2,1,10,6,2021-2022
   Toni Moya,15,es ESP,CM,23-186,5,3,6,50.0,61,42,1,1,100.0,1,1,100.0,1,4,25.0,0,0.1,0.0,1,0,0,0,0,6,2021-2022
Tomás Pina Isla,8,es ESP,CM,33-343,71,22,28,78.6,388,167,10,11,90.9,11,11,100.0,1,3,33.3,0,0.0,0.0,0,1,0,0,2,6,2021-2022
   Facundo Pellistri,18,uy URU,"RM,WB",19-276,19,7,8,87.5,89,13,5,5,100.0,2,2,100.0,0,0,,0,0.0,0.0,0,1,1,0,1,6,2021-2022
Mamadou N'Diaye,6,,CM,24-266,90,,,,,,,,,,,,,,,0,,,,,,,,6,2021-2022
Luis Rioja,11,es ESP,"RM,LM,WB",27-341,90,33,45,73.3,621,174,17,18,94.4,8,12,66.7,6,9,66.7,0,0.0,0.1,0,3,2,1,3,6,2021-2022
Rubén Duarte,3,es ESP,"LB,CB",25-339,90,34,45,75.6,515,217,20,22,90.9,12,15,80.0,1,6,16.7,0,0.0,0.1,0,0,1,0,2,6,2021-2022
Víctor Laguardia,5,es ESP,CB,31-321,90,39,46,84.8,830,373,15,17,88.2,17,20,85.0,7,9,77.8,0,0.0,0.0,0,2,0,0,2,6,2021-2022
Tachi,2,es ESP,CB,24-012,85,30,44,68.2,807,311,6,7,85.7,15,19,78.9,9,18,50.0,0,0.0,0.0,0,5,0,0,5,6,2021-2022
   Miguel,24,es ESP,AM,22-019,5,1,1,100.0,9,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,6,2021-2022
Martin Agirregabiria,21,es ESP,RB,25-135,85,28,41,68.3,498,263,13,18,72.2,12,18,66.7,3,4,75.0,0,0.0,0.0,0,4,2,2,3,6,2021-2022
   Matt Miazga,4,us USA,CB,26-065,5,0,3,0.0,0,0,0,2,0.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,2021-2022
Fernando Pacheco,1,es ESP,GK,29-127,90,16,20,80.0,596,480,1,1,100.0,6,7,85.7,9,12,75.0,0,0.0,0.0,0,4,0,0,0,6,2021-2022
Karim Benzema,9,fr FRA,FW,33-277,79,34,45,75.6,442,63,26,33,78.8,6,6,100.0,1,3,33.3,2,1.4,0.6,5,1,3,0,4,6,2021-2022
   Luka Jović,16,rs SRB,FW,23-273,11,1,1,100.0,11,0,1,1,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,6,2021-2022
Vinicius Júnior,20,br BRA,LW,21-072,90,31,36,86.1,489,131,15,17,88.2,11,13,84.6,2,2,100.0,1,0.2,0.7,3,0,6,0,6,6,2021-2022
Rodrygo,21,br BRA,RW,20-256,71,22,30,73.3,243,82,17,18,94.4,5,8,62.5,0,1,0.0,0,0.0,0.1,0,0,2,0,2,6,2021-2022
   Lucas Vázquez,17,es ESP,RW,30-083,19,7,9,77.8,90,22,2,3,66.7,4,4,100.0,0,1,0.0,0,0.0,0.0,0,1,0,0,2,6,2021-2022
Federico Valverde,15,uy URU,LM,23-062,90,40,46,87.0,595,186,24,24,100.0,10,12,83.3,4,4,100.0,0,0.0,0.1,1,7,1,0,9,6,2021-2022
Eduardo Camavinga,25,fr FRA,CM,18-316,59,34,37,91.9,588,138,16,18,88.9,14,14,100.0,3,4,75.0,0,0.0,0.0,0,5,0,0,2,6,2021-2022
   Blanco,27,,MF,21-061,31,,,,,,,,,,,,,,,0,,,,,,,,6,2021-2022
Marco Asensio,11,es ESP,RM,25-244,71,30,34,88.2,533,100,13,13,100.0,12,14,85.7,3,4,75.0,0,0.1,0.1,2,5,2,0,5,6,2021-2022
   Isco,22,es ESP,RM,29-154,19,16,17,94.1,303,92,7,7,100.0,8,9,88.9,1,1,100.0,0,0.2,0.0,1,2,1,0,1,6,2021-2022
Miguel Gutiérrez,35,es ESP,LB,20-057,90,57,61,93.4,1066,276,19,19,100.0,27,30,90.0,7,8,87.5,0,0.0,0.0,0,5,1,0,3,6,2021-2022
David Alaba,4,at AUT,CB,29-090,90,59,63,93.7,1043,460,25,26,96.2,30,30,100.0,3,6,50.0,1,0.2,0.2,1,5,2,0,6,6,2021-2022
Éder Militão,3,br BRA,CB,23-247,90,62,69,89.9,1069,408,28,28,100.0,28,32,87.5,5,7,71.4,0,0.0,0.0,0,3,0,0,4,6,2021-2022
Nacho,6,es ESP,RB,31-247,79,47,57,82.5,694,227,26,30,86.7,16,19,84.2,3,4,75.0,0,0.1,0.1,1,2,2,1,8,6,2021-2022
   Sergio Santos,43,es ESP,RB,20-262,11,8,8,100.0,136,39,4,4,100.0,3,3,100.0,1,1,100.0,0,0.1,0.0,1,0,1,1,0,6,2021-2022
Thibaut Courtois,1,be BEL,GK,29-134,90,32,38,84.2,718,452,8,8,100.0,19,19,100.0,5,11,45.5,0,0.0,0.0,0,0,0,0,0,6,2021-2022
Matthew Hoppe,25,us USA,FW,20-193,58,13,18,72.2,173,17,9,11,81.8,4,5,80.0,0,0,,1,0.1,0.0,1,2,0,0,1,6,2021-2022
   Abdón Prats,9,es ESP,FW,28-289,32,8,8,100.0,167,34,5,5,100.0,1,1,100.0,2,2,100.0,0,0.3,0.0,1,2,0,0,1,6,2021-2022
Lago Junior,11,ci CIV,LW,30-265,75,10,15,66.7,115,41,8,9,88.9,2,5,40.0,0,1,0.0,0,0.0,0.0,0,0,0,0,1,6,2021-2022
   Jordi Mboula,7,es ESP,RW,22-190,15,1,1,100.0,21,9,0,0,,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0,6,2021-2022
Takefusa Kubo,17,jp JPN,RW,20-110,45,9,11,81.8,110,38,5,7,71.4,4,4,100.0,0,0,,0,0.0,0.1,0,1,1,0,2,6,2021-2022
   Iddrisu Baba,12,gh GHA,"RW,DM",25-243,45,15,16,93.8,277,46,7,7,100.0,7,7,100.0,1,2,50.0,0,0.0,0.0,0,4,0,0,2,6,2021-2022
Lee Kang-in,19,kr KOR,AM,20-215,90,35,41,85.4,574,140,18,21,85.7,10,12,83.3,5,6,83.3,0,0.4,0.4,5,1,1,0,3,6,2021-2022
Aleix Febas,6,es ESP,DM,25-232,58,21,22,95.5,294,104,14,15,93.3,6,6,100.0,1,1,100.0,0,0.2,0.2,1,3,0,0,2,6,2021-2022
   Antonio Sánchez,10,es ESP,"LW,DM",24-264,32,12,15,80.0,122,39,10,11,90.9,1,2,50.0,0,0,,0,0.0,0.0,2,0,0,0,1,6,2021-2022
Rodrigo Battaglia,16,ar ARG,DM,30-072,90,64,67,95.5,979,353,35,35,100.0,21,22,95.5,7,9,77.8,0,0.0,0.1,0,7,1,0,6,6,2021-2022
Brian Oliván,3,es ESP,"LB,CB",27-174,90,40,48,83.3,683,349,20,21,95.2,17,20,85.0,2,5,40.0,0,0.2,0.0,2,2,1,1,0,6,2021-2022
Josep Antoni Gayá,29,es ESP,CB,21-077,58,23,28,82.1,347,131,8,11,72.7,9,10,90.0,2,2,100.0,0,0.0,0.0,0,0,0,0,0,6,2021-2022
   Jaume Costa,18,es ESP,"LB,CB",33-188,32,22,23,95.7,296,73,12,12,100.0,9,10,90.0,0,0,,0,0.0,0.0,0,3,0,0,3,6,2021-2022
Martin Valjent,24,sk SVK,CB,25-285,90,17,21,81.0,323,89,6,8,75.0,10,10,100.0,1,3,33.3,0,0.1,0.0,1,1,0,0,0,6,2021-2022
Joan Sastre Vanrell,2,es ESP,RB,24-145,90,25,33,75.8,465,212,11,14,78.6,9,12,75.0,5,7,71.4,0,0.0,0.0,0,2,0,0,0,6,2021-2022
Manolo Reina,1,es ESP,GK,36-174,90,15,31,48.4,540,444,2,2,100.0,3,3,100.0,10,26,38.5,0,0.0,0.0,0,1,0,0,0,6,2021-2022
Paco Alcácer,9,es ESP,FW,28-023,74,23,25,92.0,229,48,13,13,100.0,3,3,100.0,1,2,50.0,1,0.9,0.7,2,2,0,0,3,6,2021-2022
   Boulaye Dia,16,sn SEN,FW,24-310,16,6,6,100.0,95,24,2,2,100.0,3,3,100.0,0,0,,1,0.7,0.0,1,0,0,0,1,6,2021-2022
Arnaut Danjuma,15,nl NED,LW,24-234,85,22,31,71.0,276,60,15,20,75.0,3,4,75.0,1,2,50.0,0,0.0,0.1,0,1,0,0,1,6,2021-2022
   Alberto Moreno,18,es ESP,LW,29-079,5,1,3,33.3,5,3,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0,6,2021-2022
Yeremi Pino,21,es ESP,RW,18-337,52,20,23,87.0,260,59,14,16,87.5,5,5,100.0,1,1,100.0,1,0.1,0.0,1,1,0,0,1,6,2021-2022
   Moi Gómez,23,es ESP,RW,27-091,38,21,25,84.0,285,59,12,12,100.0,8,9,88.9,0,1,0.0,0,0.1,0.1,1,1,2,1,2,6,2021-2022
Manu Trigueros,14,es ESP,LM,29-340,74,31,42,73.8,568,139,11,12,91.7,14,20,70.0,4,6,66.7,0,0.1,0.1,1,5,2,0,7,6,2021-2022
   Francis Coquelin,19,fr FRA,LM,30-132,16,15,16,93.8,176,56,10,11,90.9,1,1,100.0,1,1,100.0,0,0.1,0.0,2,2,1,0,1,6,2021-2022
Étienne Capoue,6,fr FRA,CM,33-073,90,51,57,89.5,794,195,26,27,96.3,18,21,85.7,5,6,83.3,0,0.0,0.0,0,1,0,0,5,6,2021-2022
Daniel Parejo,5,es ESP,RM,32-159,90,69,89,77.5,1175,346,31,34,91.2,26,33,78.8,9,15,60.0,0,0.1,0.2,2,11,0,0,6,6,2021-2022
Alfonso Pedraza,24,es ESP,LB,25-166,45,22,26,84.6,311,84,16,17,94.1,4,5,80.0,1,3,33.3,0,0.0,0.0,0,1,0,0,0,6,2021-2022
   Pervis Estupiñán,12,ec ECU,LB,23-244,45,19,26,73.1,289,102,9,12,75.0,8,10,80.0,1,2,50.0,0,0.0,0.0,0,1,0,0,2,6,2021-2022
Pau Torres,4,es ESP,CB,24-249,90,53,60,88.3,944,319,22,26,84.6,24,26,92.3,5,6,83.3,0,0.0,0.0,0,4,0,0,4,6,2021-2022
Aïssa Mandi,22,dz ALG,CB,29-335,90,56,58,96.6,1210,382,13,13,100.0,36,36,100.0,7,9,77.8,0,0.1,0.0,1,0,0,0,3,6,2021-2022
Mario Gaspar,2,es ESP,RB,30-302,90,60,75,80.0,799,256,37,42,88.1,18,25,72.0,1,3,33.3,0,0.0,0.0,0,1,1,0,4,6,2021-2022
Sergio Asenjo,1,es ESP,GK,32-086,90,17,22,77.3,440,264,2,2,100.0,8,8,100.0,7,11,63.6,0,0.0,0.0,0,0,0,0,0,6,2021-2022
Lucas Pérez,12,es ESP,FW,33-012,68,6,10,60.0,100,7,4,4,100.0,1,3,33.3,1,2,50.0,0,0.0,0.0,0,0,0,0,1,6,2021-2022
   Darío Benedetto,18,ar ARG,FW,31-128,22,3,5,60.0,60,31,2,2,100.0,0,1,0.0,1,1,100.0,0,0.2,0.1,1,1,1,0,1,6,2021-2022
Guido Carrillo,7,ar ARG,"FW,RW",30-120,90,13,18,72.2,152,3,10,13,76.9,3,4,75.0,0,0,,0,0.2,0.0,1,0,0,0,0,6,2021-2022
Fidel,16,es ESP,CM,31-330,63,29,36,80.6,426,166,18,20,90.0,5,6,83.3,4,6,66.7,0,0.2,0.4,2,2,2,1,3,6,2021-2022
   Javier Pastore,15,ar ARG,"CM,LM",32-094,27,13,18,72.2,256,112,4,6,66.7,5,5,100.0,2,3,66.7,0,0.0,0.0,1,2,0,0,2,6,2021-2022
Iván Marcone,23,ar ARG,CM,31-111,63,20,25,80.0,356,61,9,12,75.0,7,7,100.0,3,3,100.0,0,0.0,0.0,0,0,0,0,0,6,2021-2022
   Raúl Guti,8,es ESP,"CM,LW",24-266,27,19,19,100.0,366,120,7,7,100.0,7,7,100.0,3,3,100.0,0,0.0,0.0,0,1,0,0,1,6,2021-2022
Gerard Gumbau,2,es ESP,CM,26-278,63,12,17,70.6,227,62,4,5,80.0,4,7,57.1,2,2,100.0,0,0.0,0.0,0,1,0,0,1,6,2021-2022
   Omar Mascarell,21,es ESP,"CM,RM",28-232,27,16,18,88.9,232,95,10,10,100.0,5,5,100.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0,6,2021-2022
Johan Mojica,22,co COL,"WB,LB",29-032,90,42,62,67.7,698,398,21,23,91.3,14,19,73.7,4,9,44.4,0,0.0,0.3,0,2,2,2,1,6,2021-2022
