player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Javi Galán,17,es ESP,LB,27-078,90,70,1,20,27,24,1,70,5,4,80.0,1,20.0,35,290,116,4,0,0,2,1,37,7,23,2021-2022
Carlos Dominguez,28,es ESP,CB,20-359,90,47,4,28,17,2,1,47,0,0,,0,,23,78,37,0,0,0,0,0,30,0,23,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-129,90,39,7,24,14,1,0,39,0,0,,0,,18,114,80,1,0,0,1,1,18,0,23,2021-2022
Hugo Mallo,2,es ESP,RB,30-228,90,59,4,21,20,18,2,59,2,0,0.0,2,100.0,18,99,38,3,3,1,0,0,27,5,23,2021-2022
Matías Dituro,1,ar ARG,GK,34-273,90,42,34,42,0,0,0,42,0,0,,0,,19,132,89,0,0,0,0,0,20,0,23,2021-2022
Mamadou Sylla,11,sn SEN,FW,27-322,64,27,3,7,12,8,4,27,1,0,0.0,1,100.0,11,28,5,0,0,0,2,1,16,5,23,2021-2022
   Isaac Palazón Camacho,7,es ESP,"FW,RM",27-040,26,22,0,0,11,11,1,22,0,0,,0,,15,76,35,1,2,0,1,1,17,3,23,2021-2022
Álvaro García,18,es ESP,"LW,LM",29-101,90,43,1,4,16,23,5,43,2,0,0.0,2,100.0,28,185,100,5,1,2,3,1,35,13,23,2021-2022
Randy Ntekja,9,fr FRA,RW,24-061,64,26,1,4,14,9,1,26,2,0,0.0,2,100.0,11,45,13,0,0,0,3,1,15,2,23,2021-2022
   Radamel Falcao,3,co COL,"RW,FW",35-360,26,15,0,0,8,7,3,15,0,0,,0,,9,22,13,1,0,1,2,1,13,3,23,2021-2022
Santi Comesaña,6,es ESP,"DM,CM,AM",25-123,90,73,1,14,52,8,1,73,6,5,83.3,1,16.7,29,180,116,3,3,0,1,1,46,7,23,2021-2022
Unai López,12,es ESP,DM,26-098,12,5,0,0,5,0,0,5,0,0,,0,,1,0,0,0,0,0,0,0,1,0,23,2021-2022
   Óscar Trejo,8,ar ARG,"AM,CM",33-285,78,67,0,14,37,16,1,67,4,1,25.0,3,75.0,40,181,79,2,1,0,5,5,55,2,23,2021-2022
Pathé Ciss,21,sn SEN,DM,27-326,65,37,4,11,24,3,0,37,2,1,50.0,1,50.0,14,72,44,1,0,0,0,2,15,0,23,2021-2022
   Óscar Valentín,23,es ESP,"DM,CB",27-169,25,25,0,5,17,4,0,25,0,0,,0,,15,140,98,2,1,0,1,0,15,0,23,2021-2022
Kévin Rodrigues,19,pt POR,LB,27-337,90,68,2,17,38,15,0,68,0,0,,0,,29,170,100,5,3,0,1,0,34,5,23,2021-2022
Catena,5,es ESP,CB,27-100,90,62,10,32,31,0,0,62,0,0,,0,,26,145,100,0,0,0,0,0,29,0,23,2021-2022
Esteban Saveljich,24,me MNE,CB,30-261,81,40,8,24,15,1,1,40,0,0,,0,,15,93,44,1,0,0,0,0,18,0,23,2021-2022
   Sergi Guardiola,16,es ESP,FW,30-252,9,6,0,0,1,5,1,6,1,1,100.0,0,0.0,3,4,2,0,0,0,0,0,5,1,23,2021-2022
Iván Balliu,20,al ALB,RB,30-035,90,61,3,15,26,20,2,61,2,0,0.0,2,100.0,28,184,39,1,1,0,1,1,32,4,23,2021-2022
Stole Dimitrievski,13,mk MKD,GK,28-042,90,26,21,26,0,0,0,26,0,0,,0,,11,81,70,0,0,0,0,0,11,0,23,2021-2022
Ante Budimir,17,hr CRO,FW,30-198,65,18,0,1,7,11,3,18,0,0,,0,,9,19,1,0,1,0,5,1,12,3,23,2021-2022
   Kiké,18,es ESP,FW,32-072,25,12,0,2,8,2,0,12,2,0,0.0,2,100.0,5,58,15,0,0,0,0,2,4,0,23,2021-2022
Rubén García,14,es ESP,LM,28-206,65,29,0,4,13,13,1,29,0,0,,0,,13,70,12,0,0,0,1,1,20,2,23,2021-2022
   José Ángel,16,es ESP,LB,32-153,25,12,4,6,6,0,0,12,2,2,100.0,0,0.0,5,69,36,2,0,0,0,1,2,0,23,2021-2022
Javi Martínez,28,es ESP,CM,22-045,74,32,1,4,15,14,0,32,0,0,,0,,21,69,32,0,2,0,1,0,20,1,23,2021-2022
   Iñigo Pérez,21,es ESP,CM,34-018,16,5,2,4,1,0,0,5,0,0,,0,,2,7,3,0,0,0,0,0,0,0,23,2021-2022
Jon Moncayola,7,es ESP,CM,23-268,90,36,1,4,17,15,3,36,1,0,0.0,1,100.0,21,56,21,2,2,1,3,1,21,5,23,2021-2022
Ezequiel Ávila,9,ar ARG,"RM,LM",27-364,74,39,0,5,17,17,2,39,0,0,,0,,23,112,41,1,2,0,2,1,26,4,23,2021-2022
   Iker Benito,33,es ESP,"RM,LM",19-179,16,10,1,4,3,3,0,10,0,0,,0,,4,16,9,0,0,0,0,0,3,1,23,2021-2022
Lucas Torró,24,es ESP,DM,27-201,90,37,0,4,28,5,0,37,1,1,100.0,0,0.0,21,78,31,1,0,0,0,0,16,0,23,2021-2022
Manu Sánchez,39,es ESP,"LB,LM,RM",21-165,90,42,5,11,17,15,1,42,1,0,0.0,1,100.0,21,103,63,3,1,0,0,1,18,3,23,2021-2022
Juan Cruz Armada,3,es ESP,CB,29-192,81,36,5,13,24,0,0,36,1,1,100.0,0,0.0,21,79,44,0,0,0,0,1,21,0,23,2021-2022
   Unai García,4,es ESP,CB,30-002,9,3,1,3,0,0,0,3,0,0,,0,,1,2,0,0,0,0,0,0,0,0,23,2021-2022
David García,5,es ESP,CB,27-356,90,35,5,11,22,2,1,35,0,0,,0,,18,80,20,0,0,0,1,0,11,0,23,2021-2022
Jonás Ramalho,15,es ESP,RB,28-240,90,50,6,21,22,7,1,50,2,0,0.0,2,100.0,20,74,26,1,1,0,1,1,17,0,23,2021-2022
Sergio Herrera,1,es ESP,GK,28-245,90,22,18,22,0,0,0,22,0,0,,0,,11,130,45,0,0,0,0,0,4,0,23,2021-2022
Óliver Torres,21,es ESP,"FW,RW",27-087,57,36,0,10,14,12,1,36,0,0,,0,,27,74,19,0,0,0,1,2,29,2,23,2021-2022
   Papu Gómez,24,ar ARG,LW,33-355,33,31,0,1,16,14,1,31,1,1,100.0,0,0.0,25,215,117,2,4,0,1,0,28,1,23,2021-2022
Anthony Martial,22,fr FRA,"LW,AM",26-062,76,46,0,4,21,21,5,46,4,2,50.0,2,50.0,36,203,71,4,2,4,2,4,44,11,23,2021-2022
   Munir El Haddadi,11,ma MAR,AM,26-157,14,9,1,4,1,5,1,9,1,1,100.0,0,0.0,5,21,1,0,1,0,1,1,6,2,23,2021-2022
Youssef En-Nesyri,15,ma MAR,"FW,RW",24-249,76,26,0,5,13,9,4,26,1,1,100.0,0,0.0,14,43,10,1,0,1,4,2,20,6,23,2021-2022
   Rafa Mir,12,es ESP,FW,24-232,14,5,0,0,3,2,0,5,0,0,,0,,1,28,22,1,1,0,0,0,2,2,23,2021-2022
Marcos Acuña,19,ar ARG,"LB,LM",30-100,90,96,0,29,41,28,0,96,3,3,100.0,0,0.0,54,234,126,2,1,0,0,1,68,6,23,2021-2022
Joan Jordán,8,es ESP,"DM,CM,AM",27-214,90,102,2,23,57,22,0,102,1,1,100.0,0,0.0,67,278,137,2,1,0,0,0,78,2,23,2021-2022
Ivan Rakitić,10,hr CRO,"DM,CM",33-332,90,117,5,33,67,17,1,116,0,0,,0,,75,322,144,5,1,0,3,2,87,0,23,2021-2022
Gonzalo Montiel,2,ar ARG,RM,25-035,5,3,0,2,1,0,0,3,0,0,,0,,2,3,1,0,0,0,0,0,2,0,23,2021-2022
   Jesús Corona,9,mx MEX,"RW,RM,RB",29-030,85,70,0,16,33,21,7,70,5,4,80.0,1,20.0,41,189,103,5,1,4,2,1,46,4,23,2021-2022
Karim Rekik,4,nl NED,CB,27-065,90,115,6,63,45,8,0,115,0,0,,0,,85,361,208,2,0,0,1,0,91,0,23,2021-2022
Diego Carlos,20,br BRA,CB,28-327,90,115,21,76,37,2,1,115,0,0,,0,,79,258,108,0,0,0,1,0,92,0,23,2021-2022
Nemanja Gudelj,6,rs SRB,"CB,DM",30-081,57,58,3,25,31,2,0,58,0,0,,0,,42,167,84,1,0,0,0,0,46,0,23,2021-2022
   Jules Koundé,23,fr FRA,RB,23-085,33,29,0,6,13,10,2,29,5,2,40.0,3,60.0,18,90,56,1,1,0,0,2,22,2,23,2021-2022
Yassine Bounou,13,ma MAR,GK,30-306,90,40,36,40,0,0,0,40,0,0,,0,,23,120,54,0,0,0,0,0,25,0,23,2021-2022
Bryan Gil,21,es ESP,"FW,LM,RM",20-360,90,41,0,6,8,27,2,41,5,2,40.0,3,60.0,27,171,50,0,0,0,0,1,23,6,23,2021-2022
Maxi Gómez,9,uy URU,FW,25-176,80,18,1,2,5,11,4,18,0,0,,0,,11,57,32,2,0,0,0,0,13,3,23,2021-2022
   Marcos André,22,br BRA,FW,25-109,10,5,0,1,3,1,0,5,0,0,,0,,3,6,0,0,0,0,1,0,2,1,23,2021-2022
Ilaix Moriba,23,gn GUI,CM,19-018,69,31,4,12,14,5,1,31,1,0,0.0,1,100.0,17,68,19,0,1,0,2,1,17,0,23,2021-2022
   Gonçalo Guedes,7,pt POR,"LM,FW",25-069,21,9,0,0,4,5,1,9,0,0,,0,,7,38,13,0,0,0,0,0,9,4,23,2021-2022
Hugo Guillamón,6,,CM,22-006,90,,,,,,,,,,,,,,,,,,,,,,,23,2021-2022
Yunus Musah,4,us USA,"CM,FW,RM",19-069,79,26,1,7,6,13,4,26,6,3,50.0,3,50.0,16,102,53,2,1,2,1,1,17,4,23,2021-2022
   Hugo Duro,19,es ESP,FW,22-088,11,3,1,1,0,2,0,3,0,0,,0,,3,4,0,0,0,0,0,0,2,0,23,2021-2022
José Luis Gayà,14,es ESP,LB,26-257,90,42,2,12,13,17,0,42,2,1,50.0,1,50.0,15,34,13,1,0,0,1,0,15,5,23,2021-2022
Cristhian Mosquera,37,co COL,CB,17-224,45,7,2,3,4,0,0,7,0,0,,0,,6,35,2,0,0,0,0,0,4,0,23,2021-2022
   Carlos Soler,10,es ESP,CM,25-035,45,22,1,3,7,13,3,22,0,0,,0,,6,22,3,0,0,0,2,0,5,0,23,2021-2022
Eray Cömert,24,ch SUI,CB,24-002,69,22,5,16,5,1,1,22,0,0,,0,,14,78,41,1,0,0,1,0,12,0,23,2021-2022
   Uroš Račić,8,rs SRB,CM,23-326,21,12,0,3,6,3,2,12,0,0,,0,,6,8,4,0,0,0,1,0,7,0,23,2021-2022
Dimitri Foulquier,20,fr FRA,"CB,RM",28-320,90,29,7,15,9,5,0,29,2,1,50.0,1,50.0,10,92,63,1,0,0,0,0,9,2,23,2021-2022
Thierry Correia,2,pt POR,RB,22-334,90,39,1,10,11,18,1,39,2,0,0.0,2,100.0,18,65,37,1,2,0,0,0,18,3,23,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,21-130,90,44,31,43,2,0,0,44,0,0,,0,,22,98,29,0,0,0,1,0,11,0,23,2021-2022
Alexander Sørloth,23,no NOR,FW,26-063,63,11,0,0,8,3,1,11,0,0,,0,,6,36,25,0,0,0,2,1,11,1,23,2021-2022
   Alexander Isak,19,se SWE,FW,22-138,27,3,0,0,1,2,0,3,0,0,,0,,5,13,7,0,1,0,1,1,5,0,23,2021-2022
Mikel Oyarzabal,10,es ESP,LW,24-291,90,50,1,6,10,34,2,50,1,0,0.0,1,100.0,20,88,33,1,1,0,2,0,31,6,23,2021-2022
Portu,7,es ESP,RW,29-261,72,19,1,1,6,12,3,19,0,0,,0,,12,34,20,0,0,0,1,1,11,3,23,2021-2022
   Adnan Januzaj,11,be BEL,RW,27-001,18,7,0,0,1,6,1,7,0,0,,0,,3,22,13,0,0,0,1,1,2,1,23,2021-2022
Mikel Merino,8,es ESP,LM,25-229,90,52,4,11,25,16,3,52,6,6,100.0,0,0.0,28,133,63,2,2,0,1,4,35,3,23,2021-2022
Martín Zubimendi,3,es ESP,CM,23-004,90,52,4,14,26,12,1,52,0,0,,0,,22,113,75,0,0,0,1,0,31,0,23,2021-2022
Rafinha,17,br BRA,RM,28-359,72,34,1,4,17,13,1,34,3,3,100.0,0,0.0,26,167,80,3,2,1,1,4,24,3,23,2021-2022
   David Silva,21,es ESP,RM,36-029,18,5,0,0,3,2,0,5,0,0,,0,,5,24,8,0,0,0,1,1,4,1,23,2021-2022
Diego Rico,15,es ESP,LB,28-348,90,58,2,20,26,12,0,58,0,0,,0,,31,146,72,1,0,0,1,1,32,3,23,2021-2022
Robin Le Normand,24,es ESP,CB,25-087,90,56,6,40,13,3,3,56,0,0,,0,,33,182,125,0,0,0,1,0,36,0,23,2021-2022
Igor Zubeldia,5,es ESP,CB,24-313,63,49,8,31,16,2,2,49,0,0,,0,,26,184,129,0,0,0,1,0,32,0,23,2021-2022
   Aritz Elustondo,6,es ESP,CB,27-315,27,14,1,9,5,0,0,14,0,0,,0,,7,23,17,0,0,0,0,0,8,0,23,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-186,89,57,5,26,19,12,0,57,2,1,50.0,1,50.0,30,79,30,1,0,0,2,1,30,1,23,2021-2022
   Joseba Zaldúa,2,es ESP,RB,29-227,1,1,0,0,0,1,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,23,2021-2022
Álex Remiro,1,es ESP,GK,26-319,90,40,38,39,1,0,0,40,0,0,,0,,11,91,64,0,0,0,0,0,13,0,23,2021-2022
Ferrán Torres,19,es ESP,"FW,RW",21-342,90,49,1,4,20,25,2,49,0,0,,0,,21,98,17,0,0,0,5,1,36,9,23,2021-2022
Gavi,30,es ESP,LW,17-185,70,56,0,3,27,27,2,56,0,0,,0,,31,122,32,0,0,0,5,3,41,6,23,2021-2022
   Sergiño Dest,2,us USA,LW,21-095,20,11,0,5,5,1,0,11,0,0,,0,,4,26,5,0,0,0,0,0,4,0,23,2021-2022
Adama Traoré,11,es ESP,RW,26-012,60,31,0,1,10,20,2,31,5,2,40.0,3,60.0,19,130,51,2,1,0,1,0,27,8,23,2021-2022
   Pierre-Emerick Aubameyang,25,ga GAB,FW,32-233,30,22,1,1,13,8,1,22,1,0,0.0,1,100.0,6,89,43,2,1,1,2,0,17,5,23,2021-2022
Frenkie de Jong,21,nl NED,LM,24-270,90,65,1,10,36,19,1,65,2,1,50.0,1,50.0,34,170,85,1,2,0,1,1,52,2,23,2021-2022
Sergio Busquets,5,es ESP,CM,33-205,90,65,3,11,42,12,0,65,0,0,,0,,27,119,58,0,0,0,1,1,48,0,23,2021-2022
Pedri,16,es ESP,RM,19-073,65,37,2,5,13,19,1,37,2,2,100.0,0,0.0,19,74,31,0,2,0,0,3,23,3,23,2021-2022
   Nicolás González,14,es ESP,RM,20-034,25,12,0,3,7,2,0,12,0,0,,0,,4,23,5,0,0,0,1,0,6,0,23,2021-2022
Jordi Alba,18,es ESP,LB,32-322,90,93,2,15,56,22,1,93,1,0,0.0,1,100.0,44,158,106,0,1,0,1,0,72,8,23,2021-2022
Gerard Piqué,3,es ESP,CB,35-004,90,76,9,22,53,1,1,76,0,0,,0,,38,210,114,2,0,0,1,0,56,0,23,2021-2022
Ronald Araújo,4,uy URU,CB,22-336,90,60,7,21,38,1,1,60,0,0,,0,,30,202,90,0,0,0,1,0,45,0,23,2021-2022
Dani Alves,8,br BRA,RB,38-276,68,64,1,9,38,17,3,64,0,0,,0,,32,149,84,1,1,0,2,1,44,3,23,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-282,90,34,28,34,0,0,0,34,0,0,,0,,17,75,43,0,0,0,0,0,18,0,23,2021-2022
Luis Suárez,9,uy URU,FW,35-013,90,34,2,6,16,12,3,34,0,0,,0,,13,24,8,0,0,0,5,1,21,2,23,2021-2022
João Félix,7,pt POR,"LW,FW",22-088,55,15,0,2,8,5,4,15,1,0,0.0,1,100.0,12,111,92,3,0,2,1,1,13,5,23,2021-2022
   Ángel Correa,10,ar ARG,RM,26-334,35,11,0,1,4,6,0,11,1,1,100.0,0,0.0,7,31,19,1,0,0,1,0,9,2,23,2021-2022
Yannick Carrasco,21,be BEL,"LM,RW,LW",28-155,90,50,1,6,19,25,2,50,4,4,100.0,0,0.0,35,251,125,3,4,0,4,2,37,12,23,2021-2022
Thomas Lemar,11,fr FRA,"LM,CM",26-086,54,24,1,7,13,4,0,24,0,0,,0,,7,23,4,0,0,0,0,0,10,0,23,2021-2022
   Reinildo Mandava,23,mz MOZ,LB,28-016,36,27,1,3,8,16,1,27,2,1,50.0,1,50.0,18,99,71,2,2,0,1,0,21,8,23,2021-2022
Koke,6,es ESP,"CM,DM",30-029,75,45,3,14,24,7,1,45,0,0,,0,,21,60,35,0,0,0,1,1,30,1,23,2021-2022
   Héctor Herrera,16,mx MEX,CM,31-293,15,27,0,4,16,8,0,27,1,1,100.0,0,0.0,21,103,60,0,0,0,0,0,25,0,23,2021-2022
Rodrigo De Paul,5,ar ARG,"CM,RM",27-258,90,72,0,17,40,15,0,72,2,0,0.0,2,100.0,46,224,101,2,3,0,1,2,54,2,23,2021-2022
Mario Hermoso,22,es ESP,"LB,CB",26-233,54,34,2,13,20,1,0,34,0,0,,0,,17,65,40,0,0,0,0,0,20,0,23,2021-2022
   Matheus Cunha,19,br BRA,FW,22-255,36,11,0,0,4,7,1,11,0,0,,0,,6,35,22,0,0,0,2,0,7,3,23,2021-2022
José María Giménez,2,uy URU,CB,27-017,90,51,9,23,24,4,2,51,1,1,100.0,0,0.0,23,105,49,0,0,0,0,0,30,0,23,2021-2022
Stefan Savić,15,me MNE,CB,31-029,90,61,3,22,35,4,1,61,0,0,,0,,37,213,134,1,1,0,1,0,40,0,23,2021-2022
Šime Vrsaljko,24,hr CRO,"RB,RW",30-027,45,24,1,10,12,2,0,24,0,0,,0,,13,74,26,1,0,0,2,0,12,0,23,2021-2022
   Daniel Wass,17,dk DEN,"RB,RW",32-251,45,31,1,11,10,10,0,31,1,1,100.0,0,0.0,12,73,45,1,1,0,0,0,13,2,23,2021-2022
Jan Oblak,13,si SVN,GK,29-030,90,25,21,25,0,0,0,25,0,0,,0,,14,67,57,0,0,0,0,0,9,0,23,2021-2022
Willian José,12,br BRA,FW,30-075,58,23,0,2,17,4,1,23,0,0,,0,,17,77,20,0,1,0,2,3,23,2,23,2021-2022
   Borja Iglesias,9,es ESP,FW,29-020,32,9,0,1,3,5,3,9,2,2,100.0,0,0.0,8,50,4,1,1,1,0,2,10,1,23,2021-2022
Juanmi,7,es ESP,LW,28-262,83,21,1,2,10,9,2,21,2,2,100.0,0,0.0,11,80,17,0,0,0,2,1,12,1,23,2021-2022
   Aitor Ruibal,24,es ESP,"RW,LW",25-321,7,6,0,0,1,5,0,6,0,0,,0,,4,17,13,0,0,0,0,0,5,2,23,2021-2022
Sergio Canales,10,es ESP,"RW,DM",30-355,90,72,0,3,48,22,1,72,3,2,66.7,1,33.3,48,266,137,4,3,0,2,1,64,6,23,2021-2022
Nabil Fekir,8,fr FRA,AM,28-203,86,55,1,4,31,22,2,55,4,2,50.0,2,50.0,29,226,140,4,1,1,3,1,37,7,23,2021-2022
   Cristian Tello,11,es ESP,LW,30-179,4,3,0,1,1,1,0,3,0,0,,0,,2,10,4,0,0,0,0,0,3,0,23,2021-2022
Andrés Guardado,18,mx MEX,DM,35-131,58,46,1,9,30,7,0,46,1,1,100.0,0,0.0,22,101,48,1,0,0,1,1,30,0,23,2021-2022
   Rodri,28,es ESP,"RW,AM",21-266,32,15,1,2,5,8,2,15,0,0,,0,,10,43,9,0,0,0,0,0,11,0,23,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-300,90,76,3,19,54,4,0,76,2,1,50.0,1,50.0,48,248,79,1,0,0,1,2,53,2,23,2021-2022
Juan Miranda,33,es ESP,LB,22-018,90,79,3,19,38,22,1,79,0,0,,0,,29,140,72,0,3,0,1,1,47,8,23,2021-2022
Marc Bartra,5,es ESP,CB,31-022,90,96,4,28,65,3,1,96,0,0,,0,,66,270,171,1,1,0,2,0,71,1,23,2021-2022
Germán Pezzella,16,ar ARG,CB,30-224,90,86,4,32,51,3,3,86,0,0,,0,,54,194,81,0,0,0,0,0,65,1,23,2021-2022
Héctor Bellerín,19,es ESP,RB,26-324,90,64,2,18,29,17,2,64,1,0,0.0,1,100.0,37,324,110,2,3,1,1,0,39,4,23,2021-2022
Rui Silva,13,pt POR,GK,27-364,90,24,20,24,0,0,0,24,0,0,,0,,13,78,63,0,0,0,0,0,9,0,23,2021-2022
Paco Alcácer,9,es ESP,FW,28-160,62,14,0,0,9,5,2,14,0,0,,0,,5,10,2,0,1,0,0,1,8,0,23,2021-2022
   Arnaut Danjuma,15,nl NED,FW,25-006,28,7,0,0,2,5,1,7,0,0,,0,,6,13,3,0,0,0,1,0,6,2,23,2021-2022
Gerard Moreno,7,es ESP,FW,29-305,34,14,1,2,11,2,0,14,6,3,50.0,3,50.0,9,69,36,1,1,0,0,2,10,0,23,2021-2022
   Manu Trigueros,14,es ESP,FW,30-112,56,31,1,4,15,12,2,31,1,0,0.0,1,100.0,10,37,17,0,0,0,2,0,23,1,23,2021-2022
Alberto Moreno,18,es ESP,LM,29-216,76,29,0,5,9,16,0,29,0,0,,0,,14,97,49,2,2,0,3,1,17,2,23,2021-2022
   Giovani Lo Celso,17,ar ARG,LM,25-303,14,22,1,3,10,9,0,22,0,0,,0,,17,65,27,1,0,0,0,0,19,0,23,2021-2022
Daniel Parejo,5,es ESP,CM,32-296,90,55,2,15,33,8,0,55,1,0,0.0,1,100.0,21,77,18,0,0,0,0,0,25,0,23,2021-2022
Étienne Capoue,6,fr FRA,CM,33-210,90,45,3,7,35,4,0,45,1,0,0.0,1,100.0,24,165,79,1,1,0,0,1,28,1,23,2021-2022
Samuel Chukwueze,11,ng NGA,RM,22-260,76,30,0,5,10,15,5,30,4,1,25.0,3,75.0,15,127,64,3,3,2,2,0,18,4,23,2021-2022
   Yeremi Pino,21,es ESP,RM,19-109,14,14,1,3,7,4,3,14,1,0,0.0,1,100.0,6,47,12,1,0,2,2,0,8,4,23,2021-2022
Alfonso Pedraza,24,es ESP,LB,25-303,90,60,1,16,20,25,2,60,5,2,40.0,3,60.0,29,157,95,2,0,2,2,0,33,4,23,2021-2022
Pau Torres,4,es ESP,CB,25-021,90,49,4,25,20,4,2,49,1,1,100.0,0,0.0,24,195,140,2,0,0,1,0,30,0,23,2021-2022
Raúl Albiol,3,es ESP,CB,36-155,90,36,7,26,10,0,0,36,0,0,,0,,15,72,17,0,0,0,0,0,21,0,23,2021-2022
Juan Foyth,8,ar ARG,RB,24-025,63,31,2,14,15,3,1,31,1,0,0.0,1,100.0,10,90,56,0,0,0,1,0,11,0,23,2021-2022
   Serge Aurier,25,ci CIV,RB,29-044,27,17,2,7,8,2,0,17,0,0,,0,,6,41,21,1,1,0,0,0,8,0,23,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-262,90,41,35,41,0,0,0,41,0,0,,0,,22,112,80,0,0,0,0,0,20,0,23,2021-2022
Isco,22,es ESP,FW,29-291,64,41,0,1,17,24,5,41,4,3,75.0,1,25.0,25,74,25,1,1,1,3,0,36,7,23,2021-2022
   Luka Jović,16,rs SRB,FW,24-045,26,9,1,1,1,7,5,9,0,0,,0,,7,91,69,2,1,1,0,2,6,1,23,2021-2022
Rodrygo,21,br BRA,LW,21-028,64,37,0,1,7,29,7,37,3,2,66.7,1,33.3,28,114,45,1,1,2,4,1,33,11,23,2021-2022
   Eden Hazard,7,be BEL,LW,31-030,26,16,0,1,6,10,1,16,2,1,50.0,1,50.0,13,76,46,1,2,1,1,1,17,2,23,2021-2022
Marco Asensio,11,es ESP,RW,26-016,90,56,0,0,16,40,6,56,1,1,100.0,0,0.0,37,173,54,1,3,0,0,3,40,13,23,2021-2022
Toni Kroos,8,de GER,LM,32-033,90,97,3,28,55,15,0,97,1,1,100.0,0,0.0,72,279,147,1,1,0,0,0,80,2,23,2021-2022
Eduardo Camavinga,25,fr FRA,CM,19-088,45,37,1,10,20,7,2,37,0,0,,0,,20,83,51,2,1,0,0,1,26,1,23,2021-2022
   Federico Valverde,15,uy URU,CM,23-199,45,33,0,4,12,17,3,33,0,0,,0,,17,95,37,2,2,0,2,0,26,7,23,2021-2022
Luka Modrić,10,hr CRO,RM,36-150,86,85,1,16,35,34,1,85,2,2,100.0,0,0.0,56,207,96,1,2,0,2,1,70,6,23,2021-2022
   Dani Ceballos,19,es ESP,RM,25-183,4,2,0,0,2,0,0,2,1,0,0.0,1,100.0,2,26,15,1,0,0,0,0,2,0,23,2021-2022
Marcelo,12,br BRA,LB,33-270,83,76,1,18,26,33,1,76,3,3,100.0,0,0.0,49,222,144,1,2,0,1,0,55,6,23,2021-2022
   Nacho,6,es ESP,LB,32-019,7,6,1,3,3,0,0,6,0,0,,0,,3,3,0,0,0,0,0,0,2,0,23,2021-2022
David Alaba,4,at AUT,CB,29-227,90,63,3,28,30,5,1,63,1,1,100.0,0,0.0,40,183,100,1,0,0,0,0,52,3,23,2021-2022
Éder Militão,3,br BRA,CB,24-019,90,72,3,29,35,9,3,72,0,0,,0,,41,184,116,3,1,1,1,1,46,2,23,2021-2022
Dani Carvajal,2,es ESP,RB,30-026,90,94,1,25,32,37,1,94,2,0,0.0,2,100.0,50,190,104,3,2,0,1,1,68,11,23,2021-2022
