player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Enzo Roco,3,cl CHI,CB,29-117,90,43,41,2,2,0,1,0,0,0,0,0,0,32,0,1,17,2021-2022
Helibelton Palacios,14,co COL,"RB,LB",28-183,90,43,34,9,1,0,0,0,8,0,0,0,0,39,0,1,17,2021-2022
Édgar Badía,13,es ESP,GK,29-302,90,38,28,10,2,0,0,0,0,0,0,0,0,25,0,0,17,2021-2022
Iñaki Williams,9,gh GHA,FW,27-179,90,31,30,1,0,0,0,1,0,0,0,0,0,19,0,2,17,2021-2022
Raúl García,22,es ESP,FW,35-153,56,23,23,0,0,0,0,0,0,0,0,0,0,17,0,0,17,2021-2022
   Oihan Sancet,8,es ESP,FW,21-230,34,14,14,0,0,0,0,1,0,0,0,0,0,9,0,0,17,2021-2022
Iker Muniain,10,es ESP,LM,28-357,90,54,42,12,2,0,0,8,1,9,4,2,0,41,0,0,17,2021-2022
Dani García,14,es ESP,CM,31-201,65,46,46,0,0,0,1,0,0,0,0,0,0,30,0,0,17,2021-2022
   Oier Zarraga,19,es ESP,CM,22-341,25,18,18,0,0,0,1,1,0,0,0,0,0,14,0,0,17,2021-2022
Unai Vencedor Paris,16,es ESP,CM,21-026,90,63,62,1,0,0,0,1,0,0,0,0,0,55,0,0,17,2021-2022
Nico Williams,30,es ESP,RM,19-152,74,24,24,0,0,0,0,0,0,0,0,0,0,20,0,1,17,2021-2022
   Álex Berenguer,7,es ESP,RM,26-160,16,7,7,0,0,0,0,2,0,0,0,0,0,3,0,0,17,2021-2022
Mikel Balenziaga,24,es ESP,LB,33-285,90,63,51,12,0,0,0,6,12,0,0,0,0,49,0,4,17,2021-2022
Iñigo Martínez,4,es ESP,CB,30-208,90,69,63,6,4,0,1,1,2,0,0,0,0,50,0,0,17,2021-2022
Yeray Álvarez,5,es ESP,CB,26-321,90,71,69,2,2,0,0,0,0,0,0,0,0,64,0,0,17,2021-2022
Iñigo Lekue,15,es ESP,RB,28-221,65,39,30,9,1,0,0,0,8,0,0,0,0,24,0,0,17,2021-2022
   Alex Petxa,2,es ESP,RB,24-308,25,24,18,6,1,0,0,2,5,0,0,0,0,19,0,0,17,2021-2022
Unai Simón,1,es ESP,GK,24-183,90,25,22,3,1,0,0,0,0,0,0,0,0,20,0,0,17,2021-2022
Rafa Mir,12,es ESP,FW,24-176,77,15,14,1,0,0,0,1,0,0,0,0,0,8,0,1,17,2021-2022
   Munir El Haddadi,11,ma MAR,FW,26-101,13,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,17,2021-2022
Óliver Torres,21,es ESP,LW,27-031,65,27,27,0,0,0,3,0,0,0,0,0,0,19,0,0,17,2021-2022
   Joan Jordán,8,es ESP,"LW,CM",27-158,25,20,20,0,0,0,1,0,0,0,0,0,0,17,0,0,17,2021-2022
Óscar Rodríguez Arnaiz,14,es ESP,RW,23-166,84,28,27,1,0,0,1,3,0,1,0,1,0,18,0,0,17,2021-2022
   Nemanja Gudelj,6,rs SRB,CM,30-025,6,3,2,1,1,0,0,0,0,0,0,0,0,2,0,0,17,2021-2022
Papu Gómez,24,ar ARG,"AM,FW",33-299,90,24,21,3,2,0,0,1,1,0,0,0,0,17,0,1,17,2021-2022
Thomas Delaney,18,dk DEN,"DM,CM",30-099,90,42,42,0,0,0,0,0,0,0,0,0,0,28,0,2,17,2021-2022
Fernando,25,br BRA,"DM,CB",34-139,90,44,44,0,0,0,0,1,0,0,0,0,0,37,0,0,17,2021-2022
Ludwig Augustinsson,3,se SWE,LB,27-234,65,41,28,13,1,0,0,2,11,1,0,1,0,33,0,0,17,2021-2022
   Karim Rekik,4,nl NED,LB,27-009,25,12,10,2,0,0,0,0,2,0,0,0,0,11,0,0,17,2021-2022
Diego Carlos,20,br BRA,CB,28-271,90,53,51,1,1,0,1,0,0,0,0,0,0,42,1,2,17,2021-2022
Jules Koundé,23,fr FRA,CB,23-029,90,63,54,9,8,0,1,0,1,0,0,0,0,49,0,0,17,2021-2022
Gonzalo Montiel,2,ar ARG,RB,24-344,90,51,40,11,1,0,0,0,10,0,0,0,0,36,0,0,17,2021-2022
Yassine Bounou,13,ma MAR,GK,30-250,90,48,32,16,3,0,0,0,0,0,0,0,0,27,0,0,17,2021-2022
Boulaye Dia,16,sn SEN,FW,25-026,62,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0,17,2021-2022
   Alberto Moreno,18,es ESP,"FW,LW",29-160,28,9,9,0,0,1,0,0,0,0,0,0,0,6,0,0,17,2021-2022
Gerard Moreno,7,es ESP,FW,29-249,84,32,30,1,0,0,1,0,0,0,0,0,0,18,1,1,17,2021-2022
   Paco Alcácer,9,es ESP,FW,28-104,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2021-2022
Manu Trigueros,14,es ESP,LM,30-056,77,36,36,0,0,0,0,1,0,0,0,0,0,28,0,2,17,2021-2022
   Moi Gómez,23,es ESP,"AM,LM",27-172,13,13,12,1,0,0,0,1,0,1,0,0,0,12,0,0,17,2021-2022
Vicente Iborra,10,es ESP,"CM,DM",33-330,90,45,44,1,1,0,0,0,0,0,0,0,0,38,0,0,17,2021-2022
Daniel Parejo,5,es ESP,CM,32-240,61,51,42,9,6,0,0,6,0,3,2,1,0,35,0,1,17,2021-2022
   Étienne Capoue,6,fr FRA,"CM,DM",33-154,29,19,19,0,0,0,0,0,0,0,0,0,0,17,0,0,17,2021-2022
Yeremi Pino,21,es ESP,RM,19-053,61,20,19,1,0,0,0,2,0,1,0,0,0,17,0,1,17,2021-2022
   Samuel Chukwueze,11,ng NGA,"RM,RW",22-204,29,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,17,2021-2022
Alfonso Pedraza,24,es ESP,LB,25-247,90,52,38,12,0,0,0,4,12,0,0,0,0,36,2,5,17,2021-2022
Pau Torres,4,es ESP,CB,24-330,90,44,43,1,1,0,0,1,0,0,0,0,0,36,0,1,17,2021-2022
Aïssa Mandi,22,dz ALG,CB,30-051,90,50,46,4,4,0,1,0,0,0,0,0,0,44,0,1,17,2021-2022
Mario Gaspar,2,es ESP,RB,31-018,90,31,28,3,0,0,0,1,3,0,0,0,0,27,0,0,17,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-206,90,36,23,13,4,0,0,0,0,0,0,0,0,30,0,0,17,2021-2022
Sergi Guardiola,16,es ESP,FW,30-197,81,20,18,2,0,1,1,0,0,0,0,0,0,13,0,0,17,2021-2022
   Andrés Martín,11,es ESP,FW,22-154,9,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,17,2021-2022
Álvaro García,18,es ESP,LW,29-046,90,22,22,0,0,0,0,7,0,0,0,0,0,13,0,1,17,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,26-350,64,24,23,1,1,0,0,1,0,0,0,0,0,19,0,0,17,2021-2022
   Bebé,10,cv CPV,RW,31-153,26,14,12,2,1,0,2,0,0,1,0,0,0,13,0,0,17,2021-2022
Óscar Trejo,8,ar ARG,AM,33-230,57,29,24,5,1,0,0,4,0,3,2,1,0,21,0,0,17,2021-2022
   Randy Ntekja,9,fr FRA,AM,24-006,33,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,17,2021-2022
Óscar Valentín,23,es ESP,DM,27-114,90,40,39,1,1,0,0,0,0,0,0,0,0,37,0,1,17,2021-2022
Santi Comesaña,6,es ESP,DM,25-068,64,31,28,3,3,0,0,0,0,0,0,0,0,28,0,0,17,2021-2022
   Unai López,12,es ESP,DM,26-043,26,31,29,2,1,0,1,2,0,1,0,1,0,27,0,0,17,2021-2022
Fran Garcia,33,es ESP,LB,22-120,90,40,33,7,2,0,0,6,5,0,0,0,0,30,0,1,17,2021-2022
Catena,5,es ESP,CB,27-045,90,43,39,3,3,0,1,0,0,0,0,0,0,35,1,1,17,2021-2022
Esteban Saveljich,24,me MNE,CB,30-206,81,26,24,2,2,0,0,0,0,0,0,0,0,25,0,0,17,2021-2022
   José Pozo,22,es ESP,CB,25-272,9,12,11,0,0,0,0,1,0,0,0,0,0,10,1,0,17,2021-2022
Iván Balliu,20,al ALB,RB,29-345,90,58,43,14,2,0,0,5,11,1,1,0,0,43,1,0,17,2021-2022
Stole Dimitrievski,13,mk MKD,GK,27-352,90,25,16,9,2,0,0,0,0,0,0,0,0,14,0,0,17,2021-2022
Kiké,18,es ESP,FW,32-017,67,7,6,1,0,0,0,0,0,0,0,0,0,5,0,0,17,2021-2022
   Ante Budimir,17,hr CRO,FW,30-143,23,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,17,2021-2022
Manu Sánchez,39,es ESP,LM,21-110,72,19,19,0,0,0,0,2,0,0,0,0,0,12,0,0,17,2021-2022
   Roberto Torres,10,es ESP,LM,32-280,18,11,7,4,1,0,0,4,1,2,2,0,0,3,0,0,17,2021-2022
Jon Moncayola,7,es ESP,CM,23-213,90,41,33,6,5,0,0,7,0,1,0,1,0,27,2,3,17,2021-2022
Rubén García,14,es ESP,CM,28-151,67,19,12,7,2,0,0,5,0,3,2,1,0,11,0,0,17,2021-2022
   Darko Brašanac,8,rs SRB,CM,29-303,23,11,11,0,0,1,0,1,0,0,0,0,0,7,0,1,17,2021-2022
Kike Barja,11,es ESP,RM,24-255,67,13,12,0,0,0,0,2,0,0,0,0,0,6,1,4,17,2021-2022
   Ezequiel Ávila,9,ar ARG,RM,27-309,23,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,17,2021-2022
Lucas Torró,24,es ESP,DM,27-146,90,23,22,1,1,0,0,0,0,0,0,0,0,14,0,0,17,2021-2022
Juan Cruz Armada,3,es ESP,LB,29-137,90,42,34,8,0,0,0,3,8,0,0,0,0,31,0,1,17,2021-2022
David García,5,es ESP,CB,27-301,90,36,33,3,3,0,0,0,0,0,0,0,0,25,0,0,17,2021-2022
Unai García,4,es ESP,CB,29-312,90,27,22,4,0,0,1,1,4,0,0,0,0,15,1,0,17,2021-2022
Nacho Vidal,2,es ESP,RB,26-322,73,19,13,6,1,0,0,0,5,0,0,0,0,16,0,0,17,2021-2022
   José Ángel,16,es ESP,RB,32-098,17,13,11,2,0,0,2,0,2,0,0,0,0,11,0,0,17,2021-2022
Sergio Herrera,1,es ESP,GK,28-190,90,34,15,19,5,0,0,0,0,0,0,0,0,21,0,0,17,2021-2022
Luuk de Jong,17,nl NED,FW,31-107,90,23,20,3,0,0,0,0,0,0,0,0,0,17,0,0,17,2021-2022
Abdessamad Ezzalzouli,33,ma MAR,LW,19-360,89,22,20,2,0,0,0,2,2,0,0,0,0,14,0,1,17,2021-2022
   Jutglà,29,es ESP,LW,22-314,1,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0,17,2021-2022
Ousmane Dembélé,7,fr FRA,RW,24-211,80,37,28,8,3,0,0,9,1,4,0,3,0,24,1,0,17,2021-2022
   Philippe Coutinho,14,br BRA,RW,29-183,10,6,5,1,0,0,0,1,0,1,0,1,0,4,0,1,17,2021-2022
Frenkie de Jong,21,nl NED,"AM,RM",24-214,90,37,36,1,0,0,0,1,1,0,0,0,0,31,0,0,17,2021-2022
Gavi,30,es ESP,"CM,LM",17-129,90,40,40,0,0,1,1,3,0,0,0,0,0,33,0,0,17,2021-2022
Sergio Busquets,5,es ESP,CM,33-149,90,65,62,3,3,0,1,0,0,0,0,0,0,58,0,1,17,2021-2022
Nicolás González,28,es ESP,CM,19-343,72,40,39,1,1,0,0,1,0,0,0,0,0,32,0,0,17,2021-2022
   Óscar Mingueza,22,es ESP,LB,22-213,18,19,15,4,1,0,0,1,3,0,0,0,0,14,0,0,17,2021-2022
Samuel Umtiti,23,fr FRA,CB,28-028,90,50,46,4,1,0,0,0,3,0,0,0,0,42,0,1,17,2021-2022
Gerard Piqué,3,es ESP,CB,34-313,90,60,54,6,6,0,1,0,0,0,0,0,0,52,0,0,17,2021-2022
Ronald Araújo,4,uy URU,"CB,RB",22-280,90,64,56,7,0,0,1,1,7,0,0,0,0,50,1,2,17,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-226,90,36,28,8,4,0,0,0,0,0,0,0,0,27,0,0,17,2021-2022
Willian José,12,br BRA,FW,30-019,90,36,35,1,0,0,4,1,0,0,0,0,0,29,0,0,17,2021-2022
Juanmi,7,es ESP,LW,28-206,86,11,9,2,0,0,0,0,2,0,0,0,0,6,0,1,17,2021-2022
   Rodri,28,es ESP,RW,21-210,4,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,17,2021-2022
Sergio Canales,10,es ESP,"RW,AM",30-299,90,36,34,0,0,0,0,0,0,0,0,0,0,27,2,2,17,2021-2022
Nabil Fekir,8,fr FRA,AM,28-147,82,38,31,7,2,1,0,5,1,4,1,2,0,32,0,1,17,2021-2022
   Cristian Tello,11,es ESP,"LW,RW",30-123,8,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,17,2021-2022
Andrés Guardado,18,mx MEX,DM,35-075,65,28,27,1,1,0,0,0,0,0,0,0,0,24,0,1,17,2021-2022
   William Carvalho,14,pt POR,DM,29-249,25,12,11,0,0,0,0,0,0,0,0,0,0,11,1,0,17,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-244,82,36,35,1,1,0,1,0,0,0,0,0,0,28,0,1,17,2021-2022
   Paul Akouokou,4,ci CIV,DM,23-357,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2021-2022
Álex Moreno,15,es ESP,LB,28-187,82,33,23,10,0,0,0,2,10,0,0,0,0,20,0,1,17,2021-2022
   Juan Miranda,33,es ESP,LB,21-327,8,9,4,5,0,0,0,0,5,0,0,0,0,4,0,0,17,2021-2022
Víctor Ruiz,6,es ESP,CB,32-321,90,36,33,3,3,0,2,0,0,0,0,0,0,31,0,0,17,2021-2022
Marc Bartra,5,es ESP,CB,30-331,90,34,32,2,2,0,2,0,0,0,0,0,0,30,0,0,17,2021-2022
Héctor Bellerín,19,es ESP,RB,26-268,90,41,31,10,0,0,0,1,10,0,0,0,0,34,0,1,17,2021-2022
Rui Silva,13,pt POR,GK,27-308,90,40,28,12,6,0,0,0,0,0,0,0,0,27,0,0,17,2021-2022
Alexander Isak,19,se SWE,FW,22-082,73,16,12,4,0,0,0,0,0,0,0,0,0,11,0,0,17,2021-2022
   Alexander Sørloth,23,no NOR,FW,26-007,17,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,17,2021-2022
Ander Barrenetxea,22,es ESP,LW,19-350,73,24,24,0,0,0,0,1,0,0,0,0,0,22,0,0,17,2021-2022
   Roberto Navarro,29,es ESP,LW,19-244,17,12,11,0,0,0,0,1,0,0,0,0,0,8,1,0,17,2021-2022
Portu,7,es ESP,RW,29-205,61,12,12,0,0,0,0,2,0,0,0,0,0,9,0,0,17,2021-2022
   Adnan Januzaj,11,be BEL,RW,26-310,29,12,9,2,0,0,0,1,0,2,0,1,0,6,1,0,17,2021-2022
Mikel Oyarzabal,10,es ESP,AM,24-235,90,37,27,9,4,0,0,11,0,5,4,1,0,21,1,4,17,2021-2022
Martín Zubimendi,3,es ESP,DM,22-313,90,50,49,0,0,0,1,0,0,0,0,0,0,41,1,0,17,2021-2022
Igor Zubeldia,5,es ESP,DM,24-257,73,48,48,0,0,0,0,0,0,0,0,0,0,41,0,0,17,2021-2022
   Beñat Turrientes,27,es ESP,DM,19-315,17,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,17,2021-2022
Aihen Muñoz,12,es ESP,LB,24-118,90,44,32,12,2,0,0,2,10,0,0,0,0,36,0,1,17,2021-2022
Robin Le Normand,24,es ESP,CB,25-031,90,42,39,3,3,0,0,0,0,0,0,0,0,40,0,0,17,2021-2022
Aritz Elustondo,6,es ESP,CB,27-259,90,39,37,2,2,0,0,1,0,0,0,0,0,29,0,0,17,2021-2022
Joseba Zaldúa,2,es ESP,RB,29-171,61,32,22,9,1,0,0,4,8,0,0,0,0,21,1,1,17,2021-2022
   Andoni Gorosabel,18,es ESP,RB,25-130,29,18,14,4,0,0,0,0,4,0,0,0,0,15,0,0,17,2021-2022
Álex Remiro,1,es ESP,GK,26-263,90,29,18,11,2,0,0,0,0,0,0,0,0,21,0,0,17,2021-2022
Karim Benzema,9,fr FRA,FW,33-358,45,24,23,1,0,0,0,0,0,0,0,0,0,20,0,0,17,2021-2022
   Luka Jović,16,rs SRB,FW,23-354,45,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0,17,2021-2022
Vinicius Júnior,20,br BRA,LW,21-153,86,51,50,1,0,1,1,1,1,0,0,0,0,44,0,0,17,2021-2022
   Rodrygo,21,br BRA,LW,20-337,4,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,17,2021-2022
Marco Asensio,11,es ESP,RW,25-325,84,28,28,0,0,0,0,0,0,0,0,0,0,25,0,1,17,2021-2022
   Federico Valverde,15,uy URU,RW,23-143,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,17,2021-2022
Toni Kroos,8,de GER,LM,31-342,90,99,91,8,5,1,4,3,0,3,2,1,0,91,0,2,17,2021-2022
Casemiro,14,br BRA,CM,29-292,90,64,64,0,0,0,3,1,0,0,0,0,0,54,0,2,17,2021-2022
Luka Modrić,10,hr CRO,RM,36-094,90,81,79,2,2,0,3,0,0,0,0,0,0,73,0,0,17,2021-2022
Ferland Mendy,23,fr FRA,LB,26-187,90,72,62,10,1,0,0,0,9,0,0,0,0,66,0,0,17,2021-2022
David Alaba,4,at AUT,CB,29-171,90,83,78,5,2,0,0,0,0,0,0,0,0,79,0,0,17,2021-2022
Éder Militão,3,br BRA,CB,23-328,90,56,52,4,3,0,0,0,0,0,0,0,0,53,0,0,17,2021-2022
Dani Carvajal,2,es ESP,RB,29-335,80,54,47,7,0,0,1,0,7,0,0,0,0,54,0,0,17,2021-2022
   Nacho,6,es ESP,RB,31-328,10,9,4,5,0,0,0,0,5,0,0,0,0,6,0,0,17,2021-2022
Thibaut Courtois,1,be BEL,GK,29-215,90,42,34,8,3,0,1,0,0,0,0,0,0,35,0,0,17,2021-2022
Matheus Cunha,19,br BRA,FW,22-199,59,7,5,2,0,0,0,0,0,0,0,0,0,6,0,0,17,2021-2022
   Luis Suárez,9,uy URU,FW,34-322,31,5,5,0,0,0,0,0,0,0,0,0,0,4,0,1,17,2021-2022
Antoine Griezmann,8,fr FRA,FW,30-266,45,9,8,1,0,0,0,0,0,0,0,0,0,7,0,0,17,2021-2022
   João Félix,7,pt POR,FW,22-032,45,22,20,2,2,1,1,1,0,0,0,0,0,15,0,0,17,2021-2022
Yannick Carrasco,21,be BEL,LM,28-099,45,12,11,1,1,0,0,0,0,0,0,0,0,11,0,0,17,2021-2022
   Thomas Lemar,11,fr FRA,"RM,LM",26-030,45,36,26,10,3,0,0,8,1,6,5,0,0,25,0,0,17,2021-2022
Koke,6,es ESP,"CM,LM",29-338,90,62,60,1,1,1,1,1,0,0,0,0,0,56,1,0,17,2021-2022
Rodrigo De Paul,5,ar ARG,"CM,RM",27-202,68,40,36,4,4,1,1,1,0,0,0,0,0,35,0,1,17,2021-2022
   Héctor Herrera,16,mx MEX,CM,31-237,22,11,11,0,0,0,0,1,0,0,0,0,0,9,0,0,17,2021-2022
Ángel Correa,10,ar ARG,RM,26-278,59,17,17,0,0,0,1,2,0,0,0,0,0,13,0,0,17,2021-2022
   Renan Lodi,12,br BRA,LB,23-248,31,16,11,5,1,0,0,1,4,0,0,0,0,15,0,0,17,2021-2022
Mario Hermoso,22,es ESP,"LB,CB",26-177,90,49,45,4,1,0,2,1,3,0,0,0,0,47,0,0,17,2021-2022
Geoffrey Kondogbia,4,cf CTA,"CB,CM",28-300,90,33,32,1,1,0,1,0,0,0,0,0,0,30,0,0,17,2021-2022
Felipe,18,br BRA,CB,32-210,90,39,38,1,1,0,0,0,0,0,0,0,0,32,0,0,17,2021-2022
Marcos Llorente,14,es ESP,RB,26-316,90,50,43,7,0,0,0,5,7,0,0,0,0,42,0,1,17,2021-2022
Jan Oblak,13,si SVN,GK,28-339,90,18,9,9,1,0,0,0,0,0,0,0,0,6,0,0,17,2021-2022
Anthony Lozano,9,hn HON,FW,28-232,83,12,12,0,0,0,0,0,0,0,0,0,0,3,0,0,17,2021-2022
   Milutin Osmajić,29,me MNE,FW,22-141,7,2,1,1,0,0,0,0,0,0,0,0,0,2,0,0,17,2021-2022
Álex Fernández,8,es ESP,FW,29-059,90,30,29,1,0,0,0,2,0,0,0,0,0,21,0,0,17,2021-2022
Santiago Arzamendia,19,py PAR,LM,23-222,45,11,8,2,0,0,0,2,0,2,0,2,0,5,1,0,17,2021-2022
   Salvi,7,es ESP,LM,30-258,44,12,11,1,0,0,0,2,1,0,0,0,0,6,0,3,17,2021-2022
Tomás Alarcón,12,cl CHI,CM,22-328,90,32,24,8,2,0,0,8,0,6,2,4,0,23,0,0,17,2021-2022
Jens Jønsson,2,dk DEN,CM,28-337,90,23,23,0,0,0,0,1,0,0,0,0,0,15,0,0,17,2021-2022
Iván Alejo,14,es ESP,RM,26-306,76,16,16,0,0,0,0,2,0,0,0,0,0,7,0,0,17,2021-2022
   Rubén Sobrino,21,es ESP,RM,29-195,14,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,17,2021-2022
Alfonso Espino,22,uy URU,LB,29-342,90,42,33,8,2,0,0,1,6,0,0,0,0,24,1,2,17,2021-2022
Cala,16,es ESP,CB,32-017,90,15,14,1,1,0,0,0,0,0,0,0,0,8,0,0,17,2021-2022
Fali,3,es ESP,CB,28-123,45,13,13,0,0,0,0,0,0,0,0,0,0,9,0,0,17,2021-2022
   Marcos Mauro López Gutiérrez,4,ar ARG,CB,30-338,45,8,8,0,0,0,0,0,0,0,0,0,0,3,0,2,17,2021-2022
Carlos Akapo,15,gq EQG,RB,28-276,90,38,24,14,3,0,0,3,11,0,0,0,0,20,0,1,17,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-303,90,29,16,13,3,0,0,0,0,0,0,0,0,13,0,0,17,2021-2022
Luis Javier Suárez,9,co COL,FW,24-011,90,24,23,1,0,0,1,1,0,0,0,0,0,14,0,2,17,2021-2022
Jorge Molina,23,es ESP,FW,39-235,90,25,24,1,0,0,0,0,0,0,0,0,0,18,0,0,17,2021-2022
Alberto Soro,7,es ESP,LM,22-279,62,13,12,1,1,0,0,0,0,0,0,0,0,10,0,0,17,2021-2022
   Carlos Bacca,20,co COL,LM,35-096,28,4,4,0,0,0,0,1,0,0,0,0,0,3,0,0,17,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-278,45,31,31,0,0,0,0,0,0,0,0,0,0,28,0,0,17,2021-2022
   Ángel Montoro,19,es ESP,CM,33-171,45,40,36,4,4,1,3,0,0,0,0,0,0,33,0,0,17,2021-2022
Luis Milla,5,es ESP,CM,27-067,90,92,85,7,6,0,1,5,0,1,0,1,0,78,0,1,17,2021-2022
Antonio Puertas,10,es ESP,RM,29-295,90,29,28,1,0,0,0,4,1,0,0,0,0,21,0,1,17,2021-2022
Carlos Neva,15,es ESP,LB,25-184,77,56,43,13,0,0,0,4,13,0,0,0,0,42,0,3,17,2021-2022
   Sergio Escudero,3,es ESP,LB,32-102,13,9,8,1,1,0,0,2,0,0,0,0,0,7,0,0,17,2021-2022
Raúl Torrente,28,es ESP,CB,20-093,90,58,57,0,0,0,0,0,0,0,0,0,0,46,1,1,17,2021-2022
Germán Sánchez,6,es ESP,CB,35-001,90,73,72,1,1,0,1,1,0,0,0,0,0,56,0,0,17,2021-2022
Quini,17,es ESP,RB,32-080,62,30,22,8,0,0,0,2,8,0,0,0,0,22,0,1,17,2021-2022
   Santiago Arias,2,co COL,RB,29-334,28,18,14,4,0,0,0,2,4,0,0,0,0,11,0,1,17,2021-2022
