player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
   Isaac Palazón Camacho,7,es ESP,RW,26-258,77,34,0,3,17,14,0,34,2,0,0.0,2,100.0,31,157,66,3,0,0,1,3,30,6,4,2021-2022
Óscar Trejo,8,ar ARG,AM,33-138,65,39,0,5,22,13,1,39,5,4,80.0,1,20.0,27,135,77,1,2,1,1,3,23,2,4,2021-2022
   Unai López,12,es ESP,DM,25-316,25,32,0,3,24,5,0,32,0,0,,0,,25,104,57,1,3,0,0,0,24,1,4,2021-2022
Pathé Ciss,21,sn SEN,DM,27-179,65,33,1,3,26,5,1,33,1,1,100.0,0,0.0,29,86,49,1,2,0,0,0,22,1,4,2021-2022
   Óscar Valentín,23,es ESP,CB,27-022,25,29,1,11,14,4,1,29,0,0,,0,,18,65,27,0,0,0,0,0,16,0,4,2021-2022
Santi Comesaña,6,es ESP,DM,24-341,90,65,2,10,47,8,4,65,0,0,,0,,49,248,144,1,1,0,2,2,49,0,4,2021-2022
Fran Garcia,33,es ESP,LB,22-028,90,61,3,21,28,13,0,61,1,1,100.0,0,0.0,34,136,51,1,0,0,2,1,30,3,4,2021-2022
Catena,5,es ESP,CB,26-318,90,68,8,26,43,0,0,68,0,0,,0,,51,196,114,1,0,0,0,1,46,0,4,2021-2022
Esteban Saveljich,24,me MNE,CB,30-114,65,29,0,10,18,1,0,29,0,0,,0,,23,100,43,0,0,0,1,0,21,0,4,2021-2022
   Sergi Guardiola,16,es ESP,FW,30-105,25,6,0,0,1,5,2,6,0,0,,0,,3,3,0,0,0,0,2,0,4,1,4,2021-2022
Iván Balliu,20,al ALB,RB,29-253,90,49,1,4,30,15,2,49,0,0,,0,,28,253,86,4,1,1,1,2,26,2,4,2021-2022
Stole Dimitrievski,13,mk MKD,GK,27-260,90,20,18,20,0,0,0,20,0,0,,0,,11,37,23,0,0,0,0,0,7,0,4,2021-2022
Iñaki Williams,9,gh GHA,FW,27-088,82,29,0,1,8,21,8,29,0,0,,0,,19,63,20,1,1,0,6,0,24,7,4,2021-2022
   Nicolás Serrano,33,es ESP,FW,18-190,8,9,0,2,5,3,0,9,0,0,,0,,5,57,29,1,1,0,1,0,5,0,4,2021-2022
Raúl García,22,es ESP,FW,35-062,62,31,1,2,14,15,7,31,0,0,,0,,16,38,14,1,0,1,2,0,21,1,4,2021-2022
   Asier Villalibre,20,es ESP,FW,23-346,28,6,0,0,1,5,1,6,0,0,,0,,6,42,20,1,1,0,1,1,7,2,4,2021-2022
Iker Muniain,10,es ESP,LM,28-266,90,59,0,3,25,31,5,59,2,0,0.0,2,100.0,33,76,34,2,1,2,3,0,35,7,4,2021-2022
Dani García,14,es ESP,CM,31-110,72,44,1,8,26,10,2,44,0,0,,0,,27,58,39,0,1,0,2,0,25,1,4,2021-2022
   Mikel Vesga,6,es ESP,CM,28-113,18,14,2,2,10,2,1,14,1,0,0.0,1,100.0,7,11,7,0,0,0,0,0,8,0,4,2021-2022
Unai Vencedor Paris,16,es ESP,CM,20-300,62,35,2,7,21,7,0,35,1,1,100.0,0,0.0,26,65,13,0,0,0,0,0,24,0,4,2021-2022
   Oier Zarraga,19,es ESP,CM,22-250,28,15,2,6,8,2,1,15,0,0,,0,,10,48,30,1,0,0,0,0,9,0,4,2021-2022
Álex Berenguer,7,es ESP,RM,26-069,62,31,0,2,5,24,4,31,0,0,,0,,24,73,25,1,1,0,3,6,22,7,4,2021-2022
   Nico Williams,30,es ESP,RM,19-061,28,17,1,3,8,7,2,17,1,1,100.0,0,0.0,13,94,67,4,2,1,0,0,12,5,4,2021-2022
Mikel Balenziaga,24,es ESP,LB,33-194,90,60,3,23,20,17,0,60,1,0,0.0,1,100.0,29,134,61,3,2,0,0,1,21,2,4,2021-2022
Iñigo Martínez,4,es ESP,CB,30-117,90,55,7,27,25,4,3,55,0,0,,0,,34,177,132,2,0,0,0,0,25,0,4,2021-2022
Daniel Vivian,12,es ESP,CB,22-058,90,47,7,32,11,5,1,47,1,1,100.0,0,0.0,30,105,59,1,0,0,0,0,26,0,4,2021-2022
Iñigo Lekue,15,es ESP,RB,28-130,90,66,4,25,29,13,0,66,2,1,50.0,1,50.0,34,84,39,1,0,0,3,0,31,1,4,2021-2022
Unai Simón,1,es ESP,GK,24-092,90,23,22,23,0,0,0,23,0,0,,0,,12,47,33,0,0,0,0,0,9,0,4,2021-2022
Fernando Niño,26,es ESP,FW,20-322,90,31,4,5,15,11,1,31,1,1,100.0,0,0.0,14,72,33,3,1,0,1,0,20,5,4,2021-2022
Dani Rodríguez,14,es ESP,LW,33-097,90,49,1,6,21,25,4,49,8,4,50.0,4,50.0,38,233,132,4,4,0,3,1,36,9,4,2021-2022
Jordi Mboula,7,es ESP,RW,22-179,71,26,0,5,13,9,1,26,0,0,,0,,10,84,53,1,3,0,1,0,15,2,4,2021-2022
   Lee Kang-in,19,kr KOR,RW,20-204,19,13,0,1,6,6,0,13,3,2,66.7,1,33.3,8,50,10,0,0,0,3,0,8,1,4,2021-2022
Takefusa Kubo,17,jp JPN,AM,20-099,76,32,1,10,9,13,0,32,4,2,50.0,2,50.0,17,87,54,0,1,0,4,0,21,3,4,2021-2022
   Abdón Prats,9,es ESP,AM,28-278,14,3,0,0,1,2,0,3,0,0,,0,,1,4,0,0,0,0,0,0,2,1,4,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,DM,28-036,71,60,7,20,37,3,0,60,4,4,100.0,0,0.0,29,111,45,0,2,0,0,1,30,0,4,2021-2022
   Aleix Febas,6,es ESP,DM,25-221,19,16,1,3,11,3,0,16,1,0,0.0,1,100.0,6,37,18,0,0,0,1,0,11,1,4,2021-2022
Iddrisu Baba,12,gh GHA,DM,25-232,72,39,1,11,26,3,0,39,2,0,0.0,2,100.0,22,91,47,1,0,0,1,0,21,0,4,2021-2022
   Rodrigo Battaglia,16,ar ARG,DM,30-061,18,22,1,4,15,3,1,22,0,0,,0,,15,83,65,0,0,0,0,1,17,0,4,2021-2022
Brian Oliván,3,es ESP,LB,27-163,90,56,3,15,22,19,4,56,0,0,,0,,28,84,29,0,2,0,2,0,35,7,4,2021-2022
Aleksandar Sedlar,20,rs SRB,CB,29-272,90,51,7,32,18,1,1,51,0,0,,0,,27,108,38,0,0,0,2,0,25,0,4,2021-2022
Martin Valjent,24,sk SVK,CB,25-274,76,50,9,38,13,0,0,50,0,0,,0,,27,149,43,1,0,0,1,0,26,0,4,2021-2022
   Joan Sastre Vanrell,2,es ESP,CB,24-134,14,18,1,5,5,8,0,18,1,0,0.0,1,100.0,9,29,5,0,0,0,0,0,12,2,4,2021-2022
Pablo Maffeo,15,es ESP,RB,24-061,90,61,3,20,34,7,1,61,0,0,,0,,33,175,130,2,0,1,1,2,40,2,4,2021-2022
Manolo Reina,1,es ESP,GK,36-163,90,42,38,42,0,0,0,42,0,0,,0,,21,101,80,0,0,0,0,0,11,0,4,2021-2022
Raúl de Tomás,11,es ESP,FW,26-330,82,35,2,11,18,8,2,35,6,3,50.0,3,50.0,21,63,12,0,0,0,4,2,20,1,4,2021-2022
   Landry Dimata,18,be BEL,FW,24-011,8,3,0,0,2,1,0,3,0,0,,0,,1,1,0,0,0,0,0,0,3,1,4,2021-2022
Adri Embarba,23,es ESP,"LW,RM,LM",29-128,90,45,2,9,8,29,3,45,2,0,0.0,2,100.0,22,151,51,2,3,1,3,0,25,3,4,2021-2022
Aleix Vidal,22,es ESP,"RW,RM",32-022,74,29,3,9,2,18,1,29,0,0,,0,,15,65,33,2,2,0,1,1,19,6,4,2021-2022
   Nico Ribaudo,21,es ESP,LM,20-154,16,5,0,1,1,3,0,5,0,0,,0,,3,26,13,1,0,0,0,0,3,1,4,2021-2022
Manu Morlanes,6,es ESP,CM,22-243,57,40,3,13,21,6,0,40,0,0,,0,,23,135,66,1,1,0,0,0,30,0,4,2021-2022
   Loren Morón,16,es ESP,FW,27-256,33,11,0,2,6,3,0,11,0,0,,0,,5,6,1,0,0,0,2,1,6,1,4,2021-2022
Sergi Darder,10,es ESP,CM,27-264,90,60,2,8,38,15,1,60,3,2,66.7,1,33.3,42,388,204,6,2,1,1,0,47,2,4,2021-2022
Óscar Melendo,14,es ESP,CM,24-020,57,28,0,3,14,11,1,28,0,0,,0,,23,71,14,0,0,0,0,1,21,1,4,2021-2022
   Keidi Bare,20,al ALB,CM,24-015,33,24,0,10,11,3,0,24,0,0,,0,,10,64,4,0,1,0,0,0,13,1,4,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-122,90,46,3,16,13,17,1,46,5,1,20.0,4,80.0,20,130,97,2,1,1,2,0,24,3,4,2021-2022
Leandro Cabrera,4,uy URU,CB,30-087,90,51,17,32,17,2,1,51,0,0,,0,,31,116,45,0,0,0,0,0,34,0,4,2021-2022
Fernando Calero,5,es ESP,CB,25-363,45,36,6,23,12,1,0,36,0,0,,0,,19,99,73,0,0,0,1,0,23,0,4,2021-2022
   Lluís Recasens,31,es ESP,CB,19-205,45,16,6,10,6,0,0,16,0,0,,0,,6,26,7,0,0,0,0,0,6,0,4,2021-2022
Óscar Gil,12,es ESP,RB,24-139,90,47,3,18,17,12,0,47,1,0,0.0,1,100.0,21,81,48,1,0,0,0,0,31,4,4,2021-2022
Diego López,13,es ESP,GK,39-313,90,44,38,44,0,0,0,44,0,0,,0,,16,97,48,0,0,0,0,0,12,0,4,2021-2022
Luis Suárez,9,uy URU,FW,34-231,70,25,2,2,9,15,4,25,0,0,,0,,7,6,4,0,0,0,2,2,14,3,4,2021-2022
   Matheus Cunha,19,br BRA,FW,22-108,20,7,1,2,2,3,0,7,0,0,,0,,3,6,1,0,0,0,1,0,5,1,4,2021-2022
Antoine Griezmann,8,fr FRA,AM,30-175,57,31,0,2,11,18,4,31,1,1,100.0,0,0.0,19,53,8,1,0,1,0,2,26,4,4,2021-2022
   João Félix,7,pt POR,AM,21-306,33,21,2,4,6,11,2,21,3,2,66.7,1,33.3,13,86,40,1,0,1,1,0,17,0,4,2021-2022
Ángel Correa,10,ar ARG,AM,26-187,45,18,0,0,10,9,1,18,1,1,100.0,0,0.0,10,35,14,0,1,0,1,1,15,4,4,2021-2022
   Renan Lodi,12,br BRA,"CB,AM",23-157,45,35,0,9,10,16,5,35,5,4,80.0,1,20.0,23,216,103,3,2,0,0,0,24,9,4,2021-2022
Koke,6,es ESP,CM,29-247,90,75,0,9,41,25,1,75,1,1,100.0,0,0.0,45,163,111,0,2,0,1,1,54,1,4,2021-2022
Marcos Llorente,14,es ESP,"CM,WB",26-225,90,63,2,15,21,28,0,63,1,0,0.0,1,100.0,40,222,119,2,2,0,1,0,42,8,4,2021-2022
Yannick Carrasco,21,be BEL,WB,28-008,90,57,0,4,16,38,10,57,9,6,66.7,3,33.3,43,335,201,8,3,3,5,6,43,15,4,2021-2022
Kieran Trippier,23,eng ENG,WB,30-358,45,32,3,7,15,10,0,32,0,0,,0,,20,41,20,0,0,0,0,0,23,3,4,2021-2022
   Thomas Lemar,11,fr FRA,"AM,WB",25-304,45,45,0,1,17,27,5,45,0,0,,0,,31,200,127,4,1,2,0,0,33,7,4,2021-2022
Mario Hermoso,22,es ESP,CB,26-086,45,55,0,13,32,10,0,55,0,0,,0,,39,229,162,6,1,0,1,1,43,0,4,2021-2022
   Geoffrey Kondogbia,4,cf CTA,"CM,CB",28-209,45,44,0,8,24,12,0,44,1,0,0.0,1,100.0,27,139,48,0,0,0,1,1,24,0,4,2021-2022
Felipe,18,br BRA,CB,32-119,90,54,6,23,30,1,0,54,0,0,,0,,38,239,123,1,0,0,0,1,40,0,4,2021-2022
Stefan Savić,15,me MNE,CB,30-247,90,74,5,21,49,5,0,74,0,0,,0,,48,374,306,1,0,0,0,0,55,0,4,2021-2022
Jan Oblak,13,si SVN,GK,28-248,90,26,22,26,0,0,0,26,0,0,,0,,13,98,77,0,0,0,0,0,8,0,4,2021-2022
Kiké,18,es ESP,FW,31-291,81,19,1,1,10,8,2,19,0,0,,0,,10,35,10,1,1,0,3,0,14,4,4,2021-2022
   Javier Ontiveros,19,es ESP,"LM,FW",24-003,9,11,0,1,4,6,1,11,0,0,,0,,7,48,24,2,1,1,0,0,8,0,4,2021-2022
Rubén García,14,es ESP,LM,28-060,81,42,2,4,16,22,1,42,0,0,,0,,21,83,21,0,1,0,0,2,29,8,4,2021-2022
   Iñigo Pérez,21,es ESP,"CM,LM",33-237,9,16,0,3,11,3,0,16,0,0,,0,,11,34,14,0,0,0,0,0,13,1,4,2021-2022
Darko Brašanac,8,rs SRB,CM,29-212,90,41,1,3,20,18,5,41,0,0,,0,,17,64,32,1,0,0,2,1,22,8,4,2021-2022
Jon Moncayola,7,es ESP,"CM,DM",23-122,90,51,2,12,28,12,0,51,0,0,,0,,27,138,69,0,0,0,1,1,43,1,4,2021-2022
Robert Ibáñez,22,es ESP,RM,28-174,57,27,0,4,11,12,3,27,0,0,,0,,15,44,23,0,1,0,3,1,21,7,4,2021-2022
   Roberto Torres,10,es ESP,RM,32-189,33,27,0,1,12,16,0,27,0,0,,0,,16,161,43,1,2,0,0,0,24,4,4,2021-2022
Lucas Torró,24,es ESP,DM,27-055,57,39,0,5,28,6,0,39,0,0,,0,,14,50,20,0,0,0,1,0,21,0,4,2021-2022
   Ezequiel Ávila,9,ar ARG,"CM,FW,DM",27-218,33,5,0,0,2,3,0,5,0,0,,0,,3,19,0,0,0,0,0,0,5,1,4,2021-2022
Manu Sánchez,39,es ESP,LB,21-019,81,45,0,6,29,10,2,45,0,0,,0,,17,77,52,1,0,0,0,1,24,2,4,2021-2022
   José Ángel,16,es ESP,LB,32-007,9,12,0,7,4,1,0,12,0,0,,0,,10,36,18,0,0,0,0,2,11,0,4,2021-2022
David García,5,es ESP,CB,27-210,90,54,6,32,19,3,2,54,0,0,,0,,23,102,55,0,0,0,0,0,32,0,4,2021-2022
Aridane Hernández,23,es ESP,CB,32-173,90,57,6,31,23,3,1,57,2,2,100.0,0,0.0,30,117,23,0,0,0,1,0,31,0,4,2021-2022
Nacho Vidal,2,es ESP,RB,26-231,90,74,4,22,31,22,2,74,4,2,50.0,2,50.0,22,109,50,1,1,0,1,1,38,1,4,2021-2022
Sergio Herrera,1,es ESP,GK,28-099,90,27,20,26,1,0,0,27,0,0,,0,,12,86,57,0,0,0,0,0,9,0,4,2021-2022
Maxi Gómez,9,uy URU,FW,25-029,90,26,0,0,11,16,3,26,1,0,0.0,1,100.0,17,108,55,2,3,1,0,2,24,4,4,2021-2022
Gonçalo Guedes,7,pt POR,FW,24-287,86,32,0,1,12,20,9,32,1,1,100.0,0,0.0,26,237,151,6,3,3,3,1,29,4,4,2021-2022
   Marcos André,22,br BRA,FW,24-327,4,2,0,1,0,1,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,4,2021-2022
Denis Cheryshev,17,ru RUS,LM,30-260,44,21,0,3,8,10,2,21,1,0,0.0,1,100.0,7,15,7,0,0,0,0,0,7,2,4,2021-2022
   Dimitri Foulquier,20,fr FRA,LM,28-173,46,21,1,4,12,5,0,21,0,0,,0,,12,30,11,0,0,0,0,0,11,0,4,2021-2022
Hugo Guillamón,6,,CM,21-224,90,,,,,,,,,,,,,,,,,,,,,,,4,2021-2022
Daniel Wass,18,dk DEN,CM,32-104,90,38,1,3,30,5,0,38,0,0,,0,,16,58,27,0,1,0,1,0,22,0,4,2021-2022
Carlos Soler,10,es ESP,RM,24-253,86,35,0,4,10,21,1,35,3,2,66.7,1,33.3,18,128,71,2,2,1,2,1,19,5,4,2021-2022
   Yunus Musah,4,us USA,RM,18-287,4,3,0,1,2,2,2,3,2,2,100.0,0,0.0,2,48,40,2,0,1,0,0,1,0,4,2021-2022
José Luis Gayà,14,es ESP,LB,26-110,45,23,1,4,9,10,0,23,1,1,100.0,0,0.0,10,54,15,1,1,0,1,0,12,4,4,2021-2022
   Hugo Duro,19,es ESP,LB,21-306,45,14,0,1,7,6,2,14,2,2,100.0,0,0.0,6,35,14,0,0,0,1,1,12,3,4,2021-2022
Omar Alderete,15,py PAR,CB,24-260,82,47,5,23,22,2,1,47,1,1,100.0,0,0.0,18,108,76,0,0,0,1,0,18,0,4,2021-2022
   Mouctar Diakhaby,12,gn GUI,CB,24-267,8,8,2,3,5,0,0,8,0,0,,0,,4,11,0,0,0,0,0,0,3,0,4,2021-2022
Gabriel Paulista,5,br BRA,CB,30-290,90,47,8,28,20,0,0,47,0,0,,0,,14,85,61,0,0,0,0,0,18,0,4,2021-2022
Thierry Correia,2,pt POR,RB,22-187,90,42,0,18,18,7,0,42,2,2,100.0,0,0.0,14,77,45,1,0,0,3,0,15,1,4,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,20-348,90,31,27,31,0,0,0,31,0,0,,0,,10,43,19,0,0,0,0,0,8,0,4,2021-2022
Rubén Sobrino,21,es ESP,FW,29-103,90,21,2,8,7,7,2,21,2,1,50.0,1,50.0,11,25,8,0,0,0,3,1,9,1,4,2021-2022
Álvaro Negredo,18,es ESP,FW,36-023,58,17,3,4,8,5,2,17,0,0,,0,,8,19,13,0,0,0,1,0,11,0,4,2021-2022
   Álvaro Jiménez,11,es ESP,"RM,FW",26-116,32,8,0,2,3,3,0,8,0,0,,0,,3,20,5,0,0,0,1,0,4,1,4,2021-2022
Álex Fernández,8,es ESP,LM,28-332,58,27,2,10,7,10,0,27,1,0,0.0,1,100.0,15,73,19,0,1,0,2,4,17,2,4,2021-2022
   Tomás Alarcón,12,cl CHI,"CM,LM",22-236,32,10,1,1,8,2,0,10,0,0,,0,,4,17,0,0,0,0,1,1,5,0,4,2021-2022
Fali,3,es ESP,CM,28-031,90,16,3,7,8,1,0,16,0,0,,0,,6,17,6,0,0,0,0,1,6,0,4,2021-2022
Jens Jønsson,2,dk DEN,CM,28-245,58,12,1,6,6,0,0,12,0,0,,0,,5,14,0,0,1,0,0,0,1,0,4,2021-2022
   Milutin Osmajić,29,me MNE,"FW,CM",22-049,32,13,1,2,7,4,1,13,0,0,,0,,7,16,1,0,0,0,3,1,10,1,4,2021-2022
Salvi,7,es ESP,"RM,LM",30-166,90,26,3,13,7,7,1,26,2,2,100.0,0,0.0,14,87,69,1,1,0,1,0,11,2,4,2021-2022
Alfonso Espino,22,uy URU,LB,29-250,90,51,10,24,18,9,1,51,1,1,100.0,0,0.0,18,75,34,0,0,0,2,0,13,1,4,2021-2022
Cala,16,es ESP,CB,31-290,82,30,10,17,12,1,1,30,0,0,,0,,8,25,14,0,0,0,0,0,9,0,4,2021-2022
Marcos Mauro López Gutiérrez,4,ar ARG,CB,30-246,90,32,10,15,16,1,1,32,0,0,,0,,8,25,5,0,0,0,0,0,7,0,4,2021-2022
Isaac Carcelen,20,es ESP,RB,28-142,84,42,3,20,20,2,0,42,0,0,,0,,14,77,24,1,0,0,2,0,10,1,4,2021-2022
   Martín,28,es ESP,RB,22-195,6,2,0,0,1,1,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,4,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-211,90,26,19,26,0,0,0,26,0,0,,0,,11,89,54,0,0,0,0,0,5,0,4,2021-2022
Alexander Isak,19,se SWE,FW,21-356,72,23,0,1,11,11,3,23,3,2,66.7,1,33.3,12,109,26,2,1,0,1,2,14,2,4,2021-2022
   Alexander Sørloth,23,no NOR,FW,25-281,18,12,0,1,6,5,0,12,1,1,100.0,0,0.0,7,73,33,1,1,1,2,1,11,2,4,2021-2022
Mikel Oyarzabal,10,es ESP,LM,24-144,89,54,0,1,15,40,7,53,2,2,100.0,0,0.0,30,167,97,4,3,1,3,1,35,11,4,2021-2022
   Julen Lobete,35,es ESP,LM,20-359,1,2,0,0,0,2,1,2,0,0,,0,,2,22,18,1,0,1,0,0,2,2,4,2021-2022
Mikel Merino,8,es ESP,CM,25-082,90,90,2,9,49,32,2,90,3,2,66.7,1,33.3,54,244,124,0,5,0,2,3,77,8,4,2021-2022
David Silva,21,es ESP,CM,35-247,78,77,0,5,35,37,3,77,5,3,60.0,2,40.0,44,334,121,2,1,0,1,1,60,5,4,2021-2022
   Martín Zubimendi,3,es ESP,CM,22-222,12,14,1,2,11,1,0,14,0,0,,0,,8,69,41,1,0,0,0,0,11,0,4,2021-2022
Portu,7,es ESP,RM,29-114,72,30,0,1,9,21,9,30,0,0,,0,,11,35,19,1,0,1,1,1,22,7,4,2021-2022
   Adnan Januzaj,11,be BEL,RM,26-219,18,13,0,0,7,6,1,13,1,0,0.0,1,100.0,8,26,14,0,0,0,2,0,10,3,4,2021-2022
Ander Guevara,16,es ESP,DM,24-067,90,82,1,13,55,14,1,82,1,1,100.0,0,0.0,37,196,102,1,2,0,1,1,64,2,4,2021-2022
Aihen Muñoz,12,es ESP,LB,24-027,90,63,1,9,29,25,0,63,1,0,0.0,1,100.0,35,155,92,4,3,0,1,0,39,10,4,2021-2022
Robin Le Normand,24,es ESP,CB,24-305,90,125,7,32,90,3,1,125,0,0,,0,,83,727,617,6,1,0,0,0,91,0,4,2021-2022
Aritz Elustondo,6,es ESP,CB,27-168,90,83,1,28,52,4,1,83,0,0,,0,,54,402,276,2,1,0,1,0,67,0,4,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-039,89,67,1,11,37,19,0,67,1,1,100.0,0,0.0,36,142,54,1,1,0,1,1,46,4,4,2021-2022
   Joseba Zaldúa,2,es ESP,RB,29-080,1,8,0,1,6,1,0,8,0,0,,0,,5,39,7,0,0,0,0,0,6,0,4,2021-2022
Álex Remiro,1,es ESP,GK,26-172,90,31,29,30,1,0,0,31,0,0,,0,,21,64,41,0,0,0,0,0,21,0,4,2021-2022
Karim Benzema,9,fr FRA,FW,33-267,90,56,0,4,17,36,9,55,1,1,100.0,0,0.0,36,164,65,1,1,0,3,0,46,12,4,2021-2022
Eden Hazard,7,be BEL,FW,30-248,65,34,0,0,15,21,4,34,1,1,100.0,0,0.0,19,127,94,5,2,3,2,1,26,5,4,2021-2022
   Eduardo Camavinga,25,fr FRA,CM,18-306,25,32,1,9,19,4,2,32,2,1,50.0,1,50.0,21,86,56,0,0,0,1,0,24,1,4,2021-2022
Vinicius Júnior,20,br BRA,LM,21-062,88,50,0,5,13,34,8,50,10,5,50.0,5,50.0,42,371,254,10,2,5,2,0,42,17,4,2021-2022
   Rodrygo,21,br BRA,LM,20-246,2,2,0,0,2,0,0,2,0,0,,0,,2,2,0,0,0,0,0,0,2,0,4,2021-2022
Casemiro,14,br BRA,"CM,DM",29-201,90,76,5,24,46,6,1,76,0,0,,0,,42,115,45,0,0,0,1,0,50,2,4,2021-2022
Luka Modrić,10,hr CRO,CM,36-003,78,86,0,16,43,28,5,86,5,4,80.0,1,20.0,61,345,209,6,3,3,2,0,69,2,4,2021-2022
   Marco Asensio,11,es ESP,RM,25-234,12,11,1,5,1,5,0,11,0,0,,0,,8,7,4,0,0,0,0,2,8,1,4,2021-2022
Federico Valverde,15,uy URU,"RM,CM",23-052,90,66,0,10,34,22,1,66,3,0,0.0,3,100.0,49,282,113,4,5,0,1,0,52,2,4,2021-2022
Miguel Gutiérrez,35,es ESP,LB,20-047,88,79,3,25,32,22,1,79,5,3,60.0,2,40.0,56,337,97,5,2,1,0,0,59,3,4,2021-2022
   Marcelo,12,br BRA,LB,33-123,2,4,0,0,3,1,0,4,0,0,,0,,3,29,23,1,0,0,0,0,3,0,4,2021-2022
Nacho,6,es ESP,CB,31-237,90,71,9,44,26,1,0,71,0,0,,0,,37,105,39,0,0,0,0,0,52,0,4,2021-2022
Éder Militão,3,br BRA,CB,23-237,90,78,11,50,24,5,1,78,0,0,,0,,41,146,69,1,1,0,0,0,52,2,4,2021-2022
Dani Carvajal,2,es ESP,RB,29-244,90,77,4,23,31,24,1,77,0,0,,0,,44,184,84,2,1,1,0,2,54,3,4,2021-2022
Thibaut Courtois,1,be BEL,GK,29-124,90,43,36,43,0,0,0,43,0,0,,0,,28,149,83,0,0,0,0,0,29,0,4,2021-2022
