player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Fali,3,es ESP,CB,28-051,78,32,7,16,16,0,0,32,0,0,,0,,13,50,5,0,0,0,1,0,8,0,8,2021-2022
   Cala,16,es ESP,CB,31-310,12,8,4,5,2,1,1,8,0,0,,0,,0,0,0,0,0,0,0,0,0,0,8,2021-2022
Varazdat Haroyan,5,am ARM,CB,29-039,90,26,2,15,11,0,0,26,0,0,,0,,7,8,1,0,0,0,0,0,4,0,8,2021-2022
Isaac Carcelen,20,es ESP,RB,28-162,90,44,3,25,12,8,0,44,2,2,100.0,0,0.0,16,116,74,2,0,0,2,1,7,0,8,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-231,90,32,27,32,0,0,0,32,0,0,,0,,11,105,70,0,0,0,0,0,8,0,8,2021-2022
Gonçalo Guedes,7,pt POR,FW,24-307,90,63,0,4,19,41,2,63,7,2,28.6,5,71.4,46,346,113,4,5,1,7,3,53,16,8,2021-2022
Marcos André,22,br BRA,FW,24-347,84,29,0,0,13,16,6,29,4,1,25.0,3,75.0,19,77,19,1,2,1,2,4,26,5,8,2021-2022
   Manu Vallejo,21,es ESP,FW,24-230,6,4,0,1,2,1,0,4,0,0,,0,,3,10,1,0,0,0,0,0,5,1,8,2021-2022
Hugo Duro,19,es ESP,LM,21-326,90,43,0,2,21,20,4,43,0,0,,0,,28,95,40,2,1,1,4,4,39,10,8,2021-2022
Hugo Guillamón,6,,CM,21-244,77,,,,,,,,,,,,,,,,,,,,,,,8,2021-2022
   Uroš Račić,8,rs SRB,CM,23-199,13,11,0,1,8,2,0,11,1,1,100.0,0,0.0,6,37,3,0,0,0,0,0,6,0,8,2021-2022
Daniel Wass,18,dk DEN,CM,32-124,90,81,0,9,54,18,1,81,2,2,100.0,0,0.0,62,338,225,3,1,0,0,1,65,2,8,2021-2022
Yunus Musah,4,us USA,RM,18-307,84,48,0,5,23,21,1,48,6,2,33.3,4,66.7,28,169,65,3,2,0,4,3,32,9,8,2021-2022
   Hélder Costa,11,ao ANG,RM,27-263,6,8,0,1,1,6,1,8,0,0,,0,,5,25,14,1,0,1,0,1,5,3,8,2021-2022
Toni Lato,3,es ESP,LB,23-315,90,88,1,33,36,20,0,88,2,2,100.0,0,0.0,38,160,73,3,2,0,1,1,42,0,8,2021-2022
Omar Alderete,15,py PAR,CB,24-280,59,38,2,12,25,1,1,38,0,0,,0,,28,173,116,0,0,0,0,0,28,0,8,2021-2022
   Mouctar Diakhaby,12,gn GUI,CB,24-287,31,19,2,7,10,2,0,19,0,0,,0,,9,38,4,0,0,0,0,0,11,0,8,2021-2022
Gabriel Paulista,5,br BRA,CB,30-310,90,69,7,35,34,0,0,69,0,0,,0,,49,297,164,1,0,0,0,0,41,0,8,2021-2022
Dimitri Foulquier,20,fr FRA,RB,28-193,90,87,2,23,41,23,0,87,4,4,100.0,0,0.0,48,199,126,1,1,0,1,1,53,4,8,2021-2022
Jasper Cillessen,13,nl NED,GK,32-163,90,32,26,32,0,0,0,32,0,0,,0,,15,55,35,0,0,0,0,0,16,0,8,2021-2022
João Félix,7,pt POR,FW,21-326,71,27,0,4,17,7,2,27,3,1,33.3,2,66.7,24,211,110,3,4,1,1,1,25,4,8,2021-2022
   Ángel Correa,10,ar ARG,FW,26-207,19,7,0,0,2,5,2,7,0,0,,0,,5,18,6,0,0,0,0,2,7,2,8,2021-2022
Luis Suárez,9,uy URU,FW,34-251,71,23,1,2,10,11,3,23,0,0,,0,,12,62,37,2,1,1,2,0,19,6,8,2021-2022
   Antoine Griezmann,8,fr FRA,FW,30-195,19,10,1,1,8,2,0,10,0,0,,0,,7,100,78,3,2,0,1,0,4,1,8,2021-2022
Yannick Carrasco,21,be BEL,LW,28-028,80,33,3,10,16,8,3,33,2,2,100.0,0,0.0,20,115,53,2,0,2,1,1,18,6,8,2021-2022
   Renan Lodi,12,br BRA,LW,23-177,10,3,0,1,1,1,0,3,1,0,0.0,1,100.0,3,30,1,0,0,0,1,0,2,0,8,2021-2022
Marcos Llorente,14,es ESP,"RW,CM",26-245,90,38,2,15,13,10,1,38,1,0,0.0,1,100.0,19,78,23,0,0,0,1,2,18,6,8,2021-2022
Thomas Lemar,11,fr FRA,CM,25-324,90,46,1,14,19,13,2,46,0,0,,0,,29,129,52,1,2,0,1,3,32,3,8,2021-2022
Rodrigo De Paul,5,ar ARG,CM,27-131,45,17,3,8,8,1,0,17,0,0,,0,,7,29,9,0,0,0,1,0,7,0,8,2021-2022
   Kieran Trippier,23,eng ENG,"RW,CM",31-013,45,25,1,6,13,6,0,25,0,0,,0,,11,51,19,0,0,0,0,0,15,0,8,2021-2022
Koke,6,es ESP,DM,29-267,90,39,1,22,15,3,0,39,0,0,,0,,14,36,9,0,0,0,0,1,23,0,8,2021-2022
Mario Hermoso,22,es ESP,CB,26-106,80,45,3,30,13,2,0,45,1,1,100.0,0,0.0,30,80,35,0,0,0,0,0,28,0,8,2021-2022
   Felipe,18,br BRA,CB,32-139,10,3,3,3,0,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,8,2021-2022
José María Giménez,2,uy URU,CB,26-255,90,30,12,26,4,0,0,30,0,0,,0,,12,50,28,0,0,0,1,0,10,0,8,2021-2022
Stefan Savić,15,me MNE,CB,30-267,90,35,7,27,8,0,0,35,0,0,,0,,18,34,7,0,0,0,0,0,19,0,8,2021-2022
Jan Oblak,13,si SVN,GK,28-268,90,38,35,37,1,0,0,38,0,0,,0,,17,100,54,0,0,0,0,0,12,0,8,2021-2022
Memphis,9,nl NED,"FW,LW",27-231,90,51,0,1,14,37,5,51,2,0,0.0,2,100.0,32,178,69,3,4,2,3,1,38,13,8,2021-2022
Gavi,30,es ESP,"LW,RW",17-058,74,70,0,1,48,23,1,70,3,1,33.3,2,66.7,55,216,113,3,2,0,4,1,58,7,8,2021-2022
   Riqui Puig,6,es ESP,RM,22-050,16,23,0,4,12,7,0,23,0,0,,0,,15,60,24,0,1,0,0,0,20,1,8,2021-2022
Frenkie de Jong,21,nl NED,"LM,RW",24-143,90,58,1,10,32,16,1,58,2,1,50.0,1,50.0,38,157,63,1,2,1,2,0,43,3,8,2021-2022
Philippe Coutinho,14,br BRA,"AM,LW",29-112,63,54,0,1,27,28,2,54,3,3,100.0,0,0.0,43,243,118,2,3,1,1,3,48,9,8,2021-2022
   Ansu Fati,10,es ESP,"RW,LW",18-336,27,15,0,1,3,11,1,15,1,0,0.0,1,100.0,14,75,32,1,1,1,0,0,15,4,8,2021-2022
Sergio Busquets,5,es ESP,"CM,DM",33-078,90,114,4,18,80,16,0,114,1,1,100.0,0,0.0,77,338,216,5,3,0,0,0,90,3,8,2021-2022
Nicolás González,28,es ESP,DM,19-272,45,48,0,2,32,14,0,48,1,0,0.0,1,100.0,39,144,60,0,1,0,1,1,41,2,8,2021-2022
   Sergi Roberto,20,es ESP,"RM,RB",29-237,45,47,1,6,24,17,1,47,0,0,,0,,32,156,59,0,0,0,0,0,39,2,8,2021-2022
Sergiño Dest,2,us USA,LB,20-333,85,72,0,12,32,28,1,72,6,3,50.0,3,50.0,53,255,131,1,1,1,2,0,55,12,8,2021-2022
   Clément Lenglet,15,fr FRA,LB,26-107,5,6,0,1,3,2,0,6,0,0,,0,,3,6,0,0,0,0,0,0,4,0,8,2021-2022
Gerard Piqué,3,es ESP,CB,34-242,90,96,6,37,57,2,1,96,0,0,,0,,59,286,157,1,0,0,0,0,68,0,8,2021-2022
Ronald Araújo,4,uy URU,CB,22-209,90,88,7,28,57,3,0,88,0,0,,0,,64,307,164,2,0,0,1,0,73,1,8,2021-2022
Óscar Mingueza,22,es ESP,RB,22-142,74,55,1,6,29,20,1,55,0,0,,0,,35,137,37,0,0,0,0,2,42,5,8,2021-2022
   Luuk de Jong,17,nl NED,FW,31-036,16,3,0,0,1,2,0,3,0,0,,0,,2,2,1,0,0,0,0,0,3,0,8,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-155,90,41,30,40,1,0,0,41,0,0,,0,,18,69,51,0,0,0,0,0,27,0,8,2021-2022
Darío Benedetto,18,ar ARG,FW,31-139,82,23,0,0,17,7,3,23,2,2,100.0,0,0.0,13,99,56,2,0,0,1,0,16,1,8,2021-2022
   Pere Milla,10,es ESP,FW,29-010,8,12,1,1,8,3,1,12,0,0,,0,,10,29,14,1,1,1,2,0,10,2,8,2021-2022
Lucas Pérez,12,es ESP,FW,33-023,56,13,0,0,5,8,0,13,1,0,0.0,1,100.0,8,40,5,0,1,0,1,1,9,2,8,2021-2022
   Lucas Boyé,9,ar ARG,FW,25-217,34,28,0,0,16,13,1,28,4,3,75.0,1,25.0,25,94,26,2,1,1,5,5,26,0,8,2021-2022
Fidel,16,es ESP,"CM,LM",31-341,90,54,0,7,23,26,2,54,5,2,40.0,3,60.0,30,237,75,4,1,1,5,5,38,5,8,2021-2022
Omar Mascarell,21,es ESP,CM,28-243,90,50,3,11,36,4,1,50,1,1,100.0,0,0.0,20,70,29,1,0,0,1,0,22,0,8,2021-2022
Raúl Guti,8,es ESP,CM,24-277,90,36,0,3,25,8,1,36,1,0,0.0,1,100.0,19,69,38,1,0,0,2,2,22,4,8,2021-2022
Johan Mojica,22,co COL,"WB,LB",29-043,90,60,5,20,29,11,1,60,1,1,100.0,0,0.0,22,107,34,2,1,1,1,1,26,1,8,2021-2022
Josan,17,es ESP,"WB,RM",31-304,56,16,0,2,7,8,1,16,5,2,40.0,3,60.0,11,111,50,2,2,1,0,1,11,4,8,2021-2022
   Pablo Piatti,20,ar ARG,RM,32-186,34,15,0,0,7,9,2,15,0,0,,0,,12,140,99,2,2,1,1,0,14,4,8,2021-2022
Enzo Roco,3,cl CHI,CB,29-048,90,33,3,18,14,1,1,33,0,0,,0,,11,48,16,0,0,0,0,0,12,0,8,2021-2022
Gonzalo Verdú,5,es ESP,CB,32-347,50,23,5,12,10,1,1,23,0,0,,0,,8,21,1,0,0,0,1,0,11,0,8,2021-2022
   Diego González,4,es ESP,CB,26-248,5,4,1,2,2,0,0,4,0,0,,0,,2,7,0,0,0,0,0,0,2,0,8,2021-2022
   Josema,24,es ESP,CB,25-119,35,11,2,5,6,1,0,11,0,0,,0,,4,49,43,1,1,0,0,0,4,0,8,2021-2022
Antonio Barragán,19,es ESP,"CB,RB",34-113,90,50,2,15,29,6,0,50,0,0,,0,,21,91,46,1,0,0,0,0,24,1,8,2021-2022
Kiko Casilla,1,es ESP,GK,35-001,90,41,32,41,0,0,0,41,0,0,,0,,20,105,46,0,0,0,0,0,11,0,8,2021-2022
Iago Aspas,10,es ESP,"FW,RW",34-063,90,42,0,4,15,23,3,42,2,2,100.0,0,0.0,29,129,32,1,2,2,3,2,34,5,8,2021-2022
Santi Mina,22,es ESP,"FW,LW",25-300,90,25,0,5,10,10,3,25,1,0,0.0,0,0.0,11,24,6,1,0,1,3,2,16,3,8,2021-2022
Nolito,9,es ESP,LM,34-353,60,30,0,5,18,8,0,30,0,0,,0,,12,90,57,2,2,0,0,1,18,0,8,2021-2022
   Franco Cervi,11,ar ARG,LM,27-130,30,17,0,7,7,3,0,17,0,0,,0,,8,46,28,1,0,0,0,0,12,0,8,2021-2022
Fran Beltrán,8,es ESP,CM,22-242,60,33,0,5,26,4,0,33,0,0,,0,,22,94,46,0,0,0,1,1,21,1,8,2021-2022
   Denis Suárez,6,es ESP,"RM,CM",27-270,30,22,0,2,12,8,1,22,1,0,0.0,1,100.0,10,81,33,1,1,1,1,1,12,1,8,2021-2022
Brais Méndez,23,es ESP,RM,24-269,70,46,0,13,30,5,0,46,3,2,66.7,1,33.3,31,142,66,1,0,0,2,1,33,3,8,2021-2022
   Thiago Galhardo,7,br BRA,FW,32-075,20,3,0,1,1,1,1,3,0,0,,0,,1,11,9,0,0,0,0,0,1,0,8,2021-2022
Renato Tapia,14,pe PER,"DM,CM",26-067,88,55,3,17,36,3,0,55,0,0,,0,,27,162,63,0,1,0,1,0,30,0,8,2021-2022
   Okay Yokuşlu,5,tr TUR,CM,27-208,2,6,0,2,3,1,1,6,0,0,,0,,2,23,9,0,0,0,0,0,2,0,8,2021-2022
Javi Galán,17,es ESP,LB,26-318,90,40,3,10,15,15,0,40,2,1,50.0,1,50.0,17,88,39,1,1,0,2,0,20,3,8,2021-2022
Jeison Murillo,24,co COL,CB,29-129,70,47,7,28,18,1,1,47,1,1,100.0,0,0.0,33,124,67,0,0,0,0,0,33,0,8,2021-2022
   Augusto Solari,21,ar ARG,RB,29-273,20,22,0,12,5,5,1,22,1,0,0.0,1,100.0,9,23,8,0,0,0,1,0,9,2,8,2021-2022
Néstor Araujo,4,mx MEX,CB,30-035,90,64,8,35,26,3,1,64,0,0,,0,,38,238,143,0,0,0,0,0,38,0,8,2021-2022
Hugo Mallo,2,es ESP,"RB,CB",30-103,90,68,3,26,29,13,0,68,0,0,,0,,28,167,108,5,6,0,0,2,37,2,8,2021-2022
Matías Dituro,1,ar ARG,GK,34-148,90,34,32,34,0,0,0,34,0,0,,0,,19,134,103,0,0,0,0,0,14,0,8,2021-2022
Raúl de Tomás,11,es ESP,FW,26-351,90,38,4,7,15,17,4,38,2,2,100.0,0,0.0,30,100,30,0,1,2,3,4,31,6,8,2021-2022
Adri Embarba,23,es ESP,LM,29-149,64,33,1,7,9,18,2,33,1,1,100.0,0,0.0,20,151,96,4,4,2,5,1,20,7,8,2021-2022
   Wu Lei,7,cn CHN,LM,29-318,26,5,0,0,3,2,1,5,0,0,,0,,0,0,0,0,0,0,0,0,4,0,8,2021-2022
Sergi Darder,10,es ESP,CM,27-285,81,42,3,8,27,8,1,42,3,3,100.0,0,0.0,26,200,81,2,1,1,1,2,30,0,8,2021-2022
   David López,15,es ESP,CM,31-359,9,5,1,2,2,1,0,5,0,0,,0,,2,0,0,0,0,0,0,0,3,0,8,2021-2022
Óscar Melendo,14,es ESP,CM,24-041,57,16,0,2,12,3,0,16,2,2,100.0,0,0.0,11,78,44,1,1,0,1,0,10,0,8,2021-2022
   Manu Morlanes,6,es ESP,CM,22-264,33,20,0,3,10,7,0,20,0,0,,0,,11,49,28,0,0,0,0,0,13,0,8,2021-2022
Aleix Vidal,22,es ESP,RM,32-043,63,29,1,4,18,7,1,29,1,1,100.0,0,0.0,15,100,44,2,2,1,2,0,17,2,8,2021-2022
   Nico Ribaudo,21,es ESP,RM,20-175,27,8,0,0,2,6,2,8,0,0,,0,,7,35,18,1,2,0,0,3,8,4,8,2021-2022
Keidi Bare,20,al ALB,DM,24-036,90,45,6,13,29,3,0,45,0,0,,0,,26,138,38,1,0,0,1,2,26,0,8,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-143,90,51,6,18,21,12,4,51,0,0,,0,,20,128,19,0,0,0,2,1,27,6,8,2021-2022
Leandro Cabrera,4,uy URU,CB,30-108,90,29,9,18,11,0,0,29,1,0,0.0,1,100.0,10,40,4,0,0,0,0,0,17,0,8,2021-2022
Sergi Gómez,24,es ESP,CB,29-189,90,39,8,25,14,0,0,39,0,0,,0,,22,99,17,0,0,0,0,0,26,0,8,2021-2022
Óscar Gil,12,es ESP,RB,24-160,80,46,3,19,18,10,0,46,3,2,66.7,1,33.3,24,89,47,0,1,0,1,1,28,4,8,2021-2022
   Dídac Vilà,17,es ESP,RB,32-116,10,2,2,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,8,2021-2022
Diego López,13,es ESP,GK,39-334,90,37,31,36,1,0,0,37,0,0,,0,,13,103,82,0,0,0,0,0,11,0,8,2021-2022
Vinicius Júnior,20,br BRA,"FW,LW",21-083,71,40,0,3,10,27,4,40,7,3,42.9,4,57.1,34,330,235,9,5,2,0,2,35,11,8,2021-2022
   Eden Hazard,7,be BEL,AM,30-269,19,14,0,1,5,8,2,14,0,0,,0,,13,118,90,2,1,0,0,0,12,3,8,2021-2022
Karim Benzema,9,fr FRA,FW,33-288,90,70,1,2,17,52,10,70,5,4,80.0,1,20.0,48,257,143,3,3,2,0,2,53,6,8,2021-2022
Eduardo Camavinga,25,fr FRA,LM,18-327,45,22,0,4,10,8,0,22,0,0,,0,,16,87,36,1,2,0,0,0,18,2,8,2021-2022
   Rodrygo,21,br BRA,"RW,AM",20-267,45,23,0,5,6,12,2,23,2,1,50.0,1,50.0,17,97,67,2,1,1,1,0,18,5,8,2021-2022
Luka Modrić,10,hr CRO,"CM,LM",36-024,60,62,0,10,39,13,2,62,1,1,100.0,0,0.0,50,306,145,4,3,1,1,2,52,2,8,2021-2022
   Luka Jović,16,rs SRB,"FW,LM",23-284,30,5,0,0,4,1,0,5,0,0,,0,,3,8,0,0,0,0,0,0,4,1,8,2021-2022
Federico Valverde,15,uy URU,"RM,DM",23-073,90,83,1,18,39,26,1,83,1,1,100.0,0,0.0,63,314,185,6,2,0,3,0,64,4,8,2021-2022
Toni Kroos,8,de GER,"DM,CM",31-272,60,47,1,11,26,10,0,47,1,0,0.0,1,100.0,35,150,74,1,0,0,0,0,40,0,8,2021-2022
   Casemiro,14,br BRA,"DM,CM",29-222,30,30,2,7,18,5,0,30,0,0,,0,,20,64,41,0,0,0,0,0,18,0,8,2021-2022
David Alaba,4,at AUT,LB,29-101,90,70,0,10,22,40,4,70,0,0,,0,,53,251,152,5,2,2,0,0,56,13,8,2021-2022
Nacho,6,es ESP,CB,31-258,90,69,8,24,41,4,0,69,0,0,,0,,56,374,223,2,3,0,0,0,57,0,8,2021-2022
Éder Militão,3,br BRA,CB,23-258,90,73,7,33,34,6,3,73,0,0,,0,,46,217,118,0,0,0,0,0,50,1,8,2021-2022
Lucas Vázquez,17,es ESP,RB,30-094,90,76,5,17,33,26,4,76,1,0,0.0,1,100.0,56,234,145,3,0,2,0,0,56,9,8,2021-2022
Thibaut Courtois,1,be BEL,GK,29-145,90,26,24,25,1,0,0,26,0,0,,0,,13,53,33,0,0,0,0,0,11,0,8,2021-2022
Jaime Mata,7,es ESP,FW,32-344,74,24,0,0,14,10,0,24,0,0,,0,,13,28,5,0,0,0,4,1,18,2,8,2021-2022
   Jonathan Silva,14,ar ARG,FW,27-096,16,5,0,0,3,2,0,5,0,0,,0,,4,3,1,0,0,0,1,0,2,1,8,2021-2022
Sandro Ramírez,12,es ESP,LW,26-086,88,31,1,1,17,14,3,31,1,0,0.0,1,100.0,22,176,57,4,4,1,2,4,22,6,8,2021-2022
   José Juan Macías,9,mx MEX,LW,22-011,2,2,0,0,0,2,1,2,0,0,,0,,0,0,0,0,0,0,0,0,1,0,8,2021-2022
Carles Aleñá,11,es ESP,RW,23-271,83,36,0,8,17,12,0,36,0,0,,0,,24,119,55,2,2,0,4,3,20,3,8,2021-2022
   Darío Poveda,19,es ESP,RW,24-204,7,7,0,2,2,3,1,7,0,0,,0,,4,29,8,0,1,0,0,0,3,1,8,2021-2022
Nemanja Maksimović,20,rs SRB,LM,26-250,90,31,1,6,14,12,2,31,0,0,,0,,13,27,16,1,0,0,1,0,14,0,8,2021-2022
Florentino Luís,5,pt POR,CM,22-045,90,48,1,15,31,3,0,48,2,1,50.0,1,50.0,20,80,11,0,0,0,1,1,18,2,8,2021-2022
Mauro Arambarri,18,uy URU,RM,26-003,74,36,2,11,17,12,0,36,3,1,33.3,2,66.7,25,146,75,2,0,0,3,2,20,2,8,2021-2022
   Enes Ünal,10,tr TUR,RM,24-146,16,8,0,1,4,3,1,8,0,0,,0,,3,3,1,0,0,0,3,0,4,0,8,2021-2022
Mathías Olivera,17,uy URU,LB,23-337,90,63,3,27,28,9,2,63,1,0,0.0,1,100.0,19,103,33,1,0,1,1,2,17,0,8,2021-2022
Jorge Cuenca,15,es ESP,CB,21-320,90,34,5,24,11,0,0,34,0,0,,0,,19,74,23,0,0,0,0,1,11,0,8,2021-2022
Djené,2,tg TOG,CB,29-276,90,36,8,24,11,1,1,36,0,0,,0,,19,59,18,0,0,0,0,0,12,0,8,2021-2022
Damián Suárez,22,uy URU,RB,33-159,83,56,4,20,21,15,0,56,1,0,0.0,1,100.0,18,29,9,0,0,0,0,0,15,0,8,2021-2022
   Iglesias,21,es ESP,RB,23-092,7,7,1,2,4,1,0,7,0,0,,0,,2,9,6,0,0,0,1,0,2,1,8,2021-2022
David Soria,13,es ESP,GK,28-182,90,35,29,34,1,0,0,35,0,0,,0,,14,67,56,0,0,0,0,0,7,0,8,2021-2022
