player,shirtnumber,nationality,position,age,minutes,passes,passes_live,passes_dead,passes_free_kicks,through_balls,passes_switches,crosses,throw_ins,corner_kicks,corner_kicks_in,corner_kicks_out,corner_kicks_straight,passes_completed,passes_offsides,passes_blocked,Matchweek,Season
Marco Asensio,11,es ESP,RM,25-247,80,35,28,7,1,0,1,9,1,5,4,0,0,26,0,1,7,2021-2022
   Isco,22,es ESP,RM,29-157,10,7,7,0,0,0,0,1,0,0,0,0,0,4,0,0,7,2021-2022
Nacho,6,es ESP,LB,31-250,90,65,57,8,2,0,1,4,6,0,0,0,0,60,0,2,7,2021-2022
David Alaba,4,at AUT,CB,29-093,90,83,80,2,2,0,0,1,0,0,0,0,0,76,1,0,7,2021-2022
Éder Militão,3,br BRA,CB,23-250,90,57,51,6,4,0,0,1,2,0,0,0,0,52,0,1,7,2021-2022
Federico Valverde,15,uy URU,RB,23-065,90,53,53,0,0,0,1,3,0,0,0,0,0,46,0,0,7,2021-2022
Thibaut Courtois,1,be BEL,GK,29-137,90,23,17,6,2,0,0,0,0,0,0,0,0,23,0,0,7,2021-2022
Paco Alcácer,9,es ESP,FW,28-026,57,9,8,1,0,1,0,0,0,0,0,0,0,5,0,1,7,2021-2022
   Boulaye Dia,16,sn SEN,FW,24-313,33,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,7,2021-2022
Arnaut Danjuma,15,nl NED,LW,24-237,83,22,22,0,0,0,0,1,0,0,0,0,0,15,0,1,7,2021-2022
   Rubén Peña,20,es ESP,"RM,LW",30-069,7,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,7,2021-2022
Yeremi Pino,21,es ESP,RW,18-340,83,33,33,0,0,0,0,1,0,0,0,0,0,27,0,1,7,2021-2022
   Manu Trigueros,14,es ESP,"FW,RW",29-343,7,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,7,2021-2022
Francis Coquelin,19,fr FRA,LM,30-135,57,36,33,1,0,0,1,0,1,0,0,0,0,31,2,1,7,2021-2022
   Moi Gómez,23,es ESP,LM,27-094,33,18,17,1,1,0,0,1,0,0,0,0,0,17,0,1,7,2021-2022
Étienne Capoue,6,fr FRA,CM,33-076,90,68,68,0,0,0,0,0,0,0,0,0,0,63,0,1,7,2021-2022
Daniel Parejo,5,es ESP,"RM,CM",32-162,90,74,68,6,3,0,1,3,0,3,1,1,0,67,0,1,7,2021-2022
Alberto Moreno,18,es ESP,LB,29-082,90,76,68,8,0,0,0,0,8,0,0,0,0,69,0,2,7,2021-2022
Pau Torres,4,es ESP,CB,24-252,90,76,75,1,1,0,3,0,0,0,0,0,0,68,0,1,7,2021-2022
Raúl Albiol,3,es ESP,CB,36-021,90,51,49,2,2,0,2,0,0,0,0,0,0,46,0,0,7,2021-2022
Juan Foyth,8,ar ARG,RB,23-256,85,54,42,11,2,0,0,1,9,0,0,0,0,47,1,0,7,2021-2022
   Mario Gaspar,2,es ESP,RB,30-305,5,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,7,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-128,90,47,34,13,4,0,0,0,0,0,0,0,0,39,0,0,7,2021-2022
Fernando Niño,26,es ESP,FW,20-337,63,17,14,3,0,0,0,0,0,0,0,0,0,17,0,0,7,2021-2022
   Abdón Prats,9,es ESP,FW,28-293,27,13,12,1,0,0,0,0,0,0,0,0,0,11,0,0,7,2021-2022
Amath,23,sn SEN,LW,25-072,87,14,14,0,0,0,0,1,0,0,0,0,0,9,0,0,7,2021-2022
   Ángel Rodríguez,22,es ESP,RW,34-153,3,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,7,2021-2022
Dani Rodríguez,14,es ESP,"RW,AM",33-112,90,27,23,4,3,0,0,1,0,1,0,1,0,23,0,1,7,2021-2022
Lee Kang-in,19,kr KOR,AM,20-219,57,19,16,3,2,0,0,2,0,1,0,0,0,14,0,0,7,2021-2022
   Lago Junior,11,ci CIV,"RW,LW",30-269,33,7,7,0,0,0,0,1,0,0,0,0,0,3,0,0,7,2021-2022
Iddrisu Baba,12,gh GHA,DM,25-247,90,43,42,1,1,0,1,0,0,0,0,0,0,31,0,3,7,2021-2022
Salva Sevilla,8,es ESP,DM,37-192,87,43,35,8,6,0,0,2,0,2,2,0,0,41,0,0,7,2021-2022
   Iñigo Ruiz de Galarreta,4,es ESP,DM,28-051,3,10,8,1,0,0,0,1,0,1,1,0,0,5,1,1,7,2021-2022
Jaume Costa,18,es ESP,LB,33-192,90,51,38,13,0,0,0,7,13,0,0,0,0,34,0,2,7,2021-2022
Brian Oliván,3,es ESP,CB,27-178,90,37,34,1,0,0,0,0,1,0,0,0,0,26,2,0,7,2021-2022
Martin Valjent,24,sk SVK,CB,25-289,90,49,47,2,2,0,0,0,0,0,0,0,0,38,0,0,7,2021-2022
Joan Sastre Vanrell,2,es ESP,RB,24-149,90,44,37,6,0,0,0,3,6,0,0,0,0,30,1,0,7,2021-2022
Dominik Greif,13,sk SVK,GK,24-173,90,31,19,12,2,0,0,0,0,0,0,0,0,20,0,0,7,2021-2022
Ezequiel Ávila,9,ar ARG,FW,27-232,70,13,13,0,0,0,1,0,0,0,0,0,0,7,0,1,7,2021-2022
   Kiké,18,es ESP,FW,31-305,20,8,8,0,0,0,0,0,0,0,0,0,0,4,0,0,7,2021-2022
Iñigo Pérez,21,es ESP,LM,33-251,70,28,20,8,1,0,1,8,2,5,2,2,1,13,0,1,7,2021-2022
   Rubén García,14,es ESP,LM,28-074,20,9,9,0,0,0,0,1,0,0,0,0,0,6,0,0,7,2021-2022
Darko Brašanac,8,rs SRB,CM,29-226,90,31,28,3,0,0,0,2,0,0,0,0,0,22,0,2,7,2021-2022
Oier Sanjurjo,6,es ESP,CM,35-124,90,28,27,1,0,0,0,2,1,0,0,0,0,15,0,2,7,2021-2022
Javi Martínez,28,es ESP,RM,21-278,90,29,29,0,0,0,0,2,0,0,0,0,0,16,0,3,7,2021-2022
Jon Moncayola,7,es ESP,DM,23-136,90,37,35,2,2,0,1,0,0,0,0,0,0,33,0,1,7,2021-2022
José Ángel,16,es ESP,LB,32-021,80,38,29,9,0,0,0,1,9,0,0,0,0,28,0,0,7,2021-2022
   Manu Sánchez,39,es ESP,LB,21-033,10,11,7,4,0,0,0,0,4,0,0,0,0,10,0,0,7,2021-2022
David García,5,es ESP,CB,27-224,90,26,26,0,0,0,0,0,0,0,0,0,0,17,0,0,7,2021-2022
Aridane Hernández,23,es ESP,CB,32-187,69,22,21,1,1,0,0,0,0,0,0,0,0,16,0,0,7,2021-2022
   Unai García,4,es ESP,CB,29-235,21,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,7,2021-2022
Jesús Areso,32,es ESP,RB,22-086,82,30,16,14,0,0,0,1,14,0,0,0,0,22,0,0,7,2021-2022
   Nacho Vidal,2,es ESP,RB,26-245,8,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,7,2021-2022
Sergio Herrera,1,es ESP,GK,28-113,90,28,13,15,7,0,0,0,0,0,0,0,0,11,0,0,7,2021-2022
Luuk de Jong,17,nl NED,FW,31-030,80,29,28,1,0,1,0,0,0,0,0,0,0,22,0,1,7,2021-2022
   Ansu Fati,10,es ESP,LW,18-330,10,9,7,2,1,0,0,0,0,1,0,0,0,8,0,0,7,2021-2022
Memphis,9,nl NED,"LW,FW",27-225,90,61,50,11,3,0,1,8,1,7,2,0,0,48,0,2,7,2021-2022
Gavi,30,es ESP,RW,17-052,80,50,50,0,0,1,1,0,0,0,0,0,0,44,0,0,7,2021-2022
   Yusuf Demir,11,at AUT,RW,18-116,10,3,3,0,0,0,0,0,0,0,0,0,0,2,0,1,7,2021-2022
Philippe Coutinho,14,br BRA,AM,29-106,58,36,34,2,0,0,0,4,0,2,1,0,0,29,0,0,7,2021-2022
   Riqui Puig,6,es ESP,AM,22-044,32,34,32,2,1,0,0,0,0,1,0,0,0,33,0,0,7,2021-2022
Sergio Busquets,5,es ESP,DM,33-072,90,89,85,4,4,0,0,0,0,0,0,0,0,82,0,0,7,2021-2022
Nicolás González,28,es ESP,DM,19-266,90,77,75,2,2,0,0,1,0,0,0,0,0,74,0,0,7,2021-2022
Sergiño Dest,2,us USA,LB,20-327,88,81,71,10,0,1,0,6,10,0,0,0,0,72,0,0,7,2021-2022
   Clément Lenglet,15,fr FRA,LB,26-101,2,6,5,1,1,0,0,0,0,0,0,0,0,6,0,0,7,2021-2022
Eric García,24,es ESP,"CB,RB",20-260,90,79,75,4,2,0,2,0,2,0,0,0,0,73,0,0,7,2021-2022
Gerard Piqué,3,es ESP,CB,34-236,90,64,64,0,0,0,0,0,0,0,0,0,0,58,0,0,7,2021-2022
Óscar Mingueza,22,es ESP,RB,22-136,80,67,65,2,1,1,0,5,1,0,0,0,0,57,0,0,7,2021-2022
   Ronald Araújo,4,uy URU,CB,22-203,10,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,7,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-149,90,41,34,7,0,0,0,0,0,0,0,0,0,37,0,0,7,2021-2022
Dani Gómez,21,es ESP,FW,23-058,54,7,5,2,0,0,0,1,1,0,0,0,0,5,0,1,7,2021-2022
   José Luis Morales,11,es ESP,"RM,FW",34-065,36,12,12,0,0,0,0,1,0,0,0,0,0,7,0,2,7,2021-2022
Roger Martí,9,es ESP,FW,30-266,90,21,18,3,0,0,1,0,0,0,0,0,0,15,0,0,7,2021-2022
Gonzalo Melero,22,es ESP,"LM,CM",27-267,90,21,20,1,1,0,0,0,0,0,0,0,0,18,0,0,7,2021-2022
José Luis García Vayá,8,es ESP,CM,23-046,68,23,22,1,0,0,0,1,0,1,1,0,0,14,0,1,7,2021-2022
   Nikola Vukčević,17,me MNE,CM,29-287,22,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0,7,2021-2022
Nemanja Radoja,5,rs SRB,CM,28-232,54,15,15,0,0,0,0,0,0,0,0,0,0,12,0,0,7,2021-2022
   Pablo Martínez,25,es ESP,LM,23-216,36,15,14,1,1,1,1,0,0,0,0,0,0,9,0,2,7,2021-2022
Jorge de Frutos,18,es ESP,RM,24-218,68,19,18,1,0,0,0,2,1,0,0,0,0,13,0,0,7,2021-2022
   Álex Cantero,29,es ESP,FW,21-110,22,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,2021-2022
Carlos Clerc,19,es ESP,LB,29-217,90,26,21,5,2,0,0,2,3,0,0,0,0,20,0,1,7,2021-2022
Shkodran Mustafi,13,de GER,CB,29-162,76,32,30,2,2,0,3,0,0,0,0,0,0,24,0,0,7,2021-2022
   Rober,4,es ESP,CB,26-222,14,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,7,2021-2022
Sergio Postigo,15,es ESP,CB,32-326,90,28,27,1,1,0,0,0,0,0,0,0,0,20,0,1,7,2021-2022
Jorge Miramón,20,es ESP,RB,32-116,90,46,34,12,3,0,2,2,9,0,0,0,0,36,0,1,7,2021-2022
Aitor Fernández,1,es ESP,GK,30-146,90,38,24,14,1,0,0,0,0,0,0,0,0,25,0,0,7,2021-2022
Radamel Falcao,3,co COL,FW,35-228,63,12,12,0,0,0,0,0,0,0,0,0,0,8,0,0,7,2021-2022
   Randy Ntekja,9,fr FRA,FW,23-294,27,10,10,0,0,0,0,0,0,0,0,0,0,7,0,0,7,2021-2022
Álvaro García,18,es ESP,LW,28-334,90,30,30,0,0,0,1,6,0,0,0,0,0,14,0,2,7,2021-2022
Isaac Palazón Camacho,7,es ESP,RW,26-273,90,30,29,1,0,0,0,2,0,1,0,1,0,21,0,0,7,2021-2022
Óscar Trejo,8,ar ARG,AM,33-153,83,44,39,4,2,0,0,3,0,0,0,0,0,32,1,1,7,2021-2022
   Sergi Guardiola,16,es ESP,AM,30-120,7,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,7,2021-2022
Unai López,12,es ESP,DM,25-331,63,67,63,4,1,0,2,4,0,3,0,3,0,52,0,2,7,2021-2022
   Santi Comesaña,6,es ESP,DM,24-356,27,13,13,0,0,0,0,0,0,0,0,0,0,12,0,0,7,2021-2022
Óscar Valentín,23,es ESP,DM,27-037,71,42,42,0,0,0,2,0,0,0,0,0,0,36,0,0,7,2021-2022
   Pathé Ciss,21,sn SEN,DM,27-194,19,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0,7,2021-2022
Fran Garcia,33,es ESP,LB,22-043,90,51,37,14,0,0,0,1,14,0,0,0,0,40,0,1,7,2021-2022
Catena,5,es ESP,CB,26-333,90,54,51,3,3,0,1,0,0,0,0,0,0,40,0,1,7,2021-2022
Esteban Saveljich,24,me MNE,CB,30-129,83,41,40,1,1,0,0,0,0,0,0,0,0,35,0,0,7,2021-2022
   Nikola Maraš,2,rs SRB,CB,25-281,7,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0,7,2021-2022
Iván Balliu,20,al ALB,RB,29-268,90,50,36,14,1,0,0,1,13,0,0,0,0,40,0,4,7,2021-2022
Stole Dimitrievski,13,mk MKD,GK,27-275,90,27,14,12,4,0,0,0,0,0,0,0,0,12,1,0,7,2021-2022
Florin Andone,17,ro ROU,FW,28-168,66,16,14,2,0,0,0,0,0,0,0,0,0,9,0,1,7,2021-2022
   Álvaro Negredo,18,es ESP,FW,36-037,24,9,8,1,0,0,0,0,0,0,0,0,0,5,0,0,7,2021-2022
Santiago Arzamendia,19,py PAR,LM,23-144,45,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,7,2021-2022
   Álvaro Jiménez,11,es ESP,RM,26-130,45,15,14,1,0,0,0,4,1,0,0,0,0,9,0,0,7,2021-2022
Álvaro Bastida,30,es ESP,CM,17-137,66,14,13,1,0,0,0,0,0,0,0,0,0,9,0,1,7,2021-2022
   Anthony Lozano,9,hn HON,FW,28-154,24,6,6,0,0,0,0,1,0,0,0,0,0,3,0,0,7,2021-2022
Jens Jønsson,2,dk DEN,CM,28-259,45,14,14,0,0,0,0,1,0,0,0,0,0,11,0,0,7,2021-2022
   Rubén Sobrino,21,es ESP,"CM,FW",29-117,45,14,14,0,0,0,0,1,0,0,0,0,0,11,0,0,7,2021-2022
Salvi,7,es ESP,"RM,LM,RB",30-180,90,25,23,2,0,0,0,5,2,0,0,0,0,15,0,0,7,2021-2022
Tomás Alarcón,12,cl CHI,"DM,CM",22-250,90,49,39,9,5,0,2,7,1,3,2,0,0,28,1,1,7,2021-2022
Alfonso Espino,22,uy URU,LB,29-264,90,50,32,17,0,0,0,4,17,0,0,0,0,20,1,3,7,2021-2022
Cala,16,es ESP,CB,31-304,90,27,26,1,1,0,2,0,0,0,0,0,0,17,0,0,7,2021-2022
Varazdat Haroyan,5,am ARM,CB,29-033,90,32,29,3,3,0,0,0,0,0,0,0,0,22,0,1,7,2021-2022
Carlos Akapo,15,gq EQG,RB,28-198,76,34,23,11,1,0,0,1,10,0,0,0,0,20,0,2,7,2021-2022
   Alberto Perea,10,es ESP,LM,30-281,14,10,9,1,0,0,0,1,1,0,0,0,0,8,0,0,7,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-225,90,34,25,9,3,0,0,0,0,0,0,0,0,20,0,0,7,2021-2022
Julen Lobete,35,es ESP,FW,21-008,90,11,10,1,0,0,0,0,0,0,0,0,0,9,0,0,7,2021-2022
Mikel Oyarzabal,10,es ESP,LW,24-158,83,38,35,3,2,0,2,2,1,0,0,0,0,30,0,3,7,2021-2022
   Germán Valera,41,es ESP,LW,19-194,7,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,7,2021-2022
Adnan Januzaj,11,be BEL,RW,26-233,73,36,28,8,3,0,1,10,0,5,1,3,0,22,0,1,7,2021-2022
   Portu,7,es ESP,RW,29-128,17,8,7,1,0,0,0,1,0,1,1,0,0,6,0,0,7,2021-2022
Mikel Merino,8,es ESP,AM,25-096,89,62,58,3,3,0,1,1,0,0,0,0,0,49,1,1,7,2021-2022
   Aritz Elustondo,6,es ESP,AM,27-182,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2021-2022
Beñat Turrientes,27,es ESP,DM,19-238,83,38,37,1,1,0,0,0,0,0,0,0,0,35,0,0,7,2021-2022
   Ander Guevara,16,es ESP,DM,24-081,7,9,9,0,0,0,2,0,0,0,0,0,0,4,0,0,7,2021-2022
Martín Zubimendi,3,es ESP,DM,22-236,90,75,71,3,2,0,2,0,1,0,0,0,0,63,1,0,7,2021-2022
Aihen Muñoz,12,es ESP,LB,24-041,73,52,42,9,0,0,0,3,9,0,0,0,0,44,1,0,7,2021-2022
   Cristo,42,es ESP,LB,21-149,17,11,9,2,0,0,0,2,2,0,0,0,0,10,0,0,7,2021-2022
Robin Le Normand,24,es ESP,CB,24-319,90,72,68,4,2,0,1,0,0,0,0,0,0,65,0,0,7,2021-2022
Igor Zubeldia,5,es ESP,CB,24-180,90,73,72,0,0,1,0,0,0,0,0,0,0,67,1,0,7,2021-2022
Andoni Gorosabel,18,es ESP,RB,25-053,90,67,58,9,1,0,0,2,8,0,0,0,0,57,0,1,7,2021-2022
Álex Remiro,1,es ESP,GK,26-186,90,26,21,5,1,0,0,0,0,0,0,0,0,23,0,0,7,2021-2022
Darío Benedetto,18,ar ARG,FW,31-132,76,12,11,1,0,0,2,0,0,0,0,0,0,5,0,0,7,2021-2022
   Pere Milla,10,es ESP,FW,29-003,14,7,7,0,0,0,0,0,0,0,0,0,0,1,0,0,7,2021-2022
Lucas Pérez,12,es ESP,FW,33-016,66,5,4,1,1,0,0,1,0,0,0,0,0,4,0,0,7,2021-2022
   Guido Carrillo,7,ar ARG,FW,30-124,24,5,4,1,0,0,0,0,0,0,0,0,0,3,0,0,7,2021-2022
Pablo Piatti,20,ar ARG,"AM,RM",32-179,76,16,16,0,0,0,0,1,0,0,0,0,0,13,0,0,7,2021-2022
   Tete Morente,11,es ESP,RM,24-296,14,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,7,2021-2022
Fidel,16,es ESP,LM,31-334,86,23,21,2,0,0,0,2,1,1,0,1,0,18,0,1,7,2021-2022
   Javier Pastore,15,ar ARG,LM,32-098,4,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,7,2021-2022
Omar Mascarell,21,es ESP,CM,28-236,90,32,29,3,3,0,0,0,0,0,0,0,0,26,0,1,7,2021-2022
Raúl Guti,8,es ESP,RM,24-270,66,22,22,0,0,0,0,0,0,0,0,0,0,17,0,0,7,2021-2022
   Gerard Gumbau,2,es ESP,CM,26-282,24,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0,7,2021-2022
Johan Mojica,22,co COL,LB,29-036,90,52,39,13,2,0,1,6,11,0,0,0,0,38,0,1,7,2021-2022
Diego González,4,es ESP,CB,26-241,90,33,31,2,2,0,0,0,0,0,0,0,0,24,0,3,7,2021-2022
Enzo Roco,3,cl CHI,CB,29-041,90,35,32,3,3,0,0,0,0,0,0,0,0,33,0,0,7,2021-2022
Helibelton Palacios,14,co COL,RB,28-107,90,51,33,18,0,0,0,0,18,0,0,0,0,36,0,1,7,2021-2022
Kiko Casilla,1,es ESP,GK,34-359,90,34,16,18,5,0,0,0,0,0,0,0,0,20,0,0,7,2021-2022
Willian José,12,br BRA,FW,29-307,64,20,19,1,0,1,0,0,0,0,0,0,0,17,0,0,7,2021-2022
   Borja Iglesias,9,es ESP,FW,28-252,26,6,6,0,0,0,0,0,0,0,0,0,0,3,0,1,7,2021-2022
Juanmi,7,es ESP,LW,28-129,71,20,20,0,0,0,0,0,0,0,0,0,0,15,0,2,7,2021-2022
   Cristian Tello,11,es ESP,LW,30-046,19,8,8,0,0,0,0,0,0,0,0,0,0,5,0,1,7,2021-2022
Sergio Canales,10,es ESP,RW,30-222,45,18,17,1,1,1,1,1,0,0,0,0,0,15,0,0,7,2021-2022
   Rodri,28,es ESP,RW,21-133,45,17,17,0,0,0,0,0,0,0,0,0,0,13,0,1,7,2021-2022
Nabil Fekir,8,fr FRA,AM,28-070,89,37,30,7,4,1,1,3,0,3,1,2,0,29,0,1,7,2021-2022
   Víctor Camarasa,22,es ESP,AM,27-121,1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,7,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-167,90,63,57,6,6,0,1,0,0,0,0,0,0,51,0,2,7,2021-2022
William Carvalho,14,pt POR,DM,29-172,89,57,53,4,4,0,0,0,0,0,0,0,0,48,0,0,7,2021-2022
   Andrés Guardado,18,mx MEX,DM,34-363,1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,7,2021-2022
Juan Miranda,33,es ESP,LB,21-250,90,55,41,14,1,0,0,1,13,0,0,0,0,40,0,0,7,2021-2022
Édgar González,3,es ESP,CB,24-178,90,62,59,2,1,0,0,0,1,0,0,0,0,52,1,0,7,2021-2022
Germán Pezzella,16,ar ARG,CB,30-091,90,45,45,0,0,0,0,0,0,0,0,0,0,42,0,0,7,2021-2022
Héctor Bellerín,19,es ESP,RB,26-191,90,52,37,14,1,0,0,1,13,0,0,0,0,41,1,1,7,2021-2022
Claudio Bravo,25,cl CHI,GK,38-166,90,33,28,4,1,0,0,0,0,0,0,0,0,20,1,0,7,2021-2022
José Juan Macías,9,mx MEX,FW,22-004,45,11,10,1,0,0,0,0,0,0,0,0,0,11,0,0,7,2021-2022
   Jonathan Silva,14,ar ARG,FW,27-089,45,15,15,0,0,0,0,3,0,0,0,0,0,10,0,2,7,2021-2022
Enes Ünal,10,tr TUR,FW,24-139,69,11,11,0,0,0,1,0,0,0,0,0,0,6,0,0,7,2021-2022
   Darío Poveda,19,es ESP,FW,24-197,21,6,6,0,0,0,0,1,0,0,0,0,0,4,0,0,7,2021-2022
David Timor,24,es ESP,CM,31-344,90,50,47,3,2,0,1,2,0,1,0,1,0,43,0,0,7,2021-2022
Florentino Luís,5,pt POR,CM,22-038,90,66,65,1,1,0,3,1,0,0,0,0,0,58,0,2,7,2021-2022
Nemanja Maksimović,20,rs SRB,CM,26-243,41,9,9,0,0,0,0,0,0,0,0,0,0,8,0,1,7,2021-2022
   Damián Suárez,22,uy URU,CM,33-152,49,31,23,7,2,0,0,2,5,0,0,0,0,21,1,1,7,2021-2022
Mathías Olivera,17,uy URU,WB,23-330,90,52,47,5,1,0,0,6,4,0,0,0,0,41,0,0,7,2021-2022
Iglesias,21,es ESP,WB,23-085,68,33,28,5,1,0,0,5,4,0,0,0,0,16,0,1,7,2021-2022
   Jaime Mata,7,es ESP,WB,32-337,22,7,7,0,0,0,0,0,0,0,0,0,0,6,0,0,7,2021-2022
Jorge Cuenca,15,es ESP,CB,21-313,90,48,45,3,2,0,0,0,1,0,0,0,0,39,0,0,7,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-127,45,24,23,1,1,0,0,0,0,0,0,0,0,19,0,0,7,2021-2022
   Sandro Ramírez,12,es ESP,CB,26-079,45,18,13,5,0,0,0,3,1,2,2,0,0,12,0,0,7,2021-2022
