player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Nacho Vidal,2,es ESP,RB,27-026,82,72,2,15,31,28,3,72,0,0,,0,,29,150,45,1,2,0,1,1,40,6,25,2021-2022
   Javi Martínez,28,es ESP,CM,22-059,8,11,0,0,5,6,0,11,0,0,,0,,6,78,70,2,2,0,0,0,9,0,25,2021-2022
Sergio Herrera,1,es ESP,GK,28-259,90,27,20,27,0,0,0,27,0,0,,0,,17,130,75,0,0,0,0,0,17,0,25,2021-2022
João Félix,7,pt POR,FW,22-101,81,38,1,3,16,19,2,38,1,0,0.0,1,100.0,31,123,34,1,1,0,6,1,33,4,25,2021-2022
   Mario Hermoso,22,es ESP,CB,26-246,9,1,0,1,0,0,0,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0,25,2021-2022
Luis Suárez,9,uy URU,FW,35-026,71,20,1,2,15,3,0,20,0,0,,0,,10,19,5,0,0,0,0,0,16,1,25,2021-2022
   Geoffrey Kondogbia,4,cf CTA,CM,29-004,19,9,0,2,6,1,0,9,0,0,,0,,2,7,5,0,1,0,0,0,3,0,25,2021-2022
Yannick Carrasco,21,be BEL,"LM,LW",28-168,81,48,3,15,22,12,0,48,1,0,0.0,1,100.0,25,187,61,1,2,0,2,1,24,5,25,2021-2022
   Javier Serrano,26,es ESP,RM,19-034,9,6,1,1,5,0,0,6,0,0,,0,,2,8,6,0,0,0,0,0,5,1,25,2021-2022
Koke,6,es ESP,"CM,LM",30-042,90,55,4,13,37,5,1,55,0,0,,0,,31,75,20,0,0,0,0,2,40,1,25,2021-2022
Héctor Herrera,16,mx MEX,"CM,RM",31-306,90,78,5,21,55,3,0,78,2,1,50.0,1,50.0,37,155,68,2,1,0,3,0,40,0,25,2021-2022
Marcos Llorente,14,es ESP,"RM,RW",27-020,80,41,1,7,25,10,1,41,2,1,50.0,1,50.0,22,71,19,1,0,0,2,1,27,3,25,2021-2022
   Ángel Correa,10,ar ARG,"FW,RW",26-347,10,5,0,1,1,3,1,5,0,0,,0,,4,7,0,0,0,0,2,0,4,1,25,2021-2022
Reinildo Mandava,23,mz MOZ,LB,28-029,90,51,3,31,19,2,0,51,1,1,100.0,0,0.0,20,135,31,1,1,0,1,0,19,0,25,2021-2022
José María Giménez,2,uy URU,CB,27-030,45,23,1,17,6,0,0,23,0,0,,0,,11,22,5,0,0,0,1,0,11,0,25,2021-2022
   Felipe,18,br BRA,CB,32-279,45,19,7,12,7,0,0,19,0,0,,0,,0,0,0,0,0,0,1,0,0,0,25,2021-2022
Stefan Savić,15,me MNE,CB,31-042,90,42,9,27,17,0,0,42,3,3,100.0,0,0.0,19,140,66,0,0,0,1,0,20,0,25,2021-2022
Šime Vrsaljko,24,hr CRO,RB,30-040,90,63,4,20,27,16,2,63,1,1,100.0,0,0.0,21,88,16,1,0,0,1,0,26,1,25,2021-2022
Jan Oblak,13,si SVN,GK,29-043,90,36,31,36,0,0,0,36,0,0,,0,,16,147,97,0,0,0,0,0,9,0,25,2021-2022
Álvaro Negredo,18,es ESP,FW,36-183,90,29,1,1,15,13,4,29,1,0,0.0,1,100.0,13,46,4,0,0,0,2,1,25,8,25,2021-2022
Anthony Lozano,9,hn HON,FW,28-300,78,20,0,0,8,12,6,20,3,0,0.0,3,100.0,10,61,27,3,0,1,0,3,11,4,25,2021-2022
   Rubén Sobrino,21,es ESP,FW,29-263,12,6,0,0,0,6,0,6,0,0,,0,,6,30,19,1,2,0,0,0,6,4,25,2021-2022
Lucas Pérez,25,es ESP,AM,33-162,90,51,0,1,26,24,1,51,2,2,100.0,0,0.0,26,125,55,2,3,0,1,1,40,8,25,2021-2022
Rubén Alcaraz,4,es ESP,CM,30-294,90,75,0,9,50,16,2,75,2,2,100.0,0,0.0,33,183,92,1,1,0,1,0,51,3,25,2021-2022
Fede San Emeterio,24,es ESP,CM,24-340,84,49,0,9,34,6,0,49,1,0,0.0,1,100.0,12,59,25,0,0,0,0,0,27,1,25,2021-2022
   José Mari,6,es ESP,CM,34-075,6,12,0,1,10,1,0,12,0,0,,0,,2,10,10,1,0,0,0,0,5,0,25,2021-2022
Alfonso Espino,22,uy URU,WB,30-045,90,77,1,10,47,20,3,77,0,0,,0,,22,84,52,1,1,0,1,0,47,7,25,2021-2022
Carlos Akapo,15,gq EQG,WB,28-344,78,54,1,13,23,18,0,54,0,0,,0,,20,87,41,1,0,0,1,0,33,7,25,2021-2022
   Salvi,7,es ESP,WB,30-326,12,9,0,2,5,2,0,9,0,0,,0,,5,43,36,1,0,0,2,0,6,2,25,2021-2022
Víctor Chust,32,es ESP,CB,21-351,90,83,3,30,51,2,0,83,0,0,,0,,41,253,148,2,0,0,0,0,63,1,25,2021-2022
Fali,3,es ESP,CB,28-191,64,67,6,41,25,1,0,67,0,0,,0,,43,225,152,1,0,0,0,0,55,0,25,2021-2022
   Cala,16,es ESP,CB,32-085,26,18,1,6,12,0,0,18,0,0,,0,,10,54,33,0,0,0,0,0,10,0,25,2021-2022
Luis Hernández,23,es ESP,CB,32-311,90,93,3,35,42,16,3,93,0,0,,0,,33,151,116,1,0,0,0,0,60,1,25,2021-2022
Jeremías Ledesma,1,ar ARG,GK,29-006,90,38,31,37,1,0,0,38,0,0,,0,,15,82,56,0,0,0,0,0,20,0,25,2021-2022
Borja Mayoral,25,es ESP,FW,24-320,67,25,2,3,13,9,2,24,1,0,0.0,1,100.0,8,52,16,1,0,0,2,0,13,2,25,2021-2022
   Sandro Ramírez,12,es ESP,FW,26-225,23,14,0,1,9,5,2,14,1,0,0.0,1,100.0,5,22,18,1,0,1,1,0,11,4,25,2021-2022
Enes Ünal,10,tr TUR,FW,24-285,90,49,1,3,30,17,3,49,1,0,0.0,1,100.0,19,100,27,0,1,0,7,2,42,4,25,2021-2022
Mauro Arambarri,18,uy URU,CM,26-142,90,46,3,13,22,12,1,46,3,2,66.7,1,33.3,13,92,27,0,0,0,3,0,18,2,25,2021-2022
Okay Yokuşlu,19,tr TUR,CM,27-347,60,25,2,4,17,4,0,25,0,0,,0,,11,40,10,0,1,0,1,0,13,1,25,2021-2022
   Florentino Luís,5,pt POR,CM,22-184,30,13,1,2,10,1,0,13,0,0,,0,,5,8,1,0,0,0,1,0,7,0,25,2021-2022
Óscar Rodríguez Arnaiz,24,es ESP,CM,23-236,90,42,2,9,23,10,1,42,3,2,66.7,1,33.3,21,176,86,2,4,1,1,1,28,4,25,2021-2022
Jakub Jankto,16,cz CZE,LB,26-031,90,29,1,12,11,6,0,29,0,0,,0,,11,28,5,0,0,0,0,0,14,1,25,2021-2022
Jorge Cuenca,15,es ESP,CB,22-094,90,47,8,22,23,2,2,47,1,0,0.0,1,100.0,12,35,16,0,0,0,0,0,22,0,25,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-273,60,28,5,19,9,0,0,28,0,0,,0,,7,29,6,0,0,0,1,0,5,0,25,2021-2022
   Erick Cabaco,3,uy URU,CB,26-306,30,12,3,8,4,0,0,12,0,0,,0,,0,0,0,0,0,0,0,0,4,0,25,2021-2022
Djené,2,tg TOG,CB,30-050,90,35,4,19,16,0,0,35,1,1,100.0,0,0.0,12,53,15,0,0,0,0,0,17,0,25,2021-2022
Damián Suárez,22,uy URU,RB,33-298,90,55,1,20,29,6,0,55,0,0,,0,,10,41,16,0,0,0,1,0,21,2,25,2021-2022
David Soria,13,es ESP,GK,28-321,90,30,22,30,0,0,0,30,0,0,,0,,7,37,11,0,0,0,1,0,6,0,25,2021-2022
Karim Benzema,9,fr FRA,FW,34-062,90,60,0,1,12,47,11,59,3,1,33.3,2,66.7,46,169,75,3,1,2,2,0,51,10,25,2021-2022
Vinicius Júnior,20,br BRA,LW,21-222,84,83,0,2,15,66,6,83,10,3,30.0,7,70.0,68,533,265,5,2,1,3,1,72,35,25,2021-2022
   Eden Hazard,7,be BEL,LW,31-043,6,6,0,1,0,5,0,6,0,0,,0,,7,26,6,0,1,0,1,1,7,1,25,2021-2022
Marco Asensio,11,es ESP,RW,26-029,81,59,0,1,18,40,5,59,2,1,50.0,1,50.0,35,156,44,0,1,0,2,0,43,11,25,2021-2022
   Dani Ceballos,19,es ESP,LM,25-196,9,14,0,2,9,3,0,14,2,1,50.0,1,50.0,11,48,17,0,0,0,0,0,12,0,25,2021-2022
Luka Modrić,10,hr CRO,LM,36-163,81,97,0,11,45,41,3,97,3,2,66.7,1,33.3,76,314,185,3,1,1,1,0,77,4,25,2021-2022
   Rodrygo,21,br BRA,RW,21-041,9,8,0,0,5,3,1,8,1,1,100.0,0,0.0,7,50,44,2,1,1,0,0,8,2,25,2021-2022
Casemiro,14,br BRA,CM,29-361,90,116,5,27,70,20,2,116,2,1,50.0,1,50.0,75,262,154,1,0,0,0,1,79,2,25,2021-2022
Federico Valverde,15,uy URU,RM,23-212,90,63,1,8,35,20,2,63,2,1,50.0,1,50.0,44,221,150,2,3,1,1,0,45,2,25,2021-2022
Ferland Mendy,23,fr FRA,LB,26-256,84,81,3,23,28,30,1,81,2,0,0.0,2,100.0,54,247,120,3,1,0,0,0,55,6,25,2021-2022
   Marcelo,12,br BRA,LB,33-283,6,7,0,1,4,2,0,7,0,0,,0,,5,8,4,0,0,0,0,0,4,1,25,2021-2022
David Alaba,4,at AUT,CB,29-240,90,80,6,36,39,5,1,80,2,0,0.0,2,100.0,61,424,312,3,0,0,0,0,63,2,25,2021-2022
Éder Militão,3,br BRA,CB,24-032,90,74,7,39,35,4,2,74,2,0,0.0,2,100.0,48,355,210,0,1,0,0,1,41,0,25,2021-2022
Dani Carvajal,2,es ESP,RB,30-039,86,75,5,25,18,33,5,75,2,1,50.0,1,50.0,47,231,77,3,3,0,1,0,48,10,25,2021-2022
   Lucas Vázquez,17,es ESP,RB,30-233,4,3,0,0,2,1,0,3,0,0,,0,,3,20,16,0,0,0,1,0,3,1,25,2021-2022
Thibaut Courtois,1,be BEL,GK,29-284,90,36,32,36,0,0,0,36,0,0,,0,,26,113,51,0,0,0,0,0,23,0,25,2021-2022
Joselu,9,es ESP,FW,31-329,90,40,0,1,23,16,1,40,1,0,0.0,1,100.0,9,109,1,0,0,0,1,2,33,5,25,2021-2022
Mamadou N'Diaye,6,,AM,25-051,82,,,,,,,,,,,,,,,,,,,,,,,25,2021-2022
   Toni Moya,15,es ESP,DM,23-336,8,3,0,2,1,0,0,3,0,0,,0,,2,16,0,0,0,0,0,0,1,0,25,2021-2022
Luis Rioja,11,es ESP,LM,28-126,71,30,0,7,9,15,2,30,7,3,42.9,4,57.1,17,182,85,3,2,0,0,0,19,4,25,2021-2022
   Manu Vallejo,7,es ESP,"LW,LM",25-005,19,8,0,2,4,3,1,8,0,0,,0,,3,43,27,1,0,0,0,0,4,0,25,2021-2022
Gonzalo Escalante,16,ar ARG,CM,28-329,71,30,7,16,8,6,0,30,1,1,100.0,0,0.0,4,6,2,0,0,0,0,1,9,0,25,2021-2022
   Édgar Méndez,17,es ESP,"RW,RM",32-048,19,12,0,4,6,2,0,12,0,0,,0,,4,23,21,0,0,0,0,0,6,2,25,2021-2022
Jason,25,es ESP,RM,27-228,60,19,0,7,8,4,1,19,1,0,0.0,1,100.0,9,37,5,0,0,0,0,1,10,0,25,2021-2022
   Pere Pons,20,es ESP,"RM,AM,CM",28-364,30,10,1,6,2,2,1,10,1,0,0.0,1,100.0,1,3,3,0,0,0,0,0,3,0,25,2021-2022
Tomás Pina Isla,8,es ESP,DM,34-128,90,35,0,10,21,4,0,35,0,0,,0,,9,57,39,1,0,0,1,0,16,0,25,2021-2022
Rubén Duarte,3,es ESP,LB,26-124,82,57,3,22,16,20,1,57,0,0,,0,,14,59,23,1,1,0,1,0,25,6,25,2021-2022
   Ximo Navarro,23,es ESP,RB,32-027,8,2,0,0,2,0,0,2,0,0,,0,,1,1,0,0,0,0,0,0,1,0,25,2021-2022
Florian Lejeune,22,fr FRA,CB,30-275,90,36,9,23,13,1,0,36,0,0,,0,,14,54,25,0,0,0,1,0,18,0,25,2021-2022
Matt Miazga,4,us USA,CB,26-215,90,34,12,23,10,1,0,34,0,0,,0,,9,46,7,0,0,0,0,0,16,0,25,2021-2022
Nahuel Tenaglia,2,ar ARG,"RB,LB",25-363,90,52,5,33,15,4,1,52,0,0,,0,,11,43,17,0,0,0,0,0,16,0,25,2021-2022
Fernando Pacheco,1,es ESP,GK,29-277,90,46,37,46,0,0,0,46,0,0,,0,,18,150,97,0,0,0,0,0,12,0,25,2021-2022
Raúl de Tomás,11,es ESP,FW,27-126,90,35,1,4,15,17,1,35,5,4,80.0,1,20.0,26,162,79,2,2,0,0,0,28,4,25,2021-2022
Tonny Vilhena,19,nl NED,LM,27-048,71,28,2,7,12,10,1,28,2,1,50.0,1,50.0,10,42,21,0,1,0,0,2,15,5,25,2021-2022
   Aleix Vidal,22,es ESP,"RM,RB",32-183,19,11,0,6,3,2,1,11,0,0,,0,,1,2,2,0,0,0,1,0,4,1,25,2021-2022
Sergi Darder,10,es ESP,CM,28-060,90,69,0,9,42,19,3,69,1,0,0.0,1,100.0,41,169,97,3,2,1,0,0,56,2,25,2021-2022
Yangel Herrera,25,ve VEN,CM,24-037,82,40,2,3,27,10,4,40,3,3,100.0,0,0.0,23,74,30,1,1,0,1,2,34,6,25,2021-2022
   Óscar Melendo,14,es ESP,CM,24-181,8,3,0,1,2,0,0,3,0,0,,0,,4,31,2,0,0,0,0,2,4,0,25,2021-2022
Javi Puado,9,es ESP,"RM,LM",23-271,87,44,3,6,23,15,2,44,0,0,,0,,24,123,52,2,1,0,1,0,30,4,25,2021-2022
   Adri Embarba,23,es ESP,RM,29-289,3,5,0,1,3,2,1,5,2,0,0.0,2,100.0,2,13,0,0,1,0,0,0,3,1,25,2021-2022
Keidi Bare,20,al ALB,DM,24-176,90,69,1,15,45,9,0,69,0,0,,0,,38,119,57,0,0,0,2,1,45,3,25,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-283,90,52,5,26,13,14,1,52,4,3,75.0,1,25.0,28,134,46,1,1,0,4,1,27,6,25,2021-2022
Leandro Cabrera,4,uy URU,CB,30-248,90,47,12,26,20,1,0,47,0,0,,0,,20,57,30,0,0,0,0,0,25,0,25,2021-2022
Sergi Gómez,24,es ESP,CB,29-329,90,42,8,16,26,0,0,42,0,0,,0,,28,98,33,0,0,0,1,0,34,0,25,2021-2022
Óscar Gil,12,es ESP,RB,24-300,87,39,1,8,15,17,0,39,2,0,0.0,2,100.0,22,82,21,0,1,0,1,1,24,6,25,2021-2022
   Loren Morón,16,es ESP,LM,28-052,3,5,1,1,2,2,0,5,0,0,,0,,2,8,6,0,0,0,0,0,1,0,25,2021-2022
Diego López,13,es ESP,GK,40-109,90,34,25,32,2,0,0,34,0,0,,0,,17,122,100,0,0,0,0,0,10,0,25,2021-2022
Rafa Mir,12,es ESP,FW,24-247,70,19,0,1,11,7,3,19,2,1,50.0,1,50.0,10,44,0,0,0,0,2,1,15,2,25,2021-2022
   Youssef En-Nesyri,15,ma MAR,FW,24-264,20,5,0,0,2,3,0,5,0,0,,0,,2,3,0,0,0,0,1,0,3,0,25,2021-2022
Anthony Martial,22,fr FRA,LW,26-077,25,2,0,0,1,1,0,2,0,0,,0,,3,10,5,0,0,0,0,0,3,2,25,2021-2022
   Papu Gómez,24,ar ARG,"LW,AM",34-005,65,43,0,6,15,22,4,43,0,0,,0,,35,278,156,5,2,3,0,2,36,3,25,2021-2022
Lucas Ocampos,5,ar ARG,"RW,WB",27-224,90,39,0,4,15,21,2,39,2,2,100.0,0,0.0,30,196,119,5,3,2,1,1,29,12,25,2021-2022
Thomas Delaney,18,dk DEN,"LM,CM",30-170,90,42,3,11,22,9,1,42,0,0,,0,,25,59,24,1,0,0,0,1,25,1,25,2021-2022
Fernando,25,br BRA,"CM,CB",34-210,90,68,3,29,37,3,0,68,0,0,,0,,45,142,76,0,0,0,0,0,44,0,25,2021-2022
Joan Jordán,8,es ESP,RM,27-229,55,40,2,11,19,10,0,40,1,1,100.0,0,0.0,17,50,20,0,1,0,0,2,26,2,25,2021-2022
   Ivan Rakitić,10,hr CRO,CM,33-347,35,39,1,5,25,9,0,39,0,0,,0,,16,73,34,0,0,0,0,0,22,0,25,2021-2022
Ludwig Augustinsson,3,se SWE,LB,27-305,55,41,1,18,12,11,0,41,0,0,,0,,24,57,21,0,1,0,0,0,27,1,25,2021-2022
   Óliver Torres,21,es ESP,"AM,RM",27-102,35,28,0,4,13,13,3,28,2,1,50.0,1,50.0,20,97,43,3,2,1,0,1,22,4,25,2021-2022
Diego Carlos,20,br BRA,CB,28-342,90,81,7,38,40,3,0,81,0,0,,0,,59,201,128,0,0,0,0,0,70,0,25,2021-2022
Jules Koundé,23,fr FRA,"CB,RB",23-100,75,79,10,35,29,15,1,79,0,0,,0,,58,312,256,4,4,0,1,0,66,0,25,2021-2022
Jesús Corona,9,mx MEX,"RB,LB",29-045,70,53,1,17,16,21,1,53,1,0,0.0,1,100.0,31,108,72,1,2,0,0,1,40,13,25,2021-2022
   Jesús Navas,16,es ESP,"CB,WB",36-091,20,14,0,4,6,4,0,14,0,0,,0,,5,7,5,0,0,0,0,0,7,0,25,2021-2022
Yassine Bounou,13,ma MAR,GK,30-321,90,37,34,37,0,0,0,37,0,0,,0,,25,156,53,0,0,0,0,0,19,0,25,2021-2022
Gonçalo Guedes,7,pt POR,"FW,RM",25-083,90,36,1,4,10,23,2,36,2,0,0.0,2,100.0,22,117,37,1,2,0,7,0,27,8,25,2021-2022
Hugo Duro,19,es ESP,FW,22-102,84,27,2,3,13,11,6,27,1,0,0.0,1,100.0,8,15,11,0,0,0,1,0,13,2,25,2021-2022
   Marcos André,22,br BRA,RM,25-123,6,7,0,1,2,5,2,7,1,0,0.0,1,100.0,4,44,6,1,1,1,3,1,4,2,25,2021-2022
Bryan Gil,21,es ESP,LM,21-009,90,41,0,4,10,27,3,41,1,1,100.0,0,0.0,25,316,110,3,1,2,5,1,27,8,25,2021-2022
Ilaix Moriba,23,gn GUI,CM,19-032,65,16,1,5,8,3,1,16,0,0,,0,,4,20,5,0,0,0,0,0,6,0,25,2021-2022
   Uroš Račić,8,rs SRB,CM,23-340,25,19,0,4,6,9,3,19,2,1,50.0,1,50.0,11,40,15,1,0,0,1,1,12,0,25,2021-2022
Hugo Guillamón,6,,CM,22-020,45,,,,,,,,,,,,,,,,,,,,,,,25,2021-2022
   Maxi Gómez,9,uy URU,FW,25-190,45,12,0,1,3,8,2,12,1,0,0.0,1,100.0,6,6,3,0,0,0,1,0,9,3,25,2021-2022
Carlos Soler,10,es ESP,"CM,RM",25-049,90,36,0,4,14,18,3,36,0,0,,0,,16,37,7,0,0,0,2,1,21,3,25,2021-2022
José Luis Gayà,14,es ESP,LB,26-271,64,24,0,7,8,9,0,24,1,0,0.0,1,100.0,15,43,7,0,0,0,0,0,13,3,25,2021-2022
   Toni Lato,3,es ESP,LB,24-091,26,22,2,11,4,7,2,22,1,1,100.0,0,0.0,5,35,30,0,0,0,0,0,8,1,25,2021-2022
Omar Alderete,15,py PAR,CB,25-056,84,39,4,15,22,3,1,39,0,0,,0,,16,71,25,0,1,0,0,0,15,0,25,2021-2022
   Eray Cömert,24,ch SUI,CB,24-016,6,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0,25,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,25-063,90,49,2,26,24,1,0,49,4,3,75.0,1,25.0,21,149,90,2,0,0,1,0,16,0,25,2021-2022
Dimitri Foulquier,20,fr FRA,RB,28-334,90,41,4,12,24,6,0,41,0,0,,0,,16,133,41,0,0,0,1,1,11,0,25,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,21-144,90,21,11,21,0,0,0,21,0,0,,0,,12,38,34,0,0,0,0,0,10,0,25,2021-2022
Pierre-Emerick Aubameyang,25,ga GAB,FW,32-247,80,33,0,1,20,12,5,33,0,0,,0,,17,45,19,2,0,1,6,1,27,6,25,2021-2022
   Luuk de Jong,17,nl NED,FW,31-177,10,6,3,3,3,0,0,6,0,0,,0,,0,0,0,0,0,0,0,0,1,0,25,2021-2022
Ferrán Torres,19,es ESP,LW,21-356,90,37,0,1,15,21,2,37,5,0,0.0,5,100.0,24,138,38,1,0,1,2,1,29,7,25,2021-2022
Ousmane Dembélé,7,fr FRA,RW,24-281,70,38,0,6,21,11,1,38,3,2,66.7,1,33.3,29,161,57,1,0,0,0,1,32,3,25,2021-2022
   Nicolás González,14,es ESP,"RM,RW",20-048,20,19,2,6,8,5,0,19,2,1,50.0,1,50.0,8,18,0,0,0,0,2,2,10,0,25,2021-2022
Frenkie de Jong,21,nl NED,LM,24-284,59,36,2,9,19,8,1,36,0,0,,0,,18,97,73,0,0,0,1,1,23,0,25,2021-2022
   Pedri,16,es ESP,LM,19-087,31,38,4,11,21,6,0,38,2,2,100.0,0,0.0,20,146,83,2,1,0,0,0,28,0,25,2021-2022
Sergio Busquets,5,es ESP,CM,33-219,90,75,3,18,43,15,0,75,0,0,,0,,39,109,34,0,0,0,2,1,56,0,25,2021-2022
Gavi,30,es ESP,RM,17-199,80,34,0,5,18,11,1,34,2,2,100.0,0,0.0,29,152,73,1,1,0,2,2,32,4,25,2021-2022
   Adama Traoré,11,es ESP,RW,26-026,10,9,1,2,1,6,0,9,0,0,,0,,4,43,11,1,1,0,1,0,7,1,25,2021-2022
Jordi Alba,18,es ESP,LB,32-336,90,80,1,17,42,21,2,80,0,0,,0,,31,153,48,1,0,0,1,0,48,6,25,2021-2022
Eric García,24,es ESP,CB,21-042,45,32,6,18,13,1,0,32,0,0,,0,,17,105,55,0,1,0,0,0,19,0,25,2021-2022
   Óscar Mingueza,22,es ESP,CB,22-283,45,24,4,16,8,0,0,24,0,0,,0,,11,24,9,0,0,0,0,0,15,0,25,2021-2022
Ronald Araújo,4,uy URU,CB,22-350,90,49,10,32,16,1,0,49,0,0,,0,,29,161,116,2,1,0,0,0,30,0,25,2021-2022
Sergiño Dest,2,us USA,RB,21-109,90,59,4,20,18,22,1,59,2,1,50.0,1,50.0,27,146,81,3,2,0,0,5,37,0,25,2021-2022
Marc-André ter Stegen,1,de GER,GK,29-296,90,50,43,50,0,0,0,50,0,0,,0,,29,104,87,0,0,0,0,0,27,0,25,2021-2022
Borja Iglesias,9,es ESP,FW,29-034,70,11,1,1,6,4,2,11,1,0,0.0,1,100.0,8,24,7,1,0,1,0,3,9,2,25,2021-2022
   Willian José,12,br BRA,FW,30-089,20,9,1,1,4,4,1,8,0,0,,0,,3,47,12,1,1,0,1,0,5,2,25,2021-2022
Juanmi,7,es ESP,LW,28-276,61,25,0,2,12,13,0,25,1,0,0.0,1,100.0,14,72,15,1,1,0,2,0,18,4,25,2021-2022
   Cristian Tello,11,es ESP,LW,30-193,29,15,2,4,6,5,0,15,0,0,,0,,7,27,14,0,0,0,0,1,9,2,25,2021-2022
Sergio Canales,10,es ESP,RW,31-004,83,67,0,7,25,36,2,67,3,2,66.7,1,33.3,44,215,99,2,3,0,3,0,52,3,25,2021-2022
   Joaquín,17,es ESP,RW,40-214,7,5,0,3,0,2,0,5,0,0,,0,,2,11,6,0,0,0,0,0,2,0,25,2021-2022
Nabil Fekir,8,fr FRA,AM,28-217,90,77,0,1,32,45,7,77,6,4,66.7,2,33.3,53,288,143,9,3,5,5,3,65,10,25,2021-2022
William Carvalho,14,pt POR,DM,29-319,90,88,1,5,55,28,2,88,3,2,66.7,1,33.3,51,217,98,0,1,0,1,2,77,5,25,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-314,90,75,2,20,50,6,0,75,1,1,100.0,0,0.0,33,123,61,0,0,0,0,0,47,1,25,2021-2022
Álex Moreno,15,es ESP,LB,28-257,90,72,3,11,30,31,6,72,4,2,50.0,2,50.0,37,260,152,4,2,3,1,0,46,13,25,2021-2022
Víctor Ruiz,6,es ESP,CB,33-026,61,56,7,20,35,1,0,56,0,0,,0,,37,139,63,0,0,0,1,0,39,0,25,2021-2022
   Édgar González,3,es ESP,CB,24-325,29,18,4,11,7,0,0,18,0,0,,0,,11,31,6,0,0,0,0,0,12,0,25,2021-2022
Marc Bartra,5,es ESP,CB,31-036,90,68,5,27,40,1,0,68,0,0,,0,,34,165,87,0,0,0,0,0,41,0,25,2021-2022
Héctor Bellerín,19,es ESP,RB,26-338,90,68,2,11,31,26,2,68,1,0,0.0,1,100.0,31,114,69,3,2,1,1,1,44,9,25,2021-2022
Rui Silva,13,pt POR,GK,28-013,90,31,23,29,2,0,0,31,0,0,,0,,10,49,40,0,0,0,0,0,11,0,25,2021-2022
Vedat Muriqi,7,xk KVX,FW,27-302,90,44,1,4,22,18,4,44,3,0,0.0,3,100.0,20,77,33,1,1,0,5,1,36,6,25,2021-2022
Ángel Rodríguez,22,es ESP,FW,34-300,45,19,1,3,11,5,2,19,0,0,,0,,12,59,43,2,1,1,1,2,13,5,25,2021-2022
   Amath,23,sn SEN,LM,25-219,45,21,0,3,11,7,0,21,2,1,50.0,1,50.0,8,73,11,0,0,0,1,1,15,4,25,2021-2022
