player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Juan Miranda,33,es ESP,LB,21-213,90,0,0,0,0,1,0,1,0,71,0,0,1,0.0,0.0,0.0,2,0,54,66,81.8,8,47,2,1,0,2,2021-2022
Víctor Ruiz,6,es ESP,CB,32-207,90,0,0,0,0,0,0,0,0,89,1,2,1,0.0,0.0,0.0,0,0,71,74,95.9,7,57,0,0,0,2,2021-2022
Édgar González,3,es ESP,CB,24-141,90,0,1,0,0,1,0,0,0,92,3,2,0,0.0,0.0,0.4,1,1,75,81,92.6,0,63,0,0,0,2,2021-2022
Martín Montoya,2,es ESP,RB,30-128,68,0,0,0,0,0,0,1,0,67,3,4,1,0.0,0.0,0.2,2,0,51,57,89.5,10,37,0,0,0,2,2021-2022
   Joaquín,17,es ESP,RW,40-030,22,0,0,0,0,1,1,0,0,14,0,1,1,0.0,0.0,0.0,2,0,7,9,77.8,3,9,0,2,0,2,2021-2022
Rui Silva,13,pt POR,GK,27-194,90,0,0,0,0,0,0,1,0,26,0,0,0,0.0,0.0,0.0,0,0,22,25,88.0,0,13,0,0,0,2,2021-2022
Anthony Lozano,9,hn HON,"FW,LW",28-117,75,0,0,0,0,1,1,0,0,25,1,1,0,0.2,0.2,0.3,2,1,8,13,61.5,3,17,4,2,1,2,2021-2022
   Álvaro Jiménez,11,es ESP,"RW,LW",26-093,15,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,8,2,1,1,2,2021-2022
Álvaro Negredo,18,es ESP,FW,36-000,68,1,0,1,1,0,0,0,0,23,1,0,1,0.8,0.0,0.2,2,0,8,13,61.5,1,9,1,2,2,2,2021-2022
   Milutin Osmajić,29,me MNE,FW,22-026,22,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,1,5,20.0,0,3,0,1,0,2,2021-2022
Alberto Perea,10,es ESP,LM,30-244,45,0,0,0,0,0,0,0,0,19,1,2,0,0.0,0.0,0.0,0,0,8,13,61.5,1,13,0,2,0,2,2021-2022
   Isaac Carcelen,20,es ESP,CM,28-119,45,0,0,0,0,0,0,0,0,18,1,1,1,0.0,0.0,0.0,0,0,7,12,58.3,0,12,0,0,0,2,2021-2022
Jens Jønsson,2,dk DEN,CM,28-222,45,0,0,0,0,0,0,0,0,11,1,1,0,0.0,0.0,0.0,0,0,5,8,62.5,0,4,0,0,0,2,2021-2022
   Álex Fernández,8,es ESP,CM,28-309,45,0,0,0,0,0,0,0,0,24,3,0,0,0.0,0.0,0.0,1,0,15,22,68.2,1,13,0,0,0,2,2021-2022
Tomás Alarcón,12,cl CHI,CM,22-213,87,0,0,0,0,2,0,0,0,31,4,1,2,0.4,0.4,0.0,1,0,14,19,73.7,2,10,0,0,0,2,2021-2022
   Martín,28,es ESP,CM,22-172,3,0,0,0,0,1,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,2,0,0,0,0,2,2021-2022
Salvi,7,es ESP,"RM,RW,LW",30-143,90,0,0,0,0,2,1,0,0,32,0,0,1,0.2,0.2,0.0,0,0,13,23,56.5,3,12,0,3,2,2,2021-2022
Alfonso Espino,22,uy URU,LB,29-227,90,0,0,0,0,1,0,0,0,58,3,2,0,0.0,0.0,0.1,4,0,28,47,59.6,3,24,2,3,1,2,2021-2022
Fali,3,es ESP,CB,28-008,90,0,0,0,0,0,0,0,0,22,6,1,0,0.0,0.0,0.0,0,0,4,7,57.1,0,7,0,0,0,2,2021-2022
Varazdat Haroyan,5,am ARM,CB,28-361,90,0,0,0,0,0,0,0,0,19,1,0,0,0.0,0.0,0.0,0,0,5,10,50.0,1,5,0,0,0,2,2021-2022
Carlos Akapo,15,gq EQG,RB,28-161,90,0,0,0,0,0,0,0,0,41,1,3,0,0.0,0.0,0.0,1,0,21,31,67.7,0,15,3,0,0,2,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-188,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,9,25,36.0,0,11,0,0,0,2,2021-2022
Joselu,9,es ESP,FW,31-147,75,0,0,0,0,1,1,0,0,23,0,0,0,0.2,0.2,0.0,1,0,13,18,72.2,2,13,0,0,0,2,2021-2022
   Javi López,27,es ESP,LB,19-232,15,0,0,0,0,0,0,0,0,8,2,0,1,0.0,0.0,0.0,0,0,2,4,50.0,0,4,0,0,0,2,2021-2022
Luis Rioja,11,es ESP,"LW,LM",27-309,90,0,0,0,0,1,1,0,0,38,4,2,2,0.0,0.0,0.1,4,0,13,25,52.0,1,23,5,3,2,2,2021-2022
Édgar Méndez,17,es ESP,RW,31-231,61,0,0,0,0,1,1,0,0,20,1,0,1,0.0,0.0,0.0,1,0,7,11,63.6,1,13,0,0,0,2,2021-2022
   John Guidetti,10,se SWE,FW,29-128,29,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,1,0,6,7,85.7,1,2,0,0,0,2,2021-2022
Manu García,14,es ESP,"AM,RM",23-231,75,0,0,0,0,0,0,0,0,41,2,0,0,0.0,0.0,0.1,6,0,30,37,81.1,5,28,3,5,5,2,2021-2022
   Mamadou N'Diaye,6,,MF,24-234,15,0,0,0,0,0,0,0,0,,,0,,,,,,,,,,,,,,,2,2021-2022
Tomás Pina Isla,8,es ESP,"DM,CM",33-311,83,0,0,0,0,1,0,0,0,43,1,1,0,0.0,0.0,0.0,0,0,28,34,82.4,3,20,0,0,0,2,2021-2022
   Iván Martín,19,es ESP,CM,22-188,7,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,2,0,0,0,2,2021-2022
Pere Pons,20,es ESP,"DM,CM,RM",28-182,83,0,0,0,0,1,1,0,0,34,4,0,0,0.1,0.1,0.0,3,0,16,20,80.0,2,17,1,1,1,2,2021-2022
   Facundo Pellistri,18,uy URU,RM,19-244,7,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,2,2021-2022
Rubén Duarte,3,es ESP,LB,25-307,65,0,0,0,0,0,0,2,1,43,3,0,0,0.0,0.0,0.0,1,0,25,35,71.4,1,18,0,0,0,2,2021-2022
Florian Lejeune,22,fr FRA,CB,30-093,90,0,0,0,0,1,0,1,0,63,2,1,0,0.0,0.0,0.0,0,0,36,49,73.5,1,34,0,0,0,2,2021-2022
Víctor Laguardia,5,es ESP,CB,31-289,90,0,0,0,0,1,0,0,0,48,1,1,1,0.1,0.1,0.0,0,0,33,41,80.5,3,24,0,0,0,2,2021-2022
Ximo Navarro,23,es ESP,RB,31-210,90,0,0,0,0,2,0,0,0,44,3,1,0,0.1,0.1,0.0,1,0,19,28,67.9,1,22,0,1,1,2,2021-2022
Fernando Pacheco,1,es ESP,GK,29-095,90,0,0,0,0,0,0,0,0,38,1,0,0,0.0,0.0,0.0,0,0,24,36,66.7,0,9,0,0,0,2,2021-2022
Abdón Prats,9,es ESP,FW,28-257,63,0,0,0,0,1,0,0,0,18,0,0,1,0.2,0.2,0.0,2,0,7,10,70.0,1,9,0,0,0,2,2021-2022
   Fernando Niño,26,es ESP,FW,20-301,27,1,0,0,0,1,1,0,0,8,0,0,0,0.2,0.2,0.0,0,0,1,4,25.0,0,5,0,0,0,2,2021-2022
Dani Rodríguez,14,es ESP,"LW,AM",33-076,90,0,0,0,0,2,0,1,0,32,0,2,0,0.1,0.1,0.0,0,0,15,20,75.0,4,19,0,2,0,2,2021-2022
Jordi Mboula,7,es ESP,RW,22-158,69,0,0,0,0,1,0,0,0,30,0,0,1,0.1,0.1,0.0,1,0,12,21,57.1,0,17,1,5,3,2,2021-2022
   Amath,23,sn SEN,LW,25-036,21,0,0,0,0,0,0,1,0,7,1,0,0,0.0,0.0,0.0,2,0,3,3,100.0,0,6,1,0,0,2,2021-2022
Takefusa Kubo,17,jp JPN,"AM,RW",20-078,87,0,0,0,0,0,0,0,0,33,1,0,1,0.0,0.0,0.1,6,0,21,26,80.8,6,22,3,3,1,2,2021-2022
   Lago Junior,11,ci CIV,RW,30-233,3,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,5,0,1,0,2,2021-2022
Iñigo Ruiz de Galarreta,4,es ESP,DM,28-015,63,0,0,0,0,3,1,0,0,46,1,0,2,0.1,0.1,0.0,1,0,31,38,81.6,7,27,0,2,2,2,2021-2022
   Rodrigo Battaglia,16,ar ARG,DM,30-040,27,0,0,0,0,0,0,0,0,23,0,1,0,0.0,0.0,0.0,0,0,14,17,82.4,1,10,1,0,0,2,2021-2022
Iddrisu Baba,12,gh GHA,DM,25-211,69,0,0,0,0,1,0,0,0,30,1,1,1,0.0,0.0,0.2,2,0,20,23,87.0,5,14,1,1,1,2,2021-2022
   Salva Sevilla,8,es ESP,DM,37-156,21,0,1,0,0,1,0,0,0,28,1,0,0,0.0,0.0,0.2,2,1,22,25,88.0,2,15,2,0,0,2,2021-2022
Brian Oliván,3,es ESP,LB,27-142,90,0,0,0,0,1,0,0,0,53,1,1,0,0.0,0.0,0.0,0,0,24,40,60.0,0,20,0,0,0,2,2021-2022
Martin Valjent,24,sk SVK,CB,25-253,90,0,0,0,0,1,0,0,0,64,0,0,0,0.0,0.0,0.0,1,0,51,55,92.7,1,38,0,0,0,2,2021-2022
Franco Russo,5,ar ARG,CB,26-300,90,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,0,0,31,37,83.8,3,29,1,0,0,2,2021-2022
Pablo Maffeo,15,es ESP,RB,24-040,90,0,0,0,0,0,0,1,0,61,2,0,0,0.0,0.0,0.0,4,1,30,52,57.7,1,24,1,5,3,2,2021-2022
Manolo Reina,1,es ESP,GK,36-142,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,1,0,28,33,84.8,0,18,0,0,0,2,2021-2022
Raúl de Tomás,11,es ESP,FW,26-308,90,0,0,0,0,6,3,1,0,27,0,0,0,0.7,0.7,0.0,4,0,10,16,62.5,4,21,0,1,1,2,2021-2022
Landry Dimata,18,be BEL,FW,23-354,66,0,0,0,0,1,0,0,0,12,0,0,0,0.1,0.1,0.0,2,0,6,7,85.7,1,6,1,0,0,2,2021-2022
   Wu Lei,7,cn CHN,LM,29-275,24,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,1,1,0,2,2021-2022
Javi Puado,9,es ESP,LM,23-088,66,0,0,0,0,0,0,0,0,20,1,0,0,0.0,0.0,0.0,2,0,16,19,84.2,1,13,1,0,0,2,2021-2022
   Nico Ribaudo,33,es ESP,FW,20-132,24,0,0,0,0,1,0,0,0,7,0,1,0,0.0,0.0,0.0,0,0,3,4,75.0,0,6,0,0,0,2,2021-2022
Sergi Darder,10,es ESP,CM,27-242,84,0,0,0,0,0,0,0,0,38,3,2,0,0.0,0.0,0.0,4,0,26,33,78.8,2,25,2,2,2,2,2021-2022
   Manu Morlanes,6,es ESP,CM,22-221,6,0,0,0,0,0,0,0,0,6,1,0,0,0.0,0.0,0.0,1,0,3,3,100.0,1,1,0,1,1,2,2021-2022
David López,15,es ESP,CM,31-316,74,0,0,0,0,0,0,0,0,27,2,1,1,0.0,0.0,0.3,1,0,16,18,88.9,3,14,0,0,0,2,2021-2022
   Keidi Bare,20,al ALB,CM,23-358,16,0,0,0,0,0,0,1,0,6,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,0,4,1,0,0,2,2021-2022
Adri Embarba,23,es ESP,RM,29-106,90,0,0,0,0,3,0,0,0,52,2,3,3,0.4,0.4,0.2,5,0,19,37,51.4,3,22,6,1,1,2,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-100,45,0,0,0,0,2,0,0,0,21,0,0,0,0.0,0.0,0.0,1,0,12,17,70.6,1,10,2,0,0,2,2021-2022
   Dídac Vilà,17,es ESP,LB,32-073,45,0,0,0,0,0,0,0,0,16,1,1,0,0.0,0.0,0.0,1,0,10,12,83.3,1,8,0,0,0,2,2021-2022
Leandro Cabrera,4,uy URU,CB,30-065,90,0,0,0,0,0,0,0,0,45,1,0,3,0.0,0.0,0.0,0,0,32,37,86.5,3,20,0,0,0,2,2021-2022
Sergi Gómez,24,es ESP,CB,29-146,90,0,0,0,0,1,0,0,0,54,1,2,1,0.1,0.1,0.0,1,0,32,42,76.2,1,31,0,0,0,2,2021-2022
Óscar Gil,12,es ESP,RB,24-117,90,0,0,0,0,0,0,1,0,46,0,0,1,0.0,0.0,0.0,2,0,32,42,76.2,1,25,3,0,0,2,2021-2022
Diego López,13,es ESP,GK,39-291,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,20,27,74.1,0,8,0,0,0,2,2021-2022
Boulaye Dia,16,sn SEN,FW,24-278,90,0,0,0,0,3,0,0,0,23,0,0,2,0.2,0.2,0.1,1,0,11,15,73.3,0,11,1,1,0,2,2021-2022
Gerard Moreno,7,es ESP,FW,29-136,90,0,0,0,0,3,0,0,0,31,1,0,2,0.1,0.1,0.1,4,0,15,21,71.4,3,17,5,3,2,2,2021-2022
Alberto Moreno,18,es ESP,LM,29-047,73,0,0,0,0,1,1,1,0,42,0,0,0,0.0,0.0,0.1,4,0,28,37,75.7,6,30,3,1,1,2,2021-2022
   Dani Raba,17,es ESP,LM,25-296,17,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,1,5,0,1,1,2,2021-2022
Étienne Capoue,6,fr FRA,CM,33-041,86,0,0,0,0,1,1,1,0,55,0,3,0,0.0,0.0,0.1,3,0,44,47,93.6,7,41,2,1,1,2,2021-2022
   Rubén Peña,20,es ESP,CM,30-034,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,2,2021-2022
Manu Trigueros,14,es ESP,CM,29-308,60,0,0,0,0,0,0,0,0,45,1,1,0,0.0,0.0,0.0,2,0,37,43,86.0,9,30,1,1,1,2,2021-2022
   Francis Coquelin,19,fr FRA,CM,30-100,30,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.0,1,0,17,19,89.5,3,15,1,2,0,2,2021-2022
Moi Gómez,23,es ESP,RM,27-059,85,0,0,0,0,1,0,1,0,39,0,0,0,0.0,0.0,0.1,2,0,25,34,73.5,4,20,1,2,1,2,2021-2022
   Arnaut Danjuma,15,nl NED,RM,24-202,5,0,0,0,0,0,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,1,1,1,1,2,2021-2022
Alfonso Pedraza,24,es ESP,LB,25-134,60,0,0,0,0,2,0,0,0,37,0,1,0,0.1,0.1,0.0,2,0,21,26,80.8,4,16,2,0,0,2,2021-2022
   Pervis Estupiñán,12,ec ECU,LB,23-212,30,0,0,0,0,1,0,0,0,21,2,0,0,0.0,0.0,0.0,0,0,12,16,75.0,0,9,2,0,0,2,2021-2022
Aïssa Mandi,22,dz ALG,CB,29-303,90,0,0,0,0,0,0,1,0,72,1,0,0,0.0,0.0,0.0,0,0,59,64,92.2,8,52,4,0,0,2,2021-2022
Raúl Albiol,3,es ESP,CB,35-351,90,0,0,0,0,0,0,0,0,61,0,4,1,0.0,0.0,0.0,0,0,49,52,94.2,4,36,1,0,0,2,2021-2022
Juan Foyth,8,ar ARG,RB,23-221,90,0,0,0,0,0,0,0,0,46,1,0,1,0.0,0.0,0.0,2,0,36,40,90.0,5,28,4,0,0,2,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-093,90,0,0,0,0,0,0,0,0,44,0,0,0,0.0,0.0,0.0,0,0,36,39,92.3,0,23,0,0,0,2,2021-2022
Carlos Bacca,20,co COL,FW,34-347,66,0,1,0,0,0,0,0,0,22,1,0,0,0.0,0.0,0.4,2,1,10,17,58.8,2,12,0,2,1,2,2021-2022
   Jorge Molina,23,es ESP,FW,39-121,24,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,5,9,55.6,1,5,1,0,0,2,2021-2022
Luis Javier Suárez,9,co COL,FW,23-262,71,1,0,0,0,2,1,0,0,16,0,0,1,0.5,0.5,0.0,0,0,5,6,83.3,0,9,1,1,0,2,2021-2022
   Darwin Machís,11,ve VEN,LM,28-195,19,0,0,0,0,1,0,0,0,5,1,0,1,0.0,0.0,0.0,0,0,1,4,25.0,0,3,0,1,1,2,2021-2022
Ángel Montoro,19,es ESP,"CM,LM,FW",33-057,90,0,0,0,0,1,0,0,0,39,0,1,3,0.0,0.0,0.5,4,0,22,32,68.8,1,16,0,0,0,2,2021-2022
Maxime Gonalons,4,fr FRA,CM,32-164,90,0,0,0,0,1,1,1,0,43,4,1,0,0.1,0.1,0.0,3,0,26,33,78.8,4,17,1,3,3,2,2021-2022
Monchu,14,es ESP,CM,21-342,45,0,0,0,0,2,0,1,0,18,0,1,0,0.1,0.1,0.0,0,0,6,11,54.5,1,8,0,0,0,2,2021-2022
   Luis Milla,5,es ESP,CM,26-318,45,0,0,0,0,0,0,0,0,23,0,3,0,0.0,0.0,0.0,0,0,11,20,55.0,2,10,0,0,0,2,2021-2022
Carlos Neva,15,es ESP,LB,25-070,90,0,0,0,0,1,0,0,0,40,2,2,0,0.0,0.0,0.0,2,1,16,30,53.3,0,9,0,0,0,2,2021-2022
Luis Abram,18,pe PER,CB,25-175,45,0,0,0,0,0,0,0,0,19,1,1,1,0.0,0.0,0.0,0,0,4,10,40.0,1,4,0,0,0,2,2021-2022
   Antonio Puertas,10,es ESP,RM,29-181,45,0,0,0,0,0,0,0,0,17,0,0,1,0.0,0.0,0.0,1,0,6,11,54.5,0,10,1,4,2,2,2021-2022
Germán Sánchez,6,es ESP,CB,34-252,90,0,0,0,0,1,0,1,0,32,0,1,0,0.4,0.4,0.0,1,0,18,27,66.7,3,10,0,0,0,2,2021-2022
Domingos Duarte,22,pt POR,CB,26-164,90,0,0,0,0,0,0,1,0,36,0,0,2,0.0,0.0,0.0,0,0,18,26,69.2,1,13,0,0,0,2,2021-2022
Dimitri Foulquier,2,fr FRA,RB,28-151,90,0,0,0,0,0,0,0,0,49,0,1,1,0.0,0.0,0.0,3,0,23,43,53.5,1,17,0,0,0,2,2021-2022
Aarón Escandell,13,es ESP,GK,25-328,90,0,0,0,0,0,0,0,0,50,0,0,0,0.0,0.0,0.0,0,0,20,44,45.5,0,22,0,0,0,2,2021-2022
Maxi Gómez,9,uy URU,FW,25-007,90,0,0,0,0,2,1,0,0,28,0,0,0,0.1,0.1,0.3,5,0,10,19,52.6,1,21,2,0,0,2,2021-2022
Gonçalo Guedes,7,pt POR,FW,24-265,78,0,0,0,0,5,1,0,0,35,2,0,0,0.3,0.3,0.0,2,0,13,23,56.5,0,22,1,0,0,2,2021-2022
   Manu Vallejo,21,es ESP,FW,24-188,12,0,0,0,0,0,0,0,0,2,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,2,2021-2022
Denis Cheryshev,17,ru RUS,LM,30-238,89,0,0,0,0,2,1,0,0,37,1,1,3,0.1,0.1,0.0,1,0,12,24,50.0,3,19,2,1,1,2,2021-2022
   Mouctar Diakhaby,12,gn GUI,LM,24-245,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,2,2021-2022
Uroš Račić,8,rs SRB,CM,23-157,90,0,0,0,0,1,0,0,0,37,1,2,2,0.0,0.0,0.0,3,0,18,28,64.3,4,21,2,4,4,2,2021-2022
Daniel Wass,18,dk DEN,CM,32-082,90,0,0,0,0,2,0,0,0,36,2,0,2,0.1,0.1,0.0,2,0,21,29,72.4,3,19,0,0,0,2,2021-2022
Carlos Soler,10,es ESP,RM,24-231,89,1,0,1,1,1,1,0,0,40,0,0,1,0.8,0.0,0.3,8,0,18,32,56.3,4,22,3,0,0,2,2021-2022
   Jason,23,es ESP,RM,27-046,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,2,0,0,0,2,2021-2022
José Luis Gayà,14,es ESP,LB,26-088,90,0,0,0,0,2,1,0,0,71,3,0,2,0.0,0.0,0.0,2,1,38,52,73.1,3,34,2,1,1,2,2021-2022
Omar Alderete,15,py PAR,CB,24-238,90,0,0,0,0,1,0,1,0,47,3,0,0,0.0,0.0,0.1,3,0,27,38,71.1,7,23,1,0,0,2,2021-2022
Gabriel Paulista,5,br BRA,CB,30-268,90,0,0,0,0,1,0,0,0,49,0,0,0,0.0,0.0,0.0,1,0,33,42,78.6,4,16,0,0,0,2,2021-2022
Thierry Correia,2,pt POR,RB,22-165,90,0,0,0,0,0,0,1,0,56,3,1,1,0.0,0.0,0.0,3,0,36,48,75.0,7,33,4,0,0,2,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,20-326,90,0,0,0,0,0,0,0,0,25,0,0,0,0.0,0.0,0.0,1,0,12,24,50.0,0,14,0,0,0,2,2021-2022
Iñaki Williams,9,gh GHA,FW,27-067,90,0,0,0,0,6,3,0,0,28,0,0,0,0.6,0.6,0.0,2,0,11,18,61.1,1,18,2,0,0,2,2021-2022
Oihan Sancet,8,es ESP,FW,21-118,66,0,0,0,0,2,1,0,0,20,0,0,0,0.2,0.2,0.1,3,0,11,15,73.3,4,13,0,1,0,2,2021-2022
   Raúl García,22,es ESP,FW,35-041,24,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,3,6,50.0,1,3,0,0,0,2,2021-2022
Iker Muniain,10,es ESP,LM,28-245,75,0,1,0,0,0,0,0,0,44,2,1,2,0.0,0.0,0.2,5,1,24,32,75.0,6,18,1,3,2,2,2021-2022
   Nico Williams,30,es ESP,RM,19-040,15,0,0,0,0,1,1,0,0,9,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,0,7,2,1,1,2,2021-2022
Dani García,14,es ESP,CM,31-089,81,0,0,0,0,0,0,0,0,27,2,1,2,0.0,0.0,0.0,1,0,16,20,80.0,2,11,0,0,0,2,2021-2022
   Oier Zarraga,19,es ESP,CM,22-229,9,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,1,3,0,0,0,2,2021-2022
Unai Vencedor Paris,16,es ESP,CM,20-279,66,0,0,0,0,2,0,0,0,25,0,1,0,0.2,0.2,0.0,2,0,13,20,65.0,3,9,0,0,0,2,2021-2022
   Mikel Vesga,6,es ESP,CM,28-092,24,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,0,3,1,0,0,2,2021-2022
Álex Berenguer,7,es ESP,"RM,LM",26-048,81,0,0,0,0,3,0,0,0,57,3,0,2,0.1,0.1,0.1,2,0,20,41,48.8,3,24,3,1,0,2,2021-2022
   Jon Morcillo,11,es ESP,LM,22-340,9,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,3,0,0,0,2,2021-2022
Mikel Balenziaga,24,es ESP,LB,33-173,90,0,0,0,0,0,0,0,0,38,0,0,2,0.0,0.0,0.0,2,0,22,26,84.6,5,11,1,0,0,2,2021-2022
Iñigo Martínez,4,es ESP,CB,30-096,90,1,0,0,0,2,1,1,0,37,1,1,0,0.2,0.2,0.0,3,0,18,29,62.1,1,21,0,0,0,2,2021-2022
Daniel Vivian,28,es ESP,CB,22-037,90,0,0,0,0,0,0,0,0,38,1,1,0,0.0,0.0,0.0,0,0,24,30,80.0,2,23,0,0,0,2,2021-2022
Iñigo Lekue,15,es ESP,RB,28-109,90,0,0,0,0,0,0,0,0,51,0,2,3,0.0,0.0,0.2,3,1,29,41,70.7,4,22,1,0,0,2,2021-2022
Julen Agirrezabala,26,es ESP,GK,20-238,90,0,0,0,0,0,0,0,0,26,0,0,0,0.0,0.0,0.0,1,0,18,24,75.0,0,13,0,0,0,2,2021-2022
Memphis,9,nl NED,FW,27-189,90,1,0,0,0,3,2,0,0,47,1,0,0,0.5,0.5,0.0,2,0,26,37,70.3,3,35,8,2,2,2,2021-2022
Martin Braithwaite,12,dk DEN,LW,30-077,61,0,0,0,0,2,0,0,0,16,0,0,0,0.4,0.4,0.0,0,0,12,12,100.0,1,9,2,0,0,2,2021-2022
   Yusuf Demir,27,at AUT,LW,18-080,29,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.0,0,0,10,11,90.9,1,11,0,1,1,2,2021-2022
Antoine Griezmann,7,fr FRA,RW,30-153,90,0,0,0,0,1,0,0,0,46,2,0,0,0.0,0.0,0.0,2,0,33,39,84.6,6,33,4,0,0,2,2021-2022
Pedri,16,es ESP,LM,18-269,61,0,0,0,0,0,0,0,0,41,0,0,0,0.0,0.0,0.0,2,0,32,36,88.9,7,31,3,0,0,2,2021-2022
   Sergi Roberto,20,es ESP,LM,29-195,29,0,1,0,0,0,0,0,0,22,0,0,0,0.0,0.0,0.2,1,1,20,21,95.2,1,10,0,0,0,2,2021-2022
Sergio Busquets,5,es ESP,CM,33-036,90,0,0,0,0,0,0,0,0,84,3,2,1,0.0,0.0,0.0,0,0,60,74,81.1,6,53,0,0,0,2,2021-2022
Frenkie de Jong,21,nl NED,RM,24-101,90,0,0,0,0,1,0,0,0,99,2,1,3,0.0,0.0,0.3,6,1,71,85,83.5,10,59,4,4,4,2,2021-2022
Jordi Alba,18,es ESP,LB,32-153,90,0,0,0,0,1,0,1,0,108,2,1,1,0.0,0.0,0.0,1,0,78,97,80.4,11,72,2,0,0,2,2021-2022
