player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
   Raúl Guti,8,es ESP,FW,25-011,3,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,2,4,50.0,1,3,0,1,1,20,2021-2022
Lucas Pérez,12,es ESP,FW,33-122,87,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,14,17,82.4,2,10,1,0,0,20,2021-2022
   Pablo Piatti,20,ar ARG,FW,32-285,3,0,0,0,0,0,0,0,0,3,0,0,1,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,20,2021-2022
Pere Milla,10,es ESP,LM,29-109,90,2,0,0,0,2,2,1,0,48,1,1,2,1.0,1.0,0.0,0,0,19,28,67.9,1,16,1,2,1,20,2021-2022
Gerard Gumbau,2,es ESP,CM,27-023,90,0,0,0,0,1,0,1,0,52,0,0,2,0.1,0.1,0.0,2,1,38,48,79.2,4,28,0,0,0,20,2021-2022
Omar Mascarell,21,es ESP,CM,28-342,90,0,0,0,0,0,0,0,0,61,2,2,2,0.0,0.0,0.0,0,0,39,52,75.0,4,25,0,0,0,20,2021-2022
Tete Morente,11,es ESP,RM,25-037,69,0,1,0,0,0,0,0,0,32,1,2,0,0.0,0.0,0.4,2,1,17,22,77.3,1,17,3,5,4,20,2021-2022
   Josan,17,es ESP,RM,32-038,21,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,7,7,100.0,1,3,0,1,1,20,2021-2022
Johan Mojica,22,co COL,LB,29-142,90,0,1,0,0,0,0,1,0,68,5,1,0,0.0,0.0,0.6,1,1,39,52,75.0,3,30,6,6,4,20,2021-2022
Gonzalo Verdú,5,es ESP,CB,33-081,76,0,0,0,0,0,0,1,0,63,1,0,2,0.0,0.0,0.0,0,0,50,55,90.9,1,31,0,0,0,20,2021-2022
   Josema,24,es ESP,CB,25-218,14,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,1,0,0,0,20,2021-2022
Enzo Roco,3,cl CHI,CB,29-147,90,0,0,0,0,0,0,1,0,59,0,1,4,0.0,0.0,0.0,0,0,38,46,82.6,2,21,0,0,0,20,2021-2022
Helibelton Palacios,14,co COL,RB,28-213,90,0,0,0,0,0,0,1,0,54,3,1,0,0.0,0.0,0.0,0,0,24,37,64.9,1,19,1,1,0,20,2021-2022
Édgar Badía,13,es ESP,GK,29-332,90,0,0,0,0,0,0,0,0,40,0,0,0,0.0,0.0,0.0,0,0,27,36,75.0,0,20,0,0,0,20,2021-2022
Lucas Pérez,12,es ESP,FW,33-128,65,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,0,0,9,13,69.2,2,11,0,1,0,21,2021-2022
   Lucas Boyé,9,ar ARG,FW,25-322,25,1,0,0,0,1,1,0,0,14,0,0,1,0.1,0.1,0.0,0,0,5,6,83.3,0,6,1,1,0,21,2021-2022
Guido Carrillo,7,ar ARG,FW,30-236,90,0,0,0,0,0,0,0,0,27,1,0,3,0.0,0.0,0.1,3,0,5,14,35.7,1,8,0,2,1,21,2021-2022
Pere Milla,10,es ESP,LM,29-115,90,0,0,0,0,0,0,1,0,35,2,0,3,0.0,0.0,0.0,0,0,15,24,62.5,2,15,1,1,1,21,2021-2022
Gerard Gumbau,2,es ESP,CM,27-029,83,0,1,0,0,3,1,0,0,64,1,1,3,0.1,0.1,0.1,3,1,30,43,69.8,0,28,2,4,2,21,2021-2022
   Iván Marcone,23,ar ARG,CM,31-227,7,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,1,0,0,0,21,2021-2022
Omar Mascarell,21,es ESP,CM,28-348,90,0,0,0,0,0,0,0,0,53,1,1,1,0.0,0.0,0.0,0,0,32,44,72.7,2,21,1,1,1,21,2021-2022
Tete Morente,11,es ESP,RM,25-043,75,0,0,0,0,1,0,0,0,33,0,0,2,0.0,0.0,0.0,1,0,16,25,64.0,3,15,2,1,0,21,2021-2022
   Josan,17,es ESP,RM,32-044,15,0,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,2,1,0,0,21,2021-2022
Johan Mojica,22,co COL,LB,29-148,90,0,0,0,0,0,0,1,0,46,1,0,1,0.0,0.0,0.0,1,0,25,39,64.1,2,17,0,0,0,21,2021-2022
Diego González,4,es ESP,CB,26-353,90,0,0,0,0,0,0,1,0,47,2,0,0,0.0,0.0,0.0,0,0,35,44,79.5,1,26,0,0,0,21,2021-2022
Gonzalo Verdú,5,es ESP,CB,33-087,90,0,0,0,0,0,0,1,0,56,0,3,3,0.0,0.0,0.0,0,0,35,46,76.1,3,29,0,0,0,21,2021-2022
Antonio Barragán,19,es ESP,RB,34-218,90,0,0,0,0,0,0,0,0,61,1,2,0,0.0,0.0,0.0,1,0,42,56,75.0,7,23,0,0,0,21,2021-2022
Édgar Badía,13,es ESP,GK,29-338,90,0,0,0,0,0,0,0,0,46,0,0,0,0.0,0.0,0.0,0,0,30,44,68.2,0,23,0,0,0,21,2021-2022
Yeremi Pino,21,es ESP,"FW,LM",19-088,90,0,0,0,0,3,3,0,0,18,1,0,0,0.3,0.3,0.0,2,0,3,6,50.0,0,13,0,1,0,21,2021-2022
Gerard Moreno,7,es ESP,FW,29-284,90,0,0,0,0,2,0,0,0,40,0,0,1,0.1,0.1,0.1,2,0,19,31,61.3,2,20,0,1,0,21,2021-2022
Alberto Moreno,18,es ESP,LM,29-195,84,0,0,0,0,0,0,0,0,33,2,3,2,0.0,0.0,0.0,0,0,9,21,42.9,0,16,0,0,0,21,2021-2022
   Dani Raba,17,es ESP,RM,26-079,6,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.1,2,0,4,8,50.0,0,1,0,1,0,21,2021-2022
Daniel Parejo,5,es ESP,CM,32-275,84,0,0,0,0,0,0,1,0,61,2,1,3,0.0,0.0,0.0,1,0,39,55,70.9,5,17,1,2,2,21,2021-2022
   Vicente Iborra,10,es ESP,CM,34-000,6,0,0,0,0,0,0,1,0,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,1,0,0,0,21,2021-2022
Étienne Capoue,6,fr FRA,CM,33-189,90,0,0,0,0,0,0,1,0,33,1,0,2,0.0,0.0,0.0,0,0,26,30,86.7,4,13,1,3,3,21,2021-2022
Moi Gómez,23,es ESP,RM,27-207,68,0,0,0,0,0,0,0,0,26,2,0,1,0.0,0.0,0.0,0,0,15,21,71.4,0,15,0,0,0,21,2021-2022
   Nicolas Jackson,26,sn SEN,"RM,FW",20-210,22,0,0,0,0,2,1,0,0,10,0,0,0,0.2,0.2,0.0,1,0,4,6,66.7,1,3,0,0,0,21,2021-2022
Pervis Estupiñán,12,ec ECU,LB,23-360,74,0,0,0,0,1,0,0,0,42,1,1,1,0.0,0.0,0.2,2,0,23,34,67.6,1,13,1,1,1,21,2021-2022
   Alfonso Pedraza,24,es ESP,LB,25-282,16,0,0,0,0,0,0,0,0,11,1,0,0,0.0,0.0,0.1,0,0,5,8,62.5,2,5,1,1,1,21,2021-2022
Pau Torres,4,es ESP,CB,25-000,90,0,0,0,0,1,0,0,0,40,1,1,0,0.0,0.0,0.0,2,0,24,32,75.0,2,17,2,0,0,21,2021-2022
Raúl Albiol,3,es ESP,CB,36-134,90,0,0,0,0,0,0,0,0,66,1,1,0,0.0,0.0,0.0,0,0,50,62,80.6,5,39,0,0,0,21,2021-2022
Juan Foyth,8,ar ARG,RB,24-004,74,0,0,0,0,0,0,0,0,54,3,0,1,0.0,0.0,0.0,0,0,31,47,66.0,2,19,2,1,1,21,2021-2022
   Mario Gaspar,2,es ESP,RB,31-053,16,0,0,0,0,0,0,0,0,17,0,0,0,0.0,0.0,0.0,2,0,8,16,50.0,1,5,0,1,1,21,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-241,90,0,0,0,0,0,0,0,0,49,0,0,0,0.0,0.0,0.0,1,0,39,49,79.6,1,25,0,0,0,21,2021-2022
Borja Iglesias,9,es ESP,FW,29-001,70,2,0,0,0,3,2,0,0,27,0,0,1,0.6,0.6,0.4,4,0,16,20,80.0,2,14,1,2,1,21,2021-2022
   Willian José,12,br BRA,FW,30-056,20,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,5,7,71.4,0,3,0,0,0,21,2021-2022
Juanmi,7,es ESP,LW,28-243,82,1,0,0,0,5,2,0,0,34,0,0,0,1.1,1.1,0.0,0,0,17,20,85.0,2,14,2,2,1,21,2021-2022
   Diego Lainez,20,mx MEX,RW,21-223,8,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.1,3,0,4,5,80.0,1,3,0,1,1,21,2021-2022
Sergio Canales,10,es ESP,RW,30-336,71,1,1,0,0,1,1,0,0,65,0,0,1,0.1,0.1,0.1,5,1,51,61,83.6,3,34,3,0,0,21,2021-2022
   Rodri,28,es ESP,"RW,LW",21-247,19,0,0,0,0,1,0,0,0,15,0,0,1,0.2,0.2,0.1,2,0,13,14,92.9,1,7,0,0,0,21,2021-2022
Nabil Fekir,8,fr FRA,AM,28-184,82,0,1,0,0,2,0,0,0,81,0,1,2,0.1,0.1,0.7,6,2,51,71,71.8,6,31,2,1,1,21,2021-2022
   Víctor Camarasa,22,es ESP,AM,27-235,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,1,0,0,0,21,2021-2022
Andrés Guardado,18,mx MEX,DM,35-112,90,0,1,0,0,1,0,1,0,75,1,2,2,0.0,0.0,0.1,4,1,51,65,78.5,5,35,0,0,0,21,2021-2022
Guido Rodríguez,21,ar ARG,DM,27-281,70,0,0,0,0,1,0,0,0,48,2,1,0,0.1,0.1,0.0,0,0,33,40,82.5,2,19,0,2,2,21,2021-2022
   William Carvalho,14,pt POR,DM,29-286,20,0,0,0,0,2,0,0,0,19,0,0,0,0.1,0.1,0.0,1,0,14,17,82.4,3,11,2,0,0,21,2021-2022
Juan Miranda,33,es ESP,LB,21-364,90,0,0,0,0,1,0,0,0,69,1,6,0,0.0,0.0,0.0,2,1,41,57,71.9,2,31,0,0,0,21,2021-2022
Édgar González,3,es ESP,CB,24-292,90,0,0,0,0,0,0,1,0,62,0,2,1,0.0,0.0,0.0,0,0,40,50,80.0,0,27,0,0,0,21,2021-2022
Germán Pezzella,16,ar ARG,CB,30-205,90,0,0,0,0,1,0,0,0,52,2,3,4,0.0,0.0,0.0,0,0,26,36,72.2,0,16,0,1,1,21,2021-2022
Héctor Bellerín,19,es ESP,RB,26-305,90,0,0,0,0,0,0,0,0,62,2,0,0,0.0,0.0,0.0,2,1,43,51,84.3,3,26,3,3,2,21,2021-2022
Claudio Bravo,25,cl CHI,GK,38-280,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,0,0,19,33,57.6,0,15,0,0,0,21,2021-2022
Édgar Méndez,17,es ESP,FW,32-016,90,0,0,0,0,2,1,0,0,40,0,1,0,0.1,0.1,0.0,1,0,17,31,54.8,4,17,1,3,2,21,2021-2022
Joselu,9,es ESP,FW,31-297,74,0,0,0,0,2,0,0,0,36,0,0,1,0.0,0.0,0.0,2,0,18,28,64.3,3,9,0,2,1,21,2021-2022
   Miguel,24,es ESP,FW,22-137,16,0,0,0,0,2,0,0,0,8,0,0,0,0.1,0.1,0.0,1,0,3,4,75.0,0,5,1,1,0,21,2021-2022
Luis Rioja,11,es ESP,LM,28-094,90,0,0,0,0,1,0,0,0,41,0,1,2,0.1,0.1,0.1,3,0,17,29,58.6,4,27,7,8,4,21,2021-2022
Toni Moya,15,es ESP,CM,23-304,45,0,0,0,0,1,1,0,0,15,0,0,0,0.0,0.0,0.0,0,0,7,10,70.0,1,11,1,1,1,21,2021-2022
   Manu García,14,es ESP,CM,24-016,45,0,0,0,0,0,0,0,0,26,0,1,0,0.0,0.0,0.0,1,0,13,19,68.4,0,14,0,0,0,21,2021-2022
Gonzalo Escalante,16,ar ARG,CM,28-297,45,0,0,0,0,0,0,0,0,26,0,1,1,0.0,0.0,0.0,0,0,13,21,61.9,1,13,0,0,0,21,2021-2022
   Tomás Pina Isla,8,es ESP,CM,34-096,45,0,0,0,0,0,0,0,0,24,0,0,2,0.0,0.0,0.0,1,0,18,21,85.7,4,6,0,0,0,21,2021-2022
Jason,25,es ESP,RM,27-196,45,0,0,0,0,0,0,0,0,14,1,0,0,0.0,0.0,0.0,1,0,3,11,27.3,0,6,0,0,0,21,2021-2022
   Tachi,2,es ESP,RB,24-130,45,0,0,0,0,0,0,0,0,27,0,0,1,0.0,0.0,0.1,1,0,15,23,65.2,1,11,0,0,0,21,2021-2022
Rubén Duarte,3,es ESP,LB,26-092,47,0,0,0,0,1,0,0,0,24,0,0,1,0.0,0.0,0.0,1,0,14,21,66.7,0,8,0,0,0,21,2021-2022
   Javi López,27,es ESP,LB,20-017,43,0,0,0,0,0,0,0,0,16,0,0,0,0.0,0.0,0.1,1,0,10,15,66.7,2,5,0,0,0,21,2021-2022
Víctor Laguardia,5,es ESP,CB,32-074,90,0,0,0,0,0,0,0,0,49,2,0,2,0.0,0.0,0.0,0,0,23,34,67.6,3,16,0,0,0,21,2021-2022
Matt Miazga,4,us USA,CB,26-183,90,0,0,0,0,0,0,0,0,40,0,1,1,0.0,0.0,0.0,1,0,21,33,63.6,1,13,0,0,0,21,2021-2022
Martin Agirregabiria,21,es ESP,"RM,RB",25-253,90,0,0,0,0,0,0,0,0,40,0,2,0,0.0,0.0,0.0,1,0,25,36,69.4,6,13,2,0,0,21,2021-2022
Fernando Pacheco,1,es ESP,GK,29-245,90,0,0,0,0,0,0,0,0,29,0,0,0,0.0,0.0,0.0,0,0,9,25,36.0,0,8,0,0,0,21,2021-2022
Álvaro Negredo,18,es ESP,FW,36-151,90,1,1,0,0,2,1,0,0,29,0,0,0,0.2,0.2,0.3,2,1,14,24,58.3,2,12,0,1,1,21,2021-2022
Anthony Lozano,9,hn HON,FW,28-268,72,0,0,0,0,1,0,0,0,28,0,0,2,0.1,0.1,0.0,0,0,5,9,55.6,0,10,0,2,0,21,2021-2022
   Rubén Sobrino,21,es ESP,FW,29-231,18,0,0,0,0,1,0,0,0,5,1,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,3,0,0,0,21,2021-2022
Alberto Perea,10,es ESP,LM,31-030,67,0,0,0,0,2,1,0,0,40,1,1,2,0.1,0.1,0.0,1,1,23,29,79.3,4,19,1,3,2,21,2021-2022
   Santiago Arzamendia,19,py PAR,LM,23-258,23,0,0,0,0,1,0,0,0,14,0,0,0,0.1,0.1,0.0,0,0,7,11,63.6,0,4,0,1,0,21,2021-2022
Fede San Emeterio,24,es ESP,CM,24-308,90,0,0,0,0,0,0,0,0,44,4,1,0,0.0,0.0,0.0,1,0,25,35,71.4,1,14,0,0,0,21,2021-2022
Álex Fernández,8,es ESP,CM,29-095,90,0,0,0,0,0,0,0,0,68,0,1,1,0.0,0.0,0.0,3,0,50,58,86.2,10,44,6,0,0,21,2021-2022
Salvi,7,es ESP,RM,30-294,72,0,0,0,0,2,1,0,0,22,2,0,0,0.2,0.2,0.0,1,0,9,15,60.0,0,13,4,0,0,21,2021-2022
   Iván Alejo,14,es ESP,RM,26-342,18,1,0,0,0,1,1,1,0,12,0,0,0,0.3,0.3,0.1,1,0,6,10,60.0,1,8,3,0,0,21,2021-2022
Alfonso Espino,22,uy URU,LB,30-013,90,0,0,0,0,0,0,1,0,62,1,1,0,0.0,0.0,0.1,3,0,41,56,73.2,3,20,1,4,3,21,2021-2022
Cala,16,es ESP,CB,32-053,45,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,28,32,87.5,0,20,0,0,0,21,2021-2022
   Víctor Chust,32,es ESP,CB,21-319,45,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.0,0,0,18,18,100.0,0,12,2,0,0,21,2021-2022
Fali,3,es ESP,CB,28-159,90,0,0,0,0,0,0,1,0,65,0,2,2,0.0,0.0,0.0,0,0,41,54,75.9,3,28,1,0,0,21,2021-2022
Isaac Carcelen,20,es ESP,RB,28-270,77,0,0,0,0,0,0,0,0,57,1,0,0,0.0,0.0,0.0,1,1,39,50,78.0,4,19,1,1,0,21,2021-2022
   Raúl Parra,36,es ESP,RB,22-053,13,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,1,0,6,9,66.7,0,4,0,0,0,21,2021-2022
Jeremías Ledesma,1,ar ARG,GK,28-339,90,0,0,0,0,0,0,1,0,34,0,0,0,0.0,0.0,0.0,2,0,27,33,81.8,0,24,0,0,0,21,2021-2022
Raúl de Tomás,11,es ESP,FW,27-093,90,1,0,0,0,4,3,0,0,35,0,0,0,1.0,1.0,0.1,3,0,25,29,86.2,1,25,4,2,2,21,2021-2022
Javi Puado,9,es ESP,LW,23-238,90,0,0,0,0,1,1,0,0,33,2,0,1,0.0,0.0,0.2,2,0,14,23,60.9,0,19,3,1,0,21,2021-2022
Adri Embarba,23,es ESP,RW,29-256,63,0,0,0,0,4,2,0,0,29,1,0,0,0.2,0.2,0.0,2,0,11,20,55.0,1,20,6,8,7,21,2021-2022
   Nico Ribaudo,21,es ESP,RW,20-282,27,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,1,0,9,9,100.0,2,8,0,0,0,21,2021-2022
Óscar Melendo,14,es ESP,AM,24-148,82,0,0,0,0,0,0,0,0,45,1,0,0,0.0,0.0,0.4,6,0,37,41,90.2,10,34,4,2,2,21,2021-2022
   Loren Morón,16,es ESP,AM,28-019,8,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,21,2021-2022
Manu Morlanes,6,es ESP,DM,23-006,90,1,0,0,0,2,1,0,0,76,2,2,3,0.4,0.4,0.0,6,0,50,65,76.9,8,54,2,2,1,21,2021-2022
Sergi Darder,10,es ESP,DM,28-027,90,0,2,0,0,3,0,0,0,66,2,2,0,0.1,0.1,0.8,4,2,40,54,74.1,10,48,5,1,0,21,2021-2022
Leandro Cabrera,4,uy URU,LB,30-215,90,0,0,0,0,0,0,1,0,68,0,1,0,0.0,0.0,0.0,1,1,40,60,66.7,4,42,0,1,0,21,2021-2022
Fernando Calero,5,es ESP,CB,26-126,89,0,0,0,0,0,0,0,0,64,1,3,1,0.0,0.0,0.0,1,1,47,54,87.0,1,39,0,0,0,21,2021-2022
   David López,15,es ESP,CB,32-101,1,0,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,21,2021-2022
Sergi Gómez,24,es ESP,CB,29-296,90,0,0,0,0,0,0,0,0,55,1,0,1,0.0,0.0,0.0,1,0,42,48,87.5,1,37,0,0,0,21,2021-2022
Óscar Gil,12,es ESP,RB,24-267,63,0,0,0,0,0,0,0,0,43,2,1,1,0.0,0.0,0.1,1,0,27,33,81.8,1,25,1,2,1,21,2021-2022
   Aleix Vidal,22,es ESP,RB,32-150,27,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,10,12,83.3,1,7,0,0,0,21,2021-2022
Diego López,13,es ESP,GK,40-076,90,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,24,29,82.8,0,17,0,0,0,21,2021-2022
Santi Mina,22,es ESP,FW,26-043,70,1,0,0,0,1,1,0,0,36,2,1,3,0.9,0.9,0.0,1,0,13,25,52.0,0,13,1,1,1,21,2021-2022
   Thiago Galhardo,7,br BRA,FW,32-183,20,0,0,0,0,1,1,0,0,16,0,0,0,0.0,0.0,0.0,0,0,4,10,40.0,1,2,0,0,0,21,2021-2022
Iago Aspas,10,es ESP,FW,34-171,90,0,1,0,0,1,0,0,0,42,1,0,0,0.1,0.1,0.9,2,1,27,34,79.4,2,15,1,3,2,21,2021-2022
Denis Suárez,6,es ESP,AM,28-013,59,0,0,0,0,0,0,0,0,54,2,0,0,0.0,0.0,0.0,1,1,44,49,89.8,4,28,0,1,1,21,2021-2022
   Renato Tapia,14,pe PER,AM,26-175,31,0,0,0,0,0,0,0,0,15,2,0,1,0.0,0.0,0.0,0,0,2,8,25.0,0,2,0,1,0,21,2021-2022
Franco Cervi,11,ar ARG,LM,27-238,78,0,1,0,0,0,0,0,0,44,4,1,3,0.0,0.0,0.1,1,1,22,30,73.3,2,14,0,3,2,21,2021-2022
   Nolito,9,es ESP,LM,35-096,12,0,0,0,0,0,0,0,0,9,1,0,0,0.0,0.0,0.0,0,0,7,8,87.5,1,3,0,1,1,21,2021-2022
Brais Méndez,23,es ESP,RM,25-012,70,0,0,0,0,0,0,0,0,38,1,0,2,0.0,0.0,0.0,1,1,24,31,77.4,5,17,2,0,0,21,2021-2022
   Augusto Solari,21,ar ARG,RM,30-016,20,0,0,0,0,0,0,0,0,15,1,0,0,0.0,0.0,0.0,0,0,5,10,50.0,1,4,1,0,0,21,2021-2022
Fran Beltrán,8,es ESP,DM,22-350,78,0,0,0,0,0,0,0,0,58,1,2,1,0.0,0.0,0.0,0,0,40,48,83.3,2,25,0,1,0,21,2021-2022
   Okay Yokuşlu,5,tr TUR,DM,27-316,12,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,3,0,1,1,21,2021-2022
Javi Galán,17,es ESP,LB,27-061,90,0,0,0,0,0,0,1,0,60,2,1,3,0.0,0.0,0.0,0,0,33,50,66.0,2,28,1,2,2,21,2021-2022
Néstor Araujo,4,mx MEX,CB,30-143,90,0,0,0,0,0,0,0,0,51,0,0,1,0.0,0.0,0.0,0,0,32,44,72.7,1,24,2,0,0,21,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-112,90,0,0,0,0,0,0,0,0,66,2,3,3,0.0,0.0,0.0,0,0,35,48,72.9,1,30,0,0,0,21,2021-2022
Hugo Mallo,2,es ESP,RB,30-211,90,1,0,0,0,2,1,0,0,84,2,1,2,0.2,0.2,0.0,0,0,46,68,67.6,0,24,1,0,0,21,2021-2022
Matías Dituro,1,ar ARG,GK,34-256,90,0,0,0,0,0,0,0,0,34,0,0,0,0.0,0.0,0.0,0,0,18,34,52.9,0,23,0,0,0,21,2021-2022
Ante Budimir,17,hr CRO,FW,30-181,68,0,0,0,0,2,0,0,0,22,0,0,2,0.2,0.2,0.0,1,0,8,10,80.0,0,4,0,3,1,21,2021-2022
   Kiké,18,es ESP,FW,32-055,22,0,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.1,3,0,10,15,66.7,1,9,3,1,1,21,2021-2022
Rubén García,14,es ESP,LW,28-189,78,0,0,0,0,2,0,0,0,58,1,2,0,0.1,0.1,0.0,3,0,30,45,66.7,1,35,1,2,0,21,2021-2022
   Manu Sánchez,39,es ESP,"LB,LW",21-148,12,0,0,0,0,0,0,0,0,12,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,1,6,1,3,3,21,2021-2022
Kike Barja,11,es ESP,RW,24-293,77,0,0,0,0,0,0,0,0,60,1,1,3,0.0,0.0,0.0,1,0,27,40,67.5,3,37,1,9,5,21,2021-2022
   Iker Benito,33,es ESP,RW,19-162,13,0,0,0,0,0,0,1,0,12,0,0,1,0.0,0.0,0.0,0,0,3,5,60.0,0,4,0,3,1,21,2021-2022
Darko Brašanac,8,rs SRB,"LM,DM",29-341,90,0,0,0,0,1,0,0,0,63,2,1,2,0.1,0.1,0.0,1,0,39,52,75.0,5,24,0,2,1,21,2021-2022
Lucas Torró,24,es ESP,CM,27-184,67,0,0,0,0,0,0,0,0,52,1,1,1,0.0,0.0,0.0,1,0,30,42,71.4,4,22,0,2,1,21,2021-2022
   Ezequiel Ávila,9,ar ARG,AM,27-347,23,0,0,0,0,2,0,0,0,19,0,0,0,0.1,0.1,0.0,0,0,12,15,80.0,1,13,0,1,1,21,2021-2022
Jon Moncayola,7,es ESP,"RM,DM",23-251,90,0,0,0,0,0,0,0,0,53,1,0,0,0.0,0.0,0.0,3,0,41,52,78.8,7,27,1,2,2,21,2021-2022
