player,shirtnumber,nationality,position,age,minutes,touches,touches_def_pen_area,touches_def_3rd,touches_mid_3rd,touches_att_3rd,touches_att_pen_area,touches_live_ball,take_ons,take_ons_won,take_ons_won_pct,take_ons_tackled,take_ons_tackled_pct,carries,carries_distance,carries_progressive_distance,progressive_carries,carries_into_final_third,carries_into_penalty_area,miscontrols,dispossessed,passes_received,progressive_passes_received,Matchweek,Season
Yangel Herrera,25,ve VEN,RM,24-057,90,68,7,21,39,9,1,68,2,1,50.0,1,50.0,30,109,51,1,0,0,1,0,45,1,28,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-303,90,57,5,23,22,12,1,57,0,0,,0,,28,151,82,2,2,0,3,0,28,3,28,2021-2022
Leandro Cabrera,4,uy URU,CB,30-268,90,49,13,29,21,0,0,49,0,0,,0,,14,36,27,0,0,0,0,0,18,0,28,2021-2022
Fernando Calero,5,es ESP,CB,26-179,90,47,5,27,19,1,1,47,1,1,100.0,0,0.0,23,107,69,0,0,0,0,0,30,1,28,2021-2022
Óscar Gil,12,es ESP,RB,24-320,86,45,4,13,24,8,0,45,0,0,,0,,20,50,17,0,0,0,2,0,23,1,28,2021-2022
   Wu Lei,7,cn CHN,RB,30-113,4,2,1,2,0,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0,28,2021-2022
Diego López,13,es ESP,GK,40-129,72,30,25,29,1,0,0,30,0,0,,0,,15,99,65,0,0,0,0,0,6,0,28,2021-2022
   Joan García,34,es ESP,GK,20-312,18,9,7,9,0,0,0,9,0,0,,0,,1,0,0,0,0,0,0,0,2,0,28,2021-2022
Myrto Uzuni,24,al ALB,FW,26-285,60,19,0,0,3,16,4,19,1,0,0.0,1,100.0,6,19,2,0,0,1,4,0,12,2,28,2021-2022
   Darwin Machís,11,ve VEN,LM,29-033,30,21,1,3,5,13,1,21,3,1,33.3,2,66.7,15,148,112,4,2,1,0,0,16,4,28,2021-2022
Luis Javier Suárez,9,co COL,FW,24-100,76,27,0,1,9,17,4,27,2,1,50.0,1,50.0,14,92,48,2,0,2,2,1,23,6,28,2021-2022
   Antonio Puertas,10,es ESP,FW,30-019,14,7,0,0,2,5,1,7,0,0,,0,,2,10,2,0,0,0,1,1,4,2,28,2021-2022
Luis Milla,5,es ESP,CM,27-156,90,67,2,10,35,22,3,67,2,2,100.0,0,0.0,28,199,89,1,1,0,2,1,49,4,28,2021-2022
Njegoš Petrović,18,rs SRB,CM,22-237,76,41,0,4,33,5,1,41,1,1,100.0,0,0.0,22,97,49,1,1,1,0,0,30,0,28,2021-2022
   Isma Ruiz,26,es ESP,CM,21-026,14,11,0,2,8,1,0,11,1,1,100.0,0,0.0,6,29,21,0,0,0,0,0,6,0,28,2021-2022
Álex Collado,35,es ESP,"CM,RM",22-324,71,42,0,4,22,16,5,42,2,0,0.0,2,100.0,22,123,37,0,0,0,1,0,30,6,28,2021-2022
   Rubén Rochina,21,es ESP,RM,30-354,19,19,0,4,7,8,0,19,0,0,,0,,6,25,1,0,0,0,0,0,7,0,28,2021-2022
Carlos Neva,15,es ESP,LB,25-273,90,68,4,15,29,24,1,68,1,0,0.0,1,100.0,24,94,46,1,0,0,1,0,34,7,28,2021-2022
Raúl Torrente,28,es ESP,CB,20-182,60,62,2,25,33,4,0,62,0,0,,0,,34,267,215,3,2,0,0,0,44,0,28,2021-2022
   Jorge Molina,23,es ESP,FW,39-324,30,17,0,1,6,10,2,17,0,0,,0,,10,23,11,0,0,0,0,0,15,5,28,2021-2022
Germán Sánchez,6,es ESP,CB,35-090,90,77,6,38,39,1,1,77,0,0,,0,,39,206,90,0,0,0,0,0,52,0,28,2021-2022
Domingos Duarte,22,pt POR,CB,27-002,90,94,8,44,50,1,0,94,1,1,100.0,0,0.0,40,283,168,1,1,0,0,0,60,0,28,2021-2022
Quini,17,es ESP,RB,32-169,90,62,1,12,28,23,3,62,3,2,66.7,1,33.3,20,130,73,2,1,1,0,0,34,5,28,2021-2022
Luís Maximiano,1,pt POR,GK,23-066,90,28,19,28,0,0,0,28,0,0,,0,,9,39,26,0,0,0,0,0,7,0,28,2021-2022
Lucas Boyé,9,ar ARG,FW,26-012,66,32,1,1,18,13,4,32,5,1,20.0,4,80.0,25,84,49,2,1,2,5,2,27,2,28,2021-2022
   Tete Morente,11,es ESP,"RM,FW",25-098,24,17,0,0,6,11,3,17,3,2,66.7,1,33.3,6,29,9,0,0,0,0,1,7,2,28,2021-2022
Ezequiel Ponce,18,ar ARG,FW,24-348,73,29,1,1,17,11,3,29,3,2,66.7,1,33.3,16,53,7,0,0,0,2,0,22,2,28,2021-2022
   Guido Carrillo,7,ar ARG,FW,30-291,17,18,2,2,11,5,1,18,1,1,100.0,0,0.0,9,63,13,0,0,0,4,2,15,1,28,2021-2022
Fidel,16,es ESP,LM,32-136,85,53,0,10,22,22,3,53,2,1,50.0,1,50.0,28,167,114,2,2,1,1,1,40,8,28,2021-2022
   Gonzalo Verdú,5,es ESP,CB,33-142,5,7,2,3,4,0,0,7,0,0,,0,,0,0,0,0,0,0,0,0,0,0,28,2021-2022
Gerard Gumbau,2,es ESP,CM,27-084,73,46,3,13,26,7,0,46,0,0,,0,,13,61,45,1,0,0,1,0,21,0,28,2021-2022
   Iván Marcone,23,ar ARG,CM,31-282,17,9,1,3,5,1,0,9,0,0,,0,,2,6,0,0,0,0,0,0,2,0,28,2021-2022
Omar Mascarell,21,es ESP,CM,29-038,90,37,2,10,25,2,0,37,0,0,,0,,16,67,20,0,1,0,0,0,22,0,28,2021-2022
Pere Milla,10,es ESP,"RM,FW",29-170,90,49,0,6,23,20,2,49,1,0,0.0,1,100.0,28,117,53,2,1,1,4,2,41,9,28,2021-2022
Johan Mojica,22,co COL,LB,29-203,90,77,7,32,20,25,1,77,1,0,0.0,1,100.0,40,162,81,2,4,1,3,0,45,5,28,2021-2022
Diego González,4,es ESP,"CB,RB",27-043,90,24,2,16,7,1,1,24,0,0,,0,,10,47,18,0,0,0,0,0,11,0,28,2021-2022
Enzo Roco,3,cl CHI,CB,29-208,90,43,6,28,13,2,2,43,0,0,,0,,18,57,11,0,0,0,1,1,14,0,28,2021-2022
Helibelton Palacios,14,co COL,RB,28-274,85,51,4,23,26,3,1,51,0,0,,0,,20,122,87,2,1,1,1,0,22,0,28,2021-2022
   Lucas Olaza,12,uy URU,LM,27-234,5,16,0,3,6,7,0,16,0,0,,0,,5,9,5,0,0,0,1,0,10,4,28,2021-2022
Édgar Badía,13,es ESP,GK,30-028,90,39,33,39,0,0,0,39,0,0,,0,,18,91,41,0,0,0,0,0,10,0,28,2021-2022
Arnaut Danjuma,15,nl NED,"FW,LW",25-040,79,26,0,1,4,22,4,26,5,4,80.0,1,20.0,20,160,70,3,1,2,0,1,22,7,28,2021-2022
   Boulaye Dia,16,sn SEN,LW,25-116,11,4,0,0,4,1,0,4,1,1,100.0,0,0.0,3,53,46,1,1,0,1,0,4,0,28,2021-2022
Giovani Lo Celso,17,ar ARG,FW,25-337,79,45,1,7,20,18,0,45,1,1,100.0,0,0.0,33,174,50,0,0,0,2,2,39,7,28,2021-2022
   Moi Gómez,23,es ESP,FW,27-262,11,8,1,4,2,2,0,8,0,0,,0,,3,10,1,0,0,0,1,1,4,0,28,2021-2022
Manu Trigueros,14,es ESP,LM,30-146,72,42,1,4,23,15,4,42,0,0,,0,,26,59,16,0,0,0,0,0,32,7,28,2021-2022
   Francis Coquelin,19,fr FRA,LM,30-303,18,11,0,1,7,3,0,11,0,0,,0,,6,20,5,0,0,0,0,1,6,0,28,2021-2022
Vicente Iborra,10,es ESP,CM,34-055,90,50,5,15,32,3,1,50,1,0,0.0,1,100.0,28,77,28,0,0,0,0,1,32,0,28,2021-2022
Daniel Parejo,5,es ESP,"CM,RM",32-330,90,66,1,15,33,18,1,66,1,1,100.0,0,0.0,38,114,44,0,1,0,0,0,46,1,28,2021-2022
Samuel Chukwueze,11,ng NGA,"RM,RW",22-294,90,48,1,5,21,25,4,48,12,9,75.0,3,25.0,38,274,117,3,2,3,3,4,38,13,28,2021-2022
Alfonso Pedraza,24,es ESP,LB,25-337,86,79,6,18,32,31,4,79,3,2,66.7,1,33.3,46,340,168,10,3,2,4,1,45,13,28,2021-2022
   Pervis Estupiñán,12,ec ECU,LB,24-050,4,5,0,2,3,0,0,5,1,0,0.0,1,100.0,1,4,0,0,0,0,0,0,1,0,28,2021-2022
Pau Torres,4,es ESP,CB,25-055,90,55,3,22,31,2,0,55,0,0,,0,,32,135,73,1,1,0,0,0,34,0,28,2021-2022
Raúl Albiol,3,es ESP,CB,36-189,45,30,8,21,8,1,1,30,0,0,,0,,18,65,36,0,0,0,0,0,18,0,28,2021-2022
   Aïssa Mandi,22,dz ALG,CB,30-141,45,20,7,14,5,1,0,20,0,0,,0,,8,13,7,0,0,0,0,0,10,0,28,2021-2022
Serge Aurier,25,ci CIV,RB,29-078,90,64,4,24,28,12,0,64,3,3,100.0,0,0.0,34,155,77,2,1,0,1,0,33,1,28,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-296,90,36,23,36,0,0,0,36,0,0,,0,,23,125,83,0,0,0,0,0,19,0,28,2021-2022
Thiago Galhardo,7,br BRA,FW,32-235,63,20,1,3,10,7,3,20,2,1,50.0,1,50.0,8,26,19,0,0,0,3,1,9,1,28,2021-2022
   Santi Mina,22,es ESP,FW,26-095,27,14,0,0,8,6,2,14,0,0,,0,,4,18,7,0,0,0,1,0,6,2,28,2021-2022
Iago Aspas,10,es ESP,FW,34-223,90,52,1,3,18,31,8,52,3,3,100.0,0,0.0,31,138,51,5,0,2,2,0,33,8,28,2021-2022
Nolito,9,es ESP,LM,35-148,63,25,1,3,12,10,1,25,0,0,,0,,19,71,29,0,1,0,1,0,22,3,28,2021-2022
   Augusto Solari,21,ar ARG,LM,30-068,27,16,0,4,7,5,0,16,0,0,,0,,9,34,17,1,0,0,0,0,9,0,28,2021-2022
Denis Suárez,6,es ESP,CM,28-065,87,63,0,8,37,19,1,63,2,2,100.0,0,0.0,42,382,245,6,6,1,2,0,51,3,28,2021-2022
   Orbelín Pineda,18,mx MEX,CM,25-353,3,4,0,2,1,1,0,4,0,0,,0,,3,11,1,0,0,0,0,1,3,0,28,2021-2022
Brais Méndez,23,es ESP,RM,25-064,90,51,2,7,32,12,2,51,2,2,100.0,0,0.0,38,230,116,3,7,0,1,1,41,2,28,2021-2022
Fran Beltrán,8,es ESP,DM,23-037,90,66,5,21,35,10,0,66,0,0,,0,,46,267,121,0,1,0,0,0,50,1,28,2021-2022
Javi Galán,17,es ESP,LB,27-113,90,59,2,16,19,24,1,59,2,1,50.0,1,50.0,35,238,170,2,3,0,0,0,37,7,28,2021-2022
Néstor Araujo,4,mx MEX,CB,30-195,90,41,1,15,25,2,0,41,1,0,0.0,1,100.0,27,203,107,1,2,0,1,0,23,0,28,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-164,90,53,6,25,27,1,0,53,0,0,,0,,32,181,103,1,0,0,1,0,33,0,28,2021-2022
Kevin Vázquez,20,es ESP,RB,28-354,87,63,3,16,31,17,1,63,0,0,,0,,29,118,60,0,0,0,2,0,32,6,28,2021-2022
   Renato Tapia,14,pe PER,RB,26-227,3,3,0,0,3,0,0,3,0,0,,0,,2,14,10,0,0,0,0,0,3,0,28,2021-2022
Matías Dituro,1,ar ARG,GK,34-308,90,36,31,35,0,1,0,36,0,0,,0,,13,61,32,0,0,0,0,0,13,0,28,2021-2022
Sandro Ramírez,12,es ESP,FW,26-246,67,27,0,3,8,17,3,27,4,2,50.0,2,50.0,14,105,40,1,1,0,3,0,16,1,28,2021-2022
   Borja Mayoral,25,es ESP,FW,24-341,23,12,0,0,4,9,3,12,2,1,50.0,1,50.0,7,32,14,1,1,1,1,1,11,4,28,2021-2022
Enes Ünal,10,tr TUR,FW,24-306,90,38,1,2,13,23,4,38,1,0,0.0,1,100.0,15,44,6,0,0,0,3,1,27,1,28,2021-2022
Nemanja Maksimović,20,rs SRB,CM,27-045,90,41,0,5,22,14,3,41,0,0,,0,,13,68,39,1,1,0,0,0,21,0,28,2021-2022
Mauro Arambarri,18,uy URU,CM,26-163,59,43,0,8,23,12,1,43,1,0,0.0,1,100.0,13,52,20,1,2,1,0,0,22,2,28,2021-2022
   Óscar Rodríguez Arnaiz,24,es ESP,CM,23-257,31,16,0,2,8,6,1,16,0,0,,0,,4,13,10,0,0,0,0,0,8,1,28,2021-2022
Carles Aleñá,11,es ESP,CM,24-066,78,44,0,4,24,16,0,44,1,0,0.0,1,100.0,18,77,28,1,1,0,0,1,28,1,28,2021-2022
   Gonzalo Villar,6,es ESP,CM,23-354,12,8,0,1,5,2,0,8,1,1,100.0,0,0.0,4,43,33,2,2,0,0,0,3,1,28,2021-2022
Mathías Olivera,17,uy URU,LB,24-132,90,59,1,9,29,22,2,59,2,2,100.0,0,0.0,24,214,152,3,2,2,0,3,33,1,28,2021-2022
Jorge Cuenca,15,es ESP,CB,22-115,90,52,5,24,26,2,1,52,0,0,,0,,20,71,50,0,0,0,0,0,25,1,28,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-294,90,38,5,26,11,1,1,38,0,0,,0,,19,138,67,0,0,0,0,0,19,0,28,2021-2022
Djené,2,tg TOG,CB,30-071,90,54,6,23,25,6,0,54,1,1,100.0,0,0.0,29,160,89,2,1,0,0,0,30,2,28,2021-2022
Damián Suárez,22,uy URU,RB,33-319,67,49,0,10,22,17,0,49,1,0,0.0,1,100.0,17,107,15,0,1,0,0,0,24,1,28,2021-2022
   Iglesias,21,es ESP,RB,23-252,23,28,2,7,16,5,0,28,1,1,100.0,0,0.0,5,58,20,2,0,0,1,0,4,2,28,2021-2022
David Soria,13,es ESP,GK,28-342,90,24,20,24,0,0,0,24,0,0,,0,,12,91,56,0,0,0,0,0,7,0,28,2021-2022
Hugo Duro,19,es ESP,FW,22-122,57,19,0,4,10,5,0,19,1,1,100.0,0,0.0,8,14,2,0,0,0,1,1,10,2,28,2021-2022
   Maxi Gómez,9,uy URU,FW,25-210,33,10,0,0,7,3,0,10,0,0,,0,,4,39,17,1,0,0,1,1,8,1,28,2021-2022
Bryan Gil,21,es ESP,AM,21-029,75,37,1,8,11,19,3,37,4,3,75.0,1,25.0,19,128,44,1,2,1,6,1,26,6,28,2021-2022
   Ilaix Moriba,23,gn GUI,AM,19-052,15,8,0,4,4,0,0,8,0,0,,0,,3,12,10,0,0,0,0,0,4,0,28,2021-2022
Gonçalo Guedes,7,pt POR,AM,25-103,89,36,0,2,20,14,1,36,2,1,50.0,1,50.0,25,166,94,3,5,0,3,2,28,6,28,2021-2022
   Marcos André,22,br BRA,AM,25-143,1,3,0,0,1,2,0,3,0,0,,0,,0,0,0,0,0,0,0,0,2,2,28,2021-2022
Carlos Soler,10,es ESP,CM,25-069,90,45,3,6,27,12,0,45,0,0,,0,,17,62,25,1,0,0,2,0,20,1,28,2021-2022
Hugo Guillamón,6,,DM,22-040,89,,,,,,,,,,,,,,,,,,,,,,,28,2021-2022
   Uroš Račić,8,rs SRB,CM,23-360,1,3,1,2,1,0,0,3,0,0,,0,,0,0,0,0,0,0,0,0,0,0,28,2021-2022
Jesus Vazquez,32,es ESP,WB,19-069,89,61,6,18,30,14,0,61,3,3,100.0,0,0.0,31,211,157,5,1,0,3,2,30,2,28,2021-2022
   Hélder Costa,11,ao ANG,WB,28-059,1,4,1,2,3,0,0,4,0,0,,0,,1,54,52,0,0,0,0,0,0,0,28,2021-2022
Dimitri Foulquier,20,fr FRA,WB,28-354,90,47,0,11,23,14,1,47,4,2,50.0,2,50.0,20,174,111,2,2,1,2,0,26,1,28,2021-2022
Omar Alderete,15,py PAR,CB,25-076,90,65,6,34,32,0,0,65,0,0,,0,,34,131,62,0,0,0,0,0,35,0,28,2021-2022
Gabriel Paulista,5,br BRA,CB,31-106,90,49,8,29,20,0,0,49,0,0,,0,,17,57,24,0,0,0,2,0,18,0,28,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,25-083,90,44,6,23,21,0,0,44,0,0,,0,,16,42,12,0,0,0,2,0,14,0,28,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,21-164,90,32,28,32,0,0,0,32,0,0,,0,,14,90,74,0,0,0,0,0,7,0,28,2021-2022
Sergi Guardiola,16,es ESP,FW,30-288,90,23,1,1,8,14,2,23,1,1,100.0,0,0.0,17,67,21,0,2,0,0,0,16,5,28,2021-2022
Randy Ntekja,9,fr FRA,LW,24-097,73,31,0,5,17,9,1,31,0,0,,0,,16,76,25,0,1,0,1,4,21,3,28,2021-2022
   Mamadou Sylla,11,sn SEN,LW,27-358,17,10,0,1,2,7,0,10,0,0,,0,,5,68,53,1,1,0,1,0,5,1,28,2021-2022
Bebé,10,cv CPV,RW,31-244,63,26,1,3,9,14,2,26,1,1,100.0,0,0.0,16,78,23,1,0,1,2,1,17,6,28,2021-2022
   Mario Hernández,32,es ESP,RW,23-047,27,8,0,1,5,2,0,8,0,0,,0,,2,2,2,0,0,0,1,0,4,0,28,2021-2022
Óscar Trejo,8,ar ARG,AM,33-321,85,59,1,6,31,23,2,59,8,6,75.0,2,25.0,31,155,51,2,2,2,6,2,35,4,28,2021-2022
   Pathé Ciss,21,sn SEN,AM,27-362,5,5,0,1,2,2,0,5,0,0,,0,,4,14,3,0,0,0,0,0,3,0,28,2021-2022
Óscar Valentín,23,es ESP,DM,27-205,90,54,4,19,32,3,0,54,1,1,100.0,0,0.0,29,141,58,2,2,0,0,0,31,2,28,2021-2022
Santi Comesaña,6,es ESP,DM,25-159,90,55,3,11,34,10,3,55,2,2,100.0,0,0.0,27,103,39,1,0,1,1,2,25,1,28,2021-2022
Fran Garcia,33,es ESP,LB,22-211,90,57,0,16,27,15,2,57,0,0,,0,,21,161,94,4,1,0,3,0,23,2,28,2021-2022
Catena,5,es ESP,CB,27-136,90,44,5,25,17,2,1,44,0,0,,0,,23,55,11,0,0,0,0,0,24,0,28,2021-2022
Mario Suárez,4,es ESP,CB,35-017,90,42,7,21,20,1,1,42,0,0,,0,,21,97,42,0,0,0,0,0,21,1,28,2021-2022
Iván Balliu,20,al ALB,RB,30-071,90,48,3,11,28,9,0,48,0,0,,0,,22,134,78,4,1,0,0,0,22,3,28,2021-2022
Stole Dimitrievski,13,mk MKD,GK,28-078,90,33,28,33,0,0,0,33,0,0,,0,,19,138,89,0,0,0,0,0,12,0,28,2021-2022
Rafa Mir,12,es ESP,"FW,RW",24-268,90,24,2,3,15,6,2,24,0,0,,0,,8,58,13,0,0,0,2,0,15,3,28,2021-2022
Munir El Haddadi,11,ma MAR,LW,26-193,53,13,0,3,6,4,0,13,0,0,,0,,6,32,15,0,0,0,1,0,8,1,28,2021-2022
   Anthony Martial,22,fr FRA,FW,26-098,37,15,1,1,9,5,1,15,2,1,50.0,1,50.0,7,58,6,0,1,0,1,3,13,2,28,2021-2022
Lucas Ocampos,5,ar ARG,"RW,RM,RB,WB",27-245,90,49,0,9,17,23,1,49,2,1,50.0,1,50.0,24,144,67,3,2,0,2,0,29,8,28,2021-2022
Óliver Torres,21,es ESP,"AM,CM",27-123,71,48,2,11,27,12,0,48,3,2,66.7,1,33.3,29,132,66,0,1,0,1,1,32,1,28,2021-2022
   Youssef En-Nesyri,15,ma MAR,LW,24-285,19,3,0,0,1,2,0,3,0,0,,0,,2,6,0,0,0,0,0,1,3,0,28,2021-2022
Thomas Delaney,18,dk DEN,"DM,CM",30-191,90,47,4,17,25,5,2,47,0,0,,0,,20,105,57,0,0,0,0,0,31,0,28,2021-2022
Ivan Rakitić,10,hr CRO,"DM,CM",34-003,90,75,2,17,47,12,1,75,2,0,0.0,2,100.0,32,118,49,0,1,0,0,0,47,2,28,2021-2022
Ludwig Augustinsson,3,se SWE,LB,27-326,53,42,2,25,7,10,1,42,0,0,,0,,18,100,63,2,2,0,0,0,18,0,28,2021-2022
   Marcos Acuña,19,ar ARG,LB,30-136,13,8,1,2,4,3,0,8,1,1,100.0,0,0.0,2,61,48,1,1,0,0,0,3,0,28,2021-2022
   Carmona,30,es ESP,CB,20-043,24,14,2,9,4,1,1,14,1,1,100.0,0,0.0,4,50,27,1,1,1,0,0,5,1,28,2021-2022
Nemanja Gudelj,6,rs SRB,CB,30-117,90,45,4,31,14,0,0,45,0,0,,0,,17,37,7,0,0,0,0,0,20,0,28,2021-2022
Jules Koundé,23,fr FRA,CB,23-121,90,91,15,55,33,3,3,91,4,3,75.0,1,25.0,45,211,161,3,0,1,1,0,60,0,28,2021-2022
Jesús Navas,16,es ESP,RB,36-112,54,46,0,12,20,14,0,46,1,0,0.0,1,100.0,28,124,72,2,0,0,0,0,36,4,28,2021-2022
   Jesús Corona,9,mx MEX,"LM,AM,WB",29-066,36,14,0,5,5,4,0,14,0,0,,0,,6,17,3,0,0,0,2,1,13,2,28,2021-2022
Yassine Bounou,13,ma MAR,GK,30-342,90,47,44,47,0,0,0,47,0,0,,0,,24,120,73,0,0,0,0,0,22,0,28,2021-2022
Borja Iglesias,9,es ESP,FW,29-055,72,24,1,3,9,12,4,24,0,0,,0,,11,40,14,0,0,0,3,0,19,5,28,2021-2022
   William Carvalho,14,pt POR,"AM,RM",29-340,18,9,0,0,2,7,2,9,1,0,0.0,1,100.0,4,19,0,0,0,1,0,0,8,2,28,2021-2022
Juanmi,7,es ESP,"LW,LM",28-297,90,26,2,7,9,11,1,26,0,0,,0,,10,40,22,0,0,0,2,2,16,2,28,2021-2022
Sergio Canales,10,es ESP,"RW,FW",31-025,90,77,3,14,31,33,2,77,0,0,,0,,49,355,194,5,3,0,1,2,60,8,28,2021-2022
Nabil Fekir,8,fr FRA,"AM,FW",28-238,79,56,1,7,23,28,2,56,5,2,40.0,3,60.0,39,225,108,4,1,1,2,1,46,9,28,2021-2022
Guido Rodríguez,21,ar ARG,"DM,CM",27-335,90,46,2,22,23,1,1,46,0,0,,0,,25,84,33,0,1,1,0,0,29,0,28,2021-2022
Paul Akouokou,4,ci CIV,DM,24-083,87,49,5,12,27,10,0,49,2,2,100.0,0,0.0,16,64,26,0,0,0,0,2,27,0,28,2021-2022
   Édgar González,3,es ESP,CM,24-346,3,6,1,3,3,0,0,6,0,0,,0,,2,0,0,0,0,0,0,0,1,0,28,2021-2022
Juan Miranda,33,es ESP,LB,22-053,69,38,2,13,19,6,1,38,0,0,,0,,17,52,25,1,0,0,2,0,20,1,28,2021-2022
   Aitor Ruibal,24,es ESP,LB,25-356,21,18,0,9,5,5,0,18,0,0,,0,,9,49,27,0,0,0,0,1,7,0,28,2021-2022
Marc Bartra,5,es ESP,CB,31-057,90,52,12,46,5,1,0,52,0,0,,0,,31,117,31,0,0,0,2,0,35,0,28,2021-2022
Germán Pezzella,16,ar ARG,CB,30-259,90,57,10,42,13,2,2,57,0,0,,0,,36,97,24,0,0,0,0,0,39,0,28,2021-2022
Youssouf Sabaly,23,sn SEN,RB,29-008,90,64,3,21,28,15,1,64,0,0,,0,,27,112,74,0,0,0,2,0,42,5,28,2021-2022
Rui Silva,13,pt POR,GK,28-034,90,57,43,57,0,0,0,57,0,0,,0,,38,266,106,0,0,0,0,0,28,0,28,2021-2022
Iñaki Williams,9,gh GHA,FW,27-271,58,13,0,0,4,9,5,13,4,1,25.0,3,75.0,9,56,34,2,1,1,2,1,10,2,28,2021-2022
   Nico Williams,30,es ESP,RM,19-244,32,23,0,1,7,15,5,23,2,0,0.0,2,100.0,17,133,62,2,0,2,0,1,17,9,28,2021-2022
Oihan Sancet,8,es ESP,FW,21-322,83,27,1,1,11,15,2,27,2,1,50.0,1,50.0,16,61,23,1,2,0,4,0,23,10,28,2021-2022
