player,shirtnumber,nationality,position,age,minutes,goals,assists,pens_made,pens_att,shots,shots_on_target,cards_yellow,cards_red,touches,tackles,interceptions,blocks,xg,npxg,xg_assist,sca,gca,passes_completed,passes,passes_pct,progressive_passes,carries,progressive_carries,take_ons,take_ons_won,Matchweek,Season
Sergi Darder,10,es ESP,LM,28-080,86,0,1,0,0,1,0,0,0,55,1,1,0,0.0,0.0,0.2,2,1,34,47,72.3,6,36,3,1,1,28,2021-2022
   Nico Ribaudo,21,es ESP,LM,20-335,4,0,0,0,0,0,0,0,0,7,1,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,6,1,0,0,28,2021-2022
Keidi Bare,20,al ALB,CM,24-196,90,0,0,0,0,1,0,0,0,61,1,0,2,0.1,0.1,0.0,1,0,47,48,97.9,4,39,0,2,1,28,2021-2022
Yangel Herrera,25,ve VEN,RM,24-057,90,0,0,0,0,0,0,0,0,68,4,1,2,0.0,0.0,0.0,1,1,38,48,79.2,3,30,1,2,1,28,2021-2022
Adrià Pedrosa,3,es ESP,LB,23-303,90,0,0,0,0,0,0,1,0,57,3,1,1,0.0,0.0,0.0,0,0,36,45,80.0,5,28,2,0,0,28,2021-2022
Leandro Cabrera,4,uy URU,CB,30-268,90,0,0,0,0,0,0,0,0,49,2,0,2,0.0,0.0,0.0,1,0,26,34,76.5,2,14,0,0,0,28,2021-2022
Fernando Calero,5,es ESP,CB,26-179,90,0,0,0,0,0,0,1,0,47,2,0,1,0.0,0.0,0.0,1,0,31,39,79.5,1,23,0,1,1,28,2021-2022
Óscar Gil,12,es ESP,RB,24-320,86,0,0,0,0,0,0,0,0,45,3,2,1,0.0,0.0,0.0,1,0,30,35,85.7,1,20,0,0,0,28,2021-2022
   Wu Lei,7,cn CHN,RB,30-113,4,0,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,28,2021-2022
Diego López,13,es ESP,GK,40-129,72,0,0,0,0,0,0,0,0,30,0,0,0,0.0,0.0,0.0,0,0,14,29,48.3,0,15,0,0,0,28,2021-2022
   Joan García,34,es ESP,GK,20-312,18,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,5,8,62.5,0,1,0,0,0,28,2021-2022
Myrto Uzuni,24,al ALB,FW,26-285,60,0,0,0,0,1,0,0,0,19,0,0,0,0.1,0.1,0.0,0,0,9,11,81.8,1,6,0,1,0,28,2021-2022
   Darwin Machís,11,ve VEN,LM,29-033,30,0,0,0,0,1,0,0,0,21,1,0,0,0.0,0.0,0.0,0,0,13,18,72.2,2,15,4,3,1,28,2021-2022
Luis Javier Suárez,9,co COL,FW,24-100,76,0,0,0,0,4,1,0,0,27,0,0,0,0.2,0.2,0.0,1,0,15,19,78.9,1,14,2,2,1,28,2021-2022
   Antonio Puertas,10,es ESP,FW,30-019,14,0,0,0,0,0,0,0,0,7,0,0,0,0.0,0.0,0.0,1,0,3,5,60.0,1,2,0,0,0,28,2021-2022
Luis Milla,5,es ESP,CM,27-156,90,0,0,0,0,3,0,0,0,67,1,1,2,0.1,0.1,0.3,7,0,48,57,84.2,9,28,1,2,2,28,2021-2022
Njegoš Petrović,18,rs SRB,CM,22-237,76,0,0,0,0,1,1,1,0,41,1,2,4,0.2,0.2,0.0,4,0,27,33,81.8,5,22,1,1,1,28,2021-2022
   Isma Ruiz,26,es ESP,CM,21-026,14,0,0,0,0,0,0,0,0,11,0,1,0,0.0,0.0,0.0,0,0,7,9,77.8,1,6,0,1,1,28,2021-2022
Álex Collado,35,es ESP,"CM,RM",22-324,71,0,0,0,0,1,1,0,0,42,0,0,1,0.0,0.0,0.0,3,0,30,37,81.1,4,22,0,2,0,28,2021-2022
   Rubén Rochina,21,es ESP,RM,30-354,19,0,0,0,0,0,0,0,0,19,1,1,2,0.0,0.0,0.0,1,0,6,13,46.2,2,6,0,0,0,28,2021-2022
Carlos Neva,15,es ESP,LB,25-273,90,0,0,0,0,1,1,0,0,68,1,0,2,0.6,0.6,0.0,2,0,36,58,62.1,3,24,1,1,0,28,2021-2022
Raúl Torrente,28,es ESP,CB,20-182,60,0,0,0,0,0,0,1,0,62,2,0,0,0.0,0.0,0.2,2,0,41,54,75.9,2,34,3,0,0,28,2021-2022
   Jorge Molina,23,es ESP,FW,39-324,30,0,0,0,0,1,0,0,0,17,0,0,0,0.0,0.0,0.0,1,0,13,16,81.3,2,10,0,0,0,28,2021-2022
Germán Sánchez,6,es ESP,CB,35-090,90,0,0,0,0,0,0,0,0,77,2,2,2,0.0,0.0,0.0,0,0,59,73,80.8,1,39,0,0,0,28,2021-2022
Domingos Duarte,22,pt POR,CB,27-002,90,0,0,0,0,0,0,0,0,94,5,3,1,0.0,0.0,0.0,1,0,63,81,77.8,3,40,1,1,1,28,2021-2022
Quini,17,es ESP,RB,32-169,90,0,0,0,0,2,0,1,0,62,4,1,0,0.1,0.1,0.7,6,0,41,53,77.4,5,20,2,3,2,28,2021-2022
Luís Maximiano,1,pt POR,GK,23-066,90,0,0,0,0,0,0,0,0,28,0,0,0,0.0,0.0,0.0,0,0,20,27,74.1,0,9,0,0,0,28,2021-2022
Lucas Boyé,9,ar ARG,FW,26-012,66,0,0,0,0,3,0,1,0,32,1,0,2,0.2,0.2,0.0,1,0,11,17,64.7,1,25,2,5,1,28,2021-2022
   Tete Morente,11,es ESP,"RM,FW",25-098,24,0,0,0,0,2,0,0,0,17,0,0,3,0.4,0.4,0.0,1,0,7,8,87.5,1,6,0,3,2,28,2021-2022
Ezequiel Ponce,18,ar ARG,FW,24-348,73,0,0,0,0,3,1,0,0,29,1,0,1,0.1,0.1,0.0,4,0,14,19,73.7,0,16,0,3,2,28,2021-2022
   Guido Carrillo,7,ar ARG,FW,30-291,17,0,0,0,0,0,0,0,0,18,0,0,0,0.0,0.0,0.0,2,0,9,12,75.0,1,9,0,1,1,28,2021-2022
Fidel,16,es ESP,LM,32-136,85,1,0,0,0,1,1,1,0,53,1,0,0,0.3,0.3,0.0,5,1,38,48,79.2,7,28,2,2,1,28,2021-2022
   Gonzalo Verdú,5,es ESP,CB,33-142,5,0,0,0,0,0,0,0,0,7,0,0,1,0.0,0.0,0.0,0,0,2,5,40.0,0,0,0,0,0,28,2021-2022
Gerard Gumbau,2,es ESP,CM,27-084,73,0,0,0,0,1,0,1,0,46,3,1,0,0.0,0.0,0.0,1,0,26,37,70.3,1,13,1,0,0,28,2021-2022
   Iván Marcone,23,ar ARG,CM,31-282,17,0,0,0,0,0,0,0,0,9,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,2,2,0,0,0,28,2021-2022
Omar Mascarell,21,es ESP,CM,29-038,90,0,0,0,0,0,0,0,0,37,2,0,0,0.0,0.0,0.0,0,0,26,33,78.8,3,16,0,0,0,28,2021-2022
Pere Milla,10,es ESP,"RM,FW",29-170,90,0,1,0,0,1,0,0,0,49,0,0,2,0.0,0.0,0.5,5,1,30,39,76.9,6,28,2,1,0,28,2021-2022
Johan Mojica,22,co COL,LB,29-203,90,0,0,0,0,1,0,1,0,77,0,0,0,0.0,0.0,0.5,3,0,51,64,79.7,6,40,2,1,0,28,2021-2022
Diego González,4,es ESP,"CB,RB",27-043,90,0,0,0,0,1,0,0,0,24,0,2,0,0.0,0.0,0.0,0,0,14,16,87.5,0,10,0,0,0,28,2021-2022
Enzo Roco,3,cl CHI,CB,29-208,90,0,0,0,0,0,0,1,0,43,0,3,2,0.0,0.0,0.0,0,0,16,28,57.1,1,18,0,0,0,28,2021-2022
Helibelton Palacios,14,co COL,RB,28-274,85,0,0,0,0,0,0,0,0,51,3,1,2,0.0,0.0,0.0,1,0,32,41,78.0,4,20,2,0,0,28,2021-2022
   Lucas Olaza,12,uy URU,LM,27-234,5,0,0,0,0,0,0,1,0,16,0,0,0,0.0,0.0,0.0,1,0,11,15,73.3,1,5,0,0,0,28,2021-2022
Édgar Badía,13,es ESP,GK,30-028,90,0,0,0,0,0,0,0,0,39,0,0,0,0.0,0.0,0.0,0,0,20,35,57.1,0,18,0,0,0,28,2021-2022
Arnaut Danjuma,15,nl NED,"FW,LW",25-040,79,0,0,0,0,2,0,0,0,26,0,0,1,0.6,0.6,0.1,3,1,16,21,76.2,0,20,3,5,4,28,2021-2022
   Boulaye Dia,16,sn SEN,LW,25-116,11,0,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.1,2,0,2,3,66.7,0,3,1,1,1,28,2021-2022
Giovani Lo Celso,17,ar ARG,FW,25-337,79,0,0,0,0,1,1,0,0,45,2,0,0,0.0,0.0,0.0,1,0,33,37,89.2,2,33,0,1,1,28,2021-2022
   Moi Gómez,23,es ESP,FW,27-262,11,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,1,3,0,0,0,28,2021-2022
Manu Trigueros,14,es ESP,LM,30-146,72,0,1,0,0,0,0,0,0,42,0,0,1,0.0,0.0,0.2,2,1,29,39,74.4,9,26,0,0,0,28,2021-2022
   Francis Coquelin,19,fr FRA,LM,30-303,18,0,0,0,0,0,0,0,0,11,0,0,0,0.0,0.0,0.0,0,0,8,9,88.9,2,6,0,0,0,28,2021-2022
Vicente Iborra,10,es ESP,CM,34-055,90,0,0,0,0,0,0,1,0,50,0,1,1,0.0,0.0,0.0,0,0,33,41,80.5,3,28,0,1,0,28,2021-2022
Daniel Parejo,5,es ESP,"CM,RM",32-330,90,1,0,0,0,1,1,0,0,66,1,0,1,0.2,0.2,0.1,3,0,55,62,88.7,11,38,0,1,1,28,2021-2022
Samuel Chukwueze,11,ng NGA,"RM,RW",22-294,90,0,0,0,0,3,0,0,0,48,1,0,0,0.2,0.2,0.1,2,0,23,33,69.7,1,38,3,12,9,28,2021-2022
Alfonso Pedraza,24,es ESP,LB,25-337,86,0,0,0,0,2,1,0,0,79,1,2,1,0.2,0.2,0.6,2,0,41,63,65.1,5,46,10,3,2,28,2021-2022
   Pervis Estupiñán,12,ec ECU,LB,24-050,4,0,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,1,0,1,0,28,2021-2022
Pau Torres,4,es ESP,CB,25-055,90,0,0,0,0,0,0,0,0,55,0,0,0,0.0,0.0,0.0,0,0,41,50,82.0,7,32,1,0,0,28,2021-2022
Raúl Albiol,3,es ESP,CB,36-189,45,0,0,0,0,1,0,0,0,30,0,1,1,0.0,0.0,0.0,0,0,21,22,95.5,0,18,0,0,0,28,2021-2022
   Aïssa Mandi,22,dz ALG,CB,30-141,45,0,0,0,0,0,0,0,0,20,0,0,2,0.0,0.0,0.0,0,0,12,14,85.7,0,8,0,0,0,28,2021-2022
Serge Aurier,25,ci CIV,RB,29-078,90,0,0,0,0,0,0,0,0,64,1,1,2,0.0,0.0,0.2,4,0,46,55,83.6,8,34,2,3,3,28,2021-2022
Gerónimo Rulli,13,ar ARG,GK,29-296,90,0,0,0,0,0,0,0,0,36,0,0,0,0.0,0.0,0.0,1,0,25,35,71.4,0,23,0,0,0,28,2021-2022
Thiago Galhardo,7,br BRA,FW,32-235,63,0,0,0,0,0,0,0,0,20,0,0,1,0.0,0.0,0.0,1,0,8,12,66.7,0,8,0,2,1,28,2021-2022
   Santi Mina,22,es ESP,FW,26-095,27,0,0,0,0,1,0,0,0,14,0,0,1,0.1,0.1,0.1,2,0,7,8,87.5,1,4,0,0,0,28,2021-2022
Iago Aspas,10,es ESP,FW,34-223,90,0,0,0,0,3,1,0,0,52,1,1,1,0.4,0.4,0.1,2,0,22,44,50.0,1,31,5,3,3,28,2021-2022
Nolito,9,es ESP,LM,35-148,63,0,0,0,0,0,0,0,0,25,1,0,1,0.0,0.0,0.0,1,0,18,22,81.8,2,19,0,0,0,28,2021-2022
   Augusto Solari,21,ar ARG,LM,30-068,27,0,0,0,0,1,0,0,0,16,1,0,1,0.0,0.0,0.0,1,0,6,11,54.5,0,9,1,0,0,28,2021-2022
Denis Suárez,6,es ESP,CM,28-065,87,0,0,0,0,0,0,0,0,63,2,0,0,0.0,0.0,0.0,2,0,53,60,88.3,9,42,6,2,2,28,2021-2022
   Orbelín Pineda,18,mx MEX,CM,25-353,3,0,0,0,0,0,0,0,0,4,1,0,0,0.0,0.0,0.0,1,0,3,3,100.0,1,3,0,0,0,28,2021-2022
Brais Méndez,23,es ESP,RM,25-064,90,0,0,0,0,2,0,0,0,51,2,0,3,0.2,0.2,0.0,0,0,33,41,80.5,6,38,3,2,2,28,2021-2022
Fran Beltrán,8,es ESP,DM,23-037,90,0,0,0,0,1,0,0,0,66,1,3,1,0.0,0.0,0.1,3,0,54,58,93.1,1,46,0,0,0,28,2021-2022
Javi Galán,17,es ESP,LB,27-113,90,0,0,0,0,1,0,1,0,59,5,0,0,0.0,0.0,0.4,5,0,45,52,86.5,8,35,2,2,1,28,2021-2022
Néstor Araujo,4,mx MEX,CB,30-195,90,0,0,0,0,1,0,0,0,41,1,1,0,0.0,0.0,0.0,0,0,28,35,80.0,1,27,1,1,0,28,2021-2022
Joseph Aidoo,15,gh GHA,CB,26-164,90,0,0,0,0,0,0,0,0,53,0,1,2,0.0,0.0,0.0,0,0,38,46,82.6,3,32,1,0,0,28,2021-2022
Kevin Vázquez,20,es ESP,RB,28-354,87,0,0,0,0,1,0,0,0,63,3,6,0,0.0,0.0,0.0,1,0,38,49,77.6,0,29,0,0,0,28,2021-2022
   Renato Tapia,14,pe PER,RB,26-227,3,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,28,2021-2022
Matías Dituro,1,ar ARG,GK,34-308,90,0,0,0,0,1,0,0,0,36,0,0,0,0.0,0.0,0.0,0,0,16,33,48.5,0,13,0,0,0,28,2021-2022
Sandro Ramírez,12,es ESP,FW,26-246,67,0,0,0,0,2,0,1,0,27,1,0,0,0.0,0.0,0.3,3,0,9,16,56.3,0,14,1,4,2,28,2021-2022
   Borja Mayoral,25,es ESP,FW,24-341,23,0,0,0,0,1,0,1,0,12,0,0,0,0.0,0.0,0.1,3,0,7,9,77.8,2,7,1,2,1,28,2021-2022
Enes Ünal,10,tr TUR,FW,24-306,90,0,0,0,0,2,2,0,0,38,0,0,2,0.3,0.3,0.2,3,0,15,24,62.5,1,15,0,1,0,28,2021-2022
Nemanja Maksimović,20,rs SRB,CM,27-045,90,0,0,0,0,3,1,1,0,41,2,0,0,0.1,0.1,0.0,0,0,22,33,66.7,2,13,1,0,0,28,2021-2022
Mauro Arambarri,18,uy URU,CM,26-163,59,0,0,0,0,1,1,0,0,43,0,1,1,0.1,0.1,0.0,2,0,19,36,52.8,1,13,1,1,0,28,2021-2022
   Óscar Rodríguez Arnaiz,24,es ESP,CM,23-257,31,0,0,0,0,1,0,0,0,16,1,0,0,0.1,0.1,0.1,1,0,9,14,64.3,1,4,0,0,0,28,2021-2022
Carles Aleñá,11,es ESP,CM,24-066,78,0,0,0,0,2,1,1,0,44,1,2,1,0.1,0.1,0.1,2,0,29,35,82.9,0,18,1,1,0,28,2021-2022
   Gonzalo Villar,6,es ESP,CM,23-354,12,0,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,4,0,3,5,60.0,1,4,2,1,1,28,2021-2022
Mathías Olivera,17,uy URU,LB,24-132,90,0,0,0,0,0,0,1,0,59,3,0,2,0.0,0.0,0.1,4,0,33,52,63.5,4,24,3,2,2,28,2021-2022
Jorge Cuenca,15,es ESP,CB,22-115,90,0,0,0,0,1,1,0,0,52,0,0,0,0.0,0.0,0.0,0,0,28,46,60.9,3,20,0,0,0,28,2021-2022
Stefan Mitrović,23,rs SRB,CB,31-294,90,0,0,0,0,1,0,0,0,38,0,0,0,0.1,0.1,0.0,0,0,20,30,66.7,0,19,0,0,0,28,2021-2022
Djené,2,tg TOG,CB,30-071,90,0,0,0,0,0,0,0,0,54,0,1,0,0.0,0.0,0.0,2,0,37,48,77.1,3,29,2,1,1,28,2021-2022
Damián Suárez,22,uy URU,RB,33-319,67,0,0,0,0,0,0,0,0,49,2,1,1,0.0,0.0,0.0,2,0,26,46,56.5,1,17,0,1,0,28,2021-2022
   Iglesias,21,es ESP,RB,23-252,23,0,0,0,0,2,0,0,0,28,1,1,0,0.0,0.0,0.0,2,0,7,19,36.8,0,5,2,1,1,28,2021-2022
David Soria,13,es ESP,GK,28-342,90,0,0,0,0,0,0,0,0,24,0,0,0,0.0,0.0,0.0,0,0,18,24,75.0,0,12,0,0,0,28,2021-2022
Hugo Duro,19,es ESP,FW,22-122,57,0,0,0,0,0,0,0,0,19,1,0,2,0.0,0.0,0.0,0,0,8,11,72.7,0,8,0,1,1,28,2021-2022
   Maxi Gómez,9,uy URU,FW,25-210,33,0,0,0,0,0,0,0,0,10,0,0,0,0.0,0.0,0.0,0,0,6,9,66.7,0,4,1,0,0,28,2021-2022
Bryan Gil,21,es ESP,AM,21-029,75,0,0,0,0,1,0,0,0,37,0,0,0,0.1,0.1,0.0,4,0,12,25,48.0,1,19,1,4,3,28,2021-2022
   Ilaix Moriba,23,gn GUI,AM,19-052,15,0,0,0,0,0,0,1,0,8,2,0,0,0.0,0.0,0.0,0,0,3,5,60.0,0,3,0,0,0,28,2021-2022
Gonçalo Guedes,7,pt POR,AM,25-103,89,0,0,0,0,1,0,0,0,36,1,0,0,0.0,0.0,0.0,2,0,19,27,70.4,4,25,3,2,1,28,2021-2022
   Marcos André,22,br BRA,AM,25-143,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,0,0,0,0,28,2021-2022
Carlos Soler,10,es ESP,CM,25-069,90,0,0,0,0,1,0,0,0,45,0,2,0,0.0,0.0,0.0,1,0,26,35,74.3,4,17,1,0,0,28,2021-2022
Hugo Guillamón,6,,DM,22-040,89,0,0,0,0,1,0,1,0,,,1,,,,,,,,,,,,,,,28,2021-2022
   Uroš Račić,8,rs SRB,CM,23-360,1,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,28,2021-2022
Jesus Vazquez,32,es ESP,WB,19-069,89,0,0,0,0,0,0,0,0,61,1,1,2,0.0,0.0,0.1,2,0,33,43,76.7,3,31,5,3,3,28,2021-2022
   Hélder Costa,11,ao ANG,WB,28-059,1,0,0,0,0,0,0,1,0,4,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,1,1,0,0,0,28,2021-2022
Dimitri Foulquier,20,fr FRA,WB,28-354,90,0,0,0,0,2,0,1,0,47,2,0,0,0.1,0.1,0.0,0,0,19,38,50.0,4,20,2,4,2,28,2021-2022
Omar Alderete,15,py PAR,CB,25-076,90,0,0,0,0,0,0,1,0,65,0,1,0,0.0,0.0,0.0,0,0,36,55,65.5,0,34,0,0,0,28,2021-2022
Gabriel Paulista,5,br BRA,CB,31-106,90,0,0,0,0,0,0,0,0,49,3,3,0,0.0,0.0,0.0,0,0,23,31,74.2,1,17,0,0,0,28,2021-2022
Mouctar Diakhaby,12,gn GUI,CB,25-083,90,0,0,0,0,0,0,0,0,44,0,2,2,0.0,0.0,0.0,0,0,19,30,63.3,2,16,0,0,0,28,2021-2022
Giorgi Mamardashvili,28,ge GEO,GK,21-164,90,0,0,0,0,0,0,0,0,32,0,0,0,0.0,0.0,0.0,0,0,18,31,58.1,0,14,0,0,0,28,2021-2022
Sergi Guardiola,16,es ESP,FW,30-288,90,0,0,0,0,2,0,0,0,23,0,1,0,0.1,0.1,0.0,1,0,7,18,38.9,0,17,0,1,1,28,2021-2022
Randy Ntekja,9,fr FRA,LW,24-097,73,0,0,0,0,1,0,0,0,31,3,0,4,0.0,0.0,0.0,0,0,11,20,55.0,0,16,0,0,0,28,2021-2022
   Mamadou Sylla,11,sn SEN,LW,27-358,17,0,0,0,0,0,0,0,0,10,0,1,1,0.0,0.0,0.0,0,0,3,5,60.0,2,5,1,0,0,28,2021-2022
Bebé,10,cv CPV,RW,31-244,63,1,0,0,0,3,1,0,0,26,0,1,3,0.0,0.0,0.0,4,1,10,16,62.5,0,16,1,1,1,28,2021-2022
   Mario Hernández,32,es ESP,RW,23-047,27,0,0,0,0,0,0,0,0,8,0,1,0,0.0,0.0,0.0,0,0,1,5,20.0,0,2,0,0,0,28,2021-2022
Óscar Trejo,8,ar ARG,AM,33-321,85,0,0,0,0,0,0,0,0,59,2,1,1,0.0,0.0,0.1,2,0,27,40,67.5,3,31,2,8,6,28,2021-2022
   Pathé Ciss,21,sn SEN,AM,27-362,5,0,0,0,0,1,0,0,0,5,0,1,0,0.0,0.0,0.0,0,0,2,2,100.0,0,4,0,0,0,28,2021-2022
Óscar Valentín,23,es ESP,DM,27-205,90,0,0,0,0,0,0,0,0,54,2,0,1,0.0,0.0,0.0,3,0,33,45,73.3,5,29,2,1,1,28,2021-2022
Santi Comesaña,6,es ESP,DM,25-159,90,0,0,0,0,1,1,0,0,55,4,1,3,0.0,0.0,0.0,2,0,34,42,81.0,4,27,1,2,2,28,2021-2022
Fran Garcia,33,es ESP,LB,22-211,90,0,0,0,0,1,0,0,0,57,1,0,3,0.0,0.0,0.0,0,0,31,46,67.4,2,21,4,0,0,28,2021-2022
Catena,5,es ESP,CB,27-136,90,0,0,0,0,1,0,0,0,44,1,1,0,0.1,0.1,0.0,0,0,28,34,82.4,1,23,0,0,0,28,2021-2022
Mario Suárez,4,es ESP,CB,35-017,90,0,0,0,0,0,0,0,0,42,0,0,0,0.0,0.0,0.0,0,0,29,35,82.9,5,21,0,0,0,28,2021-2022
Iván Balliu,20,al ALB,RB,30-071,90,0,1,0,0,0,0,0,0,48,0,1,1,0.0,0.0,0.0,3,1,31,44,70.5,6,22,4,0,0,28,2021-2022
Stole Dimitrievski,13,mk MKD,GK,28-078,90,0,0,0,0,0,0,0,0,33,0,0,0,0.0,0.0,0.0,1,0,14,29,48.3,0,19,0,0,0,28,2021-2022
Rafa Mir,12,es ESP,"FW,RW",24-268,90,0,0,0,0,0,0,0,0,24,1,0,0,0.0,0.0,0.0,0,0,9,16,56.3,0,8,0,0,0,28,2021-2022
Munir El Haddadi,11,ma MAR,LW,26-193,53,0,0,0,0,0,0,0,0,13,0,0,2,0.0,0.0,0.0,0,0,5,10,50.0,0,6,0,0,0,28,2021-2022
   Anthony Martial,22,fr FRA,FW,26-098,37,0,0,0,0,1,1,0,0,15,0,0,0,0.0,0.0,0.0,1,0,5,10,50.0,0,7,0,2,1,28,2021-2022
Lucas Ocampos,5,ar ARG,"RW,RM,RB,WB",27-245,90,0,0,0,0,0,0,1,0,49,3,1,3,0.0,0.0,0.0,0,0,28,38,73.7,3,24,3,2,1,28,2021-2022
Óliver Torres,21,es ESP,"AM,CM",27-123,71,0,0,0,0,0,0,0,0,48,1,1,1,0.0,0.0,0.0,0,0,29,42,69.0,3,29,0,3,2,28,2021-2022
   Youssef En-Nesyri,15,ma MAR,LW,24-285,19,0,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,2,0,0,0,28,2021-2022
Thomas Delaney,18,dk DEN,"DM,CM",30-191,90,1,0,0,0,2,1,0,0,47,2,0,1,0.3,0.3,0.0,0,0,35,42,83.3,1,20,0,0,0,28,2021-2022
Ivan Rakitić,10,hr CRO,"DM,CM",34-003,90,0,0,0,0,0,0,0,0,75,1,1,2,0.0,0.0,0.0,2,1,50,65,76.9,5,32,0,2,0,28,2021-2022
Ludwig Augustinsson,3,se SWE,LB,27-326,53,0,0,0,0,0,0,0,0,42,1,0,1,0.0,0.0,0.0,0,0,26,37,70.3,1,18,2,0,0,28,2021-2022
